#wls	flux	fluxerr
1.600000E+03	8.124899E-16	4.976014E-16
1.640000E+03	8.311737E-16	5.010304E-16
1.680000E+03	8.513414E-16	5.047693E-16
1.720000E+03	8.730432E-16	5.087864E-16
1.760000E+03	8.964089E-16	5.130916E-16
1.800000E+03	9.216460E-16	5.177306E-16
1.840000E+03	9.486542E-16	5.225682E-16
1.880000E+03	9.777239E-16	5.276821E-16
1.920000E+03	1.008919E-15	5.330145E-16
1.960000E+03	1.042311E-15	5.385068E-16
2.000000E+03	1.077911E-15	5.440624E-16
2.040000E+03	1.115816E-15	5.496258E-16
2.080000E+03	1.155997E-15	5.550720E-16
2.120000E+03	1.198300E-15	5.602185E-16
2.160000E+03	1.242819E-15	5.650010E-16
2.200000E+03	1.289391E-15	5.692349E-16
2.240000E+03	1.337959E-15	5.727903E-16
2.280000E+03	1.388651E-15	5.756158E-16
2.320000E+03	1.441777E-15	5.777264E-16
2.360000E+03	1.497903E-15	5.792204E-16
2.400000E+03	1.557717E-15	5.802104E-16
2.440000E+03	1.621972E-15	5.807936E-16
2.480000E+03	1.691705E-15	5.811246E-16
2.520000E+03	1.767841E-15	5.812614E-16
2.560000E+03	1.851560E-15	5.812921E-16
2.600000E+03	1.943971E-15	5.812182E-16
2.640000E+03	2.046421E-15	5.810492E-16
2.680000E+03	2.160306E-15	5.807380E-16
2.720000E+03	2.287243E-15	5.802237E-16
2.760000E+03	2.429094E-15	5.794275E-16
2.800000E+03	2.587918E-15	5.782294E-16
2.840000E+03	2.766043E-15	5.764808E-16
2.880000E+03	2.966208E-15	5.740254E-16
2.920000E+03	3.191194E-15	5.706216E-16
2.960000E+03	3.444244E-15	5.660340E-16
3.000000E+03	3.728154E-15	5.598976E-16
3.010000E+03	3.804353E-15	5.580890E-16
3.020000E+03	3.882604E-15	5.561415E-16
3.030000E+03	3.962915E-15	5.540462E-16
3.040000E+03	4.045468E-15	5.518183E-16
3.050000E+03	4.130168E-15	5.494352E-16
3.060000E+03	4.216998E-15	5.468865E-16
3.070000E+03	4.306021E-15	5.441733E-16
3.080000E+03	4.397104E-15	5.412729E-16
3.090000E+03	4.490189E-15	5.381742E-16
3.100000E+03	4.585391E-15	5.348884E-16
3.110000E+03	4.682426E-15	5.313815E-16
3.120000E+03	4.781275E-15	5.276530E-16
3.130000E+03	4.881702E-15	5.236809E-16
3.140000E+03	4.983832E-15	5.194851E-16
3.150000E+03	5.087181E-15	5.150231E-16
3.160000E+03	5.191618E-15	5.102943E-16
3.170000E+03	5.296986E-15	5.052979E-16
3.180000E+03	5.402992E-15	5.000232E-16
3.190000E+03	5.509098E-15	4.944418E-16
3.200000E+03	5.615239E-15	4.885725E-16
3.210000E+03	5.720797E-15	4.823882E-16
3.220000E+03	5.825418E-15	4.758903E-16
3.230000E+03	5.928501E-15	4.690633E-16
3.240000E+03	6.029612E-15	4.619097E-16
3.250000E+03	6.128172E-15	4.544241E-16
3.260000E+03	6.223566E-15	4.466022E-16
3.270000E+03	6.315040E-15	4.384332E-16
3.280000E+03	6.402024E-15	4.299227E-16
3.290000E+03	6.483821E-15	4.210697E-16
3.300000E+03	6.559616E-15	4.118679E-16
3.310000E+03	6.628802E-15	4.023263E-16
3.320000E+03	6.690569E-15	3.924428E-16
3.330000E+03	6.744340E-15	3.822300E-16
3.340000E+03	6.789359E-15	3.716912E-16
3.350000E+03	6.825027E-15	3.608394E-16
3.360000E+03	6.850805E-15	3.496912E-16
3.370000E+03	6.866237E-15	3.382680E-16
3.380000E+03	6.870958E-15	3.265960E-16
3.390000E+03	6.864611E-15	3.147027E-16
3.400000E+03	6.847165E-15	3.026312E-16
3.410000E+03	6.818426E-15	2.904177E-16
3.420000E+03	6.778737E-15	2.781225E-16
3.430000E+03	6.728207E-15	2.657959E-16
3.440000E+03	6.667298E-15	2.535032E-16
3.450000E+03	6.596629E-15	2.413152E-16
3.460000E+03	6.516891E-15	2.293047E-16
3.470000E+03	6.429101E-15	2.175547E-16
3.480000E+03	6.334244E-15	2.061446E-16
3.490000E+03	6.233442E-15	1.951557E-16
3.500000E+03	4.596403E-15	3.013997E-16
3.502000E+03	4.577718E-15	3.013997E-16
3.504000E+03	4.568289E-15	3.013997E-16
3.506000E+03	4.560747E-15	3.013997E-16
3.508000E+03	4.550804E-15	3.013997E-16
3.510000E+03	4.536747E-15	3.013997E-16
3.512000E+03	4.522176E-15	3.013997E-16
3.514000E+03	4.510691E-15	3.013997E-16
3.516000E+03	4.497834E-15	3.013997E-16
3.518000E+03	4.483091E-15	3.013997E-16
3.520000E+03	4.461321E-15	3.013997E-16
3.522000E+03	4.433378E-15	3.013997E-16
3.524000E+03	4.400465E-15	3.013996E-16
3.526000E+03	4.364980E-15	3.015368E-16
3.528000E+03	4.332924E-15	3.012110E-16
3.530000E+03	4.301724E-15	2.553895E-16
3.532000E+03	4.265897E-15	2.550466E-16
3.534000E+03	4.231269E-15	2.407327E-16
3.536000E+03	4.199041E-15	2.425498E-16
3.538000E+03	4.168528E-15	2.474182E-16
3.540000E+03	4.136986E-15	2.414698E-16
3.542000E+03	4.100129E-15	2.607721E-16
3.544000E+03	4.068073E-15	2.598463E-16
3.546000E+03	4.038245E-15	2.649548E-16
3.548000E+03	4.007560E-15	2.926740E-16
3.550000E+03	3.972075E-15	2.906683E-16
3.552000E+03	3.936076E-15	2.916797E-16
3.554000E+03	3.899048E-15	2.867426E-16
3.556000E+03	3.864078E-15	2.885426E-16
3.558000E+03	3.830307E-15	2.867083E-16
3.560000E+03	3.800308E-15	2.984508E-16
3.562000E+03	3.767737E-15	2.950566E-16
3.564000E+03	3.733967E-15	2.994451E-16
3.566000E+03	3.700025E-15	2.957423E-16
3.568000E+03	3.674140E-15	2.946794E-16
3.570000E+03	3.646883E-15	2.917309E-16
3.572000E+03	3.621684E-15	2.873768E-16
3.574000E+03	3.587742E-15	3.060791E-16
3.576000E+03	3.550200E-15	3.049134E-16
3.578000E+03	3.516943E-15	3.230672E-16
3.580000E+03	3.493630E-15	3.224843E-16
3.582000E+03	3.475116E-15	3.234443E-16
3.584000E+03	3.452316E-15	3.206501E-16
3.586000E+03	3.429174E-15	3.173416E-16
3.588000E+03	3.409460E-15	2.938908E-16
3.590000E+03	3.384261E-15	2.987078E-16
3.592000E+03	3.353404E-15	2.991878E-16
3.594000E+03	3.333519E-15	3.144445E-16
3.596000E+03	3.319977E-15	3.202386E-16
3.598000E+03	3.303006E-15	2.971306E-16
3.600000E+03	3.286720E-15	2.972678E-16
3.602000E+03	3.275578E-15	2.997363E-16
3.604000E+03	3.265807E-15	2.914736E-16
3.606000E+03	3.266321E-15	2.873937E-16
3.608000E+03	3.256721E-15	2.911994E-16
3.610000E+03	3.229807E-15	2.745884E-16
3.612000E+03	3.211294E-15	2.673543E-16
3.614000E+03	3.188666E-15	2.654857E-16
3.616000E+03	3.157981E-15	2.615258E-16
3.618000E+03	3.146838E-15	2.686228E-16
3.620000E+03	3.143752E-15	2.681256E-16
3.622000E+03	3.138781E-15	2.683142E-16
3.624000E+03	3.124724E-15	2.542746E-16
3.626000E+03	3.119239E-15	2.558688E-16
3.628000E+03	3.109125E-15	2.252354E-16
3.630000E+03	3.092325E-15	2.314409E-16
3.632000E+03	3.090439E-15	2.355379E-16
3.634000E+03	3.091125E-15	2.383664E-16
3.636000E+03	3.086154E-15	2.382636E-16
3.638000E+03	3.080668E-15	2.392235E-16
3.640000E+03	3.085982E-15	2.309438E-16
3.642000E+03	3.095068E-15	2.092929E-16
3.644000E+03	3.105696E-15	1.680776E-16
3.646000E+03	3.110667E-15	1.441846E-16
3.648000E+03	3.116324E-15	1.536643E-16
3.650000E+03	3.127124E-15	1.559768E-16
3.652000E+03	3.136038E-15	1.770825E-16
3.654000E+03	3.144438E-15	1.902307E-16
3.656000E+03	3.150781E-15	1.906764E-16
3.658000E+03	3.160209E-15	2.056759E-16
3.660000E+03	3.177009E-15	2.081102E-16
3.662000E+03	3.183180E-15	2.103730E-16
3.664000E+03	3.181123E-15	2.195441E-16
3.666000E+03	3.196208E-15	2.190127E-16
3.668000E+03	3.215236E-15	2.318009E-16
3.670000E+03	3.237007E-15	2.318524E-16
3.672000E+03	3.248321E-15	2.403379E-16
3.674000E+03	3.252778E-15	2.398236E-16
3.676000E+03	3.265807E-15	2.425321E-16
3.678000E+03	3.278149E-15	2.596059E-16
3.680000E+03	3.292720E-15	2.649029E-16
3.682000E+03	3.309005E-15	2.641487E-16
3.684000E+03	3.323234E-15	2.719313E-16
3.686000E+03	3.347747E-15	2.721885E-16
3.688000E+03	3.377747E-15	2.733713E-16
3.690000E+03	3.399860E-15	2.692400E-16
3.692000E+03	3.430031E-15	2.752399E-16
3.694000E+03	3.462087E-15	2.778455E-16
3.696000E+03	3.499287E-15	2.773484E-16
3.698000E+03	3.530657E-15	2.771770E-16
3.700000E+03	3.555171E-15	2.758228E-16
3.702000E+03	3.589456E-15	2.538291E-16
3.704000E+03	3.634540E-15	2.417609E-16
3.706000E+03	3.671054E-15	2.560062E-16
3.708000E+03	3.704310E-15	2.524749E-16
3.710000E+03	3.731052E-15	2.567091E-16
3.712000E+03	3.762766E-15	2.621261E-16
3.714000E+03	3.801336E-15	2.592805E-16
3.716000E+03	3.831679E-15	2.597605E-16
3.718000E+03	3.856192E-15	2.445724E-16
3.720000E+03	3.879677E-15	2.449667E-16
3.722000E+03	3.906591E-15	2.353327E-16
3.724000E+03	3.936590E-15	2.330699E-16
3.726000E+03	3.973446E-15	2.352127E-16
3.728000E+03	4.012874E-15	2.196304E-16
3.730000E+03	4.047330E-15	2.021795E-16
3.732000E+03	4.081787E-15	1.943112E-16
3.734000E+03	4.117957E-15	1.721120E-16
3.736000E+03	4.152071E-15	1.790546E-16
3.738000E+03	4.186698E-15	1.805803E-16
3.740000E+03	4.216012E-15	1.813689E-16
3.742000E+03	4.247554E-15	1.723521E-16
3.744000E+03	4.284753E-15	1.704648E-16
3.746000E+03	4.313038E-15	1.739807E-16
3.748000E+03	4.336181E-15	1.656273E-16
3.750000E+03	4.354180E-15	1.781806E-16
3.752000E+03	4.373894E-15	1.920144E-16
3.754000E+03	4.394465E-15	1.865803E-16
3.756000E+03	4.420007E-15	1.738436E-16
3.758000E+03	4.445721E-15	1.716495E-16
3.760000E+03	4.471777E-15	1.710872E-16
3.762000E+03	4.493034E-15	1.712381E-16
3.764000E+03	4.514290E-15	1.624682E-16
3.766000E+03	4.536061E-15	1.602637E-16
3.768000E+03	4.554747E-15	1.545057E-16
3.770000E+03	4.564346E-15	1.530057E-16
3.772000E+03	4.571032E-15	1.613540E-16
3.774000E+03	4.569318E-15	1.610711E-16
3.776000E+03	4.576175E-15	1.598643E-16
3.778000E+03	4.588689E-15	1.644893E-16
3.780000E+03	4.601717E-15	1.660167E-16
3.782000E+03	4.607717E-15	1.653756E-16
3.784000E+03	4.604631E-15	1.647910E-16
3.786000E+03	4.600688E-15	1.830492E-16
3.788000E+03	4.596574E-15	1.989572E-16
3.790000E+03	4.589203E-15	1.992143E-16
3.792000E+03	4.588174E-15	2.034142E-16
3.794000E+03	4.595031E-15	2.165795E-16
3.796000E+03	4.595203E-15	2.222536E-16
3.798000E+03	4.592631E-15	2.227678E-16
3.800000E+03	4.589203E-15	2.151909E-16
3.802000E+03	4.581146E-15	2.010828E-16
3.804000E+03	4.564346E-15	2.000714E-16
3.806000E+03	4.548232E-15	1.989057E-16
3.808000E+03	4.535376E-15	1.995571E-16
3.810000E+03	4.514633E-15	1.952887E-16
3.812000E+03	4.501262E-15	1.895289E-16
3.814000E+03	4.490462E-15	1.895803E-16
3.816000E+03	4.477777E-15	1.901974E-16
3.818000E+03	4.473149E-15	1.916716E-16
3.820000E+03	4.464235E-15	1.939858E-16
3.822000E+03	4.453778E-15	1.793120E-16
3.824000E+03	4.437835E-15	1.788149E-16
3.826000E+03	4.425150E-15	1.762093E-16
3.828000E+03	4.411093E-15	1.657131E-16
3.830000E+03	4.399608E-15	1.601196E-16
3.832000E+03	4.391893E-15	1.528015E-16
3.834000E+03	4.381265E-15	1.479417E-16
3.836000E+03	4.372180E-15	1.470418E-16
3.838000E+03	4.369437E-15	1.492240E-16
3.840000E+03	4.369094E-15	1.612406E-16
3.842000E+03	4.364637E-15	1.729179E-16
3.844000E+03	4.365494E-15	1.637674E-16
3.846000E+03	4.367723E-15	1.601555E-16
3.848000E+03	4.369094E-15	1.586556E-16
3.850000E+03	4.369780E-15	1.539860E-16
3.852000E+03	4.367380E-15	1.543083E-16
3.854000E+03	4.366180E-15	1.543152E-16
3.856000E+03	4.371837E-15	1.539141E-16
3.858000E+03	4.378008E-15	1.563054E-16
3.860000E+03	4.381094E-15	1.555083E-16
3.862000E+03	4.385551E-15	1.548620E-16
3.864000E+03	4.394808E-15	1.589367E-16
3.866000E+03	4.400122E-15	1.588425E-16
3.868000E+03	4.400807E-15	1.586676E-16
3.870000E+03	4.406979E-15	1.578037E-16
3.872000E+03	4.412807E-15	1.592350E-16
3.874000E+03	4.415207E-15	1.625246E-16
3.876000E+03	4.416921E-15	1.570614E-16
3.878000E+03	4.418978E-15	1.471172E-16
3.880000E+03	4.420178E-15	1.427477E-16
3.882000E+03	4.424978E-15	1.461641E-16
3.884000E+03	4.428578E-15	1.470864E-16
3.886000E+03	4.433550E-15	1.498617E-16
3.888000E+03	4.441949E-15	1.464264E-16
3.890000E+03	4.447778E-15	1.384708E-16
3.892000E+03	4.457720E-15	1.247520E-16
3.894000E+03	4.469720E-15	1.225990E-16
3.896000E+03	4.480348E-15	1.156771E-16
3.898000E+03	4.484634E-15	1.162805E-16
3.900000E+03	4.492691E-15	1.285147E-16
3.902000E+03	4.497491E-15	1.285747E-16
3.904000E+03	4.497662E-15	1.282953E-16
3.906000E+03	4.496291E-15	1.270405E-16
3.908000E+03	4.493719E-15	1.206997E-16
3.910000E+03	4.489948E-15	1.202197E-16
3.912000E+03	4.493719E-15	1.231253E-16
3.914000E+03	4.497148E-15	1.211179E-16
3.916000E+03	4.496291E-15	1.215516E-16
3.918000E+03	4.500576E-15	1.232144E-16
3.920000E+03	4.507433E-15	1.217591E-16
3.922000E+03	4.511205E-15	1.228167E-16
3.924000E+03	4.510862E-15	1.162154E-16
3.926000E+03	4.511890E-15	1.153428E-16
3.928000E+03	4.513262E-15	1.137384E-16
3.930000E+03	4.514805E-15	1.040755E-16
3.932000E+03	4.515833E-15	9.886438E-17
3.934000E+03	4.514119E-15	9.879581E-17
3.936000E+03	4.517033E-15	9.388471E-17
3.938000E+03	4.523033E-15	9.390186E-17
3.940000E+03	4.523890E-15	1.098214E-16
3.942000E+03	4.525776E-15	1.118339E-16
3.944000E+03	4.523033E-15	1.159377E-16
3.946000E+03	4.517376E-15	1.167331E-16
3.948000E+03	4.514976E-15	1.152297E-16
3.950000E+03	4.514805E-15	1.050869E-16
3.952000E+03	4.516347E-15	1.059799E-16
3.954000E+03	4.516005E-15	1.183067E-16
3.956000E+03	4.519090E-15	1.182073E-16
3.958000E+03	4.521662E-15	1.181421E-16
3.960000E+03	4.525433E-15	1.188724E-16
3.962000E+03	4.525433E-15	1.241984E-16
3.964000E+03	4.523033E-15	1.385069E-16
3.966000E+03	4.516176E-15	1.478647E-16
3.968000E+03	4.511719E-15	1.472339E-16
3.970000E+03	4.508976E-15	1.472459E-16
3.972000E+03	4.497319E-15	1.466579E-16
3.974000E+03	4.485491E-15	1.470385E-16
3.976000E+03	4.481377E-15	1.467316E-16
3.978000E+03	4.474520E-15	1.463082E-16
3.980000E+03	4.467320E-15	1.476916E-16
3.982000E+03	4.458063E-15	1.480087E-16
3.984000E+03	4.448806E-15	1.478818E-16
3.986000E+03	4.439721E-15	1.478869E-16
3.988000E+03	4.432349E-15	1.460682E-16
3.990000E+03	4.425835E-15	1.322122E-16
3.992000E+03	4.418121E-15	1.287135E-16
3.994000E+03	4.407836E-15	1.300557E-16
3.996000E+03	4.400636E-15	1.315625E-16
3.998000E+03	4.397550E-15	1.289294E-16
4.000000E+03	4.387436E-15	1.339760E-16
4.002000E+03	4.376122E-15	1.365199E-16
4.004000E+03	4.366694E-15	1.223897E-16
4.006000E+03	4.358808E-15	1.221720E-16
4.008000E+03	4.354009E-15	1.221566E-16
4.010000E+03	4.345266E-15	1.216354E-16
4.012000E+03	4.340637E-15	1.146209E-16
4.014000E+03	4.337037E-15	1.070219E-16
4.016000E+03	4.333952E-15	9.325871E-17
4.018000E+03	4.327609E-15	9.036175E-17
4.020000E+03	4.318866E-15	9.010118E-17
4.022000E+03	4.311838E-15	9.014230E-17
4.024000E+03	4.303438E-15	8.985774E-17
4.026000E+03	4.293839E-15	9.294494E-17
4.028000E+03	4.288524E-15	9.325520E-17
4.030000E+03	4.284924E-15	1.015724E-16
4.032000E+03	4.282696E-15	1.060413E-16
4.034000E+03	4.280296E-15	1.075446E-16
4.036000E+03	4.279610E-15	1.081514E-16
4.038000E+03	4.284067E-15	1.081463E-16
4.040000E+03	4.286982E-15	1.066018E-16
4.042000E+03	4.288867E-15	1.108307E-16
4.044000E+03	4.295381E-15	1.078858E-16
4.046000E+03	4.302067E-15	1.109456E-16
4.048000E+03	4.306352E-15	1.190726E-16
4.050000E+03	4.310981E-15	1.251786E-16
4.052000E+03	4.315267E-15	1.201955E-16
4.054000E+03	4.322981E-15	1.202572E-16
4.056000E+03	4.330180E-15	1.199126E-16
4.058000E+03	4.338237E-15	1.205195E-16
4.060000E+03	4.348351E-15	1.214949E-16
4.062000E+03	4.355208E-15	1.206995E-16
4.064000E+03	4.357951E-15	1.135736E-16
4.066000E+03	4.360008E-15	1.119879E-16
4.068000E+03	4.362751E-15	1.111874E-16
4.070000E+03	4.368065E-15	1.117154E-16
4.072000E+03	4.373037E-15	1.117308E-16
4.074000E+03	4.375437E-15	1.248667E-16
4.076000E+03	4.381779E-15	1.302854E-16
4.078000E+03	4.384865E-15	1.321504E-16
4.080000E+03	4.378694E-15	1.260821E-16
4.082000E+03	4.374237E-15	1.218446E-16
4.084000E+03	4.371151E-15	1.224497E-16
4.086000E+03	4.370294E-15	1.221806E-16
4.088000E+03	4.370979E-15	1.229040E-16
4.090000E+03	4.370294E-15	1.249199E-16
4.092000E+03	4.370808E-15	1.224343E-16
4.094000E+03	4.369608E-15	1.217897E-16
4.096000E+03	4.367551E-15	1.192681E-16
4.098000E+03	4.362408E-15	1.099103E-16
4.100000E+03	4.356066E-15	9.313875E-17
4.102000E+03	4.349380E-15	9.511861E-17
4.104000E+03	4.341323E-15	9.462492E-17
4.106000E+03	4.333266E-15	9.423236E-17
4.108000E+03	4.321266E-15	9.137309E-17
