#wls	flux	fluxerr
1.600000E+03	1.149909E-16	7.941212E-17
1.640000E+03	1.180591E-16	8.076641E-17
1.680000E+03	1.213069E-16	8.218637E-17
1.720000E+03	1.247221E-16	8.365900E-17
1.760000E+03	1.283390E-16	8.520235E-17
1.800000E+03	1.321951E-16	8.683557E-17
1.840000E+03	1.362806E-16	8.854598E-17
1.880000E+03	1.406364E-16	9.035346E-17
1.920000E+03	1.452802E-16	9.226201E-17
1.960000E+03	1.502312E-16	9.427574E-17
2.000000E+03	1.555095E-16	9.639878E-17
2.040000E+03	1.611367E-16	9.863529E-17
2.080000E+03	1.671957E-16	1.010258E-16
2.120000E+03	1.736537E-16	1.035391E-16
2.160000E+03	1.806003E-16	1.062168E-16
2.200000E+03	1.880347E-16	1.090451E-16
2.240000E+03	1.960217E-16	1.120478E-16
2.280000E+03	2.046315E-16	1.152494E-16
2.320000E+03	2.138670E-16	1.186346E-16
2.360000E+03	2.238400E-16	1.222478E-16
2.400000E+03	2.345557E-16	1.260720E-16
2.440000E+03	2.460946E-16	1.301300E-16
2.480000E+03	2.585413E-16	1.344445E-16
2.520000E+03	2.719411E-16	1.390150E-16
2.560000E+03	2.863808E-16	1.438609E-16
2.600000E+03	3.019485E-16	1.489997E-16
2.640000E+03	3.187324E-16	1.544464E-16
2.680000E+03	3.367687E-16	1.601890E-16
2.720000E+03	3.561844E-16	1.662578E-16
2.760000E+03	3.770526E-16	1.726550E-16
2.800000E+03	3.994345E-16	1.793767E-16
2.840000E+03	4.233756E-16	1.864111E-16
2.880000E+03	4.489582E-16	1.937633E-16
2.920000E+03	4.762452E-16	2.014292E-16
2.960000E+03	5.053352E-16	2.094197E-16
3.000000E+03	5.361114E-16	2.176580E-16
3.010000E+03	5.440603E-16	2.197499E-16
3.020000E+03	5.522007E-16	2.218901E-16
3.030000E+03	5.603390E-16	2.240002E-16
3.040000E+03	5.686630E-16	2.261554E-16
3.050000E+03	5.771057E-16	2.283283E-16
3.060000E+03	5.855987E-16	2.304915E-16
3.070000E+03	5.942023E-16	2.326688E-16
