#wls	flux	fluxerr
1.600000E+03	8.140226E-16	4.904507E-16
1.640000E+03	8.313677E-16	4.925279E-16
1.680000E+03	8.497684E-16	4.946458E-16
1.720000E+03	8.692501E-16	4.967688E-16
1.760000E+03	8.899184E-16	4.989039E-16
1.800000E+03	9.117824E-16	5.009985E-16
1.840000E+03	9.349293E-16	5.030400E-16
1.880000E+03	9.594347E-16	5.050038E-16
1.920000E+03	9.852778E-16	5.068101E-16
1.960000E+03	1.012511E-15	5.084154E-16
2.000000E+03	1.041175E-15	5.097653E-16
2.040000E+03	1.071292E-15	5.107947E-16
2.080000E+03	1.102793E-15	5.113908E-16
2.120000E+03	1.135671E-15	5.114740E-16
2.160000E+03	1.169749E-15	5.108871E-16
2.200000E+03	1.204836E-15	5.094782E-16
2.240000E+03	1.240425E-15	5.069757E-16
2.280000E+03	1.276017E-15	5.031413E-16
2.320000E+03	1.311953E-15	4.980869E-16
2.360000E+03	1.348831E-15	4.920008E-16
2.400000E+03	1.387047E-15	4.849664E-16
2.440000E+03	1.426794E-15	4.769794E-16
2.480000E+03	1.468155E-15	4.679896E-16
2.520000E+03	1.511234E-15	4.579530E-16
2.560000E+03	1.555954E-15	4.467712E-16
2.600000E+03	1.602334E-15	4.343822E-16
2.640000E+03	1.650210E-15	4.206849E-16
2.680000E+03	1.699260E-15	4.055592E-16
2.720000E+03	1.749257E-15	3.889403E-16
2.760000E+03	1.799767E-15	3.707488E-16
2.800000E+03	1.850282E-15	3.509381E-16
2.840000E+03	1.900184E-15	3.294965E-16
2.880000E+03	1.948873E-15	3.064804E-16
2.920000E+03	1.996095E-15	2.820638E-16
2.960000E+03	2.042158E-15	2.565434E-16
3.000000E+03	2.087497E-15	2.302552E-16
3.010000E+03	2.098748E-15	2.236028E-16
3.020000E+03	2.110057E-15	2.169387E-16
3.030000E+03	2.121315E-15	2.102568E-16
3.040000E+03	2.132561E-15	2.035671E-16
3.050000E+03	2.143878E-15	1.968840E-16
