#wls	flux	flux_err
3995.6520	1.7684e-15	6.0028e-17
3997.9388	1.7834e-15	6.1944e-17
4000.2256	1.7983e-15	6.2591e-17
4002.5124	1.8123e-15	6.2523e-17
4004.7993	1.8266e-15	6.5433e-17
4007.0861	1.8412e-15	7.0362e-17
4009.3729	1.8561e-15	7.3663e-17
4011.6597	1.8708e-15	7.6128e-17
4013.9466	1.8863e-15	7.1642e-17
4016.2334	1.9028e-15	6.6281e-17
4018.5202	1.9185e-15	6.0567e-17
4020.8071	1.9336e-15	5.1423e-17
4023.0939	1.9478e-15	4.3685e-17
4025.3807	1.9614e-15	3.8513e-17
4027.6675	1.9736e-15	3.6749e-17
4029.9544	1.9851e-15	3.4533e-17
4032.2412	1.9970e-15	3.4709e-17
4034.5280	2.0088e-15	3.4969e-17
4036.8148	2.0198e-15	3.5950e-17
4039.1017	2.0301e-15	3.7312e-17
4041.3885	2.0398e-15	4.1558e-17
4043.6753	2.0480e-15	4.5907e-17
4045.9621	2.0544e-15	5.2486e-17
4048.2490	2.0604e-15	6.1933e-17
4050.5358	2.0660e-15	7.1510e-17
4052.8226	2.0704e-15	7.6927e-17
4055.1095	2.0745e-15	7.7628e-17
4057.3963	2.0792e-15	7.5613e-17
4059.6831	2.0825e-15	7.0515e-17
4061.9699	2.0845e-15	6.5108e-17
4064.2568	2.0859e-15	5.9339e-17
4066.5436	2.0865e-15	5.8312e-17
4068.8304	2.0852e-15	5.9302e-17
4071.1172	2.0830e-15	6.3688e-17
4073.4041	2.0806e-15	6.6391e-17
4075.6909	2.0770e-15	6.8814e-17
4077.9777	2.0717e-15	6.9022e-17
4080.2645	2.0670e-15	6.8997e-17
4082.5514	2.0628e-15	6.8763e-17
4084.8382	2.0581e-15	6.8564e-17
4087.1250	2.0541e-15	6.8466e-17
4089.4119	2.0520e-15	6.9241e-17
4091.6987	2.0500e-15	7.1632e-17
4093.9855	2.0478e-15	7.2595e-17
4096.2723	2.0461e-15	6.9712e-17
4098.5592	2.0446e-15	6.3658e-17
4100.8460	2.0429e-15	5.5897e-17
4103.1328	2.0404e-15	4.6222e-17
4105.4196	2.0379e-15	4.0341e-17
4107.7065	2.0350e-15	3.4658e-17
4109.9933	2.0328e-15	3.4192e-17
4112.2801	2.0298e-15	3.5977e-17
4114.5669	2.0268e-15	3.9892e-17
4116.8538	2.0239e-15	4.1216e-17
4119.1406	2.0217e-15	4.1595e-17
4121.4274	2.0183e-15	4.3597e-17
4123.7143	2.0156e-15	4.4362e-17
4126.0011	2.0128e-15	4.4345e-17
4128.2879	2.0094e-15	4.4534e-17
4130.5747	2.0046e-15	4.4531e-17
4132.8616	1.9996e-15	4.5042e-17
4135.1484	1.9935e-15	4.5219e-17
4137.4352	1.9871e-15	4.5047e-17
4139.7220	1.9800e-15	4.2800e-17
4142.0089	1.9731e-15	3.9712e-17
4144.2957	1.9667e-15	3.6576e-17
4146.5825	1.9608e-15	3.0992e-17
4148.8693	1.9543e-15	2.6993e-17
4151.1562	1.9477e-15	2.6252e-17
4153.4430	1.9402e-15	2.6195e-17
4155.7298	1.9318e-15	2.6238e-17
4158.0167	1.9228e-15	2.6218e-17
4160.3035	1.9138e-15	2.6097e-17
4162.5903	1.9060e-15	2.4472e-17
4164.8771	1.8998e-15	2.4348e-17
4167.1640	1.8942e-15	2.3047e-17
4169.4508	1.8899e-15	1.8660e-17
4171.7376	1.8878e-15	1.4509e-17
4174.0244	1.8871e-15	1.4050e-17
4176.3113	1.8876e-15	1.3264e-17
4178.5981	1.8894e-15	1.4346e-17
4180.8849	1.8914e-15	1.4821e-17
4183.1717	1.8942e-15	1.4463e-17
4185.4586	1.8972e-15	1.4603e-17
4187.7454	1.9004e-15	1.4931e-17
4190.0322	1.9046e-15	1.4664e-17
4192.3190	1.9102e-15	1.4697e-17
4194.6059	1.9161e-15	1.4506e-17
4196.8927	1.9228e-15	1.3878e-17
4199.1795	1.9298e-15	1.3451e-17
4201.4664	1.9376e-15	1.3501e-17
4203.7532	1.9462e-15	1.3664e-17
4206.0400	1.9553e-15	1.3661e-17
4208.3268	1.9653e-15	1.4087e-17
4210.6137	1.9769e-15	1.4464e-17
4212.9005	1.9885e-15	1.4764e-17
4215.1873	1.9992e-15	1.5579e-17
4217.4741	2.0093e-15	1.6202e-17
4219.7610	2.0185e-15	1.8709e-17
4222.0478	2.0264e-15	2.4397e-17
4224.3346	2.0329e-15	2.9055e-17
4226.6214	2.0390e-15	3.2321e-17
4228.9083	2.0453e-15	3.3342e-17
4231.1951	2.0503e-15	3.2345e-17
4233.4819	2.0541e-15	3.2037e-17
4235.7688	2.0573e-15	3.1632e-17
4238.0556	2.0603e-15	3.1082e-17
4240.3424	2.0614e-15	3.0725e-17
4242.6292	2.0621e-15	3.0477e-17
4244.9161	2.0625e-15	2.8667e-17
4247.2029	2.0619e-15	2.8097e-17
4249.4897	2.0595e-15	2.7538e-17
4251.7765	2.0564e-15	2.7204e-17
4254.0634	2.0521e-15	2.6239e-17
4256.3502	2.0458e-15	2.5708e-17
4258.6370	2.0387e-15	2.6754e-17
4260.9238	2.0319e-15	3.0067e-17
4263.2107	2.0246e-15	3.7302e-17
4265.4975	2.0169e-15	4.2674e-17
4267.7843	2.0092e-15	4.5591e-17
4270.0712	2.0015e-15	4.5986e-17
4272.3580	1.9930e-15	4.5276e-17
4274.6448	1.9847e-15	4.5087e-17
4276.9316	1.9768e-15	4.6170e-17
4279.2185	1.9697e-15	4.9385e-17
4281.5053	1.9629e-15	5.4655e-17
4283.7921	1.9566e-15	5.8547e-17
4286.0789	1.9499e-15	5.9352e-17
4288.3658	1.9438e-15	5.7819e-17
4290.6526	1.9384e-15	5.5920e-17
4292.9394	1.9335e-15	5.4067e-17
4295.2262	1.9299e-15	5.1093e-17
4297.5131	1.9273e-15	4.9889e-17
4299.7999	1.9248e-15	4.7402e-17
4302.0867	1.9233e-15	4.5026e-17
4304.3736	1.9223e-15	4.6859e-17
4306.6604	1.9214e-15	4.9722e-17
4308.9472	1.9204e-15	5.1916e-17
4311.2340	1.9197e-15	5.4168e-17
4313.5209	1.9185e-15	5.6541e-17
4315.8077	1.9175e-15	5.7826e-17
4318.0945	1.9167e-15	5.9375e-17
4320.3813	1.9172e-15	6.0750e-17
4322.6682	1.9183e-15	6.0832e-17
4324.9550	1.9198e-15	5.8776e-17
4327.2418	1.9224e-15	5.4836e-17
4329.5286	1.9252e-15	4.6201e-17
4331.8155	1.9280e-15	3.5181e-17
4334.1023	1.9313e-15	2.7677e-17
4336.3891	1.9349e-15	2.3287e-17
4338.6760	1.9382e-15	2.1518e-17
4340.9628	1.9416e-15	2.2850e-17
4343.2496	1.9443e-15	2.5008e-17
4345.5364	1.9455e-15	2.6592e-17
4347.8233	1.9457e-15	2.9676e-17
4350.1101	1.9445e-15	3.2678e-17
4352.3969	1.9423e-15	3.5423e-17
4354.6837	1.9396e-15	3.6633e-17
4356.9706	1.9367e-15	3.7178e-17
4359.2574	1.9332e-15	3.7055e-17
4361.5442	1.9286e-15	3.7608e-17
4363.8310	1.9225e-15	3.7675e-17
4366.1179	1.9151e-15	3.5963e-17
4368.4047	1.9063e-15	3.3288e-17
4370.6915	1.8958e-15	2.9894e-17
4372.9784	1.8843e-15	2.9691e-17
4375.2652	1.8717e-15	3.0693e-17
4377.5520	1.8581e-15	3.4673e-17
4379.8388	1.8441e-15	3.8810e-17
4382.1257	1.8301e-15	4.2720e-17
4384.4125	1.8160e-15	4.4869e-17
4386.6993	1.8026e-15	4.6282e-17
4388.9861	1.7893e-15	4.6277e-17
4391.2730	1.7752e-15	4.6274e-17
4393.5598	1.7604e-15	4.7108e-17
4395.8466	1.7442e-15	4.7671e-17
4398.1334	1.7280e-15	4.8206e-17
4400.4203	1.7122e-15	4.8449e-17
4402.7071	1.6966e-15	4.8183e-17
4404.9939	1.6817e-15	4.8440e-17
4407.2808	1.6683e-15	4.8671e-17
4409.5676	1.6548e-15	4.7300e-17
4411.8544	1.6409e-15	4.5922e-17
4414.1412	1.6268e-15	4.5029e-17
4416.4281	1.6129e-15	4.4196e-17
4418.7149	1.5988e-15	4.4563e-17
4421.0017	1.5847e-15	4.4289e-17
4423.2885	1.5717e-15	4.3697e-17
4425.5754	1.5597e-15	4.1324e-17
4427.8622	1.5478e-15	3.9208e-17
4430.1490	1.5362e-15	3.6063e-17
4432.4358	1.5255e-15	3.3931e-17
4434.7227	1.5148e-15	3.1889e-17
4437.0095	1.5040e-15	3.1943e-17
4439.2963	1.4939e-15	3.1884e-17
4441.5831	1.4844e-15	3.0646e-17
4443.8700	1.4750e-15	2.9119e-17
4446.1568	1.4663e-15	2.7812e-17
4448.4436	1.4586e-15	2.7048e-17
4450.7305	1.4522e-15	2.8653e-17
4453.0173	1.4468e-15	2.9653e-17
4455.3041	1.4423e-15	3.0214e-17
4457.5909	1.4387e-15	3.0904e-17
4459.8778	1.4354e-15	3.1672e-17
4462.1646	1.4317e-15	3.1781e-17
4464.4514	1.4279e-15	3.1656e-17
4466.7382	1.4247e-15	3.1201e-17
4469.0251	1.4214e-15	3.1265e-17
4471.3119	1.4189e-15	2.9697e-17
4473.5987	1.4179e-15	2.8350e-17
4475.8855	1.4186e-15	2.6951e-17
4478.1724	1.4208e-15	2.6423e-17
4480.4592	1.4240e-15	2.5685e-17
4482.7460	1.4282e-15	2.6925e-17
4485.0329	1.4336e-15	2.8477e-17
4487.3197	1.4392e-15	2.9558e-17
4489.6065	1.4445e-15	3.0356e-17
4491.8933	1.4501e-15	3.1088e-17
4494.1802	1.4548e-15	3.0487e-17
4496.4670	1.4587e-15	2.9061e-17
4498.7538	1.4629e-15	2.6873e-17
4501.0406	1.4666e-15	2.4514e-17
4503.3275	1.4714e-15	2.1544e-17
4505.6143	1.4768e-15	1.7877e-17
4507.9011	1.4826e-15	1.4555e-17
4510.1879	1.4878e-15	1.3477e-17
4512.4748	1.4939e-15	1.5572e-17
4514.7616	1.5002e-15	1.8570e-17
4517.0484	1.5069e-15	2.0520e-17
4519.3353	1.5139e-15	2.5265e-17
4521.6221	1.5214e-15	2.9281e-17
4523.9089	1.5290e-15	3.1906e-17
4526.1957	1.5360e-15	3.2137e-17
4528.4826	1.5435e-15	3.2255e-17
4530.7694	1.5515e-15	3.2191e-17
4533.0562	1.5596e-15	3.2583e-17
4535.3430	1.5672e-15	3.4389e-17
4537.6299	1.5752e-15	3.4615e-17
4539.9167	1.5828e-15	3.3929e-17
4542.2035	1.5900e-15	3.3834e-17
4544.4903	1.5971e-15	3.4722e-17
4546.7772	1.6031e-15	3.7179e-17
4549.0640	1.6081e-15	3.7771e-17
4551.3508	1.6122e-15	3.7039e-17
4553.6377	1.6156e-15	3.7520e-17
4555.9245	1.6178e-15	3.9933e-17
4558.2113	1.6202e-15	4.4947e-17
4560.4981	1.6215e-15	5.0158e-17
4562.7850	1.6222e-15	5.3248e-17
4565.0718	1.6221e-15	5.4190e-17
4567.3586	1.6217e-15	5.2380e-17
4569.6454	1.6209e-15	4.9349e-17
4571.9323	1.6204e-15	4.7182e-17
4574.2191	1.6199e-15	4.7604e-17
4576.5059	1.6193e-15	5.0350e-17
4578.7927	1.6190e-15	5.1079e-17
4581.0796	1.6187e-15	5.0561e-17
4583.3664	1.6180e-15	4.9532e-17
4585.6532	1.6171e-15	4.9290e-17
4587.9401	1.6160e-15	4.9325e-17
4590.2269	1.6143e-15	4.9194e-17
4592.5137	1.6128e-15	4.8222e-17
4594.8005	1.6120e-15	4.5607e-17
4597.0874	1.6112e-15	4.3828e-17
4599.3742	1.6104e-15	4.4437e-17
4601.6610	1.6101e-15	4.7154e-17
4603.9478	1.6101e-15	4.8242e-17
4606.2347	1.6098e-15	4.6821e-17
4608.5215	1.6096e-15	4.3049e-17
4610.8083	1.6100e-15	3.8709e-17
4613.0951	1.6109e-15	3.3789e-17
4615.3820	1.6122e-15	2.9777e-17
4617.6688	1.6141e-15	2.9136e-17
4619.9556	1.6167e-15	3.0605e-17
4622.2425	1.6198e-15	3.2296e-17
4624.5293	1.6231e-15	3.2458e-17
4626.8161	1.6270e-15	3.3493e-17
4629.1029	1.6315e-15	3.3600e-17
4631.3898	1.6365e-15	3.2651e-17
4633.6766	1.6418e-15	3.4009e-17
4635.9634	1.6469e-15	3.5243e-17
4638.2502	1.6525e-15	3.7647e-17
4640.5371	1.6584e-15	3.9608e-17
4642.8239	1.6646e-15	4.0997e-17
4645.1107	1.6710e-15	4.1535e-17
4647.3975	1.6781e-15	4.1842e-17
4649.6844	1.6841e-15	4.0446e-17
4651.9712	1.6890e-15	3.8475e-17
4654.2580	1.6931e-15	3.5800e-17
4656.5449	1.6963e-15	3.1693e-17
4658.8317	1.6987e-15	2.4975e-17
4661.1185	1.7012e-15	1.9618e-17
4663.4053	1.7044e-15	1.4391e-17
4665.6922	1.7075e-15	1.2479e-17
4667.9790	1.7109e-15	1.2292e-17
4670.2658	1.7148e-15	1.2404e-17
4672.5526	1.7189e-15	1.2204e-17
4674.8395	1.7221e-15	1.2359e-17
4677.1263	1.7243e-15	1.2318e-17
4679.4131	1.7255e-15	1.4980e-17
4681.6999	1.7255e-15	1.8071e-17
4683.9868	1.7241e-15	2.0687e-17
4686.2736	1.7217e-15	2.2617e-17
4688.5604	1.7186e-15	2.4156e-17
4690.8473	1.7150e-15	2.5665e-17
4693.1341	1.7114e-15	2.8289e-17
4695.4209	1.7075e-15	3.0213e-17
4697.7077	1.7041e-15	3.1564e-17
4699.9946	1.7018e-15	3.2213e-17
4702.2814	1.6995e-15	3.1186e-17
4704.5682	1.6968e-15	2.9495e-17
4706.8550	1.6944e-15	2.9533e-17
4709.1419	1.6924e-15	3.0327e-17
4711.4287	1.6900e-15	2.9509e-17
4713.7155	1.6884e-15	2.9582e-17
4716.0023	1.6876e-15	2.8901e-17
4718.2892	1.6873e-15	2.7119e-17
4720.5760	1.6870e-15	2.5642e-17
4722.8628	1.6871e-15	2.6036e-17
4725.1496	1.6881e-15	2.5657e-17
4727.4365	1.6902e-15	2.5691e-17
4729.7233	1.6937e-15	2.5702e-17
4732.0101	1.6986e-15	2.5762e-17
4734.2970	1.7054e-15	2.5733e-17
4736.5838	1.7132e-15	2.5707e-17
4738.8706	1.7220e-15	2.5262e-17
4741.1574	1.7317e-15	2.4103e-17
4743.4443	1.7417e-15	2.2155e-17
4745.7311	1.7520e-15	1.9693e-17
4748.0179	1.7631e-15	1.7906e-17
4750.3047	1.7739e-15	1.6849e-17
4752.5916	1.7848e-15	1.7159e-17
4754.8784	1.7967e-15	1.8286e-17
4757.1652	1.8081e-15	2.1039e-17
4759.4520	1.8188e-15	2.3964e-17
4761.7389	1.8287e-15	2.6080e-17
4764.0257	1.8381e-15	2.7719e-17
4766.3125	1.8473e-15	2.8617e-17
4768.5994	1.8566e-15	2.8344e-17
4770.8862	1.8655e-15	2.9007e-17
4773.1730	1.8738e-15	2.9989e-17
4775.4598	1.8818e-15	3.0318e-17
4777.7467	1.8882e-15	3.0019e-17
4780.0335	1.8935e-15	2.9074e-17
4782.3203	1.8979e-15	2.7596e-17
4784.6071	1.9021e-15	2.5886e-17
4786.8940	1.9053e-15	2.5494e-17
4789.1808	1.9082e-15	2.5480e-17
4791.4676	1.9100e-15	2.6070e-17
4793.7544	1.9106e-15	2.6129e-17
4796.0413	1.9096e-15	2.6116e-17
4798.3281	1.9072e-15	2.6397e-17
4800.6149	1.9035e-15	2.9224e-17
4802.9018	1.8986e-15	3.1532e-17
4805.1886	1.8924e-15	3.2599e-17
4807.4754	1.8852e-15	3.3046e-17
4809.7622	1.8764e-15	3.2156e-17
4812.0491	1.8660e-15	3.0577e-17
4814.3359	1.8547e-15	2.8917e-17
4816.6227	1.8426e-15	2.8647e-17
4818.9095	1.8299e-15	2.8971e-17
4821.1964	1.8167e-15	2.9352e-17
4823.4832	1.8028e-15	3.1308e-17
4825.7700	1.7887e-15	3.1771e-17
4828.0568	1.7742e-15	3.1792e-17
4830.3437	1.7590e-15	3.2817e-17
4832.6305	1.7437e-15	3.4024e-17
4834.9173	1.7289e-15	3.4328e-17
4837.2042	1.7135e-15	3.4017e-17
4839.4910	1.6982e-15	3.3366e-17
4841.7778	1.6835e-15	3.2791e-17
4844.0646	1.6694e-15	3.3138e-17
4846.3515	1.6555e-15	3.3510e-17
4848.6383	1.6425e-15	3.3265e-17
4850.9251	1.6306e-15	3.2486e-17
4853.2119	1.6198e-15	3.2810e-17
4855.4988	1.6098e-15	3.4881e-17
4857.7856	1.6008e-15	4.0174e-17
4860.0724	1.5926e-15	4.2943e-17
4862.3592	1.5848e-15	4.4787e-17
4864.6461	1.5777e-15	4.5239e-17
4866.9329	1.5715e-15	4.4597e-17
4869.2197	1.5663e-15	4.4266e-17
4871.5066	1.5614e-15	4.2382e-17
4873.7934	1.5570e-15	4.2102e-17
4876.0802	1.5529e-15	4.4601e-17
4878.3670	1.5488e-15	4.5323e-17
4880.6539	1.5443e-15	4.6586e-17
4882.9407	1.5400e-15	5.0743e-17
4885.2275	1.5361e-15	5.4550e-17
4887.5143	1.5321e-15	5.6599e-17
4889.8012	1.5282e-15	5.8038e-17
4892.0880	1.5248e-15	5.8635e-17
4894.3748	1.5222e-15	5.8969e-17
4896.6616	1.5200e-15	5.8574e-17
4898.9485	1.5179e-15	5.8157e-17
4901.2353	1.5162e-15	5.6426e-17
4903.5221	1.5142e-15	5.2843e-17
4905.8090	1.5118e-15	4.5755e-17
4908.0958	1.5087e-15	3.9480e-17
4910.3826	1.5058e-15	3.3546e-17
4912.6694	1.5024e-15	3.1308e-17
4914.9563	1.4990e-15	3.3502e-17
4917.2431	1.4957e-15	3.7801e-17
4919.5299	1.4926e-15	4.2323e-17
4921.8167	1.4897e-15	4.5505e-17
4924.1036	1.4876e-15	4.6983e-17
4926.3904	1.4855e-15	4.7669e-17
4928.6772	1.4836e-15	4.6912e-17
4930.9640	1.4820e-15	4.4000e-17
4933.2509	1.4803e-15	4.0496e-17
4935.5377	1.4785e-15	3.7690e-17
4937.8245	1.4766e-15	3.4125e-17
4940.1114	1.4743e-15	3.0453e-17
4942.3982	1.4718e-15	2.6817e-17
4944.6850	1.4691e-15	2.4737e-17
4946.9718	1.4656e-15	2.5374e-17
4949.2587	1.4620e-15	2.5384e-17
4951.5455	1.4582e-15	2.6381e-17
4953.8323	1.4534e-15	2.7897e-17
4956.1191	1.4479e-15	2.8537e-17
4958.4060	1.4422e-15	2.9616e-17
4960.6928	1.4367e-15	3.1960e-17
4962.9796	1.4313e-15	3.3281e-17
4965.2664	1.4259e-15	3.3592e-17
4967.5533	1.4204e-15	3.2760e-17
4969.8401	1.4146e-15	3.1380e-17
4972.1269	1.4089e-15	2.9716e-17
4974.4138	1.4028e-15	2.8163e-17
4976.7006	1.3970e-15	2.6784e-17
4978.9874	1.3913e-15	2.4301e-17
4981.2742	1.3858e-15	2.1541e-17
4983.5611	1.3797e-15	1.9206e-17
4985.8479	1.3736e-15	1.7929e-17
4988.1347	1.3673e-15	1.9183e-17
4990.4215	1.3605e-15	1.9968e-17
4992.7084	1.3534e-15	2.0209e-17
4994.9952	1.3467e-15	2.0455e-17
4997.2820	1.3399e-15	2.0953e-17
4999.5688	1.3323e-15	2.1221e-17
5001.8557	1.3246e-15	2.1745e-17
5004.1425	1.3163e-15	2.2874e-17
5006.4293	1.3071e-15	2.3522e-17
5008.7161	1.2977e-15	2.3404e-17
5011.0030	1.2888e-15	2.3607e-17
5013.2898	1.2800e-15	2.3646e-17
5015.5766	1.2715e-15	2.2852e-17
5017.8635	1.2631e-15	2.1900e-17
5020.1503	1.2547e-15	2.0483e-17
5022.4371	1.2464e-15	1.8397e-17
5024.7239	1.2379e-15	1.5105e-17
5027.0108	1.2292e-15	1.2640e-17
5029.2976	1.2205e-15	1.0341e-17
5031.5844	1.2116e-15	1.0175e-17
5033.8712	1.2027e-15	1.0174e-17
5036.1581	1.1944e-15	9.6040e-18
5038.4449	1.1864e-15	9.6241e-18
5040.7317	1.1789e-15	8.9692e-18
5043.0185	1.1721e-15	8.5765e-18
5045.3054	1.1659e-15	1.0576e-17
5047.5922	1.1604e-15	1.4762e-17
5049.8790	1.1557e-15	2.0660e-17
5052.1659	1.1518e-15	2.6481e-17
5054.4527	1.1487e-15	3.0460e-17
5056.7395	1.1461e-15	3.1776e-17
5059.0263	1.1439e-15	3.1383e-17
5061.3132	1.1421e-15	3.0376e-17
5063.6000	1.1408e-15	2.9447e-17
5065.8868	1.1397e-15	2.9071e-17
5068.1736	1.1390e-15	2.9031e-17
5070.4605	1.1386e-15	2.8910e-17
5072.7473	1.1388e-15	2.8601e-17
5075.0341	1.1393e-15	2.8103e-17
5077.3209	1.1399e-15	2.7873e-17
