#wls	flux	flux_err
3907.8857	2.3228e-15	9.5811e-17
3910.1729	2.3332e-15	1.0578e-16
3912.4601	2.3420e-15	1.1616e-16
3914.7474	2.3498e-15	1.2419e-16
3917.0346	2.3547e-15	1.2539e-16
3919.3218	2.3572e-15	1.2029e-16
3921.6090	2.3596e-15	1.1779e-16
3923.8962	2.3592e-15	1.1751e-16
3926.1835	2.3571e-15	1.1657e-16
3928.4707	2.3551e-15	1.1505e-16
3930.7579	2.3497e-15	1.1364e-16
3933.0451	2.3412e-15	1.0777e-16
3935.3324	2.3335e-15	9.4899e-17
3937.6196	2.3261e-15	8.0774e-17
3939.9068	2.3185e-15	6.4727e-17
3942.1940	2.3128e-15	5.6646e-17
3944.4812	2.3080e-15	5.4958e-17
3946.7685	2.3027e-15	5.3499e-17
3949.0557	2.2975e-15	5.4999e-17
3951.3429	2.2912e-15	6.3944e-17
3953.6301	2.2846e-15	8.3533e-17
3955.9174	2.2789e-15	1.0023e-16
3958.2046	2.2728e-15	1.0554e-16
3960.4918	2.2653e-15	1.0721e-16
3962.7790	2.2600e-15	1.0564e-16
3965.0662	2.2548e-15	1.0218e-16
3967.3535	2.2512e-15	1.0307e-16
3969.6407	2.2481e-15	1.0331e-16
3971.9279	2.2468e-15	1.0459e-16
3974.2151	2.2472e-15	1.0940e-16
3976.5024	2.2503e-15	1.1173e-16
3978.7896	2.2558e-15	1.1078e-16
3981.0768	2.2646e-15	1.0918e-16
3983.3640	2.2750e-15	1.0759e-16
3985.6512	2.2844e-15	1.0341e-16
3987.9385	2.2944e-15	1.0104e-16
3990.2257	2.3038e-15	9.8114e-17
3992.5129	2.3123e-15	9.6829e-17
3994.8001	2.3207e-15	9.6818e-17
3997.0874	2.3297e-15	9.7229e-17
3999.3746	2.3385e-15	9.6882e-17
4001.6618	2.3460e-15	9.2093e-17
4003.9490	2.3534e-15	8.3173e-17
4006.2362	2.3597e-15	8.0783e-17
4008.5235	2.3645e-15	8.0897e-17
4010.8107	2.3675e-15	7.7337e-17
4013.0979	2.3700e-15	7.7834e-17
4015.3851	2.3717e-15	7.8588e-17
4017.6724	2.3753e-15	7.8587e-17
4019.9596	2.3810e-15	7.9966e-17
4022.2468	2.3866e-15	7.8597e-17
4024.5340	2.3926e-15	8.0614e-17
4026.8212	2.3997e-15	8.3195e-17
4029.1085	2.4066e-15	8.5142e-17
4031.3957	2.4136e-15	8.5933e-17
4033.6829	2.4212e-15	8.5755e-17
4035.9701	2.4285e-15	8.5230e-17
4038.2574	2.4351e-15	8.4866e-17
4040.5446	2.4413e-15	8.5865e-17
4042.8318	2.4460e-15	8.4325e-17
4045.1190	2.4505e-15	8.4244e-17
4047.4062	2.4561e-15	8.6413e-17
4049.6935	2.4608e-15	8.8644e-17
4051.9807	2.4658e-15	8.9085e-17
4054.2679	2.4736e-15	8.6838e-17
4056.5551	2.4827e-15	8.1784e-17
4058.8424	2.4922e-15	7.9059e-17
4061.1296	2.5023e-15	7.7312e-17
4063.4168	2.5126e-15	7.6632e-17
4065.7040	2.5211e-15	7.8341e-17
4067.9913	2.5286e-15	8.1340e-17
4070.2785	2.5345e-15	8.7703e-17
4072.5657	2.5402e-15	9.2855e-17
4074.8529	2.5422e-15	9.4121e-17
4077.1401	2.5408e-15	9.2713e-17
4079.4274	2.5361e-15	9.2454e-17
4081.7146	2.5303e-15	9.2420e-17
4084.0018	2.5223e-15	9.2210e-17
4086.2890	2.5129e-15	9.2346e-17
4088.5763	2.5031e-15	9.0816e-17
4090.8635	2.4935e-15	9.0525e-17
4093.1507	2.4834e-15	8.6338e-17
4095.4379	2.4733e-15	8.0844e-17
4097.7251	2.4663e-15	7.4619e-17
4100.0124	2.4593e-15	7.0902e-17
4102.2996	2.4516e-15	7.0293e-17
4104.5868	2.4421e-15	7.1977e-17
4106.8740	2.4306e-15	7.1406e-17
4109.1613	2.4171e-15	7.0544e-17
4111.4485	2.4022e-15	7.1046e-17
4113.7357	2.3853e-15	7.5219e-17
4116.0229	2.3686e-15	8.0464e-17
4118.3101	2.3515e-15	7.9238e-17
4120.5974	2.3328e-15	7.6904e-17
4122.8846	2.3146e-15	7.6692e-17
4125.1718	2.2980e-15	7.8193e-17
4127.4590	2.2811e-15	8.1090e-17
4129.7463	2.2657e-15	8.1403e-17
4132.0335	2.2531e-15	8.1281e-17
4134.3207	2.2416e-15	8.2802e-17
4136.6079	2.2324e-15	8.4651e-17
4138.8951	2.2259e-15	8.9603e-17
4141.1824	2.2211e-15	9.1474e-17
4143.4696	2.2154e-15	9.3913e-17
4145.7568	2.2105e-15	9.4931e-17
4148.0440	2.2042e-15	9.7350e-17
4150.3313	2.1985e-15	9.5765e-17
4152.6185	2.1922e-15	9.2591e-17
4154.9057	2.1872e-15	9.1160e-17
4157.1929	2.1828e-15	9.0253e-17
4159.4801	2.1810e-15	9.0070e-17
4161.7674	2.1801e-15	8.9237e-17
4164.0546	2.1825e-15	8.7094e-17
4166.3418	2.1874e-15	8.6299e-17
4168.6290	2.1965e-15	8.2091e-17
4170.9163	2.2086e-15	7.9948e-17
4173.2035	2.2233e-15	7.5721e-17
4175.4907	2.2383e-15	6.7049e-17
4177.7779	2.2548e-15	6.4501e-17
4180.0651	2.2724e-15	6.5100e-17
4182.3524	2.2916e-15	6.5594e-17
4184.6396	2.3111e-15	6.5494e-17
4186.9268	2.3307e-15	6.2478e-17
4189.2140	2.3494e-15	6.1884e-17
4191.5013	2.3666e-15	5.9843e-17
4193.7885	2.3817e-15	6.0276e-17
4196.0757	2.3957e-15	5.7358e-17
4198.3629	2.4093e-15	5.6842e-17
4200.6501	2.4232e-15	5.6296e-17
4202.9374	2.4367e-15	5.6107e-17
4205.2246	2.4504e-15	5.8049e-17
4207.5118	2.4632e-15	6.0022e-17
4209.7990	2.4760e-15	6.1763e-17
4212.0863	2.4880e-15	6.0561e-17
4214.3735	2.4996e-15	5.6840e-17
4216.6607	2.5090e-15	5.7666e-17
4218.9479	2.5176e-15	5.4018e-17
4221.2352	2.5249e-15	6.0549e-17
4223.5224	2.5308e-15	6.3876e-17
4225.8096	2.5330e-15	6.7053e-17
4228.0968	2.5324e-15	6.7172e-17
4230.3840	2.5299e-15	6.7063e-17
4232.6713	2.5257e-15	6.8609e-17
4234.9585	2.5210e-15	7.0384e-17
4237.2457	2.5170e-15	7.5943e-17
4239.5329	2.5122e-15	8.2436e-17
4241.8202	2.5063e-15	8.7395e-17
4244.1074	2.4998e-15	8.9641e-17
4246.3946	2.4920e-15	9.0674e-17
4248.6818	2.4829e-15	9.0313e-17
4250.9690	2.4751e-15	9.1146e-17
4253.2563	2.4678e-15	9.0140e-17
4255.5435	2.4606e-15	8.8961e-17
4257.8307	2.4517e-15	8.7958e-17
4260.1179	2.4432e-15	8.7753e-17
4262.4052	2.4322e-15	8.8703e-17
4264.6924	2.4192e-15	8.6665e-17
4266.9796	2.4040e-15	8.3590e-17
4269.2668	2.3882e-15	7.5683e-17
4271.5540	2.3702e-15	7.0116e-17
4273.8413	2.3527e-15	6.2144e-17
4276.1285	2.3339e-15	5.8744e-17
4278.4157	2.3148e-15	5.6619e-17
4280.7029	2.2954e-15	5.7206e-17
4282.9902	2.2765e-15	5.7045e-17
4285.2774	2.2582e-15	5.3534e-17
4287.5646	2.2417e-15	4.7710e-17
4289.8518	2.2269e-15	3.8934e-17
4292.1390	2.2136e-15	3.3920e-17
4294.4263	2.2016e-15	3.0240e-17
4296.7135	2.1893e-15	2.9259e-17
4299.0007	2.1771e-15	2.6289e-17
4301.2879	2.1636e-15	2.4777e-17
4303.5752	2.1491e-15	2.5028e-17
4305.8624	2.1345e-15	2.4582e-17
4308.1496	2.1196e-15	2.4744e-17
4310.4368	2.1039e-15	2.1312e-17
4312.7240	2.0899e-15	2.0981e-17
4315.0113	2.0761e-15	2.0849e-17
4317.2985	2.0614e-15	2.0858e-17
4319.5857	2.0474e-15	2.2760e-17
4321.8729	2.0346e-15	3.0161e-17
4324.1602	2.0215e-15	4.3023e-17
4326.4474	2.0101e-15	5.2657e-17
4328.7346	2.0003e-15	5.3984e-17
4331.0218	1.9913e-15	5.4421e-17
4333.3090	1.9837e-15	5.5375e-17
4335.5963	1.9771e-15	6.3105e-17
4337.8835	1.9699e-15	7.3393e-17
4340.1707	1.9610e-15	7.5871e-17
4342.4579	1.9506e-15	7.6812e-17
4344.7452	1.9374e-15	7.7254e-17
4347.0324	1.9224e-15	7.6618e-17
4349.3196	1.9049e-15	7.6595e-17
4351.6068	1.8880e-15	7.6493e-17
4353.8940	1.8718e-15	7.6948e-17
4356.1813	1.8579e-15	7.8227e-17
4358.4685	1.8457e-15	8.0038e-17
4360.7557	1.8374e-15	8.0764e-17
4363.0429	1.8301e-15	8.1703e-17
4365.3302	1.8241e-15	8.2254e-17
4367.6174	1.8174e-15	8.2094e-17
4369.9046	1.8102e-15	8.0191e-17
4372.1918	1.8024e-15	7.4148e-17
4374.4791	1.7955e-15	6.7488e-17
4376.7663	1.7887e-15	6.5925e-17
4379.0535	1.7815e-15	6.6091e-17
4381.3407	1.7731e-15	6.6141e-17
4383.6279	1.7643e-15	6.1202e-17
4385.9152	1.7548e-15	5.1134e-17
4388.2024	1.7448e-15	4.7468e-17
4390.4896	1.7362e-15	4.5992e-17
4392.7768	1.7296e-15	4.4761e-17
4395.0641	1.7228e-15	4.4764e-17
4397.3513	1.7164e-15	4.4045e-17
4399.6385	1.7102e-15	4.3976e-17
4401.9257	1.7028e-15	4.3988e-17
4404.2129	1.6944e-15	4.2900e-17
4406.5002	1.6872e-15	4.0519e-17
4408.7874	1.6795e-15	3.9082e-17
4411.0746	1.6716e-15	4.1528e-17
4413.3618	1.6647e-15	4.6644e-17
4415.6491	1.6586e-15	5.5799e-17
4417.9363	1.6519e-15	6.0934e-17
4420.2235	1.6452e-15	6.3447e-17
4422.5107	1.6383e-15	6.2906e-17
4424.7979	1.6313e-15	6.5778e-17
4427.0852	1.6244e-15	7.3321e-17
4429.3724	1.6186e-15	7.9778e-17
4431.6596	1.6133e-15	8.6285e-17
4433.9468	1.6081e-15	8.9346e-17
4436.2341	1.6028e-15	8.9030e-17
4438.5213	1.5984e-15	8.8623e-17
4440.8085	1.5940e-15	8.8595e-17
4443.0957	1.5907e-15	8.8155e-17
4445.3829	1.5889e-15	8.8043e-17
4447.6702	1.5895e-15	8.7953e-17
4449.9574	1.5911e-15	8.7949e-17
4452.2446	1.5918e-15	8.8029e-17
4454.5318	1.5913e-15	8.8442e-17
4456.8191	1.5909e-15	8.8402e-17
4459.1063	1.5884e-15	8.6693e-17
4461.3935	1.5853e-15	8.2638e-17
4463.6807	1.5834e-15	7.5821e-17
4465.9679	1.5818e-15	6.7721e-17
4468.2552	1.5796e-15	6.2136e-17
4470.5424	1.5784e-15	6.3044e-17
4472.8296	1.5783e-15	6.3736e-17
4475.1168	1.5790e-15	6.0299e-17
4477.4041	1.5815e-15	5.3045e-17
4479.6913	1.5865e-15	4.1781e-17
4481.9785	1.5919e-15	3.2493e-17
4484.2657	1.5964e-15	3.1977e-17
4486.5529	1.6027e-15	3.2327e-17
4488.8402	1.6094e-15	3.1844e-17
4491.1274	1.6149e-15	3.1685e-17
4493.4146	1.6218e-15	3.2053e-17
4495.7018	1.6285e-15	3.2471e-17
4497.9891	1.6337e-15	3.2468e-17
4500.2763	1.6382e-15	3.3318e-17
4502.5635	1.6432e-15	3.2394e-17
4504.8507	1.6465e-15	3.2540e-17
4507.1379	1.6512e-15	3.3289e-17
4509.4252	1.6565e-15	3.3595e-17
4511.7124	1.6611e-15	3.0314e-17
4513.9996	1.6653e-15	2.8926e-17
4516.2868	1.6693e-15	2.9585e-17
4518.5741	1.6726e-15	3.1092e-17
4520.8613	1.6742e-15	3.3059e-17
4523.1485	1.6762e-15	3.7482e-17
4525.4357	1.6779e-15	4.1693e-17
4527.7230	1.6796e-15	4.2762e-17
4530.0102	1.6804e-15	4.3489e-17
4532.2974	1.6799e-15	4.3773e-17
4534.5846	1.6774e-15	4.3307e-17
4536.8718	1.6727e-15	4.3488e-17
4539.1591	1.6655e-15	4.3331e-17
4541.4463	1.6574e-15	4.2434e-17
4543.7335	1.6482e-15	4.4117e-17
4546.0207	1.6394e-15	4.6758e-17
4548.3080	1.6316e-15	4.6713e-17
4550.5952	1.6249e-15	4.7833e-17
4552.8824	1.6178e-15	4.7423e-17
4555.1696	1.6114e-15	4.5866e-17
4557.4568	1.6036e-15	4.4410e-17
4559.7441	1.5928e-15	4.7340e-17
4562.0313	1.5809e-15	4.7889e-17
4564.3185	1.5686e-15	4.8593e-17
4566.6057	1.5568e-15	4.9941e-17
4568.8930	1.5453e-15	4.8830e-17
4571.1802	1.5356e-15	4.3874e-17
4573.4674	1.5268e-15	3.8850e-17
4575.7546	1.5177e-15	3.5790e-17
4578.0418	1.5077e-15	3.3551e-17
4580.3291	1.4990e-15	3.1809e-17
4582.6163	1.4915e-15	3.2182e-17
4584.9035	1.4848e-15	3.2755e-17
4587.1907	1.4802e-15	3.1689e-17
4589.4780	1.4762e-15	3.1292e-17
4591.7652	1.4707e-15	3.1520e-17
4594.0524	1.4646e-15	3.0216e-17
4596.3396	1.4585e-15	3.1764e-17
4598.6268	1.4528e-15	3.0662e-17
4600.9141	1.4487e-15	3.0463e-17
4603.2013	1.4467e-15	2.9022e-17
4605.4885	1.4450e-15	2.8272e-17
4607.7757	1.4444e-15	2.6605e-17
4610.0630	1.4447e-15	2.6698e-17
4612.3502	1.4454e-15	2.6446e-17
4614.6374	1.4472e-15	2.3944e-17
4616.9246	1.4508e-15	2.3642e-17
4619.2118	1.4559e-15	2.5087e-17
4621.4991	1.4609e-15	2.6315e-17
4623.7863	1.4670e-15	2.8451e-17
4626.0735	1.4736e-15	3.2269e-17
4628.3607	1.4801e-15	3.3008e-17
4630.6480	1.4865e-15	3.7007e-17
4632.9352	1.4933e-15	3.7700e-17
4635.2224	1.4996e-15	3.7824e-17
4637.5096	1.5062e-15	4.0062e-17
4639.7968	1.5131e-15	4.2000e-17
4642.0841	1.5198e-15	4.3591e-17
4644.3713	1.5255e-15	4.2981e-17
4646.6585	1.5301e-15	4.2057e-17
4648.9457	1.5338e-15	4.1912e-17
4651.2330	1.5363e-15	4.1967e-17
4653.5202	1.5385e-15	4.1722e-17
4655.8074	1.5403e-15	4.1410e-17
4658.0946	1.5420e-15	4.1337e-17
4660.3818	1.5424e-15	4.1308e-17
4662.6691	1.5424e-15	4.1272e-17
4664.9563	1.5417e-15	4.1958e-17
4667.2435	1.5414e-15	4.1888e-17
4669.5307	1.5405e-15	4.2276e-17
4671.8180	1.5396e-15	4.3078e-17
4674.1052	1.5402e-15	4.2559e-17
4676.3924	1.5401e-15	4.1748e-17
4678.6796	1.5390e-15	3.7311e-17
4680.9669	1.5392e-15	3.5482e-17
4683.2541	1.5409e-15	3.6041e-17
4685.5413	1.5407e-15	3.6253e-17
4687.8285	1.5405e-15	3.6198e-17
4690.1157	1.5400e-15	3.6227e-17
4692.4030	1.5370e-15	3.4699e-17
4694.6902	1.5326e-15	3.5785e-17
4696.9774	1.5288e-15	3.6866e-17
4699.2646	1.5247e-15	3.8262e-17
4701.5519	1.5204e-15	3.9963e-17
4703.8391	1.5183e-15	4.0349e-17
4706.1263	1.5155e-15	3.9974e-17
4708.4135	1.5116e-15	3.9276e-17
4710.7007	1.5083e-15	3.8031e-17
4712.9880	1.5056e-15	3.5470e-17
4715.2752	1.5027e-15	3.5271e-17
4717.5624	1.5004e-15	3.7462e-17
4719.8496	1.4992e-15	3.7768e-17
4722.1369	1.4980e-15	3.8480e-17
4724.4241	1.4975e-15	3.7969e-17
4726.7113	1.4972e-15	3.7333e-17
4728.9985	1.4981e-15	3.6180e-17
4731.2857	1.5001e-15	3.4740e-17
4733.5730	1.5025e-15	3.2090e-17
4735.8602	1.5051e-15	2.9877e-17
4738.1474	1.5079e-15	2.6708e-17
4740.4346	1.5110e-15	2.7373e-17
4742.7219	1.5142e-15	3.1261e-17
4745.0091	1.5171e-15	3.9449e-17
4747.2963	1.5201e-15	4.5223e-17
4749.5835	1.5237e-15	4.5777e-17
4751.8707	1.5270e-15	4.6495e-17
4754.1580	1.5288e-15	4.6816e-17
4756.4452	1.5299e-15	4.8375e-17
4758.7324	1.5311e-15	5.3159e-17
4761.0196	1.5321e-15	5.6935e-17
4763.3069	1.5324e-15	6.3014e-17
4765.5941	1.5336e-15	6.6999e-17
4767.8813	1.5364e-15	6.7168e-17
4770.1685	1.5386e-15	6.6196e-17
4772.4557	1.5398e-15	6.5562e-17
4774.7430	1.5405e-15	6.5602e-17
4777.0302	1.5411e-15	6.5641e-17
4779.3174	1.5404e-15	6.5886e-17
4781.6046	1.5393e-15	6.6896e-17
4783.8919	1.5376e-15	6.6959e-17
4786.1791	1.5352e-15	6.7134e-17
4788.4663	1.5316e-15	6.7258e-17
4790.7535	1.5275e-15	6.5761e-17
4793.0407	1.5230e-15	5.9700e-17
4795.3280	1.5190e-15	5.2558e-17
4797.6152	1.5149e-15	5.0020e-17
4799.9024	1.5102e-15	4.6503e-17
4802.1896	1.5040e-15	4.5445e-17
4804.4769	1.4971e-15	4.6948e-17
4806.7641	1.4889e-15	4.5265e-17
4809.0513	1.4803e-15	4.3131e-17
4811.3385	1.4721e-15	3.6457e-17
4813.6257	1.4648e-15	3.0382e-17
4815.9130	1.4573e-15	3.0088e-17
4818.2002	1.4493e-15	3.0683e-17
4820.4874	1.4409e-15	3.1551e-17
4822.7746	1.4321e-15	3.1798e-17
4825.0619	1.4238e-15	3.4125e-17
4827.3491	1.4159e-15	3.7871e-17
4829.6363	1.4092e-15	3.9691e-17
4831.9235	1.4028e-15	4.1656e-17
4834.2108	1.3965e-15	4.2304e-17
4836.4980	1.3888e-15	4.1368e-17
4838.7852	1.3798e-15	4.2824e-17
4841.0724	1.3694e-15	4.3803e-17
4843.3596	1.3590e-15	4.3791e-17
4845.6469	1.3480e-15	4.3362e-17
4847.9341	1.3372e-15	4.3255e-17
4850.2213	1.3273e-15	4.3024e-17
4852.5085	1.3180e-15	4.2706e-17
4854.7958	1.3087e-15	4.2978e-17
4857.0830	1.3002e-15	4.3108e-17
4859.3702	1.2927e-15	4.2922e-17
4861.6574	1.2855e-15	4.1320e-17
4863.9446	1.2789e-15	4.0730e-17
4866.2319	1.2736e-15	4.0713e-17
4868.5191	1.2699e-15	3.9318e-17
4870.8063	1.2670e-15	4.0042e-17
4873.0935	1.2646e-15	4.2316e-17
4875.3808	1.2636e-15	4.3112e-17
4877.6680	1.2630e-15	4.2528e-17
4879.9552	1.2616e-15	4.1589e-17
4882.2424	1.2594e-15	4.1314e-17
4884.5296	1.2564e-15	4.4158e-17
4886.8169	1.2519e-15	4.4833e-17
4889.1041	1.2474e-15	4.5714e-17
4891.3913	1.2444e-15	4.8172e-17
4893.6785	1.2426e-15	4.9617e-17
4895.9658	1.2413e-15	5.1000e-17
4898.2530	1.2412e-15	5.2568e-17
4900.5402	1.2419e-15	5.2739e-17
4902.8274	1.2424e-15	5.2555e-17
4905.1146	1.2430e-15	5.3188e-17
4907.4019	1.2449e-15	5.5564e-17
4909.6891	1.2473e-15	5.8154e-17
4911.9763	1.2494e-15	5.8857e-17
4914.2635	1.2511e-15	5.8679e-17
4916.5508	1.2523e-15	5.8688e-17
4918.8380	1.2537e-15	5.7701e-17
4921.1252	1.2552e-15	5.4941e-17
4923.4124	1.2566e-15	5.1397e-17
4925.6996	1.2584e-15	4.8895e-17
4927.9869	1.2607e-15	4.7459e-17
4930.2741	1.2632e-15	4.7689e-17
4932.5613	1.2662e-15	4.6491e-17
4934.8485	1.2700e-15	4.4810e-17
4937.1358	1.2744e-15	4.3898e-17
4939.4230	1.2780e-15	4.2659e-17
4941.7102	1.2809e-15	4.2168e-17
4943.9974	1.2831e-15	4.0756e-17
4946.2846	1.2839e-15	3.7926e-17
4948.5719	1.2826e-15	3.7266e-17
4950.8591	1.2804e-15	3.8063e-17
4953.1463	1.2777e-15	3.8671e-17
4955.4335	1.2746e-15	3.8590e-17
4957.7208	1.2712e-15	3.8198e-17
4960.0080	1.2683e-15	3.7870e-17
4962.2952	1.2660e-15	3.7756e-17
4964.5824	1.2631e-15	3.7552e-17
4966.8696	1.2589e-15	3.7510e-17
4969.1569	1.2540e-15	3.8172e-17
4971.4441	1.2487e-15	3.8485e-17
4973.7313	1.2433e-15	3.8729e-17
4976.0185	1.2381e-15	3.9532e-17
4978.3058	1.2330e-15	3.9754e-17
4980.5930	1.2277e-15	4.0045e-17
4982.8802	1.2218e-15	4.0129e-17
4985.1674	1.2148e-15	4.0161e-17
4987.4546	1.2069e-15	4.0632e-17
4989.7419	1.1983e-15	4.0679e-17
4992.0291	1.1897e-15	4.0355e-17
4994.3163	1.1801e-15	4.0533e-17
4996.6035	1.1694e-15	4.2245e-17
4998.8908	1.1579e-15	4.4097e-17
5001.1780	1.1459e-15	4.5197e-17
5003.4652	1.1337e-15	4.3435e-17
5005.7524	1.1223e-15	3.9072e-17
5008.0397	1.1122e-15	3.6535e-17
5010.3269	1.1031e-15	3.7898e-17
5012.6141	1.0947e-15	4.0910e-17
5014.9013	1.0870e-15	4.4581e-17
5017.1885	1.0799e-15	4.7186e-17
5019.4758	1.0736e-15	4.7585e-17
5021.7630	1.0681e-15	4.6722e-17
5024.0502	1.0625e-15	4.5987e-17
5026.3374	1.0570e-15	4.5118e-17
5028.6247	1.0510e-15	4.4805e-17
5030.9119	1.0442e-15	4.4887e-17
5033.1991	1.0368e-15	4.4467e-17
5035.4863	1.0294e-15	4.3553e-17
5037.7735	1.0220e-15	4.2573e-17
5040.0608	1.0154e-15	4.2367e-17
5042.3480	1.0097e-15	4.2395e-17
5044.6352	1.0052e-15	4.1186e-17
5046.9224	1.0016e-15	3.8247e-17
5049.2097	9.9877e-16	3.4160e-17
5051.4969	9.9626e-16	2.9518e-17
5053.7841	9.9443e-16	2.5988e-17
5056.0713	9.9275e-16	2.5976e-17
5058.3585	9.9100e-16	2.6194e-17
5060.6458	9.8895e-16	2.4984e-17
5062.9330	9.8678e-16	2.2195e-17
5065.2202	9.8415e-16	1.8569e-17
5067.5074	9.8142e-16	1.7510e-17
5069.7947	9.7908e-16	1.7314e-17
5072.0819	9.7707e-16	1.5888e-17
5074.3691	9.7505e-16	1.4916e-17
5076.6563	9.7316e-16	1.5085e-17
