#wls	flux	flux_err
3756.3808	2.5988e-15	9.0308e-17
3758.6683	2.5952e-15	8.9324e-17
3760.9557	2.5908e-15	8.9232e-17
3763.2432	2.5860e-15	8.9064e-17
3765.5306	2.5814e-15	8.8705e-17
3767.8181	2.5760e-15	8.9240e-17
3770.1055	2.5697e-15	9.0489e-17
3772.3930	2.5624e-15	9.1588e-17
3774.6805	2.5545e-15	9.2538e-17
3776.9679	2.5449e-15	9.2827e-17
3779.2554	2.5342e-15	8.4151e-17
3781.5428	2.5214e-15	6.7234e-17
3783.8303	2.5078e-15	5.4677e-17
3786.1177	2.4938e-15	4.7040e-17
3788.4052	2.4793e-15	4.7061e-17
3790.6926	2.4650e-15	4.8005e-17
3792.9801	2.4514e-15	4.7900e-17
3795.2675	2.4365e-15	4.5851e-17
3797.5550	2.4210e-15	4.4495e-17
3799.8424	2.4050e-15	4.4614e-17
3802.1299	2.3875e-15	4.9674e-17
3804.4173	2.3692e-15	5.4414e-17
3806.7048	2.3511e-15	6.4273e-17
3808.9923	2.3331e-15	7.5646e-17
3811.2797	2.3148e-15	8.3244e-17
3813.5672	2.2961e-15	8.8167e-17
3815.8546	2.2778e-15	8.9623e-17
3818.1421	2.2603e-15	8.7657e-17
3820.4295	2.2430e-15	8.5191e-17
3822.7170	2.2261e-15	8.4002e-17
3825.0044	2.2117e-15	8.2751e-17
3827.2919	2.1995e-15	8.6390e-17
3829.5793	2.1888e-15	9.0266e-17
3831.8668	2.1799e-15	9.4479e-17
3834.1542	2.1730e-15	9.7532e-17
3836.4417	2.1680e-15	1.0026e-16
3838.7292	2.1634e-15	1.0367e-16
3841.0166	2.1602e-15	1.0546e-16
3843.3041	2.1597e-15	1.0699e-16
3845.5915	2.1614e-15	1.0848e-16
3847.8790	2.1629e-15	1.0884e-16
3850.1664	2.1654e-15	1.0715e-16
3852.4539	2.1685e-15	1.0485e-16
3854.7413	2.1707e-15	9.8392e-17
3857.0288	2.1720e-15	8.7068e-17
3859.3162	2.1741e-15	7.2234e-17
3861.6037	2.1766e-15	5.3958e-17
3863.8911	2.1797e-15	3.3976e-17
3866.1786	2.1839e-15	3.6925e-17
3868.4661	2.1893e-15	5.9141e-17
3870.7535	2.1955e-15	7.6359e-17
3873.0410	2.2031e-15	9.0719e-17
3875.3284	2.2109e-15	1.0320e-16
3877.6159	2.2174e-15	1.0894e-16
3879.9033	2.2232e-15	1.1137e-16
3882.1908	2.2282e-15	1.1316e-16
3884.4782	2.2327e-15	1.1405e-16
3886.7657	2.2373e-15	1.1212e-16
3889.0531	2.2421e-15	1.1036e-16
3891.3406	2.2470e-15	1.0793e-16
3893.6280	2.2521e-15	1.0425e-16
3895.9155	2.2577e-15	1.0080e-16
3898.2029	2.2635e-15	9.9371e-17
3900.4904	2.2708e-15	9.8762e-17
3902.7779	2.2774e-15	9.6571e-17
3905.0653	2.2843e-15	9.3117e-17
3907.3528	2.2894e-15	9.6013e-17
3909.6402	2.2937e-15	1.0151e-16
3911.9277	2.2959e-15	1.0463e-16
3914.2151	2.2977e-15	1.1034e-16
3916.5026	2.2982e-15	1.1154e-16
3918.7900	2.2978e-15	1.0931e-16
3921.0775	2.2962e-15	1.0363e-16
3923.3649	2.2945e-15	9.4348e-17
3925.6524	2.2927e-15	8.7287e-17
3927.9398	2.2899e-15	8.1433e-17
3930.2273	2.2853e-15	7.4931e-17
3932.5148	2.2788e-15	6.8195e-17
3934.8022	2.2709e-15	6.4693e-17
3937.0897	2.2606e-15	6.2672e-17
3939.3771	2.2490e-15	6.0669e-17
3941.6646	2.2384e-15	6.0301e-17
3943.9520	2.2280e-15	6.1214e-17
3946.2395	2.2180e-15	6.2160e-17
3948.5269	2.2092e-15	6.4641e-17
3950.8144	2.2018e-15	6.5740e-17
3953.1018	2.1945e-15	6.4555e-17
3955.3893	2.1881e-15	5.9764e-17
3957.6767	2.1824e-15	5.3868e-17
3959.9642	2.1777e-15	5.0412e-17
3962.2517	2.1738e-15	4.4143e-17
3964.5391	2.1708e-15	3.9435e-17
3966.8266	2.1685e-15	3.8320e-17
3969.1140	2.1670e-15	3.9440e-17
3971.4015	2.1667e-15	4.0318e-17
3973.6889	2.1667e-15	4.2161e-17
3975.9764	2.1680e-15	4.2662e-17
3978.2638	2.1715e-15	4.2649e-17
3980.5513	2.1779e-15	4.4100e-17
3982.8387	2.1854e-15	4.4606e-17
3985.1262	2.1940e-15	4.6129e-17
3987.4136	2.2041e-15	4.6883e-17
3989.7011	2.2143e-15	4.7318e-17
3991.9885	2.2228e-15	4.7038e-17
3994.2760	2.2309e-15	4.7497e-17
3996.5635	2.2383e-15	4.7321e-17
3998.8509	2.2444e-15	4.6301e-17
4001.1384	2.2497e-15	4.6402e-17
4003.4258	2.2551e-15	4.6687e-17
4005.7133	2.2598e-15	4.7848e-17
4008.0007	2.2643e-15	4.9311e-17
4010.2882	2.2690e-15	5.1321e-17
4012.5756	2.2744e-15	5.0646e-17
4014.8631	2.2802e-15	4.8900e-17
4017.1505	2.2865e-15	4.6747e-17
4019.4380	2.2933e-15	4.5217e-17
4021.7254	2.3011e-15	4.5438e-17
4024.0129	2.3086e-15	4.7578e-17
4026.3004	2.3157e-15	4.8957e-17
4028.5878	2.3235e-15	4.9963e-17
4030.8753	2.3325e-15	4.9336e-17
4033.1627	2.3419e-15	4.6347e-17
4035.4502	2.3519e-15	4.3915e-17
4037.7376	2.3629e-15	4.2290e-17
4040.0251	2.3735e-15	4.1944e-17
4042.3125	2.3838e-15	4.1705e-17
4044.6000	2.3935e-15	4.0539e-17
4046.8874	2.4032e-15	4.0295e-17
4049.1749	2.4131e-15	3.9947e-17
4051.4623	2.4224e-15	3.9614e-17
4053.7498	2.4314e-15	3.7238e-17
4056.0373	2.4401e-15	3.2018e-17
4058.3247	2.4483e-15	2.4298e-17
4060.6122	2.4555e-15	2.4178e-17
4062.8996	2.4621e-15	2.6810e-17
4065.1871	2.4681e-15	3.5367e-17
4067.4745	2.4734e-15	4.1963e-17
4069.7620	2.4783e-15	4.5297e-17
4072.0494	2.4823e-15	4.8702e-17
4074.3369	2.4863e-15	5.0466e-17
4076.6243	2.4898e-15	4.8251e-17
4078.9118	2.4933e-15	4.6476e-17
4081.1992	2.4960e-15	4.6708e-17
4083.4867	2.4982e-15	4.8242e-17
4085.7741	2.4993e-15	4.9747e-17
4088.0616	2.4998e-15	5.0828e-17
4090.3491	2.4999e-15	5.1042e-17
4092.6365	2.4995e-15	5.0546e-17
4094.9240	2.4987e-15	5.0168e-17
4097.2114	2.4978e-15	4.9429e-17
4099.4989	2.4960e-15	4.8553e-17
4101.7863	2.4934e-15	4.8482e-17
4104.0738	2.4891e-15	4.9096e-17
4106.3612	2.4838e-15	4.9664e-17
4108.6487	2.4775e-15	5.0487e-17
4110.9361	2.4708e-15	5.0225e-17
4113.2236	2.4636e-15	4.7361e-17
4115.5110	2.4565e-15	4.3659e-17
4117.7985	2.4499e-15	3.9108e-17
4120.0860	2.4438e-15	3.1528e-17
4122.3734	2.4372e-15	2.4461e-17
4124.6609	2.4293e-15	2.3119e-17
4126.9483	2.4214e-15	2.3464e-17
4129.2358	2.4125e-15	2.3637e-17
4131.5232	2.4028e-15	2.2350e-17
4133.8107	2.3928e-15	2.0141e-17
4136.0981	2.3833e-15	1.9048e-17
4138.3856	2.3746e-15	1.8941e-17
4140.6730	2.3663e-15	1.8888e-17
4142.9605	2.3585e-15	1.9464e-17
4145.2479	2.3517e-15	1.7956e-17
4147.5354	2.3459e-15	1.7494e-17
4149.8229	2.3397e-15	1.9104e-17
4152.1103	2.3346e-15	2.0580e-17
4154.3978	2.3304e-15	2.3529e-17
4156.6852	2.3264e-15	2.3934e-17
4158.9727	2.3229e-15	2.4490e-17
4161.2601	2.3204e-15	2.4028e-17
4163.5476	2.3182e-15	2.4266e-17
4165.8350	2.3167e-15	2.4201e-17
4168.1225	2.3162e-15	2.4190e-17
4170.4099	2.3164e-15	2.3880e-17
4172.6974	2.3183e-15	2.3864e-17
4174.9848	2.3213e-15	2.3254e-17
4177.2723	2.3257e-15	2.2321e-17
4179.5597	2.3310e-15	2.2189e-17
4181.8472	2.3369e-15	2.2497e-17
4184.1347	2.3432e-15	2.2663e-17
4186.4221	2.3502e-15	2.2673e-17
4188.7096	2.3568e-15	2.2587e-17
4190.9970	2.3635e-15	2.1510e-17
4193.2845	2.3706e-15	1.9841e-17
4195.5719	2.3777e-15	1.9906e-17
4197.8594	2.3849e-15	1.9237e-17
4200.1468	2.3934e-15	1.8490e-17
4202.4343	2.4026e-15	1.4998e-17
4204.7217	2.4122e-15	1.3207e-17
4207.0092	2.4216e-15	1.1613e-17
4209.2966	2.4312e-15	1.0487e-17
4211.5841	2.4405e-15	8.2601e-18
4213.8716	2.4495e-15	9.2157e-18
4216.1590	2.4582e-15	1.4066e-17
4218.4465	2.4662e-15	1.6288e-17
4220.7339	2.4730e-15	1.8213e-17
4223.0214	2.4796e-15	2.1813e-17
4225.3088	2.4854e-15	2.2906e-17
4227.5963	2.4901e-15	2.4183e-17
4229.8837	2.4938e-15	2.6606e-17
4232.1712	2.4968e-15	2.8287e-17
4234.4586	2.4976e-15	2.9797e-17
4236.7461	2.4969e-15	3.0518e-17
4239.0335	2.4954e-15	3.1049e-17
4241.3210	2.4931e-15	3.0692e-17
4243.6085	2.4897e-15	2.9926e-17
4245.8959	2.4857e-15	2.9543e-17
4248.1834	2.4811e-15	2.8693e-17
4250.4708	2.4768e-15	2.8466e-17
4252.7583	2.4719e-15	2.7935e-17
4255.0457	2.4662e-15	2.7526e-17
4257.3332	2.4596e-15	2.9399e-17
4259.6206	2.4528e-15	3.2165e-17
4261.9081	2.4454e-15	3.5795e-17
4264.1955	2.4380e-15	3.8903e-17
4266.4830	2.4317e-15	4.3045e-17
4268.7704	2.4255e-15	4.5507e-17
4271.0579	2.4178e-15	4.5132e-17
4273.3453	2.4092e-15	4.5284e-17
4275.6328	2.3998e-15	4.4389e-17
4277.9203	2.3892e-15	4.1611e-17
4280.2077	2.3786e-15	3.8652e-17
4282.4952	2.3686e-15	3.5229e-17
4284.7826	2.3590e-15	3.2111e-17
4287.0701	2.3493e-15	2.7646e-17
4289.3575	2.3398e-15	2.2891e-17
4291.6450	2.3300e-15	2.1797e-17
4293.9324	2.3206e-15	2.3431e-17
4296.2199	2.3120e-15	2.8172e-17
4298.5073	2.3042e-15	3.5154e-17
4300.7948	2.2966e-15	3.9474e-17
4303.0822	2.2893e-15	4.3080e-17
4305.3697	2.2815e-15	4.6366e-17
4307.6572	2.2730e-15	4.8354e-17
4309.9446	2.2642e-15	4.8080e-17
4312.2321	2.2557e-15	4.7084e-17
4314.5195	2.2471e-15	4.4068e-17
4316.8070	2.2390e-15	4.1271e-17
4319.0944	2.2312e-15	3.9523e-17
4321.3819	2.2234e-15	3.7893e-17
4323.6693	2.2163e-15	3.7276e-17
4325.9568	2.2096e-15	3.7288e-17
4328.2442	2.2033e-15	3.7128e-17
4330.5317	2.1975e-15	3.6364e-17
4332.8191	2.1913e-15	3.4263e-17
4335.1066	2.1851e-15	3.2516e-17
4337.3941	2.1785e-15	3.2846e-17
4339.6815	2.1717e-15	3.3761e-17
4341.9690	2.1646e-15	3.3791e-17
4344.2564	2.1576e-15	3.3320e-17
4346.5439	2.1496e-15	3.1048e-17
4348.8313	2.1409e-15	2.9269e-17
4351.1188	2.1320e-15	2.7430e-17
4353.4062	2.1224e-15	2.5824e-17
4355.6937	2.1122e-15	2.4166e-17
4357.9811	2.1016e-15	2.2906e-17
4360.2686	2.0906e-15	2.1197e-17
4362.5560	2.0789e-15	2.0264e-17
4364.8435	2.0664e-15	1.8755e-17
4367.1309	2.0533e-15	1.8433e-17
4369.4184	2.0396e-15	1.8376e-17
4371.7059	2.0252e-15	1.8758e-17
4373.9933	2.0101e-15	2.1652e-17
4376.2808	1.9943e-15	2.4986e-17
4378.5682	1.9779e-15	3.0383e-17
4380.8557	1.9618e-15	3.2647e-17
4383.1431	1.9462e-15	3.2498e-17
4385.4306	1.9307e-15	3.1361e-17
4387.7180	1.9160e-15	3.0753e-17
4390.0055	1.9028e-15	3.1049e-17
4392.2929	1.8899e-15	3.1206e-17
4394.5804	1.8767e-15	3.1632e-17
4396.8678	1.8645e-15	3.3195e-17
4399.1553	1.8524e-15	3.4040e-17
4401.4428	1.8401e-15	3.3463e-17
4403.7302	1.8291e-15	3.2390e-17
4406.0177	1.8199e-15	3.2198e-17
4408.3051	1.8118e-15	3.2512e-17
4410.5926	1.8049e-15	3.3631e-17
4412.8800	1.7991e-15	3.4295e-17
4415.1675	1.7933e-15	3.4398e-17
4417.4549	1.7881e-15	3.4625e-17
4419.7424	1.7828e-15	3.4512e-17
4422.0298	1.7768e-15	3.2993e-17
4424.3173	1.7709e-15	3.0745e-17
4426.6047	1.7656e-15	2.2934e-17
4428.8922	1.7603e-15	1.5473e-17
4431.1797	1.7552e-15	1.3403e-17
4433.4671	1.7512e-15	1.4987e-17
4435.7546	1.7477e-15	1.9686e-17
4438.0420	1.7446e-15	2.5814e-17
4440.3295	1.7413e-15	3.1455e-17
4442.6169	1.7389e-15	3.5605e-17
4444.9044	1.7376e-15	3.7940e-17
4447.1918	1.7367e-15	3.9503e-17
4449.4793	1.7357e-15	4.0150e-17
4451.7667	1.7352e-15	3.9464e-17
4454.0542	1.7353e-15	3.8945e-17
4456.3416	1.7352e-15	3.8284e-17
4458.6291	1.7354e-15	3.6575e-17
4460.9165	1.7360e-15	3.6114e-17
4463.2040	1.7369e-15	3.6206e-17
4465.4915	1.7376e-15	3.5234e-17
4467.7789	1.7385e-15	3.5508e-17
4470.0664	1.7404e-15	3.7102e-17
4472.3538	1.7428e-15	3.7370e-17
4474.6413	1.7463e-15	3.9342e-17
4476.9287	1.7510e-15	4.4525e-17
4479.2162	1.7567e-15	4.8250e-17
4481.5036	1.7629e-15	4.9920e-17
4483.7911	1.7699e-15	5.0760e-17
4486.0785	1.7773e-15	4.9538e-17
4488.3660	1.7856e-15	4.6428e-17
4490.6534	1.7950e-15	4.2786e-17
4492.9409	1.8044e-15	3.8407e-17
4495.2284	1.8140e-15	3.3922e-17
4497.5158	1.8240e-15	2.9415e-17
4499.8033	1.8339e-15	2.6566e-17
4502.0907	1.8427e-15	2.5349e-17
4504.3782	1.8521e-15	2.4649e-17
4506.6656	1.8620e-15	2.4223e-17
4508.9531	1.8718e-15	2.5103e-17
4511.2405	1.8812e-15	2.7474e-17
4513.5280	1.8909e-15	2.9198e-17
4515.8154	1.9005e-15	3.1118e-17
4518.1029	1.9093e-15	3.3585e-17
4520.3903	1.9178e-15	3.7717e-17
4522.6778	1.9253e-15	4.1310e-17
4524.9653	1.9317e-15	4.1709e-17
4527.2527	1.9374e-15	4.1906e-17
4529.5402	1.9422e-15	4.2972e-17
4531.8276	1.9464e-15	4.1873e-17
4534.1151	1.9502e-15	4.0292e-17
4536.4025	1.9534e-15	3.9270e-17
4538.6900	1.9549e-15	3.7853e-17
4540.9774	1.9558e-15	3.7249e-17
4543.2649	1.9551e-15	3.7187e-17
4545.5523	1.9535e-15	3.6180e-17
4547.8398	1.9515e-15	3.4158e-17
4550.1272	1.9488e-15	3.3223e-17
4552.4147	1.9451e-15	3.3118e-17
4554.7021	1.9411e-15	3.4651e-17
4556.9896	1.9364e-15	3.7726e-17
4559.2771	1.9308e-15	3.9883e-17
4561.5645	1.9244e-15	4.3152e-17
4563.8520	1.9174e-15	4.5743e-17
4566.1394	1.9099e-15	4.6989e-17
4568.4269	1.9018e-15	4.9738e-17
4570.7143	1.8929e-15	5.1363e-17
4573.0018	1.8831e-15	4.9809e-17
4575.2892	1.8729e-15	4.6600e-17
4577.5767	1.8624e-15	4.2827e-17
4579.8641	1.8519e-15	3.7753e-17
4582.1516	1.8416e-15	3.2825e-17
4584.4390	1.8321e-15	2.9217e-17
4586.7265	1.8231e-15	2.6923e-17
4589.0140	1.8142e-15	2.4614e-17
4591.3014	1.8061e-15	2.4980e-17
4593.5889	1.7994e-15	2.5411e-17
4595.8763	1.7936e-15	2.6569e-17
4598.1638	1.7892e-15	2.7527e-17
4600.4512	1.7863e-15	2.8411e-17
4602.7387	1.7849e-15	2.9429e-17
4605.0261	1.7842e-15	3.0571e-17
4607.3136	1.7850e-15	3.2357e-17
4609.6010	1.7866e-15	3.3662e-17
4611.8885	1.7890e-15	3.6249e-17
4614.1759	1.7918e-15	3.7441e-17
4616.4634	1.7953e-15	3.6054e-17
4618.7508	1.7994e-15	3.2405e-17
4621.0383	1.8052e-15	3.0604e-17
4623.3258	1.8126e-15	2.8949e-17
4625.6132	1.8208e-15	2.4886e-17
4627.9007	1.8300e-15	2.4091e-17
4630.1881	1.8396e-15	2.3644e-17
4632.4756	1.8487e-15	2.2300e-17
4634.7630	1.8573e-15	2.0341e-17
4637.0505	1.8661e-15	1.9957e-17
4639.3379	1.8749e-15	2.0260e-17
4641.6254	1.8835e-15	2.1864e-17
4643.9128	1.8913e-15	2.4881e-17
4646.2003	1.8983e-15	2.8029e-17
4648.4877	1.9045e-15	2.9422e-17
4650.7752	1.9095e-15	2.9856e-17
4653.0627	1.9134e-15	2.9817e-17
4655.3501	1.9170e-15	2.9992e-17
4657.6376	1.9197e-15	3.0357e-17
4659.9250	1.9216e-15	3.0065e-17
4662.2125	1.9227e-15	3.0304e-17
4664.4999	1.9225e-15	3.0428e-17
4666.7874	1.9216e-15	3.0870e-17
4669.0748	1.9198e-15	3.1386e-17
4671.3623	1.9173e-15	3.1467e-17
4673.6497	1.9139e-15	3.1364e-17
4675.9372	1.9101e-15	3.1053e-17
4678.2246	1.9056e-15	3.0534e-17
4680.5121	1.9007e-15	3.0667e-17
4682.7996	1.8955e-15	3.0742e-17
4685.0870	1.8909e-15	3.1197e-17
4687.3745	1.8858e-15	3.1210e-17
4689.6619	1.8800e-15	3.1414e-17
4691.9494	1.8749e-15	2.9420e-17
4694.2368	1.8696e-15	2.5541e-17
4696.5243	1.8635e-15	2.0898e-17
4698.8117	1.8581e-15	1.6034e-17
4701.0992	1.8539e-15	1.3818e-17
4703.3866	1.8499e-15	1.5328e-17
4705.6741	1.8463e-15	1.7495e-17
4707.9615	1.8432e-15	1.7659e-17
4710.2490	1.8412e-15	1.7622e-17
4712.5364	1.8394e-15	1.7679e-17
4714.8239	1.8385e-15	1.7700e-17
4717.1114	1.8389e-15	1.7885e-17
4719.3988	1.8406e-15	1.8024e-17
4721.6863	1.8437e-15	1.8256e-17
4723.9737	1.8482e-15	1.8221e-17
4726.2612	1.8525e-15	1.8265e-17
4728.5486	1.8570e-15	1.8225e-17
4730.8361	1.8619e-15	1.8478e-17
4733.1235	1.8668e-15	1.8840e-17
4735.4110	1.8721e-15	1.9252e-17
4737.6984	1.8787e-15	1.8047e-17
4739.9859	1.8858e-15	1.6255e-17
4742.2733	1.8935e-15	1.3280e-17
4744.5608	1.9015e-15	1.1412e-17
4746.8483	1.9101e-15	1.0593e-17
4749.1357	1.9189e-15	1.0867e-17
4751.4232	1.9281e-15	1.0610e-17
4753.7106	1.9371e-15	8.9843e-18
4755.9981	1.9459e-15	8.9945e-18
4758.2855	1.9543e-15	1.0739e-17
4760.5730	1.9617e-15	1.6635e-17
4762.8604	1.9683e-15	2.0699e-17
4765.1479	1.9743e-15	2.3844e-17
4767.4353	1.9788e-15	2.6084e-17
4769.7228	1.9819e-15	2.6262e-17
4772.0102	1.9847e-15	2.6068e-17
4774.2977	1.9862e-15	2.5049e-17
4776.5852	1.9869e-15	2.4000e-17
4778.8726	1.9875e-15	2.3748e-17
4781.1601	1.9882e-15	2.3933e-17
4783.4475	1.9882e-15	2.5308e-17
4785.7350	1.9877e-15	2.7518e-17
4788.0224	1.9862e-15	3.1248e-17
4790.3099	1.9833e-15	3.3826e-17
4792.5973	1.9785e-15	3.5033e-17
4794.8848	1.9724e-15	3.5526e-17
4797.1722	1.9652e-15	3.5527e-17
4799.4597	1.9577e-15	3.6036e-17
4801.7471	1.9493e-15	3.6058e-17
4804.0346	1.9406e-15	3.6601e-17
4806.3220	1.9311e-15	3.6947e-17
4808.6095	1.9207e-15	3.6867e-17
4810.8970	1.9098e-15	3.5466e-17
4813.1844	1.8992e-15	3.2029e-17
4815.4719	1.8884e-15	2.7874e-17
4817.7593	1.8777e-15	2.6311e-17
4820.0468	1.8667e-15	2.6977e-17
4822.3342	1.8555e-15	2.7689e-17
4824.6217	1.8435e-15	2.8205e-17
4826.9091	1.8307e-15	2.9055e-17
4829.1966	1.8176e-15	3.0246e-17
4831.4840	1.8051e-15	3.1256e-17
4833.7715	1.7929e-15	3.1042e-17
4836.0589	1.7809e-15	2.8608e-17
4838.3464	1.7695e-15	2.6612e-17
4840.6339	1.7581e-15	2.5567e-17
4842.9213	1.7471e-15	2.5345e-17
4845.2088	1.7363e-15	2.6104e-17
4847.4962	1.7263e-15	2.4761e-17
4849.7837	1.7174e-15	2.5866e-17
4852.0711	1.7095e-15	2.8270e-17
4854.3586	1.7019e-15	2.9453e-17
4856.6460	1.6948e-15	2.7630e-17
4858.9335	1.6880e-15	2.5808e-17
4861.2209	1.6817e-15	2.7045e-17
4863.5084	1.6764e-15	2.8866e-17
4865.7958	1.6716e-15	3.0353e-17
4868.0833	1.6674e-15	3.0188e-17
4870.3708	1.6638e-15	2.9923e-17
4872.6582	1.6604e-15	2.9587e-17
4874.9457	1.6572e-15	2.8716e-17
4877.2331	1.6545e-15	2.7801e-17
4879.5206	1.6526e-15	2.6976e-17
4881.8080	1.6507e-15	2.6727e-17
4884.0955	1.6485e-15	2.6723e-17
4886.3829	1.6461e-15	2.6926e-17
4888.6704	1.6439e-15	2.7103e-17
4890.9578	1.6414e-15	2.7132e-17
4893.2453	1.6393e-15	2.6686e-17
4895.5327	1.6378e-15	2.6953e-17
4897.8202	1.6359e-15	2.5829e-17
4900.1076	1.6336e-15	2.1815e-17
4902.3951	1.6308e-15	1.7810e-17
4904.6826	1.6281e-15	1.7163e-17
4906.9700	1.6256e-15	1.6892e-17
4909.2575	1.6235e-15	1.6042e-17
4911.5449	1.6227e-15	1.3982e-17
4913.8324	1.6221e-15	1.1080e-17
4916.1198	1.6216e-15	1.1526e-17
4918.4073	1.6211e-15	1.2199e-17
4920.6947	1.6200e-15	1.3807e-17
4922.9822	1.6176e-15	1.5732e-17
4925.2696	1.6157e-15	1.6734e-17
4927.5571	1.6139e-15	1.6910e-17
4929.8445	1.6121e-15	1.6827e-17
4932.1320	1.6110e-15	1.6828e-17
4934.4195	1.6102e-15	1.6625e-17
4936.7069	1.6090e-15	1.6394e-17
4938.9944	1.6078e-15	1.6304e-17
4941.2818	1.6066e-15	1.5876e-17
4943.5693	1.6053e-15	1.4991e-17
4945.8567	1.6038e-15	1.3947e-17
4948.1442	1.6021e-15	1.2666e-17
4950.4316	1.5998e-15	1.2381e-17
4952.7191	1.5970e-15	1.1914e-17
4955.0065	1.5935e-15	1.1468e-17
4957.2940	1.5897e-15	1.1501e-17
4959.5814	1.5860e-15	1.1767e-17
4961.8689	1.5820e-15	1.2271e-17
4964.1564	1.5773e-15	1.4018e-17
4966.4438	1.5725e-15	1.6151e-17
4968.7313	1.5678e-15	1.6752e-17
4971.0187	1.5623e-15	1.7085e-17
4973.3062	1.5569e-15	1.7331e-17
4975.5936	1.5519e-15	1.7258e-17
4977.8811	1.5465e-15	1.6910e-17
4980.1685	1.5401e-15	1.6871e-17
4982.4560	1.5334e-15	1.7624e-17
4984.7434	1.5258e-15	1.8659e-17
4987.0309	1.5179e-15	1.8680e-17
4989.3183	1.5098e-15	1.8943e-17
4991.6058	1.5025e-15	1.8975e-17
4993.8932	1.4955e-15	1.8976e-17
4996.1807	1.4887e-15	1.9004e-17
4998.4682	1.4819e-15	1.9026e-17
5000.7556	1.4750e-15	1.8703e-17
5003.0431	1.4676e-15	1.9015e-17
5005.3305	1.4598e-15	2.0653e-17
5007.6180	1.4519e-15	2.3044e-17
5009.9054	1.4435e-15	2.5641e-17
5012.1929	1.4352e-15	2.7383e-17
5014.4803	1.4275e-15	2.7531e-17
5016.7678	1.4201e-15	2.6601e-17
5019.0552	1.4127e-15	2.4261e-17
5021.3427	1.4052e-15	2.1671e-17
5023.6301	1.3972e-15	2.0175e-17
5025.9176	1.3892e-15	1.9976e-17
5028.2051	1.3807e-15	2.0830e-17
5030.4925	1.3719e-15	2.1956e-17
5032.7800	1.3630e-15	2.2857e-17
5035.0674	1.3542e-15	2.3940e-17
5037.3549	1.3452e-15	2.5098e-17
5039.6423	1.3368e-15	2.6397e-17
5041.9298	1.3290e-15	2.7839e-17
5044.2172	1.3218e-15	2.9314e-17
5046.5047	1.3153e-15	3.0542e-17
5048.7921	1.3093e-15	3.1113e-17
5051.0796	1.3033e-15	3.0906e-17
5053.3670	1.2975e-15	2.9980e-17
5055.6545	1.2919e-15	2.8610e-17
5057.9420	1.2866e-15	2.7422e-17
5060.2294	1.2815e-15	2.6251e-17
5062.5169	1.2766e-15	2.5348e-17
5064.8043	1.2719e-15	2.5213e-17
5067.0918	1.2673e-15	2.5443e-17
5069.3792	1.2632e-15	2.5673e-17
5071.6667	1.2597e-15	2.5874e-17
5073.9541	1.2568e-15	2.5899e-17
5076.2416	1.2548e-15	2.5750e-17
5078.5290	1.2534e-15	2.5544e-17
