#wls	flux	flux_err
5074.8420	6.6322e-16	6.0760e-18
5077.1296	6.6307e-16	6.7818e-18
5079.4172	6.6294e-16	7.4994e-18
5081.7049	6.6257e-16	8.3242e-18
5083.9925	6.6227e-16	9.6054e-18
5086.2801	6.6174e-16	1.0703e-17
5088.5677	6.6086e-16	1.1098e-17
5090.8554	6.5981e-16	1.0996e-17
5093.1430	6.5890e-16	1.1123e-17
5095.4306	6.5786e-16	1.1466e-17
5097.7182	6.5666e-16	1.1476e-17
5100.0058	6.5539e-16	1.1372e-17
5102.2935	6.5405e-16	1.1395e-17
5104.5811	6.5245e-16	1.1412e-17
5106.8687	6.5055e-16	1.1358e-17
5109.1563	6.4878e-16	1.1099e-17
5111.4439	6.4697e-16	1.0586e-17
5113.7316	6.4458e-16	1.0294e-17
5116.0192	6.4166e-16	1.0412e-17
5118.3068	6.3853e-16	1.0630e-17
5120.5944	6.3526e-16	1.0912e-17
5122.8821	6.3220e-16	1.1358e-17
5125.1697	6.2954e-16	1.2102e-17
5127.4573	6.2717e-16	1.2958e-17
5129.7449	6.2501e-16	1.3064e-17
5132.0325	6.2285e-16	1.1980e-17
5134.3202	6.2059e-16	1.0291e-17
5136.6078	6.1836e-16	9.2626e-18
5138.8954	6.1628e-16	9.5513e-18
5141.1830	6.1424e-16	9.9654e-18
5143.4707	6.1220e-16	9.9590e-18
5145.7583	6.1034e-16	1.0030e-17
5148.0459	6.0876e-16	1.0047e-17
5150.3335	6.0731e-16	9.7574e-18
5152.6211	6.0594e-16	9.4246e-18
5154.9088	6.0477e-16	9.2379e-18
5157.1964	6.0371e-16	9.3231e-18
5159.4840	6.0251e-16	9.5309e-18
5161.7716	6.0120e-16	9.6065e-18
5164.0592	6.0014e-16	9.5991e-18
5166.3469	5.9952e-16	9.6319e-18
5168.6345	5.9931e-16	9.6120e-18
5170.9221	5.9940e-16	9.3859e-18
5173.2097	5.9946e-16	8.6671e-18
5175.4974	5.9916e-16	7.1141e-18
5177.7850	5.9852e-16	5.5230e-18
5180.0726	5.9771e-16	4.7503e-18
5182.3602	5.9694e-16	4.7804e-18
5184.6478	5.9653e-16	5.7853e-18
5186.9355	5.9662e-16	7.4242e-18
5189.2231	5.9702e-16	8.3528e-18
5191.5107	5.9750e-16	8.3573e-18
5193.7983	5.9801e-16	8.8020e-18
5196.0860	5.9851e-16	9.5936e-18
5198.3736	5.9904e-16	1.0116e-17
5200.6612	5.9961e-16	1.0381e-17
5202.9488	6.0007e-16	1.0432e-17
5205.2364	6.0026e-16	1.0440e-17
5207.5241	6.0014e-16	1.0605e-17
5209.8117	5.9979e-16	1.1452e-17
5212.0993	5.9934e-16	1.2445e-17
5214.3869	5.9907e-16	1.2945e-17
5216.6745	5.9916e-16	1.3303e-17
5218.9622	5.9954e-16	1.3632e-17
5221.2498	6.0001e-16	1.3665e-17
5223.5374	6.0033e-16	1.3612e-17
5225.8250	6.0042e-16	1.3474e-17
5228.1127	6.0033e-16	1.3237e-17
5230.4003	6.0014e-16	1.2965e-17
5232.6879	5.9983e-16	1.2143e-17
5234.9755	5.9939e-16	1.0235e-17
5237.2631	5.9878e-16	8.3381e-18
5239.5508	5.9794e-16	7.7074e-18
5241.8384	5.9696e-16	8.1591e-18
5244.1260	5.9600e-16	1.0170e-17
5246.4136	5.9524e-16	1.3497e-17
5248.7013	5.9483e-16	1.6190e-17
5250.9889	5.9474e-16	1.7309e-17
5253.2765	5.9475e-16	1.7498e-17
5255.5641	5.9460e-16	1.7432e-17
5257.8517	5.9411e-16	1.7108e-17
5260.1394	5.9328e-16	1.6584e-17
5262.4270	5.9228e-16	1.6135e-17
5264.7146	5.9138e-16	1.5714e-17
5267.0022	5.9074e-16	1.5288e-17
5269.2898	5.9026e-16	1.5111e-17
5271.5775	5.8972e-16	1.5117e-17
5273.8651	5.8910e-16	1.5122e-17
5276.1527	5.8848e-16	1.5126e-17
5278.4403	5.8783e-16	1.5126e-17
5280.7280	5.8714e-16	1.5191e-17
5283.0156	5.8647e-16	1.5208e-17
5285.3032	5.8582e-16	1.5207e-17
5287.5908	5.8526e-16	1.5942e-17
5289.8784	5.8493e-16	1.7012e-17
5292.1661	5.8472e-16	1.7107e-17
5294.4537	5.8452e-16	1.5282e-17
5296.7413	5.8450e-16	1.2039e-17
5299.0289	5.8475e-16	9.5657e-18
5301.3166	5.8518e-16	8.8511e-18
5303.6042	5.8589e-16	9.2283e-18
5305.8918	5.8692e-16	9.9436e-18
5308.1794	5.8790e-16	1.0599e-17
5310.4670	5.8852e-16	1.0905e-17
5312.7547	5.8888e-16	1.0950e-17
5315.0423	5.8922e-16	1.0952e-17
5317.3299	5.8961e-16	1.1002e-17
5319.6175	5.8993e-16	1.1091e-17
5321.9051	5.9008e-16	1.1022e-17
5324.1928	5.9008e-16	1.0816e-17
5326.4804	5.8992e-16	1.1075e-17
5328.7680	5.8974e-16	1.1885e-17
5331.0556	5.8989e-16	1.2505e-17
5333.3433	5.9060e-16	1.2398e-17
5335.6309	5.9168e-16	1.1556e-17
5337.9185	5.9281e-16	1.0350e-17
5340.2061	5.9387e-16	9.1320e-18
5342.4937	5.9477e-16	8.2165e-18
5344.7814	5.9538e-16	8.1474e-18
5347.0690	5.9576e-16	8.4402e-18
5349.3566	5.9610e-16	8.6549e-18
5351.6442	5.9644e-16	8.7971e-18
5353.9319	5.9669e-16	8.7261e-18
5356.2195	5.9683e-16	8.5334e-18
5358.5071	5.9703e-16	8.4985e-18
5360.7947	5.9735e-16	8.4974e-18
5363.0823	5.9760e-16	8.5847e-18
5365.3700	5.9755e-16	8.7942e-18
5367.6576	5.9704e-16	9.5506e-18
5369.9452	5.9586e-16	1.1223e-17
5372.2328	5.9404e-16	1.2869e-17
5374.5204	5.9185e-16	1.3829e-17
5376.8081	5.8958e-16	1.3924e-17
5379.0957	5.8731e-16	1.3412e-17
5381.3833	5.8501e-16	1.3630e-17
5383.6709	5.8257e-16	1.4958e-17
5385.9586	5.7987e-16	1.6443e-17
5388.2462	5.7690e-16	1.7615e-17
5390.5338	5.7368e-16	1.8351e-17
5392.8214	5.7036e-16	1.8541e-17
5395.1090	5.6703e-16	1.8427e-17
5397.3967	5.6368e-16	1.8315e-17
5399.6843	5.6018e-16	1.8414e-17
5401.9719	5.5658e-16	1.8861e-17
5404.2595	5.5300e-16	1.9445e-17
5406.5472	5.4946e-16	1.9755e-17
5408.8348	5.4599e-16	1.9785e-17
5411.1224	5.4266e-16	1.9795e-17
5413.4100	5.3944e-16	1.9778e-17
5415.6976	5.3633e-16	1.9450e-17
5417.9853	5.3342e-16	1.8650e-17
5420.2729	5.3067e-16	1.7905e-17
5422.5605	5.2811e-16	1.7500e-17
5424.8481	5.2581e-16	1.7300e-17
5427.1357	5.2373e-16	1.7415e-17
5429.4234	5.2173e-16	1.7316e-17
5431.7110	5.1983e-16	1.6356e-17
5433.9986	5.1813e-16	1.4651e-17
5436.2862	5.1664e-16	1.2499e-17
5438.5739	5.1528e-16	1.0266e-17
5440.8615	5.1404e-16	8.7437e-18
5443.1491	5.1290e-16	8.9468e-18
5445.4367	5.1185e-16	1.0317e-17
5447.7243	5.1093e-16	1.1251e-17
5450.0120	5.1004e-16	1.1282e-17
5452.2996	5.0901e-16	1.0790e-17
5454.5872	5.0797e-16	1.0461e-17
5456.8748	5.0713e-16	1.0648e-17
5459.1625	5.0642e-16	1.1027e-17
5461.4501	5.0569e-16	1.1256e-17
5463.7377	5.0503e-16	1.1302e-17
5466.0253	5.0442e-16	1.1258e-17
5468.3129	5.0366e-16	1.0826e-17
5470.6006	5.0279e-16	9.9654e-18
5472.8882	5.0200e-16	9.1681e-18
5475.1758	5.0119e-16	8.6706e-18
5477.4634	5.0010e-16	8.2318e-18
5479.7510	4.9864e-16	7.5524e-18
5482.0387	4.9698e-16	6.5100e-18
5484.3263	4.9537e-16	5.4050e-18
5486.6139	4.9393e-16	5.2708e-18
5488.9015	4.9272e-16	7.1124e-18
5491.1892	4.9188e-16	9.5754e-18
5493.4768	4.9133e-16	1.1426e-17
5495.7644	4.9090e-16	1.2802e-17
5498.0520	4.9060e-16	1.3691e-17
5500.3396	4.9049e-16	1.3929e-17
5502.6273	4.9042e-16	1.3734e-17
5504.9149	4.9011e-16	1.3362e-17
5507.2025	4.8949e-16	1.2876e-17
5509.4901	4.8860e-16	1.2504e-17
5511.7778	4.8750e-16	1.2476e-17
5514.0654	4.8628e-16	1.2552e-17
5516.3530	4.8508e-16	1.2529e-17
5518.6406	4.8408e-16	1.2395e-17
5520.9282	4.8333e-16	1.2047e-17
5523.2159	4.8282e-16	1.1441e-17
5525.5035	4.8263e-16	1.0976e-17
5527.7911	4.8279e-16	1.0624e-17
5530.0787	4.8312e-16	1.0451e-17
5532.3663	4.8345e-16	1.0708e-17
5534.6540	4.8367e-16	1.0932e-17
5536.9416	4.8370e-16	1.0761e-17
5539.2292	4.8353e-16	1.0055e-17
5541.5168	4.8331e-16	9.0023e-18
5543.8045	4.8319e-16	7.7347e-18
5546.0921	4.8324e-16	6.5455e-18
5548.3797	4.8340e-16	6.7801e-18
5550.6673	4.8357e-16	8.2922e-18
5552.9549	4.8369e-16	8.9150e-18
5555.2426	4.8381e-16	8.8440e-18
5557.5302	4.8393e-16	8.9031e-18
5559.8178	4.8409e-16	8.9955e-18
5562.1054	4.8434e-16	9.1246e-18
5564.3931	4.8461e-16	9.1525e-18
5566.6807	4.8469e-16	8.8558e-18
5568.9683	4.8454e-16	8.3589e-18
5571.2559	4.8423e-16	8.3953e-18
5573.5435	4.8375e-16	8.8269e-18
5575.8312	4.8304e-16	9.1622e-18
5578.1188	4.8214e-16	9.2850e-18
5580.4064	4.8110e-16	9.2481e-18
5582.6940	4.7995e-16	9.2509e-18
5584.9816	4.7872e-16	9.0916e-18
5587.2693	4.7751e-16	9.0514e-18
5589.5569	4.7635e-16	9.4546e-18
5591.8445	4.7515e-16	9.9249e-18
5594.1321	4.7379e-16	1.0139e-17
5596.4198	4.7224e-16	9.5640e-18
5598.7074	4.7052e-16	7.6240e-18
5600.9950	4.6861e-16	5.7071e-18
5603.2826	4.6645e-16	5.0999e-18
5605.5702	4.6414e-16	5.0478e-18
5607.8579	4.6172e-16	5.5257e-18
5610.1455	4.5924e-16	6.8085e-18
5612.4331	4.5686e-16	8.1066e-18
5614.7207	4.5475e-16	8.7196e-18
5617.0084	4.5286e-16	8.8870e-18
5619.2960	4.5102e-16	8.9133e-18
5621.5836	4.4913e-16	8.8272e-18
5623.8712	4.4718e-16	8.7924e-18
5626.1588	4.4519e-16	8.8686e-18
5628.4465	4.4322e-16	8.9237e-18
5630.7341	4.4134e-16	8.9157e-18
5633.0217	4.3955e-16	8.9688e-18
5635.3093	4.3786e-16	9.0879e-18
5637.5969	4.3632e-16	8.9505e-18
5639.8846	4.3506e-16	8.5535e-18
5642.1722	4.3412e-16	8.2173e-18
5644.4598	4.3344e-16	7.8866e-18
5646.7474	4.3282e-16	7.2464e-18
5649.0351	4.3212e-16	6.5432e-18
5651.3227	4.3144e-16	6.4750e-18
5653.6103	4.3088e-16	6.9197e-18
5655.8979	4.3051e-16	7.4097e-18
5658.1855	4.3052e-16	7.3328e-18
5660.4732	4.3101e-16	6.6990e-18
5662.7608	4.3168e-16	6.2127e-18
5665.0484	4.3221e-16	6.0761e-18
5667.3360	4.3259e-16	6.0442e-18
5669.6237	4.3288e-16	5.9732e-18
5671.9113	4.3295e-16	5.8036e-18
5674.1989	4.3280e-16	5.7889e-18
5676.4865	4.3270e-16	6.0550e-18
5678.7741	4.3282e-16	6.4453e-18
5681.0618	4.3300e-16	6.9601e-18
5683.3494	4.3314e-16	7.4369e-18
5685.6370	4.3321e-16	7.7332e-18
5687.9246	4.3311e-16	7.9513e-18
5690.2122	4.3275e-16	8.3477e-18
5692.4999	4.3222e-16	9.0753e-18
5694.7875	4.3169e-16	9.5946e-18
5697.0751	4.3125e-16	9.7118e-18
5699.3627	4.3090e-16	9.5447e-18
5701.6504	4.3057e-16	9.2364e-18
5703.9380	4.3019e-16	8.9736e-18
5706.2256	4.2972e-16	8.7233e-18
5708.5132	4.2914e-16	8.3982e-18
5710.8008	4.2848e-16	8.0195e-18
5713.0885	4.2778e-16	7.6646e-18
5715.3761	4.2710e-16	7.4081e-18
5717.6637	4.2643e-16	7.2419e-18
5719.9513	4.2578e-16	7.2126e-18
5722.2390	4.2517e-16	7.2928e-18
5724.5266	4.2457e-16	7.5919e-18
5726.8142	4.2390e-16	8.4472e-18
5729.1018	4.2309e-16	9.3340e-18
5731.3894	4.2210e-16	9.5328e-18
5733.6771	4.2093e-16	9.3272e-18
5735.9647	4.1967e-16	9.1264e-18
5738.2523	4.1848e-16	8.7681e-18
5740.5399	4.1746e-16	7.8027e-18
5742.8275	4.1659e-16	6.7384e-18
5745.1152	4.1575e-16	6.1992e-18
5747.4028	4.1485e-16	5.9941e-18
5749.6904	4.1383e-16	6.0470e-18
5751.9780	4.1265e-16	6.3584e-18
5754.2657	4.1141e-16	6.8339e-18
5756.5533	4.1035e-16	7.3212e-18
5758.8409	4.0958e-16	7.7087e-18
5761.1285	4.0900e-16	7.9498e-18
5763.4161	4.0850e-16	8.0350e-18
5765.7038	4.0804e-16	8.0351e-18
5767.9914	4.0753e-16	8.1731e-18
5770.2790	4.0694e-16	8.5926e-18
5772.5666	4.0641e-16	8.9860e-18
5774.8543	4.0610e-16	8.7724e-18
5777.1419	4.0603e-16	7.9722e-18
5779.4295	4.0622e-16	7.3820e-18
5781.7171	4.0667e-16	7.3195e-18
5784.0047	4.0738e-16	7.3864e-18
5786.2924	4.0825e-16	7.3053e-18
5788.5800	4.0914e-16	7.2382e-18
5790.8676	4.1006e-16	7.2533e-18
5793.1552	4.1109e-16	7.2164e-18
5795.4428	4.1218e-16	7.1936e-18
5797.7305	4.1325e-16	7.2029e-18
5800.0181	4.1439e-16	7.1123e-18
5802.3057	4.1558e-16	6.8271e-18
5804.5933	4.1669e-16	6.4402e-18
5806.8810	4.1766e-16	6.0409e-18
5809.1686	4.1859e-16	5.6690e-18
5811.4562	4.1950e-16	5.4509e-18
5813.7438	4.2032e-16	5.4559e-18
5816.0314	4.2099e-16	5.5188e-18
5818.3191	4.2155e-16	5.3755e-18
5820.6067	4.2210e-16	5.1353e-18
5822.8943	4.2277e-16	5.2649e-18
5825.1819	4.2351e-16	5.5982e-18
5827.4696	4.2411e-16	5.6266e-18
5829.7572	4.2448e-16	5.7934e-18
5832.0448	4.2474e-16	6.1768e-18
5834.3324	4.2496e-16	6.4289e-18
5836.6200	4.2512e-16	6.4888e-18
5838.9077	4.2532e-16	6.4478e-18
5841.1953	4.2557e-16	6.5489e-18
5843.4829	4.2567e-16	6.6037e-18
5845.7705	4.2552e-16	6.6365e-18
5848.0581	4.2527e-16	6.9626e-18
5850.3458	4.2510e-16	7.4901e-18
5852.6334	4.2511e-16	7.9361e-18
5854.9210	4.2526e-16	8.1741e-18
5857.2086	4.2540e-16	8.2246e-18
5859.4963	4.2543e-16	8.1976e-18
5861.7839	4.2535e-16	8.2017e-18
5864.0715	4.2528e-16	8.1640e-18
5866.3591	4.2529e-16	7.9821e-18
5868.6467	4.2543e-16	7.4625e-18
5870.9344	4.2566e-16	6.5060e-18
5873.2220	4.2586e-16	5.3937e-18
5875.5096	4.2594e-16	5.0361e-18
5877.7972	4.2588e-16	5.2221e-18
5880.0849	4.2574e-16	5.2248e-18
5882.3725	4.2556e-16	5.1866e-18
5884.6601	4.2532e-16	5.1858e-18
5886.9477	4.2500e-16	5.0733e-18
5889.2353	4.2467e-16	4.5823e-18
5891.5230	4.2437e-16	4.3574e-18
5893.8106	4.2408e-16	4.5972e-18
5896.0982	4.2376e-16	4.7391e-18
5898.3858	4.2340e-16	5.2189e-18
5900.6734	4.2294e-16	6.2371e-18
5902.9611	4.2233e-16	6.4570e-18
5905.2487	4.2165e-16	6.2785e-18
5907.5363	4.2090e-16	6.2574e-18
5909.8239	4.2010e-16	6.2575e-18
5912.1116	4.1929e-16	6.1905e-18
5914.3992	4.1843e-16	6.0410e-18
5916.6868	4.1747e-16	6.3353e-18
5918.9744	4.1645e-16	6.4557e-18
5921.2620	4.1546e-16	6.1384e-18
5923.5497	4.1445e-16	6.2632e-18
5925.8373	4.1339e-16	7.1513e-18
5928.1249	4.1236e-16	8.1979e-18
5930.4125	4.1142e-16	8.8876e-18
5932.7002	4.1053e-16	9.3352e-18
5934.9878	4.0969e-16	9.7651e-18
5937.2754	4.0898e-16	1.0282e-17
5939.5630	4.0844e-16	1.0806e-17
5941.8506	4.0795e-16	1.1287e-17
5944.1383	4.0744e-16	1.1596e-17
5946.4259	4.0685e-16	1.1399e-17
5948.7135	4.0620e-16	1.0495e-17
5951.0011	4.0559e-16	9.7999e-18
5953.2887	4.0517e-16	9.5873e-18
5955.5764	4.0494e-16	9.4541e-18
5957.8640	4.0479e-16	9.4319e-18
5960.1516	4.0464e-16	9.6172e-18
5962.4392	4.0435e-16	9.6422e-18
5964.7269	4.0384e-16	9.1127e-18
5967.0145	4.0321e-16	8.5837e-18
5969.3021	4.0267e-16	8.5219e-18
5971.5897	4.0226e-16	8.7037e-18
5973.8773	4.0197e-16	8.7648e-18
5976.1650	4.0180e-16	8.6405e-18
5978.4526	4.0174e-16	8.6021e-18
5980.7402	4.0174e-16	8.7428e-18
5983.0278	4.0171e-16	8.8417e-18
5985.3155	4.0171e-16	8.6835e-18
5987.6031	4.0188e-16	8.2266e-18
5989.8907	4.0218e-16	7.4007e-18
5992.1783	4.0246e-16	6.4373e-18
5994.4659	4.0267e-16	5.6289e-18
5996.7536	4.0276e-16	4.9248e-18
5999.0412	4.0272e-16	4.2410e-18
6001.3288	4.0266e-16	3.8115e-18
6003.6164	4.0272e-16	4.0895e-18
6005.9040	4.0290e-16	5.0624e-18
6008.1917	4.0322e-16	6.4703e-18
6010.4793	4.0360e-16	8.0710e-18
6012.7669	4.0392e-16	9.0810e-18
6015.0545	4.0407e-16	9.2714e-18
6017.3422	4.0407e-16	9.2314e-18
6019.6298	4.0379e-16	9.1948e-18
6021.9174	4.0305e-16	9.1922e-18
6024.2050	4.0185e-16	9.1945e-18
6026.4926	4.0053e-16	9.1006e-18
6028.7803	3.9940e-16	8.8396e-18
6031.0679	3.9848e-16	8.5283e-18
6033.3555	3.9772e-16	8.4437e-18
6035.6431	3.9702e-16	8.6702e-18
6037.9308	3.9604e-16	9.0831e-18
6040.2184	3.9456e-16	9.3547e-18
6042.5060	3.9268e-16	9.4182e-18
6044.7936	3.9065e-16	9.3791e-18
6047.0812	3.8866e-16	9.3515e-18
6049.3689	3.8682e-16	9.3984e-18
6051.6565	3.8516e-16	9.4369e-18
6053.9441	3.8362e-16	9.3516e-18
6056.2317	3.8214e-16	8.9588e-18
6058.5193	3.8071e-16	8.0217e-18
6060.8070	3.7937e-16	6.9156e-18
6063.0946	3.7816e-16	6.3266e-18
6065.3822	3.7706e-16	6.1545e-18
6067.6698	3.7604e-16	6.1261e-18
6069.9575	3.7511e-16	6.2009e-18
6072.2451	3.7428e-16	6.6325e-18
6074.5327	3.7354e-16	7.4643e-18
6076.8203	3.7291e-16	8.1314e-18
6079.1079	3.7239e-16	8.3257e-18
6081.3956	3.7197e-16	8.0141e-18
6083.6832	3.7162e-16	7.3043e-18
6085.9708	3.7136e-16	6.6310e-18
6088.2584	3.7113e-16	6.6339e-18
6090.5461	3.7087e-16	7.4176e-18
6092.8337	3.7066e-16	8.3399e-18
6095.1213	3.7051e-16	8.7954e-18
6097.4089	3.7038e-16	8.7932e-18
6099.6965	3.7035e-16	8.8195e-18
6101.9842	3.7043e-16	9.2132e-18
6104.2718	3.7052e-16	9.5050e-18
6106.5594	3.7050e-16	9.4758e-18
6108.8470	3.7035e-16	9.7058e-18
6111.1346	3.7008e-16	1.0497e-17
6113.4223	3.6970e-16	1.1392e-17
6115.7099	3.6924e-16	1.1895e-17
6117.9975	3.6874e-16	1.1962e-17
6120.2851	3.6820e-16	1.1689e-17
6122.5728	3.6770e-16	1.1142e-17
6124.8604	3.6734e-16	1.0647e-17
6127.1480	3.6712e-16	1.0339e-17
6129.4356	3.6699e-16	1.0177e-17
6131.7232	3.6698e-16	1.0175e-17
6134.0109	3.6711e-16	1.0198e-17
6136.2985	3.6720e-16	1.0102e-17
6138.5861	3.6709e-16	9.7565e-18
6140.8737	3.6684e-16	9.2784e-18
6143.1614	3.6652e-16	9.0655e-18
6145.4490	3.6612e-16	9.1158e-18
6147.7366	3.6575e-16	9.0186e-18
6150.0242	3.6553e-16	8.5577e-18
6152.3118	3.6541e-16	8.2891e-18
6154.5995	3.6519e-16	8.5008e-18
6156.8871	3.6480e-16	8.4508e-18
6159.1747	3.6432e-16	7.4810e-18
6161.4623	3.6382e-16	5.7611e-18
6163.7499	3.6333e-16	4.2625e-18
6166.0376	3.6290e-16	3.7427e-18
6168.3252	3.6250e-16	3.8053e-18
6170.6128	3.6205e-16	3.8392e-18
6172.9004	3.6148e-16	3.7136e-18
6175.1881	3.6080e-16	3.6600e-18
6177.4757	3.6003e-16	4.0650e-18
6179.7633	3.5915e-16	4.9698e-18
6182.0509	3.5820e-16	5.7366e-18
6184.3385	3.5717e-16	6.1490e-18
6186.6262	3.5606e-16	6.3309e-18
6188.9138	3.5492e-16	6.3335e-18
6191.2014	3.5384e-16	6.3081e-18
6193.4890	3.5292e-16	6.3527e-18
6195.7767	3.5219e-16	6.3707e-18
6198.0643	3.5166e-16	6.2165e-18
6200.3519	3.5127e-16	5.8107e-18
6202.6395	3.5095e-16	5.3682e-18
6204.9271	3.5069e-16	5.0742e-18
6207.2148	3.5045e-16	4.9932e-18
6209.5024	3.5017e-16	5.0268e-18
6211.7900	3.4982e-16	5.0250e-18
6214.0776	3.4929e-16	5.2118e-18
6216.3652	3.4859e-16	5.6415e-18
6218.6529	3.4784e-16	6.2229e-18
6220.9405	3.4724e-16	6.9536e-18
6223.2281	3.4693e-16	7.6523e-18
6225.5157	3.4695e-16	7.8765e-18
6227.8034	3.4714e-16	7.4832e-18
6230.0910	3.4723e-16	6.9130e-18
6232.3786	3.4698e-16	6.4772e-18
6234.6662	3.4631e-16	6.0776e-18
6236.9538	3.4533e-16	5.9677e-18
6239.2415	3.4426e-16	6.2304e-18
6241.5291	3.4335e-16	6.8753e-18
6243.8167	3.4270e-16	8.0797e-18
6246.1043	3.4222e-16	9.2561e-18
6248.3920	3.4175e-16	9.9533e-18
6250.6796	3.4110e-16	1.0323e-17
6252.9672	3.4022e-16	1.0513e-17
6255.2548	3.3920e-16	1.0539e-17
6257.5424	3.3823e-16	1.0486e-17
6259.8301	3.3743e-16	1.0497e-17
6262.1177	3.3676e-16	1.0514e-17
6264.4053	3.3622e-16	1.0434e-17
6266.6929	3.3576e-16	1.0209e-17
6268.9805	3.3524e-16	9.7729e-18
6271.2682	3.3458e-16	9.2673e-18
6273.5558	3.3382e-16	9.0430e-18
6275.8434	3.3301e-16	9.1111e-18
6278.1310	3.3215e-16	9.1903e-18
6280.4187	3.3130e-16	9.0859e-18
6282.7063	3.3046e-16	8.9768e-18
6284.9939	3.2959e-16	8.9659e-18
6287.2815	3.2869e-16	8.9542e-18
6289.5691	3.2777e-16	8.7702e-18
6291.8568	3.2678e-16	8.0475e-18
6294.1444	3.2572e-16	6.9120e-18
6296.4320	3.2464e-16	5.8607e-18
6298.7196	3.2349e-16	4.9054e-18
6301.0073	3.2227e-16	4.2203e-18
6303.2949	3.2103e-16	4.5231e-18
6305.5825	3.1983e-16	5.5532e-18
6307.8701	3.1865e-16	6.2476e-18
6310.1577	3.1741e-16	6.3358e-18
6312.4454	3.1605e-16	6.2527e-18
6314.7330	3.1462e-16	6.2862e-18
6317.0206	3.1314e-16	6.2708e-18
6319.3082	3.1162e-16	6.2276e-18
6321.5958	3.1010e-16	6.2903e-18
6323.8835	3.0859e-16	6.0732e-18
6326.1711	3.0712e-16	5.6302e-18
6328.4587	3.0576e-16	5.8242e-18
6330.7463	3.0455e-16	7.0299e-18
6333.0340	3.0344e-16	8.3385e-18
6335.3216	3.0240e-16	8.9487e-18
6337.6092	3.0138e-16	9.0317e-18
6339.8968	3.0038e-16	9.0253e-18
6342.1844	2.9947e-16	9.1351e-18
6344.4721	2.9871e-16	9.2984e-18
6346.7597	2.9814e-16	9.4028e-18
6349.0473	2.9769e-16	9.3913e-18
6351.3349	2.9732e-16	9.1492e-18
6353.6226	2.9708e-16	8.6532e-18
6355.9102	2.9702e-16	8.1595e-18
6358.1978	2.9702e-16	7.9800e-18
6360.4854	2.9693e-16	8.0330e-18
6362.7730	2.9668e-16	8.1874e-18
6365.0607	2.9620e-16	8.4360e-18
6367.3483	2.9550e-16	8.5130e-18
6369.6359	2.9473e-16	8.2482e-18
6371.9235	2.9407e-16	8.0224e-18
6374.2111	2.9354e-16	8.0718e-18
6376.4988	2.9307e-16	7.9478e-18
6378.7864	2.9263e-16	7.2060e-18
6381.0740	2.9226e-16	6.1918e-18
6383.3616	2.9199e-16	5.9553e-18
6385.6493	2.9183e-16	6.4234e-18
6387.9369	2.9175e-16	6.7316e-18
6390.2245	2.9169e-16	6.7360e-18
6392.5121	2.9158e-16	6.7209e-18
6394.7997	2.9139e-16	7.0499e-18
6397.0874	2.9116e-16	7.7805e-18
6399.3750	2.9097e-16	8.6698e-18
6401.6626	2.9083e-16	9.3964e-18
6403.9502	2.9068e-16	9.7433e-18
6406.2379	2.9044e-16	9.7861e-18
6408.5255	2.9002e-16	9.8012e-18
6410.8131	2.8935e-16	9.8112e-18
6413.1007	2.8851e-16	9.6859e-18
6415.3883	2.8770e-16	9.5934e-18
6417.6760	2.8707e-16	9.6023e-18
6419.9636	2.8665e-16	9.6146e-18
6422.2512	2.8634e-16	9.5371e-18
6424.5388	2.8604e-16	9.4882e-18
6426.8264	2.8561e-16	9.5631e-18
6429.1141	2.8493e-16	9.5104e-18
6431.4017	2.8407e-16	9.1726e-18
6433.6893	2.8316e-16	8.7227e-18
6435.9769	2.8223e-16	8.4804e-18
6438.2646	2.8123e-16	8.4031e-18
6440.5522	2.8007e-16	8.4402e-18
6442.8398	2.7871e-16	8.6070e-18
6445.1274	2.7716e-16	8.6196e-18
6447.4150	2.7556e-16	8.2433e-18
6449.7027	2.7410e-16	7.5965e-18
6451.9903	2.7286e-16	7.1828e-18
6454.2779	2.7184e-16	7.1930e-18
6456.5655	2.7095e-16	7.2319e-18
6458.8532	2.7003e-16	7.1023e-18
6461.1408	2.6897e-16	7.0141e-18
6463.4284	2.6773e-16	7.0752e-18
6465.7160	2.6633e-16	7.3151e-18
6468.0036	2.6473e-16	7.5881e-18
6470.2913	2.6295e-16	7.7530e-18
6472.5789	2.6108e-16	7.8497e-18
6474.8665	2.5919e-16	7.8979e-18
6477.1541	2.5728e-16	7.9261e-18
6479.4417	2.5532e-16	7.9204e-18
6481.7294	2.5331e-16	7.8998e-18
6484.0170	2.5117e-16	7.8500e-18
6486.3046	2.4878e-16	7.8226e-18
6488.5922	2.4609e-16	7.9703e-18
6490.8799	2.4322e-16	8.0704e-18
6493.1675	2.4027e-16	7.9116e-18
6495.4551	2.3733e-16	7.6408e-18
6497.7427	2.3448e-16	7.4276e-18
6500.0303	2.3167e-16	7.4362e-18
6502.3180	2.2876e-16	7.6350e-18
6504.6056	2.2565e-16	7.7092e-18
6506.8932	2.2232e-16	7.6485e-18
6509.1808	2.1880e-16	7.5989e-18
6511.4685	2.1526e-16	7.5929e-18
6513.7561	2.1178e-16	7.6440e-18
6516.0437	2.0844e-16	7.8967e-18
6518.3313	2.0531e-16	8.3662e-18
6520.6189	2.0243e-16	8.9446e-18
6522.9066	1.9983e-16	9.4929e-18
6525.1942	1.9751e-16	9.8110e-18
