#wls	flux	flux_err
3908.9019	4.6747e-17	2.6812e-18
3910.0860	4.6526e-17	2.6870e-18
3911.2701	4.6295e-17	2.7640e-18
3912.4542	4.6117e-17	3.0117e-18
3913.6383	4.5965e-17	3.1888e-18
3914.8224	4.5813e-17	3.2290e-18
3916.0065	4.5678e-17	3.2232e-18
3917.1905	4.5530e-17	3.2461e-18
3918.3746	4.5367e-17	3.2733e-18
3919.5587	4.5216e-17	3.2286e-18
3920.7428	4.5054e-17	3.1772e-18
3921.9269	4.4872e-17	3.2128e-18
3923.1110	4.4736e-17	3.2739e-18
3924.2951	4.4590e-17	3.3234e-18
3925.4792	4.4440e-17	3.2957e-18
3926.6633	4.4286e-17	3.1776e-18
3927.8474	4.4134e-17	3.1558e-18
3929.0314	4.3951e-17	3.1739e-18
3930.2155	4.3730e-17	3.1990e-18
3931.3996	4.3456e-17	3.2052e-18
3932.5837	4.3155e-17	3.2122e-18
3933.7678	4.2794e-17	3.2267e-18
3934.9519	4.2403e-17	3.1670e-18
3936.1360	4.1981e-17	3.1108e-18
3937.3201	4.1600e-17	3.0220e-18
3938.5042	4.1251e-17	2.9916e-18
3939.6883	4.0893e-17	3.0561e-18
3940.8723	4.0509e-17	3.1020e-18
3942.0564	4.0125e-17	3.1447e-18
3943.2405	3.9695e-17	3.0810e-18
3944.4246	3.9218e-17	2.9963e-18
3945.6087	3.8738e-17	2.9793e-18
3946.7928	3.8283e-17	2.9848e-18
3947.9769	3.7870e-17	2.9847e-18
3949.1610	3.7466e-17	2.9482e-18
3950.3451	3.7094e-17	2.9069e-18
3951.5292	3.6738e-17	2.9144e-18
3952.7133	3.6418e-17	2.9214e-18
3953.8973	3.6111e-17	2.9507e-18
3955.0814	3.5847e-17	2.9209e-18
3956.2655	3.5557e-17	2.8103e-18
3957.4496	3.5306e-17	2.6875e-18
3958.6337	3.5015e-17	2.6821e-18
3959.8178	3.4712e-17	2.8144e-18
3961.0019	3.4424e-17	2.8988e-18
3962.1860	3.4189e-17	2.9179e-18
3963.3701	3.3939e-17	2.8920e-18
3964.5542	3.3740e-17	2.9552e-18
3965.7382	3.3531e-17	3.1691e-18
3966.9223	3.3263e-17	3.3033e-18
3968.1064	3.3014e-17	3.3874e-18
3969.2905	3.2810e-17	3.4554e-18
3970.4746	3.2608e-17	3.4528e-18
3971.6587	3.2425e-17	3.4178e-18
3972.8428	3.2260e-17	3.3488e-18
3974.0269	3.2076e-17	3.3206e-18
3975.2110	3.1877e-17	3.3437e-18
3976.3951	3.1690e-17	3.3522e-18
3977.5791	3.1511e-17	3.3545e-18
3978.7632	3.1356e-17	3.3508e-18
3979.9473	3.1242e-17	3.3383e-18
3981.1314	3.1127e-17	3.3374e-18
3982.3155	3.1021e-17	3.3370e-18
3983.4996	3.0939e-17	3.3348e-18
3984.6837	3.0865e-17	3.4395e-18
3985.8678	3.0771e-17	3.5318e-18
3987.0519	3.0714e-17	3.6261e-18
3988.2360	3.0723e-17	3.7441e-18
3989.4200	3.0802e-17	3.6898e-18
3990.6041	3.0899e-17	3.6170e-18
3991.7882	3.1000e-17	3.4998e-18
3992.9723	3.1132e-17	3.3833e-18
3994.1564	3.1201e-17	3.3079e-18
3995.3405	3.1261e-17	3.2518e-18
3996.5246	3.1381e-17	3.2726e-18
3997.7087	3.1493e-17	3.2859e-18
3998.8928	3.1590e-17	3.4203e-18
4000.0769	3.1708e-17	3.5031e-18
4001.2610	3.1867e-17	3.7235e-18
4002.4450	3.2025e-17	3.8369e-18
4003.6291	3.2209e-17	3.9469e-18
4004.8132	3.2416e-17	4.0941e-18
4005.9973	3.2655e-17	4.2837e-18
4007.1814	3.2900e-17	4.4000e-18
4008.3655	3.3169e-17	4.4857e-18
4009.5496	3.3497e-17	4.5234e-18
4010.7337	3.3822e-17	4.5392e-18
4011.9178	3.4203e-17	4.4673e-18
4013.1019	3.4582e-17	4.4179e-18
4014.2859	3.4977e-17	4.3660e-18
4015.4700	3.5368e-17	4.2173e-18
4016.6541	3.5795e-17	4.0723e-18
4017.8382	3.6174e-17	3.9447e-18
4019.0223	3.6575e-17	3.8404e-18
4020.2064	3.7002e-17	3.8481e-18
4021.3905	3.7458e-17	3.8825e-18
4022.5746	3.7946e-17	3.9350e-18
4023.7587	3.8477e-17	3.9419e-18
4024.9428	3.9021e-17	3.9832e-18
4026.1268	3.9533e-17	4.0172e-18
4027.3109	4.0013e-17	4.0535e-18
4028.4950	4.0465e-17	4.0601e-18
4029.6791	4.0937e-17	4.0679e-18
4030.8632	4.1440e-17	4.0823e-18
4032.0473	4.1979e-17	4.0823e-18
4033.2314	4.2567e-17	4.0742e-18
4034.4155	4.3151e-17	4.0188e-18
4035.5996	4.3711e-17	3.9906e-18
4036.7837	4.4205e-17	4.0002e-18
4037.9678	4.4689e-17	3.8257e-18
4039.1518	4.5165e-17	3.7045e-18
4040.3359	4.5719e-17	3.6171e-18
4041.5200	4.6326e-17	3.5790e-18
4042.7041	4.6953e-17	3.5323e-18
4043.8882	4.7560e-17	3.5271e-18
4045.0723	4.8182e-17	3.5062e-18
4046.2564	4.8771e-17	3.5130e-18
4047.4405	4.9303e-17	3.5236e-18
4048.6246	4.9822e-17	3.4923e-18
4049.8087	5.0364e-17	3.4560e-18
4050.9927	5.0892e-17	3.3470e-18
4052.1768	5.1382e-17	3.2901e-18
4053.3609	5.1864e-17	3.2088e-18
4054.5450	5.2367e-17	3.1318e-18
4055.7291	5.2886e-17	2.9443e-18
4056.9132	5.3421e-17	2.8122e-18
4058.0973	5.3996e-17	2.6920e-18
4059.2814	5.4588e-17	2.6031e-18
4060.4655	5.5193e-17	2.5174e-18
4061.6496	5.5754e-17	2.5343e-18
4062.8336	5.6256e-17	2.4789e-18
4064.0177	5.6713e-17	2.3445e-18
4065.2018	5.7128e-17	2.3254e-18
4066.3859	5.7440e-17	2.4880e-18
4067.5700	5.7739e-17	2.7455e-18
4068.7541	5.8044e-17	3.0837e-18
4069.9382	5.8337e-17	3.2724e-18
4071.1223	5.8673e-17	3.3963e-18
4072.3064	5.9073e-17	3.4798e-18
4073.4905	5.9461e-17	3.4826e-18
4074.6746	5.9821e-17	3.4336e-18
4075.8586	6.0159e-17	3.4000e-18
4077.0427	6.0412e-17	3.3883e-18
4078.2268	6.0600e-17	3.4125e-18
4079.4109	6.0786e-17	3.4087e-18
4080.5950	6.0961e-17	3.3945e-18
4081.7791	6.1173e-17	3.3949e-18
4082.9632	6.1395e-17	3.3925e-18
4084.1473	6.1656e-17	3.3274e-18
4085.3314	6.1922e-17	3.2282e-18
4086.5155	6.2233e-17	3.0978e-18
4087.6995	6.2482e-17	3.0698e-18
4088.8836	6.2740e-17	3.0953e-18
4090.0677	6.3009e-17	3.1457e-18
4091.2518	6.3263e-17	3.1622e-18
4092.4359	6.3488e-17	3.1349e-18
4093.6200	6.3721e-17	3.1286e-18
4094.8041	6.3952e-17	3.1277e-18
4095.9882	6.4140e-17	3.1156e-18
4097.1723	6.4331e-17	3.0962e-18
4098.3564	6.4535e-17	3.0667e-18
4099.5404	6.4767e-17	3.0805e-18
4100.7245	6.5001e-17	3.0911e-18
4101.9086	6.5245e-17	3.0570e-18
4103.0927	6.5470e-17	3.0027e-18
4104.2768	6.5687e-17	3.0538e-18
4105.4609	6.5870e-17	3.2697e-18
4106.6450	6.6054e-17	3.5834e-18
4107.8291	6.6246e-17	3.8135e-18
4109.0132	6.6488e-17	3.8540e-18
4110.1973	6.6715e-17	3.8575e-18
4111.3814	6.6972e-17	3.8163e-18
4112.5654	6.7253e-17	3.8296e-18
4113.7495	6.7545e-17	3.8705e-18
4114.9336	6.7856e-17	3.9401e-18
4116.1177	6.8202e-17	3.8556e-18
4117.3018	6.8562e-17	3.6617e-18
4118.4859	6.8898e-17	3.3557e-18
4119.6700	6.9260e-17	3.1483e-18
4120.8541	6.9581e-17	3.0321e-18
4122.0382	6.9889e-17	2.9338e-18
4123.2223	7.0131e-17	2.9084e-18
4124.4063	7.0373e-17	2.9356e-18
4125.5904	7.0598e-17	2.9656e-18
4126.7745	7.0828e-17	2.9607e-18
4127.9586	7.1035e-17	3.0005e-18
4129.1427	7.1266e-17	3.1135e-18
4130.3268	7.1479e-17	3.1837e-18
4131.5109	7.1688e-17	3.1979e-18
4132.6950	7.1878e-17	3.1848e-18
4133.8791	7.2036e-17	3.2073e-18
4135.0632	7.2181e-17	3.4065e-18
4136.2472	7.2327e-17	3.7711e-18
4137.4313	7.2452e-17	4.0219e-18
4138.6154	7.2537e-17	4.1850e-18
4139.7995	7.2640e-17	4.3742e-18
4140.9836	7.2764e-17	4.4734e-18
4142.1677	7.2884e-17	4.4760e-18
4143.3518	7.3026e-17	4.4821e-18
4144.5359	7.3219e-17	4.4837e-18
4145.7200	7.3425e-17	4.4995e-18
4146.9041	7.3603e-17	4.4991e-18
4148.0881	7.3738e-17	4.6134e-18
4149.2722	7.3860e-17	4.7873e-18
4150.4563	7.3931e-17	4.9964e-18
4151.6404	7.3983e-17	5.1004e-18
4152.8245	7.4039e-17	5.1322e-18
4154.0086	7.4105e-17	5.0726e-18
4155.1927	7.4142e-17	4.9481e-18
4156.3768	7.4216e-17	4.7604e-18
4157.5609	7.4299e-17	4.5528e-18
4158.7450	7.4402e-17	4.4898e-18
4159.9291	7.4523e-17	4.4779e-18
4161.1131	7.4647e-17	4.4750e-18
4162.2972	7.4704e-17	4.4754e-18
4163.4813	7.4756e-17	4.4069e-18
4164.6654	7.4786e-17	4.2614e-18
4165.8495	7.4822e-17	4.2005e-18
4167.0336	7.4857e-17	4.2227e-18
4168.2177	7.4903e-17	4.3548e-18
4169.4018	7.4915e-17	4.4833e-18
4170.5859	7.4884e-17	4.5099e-18
4171.7700	7.4820e-17	4.5722e-18
4172.9540	7.4741e-17	4.6146e-18
4174.1381	7.4659e-17	4.6172e-18
4175.3222	7.4567e-17	4.6184e-18
4176.5063	7.4489e-17	4.6174e-18
4177.6904	7.4415e-17	4.5471e-18
4178.8745	7.4348e-17	4.3912e-18
4180.0586	7.4231e-17	4.2551e-18
4181.2427	7.4131e-17	4.1913e-18
4182.4268	7.4027e-17	4.1716e-18
4183.6109	7.3928e-17	4.2099e-18
4184.7949	7.3839e-17	4.1876e-18
4185.9790	7.3812e-17	4.0989e-18
4187.1631	7.3748e-17	4.0176e-18
4188.3472	7.3661e-17	4.0072e-18
4189.5313	7.3514e-17	3.8982e-18
4190.7154	7.3325e-17	3.8151e-18
4191.8995	7.3092e-17	3.8124e-18
4193.0836	7.2872e-17	3.8058e-18
4194.2677	7.2666e-17	3.7960e-18
4195.4518	7.2442e-17	3.7850e-18
4196.6359	7.2185e-17	3.7861e-18
4197.8199	7.1967e-17	3.6533e-18
4199.0040	7.1737e-17	3.4089e-18
4200.1881	7.1496e-17	3.0439e-18
4201.3722	7.1300e-17	2.8150e-18
4202.5563	7.1124e-17	2.7112e-18
4203.7404	7.0933e-17	2.6947e-18
4204.9245	7.0725e-17	2.7405e-18
4206.1086	7.0507e-17	2.7714e-18
4207.2927	7.0266e-17	2.8179e-18
4208.4768	7.0027e-17	2.8502e-18
4209.6608	6.9783e-17	2.8237e-18
4210.8449	6.9588e-17	2.7617e-18
4212.0290	6.9398e-17	2.5863e-18
4213.2131	6.9227e-17	2.5830e-18
4214.3972	6.9038e-17	2.6093e-18
4215.5813	6.8836e-17	2.6206e-18
4216.7654	6.8612e-17	2.6100e-18
4217.9495	6.8388e-17	2.5124e-18
4219.1336	6.8147e-17	2.4346e-18
4220.3177	6.7922e-17	2.5833e-18
4221.5017	6.7707e-17	2.7770e-18
4222.6858	6.7459e-17	2.8534e-18
4223.8699	6.7192e-17	2.9021e-18
4225.0540	6.6923e-17	2.8967e-18
4226.2381	6.6676e-17	2.9085e-18
4227.4222	6.6448e-17	2.9566e-18
4228.6063	6.6304e-17	2.9633e-18
4229.7904	6.6205e-17	2.9615e-18
4230.9745	6.6146e-17	2.9621e-18
4232.1586	6.6083e-17	2.9688e-18
4233.3427	6.5990e-17	2.9813e-18
4234.5267	6.5833e-17	2.9722e-18
4235.7108	6.5680e-17	2.8994e-18
4236.8949	6.5549e-17	2.8298e-18
4238.0790	6.5445e-17	2.6742e-18
4239.2631	6.5362e-17	2.5385e-18
4240.4472	6.5276e-17	2.4761e-18
4241.6313	6.5161e-17	2.5009e-18
4242.8154	6.5032e-17	2.5016e-18
4243.9995	6.4877e-17	2.5525e-18
4245.1836	6.4704e-17	2.5996e-18
4246.3676	6.4523e-17	2.6144e-18
4247.5517	6.4366e-17	2.6117e-18
4248.7358	6.4217e-17	2.5836e-18
4249.9199	6.4076e-17	2.5517e-18
4251.1040	6.3978e-17	2.5670e-18
4252.2881	6.3979e-17	2.5917e-18
4253.4722	6.4054e-17	2.6362e-18
4254.6563	6.4171e-17	2.6720e-18
4255.8404	6.4307e-17	2.6882e-18
4257.0245	6.4446e-17	2.7119e-18
4258.2085	6.4546e-17	2.7179e-18
4259.3926	6.4599e-17	2.7179e-18
4260.5767	6.4616e-17	2.7152e-18
4261.7608	6.4633e-17	2.7158e-18
4262.9449	6.4641e-17	2.6912e-18
4264.1290	6.4636e-17	2.6164e-18
4265.3131	6.4655e-17	2.5940e-18
4266.4972	6.4739e-17	2.6111e-18
4267.6813	6.4828e-17	2.6712e-18
4268.8654	6.4941e-17	2.6664e-18
4270.0495	6.5066e-17	2.5656e-18
4271.2335	6.5143e-17	2.3183e-18
4272.4176	6.5152e-17	2.1858e-18
4273.6017	6.5124e-17	2.1327e-18
4274.7858	6.5052e-17	2.1241e-18
4275.9699	6.4976e-17	2.1467e-18
4277.1540	6.4927e-17	2.0230e-18
4278.3381	6.4883e-17	1.9635e-18
4279.5222	6.4861e-17	1.9346e-18
4280.7063	6.4885e-17	1.9298e-18
4281.8904	6.4884e-17	1.9278e-18
4283.0744	6.4891e-17	1.9108e-18
4284.2585	6.4889e-17	1.9027e-18
4285.4426	6.4866e-17	1.8796e-18
4286.6267	6.4809e-17	1.8617e-18
4287.8108	6.4804e-17	1.8792e-18
4288.9949	6.4819e-17	1.9054e-18
4290.1790	6.4823e-17	1.8942e-18
4291.3631	6.4835e-17	1.8466e-18
4292.5472	6.4904e-17	1.8441e-18
4293.7313	6.4970e-17	1.7449e-18
4294.9153	6.4991e-17	1.6095e-18
4296.0994	6.5063e-17	1.5590e-18
4297.2835	6.5148e-17	1.5616e-18
4298.4676	6.5200e-17	1.5273e-18
4299.6517	6.5226e-17	1.5292e-18
4300.8358	6.5223e-17	1.5165e-18
4302.0199	6.5201e-17	1.5000e-18
4303.2040	6.5190e-17	1.4529e-18
4304.3881	6.5138e-17	1.5070e-18
4305.5722	6.5114e-17	1.6436e-18
4306.7562	6.5121e-17	1.7864e-18
4307.9403	6.5136e-17	1.9158e-18
4309.1244	6.5151e-17	2.1279e-18
4310.3085	6.5220e-17	2.1584e-18
4311.4926	6.5275e-17	2.1867e-18
4312.6767	6.5352e-17	2.2065e-18
4313.8608	6.5433e-17	2.2404e-18
4315.0449	6.5520e-17	2.2079e-18
4316.2290	6.5569e-17	2.1688e-18
4317.4131	6.5643e-17	2.0602e-18
4318.5972	6.5720e-17	2.1026e-18
4319.7812	6.5791e-17	2.2238e-18
4320.9653	6.5855e-17	2.3645e-18
4322.1494	6.5926e-17	2.5514e-18
4323.3335	6.6005e-17	2.7958e-18
4324.5176	6.6095e-17	3.0725e-18
4325.7017	6.6184e-17	3.3679e-18
4326.8858	6.6280e-17	3.6649e-18
4328.0699	6.6388e-17	3.8219e-18
4329.2540	6.6478e-17	3.8837e-18
4330.4381	6.6566e-17	3.8933e-18
4331.6221	6.6606e-17	3.8909e-18
4332.8062	6.6649e-17	3.8943e-18
4333.9903	6.6713e-17	3.8961e-18
4335.1744	6.6759e-17	3.8960e-18
4336.3585	6.6820e-17	3.9084e-18
4337.5426	6.6949e-17	3.9086e-18
4338.7267	6.7094e-17	3.8973e-18
4339.9108	6.7238e-17	3.9157e-18
4341.0949	6.7411e-17	3.9549e-18
4342.2790	6.7579e-17	3.9707e-18
4343.4630	6.7722e-17	3.9904e-18
4344.6471	6.7832e-17	4.0439e-18
4345.8312	6.7913e-17	4.0972e-18
4347.0153	6.8002e-17	4.1024e-18
4348.1994	6.8133e-17	4.1291e-18
4349.3835	6.8296e-17	4.1526e-18
4350.5676	6.8526e-17	4.1577e-18
4351.7517	6.8805e-17	4.1583e-18
4352.9358	6.9073e-17	4.1581e-18
4354.1199	6.9333e-17	4.1509e-18
4355.3040	6.9530e-17	4.1135e-18
4356.4880	6.9676e-17	4.0291e-18
4357.6721	6.9777e-17	3.9285e-18
4358.8562	6.9872e-17	3.7770e-18
4360.0403	6.9922e-17	3.7353e-18
4361.2244	6.9995e-17	3.6844e-18
4362.4085	7.0121e-17	3.6459e-18
4363.5926	7.0271e-17	3.5889e-18
4364.7767	7.0433e-17	3.6025e-18
4365.9608	7.0618e-17	3.5828e-18
4367.1449	7.0822e-17	3.5807e-18
4368.3289	7.0954e-17	3.5959e-18
4369.5130	7.1061e-17	3.5730e-18
4370.6971	7.1170e-17	3.5294e-18
4371.8812	7.1272e-17	3.4526e-18
4373.0653	7.1382e-17	3.3445e-18
4374.2494	7.1558e-17	3.1510e-18
4375.4335	7.1771e-17	2.8396e-18
4376.6176	7.1976e-17	2.4079e-18
4377.8017	7.2201e-17	2.0840e-18
