#wls	flux	flux_err
3777.9001	2.3807e-15	6.6104e-17
3780.1873	2.3697e-15	4.7240e-17
3782.4744	2.3587e-15	2.9384e-17
3784.7616	2.3464e-15	2.0548e-17
3787.0487	2.3331e-15	1.9922e-17
3789.3359	2.3199e-15	1.9769e-17
3791.6230	2.3069e-15	2.0005e-17
3793.9101	2.2931e-15	2.7186e-17
3796.1973	2.2804e-15	3.6147e-17
3798.4844	2.2677e-15	4.3117e-17
3800.7716	2.2545e-15	5.3334e-17
3803.0587	2.2399e-15	6.1570e-17
3805.3459	2.2246e-15	7.0090e-17
3807.6330	2.2089e-15	7.5213e-17
3809.9201	2.1931e-15	7.7314e-17
3812.2073	2.1776e-15	7.9500e-17
3814.4944	2.1627e-15	7.9942e-17
3816.7816	2.1484e-15	7.8138e-17
3819.0687	2.1349e-15	7.7288e-17
3821.3559	2.1224e-15	7.6511e-17
3823.6430	2.1108e-15	7.7582e-17
3825.9301	2.1008e-15	8.4970e-17
3828.2173	2.0931e-15	9.2334e-17
3830.5044	2.0866e-15	9.7892e-17
3832.7916	2.0817e-15	1.0210e-16
3835.0787	2.0789e-15	1.0597e-16
3837.3659	2.0784e-15	1.0769e-16
3839.6530	2.0803e-15	1.0931e-16
3841.9401	2.0849e-15	1.1072e-16
3844.2273	2.0909e-15	1.1149e-16
3846.5144	2.0976e-15	1.1107e-16
3848.8016	2.1034e-15	1.0714e-16
3851.0887	2.1078e-15	9.9608e-17
3853.3759	2.1109e-15	8.9116e-17
3855.6630	2.1138e-15	7.9912e-17
3857.9501	2.1171e-15	7.4024e-17
3860.2373	2.1216e-15	6.8564e-17
3862.5244	2.1274e-15	6.7393e-17
3864.8116	2.1342e-15	7.5350e-17
3867.0987	2.1407e-15	8.3770e-17
3869.3859	2.1473e-15	9.0052e-17
3871.6730	2.1539e-15	9.6603e-17
3873.9601	2.1600e-15	9.9276e-17
3876.2473	2.1665e-15	1.0012e-16
3878.5344	2.1738e-15	9.8218e-17
3880.8216	2.1798e-15	9.5258e-17
3883.1087	2.1849e-15	9.1268e-17
3885.3959	2.1900e-15	8.7366e-17
3887.6830	2.1938e-15	8.3533e-17
3889.9701	2.1967e-15	7.8266e-17
3892.2573	2.1996e-15	7.0277e-17
3894.5444	2.2019e-15	6.2043e-17
3896.8316	2.2040e-15	5.3534e-17
3899.1187	2.2058e-15	5.1611e-17
3901.4059	2.2055e-15	5.5036e-17
3903.6930	2.2052e-15	5.9458e-17
3905.9801	2.2048e-15	6.7242e-17
3908.2673	2.2031e-15	7.4912e-17
3910.5544	2.2008e-15	7.9498e-17
3912.8416	2.1996e-15	8.0404e-17
3915.1287	2.1972e-15	8.0034e-17
3917.4159	2.1934e-15	7.8195e-17
3919.7030	2.1889e-15	7.3991e-17
3921.9901	2.1835e-15	6.9060e-17
3924.2773	2.1763e-15	6.2273e-17
3926.5644	2.1677e-15	5.5609e-17
3928.8516	2.1579e-15	4.9543e-17
3931.1387	2.1474e-15	4.3579e-17
3933.4258	2.1368e-15	3.9648e-17
3935.7130	2.1250e-15	3.7600e-17
3938.0001	2.1134e-15	3.5618e-17
3940.2873	2.1022e-15	3.3488e-17
3942.5744	2.0909e-15	3.2762e-17
3944.8616	2.0793e-15	3.2101e-17
3947.1487	2.0692e-15	3.3341e-17
3949.4358	2.0601e-15	3.3590e-17
3951.7230	2.0524e-15	3.5397e-17
3954.0101	2.0459e-15	3.4950e-17
3956.2973	2.0402e-15	3.1027e-17
3958.5844	2.0348e-15	2.7359e-17
3960.8716	2.0294e-15	2.5852e-17
3963.1587	2.0245e-15	2.2839e-17
3965.4458	2.0205e-15	2.2756e-17
3967.7330	2.0176e-15	2.1877e-17
3970.0201	2.0159e-15	2.1631e-17
3972.3073	2.0160e-15	2.1564e-17
3974.5944	2.0167e-15	2.0936e-17
3976.8816	2.0187e-15	1.9822e-17
3979.1687	2.0219e-15	2.0404e-17
3981.4558	2.0259e-15	2.0262e-17
3983.7430	2.0307e-15	2.1329e-17
3986.0301	2.0361e-15	2.2280e-17
3988.3173	2.0413e-15	2.1212e-17
3990.6044	2.0459e-15	2.2622e-17
3992.8916	2.0507e-15	2.4076e-17
3995.1787	2.0555e-15	2.4874e-17
3997.4658	2.0609e-15	2.6188e-17
3999.7530	2.0659e-15	2.8845e-17
4002.0401	2.0714e-15	3.1801e-17
4004.3273	2.0779e-15	3.4164e-17
4006.6144	2.0842e-15	3.6388e-17
4008.9016	2.0912e-15	3.6788e-17
4011.1887	2.0986e-15	3.7314e-17
4013.4758	2.1065e-15	3.6277e-17
4015.7630	2.1142e-15	3.5809e-17
4018.0501	2.1225e-15	3.4407e-17
4020.3373	2.1301e-15	3.1311e-17
4022.6244	2.1388e-15	2.7887e-17
4024.9116	2.1486e-15	2.6110e-17
4027.1987	2.1590e-15	2.1020e-17
4029.4858	2.1702e-15	2.0774e-17
4031.7730	2.1823e-15	2.7964e-17
4034.0601	2.1941e-15	3.3062e-17
4036.3473	2.2052e-15	3.6514e-17
4038.6344	2.2158e-15	3.9525e-17
4040.9216	2.2257e-15	4.1227e-17
4043.2087	2.2355e-15	4.1576e-17
4045.4958	2.2447e-15	4.1503e-17
4047.7830	2.2538e-15	4.0899e-17
4050.0701	2.2623e-15	3.9479e-17
4052.3573	2.2697e-15	3.7977e-17
4054.6444	2.2755e-15	3.6315e-17
4056.9316	2.2807e-15	3.6823e-17
4059.2187	2.2853e-15	3.6773e-17
4061.5058	2.2890e-15	3.8595e-17
4063.7930	2.2927e-15	3.9442e-17
4066.0801	2.2960e-15	3.7495e-17
4068.3673	2.2981e-15	3.3918e-17
4070.6544	2.2985e-15	3.2036e-17
4072.9416	2.2980e-15	2.8954e-17
4075.2287	2.2958e-15	2.8286e-17
4077.5158	2.2921e-15	2.9534e-17
4079.8030	2.2867e-15	2.9136e-17
4082.0901	2.2803e-15	2.9484e-17
4084.3773	2.2720e-15	2.9792e-17
4086.6644	2.2620e-15	3.0820e-17
4088.9516	2.2512e-15	3.1181e-17
4091.2387	2.2400e-15	3.3493e-17
4093.5258	2.2279e-15	3.4783e-17
4095.8130	2.2154e-15	3.9459e-17
4098.1001	2.2029e-15	4.2377e-17
4100.3873	2.1900e-15	4.4744e-17
4102.6744	2.1757e-15	4.5109e-17
4104.9616	2.1610e-15	4.3832e-17
4107.2487	2.1470e-15	4.1187e-17
4109.5358	2.1330e-15	3.7002e-17
4111.8230	2.1186e-15	3.0635e-17
4114.1101	2.1053e-15	2.7220e-17
4116.3973	2.0922e-15	2.5908e-17
4118.6844	2.0787e-15	2.4494e-17
4120.9716	2.0651e-15	2.2410e-17
4123.2587	2.0522e-15	2.1797e-17
4125.5458	2.0402e-15	2.2421e-17
4127.8330	2.0288e-15	2.1298e-17
4130.1201	2.0185e-15	2.1025e-17
4132.4073	2.0091e-15	2.0769e-17
4134.6944	2.0013e-15	2.1139e-17
4136.9816	1.9941e-15	2.1159e-17
4139.2687	1.9887e-15	2.3049e-17
4141.5558	1.9850e-15	2.7617e-17
4143.8430	1.9824e-15	2.9712e-17
4146.1301	1.9803e-15	3.0094e-17
4148.4173	1.9795e-15	3.1301e-17
4150.7044	1.9797e-15	3.4375e-17
4152.9916	1.9803e-15	3.6293e-17
4155.2787	1.9814e-15	3.7050e-17
4157.5658	1.9833e-15	3.7413e-17
4159.8530	1.9862e-15	3.7153e-17
4162.1401	1.9896e-15	3.7757e-17
4164.4273	1.9932e-15	3.9471e-17
4166.7144	1.9981e-15	4.1637e-17
4169.0016	2.0043e-15	4.4858e-17
4171.2887	2.0112e-15	4.6017e-17
4173.5758	2.0185e-15	4.6319e-17
4175.8630	2.0275e-15	4.6569e-17
4178.1501	2.0368e-15	4.6622e-17
4180.4373	2.0457e-15	4.6851e-17
4182.7244	2.0553e-15	4.7298e-17
4185.0116	2.0657e-15	4.7549e-17
4187.2987	2.0758e-15	4.7528e-17
4189.5858	2.0861e-15	4.6325e-17
4191.8730	2.0970e-15	4.4729e-17
4194.1601	2.1072e-15	4.3516e-17
4196.4473	2.1162e-15	4.0572e-17
4198.7344	2.1245e-15	3.6341e-17
4201.0216	2.1328e-15	3.1617e-17
4203.3087	2.1404e-15	2.8530e-17
4205.5958	2.1479e-15	2.5414e-17
4207.8830	2.1548e-15	2.4824e-17
4210.1701	2.1615e-15	2.4609e-17
4212.4573	2.1677e-15	2.3657e-17
4214.7444	2.1736e-15	2.3753e-17
4217.0316	2.1787e-15	2.3593e-17
4219.3187	2.1842e-15	2.4797e-17
4221.6058	2.1889e-15	2.6070e-17
4223.8930	2.1923e-15	2.6289e-17
4226.1801	2.1940e-15	2.6097e-17
4228.4673	2.1948e-15	2.6452e-17
4230.7544	2.1942e-15	2.6683e-17
4233.0416	2.1924e-15	2.6997e-17
4235.3287	2.1897e-15	2.8113e-17
4237.6158	2.1864e-15	2.9393e-17
4239.9030	2.1819e-15	2.9348e-17
4242.1901	2.1761e-15	2.9394e-17
4244.4773	2.1696e-15	2.9590e-17
4246.7644	2.1622e-15	2.9947e-17
4249.0515	2.1540e-15	3.4302e-17
4251.3387	2.1452e-15	3.6555e-17
4253.6258	2.1365e-15	3.8322e-17
4255.9130	2.1273e-15	4.2558e-17
4258.2001	2.1177e-15	4.5141e-17
4260.4873	2.1079e-15	4.5352e-17
4262.7744	2.0975e-15	4.5270e-17
4265.0615	2.0863e-15	4.4390e-17
4267.3487	2.0744e-15	4.3655e-17
4269.6358	2.0625e-15	4.3049e-17
4271.9230	2.0501e-15	4.3324e-17
4274.2101	2.0372e-15	4.4824e-17
4276.4973	2.0237e-15	4.5055e-17
4278.7844	2.0102e-15	4.3989e-17
4281.0715	1.9967e-15	4.1926e-17
4283.3587	1.9839e-15	3.8049e-17
4285.6458	1.9722e-15	3.3023e-17
4287.9330	1.9617e-15	3.0303e-17
4290.2201	1.9517e-15	2.8588e-17
4292.5073	1.9422e-15	2.8518e-17
4294.7944	1.9324e-15	3.1037e-17
4297.0815	1.9220e-15	3.4652e-17
4299.3687	1.9117e-15	3.6526e-17
4301.6558	1.9022e-15	3.7715e-17
4303.9430	1.8931e-15	3.7938e-17
4306.2301	1.8840e-15	3.8989e-17
4308.5173	1.8755e-15	4.1487e-17
4310.8044	1.8670e-15	4.3844e-17
4313.0915	1.8575e-15	4.5730e-17
4315.3787	1.8473e-15	4.6409e-17
4317.6658	1.8374e-15	4.6848e-17
4319.9530	1.8275e-15	4.6481e-17
4322.2401	1.8180e-15	4.3773e-17
4324.5273	1.8093e-15	4.0725e-17
4326.8144	1.8017e-15	3.7801e-17
4329.1015	1.7952e-15	3.4176e-17
4331.3887	1.7890e-15	2.9989e-17
4333.6758	1.7832e-15	2.6283e-17
4335.9630	1.7774e-15	2.6182e-17
4338.2501	1.7710e-15	2.6253e-17
4340.5373	1.7635e-15	2.7621e-17
4342.8244	1.7562e-15	3.0223e-17
4345.1115	1.7483e-15	3.1428e-17
4347.3987	1.7401e-15	3.2490e-17
4349.6858	1.7312e-15	3.2944e-17
4351.9730	1.7209e-15	3.3139e-17
4354.2601	1.7093e-15	3.2789e-17
4356.5473	1.6970e-15	3.1110e-17
4358.8344	1.6840e-15	2.7987e-17
4361.1215	1.6707e-15	2.4123e-17
4363.4087	1.6583e-15	2.1910e-17
4365.6958	1.6462e-15	2.2409e-17
4367.9830	1.6333e-15	2.3918e-17
4370.2701	1.6198e-15	2.5856e-17
4372.5573	1.6068e-15	2.6753e-17
4374.8444	1.5930e-15	2.7659e-17
4377.1315	1.5791e-15	2.9525e-17
4379.4187	1.5659e-15	3.1545e-17
4381.7058	1.5528e-15	3.2390e-17
4383.9930	1.5392e-15	3.3392e-17
4386.2801	1.5261e-15	3.4226e-17
4388.5673	1.5134e-15	3.3633e-17
4390.8544	1.5006e-15	3.2907e-17
4393.1415	1.4891e-15	3.3113e-17
4395.4287	1.4791e-15	3.5707e-17
4397.7158	1.4709e-15	4.1201e-17
4400.0030	1.4639e-15	4.5163e-17
4402.2901	1.4586e-15	4.7899e-17
4404.5773	1.4547e-15	4.8919e-17
4406.8644	1.4522e-15	4.9941e-17
4409.1515	1.4507e-15	5.0062e-17
4411.4387	1.4501e-15	4.9901e-17
4413.7258	1.4501e-15	4.8976e-17
4416.0130	1.4506e-15	4.7690e-17
4418.3001	1.4511e-15	4.6640e-17
4420.5873	1.4521e-15	4.6091e-17
4422.8744	1.4541e-15	4.6121e-17
4425.1615	1.4568e-15	4.5858e-17
4427.4487	1.4601e-15	4.4428e-17
4429.7358	1.4639e-15	4.3083e-17
4432.0230	1.4678e-15	4.0607e-17
4434.3101	1.4718e-15	3.7976e-17
4436.5973	1.4762e-15	3.8103e-17
4438.8844	1.4806e-15	4.1960e-17
4441.1715	1.4848e-15	4.9212e-17
4443.4587	1.4891e-15	5.3847e-17
4445.7458	1.4932e-15	5.3841e-17
4448.0330	1.4973e-15	5.1868e-17
4450.3201	1.5018e-15	4.7890e-17
4452.6073	1.5066e-15	4.4636e-17
4454.8944	1.5117e-15	4.1191e-17
4457.1815	1.5173e-15	4.0266e-17
4459.4687	1.5231e-15	4.1433e-17
4461.7558	1.5290e-15	4.3298e-17
4464.0430	1.5356e-15	4.5675e-17
4466.3301	1.5425e-15	5.0085e-17
4468.6173	1.5496e-15	5.3249e-17
4470.9044	1.5566e-15	5.6285e-17
4473.1915	1.5639e-15	5.8583e-17
4475.4787	1.5720e-15	6.1222e-17
4477.7658	1.5804e-15	6.1953e-17
4480.0530	1.5890e-15	6.2379e-17
4482.3401	1.5979e-15	6.2515e-17
4484.6273	1.6066e-15	6.2555e-17
4486.9144	1.6141e-15	6.0917e-17
4489.2015	1.6211e-15	5.5682e-17
4491.4887	1.6274e-15	4.9071e-17
4493.7758	1.6330e-15	4.2362e-17
4496.0630	1.6384e-15	3.5566e-17
4498.3501	1.6439e-15	3.1031e-17
4500.6373	1.6484e-15	2.8854e-17
4502.9244	1.6523e-15	2.9922e-17
4505.2115	1.6560e-15	3.3500e-17
4507.4987	1.6586e-15	3.6759e-17
4509.7858	1.6595e-15	4.0319e-17
4512.0730	1.6602e-15	4.4466e-17
4514.3601	1.6602e-15	4.5715e-17
4516.6473	1.6594e-15	4.5430e-17
4518.9344	1.6584e-15	4.3564e-17
4521.2215	1.6582e-15	4.0280e-17
4523.5087	1.6574e-15	3.4859e-17
4525.7958	1.6562e-15	3.1925e-17
4528.0830	1.6545e-15	2.9250e-17
4530.3701	1.6523e-15	2.7609e-17
4532.6573	1.6487e-15	2.5929e-17
4534.9444	1.6444e-15	2.6486e-17
4537.2315	1.6397e-15	2.7800e-17
4539.5187	1.6344e-15	2.8267e-17
4541.8058	1.6277e-15	2.9131e-17
4544.0930	1.6207e-15	3.1024e-17
4546.3801	1.6134e-15	3.4112e-17
4548.6673	1.6056e-15	3.6421e-17
4550.9544	1.5982e-15	3.7852e-17
4553.2415	1.5921e-15	3.8372e-17
4555.5287	1.5865e-15	3.8282e-17
4557.8158	1.5810e-15	3.6657e-17
4560.1030	1.5753e-15	3.2904e-17
4562.3901	1.5686e-15	2.9435e-17
4564.6772	1.5603e-15	2.6303e-17
4566.9644	1.5512e-15	2.3224e-17
4569.2515	1.5418e-15	2.1965e-17
4571.5387	1.5321e-15	2.0472e-17
4573.8258	1.5220e-15	1.8224e-17
4576.1130	1.5119e-15	1.6437e-17
4578.4001	1.5025e-15	1.4583e-17
4580.6872	1.4930e-15	1.4892e-17
4582.9744	1.4839e-15	1.9564e-17
4585.2615	1.4760e-15	2.1717e-17
4587.5487	1.4694e-15	2.4567e-17
4589.8358	1.4638e-15	2.5938e-17
4592.1230	1.4592e-15	2.6129e-17
4594.4101	1.4562e-15	2.5119e-17
4596.6972	1.4540e-15	2.5435e-17
4598.9844	1.4528e-15	2.5511e-17
4601.2715	1.4517e-15	2.5317e-17
4603.5587	1.4511e-15	2.6194e-17
4605.8458	1.4512e-15	2.7280e-17
4608.1330	1.4523e-15	2.7159e-17
4610.4201	1.4541e-15	2.6210e-17
4612.7072	1.4571e-15	2.5715e-17
4614.9944	1.4610e-15	2.4914e-17
4617.2815	1.4655e-15	2.4084e-17
4619.5687	1.4705e-15	2.4648e-17
4621.8558	1.4760e-15	2.6341e-17
4624.1430	1.4821e-15	2.8256e-17
4626.4301	1.4886e-15	3.1026e-17
4628.7172	1.4952e-15	3.1648e-17
4631.0044	1.5022e-15	3.0687e-17
4633.2915	1.5092e-15	3.0179e-17
4635.5787	1.5154e-15	2.9259e-17
4637.8658	1.5212e-15	2.9720e-17
4640.1530	1.5270e-15	3.0580e-17
4642.4401	1.5325e-15	3.1311e-17
4644.7272	1.5381e-15	3.2277e-17
4647.0144	1.5438e-15	3.3904e-17
4649.3015	1.5495e-15	3.4548e-17
4651.5887	1.5543e-15	3.3895e-17
4653.8758	1.5582e-15	3.3773e-17
4656.1630	1.5610e-15	3.3745e-17
4658.4501	1.5633e-15	3.4175e-17
4660.7372	1.5645e-15	3.4086e-17
4663.0244	1.5651e-15	3.4187e-17
4665.3115	1.5650e-15	3.3162e-17
4667.5987	1.5641e-15	3.1538e-17
4669.8858	1.5631e-15	3.0174e-17
4672.1730	1.5620e-15	2.7324e-17
4674.4601	1.5602e-15	2.2591e-17
4676.7472	1.5581e-15	2.0019e-17
4679.0344	1.5559e-15	1.9660e-17
4681.3215	1.5529e-15	2.0298e-17
4683.6087	1.5496e-15	2.1581e-17
4685.8958	1.5466e-15	2.2409e-17
4688.1830	1.5431e-15	2.2155e-17
4690.4701	1.5393e-15	2.1905e-17
4692.7572	1.5357e-15	2.1159e-17
4695.0444	1.5319e-15	2.0201e-17
4697.3315	1.5282e-15	2.1596e-17
4699.6187	1.5254e-15	2.4065e-17
4701.9058	1.5231e-15	2.4878e-17
4704.1930	1.5208e-15	2.6224e-17
4706.4801	1.5184e-15	2.6709e-17
4708.7672	1.5166e-15	2.6997e-17
4711.0544	1.5145e-15	2.6831e-17
4713.3415	1.5129e-15	2.7468e-17
4715.6287	1.5117e-15	2.7375e-17
4717.9158	1.5117e-15	2.5087e-17
4720.2030	1.5120e-15	2.1669e-17
4722.4901	1.5128e-15	1.8974e-17
4724.7772	1.5139e-15	2.1520e-17
4727.0644	1.5148e-15	2.4334e-17
4729.3515	1.5159e-15	2.6953e-17
4731.6387	1.5172e-15	2.8850e-17
4733.9258	1.5190e-15	3.0108e-17
4736.2130	1.5211e-15	3.0026e-17
4738.5001	1.5242e-15	3.0476e-17
4740.7872	1.5278e-15	3.0996e-17
4743.0744	1.5320e-15	3.0862e-17
4745.3615	1.5369e-15	3.0063e-17
4747.6487	1.5423e-15	2.8843e-17
4749.9358	1.5482e-15	2.7341e-17
4752.2230	1.5538e-15	2.5997e-17
4754.5101	1.5593e-15	2.5870e-17
4756.7972	1.5647e-15	2.6754e-17
4759.0844	1.5697e-15	2.6838e-17
4761.3715	1.5738e-15	2.5905e-17
4763.6587	1.5774e-15	2.3954e-17
4765.9458	1.5802e-15	2.0554e-17
4768.2330	1.5816e-15	1.8068e-17
4770.5201	1.5819e-15	1.9392e-17
4772.8072	1.5818e-15	2.2059e-17
4775.0944	1.5816e-15	2.3588e-17
4777.3815	1.5808e-15	2.3856e-17
4779.6687	1.5802e-15	2.3866e-17
4781.9558	1.5800e-15	2.3811e-17
4784.2430	1.5795e-15	2.3827e-17
4786.5301	1.5782e-15	2.4603e-17
4788.8172	1.5767e-15	2.5587e-17
4791.1044	1.5747e-15	2.7737e-17
4793.3915	1.5708e-15	2.8609e-17
4795.6787	1.5655e-15	2.8657e-17
4797.9658	1.5595e-15	2.8703e-17
4800.2530	1.5531e-15	2.8691e-17
4802.5401	1.5464e-15	2.7784e-17
4804.8272	1.5394e-15	2.5758e-17
4807.1144	1.5320e-15	2.4166e-17
4809.4015	1.5243e-15	2.0795e-17
4811.6887	1.5154e-15	1.6186e-17
4813.9758	1.5057e-15	1.3252e-17
4816.2630	1.4965e-15	1.2125e-17
4818.5501	1.4875e-15	1.2131e-17
4820.8372	1.4785e-15	1.2032e-17
4823.1244	1.4698e-15	1.2284e-17
4825.4115	1.4613e-15	1.2913e-17
4827.6987	1.4527e-15	1.3594e-17
4829.9858	1.4441e-15	1.5272e-17
4832.2730	1.4358e-15	1.7963e-17
4834.5601	1.4274e-15	2.1291e-17
4836.8472	1.4195e-15	2.3686e-17
4839.1344	1.4120e-15	2.4418e-17
4841.4215	1.4049e-15	2.4212e-17
4843.7087	1.3977e-15	2.4100e-17
4845.9958	1.3905e-15	2.4448e-17
4848.2830	1.3830e-15	2.5452e-17
4850.5701	1.3759e-15	2.6709e-17
4852.8572	1.3690e-15	2.7756e-17
4855.1444	1.3626e-15	2.8022e-17
4857.4315	1.3566e-15	2.8087e-17
4859.7187	1.3516e-15	2.7918e-17
4862.0058	1.3464e-15	2.7899e-17
4864.2930	1.3415e-15	2.7688e-17
4866.5801	1.3373e-15	2.8441e-17
4868.8672	1.3334e-15	2.8540e-17
4871.1544	1.3296e-15	2.8557e-17
4873.4415	1.3264e-15	2.8739e-17
4875.7287	1.3236e-15	2.8884e-17
4878.0158	1.3210e-15	2.8958e-17
4880.3029	1.3184e-15	2.8182e-17
4882.5901	1.3161e-15	2.6347e-17
4884.8772	1.3137e-15	2.3990e-17
4887.1644	1.3114e-15	2.0633e-17
4889.4515	1.3095e-15	1.9047e-17
4891.7387	1.3081e-15	1.8642e-17
4894.0258	1.3072e-15	1.8648e-17
4896.3129	1.3069e-15	1.8202e-17
4898.6001	1.3066e-15	1.7354e-17
4900.8872	1.3062e-15	1.6581e-17
4903.1744	1.3061e-15	1.5403e-17
4905.4615	1.3061e-15	1.4550e-17
4907.7487	1.3063e-15	1.5474e-17
4910.0358	1.3075e-15	1.5857e-17
4912.3229	1.3092e-15	1.5843e-17
4914.6101	1.3117e-15	1.3103e-17
4916.8972	1.3144e-15	1.2179e-17
4919.1844	1.3167e-15	1.2283e-17
4921.4715	1.3190e-15	1.2444e-17
4923.7587	1.3212e-15	1.2659e-17
4926.0458	1.3233e-15	1.2447e-17
4928.3329	1.3252e-15	1.2425e-17
4930.6201	1.3277e-15	1.2461e-17
4932.9072	1.3307e-15	1.2930e-17
4935.1944	1.3338e-15	1.3698e-17
4937.4815	1.3367e-15	1.2783e-17
4939.7687	1.3398e-15	1.2622e-17
4942.0558	1.3426e-15	1.2770e-17
4944.3429	1.3445e-15	1.2141e-17
4946.6301	1.3455e-15	1.2010e-17
4948.9172	1.3460e-15	1.2000e-17
4951.2044	1.3461e-15	1.1998e-17
4953.4915	1.3455e-15	1.2018e-17
4955.7787	1.3443e-15	1.1594e-17
4958.0658	1.3423e-15	1.1706e-17
4960.3529	1.3395e-15	1.1761e-17
4962.6401	1.3356e-15	1.2264e-17
4964.9272	1.3311e-15	1.2713e-17
4967.2144	1.3262e-15	1.2241e-17
4969.5015	1.3214e-15	1.1141e-17
4971.7887	1.3165e-15	9.5853e-18
4974.0758	1.3116e-15	9.8534e-18
4976.3629	1.3066e-15	1.1917e-17
4978.6501	1.3017e-15	1.4430e-17
4980.9372	1.2969e-15	1.7261e-17
4983.2244	1.2918e-15	1.8933e-17
4985.5115	1.2865e-15	1.9741e-17
4987.7987	1.2810e-15	1.9766e-17
4990.0858	1.2748e-15	1.9730e-17
4992.3729	1.2687e-15	1.9710e-17
4994.6601	1.2628e-15	1.9751e-17
4996.9472	1.2571e-15	1.9733e-17
4999.2344	1.2513e-15	1.9893e-17
5001.5215	1.2455e-15	2.0236e-17
5003.8087	1.2393e-15	2.0533e-17
5006.0958	1.2328e-15	2.0255e-17
5008.3829	1.2263e-15	1.9459e-17
5010.6701	1.2201e-15	1.8034e-17
5012.9572	1.2144e-15	1.7899e-17
5015.2444	1.2089e-15	2.0224e-17
5017.5315	1.2033e-15	2.3616e-17
5019.8187	1.1980e-15	2.5567e-17
5022.1058	1.1924e-15	2.6458e-17
5024.3929	1.1866e-15	2.6709e-17
5026.6801	1.1810e-15	2.6627e-17
5028.9672	1.1759e-15	2.6055e-17
5031.2544	1.1711e-15	2.5588e-17
5033.5415	1.1669e-15	2.5692e-17
5035.8287	1.1633e-15	2.6036e-17
5038.1158	1.1598e-15	2.5863e-17
5040.4029	1.1565e-15	2.5462e-17
5042.6901	1.1537e-15	2.5146e-17
5044.9772	1.1514e-15	2.5112e-17
5047.2644	1.1495e-15	2.5074e-17
5049.5515	1.1479e-15	2.4885e-17
5051.8387	1.1464e-15	2.4952e-17
5054.1258	1.1446e-15	2.5595e-17
5056.4129	1.1421e-15	2.6901e-17
5058.7001	1.1393e-15	2.8422e-17
5060.9872	1.1365e-15	2.9332e-17
5063.2744	1.1337e-15	2.8553e-17
5065.5615	1.1310e-15	2.6533e-17
5067.8487	1.1287e-15	2.5090e-17
5070.1358	1.1269e-15	2.4535e-17
5072.4229	1.1252e-15	2.4602e-17
5074.7101	1.1237e-15	2.5303e-17
5076.9972	1.1222e-15	2.6095e-17
