#wls	flux	flux_err
3684.4923	5.9868e-17	8.6856e-18
3685.6774	6.0042e-17	8.9711e-18
3686.8624	6.0200e-17	8.9812e-18
3688.0474	6.0442e-17	9.1046e-18
3689.2325	6.0803e-17	9.0451e-18
3690.4175	6.1264e-17	9.5145e-18
3691.6025	6.1711e-17	9.9577e-18
3692.7876	6.2183e-17	1.0056e-17
3693.9726	6.2764e-17	1.0443e-17
3695.1576	6.3425e-17	1.0411e-17
3696.3426	6.4186e-17	1.0126e-17
3697.5277	6.5003e-17	9.8580e-18
3698.7127	6.5894e-17	9.8906e-18
3699.8977	6.6673e-17	1.0138e-17
3701.0828	6.7394e-17	1.1469e-17
3702.2678	6.8062e-17	1.2821e-17
3703.4528	6.8706e-17	1.3340e-17
3704.6379	6.9350e-17	1.3478e-17
3705.8229	6.9975e-17	1.3786e-17
3707.0079	7.0556e-17	1.3843e-17
3708.1929	7.1085e-17	1.3837e-17
3709.3780	7.1584e-17	1.3854e-17
3710.5630	7.2029e-17	1.4049e-17
3711.7480	7.2490e-17	1.4020e-17
3712.9331	7.2932e-17	1.3933e-17
3714.1181	7.3403e-17	1.4327e-17
3715.3031	7.3769e-17	1.4624e-17
3716.4882	7.4060e-17	1.4678e-17
3717.6732	7.4371e-17	1.4703e-17
3718.8582	7.4680e-17	1.4669e-17
3720.0432	7.4985e-17	1.4567e-17
3721.2283	7.5299e-17	1.4751e-17
3722.4133	7.5604e-17	1.5315e-17
3723.5983	7.5860e-17	1.5890e-17
3724.7834	7.6072e-17	1.6229e-17
3725.9684	7.6229e-17	1.6657e-17
3727.1534	7.6416e-17	1.6972e-17
3728.3385	7.6684e-17	1.7152e-17
3729.5235	7.6892e-17	1.7183e-17
3730.7085	7.7019e-17	1.7464e-17
3731.8935	7.7128e-17	1.7456e-17
3733.0786	7.7235e-17	1.7501e-17
3734.2636	7.7304e-17	1.7539e-17
3735.4486	7.7437e-17	1.7440e-17
3736.6337	7.7640e-17	1.7511e-17
3737.8187	7.7722e-17	1.7859e-17
3739.0037	7.7755e-17	1.8083e-17
3740.1888	7.7733e-17	1.7915e-17
3741.3738	7.7663e-17	1.7696e-17
3742.5588	7.7439e-17	1.7621e-17
3743.7439	7.7293e-17	1.7337e-17
3744.9289	7.7128e-17	1.7100e-17
3746.1139	7.6940e-17	1.7131e-17
3747.2989	7.6748e-17	1.7251e-17
3748.4840	7.6684e-17	1.7273e-17
3749.6690	7.6678e-17	1.7149e-17
3750.8540	7.6619e-17	1.6326e-17
3752.0391	7.6578e-17	1.5218e-17
3753.2241	7.6632e-17	1.4680e-17
3754.4091	7.6566e-17	1.4524e-17
3755.5942	7.6385e-17	1.4114e-17
3756.7792	7.6357e-17	1.3942e-17
3757.9642	7.6316e-17	1.4020e-17
3759.1492	7.6020e-17	1.4245e-17
3760.3343	7.5654e-17	1.4490e-17
3761.5193	7.5296e-17	1.4963e-17
3762.7043	7.4915e-17	1.5901e-17
3763.8894	7.4534e-17	1.6168e-17
3765.0744	7.4333e-17	1.6143e-17
3766.2594	7.4236e-17	1.6324e-17
3767.4445	7.4310e-17	1.6843e-17
3768.6295	7.4423e-17	1.7415e-17
3769.8145	7.4634e-17	1.7765e-17
3770.9995	7.4793e-17	1.7862e-17
3772.1846	7.5008e-17	1.7574e-17
3773.3696	7.5180e-17	1.7202e-17
3774.5546	7.5279e-17	1.7089e-17
3775.7397	7.5317e-17	1.6760e-17
3776.9247	7.5401e-17	1.6504e-17
3778.1097	7.5578e-17	1.6292e-17
3779.2948	7.5895e-17	1.6125e-17
3780.4798	7.6337e-17	1.5813e-17
3781.6648	7.6790e-17	1.5791e-17
3782.8498	7.7176e-17	1.5733e-17
3784.0349	7.7553e-17	1.5544e-17
3785.2199	7.7710e-17	1.5392e-17
3786.4049	7.7770e-17	1.5199e-17
3787.5900	7.7881e-17	1.4460e-17
3788.7750	7.8088e-17	1.3976e-17
3789.9600	7.8320e-17	1.3897e-17
3791.1451	7.8641e-17	1.3803e-17
3792.3301	7.9091e-17	1.3596e-17
3793.5151	7.9534e-17	1.3436e-17
3794.7002	7.9897e-17	1.3129e-17
3795.8852	8.0243e-17	1.2916e-17
3797.0702	8.0644e-17	1.2599e-17
3798.2552	8.1050e-17	1.2398e-17
3799.4403	8.1432e-17	1.2321e-17
3800.6253	8.1899e-17	1.2318e-17
3801.8103	8.2340e-17	1.2236e-17
3802.9954	8.2726e-17	1.2261e-17
3804.1804	8.3053e-17	1.2550e-17
3805.3654	8.3484e-17	1.2756e-17
3806.5505	8.3911e-17	1.2986e-17
3807.7355	8.4479e-17	1.3184e-17
3808.9205	8.5196e-17	1.3299e-17
3810.1055	8.5871e-17	1.2954e-17
3811.2906	8.6468e-17	1.2450e-17
3812.4756	8.7122e-17	1.1611e-17
3813.6606	8.7616e-17	1.0910e-17
3814.8457	8.7893e-17	1.0480e-17
3816.0307	8.8187e-17	1.0296e-17
3817.2157	8.8460e-17	1.0019e-17
3818.4008	8.8607e-17	8.9002e-18
3819.5858	8.8673e-17	8.0512e-18
3820.7708	8.8828e-17	7.5782e-18
3821.9558	8.9023e-17	7.7017e-18
3823.1409	8.9322e-17	8.1310e-18
3824.3259	8.9648e-17	8.0779e-18
3825.5109	9.0180e-17	8.1075e-18
3826.6960	9.0809e-17	8.1161e-18
3827.8810	9.1378e-17	8.1095e-18
3829.0660	9.1855e-17	8.0984e-18
3830.2511	9.2490e-17	8.1000e-18
3831.4361	9.3131e-17	8.1129e-18
3832.6211	9.3664e-17	8.1152e-18
3833.8061	9.4278e-17	8.1155e-18
3834.9912	9.5082e-17	8.0862e-18
3836.1762	9.5869e-17	8.2632e-18
3837.3612	9.6610e-17	8.6562e-18
3838.5463	9.7525e-17	9.2777e-18
3839.7313	9.8465e-17	9.8022e-18
3840.9163	9.9338e-17	1.0186e-17
3842.1014	1.0019e-16	1.0287e-17
3843.2864	1.0108e-16	1.0269e-17
3844.4714	1.0188e-16	1.0245e-17
3845.6565	1.0260e-16	1.0275e-17
3846.8415	1.0319e-16	1.0365e-17
3848.0265	1.0370e-16	1.0394e-17
3849.2115	1.0423e-16	1.0443e-17
3850.3966	1.0464e-16	1.0640e-17
3851.5816	1.0506e-16	1.0820e-17
3852.7666	1.0551e-16	1.0940e-17
3853.9517	1.0599e-16	1.0890e-17
3855.1367	1.0639e-16	1.0805e-17
3856.3217	1.0693e-16	1.0752e-17
3857.5068	1.0736e-16	1.0703e-17
3858.6918	1.0769e-16	1.0613e-17
3859.8768	1.0791e-16	1.0615e-17
3861.0618	1.0803e-16	1.0578e-17
3862.2469	1.0797e-16	1.0422e-17
3863.4319	1.0799e-16	9.9878e-18
3864.6169	1.0813e-16	9.4114e-18
3865.8020	1.0831e-16	8.7209e-18
3866.9870	1.0841e-16	7.4623e-18
3868.1720	1.0846e-16	7.0915e-18
3869.3571	1.0839e-16	7.2073e-18
3870.5421	1.0825e-16	7.3999e-18
3871.7271	1.0803e-16	7.3718e-18
3872.9121	1.0782e-16	7.2368e-18
3874.0972	1.0768e-16	7.2707e-18
3875.2822	1.0756e-16	7.2694e-18
3876.4672	1.0733e-16	7.2710e-18
3877.6523	1.0706e-16	7.1637e-18
3878.8373	1.0674e-16	7.1082e-18
3880.0223	1.0628e-16	7.0833e-18
3881.2074	1.0572e-16	7.1462e-18
3882.3924	1.0520e-16	7.2288e-18
3883.5774	1.0477e-16	7.2709e-18
3884.7624	1.0449e-16	7.6833e-18
3885.9475	1.0429e-16	7.6983e-18
3887.1325	1.0427e-16	7.5955e-18
3888.3175	1.0430e-16	7.1961e-18
3889.5026	1.0428e-16	6.8119e-18
3890.6876	1.0424e-16	6.3806e-18
3891.8726	1.0429e-16	6.2994e-18
3893.0577	1.0430e-16	6.3521e-18
3894.2427	1.0422e-16	6.4189e-18
3895.4277	1.0411e-16	6.3945e-18
3896.6128	1.0395e-16	6.2780e-18
3897.7978	1.0374e-16	6.2411e-18
3898.9828	1.0342e-16	6.1707e-18
3900.1678	1.0317e-16	5.8855e-18
3901.3529	1.0296e-16	5.7288e-18
3902.5379	1.0273e-16	5.7851e-18
3903.7229	1.0243e-16	5.8793e-18
3904.9080	1.0211e-16	6.2205e-18
3906.0930	1.0179e-16	6.2722e-18
3907.2780	1.0144e-16	6.2224e-18
3908.4631	1.0109e-16	6.2140e-18
3909.6481	1.0076e-16	6.1939e-18
3910.8331	1.0045e-16	6.1681e-18
3912.0181	1.0008e-16	5.9505e-18
3913.2032	9.9695e-17	5.8299e-18
3914.3882	9.9226e-17	5.8746e-18
3915.5732	9.8822e-17	6.0298e-18
3916.7583	9.8481e-17	6.1771e-18
3917.9433	9.8101e-17	6.2684e-18
3919.1283	9.7694e-17	6.2185e-18
3920.3134	9.7256e-17	6.1100e-18
3921.4984	9.6831e-17	6.1103e-18
3922.6834	9.6418e-17	6.1101e-18
3923.8684	9.6067e-17	6.1037e-18
3925.0535	9.5807e-17	6.0839e-18
3926.2385	9.5711e-17	6.0668e-18
3927.4235	9.5521e-17	6.0854e-18
3928.6086	9.5176e-17	6.0890e-18
3929.7936	9.4811e-17	6.1049e-18
3930.9786	9.4368e-17	6.1617e-18
3932.1637	9.3859e-17	6.2298e-18
3933.3487	9.3389e-17	6.1873e-18
3934.5337	9.3015e-17	5.8463e-18
3935.7187	9.2655e-17	5.7837e-18
3936.9038	9.2232e-17	5.7859e-18
3938.0888	9.1755e-17	5.7807e-18
3939.2738	9.1232e-17	5.6484e-18
3940.4589	9.0670e-17	5.6114e-18
3941.6439	8.9954e-17	5.4584e-18
3942.8289	8.9267e-17	5.4982e-18
3944.0140	8.8609e-17	5.4654e-18
3945.1990	8.7931e-17	5.4704e-18
3946.3840	8.7259e-17	5.4720e-18
3947.5691	8.6609e-17	5.4847e-18
3948.7541	8.5890e-17	5.5722e-18
3949.9391	8.5155e-17	5.9027e-18
3951.1241	8.4443e-17	6.1523e-18
3952.3092	8.3643e-17	6.1603e-18
3953.4942	8.2907e-17	6.0995e-18
3954.6792	8.2074e-17	5.7757e-18
3955.8643	8.1288e-17	5.6647e-18
3957.0493	8.0415e-17	5.9253e-18
3958.2343	7.9506e-17	6.1082e-18
3959.4194	7.8642e-17	6.2785e-18
3960.6044	7.8017e-17	6.4241e-18
3961.7894	7.7432e-17	6.5099e-18
3962.9744	7.6947e-17	6.4928e-18
3964.1595	7.6537e-17	6.4506e-18
3965.3445	7.6162e-17	6.3259e-18
3966.5295	7.5812e-17	6.1960e-18
3967.7146	7.5396e-17	6.1041e-18
3968.8996	7.4992e-17	6.1208e-18
3970.0846	7.4596e-17	6.2972e-18
3971.2697	7.4179e-17	6.4570e-18
3972.4547	7.3707e-17	6.5310e-18
3973.6397	7.3322e-17	6.5497e-18
3974.8247	7.2962e-17	6.5524e-18
3976.0098	7.2655e-17	6.4831e-18
3977.1948	7.2449e-17	6.4813e-18
3978.3798	7.2281e-17	6.4801e-18
3979.5649	7.1960e-17	6.5007e-18
3980.7499	7.1527e-17	6.4330e-18
3981.9349	7.1144e-17	6.2724e-18
3983.1200	7.0797e-17	6.1940e-18
3984.3050	7.0462e-17	6.1314e-18
3985.4900	7.0332e-17	6.1279e-18
3986.6750	7.0409e-17	6.0203e-18
3987.8601	7.0560e-17	5.9387e-18
3989.0451	7.0688e-17	5.9525e-18
3990.2301	7.0858e-17	6.0000e-18
3991.4152	7.1107e-17	5.9897e-18
3992.6002	7.1414e-17	5.9197e-18
3993.7852	7.1681e-17	5.9686e-18
3994.9703	7.1945e-17	6.1293e-18
3996.1553	7.2286e-17	6.4956e-18
3997.3403	7.2606e-17	6.7153e-18
3998.5254	7.2937e-17	6.7662e-18
3999.7104	7.3378e-17	6.4276e-18
4000.8954	7.3900e-17	5.8510e-18
4002.0804	7.4414e-17	5.7187e-18
4003.2655	7.4907e-17	5.5489e-18
4004.4505	7.5417e-17	5.5428e-18
4005.6355	7.5932e-17	5.5901e-18
4006.8206	7.6438e-17	5.4882e-18
4008.0056	7.6921e-17	5.5119e-18
4009.1906	7.7347e-17	5.4535e-18
4010.3757	7.7796e-17	5.3974e-18
4011.5607	7.8234e-17	5.4620e-18
4012.7457	7.8653e-17	5.7257e-18
4013.9307	7.9091e-17	6.2027e-18
4015.1158	7.9586e-17	6.7972e-18
4016.3008	8.0097e-17	7.5529e-18
4017.4858	8.0638e-17	8.1844e-18
4018.6709	8.1233e-17	8.5226e-18
4019.8559	8.1881e-17	8.6411e-18
4021.0409	8.2609e-17	8.6090e-18
4022.2260	8.3338e-17	8.5583e-18
4023.4110	8.4101e-17	8.5530e-18
4024.5960	8.4895e-17	8.5486e-18
4025.7810	8.5752e-17	8.5508e-18
4026.9661	8.6657e-17	8.5330e-18
4028.1511	8.7583e-17	8.5249e-18
4029.3361	8.8565e-17	8.5321e-18
4030.5212	8.9532e-17	8.5628e-18
4031.7062	9.0450e-17	8.5720e-18
4032.8912	9.1346e-17	8.6292e-18
4034.0763	9.2225e-17	8.7035e-18
4035.2613	9.3105e-17	8.7819e-18
4036.4463	9.4003e-17	8.7817e-18
4037.6314	9.4948e-17	8.7796e-18
4038.8164	9.5916e-17	8.7760e-18
4040.0014	9.6872e-17	8.7462e-18
4041.1864	9.7814e-17	8.7064e-18
4042.3715	9.8753e-17	8.7068e-18
4043.5565	9.9624e-17	8.6622e-18
4044.7415	1.0048e-16	8.6180e-18
4045.9266	1.0136e-16	8.2803e-18
4047.1116	1.0222e-16	7.9076e-18
4048.2966	1.0313e-16	7.5950e-18
4049.4817	1.0404e-16	7.3562e-18
4050.6667	1.0505e-16	7.3856e-18
4051.8517	1.0599e-16	7.4407e-18
4053.0367	1.0685e-16	7.4281e-18
4054.2218	1.0769e-16	7.4323e-18
4055.4068	1.0851e-16	7.5614e-18
4056.5918	1.0926e-16	7.8339e-18
4057.7769	1.1010e-16	7.9937e-18
4058.9619	1.1101e-16	8.5306e-18
4060.1469	1.1191e-16	9.2375e-18
4061.3320	1.1290e-16	9.6490e-18
4062.5170	1.1389e-16	9.7191e-18
4063.7020	1.1477e-16	9.5674e-18
4064.8870	1.1560e-16	9.3080e-18
4066.0721	1.1644e-16	8.7635e-18
4067.2571	1.1718e-16	8.1637e-18
4068.4421	1.1799e-16	7.8569e-18
4069.6272	1.1888e-16	7.6852e-18
4070.8122	1.1977e-16	7.6797e-18
4071.9972	1.2055e-16	7.7402e-18
4073.1823	1.2131e-16	7.7678e-18
4074.3673	1.2184e-16	7.7867e-18
4075.5523	1.2225e-16	7.8396e-18
4076.7373	1.2266e-16	7.8855e-18
4077.9224	1.2305e-16	7.9696e-18
4079.1074	1.2343e-16	7.9617e-18
4080.2924	1.2391e-16	7.9927e-18
4081.4775	1.2444e-16	8.0641e-18
4082.6625	1.2494e-16	8.1247e-18
4083.8475	1.2544e-16	8.0987e-18
4085.0326	1.2596e-16	8.0743e-18
4086.2176	1.2644e-16	8.0755e-18
4087.4026	1.2679e-16	8.0750e-18
4088.5877	1.2708e-16	8.1606e-18
4089.7727	1.2742e-16	8.2480e-18
4090.9577	1.2768e-16	8.3349e-18
4092.1427	1.2793e-16	8.2440e-18
4093.3278	1.2832e-16	8.1199e-18
4094.5128	1.2874e-16	7.8040e-18
4095.6978	1.2907e-16	7.5978e-18
4096.8829	1.2943e-16	7.5744e-18
4098.0679	1.2973e-16	7.5794e-18
4099.2529	1.3005e-16	7.5708e-18
4100.4380	1.3035e-16	7.5612e-18
4101.6230	1.3063e-16	7.5382e-18
4102.8080	1.3089e-16	7.5182e-18
4103.9930	1.3117e-16	7.4687e-18
4105.1781	1.3136e-16	7.4351e-18
4106.3631	1.3147e-16	7.2618e-18
4107.5481	1.3160e-16	7.0050e-18
4108.7332	1.3174e-16	6.4192e-18
4109.9182	1.3186e-16	5.5041e-18
4111.1032	1.3194e-16	4.7988e-18
4112.2883	1.3204e-16	4.5030e-18
4113.4733	1.3217e-16	4.3589e-18
4114.6583	1.3229e-16	4.1583e-18
4115.8433	1.3244e-16	4.0525e-18
4117.0284	1.3268e-16	4.1143e-18
4118.2134	1.3298e-16	4.1229e-18
4119.3984	1.3332e-16	4.3372e-18
4120.5835	1.3376e-16	4.5021e-18
4121.7685	1.3421e-16	4.5556e-18
4122.9535	1.3468e-16	4.6933e-18
4124.1386	1.3517e-16	4.7691e-18
4125.3236	1.3558e-16	4.8037e-18
4126.5086	1.3583e-16	4.7276e-18
4127.6936	1.3615e-16	4.7474e-18
4128.8787	1.3644e-16	5.0640e-18
4130.0637	1.3670e-16	5.2038e-18
4131.2487	1.3700e-16	5.2097e-18
4132.4338	1.3743e-16	5.1908e-18
4133.6188	1.3784e-16	5.0527e-18
4134.8038	1.3820e-16	4.8920e-18
4135.9889	1.3861e-16	4.8919e-18
4137.1739	1.3899e-16	4.8925e-18
4138.3589	1.3929e-16	4.8253e-18
4139.5440	1.3950e-16	4.7786e-18
4140.7290	1.3965e-16	4.7298e-18
4141.9140	1.3973e-16	4.7555e-18
4143.0990	1.3978e-16	4.7480e-18
4144.2841	1.3984e-16	4.8483e-18
4145.4691	1.3990e-16	5.4415e-18
4146.6541	1.3999e-16	6.0345e-18
4147.8392	1.4011e-16	6.3051e-18
4149.0242	1.4017e-16	6.8356e-18
4150.2092	1.4020e-16	6.9920e-18
4151.3943	1.4015e-16	7.0204e-18
4152.5793	1.4008e-16	7.0716e-18
4153.7643	1.3991e-16	7.1238e-18
4154.9493	1.3983e-16	7.1381e-18
4156.1344	1.3972e-16	7.2058e-18
4157.3194	1.3967e-16	7.2504e-18
4158.5044	1.3963e-16	7.2771e-18
4159.6895	1.3962e-16	7.3042e-18
4160.8745	1.3953e-16	7.3575e-18
4162.0595	1.3944e-16	7.3752e-18
4163.2446	1.3936e-16	7.3436e-18
4164.4296	1.3926e-16	7.3103e-18
4165.6146	1.3909e-16	7.3146e-18
4166.7996	1.3882e-16	7.3092e-18
4167.9847	1.3851e-16	7.2946e-18
4169.1697	1.3808e-16	7.2023e-18
4170.3547	1.3763e-16	7.1096e-18
4171.5398	1.3722e-16	7.0618e-18
4172.7248	1.3686e-16	6.9619e-18
4173.9098	1.3642e-16	6.8983e-18
4175.0949	1.3602e-16	6.8366e-18
4176.2799	1.3557e-16	6.8491e-18
4177.4649	1.3500e-16	6.8366e-18
4178.6499	1.3439e-16	6.5105e-18
4179.8350	1.3392e-16	6.2281e-18
4181.0200	1.3354e-16	5.9274e-18
4182.2050	1.3323e-16	5.5089e-18
4183.3901	1.3302e-16	5.3894e-18
4184.5751	1.3281e-16	5.4601e-18
4185.7601	1.3256e-16	5.3996e-18
4186.9452	1.3220e-16	5.5769e-18
4188.1302	1.3175e-16	5.7834e-18
4189.3152	1.3129e-16	5.8365e-18
4190.5003	1.3084e-16	6.1055e-18
4191.6853	1.3028e-16	6.5555e-18
4192.8703	1.2971e-16	6.6620e-18
4194.0553	1.2913e-16	6.7936e-18
4195.2404	1.2856e-16	6.6834e-18
4196.4254	1.2795e-16	6.3723e-18
4197.6104	1.2735e-16	6.2418e-18
4198.7955	1.2674e-16	5.7541e-18
4199.9805	1.2612e-16	5.6028e-18
4201.1655	1.2548e-16	5.5874e-18
4202.3506	1.2484e-16	5.5737e-18
4203.5356	1.2421e-16	5.5099e-18
4204.7206	1.2356e-16	5.5313e-18
4205.9056	1.2288e-16	5.6222e-18
4207.0907	1.2213e-16	5.7418e-18
4208.2757	1.2144e-16	5.7580e-18
4209.4607	1.2078e-16	5.7767e-18
4210.6458	1.2023e-16	5.7149e-18
4211.8308	1.1972e-16	5.6046e-18
4213.0158	1.1930e-16	5.6901e-18
4214.2009	1.1884e-16	5.7926e-18
4215.3859	1.1841e-16	5.8383e-18
4216.5709	1.1796e-16	5.9891e-18
4217.7559	1.1748e-16	6.0991e-18
4218.9410	1.1693e-16	6.0756e-18
4220.1260	1.1643e-16	6.0816e-18
4221.3110	1.1593e-16	6.1599e-18
4222.4961	1.1543e-16	6.2119e-18
4223.6811	1.1500e-16	6.2900e-18
4224.8661	1.1465e-16	6.2933e-18
4226.0512	1.1429e-16	6.2205e-18
4227.2362	1.1398e-16	5.9533e-18
4228.4212	1.1370e-16	5.7168e-18
4229.6062	1.1341e-16	5.5421e-18
4230.7913	1.1313e-16	5.5225e-18
4231.9763	1.1288e-16	5.5443e-18
4233.1613	1.1256e-16	5.5491e-18
4234.3464	1.1224e-16	5.5645e-18
4235.5314	1.1195e-16	5.5646e-18
4236.7164	1.1166e-16	5.5228e-18
4237.9015	1.1142e-16	5.4567e-18
4239.0865	1.1118e-16	5.4163e-18
4240.2715	1.1095e-16	5.2719e-18
4241.4566	1.1076e-16	5.0224e-18
4242.6416	1.1057e-16	4.9601e-18
4243.8266	1.1045e-16	4.9219e-18
4245.0116	1.1041e-16	4.8169e-18
4246.1967	1.1041e-16	4.7860e-18
4247.3817	1.1048e-16	4.7644e-18
4248.5667	1.1058e-16	4.7935e-18
4249.7518	1.1070e-16	4.8145e-18
4250.9368	1.1073e-16	4.8141e-18
4252.1218	1.1079e-16	4.7921e-18
4253.3069	1.1087e-16	4.8548e-18
4254.4919	1.1097e-16	4.8615e-18
4255.6769	1.1110e-16	4.6343e-18
4256.8619	1.1131e-16	4.3444e-18
4258.0470	1.1147e-16	4.2880e-18
4259.2320	1.1162e-16	4.3868e-18
4260.4170	1.1186e-16	4.2990e-18
4261.6021	1.1204e-16	4.5131e-18
4262.7871	1.1228e-16	4.5419e-18
4263.9721	1.1260e-16	4.5126e-18
4265.1572	1.1298e-16	4.5178e-18
4266.3422	1.1324e-16	4.4360e-18
4267.5272	1.1359e-16	4.3925e-18
4268.7122	1.1384e-16	4.3686e-18
4269.8973	1.1399e-16	4.3182e-18
4271.0823	1.1412e-16	4.3550e-18
4272.2673	1.1435e-16	4.3151e-18
4273.4524	1.1449e-16	4.2629e-18
4274.6374	1.1473e-16	4.2321e-18
4275.8224	1.1501e-16	4.2228e-18
4277.0075	1.1526e-16	4.2223e-18
4278.1925	1.1545e-16	4.2133e-18
4279.3775	1.1562e-16	4.0991e-18
4280.5625	1.1573e-16	3.9913e-18
4281.7476	1.1582e-16	3.8493e-18
4282.9326	1.1588e-16	3.8492e-18
4284.1176	1.1592e-16	3.7476e-18
4285.3027	1.1595e-16	3.7192e-18
4286.4877	1.1599e-16	3.7790e-18
4287.6727	1.1605e-16	3.7952e-18
4288.8578	1.1612e-16	3.9390e-18
4290.0428	1.1614e-16	3.9429e-18
4291.2278	1.1617e-16	3.9434e-18
4292.4129	1.1614e-16	3.9694e-18
4293.5979	1.1605e-16	4.0124e-18
4294.7829	1.1597e-16	4.2611e-18
4295.9679	1.1599e-16	4.3424e-18
4297.1530	1.1594e-16	4.4744e-18
4298.3380	1.1596e-16	4.7486e-18
4299.5230	1.1592e-16	4.8085e-18
4300.7081	1.1581e-16	4.8078e-18
4301.8931	1.1560e-16	4.8339e-18
4303.0781	1.1539e-16	4.7285e-18
4304.2632	1.1510e-16	4.6248e-18
4305.4482	1.1485e-16	4.6020e-18
4306.6332	1.1461e-16	4.6055e-18
4307.8182	1.1436e-16	4.5264e-18
4309.0033	1.1411e-16	4.3052e-18
4310.1883	1.1385e-16	4.2412e-18
4311.3733	1.1367e-16	4.0198e-18
4312.5584	1.1355e-16	3.9686e-18
4313.7434	1.1348e-16	3.9487e-18
4314.9284	1.1350e-16	3.9430e-18
4316.1135	1.1359e-16	3.9669e-18
4317.2985	1.1368e-16	4.0204e-18
4318.4835	1.1374e-16	4.1590e-18
4319.6685	1.1378e-16	4.3101e-18
4320.8536	1.1376e-16	4.2246e-18
4322.0386	1.1378e-16	4.2057e-18
4323.2236	1.1375e-16	4.2426e-18
4324.4087	1.1372e-16	4.4601e-18
4325.5937	1.1375e-16	4.6801e-18
4326.7787	1.1385e-16	4.7165e-18
4327.9638	1.1384e-16	4.7081e-18
4329.1488	1.1390e-16	4.7689e-18
4330.3338	1.1402e-16	4.8585e-18
4331.5188	1.1416e-16	4.9440e-18
4332.7039	1.1426e-16	4.9841e-18
4333.8889	1.1442e-16	5.0718e-18
4335.0739	1.1461e-16	5.0359e-18
4336.2590	1.1475e-16	4.8891e-18
4337.4440	1.1490e-16	4.8000e-18
4338.6290	1.1506e-16	4.4827e-18
4339.8141	1.1526e-16	4.3596e-18
4340.9991	1.1545e-16	4.3175e-18
4342.1841	1.1566e-16	4.1513e-18
4343.3692	1.1587e-16	4.1615e-18
4344.5542	1.1605e-16	4.0878e-18
4345.7392	1.1619e-16	4.0774e-18
4346.9242	1.1634e-16	4.0520e-18
4348.1093	1.1648e-16	4.0642e-18
4349.2943	1.1662e-16	4.1936e-18
4350.4793	1.1676e-16	4.5206e-18
4351.6644	1.1699e-16	4.8457e-18
4352.8494	1.1723e-16	5.2027e-18
4354.0344	1.1756e-16	5.3687e-18
4355.2195	1.1789e-16	5.4660e-18
4356.4045	1.1828e-16	5.5147e-18
4357.5895	1.1864e-16	5.5451e-18
4358.7745	1.1899e-16	5.5191e-18
4359.9596	1.1929e-16	5.4593e-18
4361.1446	1.1960e-16	5.4663e-18
4362.3296	1.1993e-16	5.5097e-18
4363.5147	1.2025e-16	5.5561e-18
4364.6997	1.2055e-16	5.5769e-18
4365.8847	1.2090e-16	5.5704e-18
4367.0698	1.2129e-16	5.5218e-18
4368.2548	1.2172e-16	5.3865e-18
4369.4398	1.2217e-16	5.1983e-18
4370.6248	1.2267e-16	5.1043e-18
4371.8099	1.2317e-16	5.1076e-18
4372.9949	1.2361e-16	5.1017e-18
4374.1799	1.2402e-16	5.0609e-18
4375.3650	1.2447e-16	5.0453e-18
4376.5500	1.2495e-16	5.0834e-18
4377.7350	1.2543e-16	5.0874e-18
4378.9201	1.2588e-16	4.9751e-18
4380.1051	1.2634e-16	4.8123e-18
