#wls	flux	fluxerr	mangling_mask
6.375200E+03	1.079251E-15	3.400606E-17	3.869116E-01
6.384400E+03	1.088477E-15	3.263546E-17	3.864231E-01
6.393600E+03	1.099017E-15	3.299554E-17	3.859451E-01
6.402800E+03	1.108133E-15	3.279418E-17	3.854778E-01
6.412000E+03	1.116177E-15	3.147162E-17	3.850213E-01
6.421200E+03	1.123730E-15	3.205134E-17	3.845758E-01
6.430400E+03	1.129376E-15	3.283645E-17	3.841414E-01
6.439600E+03	1.131432E-15	3.285965E-17	3.837185E-01
6.448800E+03	1.133706E-15	3.299063E-17	3.833067E-01
6.458000E+03	1.135469E-15	3.315715E-17	3.829060E-01
6.467200E+03	1.136073E-15	3.409688E-17	3.825162E-01
6.476400E+03	1.136170E-15	3.447192E-17	3.821372E-01
6.485600E+03	1.135342E-15	3.522225E-17	3.817688E-01
6.494800E+03	1.133057E-15	3.615073E-17	3.814109E-01
6.504000E+03	1.131148E-15	3.711268E-17	3.810633E-01
6.513200E+03	1.129042E-15	3.789105E-17	3.807258E-01
6.522400E+03	1.129289E-15	3.952998E-17	3.803984E-01
6.531600E+03	1.130893E-15	4.070416E-17	3.800809E-01
6.540800E+03	1.133357E-15	4.249725E-17	3.797731E-01
6.550000E+03	1.135579E-15	4.385980E-17	3.794750E-01
6.559200E+03	1.136914E-15	4.510140E-17	3.791863E-01
6.568400E+03	1.136834E-15	4.610650E-17	3.789069E-01
6.577600E+03	1.135683E-15	4.734068E-17	3.786368E-01
6.586800E+03	1.133311E-15	4.857092E-17	3.783757E-01
6.596000E+03	1.131232E-15	5.028172E-17	3.781236E-01
6.605200E+03	1.128804E-15	5.185406E-17	3.778802E-01
6.614400E+03	1.126403E-15	5.325905E-17	3.776456E-01
6.623600E+03	1.126257E-15	5.460505E-17	3.774195E-01
6.632800E+03	1.125910E-15	5.598837E-17	3.772018E-01
6.642000E+03	1.124380E-15	5.775287E-17	3.769925E-01
6.651200E+03	1.124534E-15	5.959214E-17	3.767913E-01
6.660400E+03	1.125539E-15	6.134081E-17	3.765982E-01
6.669600E+03	1.123932E-15	6.260173E-17	3.764130E-01
6.678800E+03	1.121972E-15	6.431740E-17	3.762357E-01
6.688000E+03	1.120564E-15	6.604493E-17	3.760661E-01
6.697200E+03	1.118352E-15	6.757355E-17	3.759040E-01
6.706400E+03	1.112707E-15	6.861585E-17	3.757495E-01
6.715600E+03	1.104609E-15	6.983699E-17	3.756023E-01
6.724800E+03	1.096801E-15	7.103862E-17	3.754624E-01
6.734000E+03	1.087705E-15	7.200445E-17	3.753297E-01
6.743200E+03	1.078862E-15	7.282771E-17	3.752040E-01
6.752400E+03	1.071694E-15	7.390796E-17	3.750852E-01
6.761600E+03	1.065749E-15	7.571026E-17	3.749733E-01
6.770800E+03	1.062189E-15	7.724308E-17	3.748681E-01
6.780000E+03	1.062959E-15	7.879119E-17	3.747695E-01
6.789200E+03	1.067006E-15	8.023938E-17	3.746774E-01
6.798400E+03	1.072756E-15	8.204983E-17	3.745918E-01
6.807600E+03	1.080768E-15	8.436213E-17	3.745125E-01
6.816800E+03	1.086174E-15	8.652647E-17	3.744394E-01
6.826000E+03	1.086354E-15	8.902658E-17	3.743725E-01
6.835200E+03	1.077044E-15	9.055020E-17	3.743115E-01
6.844400E+03	1.061990E-15	8.974515E-17	3.742565E-01
6.853600E+03	1.041045E-15	8.998046E-17	3.742074E-01
6.862800E+03	1.018699E-15	9.115374E-17	3.741640E-01
6.872000E+03	9.963357E-16	9.210935E-17	3.741263E-01
6.881200E+03	9.792661E-16	9.120704E-17	3.740941E-01
6.890400E+03	9.690217E-16	8.933625E-17	3.740674E-01
6.899600E+03	9.673207E-16	9.166455E-17	3.740461E-01
6.908800E+03	9.718800E-16	9.699091E-17	3.740302E-01
6.918000E+03	9.837458E-16	9.921384E-17	3.740194E-01
6.927200E+03	1.001871E-15	9.897268E-17	3.740138E-01
6.936400E+03	1.021243E-15	1.004217E-16	3.740132E-01
6.945600E+03	1.042050E-15	1.043701E-16	3.740176E-01
6.954800E+03	1.059095E-15	1.078831E-16	3.740269E-01
6.964000E+03	1.068972E-15	1.101104E-16	3.740410E-01
6.973200E+03	1.071906E-15	1.107849E-16	3.740598E-01
6.982400E+03	1.071973E-15	1.120630E-16	3.740833E-01
6.991600E+03	1.069510E-15	1.132314E-16	3.741113E-01
7.000800E+03	1.067769E-15	1.142650E-16	3.741439E-01
7.010000E+03	1.069970E-15	1.159210E-16	3.741808E-01
7.019200E+03	1.075327E-15	1.178821E-16	3.742222E-01
7.028400E+03	1.081596E-15	1.199565E-16	3.742677E-01
7.037600E+03	1.085334E-15	1.218863E-16	3.743175E-01
7.046800E+03	1.088373E-15	1.237396E-16	3.743714E-01
7.056000E+03	1.087081E-15	1.249644E-16	3.744294E-01
7.065200E+03	1.083366E-15	1.256587E-16	3.744913E-01
7.074400E+03	1.078762E-15	1.265349E-16	3.745572E-01
7.083600E+03	1.073606E-15	1.272878E-16	3.746269E-01
7.092800E+03	1.068196E-15	1.278593E-16	3.747003E-01
7.102000E+03	1.064705E-15	1.287058E-16	3.747775E-01
7.111200E+03	1.062798E-15	1.296873E-16	3.748584E-01
7.120400E+03	1.060563E-15	1.308621E-16	3.749428E-01
7.129600E+03	1.058749E-15	1.321280E-16	3.750307E-01
7.138800E+03	1.055819E-15	1.328062E-16	3.751221E-01
7.148000E+03	1.052333E-15	1.332789E-16	3.752169E-01
7.157200E+03	1.047767E-15	1.338235E-16	3.753150E-01
7.166400E+03	1.042494E-15	1.346192E-16	3.754164E-01
7.175600E+03	1.036550E-15	1.353590E-16	3.755210E-01
7.184800E+03	1.031289E-15	1.358838E-16	3.756287E-01
7.194000E+03	1.026671E-15	1.363078E-16	3.757395E-01
7.203200E+03	1.023035E-15	1.365971E-16	3.758534E-01
7.212400E+03	1.019594E-15	1.375384E-16	3.759702E-01
7.221600E+03	1.017624E-15	1.386871E-16	3.760899E-01
7.230800E+03	1.018031E-15	1.392388E-16	3.762125E-01
7.240000E+03	1.021306E-15	1.407772E-16	3.763379E-01
7.249200E+03	1.024176E-15	1.423560E-16	3.764661E-01
7.258400E+03	1.025775E-15	1.437484E-16	3.765969E-01
7.267600E+03	1.026816E-15	1.446269E-16	3.767304E-01
7.276800E+03	1.027074E-15	1.455486E-16	3.768665E-01
7.286000E+03	1.023682E-15	1.463788E-16	3.770052E-01
7.295200E+03	1.018333E-15	1.467378E-16	3.771463E-01
7.304400E+03	1.014532E-15	1.471045E-16	3.772899E-01
7.313600E+03	1.013038E-15	1.478270E-16	3.774358E-01
7.322800E+03	1.009773E-15	1.483211E-16	3.775841E-01
7.332000E+03	1.007947E-15	1.489046E-16	3.777347E-01
7.341200E+03	1.008506E-15	1.498261E-16	3.778875E-01
7.350400E+03	1.006652E-15	1.504939E-16	3.780426E-01
7.359600E+03	1.003780E-15	1.510111E-16	3.781997E-01
7.368800E+03	1.002614E-15	1.518513E-16	3.783590E-01
7.378000E+03	1.004442E-15	1.531715E-16	3.785204E-01
7.387200E+03	1.005595E-15	1.542524E-16	3.786837E-01
7.396400E+03	1.011868E-15	1.561281E-16	3.788491E-01
7.405600E+03	1.019137E-15	1.580888E-16	3.790164E-01
7.414800E+03	1.024521E-15	1.596736E-16	3.791855E-01
7.424000E+03	1.027222E-15	1.612112E-16	3.793565E-01
7.433200E+03	1.030194E-15	1.626485E-16	3.795293E-01
7.442400E+03	1.031655E-15	1.637422E-16	3.797039E-01
7.451600E+03	1.030919E-15	1.644514E-16	3.798801E-01
7.460800E+03	1.026803E-15	1.643843E-16	3.800581E-01
7.470000E+03	1.020102E-15	1.644836E-16	3.802377E-01
7.479200E+03	1.012637E-15	1.639793E-16	3.804189E-01
7.488400E+03	1.001363E-15	1.630526E-16	3.806017E-01
7.497600E+03	9.882919E-16	1.617116E-16	3.807860E-01
7.506800E+03	9.864501E-16	1.625628E-16	3.809717E-01
7.516000E+03	9.959684E-16	1.651999E-16	3.811590E-01
7.525200E+03	1.010952E-15	1.690913E-16	3.813476E-01
7.534400E+03	1.030266E-15	1.721260E-16	3.815376E-01
7.543600E+03	1.050136E-15	1.768494E-16	3.817290E-01
7.552800E+03	1.055899E-15	1.810592E-16	3.819217E-01
7.562000E+03	1.040845E-15	1.850537E-16	3.821156E-01
7.571200E+03	1.004866E-15	1.780058E-16	3.823108E-01
7.580400E+03	9.514866E-16	1.678662E-16	3.825072E-01
7.589600E+03	8.847368E-16	1.624155E-16	3.827047E-01
7.598800E+03	8.143591E-16	1.583700E-16	3.829035E-01
7.608000E+03	7.439099E-16	1.462867E-16	3.831033E-01
7.617200E+03	6.874560E-16	1.241619E-16	3.833042E-01
7.626400E+03	6.485472E-16	1.165320E-16	3.835061E-01
7.635600E+03	6.319304E-16	1.213019E-16	3.837091E-01
7.644800E+03	6.426704E-16	1.283872E-16	3.839130E-01
7.654000E+03	6.879551E-16	1.311473E-16	3.841179E-01
7.663200E+03	7.548886E-16	1.350881E-16	3.843237E-01
7.672400E+03	8.368920E-16	1.490397E-16	3.845304E-01
7.681600E+03	9.251410E-16	1.650390E-16	3.847380E-01
7.690800E+03	9.967033E-16	1.781945E-16	3.849464E-01
7.700000E+03	1.042925E-15	1.869449E-16	3.851557E-01
7.709200E+03	1.068889E-15	1.932776E-16	3.853657E-01
7.718400E+03	1.077686E-15	1.954951E-16	3.855765E-01
7.727600E+03	1.068903E-15	1.962382E-16	3.857880E-01
7.736800E+03	1.057332E-15	1.946370E-16	3.860002E-01
7.746000E+03	1.040883E-15	1.928741E-16	3.862131E-01
7.755200E+03	1.017268E-15	1.863683E-16	3.864266E-01
7.764400E+03	9.903418E-16	1.839146E-16	3.866408E-01
7.773600E+03	9.625354E-16	1.817097E-16	3.868556E-01
7.782800E+03	9.390728E-16	1.782767E-16	3.870709E-01
7.792000E+03	9.289075E-16	1.753134E-16	3.872868E-01
7.801200E+03	9.329917E-16	1.764371E-16	3.875033E-01
7.810400E+03	9.470455E-16	1.850180E-16	3.877202E-01
7.819600E+03	9.751977E-16	1.868798E-16	3.879377E-01
7.828800E+03	1.005478E-15	1.919139E-16	3.881556E-01
7.838000E+03	1.029502E-15	1.995816E-16	3.883739E-01
7.847200E+03	1.044265E-15	2.066338E-16	3.885927E-01
7.856400E+03	1.053408E-15	2.023235E-16	3.888118E-01
7.865600E+03	1.060188E-15	2.025300E-16	3.890314E-01
7.874800E+03	1.062111E-15	2.082347E-16	3.892512E-01
7.884000E+03	1.072955E-15	2.141558E-16	3.894715E-01
7.893200E+03	1.086968E-15	2.161478E-16	3.896920E-01
7.902400E+03	1.098345E-15	2.114953E-16	3.899128E-01
7.911600E+03	1.104040E-15	2.135969E-16	3.901339E-01
7.920800E+03	1.105018E-15	2.217241E-16	3.903553E-01
7.930000E+03	1.099669E-15	2.244738E-16	3.905768E-01
7.939200E+03	1.095799E-15	2.183178E-16	3.907986E-01
7.948400E+03	1.085082E-15	2.113023E-16	3.910206E-01
7.957600E+03	1.067506E-15	2.142374E-16	3.912428E-01
7.966800E+03	1.043372E-15	2.161757E-16	3.914652E-01
7.976000E+03	1.009653E-15	2.073184E-16	3.916877E-01
7.985200E+03	9.681359E-16	2.001301E-16	3.919103E-01
7.994400E+03	9.271200E-16	1.930307E-16	3.921330E-01
