#wls	flux	fluxerr	mangling_mask
5.310550E+03	1.729010E-15	6.190795E-17	5.801267E-01
5.314990E+03	1.727795E-15	5.931806E-17	5.800889E-01
5.319420E+03	1.727740E-15	5.461343E-17	5.800512E-01
5.323860E+03	1.726700E-15	5.215301E-17	5.800134E-01
5.328300E+03	1.724674E-15	5.129995E-17	5.799757E-01
5.332740E+03	1.723808E-15	5.442529E-17	5.799380E-01
5.337180E+03	1.721202E-15	5.569670E-17	5.799003E-01
5.341610E+03	1.715524E-15	5.688640E-17	5.798628E-01
5.346050E+03	1.710078E-15	5.550703E-17	5.798252E-01
5.350490E+03	1.702372E-15	5.120921E-17	5.797876E-01
5.354930E+03	1.694493E-15	5.088986E-17	5.797500E-01
5.359370E+03	1.690674E-15	5.076264E-17	5.797125E-01
5.363800E+03	1.688941E-15	5.133592E-17	5.796751E-01
5.368240E+03	1.687905E-15	5.056276E-17	5.796377E-01
5.372680E+03	1.689883E-15	5.209700E-17	5.796003E-01
5.377120E+03	1.692266E-15	5.248840E-17	5.795629E-01
5.381560E+03	1.693432E-15	5.050790E-17	5.795256E-01
5.385990E+03	1.693497E-15	4.902055E-17	5.794884E-01
5.390430E+03	1.693214E-15	4.489932E-17	5.794512E-01
5.394870E+03	1.690324E-15	4.601734E-17	5.794140E-01
5.399310E+03	1.686218E-15	4.719732E-17	5.793768E-01
5.403750E+03	1.680201E-15	4.731483E-17	5.793397E-01
5.408180E+03	1.673895E-15	4.985909E-17	5.793027E-01
5.412620E+03	1.667590E-15	5.139308E-17	5.792657E-01
5.417060E+03	1.662676E-15	5.119176E-17	5.792287E-01
5.421500E+03	1.657937E-15	4.951203E-17	5.791918E-01
5.425940E+03	1.656441E-15	4.799788E-17	5.791550E-01
5.430370E+03	1.655352E-15	4.944299E-17	5.791182E-01
5.434810E+03	1.654436E-15	5.038125E-17	5.790815E-01
5.439250E+03	1.652304E-15	5.105425E-17	5.790447E-01
5.443690E+03	1.652431E-15	5.285571E-17	5.790081E-01
5.448130E+03	1.651806E-15	5.253289E-17	5.789715E-01
5.452560E+03	1.651065E-15	5.195876E-17	5.789350E-01
5.457000E+03	1.650787E-15	4.866486E-17	5.788985E-01
5.461440E+03	1.652188E-15	4.455906E-17	5.788621E-01
5.465880E+03	1.652895E-15	4.536329E-17	5.788257E-01
5.470320E+03	1.655569E-15	4.511637E-17	5.787894E-01
5.474750E+03	1.659633E-15	4.723451E-17	5.787533E-01
5.479190E+03	1.663812E-15	4.757228E-17	5.787171E-01
5.483630E+03	1.666312E-15	4.696673E-17	5.786810E-01
5.488070E+03	1.668233E-15	4.574364E-17	5.786449E-01
5.492510E+03	1.667435E-15	4.325634E-17	5.786090E-01
5.496940E+03	1.667158E-15	4.258221E-17	5.785731E-01
5.501380E+03	1.667171E-15	4.166503E-17	5.785373E-01
5.505820E+03	1.666721E-15	3.964227E-17	5.785015E-01
5.510260E+03	1.666502E-15	3.966363E-17	5.784658E-01
5.514700E+03	1.667152E-15	3.968070E-17	5.784302E-01
5.519130E+03	1.665430E-15	3.946019E-17	5.783947E-01
5.523570E+03	1.663535E-15	3.939194E-17	5.783593E-01
5.528010E+03	1.661524E-15	4.148101E-17	5.783239E-01
5.532450E+03	1.656970E-15	4.350055E-17	5.782885E-01
5.536890E+03	1.650393E-15	4.454010E-17	5.782533E-01
5.541320E+03	1.644279E-15	4.504486E-17	5.782182E-01
5.545760E+03	1.635854E-15	4.486660E-17	5.781831E-01
5.550200E+03	1.628065E-15	4.620525E-17	5.781481E-01
5.554640E+03	1.621319E-15	4.658477E-17	5.781132E-01
5.559070E+03	1.615440E-15	4.597470E-17	5.780785E-01
5.563510E+03	1.610314E-15	4.711682E-17	5.780438E-01
5.567950E+03	1.608253E-15	4.714987E-17	5.780091E-01
5.572390E+03	1.605440E-15	4.694654E-17	5.779746E-01
5.576830E+03	1.604997E-15	4.526562E-17	5.779401E-01
5.581260E+03	1.606405E-15	4.311111E-17	5.779058E-01
5.585700E+03	1.608679E-15	4.136274E-17	5.778715E-01
5.590140E+03	1.610837E-15	3.968936E-17	5.778373E-01
5.594580E+03	1.615133E-15	3.987353E-17	5.778032E-01
5.599020E+03	1.620007E-15	3.860575E-17	5.777692E-01
5.603450E+03	1.624881E-15	3.748099E-17	5.777354E-01
5.607890E+03	1.629870E-15	3.673452E-17	5.777016E-01
5.612330E+03	1.634165E-15	3.537615E-17	5.776679E-01
5.616770E+03	1.637998E-15	3.553811E-17	5.776344E-01
5.621210E+03	1.641195E-15	3.575683E-17	5.776009E-01
5.625640E+03	1.643469E-15	3.621657E-17	5.775676E-01
5.630080E+03	1.644933E-15	3.595228E-17	5.775343E-01
5.634520E+03	1.645243E-15	3.565832E-17	5.775011E-01
5.638960E+03	1.644398E-15	3.512580E-17	5.774681E-01
5.643400E+03	1.642226E-15	3.408251E-17	5.774351E-01
5.647830E+03	1.639072E-15	3.435540E-17	5.774024E-01
5.652270E+03	1.636497E-15	3.488263E-17	5.773697E-01
5.656710E+03	1.634557E-15	3.678714E-17	5.773371E-01
5.661150E+03	1.633368E-15	3.774289E-17	5.773046E-01
5.665590E+03	1.633219E-15	4.033257E-17	5.772722E-01
5.670020E+03	1.634571E-15	3.990574E-17	5.772401E-01
5.674460E+03	1.634595E-15	3.901505E-17	5.772079E-01
5.678900E+03	1.633119E-15	3.965086E-17	5.771759E-01
5.683340E+03	1.631298E-15	4.098506E-17	5.771441E-01
5.687780E+03	1.627284E-15	4.179145E-17	5.771123E-01
5.692210E+03	1.622232E-15	4.194628E-17	5.770808E-01
5.696650E+03	1.614064E-15	4.146774E-17	5.770493E-01
5.701090E+03	1.605610E-15	4.136969E-17	5.770179E-01
5.705530E+03	1.596811E-15	4.002026E-17	5.769867E-01
5.709970E+03	1.587839E-15	3.960366E-17	5.769556E-01
5.714400E+03	1.576735E-15	3.325792E-17	5.769247E-01
5.718840E+03	1.567132E-15	3.051588E-17	5.768938E-01
5.723280E+03	1.558223E-15	3.073907E-17	5.768631E-01
5.727720E+03	1.549199E-15	3.351314E-17	5.768326E-01
5.732160E+03	1.541446E-15	3.742926E-17	5.768022E-01
5.736590E+03	1.536232E-15	4.190526E-17	5.767720E-01
5.741030E+03	1.532288E-15	4.611222E-17	5.767419E-01
5.745470E+03	1.530190E-15	4.737372E-17	5.767119E-01
5.749910E+03	1.527804E-15	4.652727E-17	5.766821E-01
5.754350E+03	1.525822E-15	4.511854E-17	5.766524E-01
5.758780E+03	1.524245E-15	4.294810E-17	5.766229E-01
5.763220E+03	1.525609E-15	4.457996E-17	5.765935E-01
5.767660E+03	1.527838E-15	4.946203E-17	5.765643E-01
5.772100E+03	1.533584E-15	5.010631E-17	5.765352E-01
5.776540E+03	1.541347E-15	5.142451E-17	5.765063E-01
5.780970E+03	1.551878E-15	5.116251E-17	5.764776E-01
5.785410E+03	1.563387E-15	4.880816E-17	5.764490E-01
5.789850E+03	1.577087E-15	4.156849E-17	5.764206E-01
5.794290E+03	1.592860E-15	3.813116E-17	5.763923E-01
5.798730E+03	1.611572E-15	4.069803E-17	5.763642E-01
5.803160E+03	1.632415E-15	4.646713E-17	5.763364E-01
5.807600E+03	1.655504E-15	5.196647E-17	5.763086E-01
5.812040E+03	1.681473E-15	5.170883E-17	5.762810E-01
5.816480E+03	1.708188E-15	4.689782E-17	5.762536E-01
5.820920E+03	1.734556E-15	4.802360E-17	5.762263E-01
5.825350E+03	1.759136E-15	4.800296E-17	5.761993E-01
5.829790E+03	1.779393E-15	4.620407E-17	5.761724E-01
5.834230E+03	1.796077E-15	4.225519E-17	5.761457E-01
5.838670E+03	1.810570E-15	4.235022E-17	5.761191E-01
5.843100E+03	1.824313E-15	4.294695E-17	5.760928E-01
5.847540E+03	1.838862E-15	4.357584E-17	5.760667E-01
5.851980E+03	1.855485E-15	4.276930E-17	5.760407E-01
5.856420E+03	1.871357E-15	4.048023E-17	5.760149E-01
5.860860E+03	1.883888E-15	3.850070E-17	5.759893E-01
5.865290E+03	1.891120E-15	3.826982E-17	5.759639E-01
5.869730E+03	1.892247E-15	4.098004E-17	5.759387E-01
5.874170E+03	1.885829E-15	4.272615E-17	5.759137E-01
5.878610E+03	1.874921E-15	4.485484E-17	5.758889E-01
5.883050E+03	1.862172E-15	4.468452E-17	5.758642E-01
5.887480E+03	1.846949E-15	4.474063E-17	5.758398E-01
5.891920E+03	1.827696E-15	4.815728E-17	5.758156E-01
5.896360E+03	1.810001E-15	5.060452E-17	5.757916E-01
5.900800E+03	1.791386E-15	5.172438E-17	5.757678E-01
5.905240E+03	1.771104E-15	4.983487E-17	5.757442E-01
5.909670E+03	1.750825E-15	5.452765E-17	5.757208E-01
5.914110E+03	1.734347E-15	7.077266E-17	5.756977E-01
5.918550E+03	1.719310E-15	8.524998E-17	5.756747E-01
5.922990E+03	1.706117E-15	9.239850E-17	5.756519E-01
5.927430E+03	1.695919E-15	9.232816E-17	5.756294E-01
5.931860E+03	1.690731E-15	9.604193E-17	5.756071E-01
5.936300E+03	1.688479E-15	1.044280E-16	5.755850E-01
5.940740E+03	1.688012E-15	1.091419E-16	5.755632E-01
5.945180E+03	1.689560E-15	1.126572E-16	5.755415E-01
5.949620E+03	1.694619E-15	1.116861E-16	5.755201E-01
5.954050E+03	1.703247E-15	1.116726E-16	5.754990E-01
5.958490E+03	1.715097E-15	1.098079E-16	5.754780E-01
5.962930E+03	1.730343E-15	9.916426E-17	5.754573E-01
5.967370E+03	1.746854E-15	8.128982E-17	5.754369E-01
5.971810E+03	1.762041E-15	6.261162E-17	5.754166E-01
5.976240E+03	1.775674E-15	6.000346E-17	5.753967E-01
5.980680E+03	1.787926E-15	6.441461E-17	5.753769E-01
5.985120E+03	1.799085E-15	5.964946E-17	5.753574E-01
5.989560E+03	1.811567E-15	4.870330E-17	5.753381E-01
5.994000E+03	1.824279E-15	3.378518E-17	5.753191E-01
5.998430E+03	1.836014E-15	2.814730E-17	5.753004E-01
6.002870E+03	1.846540E-15	2.810297E-17	5.752819E-01
6.007310E+03	1.855685E-15	2.944343E-17	5.752636E-01
6.011750E+03	1.859251E-15	3.201530E-17	5.752456E-01
6.016190E+03	1.859827E-15	3.182254E-17	5.752279E-01
6.020620E+03	1.855111E-15	3.157086E-17	5.752105E-01
6.025060E+03	1.844875E-15	3.137568E-17	5.751933E-01
6.029500E+03	1.831879E-15	2.729103E-17	5.751763E-01
6.033940E+03	1.820438E-15	2.375132E-17	5.751596E-01
6.038380E+03	1.809401E-15	2.311872E-17	5.751432E-01
6.042810E+03	1.803196E-15	2.381667E-17	5.751272E-01
6.047250E+03	1.801249E-15	2.385597E-17	5.751113E-01
6.051690E+03	1.799072E-15	2.521506E-17	5.750957E-01
6.056130E+03	1.793963E-15	2.590037E-17	5.750804E-01
6.060570E+03	1.787706E-15	2.483531E-17	5.750654E-01
6.065000E+03	1.777999E-15	2.467151E-17	5.750507E-01
6.069440E+03	1.765361E-15	2.437586E-17	5.750363E-01
6.073880E+03	1.753645E-15	2.376347E-17	5.750221E-01
6.078320E+03	1.743770E-15	2.335748E-17	5.750083E-01
6.082760E+03	1.733207E-15	2.331406E-17	5.749947E-01
6.087190E+03	1.723967E-15	2.356739E-17	5.749815E-01
6.091630E+03	1.717029E-15	2.342874E-17	5.749685E-01
6.096070E+03	1.711931E-15	2.670460E-17	5.749559E-01
6.100510E+03	1.709652E-15	2.892956E-17	5.749435E-01
6.104940E+03	1.709616E-15	2.814264E-17	5.749315E-01
6.109380E+03	1.710156E-15	2.759121E-17	5.749197E-01
6.113820E+03	1.710295E-15	3.213571E-17	5.749083E-01
6.118260E+03	1.710319E-15	3.534688E-17	5.748972E-01
6.122700E+03	1.710172E-15	3.601854E-17	5.748864E-01
6.127130E+03	1.712095E-15	3.585873E-17	5.748759E-01
6.131570E+03	1.712927E-15	3.577320E-17	5.748658E-01
6.136010E+03	1.712611E-15	3.812029E-17	5.748559E-01
6.140450E+03	1.712410E-15	3.884858E-17	5.748464E-01
6.144890E+03	1.712095E-15	3.812165E-17	5.748372E-01
6.149320E+03	1.710229E-15	3.790616E-17	5.748284E-01
6.153760E+03	1.707387E-15	3.790935E-17	5.748199E-01
6.158200E+03	1.704489E-15	3.740496E-17	5.748117E-01
6.162640E+03	1.698201E-15	3.338146E-17	5.748039E-01
6.167080E+03	1.688752E-15	3.092141E-17	5.747964E-01
6.171510E+03	1.678500E-15	3.072917E-17	5.747892E-01
6.175950E+03	1.668019E-15	3.051422E-17	5.747824E-01
6.180390E+03	1.656159E-15	2.971930E-17	5.747760E-01
6.184830E+03	1.644704E-15	2.634473E-17	5.747699E-01
6.189270E+03	1.633020E-15	2.401723E-17	5.747641E-01
6.193700E+03	1.621912E-15	2.315397E-17	5.747588E-01
6.198140E+03	1.610977E-15	2.094940E-17	5.747537E-01
6.202580E+03	1.601998E-15	1.988190E-17	5.747491E-01
6.207020E+03	1.593365E-15	1.979067E-17	5.747448E-01
6.211460E+03	1.587319E-15	1.981051E-17	5.747409E-01
6.215890E+03	1.580298E-15	1.820340E-17	5.747373E-01
6.220330E+03	1.573335E-15	1.693790E-17	5.747341E-01
6.224770E+03	1.566660E-15	1.548782E-17	5.747313E-01
6.229210E+03	1.562228E-15	1.398212E-17	5.747289E-01
6.233650E+03	1.557050E-15	1.526063E-17	5.747269E-01
6.238080E+03	1.556126E-15	1.577278E-17	5.747252E-01
6.242520E+03	1.558996E-15	1.585180E-17	5.747240E-01
6.246960E+03	1.564339E-15	1.313915E-17	5.747231E-01
6.251400E+03	1.571062E-15	1.314390E-17	5.747226E-01
6.255840E+03	1.580372E-15	1.335879E-17	5.747226E-01
6.260270E+03	1.587442E-15	1.356526E-17	5.747229E-01
6.264710E+03	1.594743E-15	1.402187E-17	5.747236E-01
6.269150E+03	1.601700E-15	1.415424E-17	5.747248E-01
6.273590E+03	1.607050E-15	1.487853E-17	5.747263E-01
6.278030E+03	1.612400E-15	1.492774E-17	5.747282E-01
6.282460E+03	1.619188E-15	1.476014E-17	5.747306E-01
6.286900E+03	1.624426E-15	1.487929E-17	5.747333E-01
6.291340E+03	1.631044E-15	1.608270E-17	5.747364E-01
6.295780E+03	1.638296E-15	1.690539E-17	5.747399E-01
6.300220E+03	1.642445E-15	1.726334E-17	5.747438E-01
6.304650E+03	1.645389E-15	1.704589E-17	5.747480E-01
6.309090E+03	1.649425E-15	1.732273E-17	5.747527E-01
6.313530E+03	1.652198E-15	2.284981E-17	5.747576E-01
6.317970E+03	1.655662E-15	2.590899E-17	5.747630E-01
6.322410E+03	1.661254E-15	2.683038E-17	5.747687E-01
6.326840E+03	1.665640E-15	2.767666E-17	5.747747E-01
6.331280E+03	1.670659E-15	2.701772E-17	5.747811E-01
6.335720E+03	1.677691E-15	2.670311E-17	5.747879E-01
6.340160E+03	1.684034E-15	2.677184E-17	5.747950E-01
6.344600E+03	1.689459E-15	2.693419E-17	5.748024E-01
6.349030E+03	1.693621E-15	2.698224E-17	5.748102E-01
6.353470E+03	1.696231E-15	2.743842E-17	5.748182E-01
6.357910E+03	1.695796E-15	3.095969E-17	5.748267E-01
6.362350E+03	1.695190E-15	2.777414E-17	5.748354E-01
6.366790E+03	1.694182E-15	2.467077E-17	5.748444E-01
6.371220E+03	1.695301E-15	2.303970E-17	5.748538E-01
6.375660E+03	1.694985E-15	1.911301E-17	5.748634E-01
6.380100E+03	1.695819E-15	2.112003E-17	5.748734E-01
6.384540E+03	1.697172E-15	2.151903E-17	5.748837E-01
6.388980E+03	1.700595E-15	2.844177E-17	5.748942E-01
6.393410E+03	1.704708E-15	3.352444E-17	5.749050E-01
6.397850E+03	1.711410E-15	3.500312E-17	5.749162E-01
6.402290E+03	1.718746E-15	3.762540E-17	5.749276E-01
6.406730E+03	1.726888E-15	3.544924E-17	5.749393E-01
6.411170E+03	1.735835E-15	3.628573E-17	5.749513E-01
6.415600E+03	1.745244E-15	3.726306E-17	5.749635E-01
6.420040E+03	1.755862E-15	3.851463E-17	5.749760E-01
6.424480E+03	1.769068E-15	4.126037E-17	5.749888E-01
6.428920E+03	1.785438E-15	4.291724E-17	5.750018E-01
6.433350E+03	1.807157E-15	4.313497E-17	5.750151E-01
6.437790E+03	1.835894E-15	4.180087E-17	5.750286E-01
6.442230E+03	1.868773E-15	4.149795E-17	5.750424E-01
6.446670E+03	1.904874E-15	4.060901E-17	5.750565E-01
6.451110E+03	1.943394E-15	3.782479E-17	5.750707E-01
6.455540E+03	1.982549E-15	3.608787E-17	5.750852E-01
6.459980E+03	2.021764E-15	3.654577E-17	5.750999E-01
6.464420E+03	2.061039E-15	3.546403E-17	5.751149E-01
6.468860E+03	2.101525E-15	3.226868E-17	5.751301E-01
6.473300E+03	2.141037E-15	3.228085E-17	5.751455E-01
6.477730E+03	2.181874E-15	3.545119E-17	5.751611E-01
6.482170E+03	2.221333E-15	4.102937E-17	5.751770E-01
6.486610E+03	2.261601E-15	4.274337E-17	5.751930E-01
6.491050E+03	2.299169E-15	3.908372E-17	5.752093E-01
6.495490E+03	2.335877E-15	4.062805E-17	5.752258E-01
6.499920E+03	2.370574E-15	4.451578E-17	5.752425E-01
6.504360E+03	2.403664E-15	5.209239E-17	5.752594E-01
6.508800E+03	2.433535E-15	5.766430E-17	5.752765E-01
6.513240E+03	2.464329E-15	5.918486E-17	5.752938E-01
6.517680E+03	2.493572E-15	5.949687E-17	5.753113E-01
6.522110E+03	2.520977E-15	5.890694E-17	5.753290E-01
6.526550E+03	2.547636E-15	5.830231E-17	5.753469E-01
6.530990E+03	2.572687E-15	5.678258E-17	5.753651E-01
6.535430E+03	2.593656E-15	5.469981E-17	5.753834E-01
6.539870E+03	2.613648E-15	5.450360E-17	5.754019E-01
6.544300E+03	2.630305E-15	5.597381E-17	5.754206E-01
6.548740E+03	2.644950E-15	5.453758E-17	5.754394E-01
6.553180E+03	2.658388E-15	4.874296E-17	5.754585E-01
6.557620E+03	2.671195E-15	4.169673E-17	5.754778E-01
6.562060E+03	2.681587E-15	3.895088E-17	5.754973E-01
6.566490E+03	2.691174E-15	4.103841E-17	5.755169E-01
6.570930E+03	2.696907E-15	4.126510E-17	5.755367E-01
6.575370E+03	2.701951E-15	4.052567E-17	5.755567E-01
6.579810E+03	2.707398E-15	3.911938E-17	5.755769E-01
6.584250E+03	2.713480E-15	3.946140E-17	5.755972E-01
6.588680E+03	2.720657E-15	3.909774E-17	5.756177E-01
6.593120E+03	2.728411E-15	3.790473E-17	5.756384E-01
6.597560E+03	2.734382E-15	3.950329E-17	5.756593E-01
6.602000E+03	2.736209E-15	4.062411E-17	5.756804E-01
6.606440E+03	2.734064E-15	4.085852E-17	5.757016E-01
6.610870E+03	2.728005E-15	4.134103E-17	5.757229E-01
6.615310E+03	2.720738E-15	4.055951E-17	5.757445E-01
6.619750E+03	2.711744E-15	4.077445E-17	5.757662E-01
6.624190E+03	2.704304E-15	4.094509E-17	5.757881E-01
6.628630E+03	2.698937E-15	4.233272E-17	5.758101E-01
6.633060E+03	2.693340E-15	4.376063E-17	5.758323E-01
6.637500E+03	2.686016E-15	4.478149E-17	5.758547E-01
6.641940E+03	2.678923E-15	4.500994E-17	5.758772E-01
6.646380E+03	2.671139E-15	4.534067E-17	5.758999E-01
6.650810E+03	2.660820E-15	4.820141E-17	5.759226E-01
6.655250E+03	2.649638E-15	5.211079E-17	5.759456E-01
6.659690E+03	2.638167E-15	5.657987E-17	5.759688E-01
6.664130E+03	2.625775E-15	5.747465E-17	5.759921E-01
6.668570E+03	2.610387E-15	5.751932E-17	5.760155E-01
6.673000E+03	2.595690E-15	5.959313E-17	5.760390E-01
6.677440E+03	2.579782E-15	5.981372E-17	5.760628E-01
6.681880E+03	2.563874E-15	5.870983E-17	5.760866E-01
6.686320E+03	2.547100E-15	5.738002E-17	5.761107E-01
6.690760E+03	2.530730E-15	5.752319E-17	5.761348E-01
6.695190E+03	2.512630E-15	5.762027E-17	5.761591E-01
6.699630E+03	2.494010E-15	5.624226E-17	5.761835E-01
6.704070E+03	2.476254E-15	5.317909E-17	5.762081E-01
6.708510E+03	2.459246E-15	4.638384E-17	5.762328E-01
6.712950E+03	2.442410E-15	4.620256E-17	5.762576E-01
6.717380E+03	2.426207E-15	4.776341E-17	5.762826E-01
6.721820E+03	2.409831E-15	4.661441E-17	5.763077E-01
6.726260E+03	2.392934E-15	4.638604E-17	5.763329E-01
6.730700E+03	2.375864E-15	4.417025E-17	5.763583E-01
6.735140E+03	2.360119E-15	4.384286E-17	5.763838E-01
6.739570E+03	2.343162E-15	4.372136E-17	5.764094E-01
6.744010E+03	2.326550E-15	4.407600E-17	5.764351E-01
6.748450E+03	2.310225E-15	4.474528E-17	5.764610E-01
6.752890E+03	2.291421E-15	4.469206E-17	5.764870E-01
6.757330E+03	2.269386E-15	4.559260E-17	5.765131E-01
6.761760E+03	2.247696E-15	4.514827E-17	5.765393E-01
6.766200E+03	2.225025E-15	4.354414E-17	5.765657E-01
6.770640E+03	2.199584E-15	4.295529E-17	5.765921E-01
6.775080E+03	2.177139E-15	4.196582E-17	5.766187E-01
6.779520E+03	2.158730E-15	4.356270E-17	5.766455E-01
6.783950E+03	2.143721E-15	4.756723E-17	5.766722E-01
6.788390E+03	2.130730E-15	4.864193E-17	5.766992E-01
6.792830E+03	2.119584E-15	4.884685E-17	5.767262E-01
6.797270E+03	2.106880E-15	4.816149E-17	5.767534E-01
6.801710E+03	2.092214E-15	4.777886E-17	5.767806E-01
6.806140E+03	2.073452E-15	4.658327E-17	5.768079E-01
6.810580E+03	2.054284E-15	4.583690E-17	5.768354E-01
6.815020E+03	2.033615E-15	4.665116E-17	5.768630E-01
6.819460E+03	2.014964E-15	4.763742E-17	5.768907E-01
6.823900E+03	1.997292E-15	4.929736E-17	5.769185E-01
6.828330E+03	1.979964E-15	4.921273E-17	5.769464E-01
6.832770E+03	1.963040E-15	4.487006E-17	5.769744E-01
6.837210E+03	1.949634E-15	4.174160E-17	5.770025E-01
6.841650E+03	1.937438E-15	3.909007E-17	5.770307E-01
6.846090E+03	1.924376E-15	4.863881E-17	5.770590E-01
6.850520E+03	1.916334E-15	5.900370E-17	5.770873E-01
6.854960E+03	1.909272E-15	6.451227E-17	5.771158E-01
6.859400E+03	1.902614E-15	6.797513E-17	5.771444E-01
6.863840E+03	1.895898E-15	6.775081E-17	5.771730E-01
6.868280E+03	1.890451E-15	6.764844E-17	5.772018E-01
6.872710E+03	1.883561E-15	7.208439E-17	5.772306E-01
6.877150E+03	1.878056E-15	7.930107E-17	5.772596E-01
6.881590E+03	1.873186E-15	8.219605E-17	5.772886E-01
6.886030E+03	1.865891E-15	8.278989E-17	5.773177E-01
6.890470E+03	1.857671E-15	8.246238E-17	5.773469E-01
6.894900E+03	1.849336E-15	7.928050E-17	5.773762E-01
6.899340E+03	1.841924E-15	7.279013E-17	5.774056E-01
6.903780E+03	1.834165E-15	6.649386E-17	5.774350E-01
6.908220E+03	1.829870E-15	5.964798E-17	5.774646E-01
6.912660E+03	1.827827E-15	5.561320E-17	5.774942E-01
6.917090E+03	1.827516E-15	5.780935E-17	5.775239E-01
6.921530E+03	1.827495E-15	6.142890E-17	5.775536E-01
6.925970E+03	1.828110E-15	5.348844E-17	5.775835E-01
6.930410E+03	1.829879E-15	4.906535E-17	5.776135E-01
6.934850E+03	1.831419E-15	4.577998E-17	5.776435E-01
6.939280E+03	1.832496E-15	4.492078E-17	5.776735E-01
6.943720E+03	1.832361E-15	4.691550E-17	5.777037E-01
6.948160E+03	1.832225E-15	4.690674E-17	5.777339E-01
6.952600E+03	1.831108E-15	4.779869E-17	5.777643E-01
6.957040E+03	1.830454E-15	5.309235E-17	5.777947E-01
6.961470E+03	1.829279E-15	5.561205E-17	5.778251E-01
6.965910E+03	1.828335E-15	5.569885E-17	5.778556E-01
6.970350E+03	1.829992E-15	4.941151E-17	5.778862E-01
6.974790E+03	1.833672E-15	4.755531E-17	5.779169E-01
6.979220E+03	1.838162E-15	4.872843E-17	5.779475E-01
6.983660E+03	1.842826E-15	4.964095E-17	5.779783E-01
6.988100E+03	1.846450E-15	5.021937E-17	5.780092E-01
6.992540E+03	1.848977E-15	5.040429E-17	5.780401E-01
6.996980E+03	1.847515E-15	5.039861E-17	5.780711E-01
7.001410E+03	1.843626E-15	5.038993E-17	5.781021E-01
7.005850E+03	1.841181E-15	4.721543E-17	5.781333E-01
7.010290E+03	1.840471E-15	4.538061E-17	5.781644E-01
7.014730E+03	1.840455E-15	4.499186E-17	5.781957E-01
7.019170E+03	1.842405E-15	4.530595E-17	5.782270E-01
7.023600E+03	1.844528E-15	4.529988E-17	5.782583E-01
7.028040E+03	1.846884E-15	4.551413E-17	5.782897E-01
7.032480E+03	1.850223E-15	4.731956E-17	5.783212E-01
7.036920E+03	1.850555E-15	4.775383E-17	5.783527E-01
7.041360E+03	1.850425E-15	4.903865E-17	5.783843E-01
7.045790E+03	1.854401E-15	5.015871E-17	5.784158E-01
7.050230E+03	1.855313E-15	5.258931E-17	5.784475E-01
7.054670E+03	1.857381E-15	5.747593E-17	5.784793E-01
7.059110E+03	1.863384E-15	5.994267E-17	5.785110E-01
7.063550E+03	1.871991E-15	6.029928E-17	5.785429E-01
7.067980E+03	1.879558E-15	5.970478E-17	5.785747E-01
7.072420E+03	1.890366E-15	5.994317E-17	5.786066E-01
7.076860E+03	1.899902E-15	6.188168E-17	5.786386E-01
7.081300E+03	1.906836E-15	6.349601E-17	5.786707E-01
7.085740E+03	1.912902E-15	6.514769E-17	5.787028E-01
7.090170E+03	1.919721E-15	6.798204E-17	5.787348E-01
7.094610E+03	1.926600E-15	6.851357E-17	5.787670E-01
7.099050E+03	1.932553E-15	6.686631E-17	5.787992E-01
7.103490E+03	1.939433E-15	6.298075E-17	5.788315E-01
7.107930E+03	1.946835E-15	6.502093E-17	5.788638E-01
7.112360E+03	1.952385E-15	6.738181E-17	5.788960E-01
7.116800E+03	1.955968E-15	6.851060E-17	5.789284E-01
7.121240E+03	1.957293E-15	7.279299E-17	5.789608E-01
7.125680E+03	1.956303E-15	7.094035E-17	5.789933E-01
7.130120E+03	1.950506E-15	6.850026E-17	5.790258E-01
7.134550E+03	1.941814E-15	6.617390E-17	5.790583E-01
7.138990E+03	1.929878E-15	6.203503E-17	5.790909E-01
7.143430E+03	1.918984E-15	5.969156E-17	5.791235E-01
7.147870E+03	1.906234E-15	5.805115E-17	5.791561E-01
7.152310E+03	1.896032E-15	5.871763E-17	5.791888E-01
7.156740E+03	1.888957E-15	5.825380E-17	5.792215E-01
7.161180E+03	1.884256E-15	6.064341E-17	5.792542E-01
7.165620E+03	1.878686E-15	6.183251E-17	5.792870E-01
7.170060E+03	1.875142E-15	5.666506E-17	5.793198E-01
7.174500E+03	1.869803E-15	5.672452E-17	5.793527E-01
7.178930E+03	1.861508E-15	5.684562E-17	5.793855E-01
7.183370E+03	1.853328E-15	5.700494E-17	5.794184E-01
7.187810E+03	1.845089E-15	5.617706E-17	5.794513E-01
7.192250E+03	1.836038E-15	5.868701E-17	5.794843E-01
7.196690E+03	1.829478E-15	6.189605E-17	5.795173E-01
7.201120E+03	1.825004E-15	6.810765E-17	5.795502E-01
7.205560E+03	1.821978E-15	6.910686E-17	5.795833E-01
7.210000E+03	1.822198E-15	6.733406E-17	5.796164E-01
7.214440E+03	1.825258E-15	6.374350E-17	5.796495E-01
7.218880E+03	1.830348E-15	6.182396E-17	5.796826E-01
7.223310E+03	1.837351E-15	6.409666E-17	5.797157E-01
7.227750E+03	1.843196E-15	6.546834E-17	5.797489E-01
7.232190E+03	1.845852E-15	6.863913E-17	5.797821E-01
7.236630E+03	1.848277E-15	6.936082E-17	5.798153E-01
7.241060E+03	1.847107E-15	6.873464E-17	5.798485E-01
