#wls	flux	fluxerr
1.600000E+03	7.291838E-17	8.442126E-18
1.640000E+03	7.402590E-17	8.527849E-18
1.680000E+03	7.525138E-17	8.624840E-18
1.720000E+03	7.659012E-17	8.732287E-18
1.760000E+03	7.806646E-17	8.852677E-18
1.800000E+03	7.967517E-17	8.985083E-18
1.840000E+03	8.142535E-17	9.130190E-18
1.880000E+03	8.333957E-17	9.290146E-18
1.920000E+03	8.541214E-17	9.463895E-18
1.960000E+03	8.765805E-17	9.652654E-18
2.000000E+03	9.007855E-17	9.856079E-18
2.040000E+03	9.268823E-17	1.007526E-17
2.080000E+03	9.547557E-17	1.030839E-17
2.120000E+03	9.843650E-17	1.055450E-17
2.160000E+03	1.015615E-16	1.081201E-17
2.200000E+03	1.048111E-16	1.107619E-17
2.240000E+03	1.081423E-16	1.134206E-17
2.280000E+03	1.115396E-16	1.160761E-17
2.320000E+03	1.150128E-16	1.187348E-17
2.360000E+03	1.186377E-16	1.214703E-17
2.400000E+03	1.224762E-16	1.243395E-17
2.440000E+03	1.265833E-16	1.273897E-17
2.480000E+03	1.310249E-16	1.306768E-17
2.520000E+03	1.358319E-16	1.342197E-17
2.560000E+03	1.410480E-16	1.380479E-17
2.600000E+03	1.467067E-16	1.421790E-17
2.640000E+03	1.528493E-16	1.466361E-17
2.680000E+03	1.595024E-16	1.514265E-17
2.720000E+03	1.666964E-16	1.565590E-17
2.760000E+03	1.744597E-16	1.620387E-17
2.800000E+03	1.828196E-16	1.678680E-17
2.840000E+03	1.918089E-16	1.740518E-17
2.880000E+03	2.014766E-16	1.806078E-17
2.920000E+03	2.118890E-16	1.875658E-17
2.960000E+03	2.231412E-16	1.949767E-17
3.000000E+03	2.353535E-16	2.029077E-17
3.010000E+03	2.385792E-16	2.049863E-17
3.020000E+03	2.418709E-16	2.070991E-17
3.030000E+03	2.452403E-16	2.092555E-17
3.040000E+03	2.486836E-16	2.114512E-17
3.050000E+03	2.522072E-16	2.136909E-17
3.060000E+03	2.558182E-16	2.159798E-17
3.070000E+03	2.595070E-16	2.183089E-17
3.080000E+03	2.632914E-16	2.206921E-17
3.090000E+03	2.671622E-16	2.231208E-17
3.100000E+03	2.711319E-16	2.256044E-17
3.110000E+03	2.751969E-16	2.281387E-17
3.120000E+03	2.793588E-16	2.307243E-17
3.130000E+03	2.836304E-16	2.333704E-17
3.140000E+03	2.880031E-16	2.360688E-17
3.150000E+03	2.924951E-16	2.388333E-17
3.160000E+03	2.970923E-16	2.416509E-17
3.170000E+03	3.018134E-16	2.445358E-17
3.180000E+03	3.066498E-16	2.474796E-17
3.190000E+03	3.116150E-16	2.504918E-17
3.200000E+03	3.167064E-16	2.535688E-17
3.210000E+03	3.219320E-16	2.567157E-17
3.220000E+03	3.272948E-16	2.599334E-17
3.230000E+03	3.327979E-16	2.632226E-17
3.240000E+03	3.384388E-16	2.665798E-17
3.250000E+03	3.442322E-16	2.700150E-17
3.260000E+03	3.501758E-16	2.735246E-17
3.270000E+03	3.562791E-16	2.771143E-17
3.280000E+03	3.625403E-16	2.807807E-17
3.290000E+03	3.689631E-16	2.845251E-17
3.300000E+03	3.755578E-16	2.883532E-17
3.310000E+03	3.823229E-16	2.922621E-17
3.320000E+03	3.892689E-16	2.962576E-17
3.330000E+03	3.964006E-16	3.003413E-17
3.340000E+03	4.037117E-16	3.045063E-17
3.350000E+03	4.112191E-16	3.087631E-17
3.360000E+03	4.189226E-16	3.131091E-17
3.370000E+03	4.268283E-16	3.175466E-17
3.380000E+03	4.349423E-16	3.220777E-17
3.390000E+03	4.432592E-16	3.266960E-17
3.400000E+03	4.517980E-16	3.314128E-17
3.410000E+03	4.605600E-16	3.362264E-17
3.420000E+03	4.695467E-16	3.411352E-17
3.430000E+03	4.787664E-16	3.461425E-17
3.440000E+03	4.882275E-16	3.512515E-17
3.450000E+03	4.979268E-16	3.564568E-17
3.460000E+03	5.078800E-16	3.617669E-17
3.470000E+03	5.180848E-16	3.671767E-17
3.480000E+03	5.285519E-16	3.726908E-17
3.490000E+03	5.392861E-16	3.783094E-17
3.500000E+03	5.502933E-16	3.840331E-17
3.510000E+03	5.615799E-16	3.898629E-17
3.520000E+03	5.731527E-16	3.958002E-17
3.530000E+03	5.850133E-16	4.018423E-17
3.540000E+03	5.971637E-16	4.079870E-17
3.550000E+03	6.096131E-16	4.142368E-17
3.560000E+03	6.223653E-16	4.205906E-17
3.570000E+03	6.354316E-16	4.270518E-17
3.580000E+03	6.488105E-16	4.336157E-17
3.590000E+03	6.625152E-16	4.402869E-17
3.600000E+03	6.765528E-16	4.470659E-17
3.610000E+03	6.909455E-16	4.539630E-17
3.620000E+03	7.056955E-16	4.609750E-17
3.630000E+03	7.208204E-16	4.681087E-17
3.640000E+03	7.363169E-16	4.753572E-17
3.650000E+03	7.522034E-16	4.827274E-17
3.660000E+03	7.684921E-16	4.902220E-17
3.670000E+03	7.851952E-16	4.978435E-17
3.680000E+03	8.023323E-16	5.055989E-17
3.690000E+03	8.199231E-16	5.134948E-17
3.700000E+03	8.379791E-16	5.215324E-17
3.710000E+03	8.565259E-16	5.297216E-17
3.720000E+03	8.755725E-16	5.380613E-17
3.730000E+03	8.951489E-16	5.465635E-17
3.740000E+03	9.152675E-16	5.552287E-17
3.750000E+03	9.359366E-16	5.640547E-17
3.760000E+03	9.571687E-16	5.730419E-17
3.770000E+03	9.789799E-16	5.821924E-17
3.780000E+03	1.001364E-15	5.914947E-17
3.790000E+03	1.024324E-15	6.009436E-17
3.800000E+03	1.047841E-15	6.105195E-17
3.810000E+03	1.071892E-15	6.202029E-17
3.820000E+03	1.096458E-15	6.299748E-17
3.830000E+03	1.121510E-15	6.398114E-17
3.840000E+03	1.146987E-15	6.496723E-17
3.850000E+03	1.172850E-15	6.595292E-17
3.860000E+03	1.199009E-15	6.693269E-17
3.870000E+03	1.225413E-15	6.790320E-17
3.880000E+03	1.251949E-15	6.885798E-17
3.890000E+03	1.278551E-15	6.979312E-17
3.900000E+03	1.305097E-15	7.070194E-17
3.910000E+03	1.331484E-15	7.157881E-17
3.920000E+03	1.357592E-15	7.241755E-17
3.930000E+03	1.383307E-15	7.321240E-17
3.940000E+03	1.408503E-15	7.395725E-17
3.950000E+03	1.433078E-15	7.464730E-17
3.960000E+03	1.456901E-15	7.527659E-17
3.970000E+03	1.479866E-15	7.584060E-17
3.980000E+03	1.501865E-15	7.633486E-17
3.990000E+03	1.522821E-15	7.675682E-17
4.000000E+03	1.542650E-15	7.710344E-17
4.010000E+03	1.561276E-15	7.737247E-17
4.020000E+03	1.578639E-15	7.756249E-17
4.030000E+03	1.594720E-15	7.767420E-17
4.040000E+03	1.609477E-15	7.770722E-17
4.050000E+03	1.622919E-15	7.766373E-17
4.060000E+03	1.635039E-15	7.754504E-17
4.070000E+03	1.645862E-15	7.735415E-17
4.080000E+03	1.655431E-15	7.709472E-17
4.090000E+03	1.663788E-15	7.677036E-17
4.100000E+03	1.670985E-15	7.638509E-17
4.110000E+03	1.677083E-15	7.594323E-17
4.120000E+03	1.682178E-15	7.545055E-17
4.130000E+03	1.686331E-15	7.491117E-17
4.140000E+03	1.689636E-15	7.433052E-17
4.150000E+03	1.692165E-15	7.371289E-17
4.160000E+03	1.694015E-15	7.306359E-17
4.170000E+03	1.695287E-15	7.238792E-17
4.180000E+03	1.696057E-15	7.168992E-17
4.190000E+03	1.696425E-15	7.097455E-17
4.200000E+03	1.696465E-15	7.024551E-17
4.210000E+03	1.696277E-15	6.950742E-17
4.220000E+03	1.695936E-15	6.876377E-17
4.230000E+03	1.695540E-15	6.801878E-17
4.240000E+03	1.695159E-15	6.727548E-17
4.250000E+03	1.694879E-15	6.653736E-17
4.260000E+03	1.694772E-15	6.580719E-17
4.270000E+03	1.694933E-15	6.508864E-17
4.280000E+03	1.695433E-15	6.438415E-17
4.290000E+03	1.696356E-15	6.369665E-17
4.300000E+03	1.697771E-15	6.302832E-17
4.310000E+03	1.699745E-15	6.238121E-17
4.320000E+03	1.702358E-15	6.175772E-17
4.330000E+03	1.705690E-15	6.116009E-17
4.340000E+03	1.709800E-15	6.058976E-17
4.350000E+03	1.714759E-15	6.004847E-17
4.360000E+03	1.720617E-15	5.953717E-17
4.370000E+03	1.727447E-15	5.905750E-17
4.380000E+03	1.735300E-15	5.861028E-17
4.390000E+03	1.744256E-15	5.819723E-17
4.400000E+03	1.754346E-15	5.781841E-17
4.410000E+03	1.765615E-15	5.747422E-17
4.420000E+03	1.778080E-15	5.716423E-17
4.430000E+03	1.791773E-15	5.688843E-17
