#wls	flux	fluxerr
1.600000E+03	1.826897E-17	1.558932E-18
1.640000E+03	1.844468E-17	1.570211E-18
1.680000E+03	1.862791E-17	1.581956E-18
1.720000E+03	1.882233E-17	1.594466E-18
1.760000E+03	1.902169E-17	1.607201E-18
1.800000E+03	1.923636E-17	1.621025E-18
1.840000E+03	1.945672E-17	1.635115E-18
1.880000E+03	1.968996E-17	1.650061E-18
1.920000E+03	1.993658E-17	1.665890E-18
1.960000E+03	2.019367E-17	1.682342E-18
2.000000E+03	2.046168E-17	1.699439E-18
2.040000E+03	2.074471E-17	1.717505E-18
2.080000E+03	2.103980E-17	1.736274E-18
2.120000E+03	2.135116E-17	1.756075E-18
2.160000E+03	2.167581E-17	1.776640E-18
2.200000E+03	2.201438E-17	1.798000E-18
2.240000E+03	2.237135E-17	1.820495E-18
2.280000E+03	2.274757E-17	1.844171E-18
2.320000E+03	2.314000E-17	1.868750E-18
2.360000E+03	2.354944E-17	1.894270E-18
2.400000E+03	2.398075E-17	1.921092E-18
2.440000E+03	2.443499E-17	1.949264E-18
2.480000E+03	2.490910E-17	1.978507E-18
2.520000E+03	2.540830E-17	2.009199E-18
2.560000E+03	2.592950E-17	2.041053E-18
2.600000E+03	2.647822E-17	2.074462E-18
2.640000E+03	2.705131E-17	2.109134E-18
2.680000E+03	2.765460E-17	2.145473E-18
2.720000E+03	2.828492E-17	2.183182E-18
2.760000E+03	2.894841E-17	2.222679E-18
2.800000E+03	2.964188E-17	2.263661E-18
2.840000E+03	3.037180E-17	2.306558E-18
2.880000E+03	3.114004E-17	2.351443E-18
2.920000E+03	3.194341E-17	2.398003E-18
2.960000E+03	3.278894E-17	2.446689E-18
3.000000E+03	3.367338E-17	2.497176E-18
3.010000E+03	3.390079E-17	2.510086E-18
3.020000E+03	3.413078E-17	2.523114E-18
3.030000E+03	3.436339E-17	2.536260E-18
3.040000E+03	3.459863E-17	2.549524E-18
3.050000E+03	3.484213E-17	2.563319E-18
3.060000E+03	3.508279E-17	2.576826E-18
3.070000E+03	3.532619E-17	2.590456E-18
3.080000E+03	3.557803E-17	2.604623E-18
