#wls	flux	fluxerr
1.600000E+03	1.877261E-18	5.866694E-20
1.640000E+03	1.907943E-18	5.962099E-20
1.680000E+03	1.939708E-18	6.060861E-20
1.720000E+03	1.972951E-18	6.164209E-20
1.760000E+03	2.007387E-18	6.271250E-20
1.800000E+03	2.043068E-18	6.382146E-20
1.840000E+03	2.080416E-18	6.498214E-20
1.880000E+03	2.118764E-18	6.617368E-20
1.920000E+03	2.158916E-18	6.742112E-20
1.960000E+03	2.200956E-18	6.872712E-20
2.000000E+03	2.244191E-18	7.006995E-20
2.040000E+03	2.289473E-18	7.147623E-20
2.080000E+03	2.336497E-18	7.293639E-20
2.120000E+03	2.385761E-18	7.446590E-20
2.160000E+03	2.436953E-18	7.605504E-20
2.200000E+03	2.490167E-18	7.770669E-20
2.240000E+03	2.545504E-18	7.942391E-20
2.280000E+03	2.603518E-18	8.122398E-20
2.320000E+03	2.664347E-18	8.311114E-20
2.360000E+03	2.727201E-18	8.506073E-20
2.400000E+03	2.793134E-18	8.710552E-20
2.440000E+03	2.861820E-18	8.923528E-20
2.480000E+03	2.933902E-18	9.147004E-20
2.520000E+03	3.009049E-18	9.379936E-20
2.560000E+03	3.087420E-18	9.622812E-20
2.600000E+03	3.169722E-18	9.877832E-20
2.640000E+03	3.255617E-18	1.014393E-19
2.680000E+03	3.345298E-18	1.042170E-19
2.720000E+03	3.439541E-18	1.071355E-19
2.760000E+03	3.538007E-18	1.101841E-19
2.800000E+03	3.641532E-18	1.133888E-19
2.840000E+03	3.749772E-18	1.167387E-19
2.880000E+03	3.862979E-18	1.202415E-19
2.920000E+03	3.981418E-18	1.239053E-19
2.960000E+03	4.106047E-18	1.277599E-19
3.000000E+03	4.237219E-18	1.318159E-19
3.010000E+03	4.270614E-18	1.328483E-19
3.020000E+03	4.304395E-18	1.338926E-19
3.030000E+03	4.339285E-18	1.349712E-19
3.040000E+03	4.373859E-18	1.360399E-19
3.050000E+03	4.408837E-18	1.371209E-19
3.060000E+03	4.444953E-18	1.382373E-19
3.070000E+03	4.480755E-18	1.393437E-19
3.080000E+03	4.517718E-18	1.404860E-19
3.090000E+03	4.554366E-18	1.416184E-19
3.100000E+03	4.592198E-18	1.427874E-19
3.110000E+03	4.630474E-18	1.439702E-19
3.120000E+03	4.668435E-18	1.451429E-19
3.130000E+03	4.707613E-18	1.463533E-19
3.140000E+03	4.746476E-18	1.475538E-19
3.150000E+03	4.786579E-18	1.487926E-19
3.160000E+03	4.827157E-18	1.500460E-19
3.170000E+03	4.867419E-18	1.512894E-19
3.180000E+03	4.908955E-18	1.525723E-19
3.190000E+03	4.950985E-18	1.538703E-19
3.200000E+03	4.992699E-18	1.551583E-19
3.210000E+03	5.035726E-18	1.564869E-19
3.220000E+03	5.079262E-18	1.578311E-19
3.230000E+03	5.123317E-18	1.591912E-19
3.240000E+03	5.167054E-18	1.605413E-19
3.250000E+03	5.212155E-18	1.619336E-19
3.260000E+03	5.257792E-18	1.633423E-19
3.270000E+03	5.303971E-18	1.647676E-19
3.280000E+03	5.350700E-18	1.662099E-19
3.290000E+03	5.397985E-18	1.676691E-19
3.300000E+03	5.445832E-18	1.691456E-19
3.310000E+03	5.493360E-18	1.706120E-19
3.320000E+03	5.542344E-18	1.721234E-19
3.330000E+03	5.591911E-18	1.736526E-19
3.340000E+03	5.642068E-18	1.752000E-19
3.350000E+03	5.692821E-18	1.767655E-19
3.360000E+03	5.744175E-18	1.783496E-19
3.370000E+03	5.796140E-18	1.799523E-19
3.380000E+03	5.848721E-18	1.815740E-19
3.390000E+03	5.901925E-18	1.832147E-19
3.400000E+03	5.955759E-18	1.848747E-19
3.410000E+03	6.010230E-18	1.865542E-19
3.420000E+03	6.065346E-18	1.882535E-19
3.430000E+03	6.121111E-18	1.899727E-19
3.440000E+03	6.178523E-18	1.917427E-19
3.450000E+03	6.235619E-18	1.935026E-19
3.460000E+03	6.293386E-18	1.952830E-19
3.470000E+03	6.351831E-18	1.970842E-19
3.480000E+03	6.410961E-18	1.989064E-19
3.490000E+03	6.470782E-18	2.007497E-19
3.500000E+03	6.531302E-18	2.026144E-19
3.510000E+03	6.592525E-18	2.045006E-19
3.520000E+03	6.655519E-18	2.064414E-19
3.530000E+03	6.718180E-18	2.083716E-19
3.540000E+03	6.781567E-18	2.103240E-19
3.550000E+03	6.845682E-18	2.122986E-19
3.560000E+03	6.910536E-18	2.142958E-19
3.570000E+03	6.977236E-18	2.163500E-19
3.580000E+03	7.043589E-18	2.183930E-19
3.590000E+03	7.110699E-18	2.204591E-19
