#wls	flux	fluxerr
1.600000E+03	1.887838E-18	1.154231E-19
1.640000E+03	1.919664E-18	1.173067E-19
1.680000E+03	1.953016E-18	1.192796E-19
1.720000E+03	1.987613E-18	1.213244E-19
1.760000E+03	2.023509E-18	1.234441E-19
1.800000E+03	2.060766E-18	1.256422E-19
1.840000E+03	2.099446E-18	1.279222E-19
1.880000E+03	2.139995E-18	1.303110E-19
1.920000E+03	2.181729E-18	1.327664E-19
1.960000E+03	2.225492E-18	1.353396E-19
2.000000E+03	2.270979E-18	1.380115E-19
2.040000E+03	2.318274E-18	1.407868E-19
2.080000E+03	2.367463E-18	1.436703E-19
2.120000E+03	2.418638E-18	1.466670E-19
2.160000E+03	2.472332E-18	1.498089E-19
2.200000E+03	2.527783E-18	1.530491E-19
2.240000E+03	2.585982E-18	1.564470E-19
2.280000E+03	2.646603E-18	1.599824E-19
2.320000E+03	2.709770E-18	1.636620E-19
2.360000E+03	2.775608E-18	1.674926E-19
2.400000E+03	2.844748E-18	1.715116E-19
2.440000E+03	2.916346E-18	1.756673E-19
2.480000E+03	2.991561E-18	1.800285E-19
2.520000E+03	3.070049E-18	1.845736E-19
2.560000E+03	3.151977E-18	1.893117E-19
2.600000E+03	3.237517E-18	1.942520E-19
2.640000E+03	3.327430E-18	1.994391E-19
2.680000E+03	3.420765E-18	2.048146E-19
2.720000E+03	3.518899E-18	2.104598E-19
2.760000E+03	3.621463E-18	2.163512E-19
2.800000E+03	3.728679E-18	2.225006E-19
2.840000E+03	3.840781E-18	2.289202E-19
2.880000E+03	3.958009E-18	2.356229E-19
2.920000E+03	4.081321E-18	2.426637E-19
2.960000E+03	4.209590E-18	2.499737E-19
3.000000E+03	4.344520E-18	2.576521E-19
3.010000E+03	4.379029E-18	2.596133E-19
3.020000E+03	4.413929E-18	2.615959E-19
3.030000E+03	4.449990E-18	2.636454E-19
3.040000E+03	4.485693E-18	2.656718E-19
3.050000E+03	4.521801E-18	2.677203E-19
3.060000E+03	4.558319E-18	2.697912E-19
3.070000E+03	4.596041E-18	2.719313E-19
3.080000E+03	4.633400E-18	2.740478E-19
3.090000E+03	4.671182E-18	2.761874E-19
3.100000E+03	4.709394E-18	2.783504E-19
3.110000E+03	4.748852E-18	2.805849E-19
3.120000E+03	4.787942E-18	2.827955E-19
