#wls	flux	fluxerr
1.600000E+03	3.034003E-18	1.940083E-19
1.640000E+03	3.063112E-18	1.955553E-19
1.680000E+03	3.093540E-18	1.971720E-19
1.720000E+03	3.125296E-18	1.988581E-19
1.760000E+03	3.158933E-18	2.006479E-19
1.800000E+03	3.193366E-18	2.024715E-19
1.840000E+03	3.229698E-18	2.043978E-19
1.880000E+03	3.267940E-18	2.064264E-19
1.920000E+03	3.308103E-18	2.085568E-19
1.960000E+03	3.349636E-18	2.107529E-19
2.000000E+03	3.393669E-18	2.130846E-19
2.040000E+03	3.439648E-18	2.155155E-19
2.080000E+03	3.488149E-18	2.180802E-19
2.120000E+03	3.539183E-18	2.207777E-19
2.160000E+03	3.592759E-18	2.236066E-19
2.200000E+03	3.648884E-18	2.265653E-19
2.240000E+03	3.708142E-18	2.296884E-19
2.280000E+03	3.770543E-18	2.329738E-19
2.320000E+03	3.836681E-18	2.364559E-19
2.360000E+03	3.905972E-18	2.400958E-19
2.400000E+03	3.979006E-18	2.439273E-19
2.440000E+03	4.056380E-18	2.479838E-19
2.480000E+03	4.138095E-18	2.522619E-19
2.520000E+03	4.224750E-18	2.567944E-19
2.560000E+03	4.315732E-18	2.615402E-19
2.600000E+03	4.412849E-18	2.666046E-19
2.640000E+03	4.514867E-18	2.719084E-19
2.680000E+03	4.622983E-18	2.775189E-19
2.720000E+03	4.737784E-18	2.834659E-19
2.760000E+03	4.859236E-18	2.897414E-19
2.800000E+03	4.988530E-18	2.964102E-19
2.840000E+03	5.124991E-18	3.034251E-19
2.880000E+03	5.270419E-18	3.108855E-19
2.920000E+03	5.424737E-18	3.187784E-19
2.960000E+03	5.587849E-18	3.270897E-19
3.000000E+03	5.761521E-18	3.359135E-19
3.010000E+03	5.807006E-18	3.382226E-19
3.020000E+03	5.852434E-18	3.405212E-19
3.030000E+03	5.899060E-18	3.428821E-19
3.040000E+03	5.946252E-18	3.452684E-19
3.050000E+03	5.994008E-18	3.476799E-19
3.060000E+03	6.042955E-18	3.501526E-19
3.070000E+03	6.092461E-18	3.526498E-19
3.080000E+03	6.142522E-18	3.551710E-19
3.090000E+03	6.193135E-18	3.577160E-19
3.100000E+03	6.244928E-18	3.603208E-19
3.110000E+03	6.297268E-18	3.629486E-19
3.120000E+03	6.350781E-18	3.656354E-19
3.130000E+03	6.404833E-18	3.683444E-19
3.140000E+03	6.459422E-18	3.710752E-19
3.150000E+03	6.515175E-18	3.738638E-19
3.160000E+03	6.572087E-18	3.767095E-19
3.170000E+03	6.629524E-18	3.795759E-19
3.180000E+03	6.687481E-18	3.824623E-19
3.190000E+03	6.747218E-18	3.854408E-19
3.200000E+03	6.806836E-18	3.884023E-19
3.210000E+03	6.868225E-18	3.914547E-19
3.220000E+03	6.930116E-18	3.945253E-19
3.230000E+03	6.993139E-18	3.976497E-19
3.240000E+03	7.056654E-18	4.007913E-19
3.250000E+03	7.121923E-18	4.040216E-19
3.260000E+03	7.187674E-18	4.072680E-19
3.270000E+03	7.254535E-18	4.105658E-19
3.280000E+03	7.321869E-18	4.138788E-19
3.290000E+03	7.390933E-18	4.172778E-19
3.300000E+03	7.461090E-18	4.207265E-19
3.310000E+03	7.531702E-18	4.241885E-19
3.320000E+03	7.604027E-18	4.277345E-19
3.330000E+03	7.676794E-18	4.312926E-19
3.340000E+03	7.751261E-18	4.349334E-19
3.350000E+03	7.826789E-18	4.386203E-19
3.360000E+03	7.903369E-18	4.423528E-19
3.370000E+03	7.980366E-18	4.460950E-19
3.380000E+03	8.059664E-18	4.499518E-19
3.390000E+03	8.139364E-18	4.538169E-19
3.400000E+03	8.220717E-18	4.577597E-19
3.410000E+03	8.303087E-18	4.617444E-19
3.420000E+03	8.386465E-18	4.657701E-19
3.430000E+03	8.470841E-18	4.698360E-19
3.440000E+03	8.556838E-18	4.739764E-19
3.450000E+03	8.644448E-18	4.781903E-19
3.460000E+03	8.733030E-18	4.824417E-19
3.470000E+03	8.822574E-18	4.867300E-19
3.480000E+03	8.913702E-18	4.910890E-19
3.490000E+03	9.006403E-18	4.955176E-19
3.500000E+03	9.100037E-18	4.999803E-19
3.510000E+03	9.195222E-18	5.045106E-19
3.520000E+03	9.291319E-18	5.090731E-19
3.530000E+03	9.389575E-18	5.137356E-19
3.540000E+03	9.488721E-18	5.184282E-19
3.550000E+03	9.588750E-18	5.231503E-19
3.560000E+03	9.690898E-18	5.279688E-19
3.570000E+03	9.794520E-18	5.328480E-19
3.580000E+03	9.899000E-18	5.377541E-19
3.590000E+03	1.000555E-17	5.427523E-19
3.600000E+03	1.011292E-17	5.477745E-19
3.610000E+03	1.022235E-17	5.528875E-19
3.620000E+03	1.033257E-17	5.580219E-19
3.630000E+03	1.044480E-17	5.632436E-19
3.640000E+03	1.055843E-17	5.685183E-19
3.650000E+03	1.067343E-17	5.738447E-19
3.660000E+03	1.078979E-17	5.792212E-19
3.670000E+03	1.090811E-17	5.846798E-19
3.680000E+03	1.102774E-17	5.901858E-19
3.690000E+03	1.114870E-17	5.957383E-19
3.700000E+03	1.127093E-17	6.013349E-19
3.710000E+03	1.139506E-17	6.070083E-19
3.720000E+03	1.152045E-17	6.127239E-19
3.730000E+03	1.164769E-17	6.185124E-19
3.740000E+03	1.177614E-17	6.243394E-19
3.750000E+03	1.190641E-17	6.302368E-19
3.760000E+03	1.203786E-17	6.361699E-19
3.770000E+03	1.217048E-17	6.421378E-19
3.780000E+03	1.230545E-17	6.482026E-19
3.790000E+03	1.244093E-17	6.542662E-19
3.800000E+03	1.257873E-17	6.604238E-19
3.810000E+03	1.271760E-17	6.666090E-19
3.820000E+03	1.285811E-17	6.728517E-19
3.830000E+03	1.299966E-17	6.791189E-19
3.840000E+03	1.314282E-17	6.854407E-19
3.850000E+03	1.328695E-17	6.917829E-19
3.860000E+03	1.343325E-17	6.982071E-19
3.870000E+03	1.358046E-17	7.046480E-19
3.880000E+03	1.372856E-17	7.111042E-19
3.890000E+03	1.387875E-17	7.176362E-19
3.900000E+03	1.402976E-17	7.241789E-19
3.910000E+03	1.418158E-17	7.307309E-19
3.920000E+03	1.433479E-17	7.373216E-19
3.930000E+03	1.448933E-17	7.439481E-19
3.940000E+03	1.464519E-17	7.506081E-19
3.950000E+03	1.480173E-17	7.572693E-19
3.960000E+03	1.495952E-17	7.639599E-19
3.970000E+03	1.511791E-17	7.706468E-19
3.980000E+03	1.527748E-17	7.773591E-19
3.990000E+03	1.543759E-17	7.840633E-19
4.000000E+03	1.559879E-17	7.907879E-19
4.010000E+03	1.576048E-17	7.975006E-19
4.020000E+03	1.592259E-17	8.041992E-19
4.030000E+03	1.608569E-17	8.109112E-19
4.040000E+03	1.624916E-17	8.176049E-19
4.050000E+03	1.641293E-17	8.242773E-19
4.060000E+03	1.657759E-17	8.309566E-19
4.070000E+03	1.674189E-17	8.375811E-19
4.080000E+03	1.690641E-17	8.441791E-19
4.090000E+03	1.707110E-17	8.507476E-19
4.100000E+03	1.723592E-17	8.572847E-19
4.110000E+03	1.740084E-17	8.637888E-19
4.120000E+03	1.756524E-17	8.702289E-19
4.130000E+03	1.772967E-17	8.766322E-19
4.140000E+03	1.789408E-17	8.829964E-19
4.150000E+03	1.805731E-17	8.892638E-19
4.160000E+03	1.822047E-17	8.954894E-19
4.170000E+03	1.838296E-17	9.016437E-19
4.180000E+03	1.854476E-17	9.077254E-19
4.190000E+03	1.870527E-17	9.137060E-19
4.200000E+03	1.886561E-17	9.196399E-19
4.210000E+03	1.902408E-17	9.254438E-19
4.220000E+03	1.918233E-17	9.311990E-19
4.230000E+03	1.933868E-17	9.368244E-19
4.240000E+03	1.949426E-17	9.423737E-19
4.250000E+03	1.964847E-17	9.478197E-19
4.260000E+03	1.980136E-17	9.531639E-19
4.270000E+03	1.995235E-17	9.583792E-19
4.280000E+03	2.010201E-17	9.634940E-19
4.290000E+03	2.024983E-17	9.684829E-19
4.300000E+03	2.039582E-17	9.733478E-19
4.310000E+03	2.054056E-17	9.781165E-19
4.320000E+03	2.068298E-17	9.827388E-19
4.330000E+03	2.082368E-17	9.872438E-19
4.340000E+03	2.096271E-17	9.916337E-19
4.350000E+03	2.109959E-17	9.958864E-19
4.360000E+03	2.123437E-17	1.000006E-18
4.370000E+03	2.136712E-17	1.003995E-18
4.380000E+03	2.149793E-17	1.007858E-18
4.390000E+03	2.162687E-17	1.011601E-18
4.400000E+03	2.175349E-17	1.015202E-18
4.410000E+03	2.187792E-17	1.018667E-18
4.420000E+03	2.200076E-17	1.022026E-18
4.430000E+03	2.212161E-17	1.025260E-18
4.440000E+03	2.224058E-17	1.028376E-18
4.450000E+03	2.235728E-17	1.031355E-18
4.460000E+03	2.247235E-17	1.034228E-18
4.470000E+03	2.258541E-17	1.036977E-18
4.480000E+03	2.269713E-17	1.039635E-18
4.490000E+03	2.280713E-17	1.042185E-18
4.500000E+03	2.291555E-17	1.044633E-18
4.510000E+03	2.302207E-17	1.046965E-18
4.520000E+03	2.312784E-17	1.049234E-18
4.530000E+03	2.323202E-17	1.051402E-18
4.540000E+03	2.333479E-17	1.053478E-18
4.550000E+03	2.343681E-17	1.055493E-18
4.560000E+03	2.353775E-17	1.057431E-18
4.570000E+03	2.363781E-17	1.059302E-18
4.580000E+03	2.373714E-17	1.061113E-18
4.590000E+03	2.383644E-17	1.062895E-18
4.600000E+03	2.393489E-17	1.064613E-18
4.610000E+03	2.403316E-17	1.066296E-18
4.620000E+03	2.413144E-17	1.067952E-18
4.630000E+03	2.422940E-17	1.069568E-18
4.640000E+03	2.432772E-17	1.071172E-18
4.650000E+03	2.442657E-17	1.072774E-18
4.660000E+03	2.452564E-17	1.074358E-18
4.670000E+03	2.462557E-17	1.075953E-18
4.680000E+03	2.472606E-17	1.077546E-18
4.690000E+03	2.482773E-17	1.079163E-18
4.700000E+03	2.493027E-17	1.080791E-18
4.710000E+03	2.503382E-17	1.082436E-18
4.720000E+03	2.513900E-17	1.084123E-18
4.730000E+03	2.524546E-17	1.085838E-18
4.740000E+03	2.535381E-17	1.087607E-18
4.750000E+03	2.546370E-17	1.089412E-18
4.760000E+03	2.557520E-17	1.091259E-18
4.770000E+03	2.568891E-17	1.093170E-18
4.780000E+03	2.580442E-17	1.095129E-18
4.790000E+03	2.592228E-17	1.097159E-18
4.800000E+03	2.604205E-17	1.099239E-18
4.810000E+03	2.616378E-17	1.101372E-18
4.820000E+03	2.628845E-17	1.103597E-18
4.830000E+03	2.641460E-17	1.105854E-18
4.840000E+03	2.654367E-17	1.108201E-18
4.850000E+03	2.667465E-17	1.110596E-18
4.860000E+03	2.680797E-17	1.113057E-18
4.870000E+03	2.694357E-17	1.115579E-18
4.880000E+03	2.708134E-17	1.118158E-18
4.890000E+03	2.722068E-17	1.120769E-18
4.900000E+03	2.736243E-17	1.123445E-18
4.910000E+03	2.750550E-17	1.126141E-18
4.920000E+03	2.765069E-17	1.128889E-18
4.930000E+03	2.779735E-17	1.131661E-18
4.940000E+03	2.794532E-17	1.134452E-18
4.950000E+03	2.809443E-17	1.137253E-18
4.960000E+03	2.824498E-17	1.140076E-18
4.970000E+03	2.839631E-17	1.142893E-18
4.980000E+03	2.854873E-17	1.145718E-18
4.990000E+03	2.870157E-17	1.148522E-18
5.000000E+03	2.885515E-17	1.151318E-18
5.010000E+03	2.900930E-17	1.154099E-18
5.020000E+03	2.916336E-17	1.156839E-18
5.030000E+03	2.931767E-17	1.159551E-18
5.040000E+03	2.947208E-17	1.162228E-18
5.050000E+03	2.962646E-17	1.164866E-18
5.060000E+03	2.978066E-17	1.167460E-18
5.070000E+03	2.993408E-17	1.169984E-18
5.080000E+03	3.008762E-17	1.172474E-18
5.090000E+03	3.024065E-17	1.174907E-18
5.100000E+03	3.039312E-17	1.177279E-18
5.110000E+03	3.054496E-17	1.179589E-18
5.120000E+03	3.069608E-17	1.181834E-18
5.130000E+03	3.084700E-17	1.184032E-18
5.140000E+03	3.099713E-17	1.186163E-18
5.150000E+03	3.114649E-17	1.188226E-18
5.160000E+03	3.129505E-17	1.190221E-18
5.170000E+03	3.144336E-17	1.192169E-18
5.180000E+03	3.159092E-17	1.194051E-18
5.190000E+03	3.173777E-17	1.195869E-18
5.200000E+03	3.188447E-17	1.197644E-18
5.210000E+03	3.203057E-17	1.199360E-18
5.220000E+03	3.217612E-17	1.201018E-18
5.230000E+03	3.232175E-17	1.202642E-18
5.240000E+03	3.246702E-17	1.204216E-18
5.250000E+03	3.261255E-17	1.205763E-18
5.260000E+03	3.275737E-17	1.207247E-18
5.270000E+03	3.290321E-17	1.208731E-18
5.280000E+03	3.304857E-17	1.210162E-18
5.290000E+03	3.319466E-17	1.211582E-18
5.300000E+03	3.334103E-17	1.212976E-18
5.310000E+03	3.348784E-17	1.214349E-18
5.320000E+03	3.363573E-17	1.215725E-18
5.330000E+03	3.378430E-17	1.217088E-18
5.340000E+03	3.393421E-17	1.218462E-18
5.350000E+03	3.408449E-17	1.219813E-18
5.360000E+03	3.423634E-17	1.221182E-18
5.370000E+03	3.438933E-17	1.222555E-18
5.380000E+03	3.454413E-17	1.223954E-18
5.390000E+03	3.469969E-17	1.225343E-18
5.400000E+03	3.485726E-17	1.226765E-18
5.410000E+03	3.501634E-17	1.228202E-18
5.420000E+03	3.517698E-17	1.229655E-18
5.430000E+03	3.533986E-17	1.231148E-18
5.440000E+03	3.550441E-17	1.232661E-18
5.450000E+03	3.567070E-17	1.234196E-18
5.460000E+03	3.583874E-17	1.235752E-18
5.470000E+03	3.600914E-17	1.237350E-18
5.480000E+03	3.618130E-17	1.238969E-18
5.490000E+03	3.635520E-17	1.240609E-18
5.500000E+03	3.653142E-17	1.242288E-18
5.510000E+03	3.670932E-17	1.243986E-18
