#wls	flux	fluxerr
1.565435E+03	2.409338E-18	3.562211E-20
1.604571E+03	2.500924E-18	3.693446E-20
1.643707E+03	2.579512E-18	3.805111E-20
1.682843E+03	2.644086E-18	3.895767E-20
1.721979E+03	2.692716E-18	3.962637E-20
1.761115E+03	2.722040E-18	4.000858E-20
1.800250E+03	2.726642E-18	4.002580E-20
1.839386E+03	2.700410E-18	3.958978E-20
1.878522E+03	2.637523E-18	3.861706E-20
1.917658E+03	2.534897E-18	3.706472E-20
1.956794E+03	2.394321E-18	3.496132E-20
1.995930E+03	2.228763E-18	3.249839E-20
2.035066E+03	2.061927E-18	3.002279E-20
2.074202E+03	1.927675E-18	2.802713E-20
2.113338E+03	1.859111E-18	2.699007E-20
2.152473E+03	1.879411E-18	2.724338E-20
2.191609E+03	1.996523E-18	2.889621E-20
2.230745E+03	2.203642E-18	3.184352E-20
2.269881E+03	2.483872E-18	3.583514E-20
2.309017E+03	2.815556E-18	4.055365E-20
2.348153E+03	3.177703E-18	4.569311E-20
2.387289E+03	3.553429E-18	5.100850E-20
2.426425E+03	3.932387E-18	5.635003E-20
2.465560E+03	4.309212E-18	6.164023E-20
2.504696E+03	4.680780E-18	6.683414E-20
2.543832E+03	5.048032E-18	7.194507E-20
2.582968E+03	5.411163E-18	7.697566E-20
2.622104E+03	5.771562E-18	8.194547E-20
2.661240E+03	6.132455E-18	8.689993E-20
2.700376E+03	6.494795E-18	9.185201E-20
2.739512E+03	6.861946E-18	9.684858E-20
2.778647E+03	7.233727E-18	1.018862E-19
2.817783E+03	7.614279E-18	1.070221E-19
2.856919E+03	8.004050E-18	1.122614E-19
2.896055E+03	8.405236E-18	1.176334E-19
2.935191E+03	8.818992E-18	1.231528E-19
2.944975E+03	8.925231E-18	1.245671E-19
2.954759E+03	9.031695E-18	1.259827E-19
2.964543E+03	9.139434E-18	1.274141E-19
2.974327E+03	9.247519E-18	1.288485E-19
2.984111E+03	9.358438E-18	1.303203E-19
2.993895E+03	9.470486E-18	1.318059E-19
3.003679E+03	9.583562E-18	1.333037E-19
3.013463E+03	9.699724E-18	1.348424E-19
3.023247E+03	9.816759E-18	1.363910E-19
3.033031E+03	9.936197E-18	1.379710E-19
3.042815E+03	1.005673E-17	1.395639E-19
3.052599E+03	1.018079E-17	1.412036E-19
3.062383E+03	1.030703E-17	1.428711E-19
3.072167E+03	1.043742E-17	1.445939E-19
3.081951E+03	1.056954E-17	1.463382E-19
3.091735E+03	1.070430E-17	1.481166E-19
3.101518E+03	1.084039E-17	1.499110E-19
3.111302E+03	1.097992E-17	1.517503E-19
3.121086E+03	1.112045E-17	1.536009E-19
3.130870E+03	1.126416E-17	1.554927E-19
3.140654E+03	1.140860E-17	1.573920E-19
3.150438E+03	1.155482E-17	1.593130E-19
3.160222E+03	1.170270E-17	1.612544E-19
3.170006E+03	1.185219E-17	1.632149E-19
3.179790E+03	1.200197E-17	1.651769E-19
3.189574E+03	1.215439E-17	1.671721E-19
3.199358E+03	1.230817E-17	1.691832E-19
3.209142E+03	1.246206E-17	1.711929E-19
3.218926E+03	1.261843E-17	1.732338E-19
3.228710E+03	1.277480E-17	1.752717E-19
3.238494E+03	1.293360E-17	1.773399E-19
3.248278E+03	1.309234E-17	1.794041E-19
3.258062E+03	1.325222E-17	1.814811E-19
3.267846E+03	1.341449E-17	1.835876E-19
3.277630E+03	1.357664E-17	1.856894E-19
3.287414E+03	1.374118E-17	1.878207E-19
3.297198E+03	1.390559E-17	1.899470E-19
3.306982E+03	1.407242E-17	1.921031E-19
3.316766E+03	1.423912E-17	1.942543E-19
3.326550E+03	1.440828E-17	1.964357E-19
3.336334E+03	1.457864E-17	1.986302E-19
3.346118E+03	1.475022E-17	2.008379E-19
3.355902E+03	1.492305E-17	2.030593E-19
3.365686E+03	1.509584E-17	2.052768E-19
3.375470E+03	1.527258E-17	2.075444E-19
3.385254E+03	1.544934E-17	2.098089E-19
3.395038E+03	1.562749E-17	2.120887E-19
3.404822E+03	1.580840E-17	2.144024E-19
3.414606E+03	1.598944E-17	2.167144E-19
3.424389E+03	1.617334E-17	2.190615E-19
3.434173E+03	1.635881E-17	2.214260E-19
3.443957E+03	1.654588E-17	2.238087E-19
3.453741E+03	1.673462E-17	2.262100E-19
3.463525E+03	1.692642E-17	2.286490E-19
3.473309E+03	1.711863E-17	2.310897E-19
3.483093E+03	1.731402E-17	2.335694E-19
3.492877E+03	1.751128E-17	2.360703E-19
3.502661E+03	1.771045E-17	2.385932E-19
3.512445E+03	1.791299E-17	2.411573E-19
3.522229E+03	1.811618E-17	2.437260E-19
3.532013E+03	1.832283E-17	2.463373E-19
3.541797E+03	1.853163E-17	2.489732E-19
3.551581E+03	1.874263E-17	2.516344E-19
3.561365E+03	1.895727E-17	2.543403E-19
3.571149E+03	1.917423E-17	2.570728E-19
3.580933E+03	1.939354E-17	2.598326E-19
3.590717E+03	1.961527E-17	2.626202E-19
3.600501E+03	1.983946E-17	2.654363E-19
3.610285E+03	2.006759E-17	2.683005E-19
3.620069E+03	2.029830E-17	2.711945E-19
3.629853E+03	2.053163E-17	2.741188E-19
3.639637E+03	2.076762E-17	2.770740E-19
3.649421E+03	2.100778E-17	2.800799E-19
3.659205E+03	2.125071E-17	2.831179E-19
3.668989E+03	2.149646E-17	2.861884E-19
3.678773E+03	2.174653E-17	2.893114E-19
3.688557E+03	2.199805E-17	2.924487E-19
3.698341E+03	2.225399E-17	2.956395E-19
3.708125E+03	2.251292E-17	2.988648E-19
3.717909E+03	2.277488E-17	3.021252E-19
3.727693E+03	2.304140E-17	3.054406E-19
3.737477E+03	2.331103E-17	3.087919E-19
3.747260E+03	2.358233E-17	3.121597E-19
3.757044E+03	2.385829E-17	3.155837E-19
3.766828E+03	2.413897E-17	3.190645E-19
3.776612E+03	2.442140E-17	3.225627E-19
3.786396E+03	2.470861E-17	3.261183E-19
3.796180E+03	2.499913E-17	3.297117E-19
3.805964E+03	2.529146E-17	3.333231E-19
3.815748E+03	2.558866E-17	3.369928E-19
3.825532E+03	2.589077E-17	3.407209E-19
3.835316E+03	2.619474E-17	3.444675E-19
3.845100E+03	2.650212E-17	3.482528E-19
3.854884E+03	2.681292E-17	3.520768E-19
3.864668E+03	2.712871E-17	3.559599E-19
3.874452E+03	2.744639E-17	3.598616E-19
3.875752E+03	2.092723E-17	2.743590E-19
3.878235E+03	2.164966E-17	2.837768E-19
3.880718E+03	2.230451E-17	2.923053E-19
3.883201E+03	2.280815E-17	2.988492E-19
3.885684E+03	2.358677E-17	3.089931E-19
3.888167E+03	2.388973E-17	3.129030E-19
3.890650E+03	2.429173E-17	3.181082E-19
3.893133E+03	2.440314E-17	3.195070E-19
3.895616E+03	2.483850E-17	3.251457E-19
3.898099E+03	2.465773E-17	3.227184E-19
3.900582E+03	2.473459E-17	3.236632E-19
3.903065E+03	2.484163E-17	3.250024E-19
3.905548E+03	2.462923E-17	3.221628E-19
3.908032E+03	2.445045E-17	3.197637E-19
3.910514E+03	2.468053E-17	3.227116E-19
3.912997E+03	2.527004E-17	3.303573E-19
3.915480E+03	2.625107E-17	3.431175E-19
3.917963E+03	2.660097E-17	3.476251E-19
3.920447E+03	2.720924E-17	3.555067E-19
3.922930E+03	2.794167E-17	3.650072E-19
3.925413E+03	2.825307E-17	3.690051E-19
3.927895E+03	2.881319E-17	3.762493E-19
3.930378E+03	2.953045E-17	3.855424E-19
3.932861E+03	2.992808E-17	3.906596E-19
3.935345E+03	3.031108E-17	3.955840E-19
3.937828E+03	3.082982E-17	4.022775E-19
3.940311E+03	3.143272E-17	4.100665E-19
3.942794E+03	3.178584E-17	4.145945E-19
3.945276E+03	3.231038E-17	4.213562E-19
3.947759E+03	3.313339E-17	4.320068E-19
3.950243E+03	3.393338E-17	4.423534E-19
3.952726E+03	3.409250E-17	4.443431E-19
3.955209E+03	3.473931E-17	4.526872E-19
3.957692E+03	3.526122E-17	4.594008E-19
3.960175E+03	3.583725E-17	4.668167E-19
3.962658E+03	3.594083E-17	4.680768E-19
3.965141E+03	3.584987E-17	4.668033E-19
3.967624E+03	3.595238E-17	4.680488E-19
3.970107E+03	3.634181E-17	4.730286E-19
3.972590E+03	3.637212E-17	4.733329E-19
3.975073E+03	3.674833E-17	4.781376E-19
3.977557E+03	3.681600E-17	4.789267E-19
3.980039E+03	3.713682E-17	4.830079E-19
3.982522E+03	3.780076E-17	4.915495E-19
3.985005E+03	3.837090E-17	4.988681E-19
3.987488E+03	3.919150E-17	5.094397E-19
3.989971E+03	3.941742E-17	5.122786E-19
3.992455E+03	4.015137E-17	5.217175E-19
3.994938E+03	4.050658E-17	5.262325E-19
3.997420E+03	4.118575E-17	5.349535E-19
3.999903E+03	4.186844E-17	5.437168E-19
4.002386E+03	4.223582E-17	5.483830E-19
4.004869E+03	4.258698E-17	5.528366E-19
4.007353E+03	4.299270E-17	5.579966E-19
4.009836E+03	4.351233E-17	5.646328E-19
4.012319E+03	4.373747E-17	5.674457E-19
4.014801E+03	4.380557E-17	5.682206E-19
4.017284E+03	4.384540E-17	5.686283E-19
4.019768E+03	4.417073E-17	5.727377E-19
4.022251E+03	4.403381E-17	5.708531E-19
4.024734E+03	4.391612E-17	5.692183E-19
4.027217E+03	4.411018E-17	5.716241E-19
4.029700E+03	4.489507E-17	5.816839E-19
4.032182E+03	4.499027E-17	5.828057E-19
4.034666E+03	4.489109E-17	5.814094E-19
4.037149E+03	4.480347E-17	5.801634E-19
4.039632E+03	4.464823E-17	5.780424E-19
4.042115E+03	4.387162E-17	5.678789E-19
4.044598E+03	4.392359E-17	5.684425E-19
