#wls	flux	fluxerr
1.565435E+03	2.150214E-18	0.000000E+00
1.604571E+03	2.256585E-18	0.000000E+00
1.643707E+03	2.355368E-18	0.000000E+00
1.682843E+03	2.444946E-18	0.000000E+00
1.721979E+03	2.523305E-18	0.000000E+00
1.761115E+03	2.587094E-18	0.000000E+00
1.800250E+03	2.629817E-18	0.000000E+00
1.839386E+03	2.644933E-18	0.000000E+00
1.878522E+03	2.625008E-18	0.000000E+00
1.917658E+03	2.564414E-18	0.000000E+00
1.956794E+03	2.462901E-18	0.000000E+00
1.995930E+03	2.330916E-18	0.000000E+00
2.035066E+03	2.192542E-18	0.000000E+00
2.074202E+03	2.083200E-18	0.000000E+00
2.113338E+03	2.040789E-18	0.000000E+00
2.152473E+03	2.093565E-18	0.000000E+00
2.191609E+03	2.254265E-18	0.000000E+00
2.230745E+03	2.519272E-18	0.000000E+00
2.269881E+03	2.871842E-18	0.000000E+00
2.309017E+03	3.288548E-18	0.000000E+00
2.348153E+03	3.746005E-18	0.000000E+00
2.387289E+03	4.225418E-18	0.000000E+00
2.426425E+03	4.714708E-18	0.000000E+00
2.465560E+03	5.206806E-18	0.000000E+00
2.504696E+03	5.699088E-18	0.000000E+00
2.543832E+03	6.190897E-18	0.000000E+00
2.582968E+03	6.683243E-18	0.000000E+00
2.622104E+03	7.177397E-18	0.000000E+00
2.661240E+03	7.674875E-18	0.000000E+00
2.700376E+03	8.177200E-18	0.000000E+00
2.739512E+03	8.685518E-18	0.000000E+00
2.778647E+03	9.200780E-18	0.000000E+00
2.817783E+03	9.724237E-18	0.000000E+00
2.856919E+03	1.025644E-17	0.000000E+00
2.896055E+03	1.079903E-17	0.000000E+00
2.935191E+03	1.135273E-17	0.000000E+00
2.944975E+03	1.149333E-17	0.000000E+00
2.954759E+03	1.163456E-17	0.000000E+00
2.964543E+03	1.177640E-17	0.000000E+00
2.974327E+03	1.191949E-17	0.000000E+00
2.984111E+03	1.206404E-17	0.000000E+00
2.993895E+03	1.221051E-17	0.000000E+00
3.003679E+03	1.235905E-17	0.000000E+00
3.013463E+03	1.250924E-17	0.000000E+00
3.023247E+03	1.266096E-17	0.000000E+00
3.033031E+03	1.281529E-17	0.000000E+00
3.042815E+03	1.296997E-17	0.000000E+00
3.052599E+03	1.312835E-17	0.000000E+00
3.062383E+03	1.328983E-17	0.000000E+00
3.072167E+03	1.345483E-17	0.000000E+00
3.081951E+03	1.362229E-17	0.000000E+00
3.091735E+03	1.379214E-17	0.000000E+00
3.101518E+03	1.396440E-17	0.000000E+00
3.111302E+03	1.413879E-17	0.000000E+00
3.121086E+03	1.431457E-17	0.000000E+00
3.130870E+03	1.449229E-17	0.000000E+00
3.140654E+03	1.467124E-17	0.000000E+00
3.150438E+03	1.485147E-17	0.000000E+00
3.160222E+03	1.503255E-17	0.000000E+00
3.170006E+03	1.521459E-17	0.000000E+00
3.179790E+03	1.539742E-17	0.000000E+00
3.189574E+03	1.558091E-17	0.000000E+00
3.199358E+03	1.576467E-17	0.000000E+00
3.209142E+03	1.594885E-17	0.000000E+00
3.218926E+03	1.613333E-17	0.000000E+00
3.228710E+03	1.631776E-17	0.000000E+00
3.238494E+03	1.650233E-17	0.000000E+00
3.248278E+03	1.668667E-17	0.000000E+00
3.258062E+03	1.687100E-17	0.000000E+00
3.267846E+03	1.705498E-17	0.000000E+00
3.277630E+03	1.723857E-17	0.000000E+00
3.287414E+03	1.742172E-17	0.000000E+00
3.297198E+03	1.760438E-17	0.000000E+00
3.306982E+03	1.778653E-17	0.000000E+00
3.316766E+03	1.796788E-17	0.000000E+00
3.326550E+03	1.814868E-17	0.000000E+00
3.336334E+03	1.832837E-17	0.000000E+00
3.346118E+03	1.850748E-17	0.000000E+00
3.355902E+03	1.868549E-17	0.000000E+00
3.365686E+03	1.886240E-17	0.000000E+00
3.375470E+03	1.903821E-17	0.000000E+00
3.385254E+03	1.921267E-17	0.000000E+00
3.395038E+03	1.938607E-17	0.000000E+00
3.404822E+03	1.955815E-17	0.000000E+00
3.414606E+03	1.972869E-17	0.000000E+00
3.424389E+03	1.989771E-17	0.000000E+00
3.434173E+03	2.006500E-17	0.000000E+00
3.443957E+03	2.023083E-17	0.000000E+00
3.453741E+03	2.039447E-17	0.000000E+00
3.463525E+03	2.055624E-17	0.000000E+00
3.473309E+03	2.071592E-17	0.000000E+00
3.483093E+03	2.087354E-17	0.000000E+00
3.492877E+03	2.102867E-17	0.000000E+00
3.502661E+03	2.118110E-17	0.000000E+00
3.512445E+03	2.133114E-17	0.000000E+00
3.522229E+03	2.147808E-17	0.000000E+00
3.532013E+03	2.162227E-17	0.000000E+00
3.541797E+03	2.176349E-17	0.000000E+00
3.551581E+03	2.190132E-17	0.000000E+00
3.561365E+03	2.203560E-17	0.000000E+00
3.571149E+03	2.216636E-17	0.000000E+00
3.580933E+03	2.229324E-17	0.000000E+00
3.590717E+03	2.241650E-17	0.000000E+00
3.600501E+03	2.253554E-17	0.000000E+00
3.610285E+03	2.265038E-17	0.000000E+00
3.620069E+03	2.276091E-17	0.000000E+00
3.629853E+03	2.286717E-17	0.000000E+00
3.639637E+03	2.296880E-17	0.000000E+00
3.649421E+03	2.306584E-17	0.000000E+00
3.659205E+03	2.315816E-17	0.000000E+00
3.668989E+03	2.324583E-17	0.000000E+00
3.678773E+03	2.332870E-17	0.000000E+00
3.688557E+03	2.340684E-17	0.000000E+00
3.698341E+03	2.348011E-17	0.000000E+00
3.708125E+03	2.354836E-17	0.000000E+00
3.717909E+03	2.361209E-17	0.000000E+00
3.727693E+03	2.367074E-17	0.000000E+00
3.737477E+03	2.372457E-17	0.000000E+00
3.747260E+03	2.377391E-17	0.000000E+00
3.757044E+03	2.381835E-17	0.000000E+00
3.766828E+03	2.385799E-17	0.000000E+00
3.776612E+03	2.389309E-17	0.000000E+00
3.786396E+03	2.392376E-17	0.000000E+00
3.796180E+03	2.395001E-17	0.000000E+00
3.805964E+03	2.397173E-17	0.000000E+00
3.815748E+03	2.398916E-17	0.000000E+00
3.825532E+03	2.400238E-17	0.000000E+00
3.835316E+03	2.401144E-17	0.000000E+00
3.845100E+03	2.401638E-17	0.000000E+00
3.854884E+03	2.401728E-17	0.000000E+00
3.864668E+03	2.401438E-17	0.000000E+00
3.874452E+03	2.400775E-17	0.000000E+00
3.884236E+03	2.399719E-17	0.000000E+00
3.894020E+03	2.398318E-17	0.000000E+00
3.903804E+03	2.396557E-17	0.000000E+00
3.913588E+03	2.394458E-17	0.000000E+00
3.923372E+03	2.392028E-17	0.000000E+00
3.933156E+03	2.389244E-17	0.000000E+00
3.942940E+03	2.386157E-17	0.000000E+00
3.952724E+03	2.382746E-17	0.000000E+00
3.962508E+03	2.379036E-17	0.000000E+00
3.972292E+03	2.375029E-17	0.000000E+00
3.982076E+03	2.370727E-17	0.000000E+00
3.991860E+03	2.366134E-17	0.000000E+00
4.001644E+03	2.361272E-17	0.000000E+00
4.011428E+03	2.356123E-17	0.000000E+00
4.021212E+03	2.350689E-17	0.000000E+00
4.030996E+03	2.345012E-17	0.000000E+00
4.040780E+03	2.339054E-17	0.000000E+00
4.050564E+03	2.332837E-17	0.000000E+00
4.060348E+03	2.326362E-17	0.000000E+00
4.070131E+03	2.319631E-17	0.000000E+00
4.079915E+03	2.312647E-17	0.000000E+00
4.089699E+03	2.305408E-17	0.000000E+00
4.099483E+03	2.297919E-17	0.000000E+00
4.109267E+03	2.290181E-17	0.000000E+00
4.119051E+03	2.282194E-17	0.000000E+00
4.128835E+03	2.273960E-17	0.000000E+00
4.138619E+03	2.265462E-17	0.000000E+00
4.148403E+03	2.256699E-17	0.000000E+00
4.158187E+03	2.247696E-17	0.000000E+00
4.167971E+03	2.238450E-17	0.000000E+00
4.177755E+03	2.228927E-17	0.000000E+00
4.187539E+03	2.219146E-17	0.000000E+00
