#wls	flux	fluxerr
1.565435E+03	5.660297E-18	5.170743E-20
1.604571E+03	5.959188E-18	5.439488E-20
1.643707E+03	6.240331E-18	5.691488E-20
1.682843E+03	6.499322E-18	5.922748E-20
1.721979E+03	6.730636E-18	6.128270E-20
1.761115E+03	6.925080E-18	6.299740E-20
1.800250E+03	7.064873E-18	6.421066E-20
1.839386E+03	7.131831E-18	6.475864E-20
1.878522E+03	7.105045E-18	6.445342E-20
1.917658E+03	6.968158E-18	6.314922E-20
1.956794E+03	6.719168E-18	6.083092E-20
1.995930E+03	6.385287E-18	5.774789E-20
2.035066E+03	6.031633E-18	5.449102E-20
2.074202E+03	5.755730E-18	5.194121E-20
2.113338E+03	5.663710E-18	5.105302E-20
2.152473E+03	5.836802E-18	5.255222E-20
2.191609E+03	6.314414E-18	5.678470E-20
2.230745E+03	7.090847E-18	6.368907E-20
2.269881E+03	8.123357E-18	7.287138E-20
2.309017E+03	9.349534E-18	8.376293E-20
2.348153E+03	1.070595E-17	9.578842E-20
2.387289E+03	1.214113E-17	1.084822E-19
2.426425E+03	1.362200E-17	1.215449E-19
2.465560E+03	1.512931E-17	1.348021E-19
2.504696E+03	1.665642E-17	1.481921E-19
2.543832E+03	1.820233E-17	1.617042E-19
2.582968E+03	1.977097E-17	1.753707E-19
2.622104E+03	2.136716E-17	1.892321E-19
2.661240E+03	2.299658E-17	2.033360E-19
2.700376E+03	2.466518E-17	2.177317E-19
2.739512E+03	2.637784E-17	2.324592E-19
2.778647E+03	2.813907E-17	2.475544E-19
2.817783E+03	2.995452E-17	2.630632E-19
2.856919E+03	3.182774E-17	2.790123E-19
2.896055E+03	3.376595E-17	2.954605E-19
2.935191E+03	3.577363E-17	3.124419E-19
2.944975E+03	3.628810E-17	3.167848E-19
2.954759E+03	3.680689E-17	3.211603E-19
2.964543E+03	3.732998E-17	3.255684E-19
2.974327E+03	3.785946E-17	3.300270E-19
2.984111E+03	3.839603E-17	3.345422E-19
2.993895E+03	3.894130E-17	3.391278E-19
3.003679E+03	3.949567E-17	3.437873E-19
3.013463E+03	4.005797E-17	3.485102E-19
3.023247E+03	4.062781E-17	3.532932E-19
3.033031E+03	4.120876E-17	3.581670E-19
3.042815E+03	4.179363E-17	3.630690E-19
3.052599E+03	4.239332E-17	3.680938E-19
3.062383E+03	4.300585E-17	3.732240E-19
3.072167E+03	4.363286E-17	3.784736E-19
3.081951E+03	4.427083E-17	3.838119E-19
3.091735E+03	4.491976E-17	3.892386E-19
3.101518E+03	4.557973E-17	3.947543E-19
3.111302E+03	4.625001E-17	4.003525E-19
3.121086E+03	4.692812E-17	4.060116E-19
3.130870E+03	4.761606E-17	4.117487E-19
3.140654E+03	4.831145E-17	4.175431E-19
3.150438E+03	4.901465E-17	4.233976E-19
3.160222E+03	4.972423E-17	4.293000E-19
3.170006E+03	5.044059E-17	4.352535E-19
3.179790E+03	5.116332E-17	4.412543E-19
3.189574E+03	5.189201E-17	4.472990E-19
3.199358E+03	5.262539E-17	4.533763E-19
3.209142E+03	5.336401E-17	4.594910E-19
3.218926E+03	5.410761E-17	4.656406E-19
3.228710E+03	5.485497E-17	4.718147E-19
3.238494E+03	5.560680E-17	4.780191E-19
3.248278E+03	5.636197E-17	4.842442E-19
3.258062E+03	5.712117E-17	4.904957E-19
3.267846E+03	5.788335E-17	4.967646E-19
3.277630E+03	5.864840E-17	5.030496E-19
3.287414E+03	5.941620E-17	5.093500E-19
3.297198E+03	6.018663E-17	5.156645E-19
3.306982E+03	6.095966E-17	5.219928E-19
3.316766E+03	6.173431E-17	5.283264E-19
3.326550E+03	6.251150E-17	5.346732E-19
3.336334E+03	6.328938E-17	5.410171E-19
3.346118E+03	6.406975E-17	5.473737E-19
3.355902E+03	6.485086E-17	5.537279E-19
3.365686E+03	6.563275E-17	5.600799E-19
3.375470E+03	6.641545E-17	5.664301E-19
3.385254E+03	6.719818E-17	5.727717E-19
3.395038E+03	6.798186E-17	5.791124E-19
3.404822E+03	6.876573E-17	5.854460E-19
3.414606E+03	6.954900E-17	5.917654E-19
3.424389E+03	7.033177E-17	5.980717E-19
3.434173E+03	7.111326E-17	6.043581E-19
3.443957E+03	7.189455E-17	6.106338E-19
3.453741E+03	7.267309E-17	6.168771E-19
