#wls	flux	fluxerr
1.565435E+03	2.955582E-18	8.050794E-20
1.604571E+03	3.103042E-18	8.447738E-20
1.643707E+03	3.240212E-18	8.816107E-20
1.682843E+03	3.364858E-18	9.149851E-20
1.721979E+03	3.474194E-18	9.441448E-20
1.761115E+03	3.563589E-18	9.678378E-20
1.800250E+03	3.624069E-18	9.836366E-20
1.839386E+03	3.646579E-18	9.890997E-20
1.878522E+03	3.620813E-18	9.814524E-20
1.917658E+03	3.538937E-18	9.585996E-20
1.956794E+03	3.400521E-18	9.204572E-20
1.995930E+03	3.219913E-18	8.709398E-20
2.035066E+03	3.030328E-18	8.190518E-20
2.074202E+03	2.880725E-18	7.780245E-20
2.113338E+03	2.823603E-18	7.620028E-20
2.152473E+03	2.898225E-18	7.815161E-20
2.191609E+03	3.122455E-18	8.412914E-20
2.230745E+03	3.491545E-18	9.399473E-20
2.269881E+03	3.982542E-18	1.071205E-19
2.309017E+03	4.563178E-18	1.226301E-19
2.348153E+03	5.201170E-18	1.396494E-19
2.387289E+03	5.870542E-18	1.574762E-19
2.426425E+03	6.554592E-18	1.756594E-19
2.465560E+03	7.243546E-18	1.939351E-19
2.504696E+03	7.933796E-18	2.122049E-19
2.543832E+03	8.624462E-18	2.304441E-19
2.582968E+03	9.316989E-18	2.486899E-19
2.622104E+03	1.001319E-17	2.669890E-19
2.661240E+03	1.071523E-17	2.853975E-19
2.700376E+03	1.142529E-17	3.039716E-19
2.739512E+03	1.214502E-17	3.227530E-19
2.778647E+03	1.287583E-17	3.417766E-19
2.817783E+03	1.361953E-17	3.610880E-19
2.856919E+03	1.437699E-17	3.807073E-19
2.896055E+03	1.515059E-17	4.006948E-19
2.935191E+03	1.594142E-17	4.210759E-19
2.944975E+03	1.614247E-17	4.262493E-19
2.954759E+03	1.634449E-17	4.314445E-19
2.964543E+03	1.654748E-17	4.366609E-19
2.974327E+03	1.675235E-17	4.419229E-19
2.984111E+03	1.695937E-17	4.472373E-19
2.993895E+03	1.716924E-17	4.526223E-19
3.003679E+03	1.738212E-17	4.580824E-19
3.013463E+03	1.759744E-17	4.636024E-19
3.023247E+03	1.781504E-17	4.691779E-19
3.033031E+03	1.803644E-17	4.748486E-19
3.042815E+03	1.825846E-17	4.805309E-19
3.052599E+03	1.848583E-17	4.863495E-19
3.062383E+03	1.871767E-17	4.922806E-19
3.072167E+03	1.895464E-17	4.983415E-19
3.081951E+03	1.919519E-17	5.044916E-19
3.091735E+03	1.943926E-17	5.107289E-19
3.101518E+03	1.968688E-17	5.170540E-19
3.111302E+03	1.993766E-17	5.234567E-19
3.121086E+03	2.019053E-17	5.299089E-19
3.130870E+03	2.044632E-17	5.364321E-19
3.140654E+03	2.070398E-17	5.429985E-19
3.150438E+03	2.096362E-17	5.496113E-19
3.160222E+03	2.122461E-17	5.562537E-19
3.170006E+03	2.148712E-17	5.629298E-19
3.179790E+03	2.175092E-17	5.696340E-19
3.189574E+03	2.201584E-17	5.763613E-19
3.199358E+03	2.228128E-17	5.830964E-19
3.209142E+03	2.254750E-17	5.898457E-19
3.218926E+03	2.281432E-17	5.966046E-19
3.228710E+03	2.308125E-17	6.033601E-19
3.238494E+03	2.334854E-17	6.101190E-19
3.248278E+03	2.361570E-17	6.168682E-19
3.258062E+03	2.388303E-17	6.236153E-19
3.267846E+03	2.415004E-17	6.303479E-19
3.277630E+03	2.441667E-17	6.370642E-19
3.287414E+03	2.468287E-17	6.437629E-19
3.297198E+03	2.494858E-17	6.504423E-19
3.306982E+03	2.521374E-17	6.571009E-19
3.316766E+03	2.547795E-17	6.637285E-19
3.326550E+03	2.574157E-17	6.703341E-19
3.336334E+03	2.600384E-17	6.768981E-19
3.346118E+03	2.626546E-17	6.834387E-19
3.355902E+03	2.652571E-17	6.899371E-19
3.365686E+03	2.678460E-17	6.963935E-19
3.375470E+03	2.704213E-17	7.028080E-19
3.385254E+03	2.729793E-17	7.091713E-19
3.395038E+03	2.755244E-17	7.154942E-19
3.404822E+03	2.780527E-17	7.217672E-19
3.414606E+03	2.805611E-17	7.279818E-19
3.424389E+03	2.830499E-17	7.341392E-19
3.434173E+03	2.855161E-17	7.402313E-19
3.443957E+03	2.879636E-17	7.462685E-19
3.453741E+03	2.903821E-17	7.522243E-19
3.463525E+03	2.927760E-17	7.581096E-19
3.473309E+03	2.951420E-17	7.639164E-19
3.483093E+03	2.974810E-17	7.696470E-19
3.492877E+03	2.997863E-17	7.752838E-19
3.502661E+03	3.020554E-17	7.808210E-19
3.512445E+03	3.042923E-17	7.862685E-19
3.522229E+03	3.064874E-17	7.916019E-19
3.532013E+03	3.086449E-17	7.968319E-19
3.541797E+03	3.107622E-17	8.019522E-19
3.551581E+03	3.128334E-17	8.069476E-19
3.561365E+03	3.148556E-17	8.118103E-19
3.571149E+03	3.168299E-17	8.165440E-19
3.580933E+03	3.187505E-17	8.211334E-19
3.590717E+03	3.206215E-17	8.255895E-19
3.600501E+03	3.224339E-17	8.298893E-19
3.610285E+03	3.241886E-17	8.340349E-19
3.620069E+03	3.258833E-17	8.380208E-19
