#wls	flux	fluxerr
1.565435E+03	2.977299E-18	5.176064E-20
1.604571E+03	3.053647E-18	5.303071E-20
1.643707E+03	3.111803E-18	5.398101E-20
1.682843E+03	3.151783E-18	5.461278E-20
1.721979E+03	3.170796E-18	5.487871E-20
1.761115E+03	3.166816E-18	5.474497E-20
1.800250E+03	3.134452E-18	5.411988E-20
1.839386E+03	3.067782E-18	5.290313E-20
1.878522E+03	2.962569E-18	5.102402E-20
1.917658E+03	2.815103E-18	4.842137E-20
1.956794E+03	2.630710E-18	4.518969E-20
1.995930E+03	2.423592E-18	4.157541E-20
2.035066E+03	2.220158E-18	3.803278E-20
2.074202E+03	2.056967E-18	3.518723E-20
2.113338E+03	1.967266E-18	3.360396E-20
2.152473E+03	1.973435E-18	3.365936E-20
2.191609E+03	2.081553E-18	3.544963E-20
2.230745E+03	2.282524E-18	3.881201E-20
2.269881E+03	2.557884E-18	4.342535E-20
2.309017E+03	2.883241E-18	4.886974E-20
2.348153E+03	3.237013E-18	5.477528E-20
2.387289E+03	3.601831E-18	6.084558E-20
2.426425E+03	3.966712E-18	6.689383E-20
2.465560E+03	4.324989E-18	7.280714E-20
2.504696E+03	4.674721E-18	7.855281E-20
2.543832E+03	5.015520E-18	8.412450E-20
2.582968E+03	5.347366E-18	8.952204E-20
2.622104E+03	5.672254E-18	9.477902E-20
2.661240E+03	5.990802E-18	9.990577E-20
2.700376E+03	6.304349E-18	1.049246E-19
2.739512E+03	6.614117E-18	1.098556E-19
2.778647E+03	6.921166E-18	1.147163E-19
2.817783E+03	7.224549E-18	1.194906E-19
2.856919E+03	7.525831E-18	1.242040E-19
2.896055E+03	7.825560E-18	1.288654E-19
2.935191E+03	8.126086E-18	1.335128E-19
2.944975E+03	8.201544E-18	1.346757E-19
2.954759E+03	8.277627E-18	1.358471E-19
2.964543E+03	8.354350E-18	1.370272E-19
2.974327E+03	8.430830E-18	1.382016E-19
2.984111E+03	8.507403E-18	1.393757E-19
2.993895E+03	8.586385E-18	1.405874E-19
3.003679E+03	8.665716E-18	1.418030E-19
3.013463E+03	8.747284E-18	1.430532E-19
3.023247E+03	8.829026E-18	1.443044E-19
3.033031E+03	8.912337E-18	1.455793E-19
3.042815E+03	8.996026E-18	1.468584E-19
3.052599E+03	9.082249E-18	1.481767E-19
3.062383E+03	9.170759E-18	1.495304E-19
3.072167E+03	9.262339E-18	1.509319E-19
3.081951E+03	9.354767E-18	1.523450E-19
3.091735E+03	9.449874E-18	1.537995E-19
3.101518E+03	9.547491E-18	1.552925E-19
3.111302E+03	9.646446E-18	1.568050E-19
3.121086E+03	9.747613E-18	1.583510E-19
3.130870E+03	9.849836E-18	1.599117E-19
3.140654E+03	9.955056E-18	1.615185E-19
3.150438E+03	1.006111E-17	1.631362E-19
3.160222E+03	1.016892E-17	1.647799E-19
3.170006E+03	1.027840E-17	1.664481E-19
3.179790E+03	1.039053E-17	1.681563E-19
3.189574E+03	1.050420E-17	1.698867E-19
3.199358E+03	1.061932E-17	1.716379E-19
3.209142E+03	1.073692E-17	1.734261E-19
3.218926E+03	1.085694E-17	1.752506E-19
3.228710E+03	1.097935E-17	1.771105E-19
3.238494E+03	1.110410E-17	1.790053E-19
3.248278E+03	1.123224E-17	1.809515E-19
3.258062E+03	1.136268E-17	1.829316E-19
3.267846E+03	1.149540E-17	1.849450E-19
3.277630E+03	1.163144E-17	1.870086E-19
3.287414E+03	1.177188E-17	1.891394E-19
3.297198E+03	1.191454E-17	1.913025E-19
3.306982E+03	1.206159E-17	1.935323E-19
3.316766E+03	1.221193E-17	1.958112E-19
3.326550E+03	1.236772E-17	1.981735E-19
3.336334E+03	1.252680E-17	2.005847E-19
3.346118E+03	1.269133E-17	2.030790E-19
3.355902E+03	1.286022E-17	2.056390E-19
3.365686E+03	1.303457E-17	2.082819E-19
3.375470E+03	1.321437E-17	2.110073E-19
3.385254E+03	1.339962E-17	2.138153E-19
3.395038E+03	1.359140E-17	2.167227E-19
3.404822E+03	1.378865E-17	2.197123E-19
3.414606E+03	1.399243E-17	2.228008E-19
3.424389E+03	1.420274E-17	2.259883E-19
3.434173E+03	1.442067E-17	2.292914E-19
3.443957E+03	1.464514E-17	2.326927E-19
3.453741E+03	1.487721E-17	2.362091E-19
3.463525E+03	1.511688E-17	2.398403E-19
3.473309E+03	1.536415E-17	2.435857E-19
3.483093E+03	1.562009E-17	2.474621E-19
3.492877E+03	1.588361E-17	2.514519E-19
3.502661E+03	1.615577E-17	2.555716E-19
3.512445E+03	1.643548E-17	2.598037E-19
3.522229E+03	1.672488E-17	2.641817E-19
3.532013E+03	1.702289E-17	2.686880E-19
3.541797E+03	1.732947E-17	2.733218E-19
3.551581E+03	1.764460E-17	2.780825E-19
3.561365E+03	1.796935E-17	2.829864E-19
3.571149E+03	1.830261E-17	2.880157E-19
3.580933E+03	1.864435E-17	2.931698E-19
3.590717E+03	1.899670E-17	2.984815E-19
