#wls	flux	fluxerr
1.600000E+03	1.692283E-16	5.117531E-17
1.640000E+03	1.720306E-16	5.140644E-17
1.680000E+03	1.749728E-16	5.164066E-17
1.720000E+03	1.780533E-16	5.187477E-17
1.760000E+03	1.812946E-16	5.211231E-17
1.800000E+03	1.847189E-16	5.235634E-17
1.840000E+03	1.883241E-16	5.260267E-17
1.880000E+03	1.921562E-16	5.286019E-17
1.920000E+03	1.962125E-16	5.312371E-17
1.960000E+03	2.005385E-16	5.340074E-17
2.000000E+03	2.051792E-16	5.369774E-17
2.040000E+03	2.101795E-16	5.402001E-17
2.080000E+03	2.155589E-16	5.436547E-17
2.120000E+03	2.214098E-16	5.474934E-17
2.160000E+03	2.277498E-16	5.516673E-17
2.200000E+03	2.347184E-16	5.564082E-17
2.240000E+03	2.423303E-16	5.616274E-17
2.280000E+03	2.506967E-16	5.674468E-17
2.320000E+03	2.598525E-16	5.737914E-17
2.360000E+03	2.698789E-16	5.806734E-17
2.400000E+03	2.807553E-16	5.878687E-17
2.440000E+03	2.925309E-16	5.952955E-17
2.480000E+03	3.051773E-16	6.027027E-17
2.520000E+03	3.186862E-16	6.098807E-17
2.560000E+03	3.330927E-16	6.167001E-17
2.600000E+03	3.483538E-16	6.228800E-17
2.640000E+03	3.644932E-16	6.282648E-17
2.680000E+03	3.814797E-16	6.326018E-17
2.720000E+03	3.993232E-16	6.357133E-17
2.760000E+03	4.179542E-16	6.373014E-17
2.800000E+03	4.373672E-16	6.371851E-17
2.840000E+03	4.575473E-16	6.351801E-17
2.880000E+03	4.784468E-16	6.310728E-17
2.920000E+03	5.000314E-16	6.246936E-17
2.960000E+03	5.223924E-16	6.160481E-17
3.000000E+03	5.456713E-16	6.051935E-17
3.010000E+03	5.516524E-16	6.021416E-17
3.020000E+03	5.577155E-16	5.989696E-17
3.030000E+03	5.638578E-16	5.956720E-17
3.040000E+03	5.700764E-16	5.922438E-17
3.050000E+03	5.763684E-16	5.886801E-17
3.060000E+03	5.827530E-16	5.849985E-17
3.070000E+03	5.892270E-16	5.811937E-17
3.080000E+03	5.958091E-16	5.772817E-17
3.090000E+03	6.024738E-16	5.732354E-17
3.100000E+03	6.092396E-16	5.690709E-17
3.110000E+03	6.161245E-16	5.648026E-17
