#wls	flux	fluxerr
1.600000E+03	1.758389E-16	5.311405E-17
1.640000E+03	1.769533E-16	5.281531E-17
1.680000E+03	1.781412E-16	5.251179E-17
1.720000E+03	1.793711E-16	5.219282E-17
1.760000E+03	1.806714E-16	5.186535E-17
1.800000E+03	1.820403E-16	5.152734E-17
1.840000E+03	1.835064E-16	5.118515E-17
1.880000E+03	1.850980E-16	5.084462E-17
1.920000E+03	1.868132E-16	5.050278E-17
1.960000E+03	1.887109E-16	5.017282E-17
2.000000E+03	1.907884E-16	4.985075E-17
2.040000E+03	1.930736E-16	4.954027E-17
2.080000E+03	1.956248E-16	4.925212E-17
2.120000E+03	1.984381E-16	4.898044E-17
2.160000E+03	2.016324E-16	4.874895E-17
2.200000E+03	2.051717E-16	4.854210E-17
2.240000E+03	2.091114E-16	4.836601E-17
2.280000E+03	2.134130E-16	4.820425E-17
2.320000E+03	2.180677E-16	4.804748E-17
2.360000E+03	2.230344E-16	4.787949E-17
2.400000E+03	2.283324E-16	4.769743E-17
2.440000E+03	2.338867E-16	4.747884E-17
2.480000E+03	2.397137E-16	4.722084E-17
2.520000E+03	2.457662E-16	4.690813E-17
2.560000E+03	2.520265E-16	4.653194E-17
2.600000E+03	2.585053E-16	4.608918E-17
2.640000E+03	2.651205E-16	4.556059E-17
2.680000E+03	2.719095E-16	4.494907E-17
2.720000E+03	2.788167E-16	4.424206E-17
2.760000E+03	2.859045E-16	4.344675E-17
2.800000E+03	2.931420E-16	4.255557E-17
2.840000E+03	3.005549E-16	4.157016E-17
2.880000E+03	3.079897E-16	4.046854E-17
2.920000E+03	3.154101E-16	3.924839E-17
2.960000E+03	3.226632E-16	3.789572E-17
3.000000E+03	3.297971E-16	3.642417E-17
3.010000E+03	3.315536E-16	3.603778E-17
3.020000E+03	3.332784E-16	3.564209E-17
3.030000E+03	3.350270E-16	3.524321E-17
3.040000E+03	3.367427E-16	3.483526E-17
3.050000E+03	3.384526E-16	3.442134E-17
3.060000E+03	3.401562E-16	3.400153E-17
3.070000E+03	3.418526E-16	3.357595E-17
3.080000E+03	3.435136E-16	3.314204E-17
3.090000E+03	3.451935E-16	3.270532E-17
3.100000E+03	3.468640E-16	3.226322E-17
3.110000E+03	3.485243E-16	3.181589E-17
3.120000E+03	3.501736E-16	3.136351E-17
3.130000E+03	3.518382E-16	3.090863E-17
3.140000E+03	3.534630E-16	3.044665E-17
3.150000E+03	3.551283E-16	2.998477E-17
3.160000E+03	3.567521E-16	2.951623E-17
3.170000E+03	3.584142E-16	2.904795E-17
3.180000E+03	3.600599E-16	2.857565E-17
3.190000E+03	3.616882E-16	2.809961E-17
3.200000E+03	3.633513E-16	2.762416E-17
3.210000E+03	3.650214E-16	2.714735E-17
3.220000E+03	3.666973E-16	2.666937E-17
3.230000E+03	3.683777E-16	2.619045E-17
3.240000E+03	3.700616E-16	2.571081E-17
3.250000E+03	3.717736E-16	2.523249E-17
3.260000E+03	3.734865E-16	2.475391E-17
3.270000E+03	3.752502E-16	2.427870E-17
3.280000E+03	3.770119E-16	2.380371E-17
3.290000E+03	3.788212E-16	2.333243E-17
3.300000E+03	3.806509E-16	2.286348E-17
3.310000E+03	3.825246E-16	2.239861E-17
3.320000E+03	3.844152E-16	2.193661E-17
3.330000E+03	3.863712E-16	2.148060E-17
3.340000E+03	3.883653E-16	2.102938E-17
3.350000E+03	3.903958E-16	2.058327E-17
3.360000E+03	3.925097E-16	2.014513E-17
3.370000E+03	3.946800E-16	1.971389E-17
3.374790E+03	3.290196E-16	7.285003E-17
3.379230E+03	3.486837E-16	7.300069E-17
3.388100E+03	3.634335E-16	7.311554E-17
3.392540E+03	3.729889E-16	7.319323E-17
3.401420E+03	3.767060E-16	7.321909E-17
3.405860E+03	3.807068E-16	7.325068E-17
3.410290E+03	3.827813E-16	6.960555E-17
3.414730E+03	3.853771E-16	7.231915E-17
3.419170E+03	3.872734E-16	7.226938E-17
3.423610E+03	3.910007E-16	7.343877E-17
3.428050E+03	3.914805E-16	7.429029E-17
3.432480E+03	3.990708E-16	6.786039E-17
3.436920E+03	4.079345E-16	7.335764E-17
3.441360E+03	4.201513E-16	8.727256E-17
3.445800E+03	4.346069E-16	9.094617E-17
3.450240E+03	4.540265E-16	9.487988E-17
3.454670E+03	4.714720E-16	9.641029E-17
3.459110E+03	4.907115E-16	1.074343E-16
3.463550E+03	5.069639E-16	1.269310E-16
3.467990E+03	5.213550E-16	1.424015E-16
3.472430E+03	5.315453E-16	1.533171E-16
3.476860E+03	5.408641E-16	1.532775E-16
3.481300E+03	5.497617E-16	1.559324E-16
3.485740E+03	5.610398E-16	1.503058E-16
3.490180E+03	5.664651E-16	1.268919E-16
3.494620E+03	5.737025E-16	1.059903E-16
3.499050E+03	5.799147E-16	7.684070E-17
3.503490E+03	5.824190E-16	1.050203E-16
3.507930E+03	5.791311E-16	1.166226E-16
3.512370E+03	5.725684E-16	1.233671E-16
3.516810E+03	5.598828E-16	1.174854E-16
3.521240E+03	5.434673E-16	1.051538E-16
3.525680E+03	5.248500E-16	9.883765E-17
3.530120E+03	5.084129E-16	8.880912E-17
3.534560E+03	4.895433E-16	9.921447E-17
3.539000E+03	4.668559E-16	1.112836E-16
3.543430E+03	4.411503E-16	1.270042E-16
3.547870E+03	4.156595E-16	1.318594E-16
3.552310E+03	3.843329E-16	1.224030E-16
3.556750E+03	3.571169E-16	1.169682E-16
3.561190E+03	3.389840E-16	1.059364E-16
3.565620E+03	3.334495E-16	9.848074E-17
3.570060E+03	3.365047E-16	9.093701E-17
3.574500E+03	3.477521E-16	9.788015E-17
3.578940E+03	3.647048E-16	1.029128E-16
3.583380E+03	3.819168E-16	9.824955E-17
3.587810E+03	3.954284E-16	8.634207E-17
3.592250E+03	4.077197E-16	6.269990E-17
3.596690E+03	4.242004E-16	4.972656E-17
3.601130E+03	4.395318E-16	4.833879E-17
3.605570E+03	4.548089E-16	6.605720E-17
3.610000E+03	4.679842E-16	7.557318E-17
3.614440E+03	4.792529E-16	7.434573E-17
3.618880E+03	4.883315E-16	7.499113E-17
3.623320E+03	4.954685E-16	6.683064E-17
3.627760E+03	5.071552E-16	5.971377E-17
3.632190E+03	5.194327E-16	6.294820E-17
3.636630E+03	5.337091E-16	6.890432E-17
3.641070E+03	5.480200E-16	7.393807E-17
3.645510E+03	5.649566E-16	7.538474E-17
3.649950E+03	5.759286E-16	7.858899E-17
3.654380E+03	5.863084E-16	7.156885E-17
3.658820E+03	5.917892E-16	6.551142E-17
3.663260E+03	5.932473E-16	6.182467E-17
3.667700E+03	5.898961E-16	5.101058E-17
3.672140E+03	5.876394E-16	5.629462E-17
3.676570E+03	5.814792E-16	5.641665E-17
3.681010E+03	5.739649E-16	5.694463E-17
3.685450E+03	5.654398E-16	5.240938E-17
3.689890E+03	5.564065E-16	4.843719E-17
3.694330E+03	5.468062E-16	4.701147E-17
3.698760E+03	5.386258E-16	3.931633E-17
3.703200E+03	5.308599E-16	4.475193E-17
3.707640E+03	5.252705E-16	4.333860E-17
3.712080E+03	5.235368E-16	4.310322E-17
3.716520E+03	5.215962E-16	4.146027E-17
3.720950E+03	5.245336E-16	3.572200E-17
3.725390E+03	5.306219E-16	3.711254E-17
3.729830E+03	5.353086E-16	3.606924E-17
3.734270E+03	5.407162E-16	3.569953E-17
3.738710E+03	5.478673E-16	3.349549E-17
3.743140E+03	5.526060E-16	3.384875E-17
3.747580E+03	5.559078E-16	3.830713E-17
3.752020E+03	5.621944E-16	4.264614E-17
3.756460E+03	5.692429E-16	4.852711E-17
3.760900E+03	5.771539E-16	5.593781E-17
3.765330E+03	5.877121E-16	6.019758E-17
3.769770E+03	5.943864E-16	6.323888E-17
3.774210E+03	5.987376E-16	6.328416E-17
3.778650E+03	6.006654E-16	5.849969E-17
3.783090E+03	6.001701E-16	5.625808E-17
3.787520E+03	5.968975E-16	4.997616E-17
