#wls	flux	fluxerr
1.600000E+03	1.716769E-16	5.176862E-17
1.640000E+03	1.735400E-16	5.170207E-17
1.680000E+03	1.754732E-16	5.162417E-17
1.720000E+03	1.775288E-16	5.154838E-17
1.760000E+03	1.796513E-16	5.145637E-17
1.800000E+03	1.819198E-16	5.136872E-17
1.840000E+03	1.843055E-16	5.127448E-17
1.880000E+03	1.868606E-16	5.118539E-17
1.920000E+03	1.896102E-16	5.110485E-17
1.960000E+03	1.925792E-16	5.103561E-17
2.000000E+03	1.957920E-16	5.097975E-17
2.040000E+03	1.993003E-16	5.094570E-17
2.080000E+03	2.031555E-16	5.094057E-17
2.120000E+03	2.073806E-16	5.096334E-17
2.160000E+03	2.120253E-16	5.101873E-17
2.200000E+03	2.171387E-16	5.110989E-17
2.240000E+03	2.227404E-16	5.123201E-17
2.280000E+03	2.288487E-16	5.137916E-17
2.320000E+03	2.354801E-16	5.154432E-17
2.360000E+03	2.426490E-16	5.171932E-17
2.400000E+03	2.503674E-16	5.189490E-17
2.440000E+03	2.586450E-16	5.206070E-17
2.480000E+03	2.674333E-16	5.219457E-17
2.520000E+03	2.767363E-16	5.228523E-17
2.560000E+03	2.865549E-16	5.232053E-17
2.600000E+03	2.968860E-16	5.228762E-17
2.640000E+03	3.076689E-16	5.216380E-17
2.680000E+03	3.189204E-16	5.194075E-17
2.720000E+03	3.305989E-16	5.160073E-17
2.760000E+03	3.427123E-16	5.113479E-17
2.800000E+03	3.551832E-16	5.052206E-17
2.840000E+03	3.680097E-16	4.975463E-17
2.880000E+03	3.810791E-16	4.881123E-17
2.920000E+03	3.943280E-16	4.768076E-17
2.960000E+03	4.077908E-16	4.636636E-17
3.000000E+03	4.214173E-16	4.486271E-17
3.010000E+03	4.248764E-16	4.446035E-17
3.020000E+03	4.283360E-16	4.404530E-17
3.030000E+03	4.318199E-16	4.362012E-17
3.040000E+03	4.353266E-16	4.318464E-17
3.050000E+03	4.388543E-16	4.273874E-17
3.060000E+03	4.423767E-16	4.227995E-17
3.070000E+03	4.459420E-16	4.181299E-17
3.080000E+03	4.495483E-16	4.133765E-17
3.090000E+03	4.531442E-16	4.084927E-17
3.100000E+03	4.567775E-16	4.035235E-17
3.110000E+03	4.604462E-16	3.984674E-17
3.120000E+03	4.641483E-16	3.933233E-17
3.130000E+03	4.678816E-16	3.880903E-17
3.140000E+03	4.716441E-16	3.827677E-17
3.150000E+03	4.754337E-16	3.773553E-17
3.160000E+03	4.792722E-16	3.718719E-17
3.170000E+03	4.831571E-16	3.663162E-17
3.180000E+03	4.870621E-16	3.606701E-17
3.190000E+03	4.910325E-16	3.549689E-17
3.200000E+03	4.950415E-16	3.491946E-17
3.210000E+03	4.990867E-16	3.433477E-17
3.220000E+03	5.031888E-16	3.374449E-17
3.230000E+03	5.073681E-16	3.315016E-17
3.240000E+03	5.115748E-16	3.254873E-17
3.250000E+03	5.158522E-16	3.194331E-17
3.260000E+03	5.201740E-16	3.133256E-17
3.270000E+03	5.245826E-16	3.071938E-17
3.280000E+03	5.290515E-16	3.010251E-17
3.290000E+03	5.335769E-16	2.948217E-17
3.300000E+03	5.381777E-16	2.885989E-17
3.310000E+03	5.428498E-16	2.823591E-17
3.320000E+03	5.476115E-16	2.761168E-17
3.330000E+03	5.524359E-16	2.698644E-17
3.340000E+03	5.573629E-16	2.636278E-17
3.350000E+03	5.623656E-16	2.574007E-17
3.360000E+03	5.674611E-16	2.511987E-17
3.370000E+03	5.726224E-16	2.450186E-17
3.380000E+03	5.779094E-16	2.388952E-17
3.390000E+03	5.832733E-16	2.328178E-17
3.400000E+03	5.887299E-16	2.268040E-17
3.410000E+03	5.942946E-16	2.208719E-17
3.420000E+03	5.999612E-16	2.150317E-17
3.430000E+03	6.057234E-16	2.092955E-17
3.440000E+03	6.115957E-16	2.036834E-17
3.450000E+03	7.503733E-16	8.966302E-17
3.454500E+03	7.323909E-16	8.966300E-17
3.459000E+03	7.146136E-16	8.966298E-17
3.463500E+03	6.979986E-16	8.966296E-17
3.468000E+03	6.840503E-16	8.966295E-17
3.472500E+03	6.732813E-16	8.966293E-17
3.477000E+03	6.658969E-16	6.355094E-17
3.481500E+03	6.636747E-16	7.622744E-17
3.486000E+03	6.628201E-16	1.170467E-16
3.490500E+03	6.638457E-16	1.366154E-16
3.495000E+03	6.699310E-16	1.468237E-16
3.499500E+03	6.742386E-16	1.450391E-16
3.504000E+03	6.791957E-16	1.440374E-16
3.508500E+03	6.874690E-16	1.408512E-16
3.513000E+03	6.930415E-16	1.195493E-16
3.517500E+03	6.974174E-16	1.116452E-16
3.522000E+03	7.026139E-16	1.089581E-16
3.526500E+03	7.076394E-16	9.809690E-17
3.531000E+03	7.119128E-16	9.815161E-17
3.535500E+03	7.175195E-16	8.174870E-17
3.540000E+03	7.198100E-16	6.638853E-17
3.544500E+03	7.183741E-16	4.831741E-17
3.549000E+03	7.107846E-16	3.284430E-17
3.553500E+03	6.971781E-16	3.724778E-17
3.558000E+03	6.881869E-16	3.722725E-17
3.562500E+03	6.842212E-16	3.751099E-17
3.567000E+03	6.842212E-16	3.773662E-17
3.571500E+03	6.925970E-16	4.114502E-17
3.576000E+03	7.053147E-16	4.100831E-17
3.580500E+03	7.141349E-16	3.765806E-17
3.585000E+03	7.259295E-16	5.026948E-17
3.589500E+03	7.462025E-16	5.418048E-17
3.594000E+03	7.636721E-16	5.370532E-17
3.598500E+03	7.812101E-16	5.156869E-17
3.603000E+03	8.031924E-16	4.485110E-17
3.607500E+03	8.169014E-16	4.362726E-17
3.612000E+03	8.219611E-16	4.822534E-17
3.616500E+03	8.224398E-16	4.266664E-17
3.621000E+03	8.201492E-16	4.464260E-17
3.625500E+03	8.169356E-16	4.348710E-17
3.630000E+03	8.172433E-16	6.426911E-17
3.634500E+03	8.132092E-16	8.737257E-17
3.639000E+03	8.085940E-16	1.139358E-16
3.643500E+03	8.013463E-16	1.254193E-16
3.648000E+03	7.891757E-16	1.239389E-16
3.652500E+03	7.765948E-16	1.219390E-16
3.657000E+03	7.651079E-16	1.203356E-16
3.661500E+03	7.519801E-16	1.138572E-16
3.666000E+03	7.377582E-16	1.144554E-16
3.670500E+03	7.214510E-16	1.112692E-16
3.675000E+03	7.067847E-16	1.200039E-16
3.679500E+03	6.916740E-16	1.217065E-16
3.684000E+03	6.790931E-16	1.120110E-16
3.688500E+03	6.730420E-16	8.340330E-17
3.693000E+03	6.760847E-16	6.278859E-17
3.697500E+03	6.824777E-16	7.423095E-17
3.702000E+03	6.977251E-16	8.248370E-17
3.706500E+03	7.195023E-16	8.359480E-17
3.711000E+03	7.452110E-16	8.786136E-17
3.715500E+03	7.755350E-16	7.959500E-17
3.720000E+03	8.020300E-16	7.705495E-17
