#wls	flux	fluxerr
1.600000E+03	1.734540E-16	5.230392E-17
1.640000E+03	1.750080E-16	5.213907E-17
1.680000E+03	1.766334E-16	5.196546E-17
1.720000E+03	1.783290E-16	5.178098E-17
1.760000E+03	1.800927E-16	5.158343E-17
1.800000E+03	1.819797E-16	5.138663E-17
1.840000E+03	1.839597E-16	5.117969E-17
1.880000E+03	1.861161E-16	5.098336E-17
1.920000E+03	1.884184E-16	5.078604E-17
1.960000E+03	1.908926E-16	5.059166E-17
2.000000E+03	1.936224E-16	5.041850E-17
2.040000E+03	1.966335E-16	5.026839E-17
2.080000E+03	1.999226E-16	5.013513E-17
2.120000E+03	2.035431E-16	5.002640E-17
2.160000E+03	2.075770E-16	4.995548E-17
2.200000E+03	2.120475E-16	4.991980E-17
2.240000E+03	2.169183E-16	4.990243E-17
2.280000E+03	2.222679E-16	4.991267E-17
2.320000E+03	2.280570E-16	4.993206E-17
2.360000E+03	2.342737E-16	4.994858E-17
2.400000E+03	2.409621E-16	4.996185E-17
2.440000E+03	2.480483E-16	4.994649E-17
2.480000E+03	2.555431E-16	4.989527E-17
2.520000E+03	2.634261E-16	4.979463E-17
2.560000E+03	2.716745E-16	4.963102E-17
2.600000E+03	2.802629E-16	4.939099E-17
2.640000E+03	2.891919E-16	4.906619E-17
2.680000E+03	2.984584E-16	4.864784E-17
2.720000E+03	3.079999E-16	4.811810E-17
2.760000E+03	3.178352E-16	4.747330E-17
2.800000E+03	3.279505E-16	4.670509E-17
2.840000E+03	3.383006E-16	4.580173E-17
2.880000E+03	3.488090E-16	4.474950E-17
2.920000E+03	3.593695E-16	4.353416E-17
2.960000E+03	3.699822E-16	4.215776E-17
3.000000E+03	3.805619E-16	4.061464E-17
3.010000E+03	3.832137E-16	4.020484E-17
3.020000E+03	3.858767E-16	3.978650E-17
3.030000E+03	3.885234E-16	3.935690E-17
3.040000E+03	3.911791E-16	3.891876E-17
3.050000E+03	3.938427E-16	3.847209E-17
3.060000E+03	3.964868E-16	3.801435E-17
3.070000E+03	3.991626E-16	3.755062E-17
3.080000E+03	4.018165E-16	3.707598E-17
3.090000E+03	4.044995E-16	3.659532E-17
3.100000E+03	4.071582E-16	3.610396E-17
3.110000E+03	4.098432E-16	3.560662E-17
3.120000E+03	4.125529E-16	3.510325E-17
3.130000E+03	4.152600E-16	3.459168E-17
3.140000E+03	4.179633E-16	3.407207E-17
3.150000E+03	4.206868E-16	3.354660E-17
3.160000E+03	4.234287E-16	3.301534E-17
3.170000E+03	4.261873E-16	3.247833E-17
3.180000E+03	4.289610E-16	3.193569E-17
3.190000E+03	4.317480E-16	3.138754E-17
3.200000E+03	4.345465E-16	3.083405E-17
3.210000E+03	4.373795E-16	3.027711E-17
3.220000E+03	4.402201E-16	2.971515E-17
3.230000E+03	4.431157E-16	2.915166E-17
3.240000E+03	4.460147E-16	2.858352E-17
3.250000E+03	4.489641E-16	2.801411E-17
3.260000E+03	4.519127E-16	2.744060E-17
3.270000E+03	4.549308E-16	2.686768E-17
3.280000E+03	4.579676E-16	2.629267E-17
3.290000E+03	4.610445E-16	2.571728E-17
3.300000E+03	4.641588E-16	2.514184E-17
3.310000E+03	4.673312E-16	2.456794E-17
3.320000E+03	4.705352E-16	2.399469E-17
3.330000E+03	4.737913E-16	2.342374E-17
3.340000E+03	4.771193E-16	2.285664E-17
3.350000E+03	4.804925E-16	2.229269E-17
3.360000E+03	4.839306E-16	2.173352E-17
3.370000E+03	4.874298E-16	2.117964E-17
3.380000E+03	4.910089E-16	2.063263E-17
3.390000E+03	4.946638E-16	2.009308E-17
3.400000E+03	4.983902E-16	1.956166E-17
3.410000E+03	5.022062E-16	1.903995E-17
3.420000E+03	5.061070E-16	1.852871E-17
3.430000E+03	5.101101E-16	1.802951E-17
3.440000E+03	5.142107E-16	1.754316E-17
3.450000E+03	5.184257E-16	1.707124E-17
3.460000E+03	5.227717E-16	1.661528E-17
3.470000E+03	5.272435E-16	1.617609E-17
3.480000E+03	5.318575E-16	1.575516E-17
3.490000E+03	5.366086E-16	1.535331E-17
3.500000E+03	5.415338E-16	1.497256E-17
3.510000E+03	5.466277E-16	1.461365E-17
3.520000E+03	5.519058E-16	1.427785E-17
3.530000E+03	5.573625E-16	1.396587E-17
3.540000E+03	5.630130E-16	1.367884E-17
3.550000E+03	5.688316E-16	1.341684E-17
3.560000E+03	5.748339E-16	1.318083E-17
3.570000E+03	5.809750E-16	1.297019E-17
3.580000E+03	5.872513E-16	1.278513E-17
3.590000E+03	5.936401E-16	1.262519E-17
3.600000E+03	6.001587E-16	1.249052E-17
3.610000E+03	6.067468E-16	1.237934E-17
3.620000E+03	6.134430E-16	1.229171E-17
3.630000E+03	6.201898E-16	1.222543E-17
3.640000E+03	6.270078E-16	1.217969E-17
3.650000E+03	6.338615E-16	1.215235E-17
3.660000E+03	6.407546E-16	1.214191E-17
3.670000E+03	6.476725E-16	1.214642E-17
3.680000E+03	6.546383E-16	1.216457E-17
3.690000E+03	6.616019E-16	1.219365E-17
3.700000E+03	6.685876E-16	1.223235E-17
3.710000E+03	6.755829E-16	1.227869E-17
3.720000E+03	6.825760E-16	1.233077E-17
3.730000E+03	6.895734E-16	1.238707E-17
3.740000E+03	6.965814E-16	1.244616E-17
3.750000E+03	7.035887E-16	1.250638E-17
3.760000E+03	7.105847E-16	1.256618E-17
3.770000E+03	7.175761E-16	1.262447E-17
3.780000E+03	7.245867E-16	1.268056E-17
3.790000E+03	7.315718E-16	1.273274E-17
3.800000E+03	7.385554E-16	1.278064E-17
3.810000E+03	7.455437E-16	1.282376E-17
3.820000E+03	7.525263E-16	1.286149E-17
3.830000E+03	7.595092E-16	1.289366E-17
3.840000E+03	7.664816E-16	1.291998E-17
3.850000E+03	7.734491E-16	1.294062E-17
3.860000E+03	7.804003E-16	1.295562E-17
3.870000E+03	7.873559E-16	1.296565E-17
3.880000E+03	7.942880E-16	1.297073E-17
3.890000E+03	8.012162E-16	1.297173E-17
3.900000E+03	8.081281E-16	1.296903E-17
3.910000E+03	8.150264E-16	1.296330E-17
3.920000E+03	8.218979E-16	1.295493E-17
3.930000E+03	8.287447E-16	1.294452E-17
3.940000E+03	8.355526E-16	1.293234E-17
3.950000E+03	8.423382E-16	1.291910E-17
3.960000E+03	8.490708E-16	1.290469E-17
3.970000E+03	8.557809E-16	1.288986E-17
3.980000E+03	8.624220E-16	1.287414E-17
3.990000E+03	8.690083E-16	1.285790E-17
4.000000E+03	8.755234E-16	1.284095E-17
4.010000E+03	8.819665E-16	1.282332E-17
4.020000E+03	8.883366E-16	1.280496E-17
4.030000E+03	8.946335E-16	1.278578E-17
4.040000E+03	9.008283E-16	1.276528E-17
4.050000E+03	9.069372E-16	1.274361E-17
4.060000E+03	9.129480E-16	1.272054E-17
4.070000E+03	9.188647E-16	1.269611E-17
4.080000E+03	9.246775E-16	1.267024E-17
4.090000E+03	9.304073E-16	1.264333E-17
4.100000E+03	9.360325E-16	1.261530E-17
4.110000E+03	9.415764E-16	1.258674E-17
4.120000E+03	9.470345E-16	1.255794E-17
4.130000E+03	9.524037E-16	1.252926E-17
4.140000E+03	9.577101E-16	1.250150E-17
4.150000E+03	9.629665E-16	1.247528E-17
4.160000E+03	9.681574E-16	1.245087E-17
4.170000E+03	9.732961E-16	1.242892E-17
4.180000E+03	9.784099E-16	1.241024E-17
4.190000E+03	9.834973E-16	1.239529E-17
4.200000E+03	9.885703E-16	1.238470E-17
4.210000E+03	9.936400E-16	1.237911E-17
4.220000E+03	9.987019E-16	1.237897E-17
4.230000E+03	1.003778E-15	1.238501E-17
4.240000E+03	1.008873E-15	1.239771E-17
4.250000E+03	1.013977E-15	1.241725E-17
4.260000E+03	1.019090E-15	1.244379E-17
4.270000E+03	1.024223E-15	1.247747E-17
4.280000E+03	1.029383E-15	1.251826E-17
4.290000E+03	1.034550E-15	1.256560E-17
4.300000E+03	1.039712E-15	1.261898E-17
4.310000E+03	1.044899E-15	1.267829E-17
4.320000E+03	1.050071E-15	1.274253E-17
4.330000E+03	1.055255E-15	1.281154E-17
4.340000E+03	1.060438E-15	1.288469E-17
4.350000E+03	1.065633E-15	1.296175E-17
4.360000E+03	1.070828E-15	1.304226E-17
4.370000E+03	1.076050E-15	1.312639E-17
4.380000E+03	1.081287E-15	1.321389E-17
4.390000E+03	1.086569E-15	1.330515E-17
4.400000E+03	1.091913E-15	1.340044E-17
4.410000E+03	1.097322E-15	1.349989E-17
4.420000E+03	1.102802E-15	1.360358E-17
4.430000E+03	1.108371E-15	1.371162E-17
4.440000E+03	1.113993E-15	1.382326E-17
4.450000E+03	1.119662E-15	1.393784E-17
4.460000E+03	1.125371E-15	1.405445E-17
4.470000E+03	1.131115E-15	1.417193E-17
4.480000E+03	1.136860E-15	1.428860E-17
4.490000E+03	1.142604E-15	1.440301E-17
4.500000E+03	1.148331E-15	1.451347E-17
4.510000E+03	1.154029E-15	1.461833E-17
4.520000E+03	1.159712E-15	1.471634E-17
4.530000E+03	1.165331E-15	1.480553E-17
4.540000E+03	1.170919E-15	1.488511E-17
4.550000E+03	1.176443E-15	1.495361E-17
