#wls	flux	fluxerr
1.600000E+03	8.188235E-17	2.962675E-17
1.640000E+03	8.190680E-17	2.951942E-17
1.680000E+03	8.193535E-17	2.941023E-17
1.720000E+03	8.198187E-17	2.930404E-17
1.760000E+03	8.203204E-17	2.919557E-17
1.800000E+03	8.209963E-17	2.908961E-17
1.840000E+03	8.218432E-17	2.898584E-17
1.880000E+03	8.228582E-17	2.888400E-17
1.920000E+03	8.240382E-17	2.878377E-17
1.960000E+03	8.253806E-17	2.868487E-17
2.000000E+03	8.268826E-17	2.858700E-17
2.040000E+03	8.286775E-17	2.849453E-17
2.080000E+03	8.306261E-17	2.840241E-17
2.120000E+03	8.328608E-17	2.831491E-17
2.160000E+03	8.353777E-17	2.823158E-17
2.200000E+03	8.380404E-17	2.814752E-17
2.240000E+03	8.411125E-17	2.807127E-17
2.280000E+03	8.444573E-17	2.799786E-17
2.320000E+03	8.482034E-17	2.793117E-17
2.360000E+03	8.522163E-17	2.786632E-17
2.400000E+03	8.566238E-17	2.780708E-17
2.440000E+03	8.614229E-17	2.775284E-17
2.480000E+03	8.666107E-17	2.770300E-17
2.520000E+03	8.723129E-17	2.766099E-17
2.560000E+03	8.783990E-17	2.762206E-17
2.600000E+03	8.849946E-17	2.758953E-17
2.640000E+03	8.922233E-17	2.756650E-17
2.680000E+03	8.999573E-17	2.754822E-17
2.720000E+03	9.081967E-17	2.753391E-17
2.760000E+03	9.171897E-17	2.753021E-17
2.800000E+03	9.266891E-17	2.752872E-17
2.840000E+03	9.370651E-17	2.753942E-17
2.880000E+03	9.480746E-17	2.755398E-17
2.920000E+03	9.598434E-17	2.757491E-17
2.960000E+03	9.724969E-17	2.760453E-17
3.000000E+03	9.860407E-17	2.764153E-17
3.010000E+03	9.895368E-17	2.765096E-17
3.020000E+03	9.931487E-17	2.766240E-17
3.030000E+03	9.967576E-17	2.767253E-17
3.040000E+03	1.000483E-16	2.768463E-17
3.050000E+03	1.004205E-16	2.769539E-17
3.060000E+03	1.008043E-16	2.770806E-17
3.070000E+03	1.011880E-16	2.771937E-17
3.080000E+03	1.015833E-16	2.773254E-17
3.090000E+03	1.019903E-16	2.774752E-17
3.100000E+03	1.023971E-16	2.776108E-17
3.110000E+03	1.028156E-16	2.777640E-17
3.120000E+03	1.032341E-16	2.779028E-17
3.130000E+03	1.036643E-16	2.780586E-17
3.140000E+03	1.040945E-16	2.781997E-17
3.150000E+03	1.045364E-16	2.783573E-17
3.160000E+03	1.049785E-16	2.784999E-17
3.170000E+03	1.054441E-16	2.786894E-17
3.180000E+03	1.058981E-16	2.788325E-17
3.190000E+03	1.063757E-16	2.790217E-17
3.200000E+03	1.068535E-16	2.791951E-17
3.210000E+03	1.073316E-16	2.793526E-17
3.220000E+03	1.078333E-16	2.795547E-17
3.230000E+03	1.083237E-16	2.797105E-17
3.240000E+03	1.088378E-16	2.799099E-17
3.250000E+03	1.093523E-16	2.800927E-17
3.260000E+03	1.098789E-16	2.802885E-17
3.270000E+03	1.104061E-16	2.804674E-17
3.280000E+03	1.109455E-16	2.806586E-17
3.290000E+03	1.114971E-16	2.808619E-17
3.300000E+03	1.120609E-16	2.810766E-17
3.310000E+03	1.126256E-16	2.812736E-17
3.320000E+03	1.132026E-16	2.814815E-17
3.330000E+03	1.137805E-16	2.816714E-17
3.340000E+03	1.143709E-16	2.818716E-17
3.350000E+03	1.149738E-16	2.820818E-17
3.360000E+03	1.155893E-16	2.823014E-17
3.370000E+03	1.162060E-16	2.825021E-17
3.380000E+03	1.168353E-16	2.827117E-17
3.390000E+03	1.174775E-16	2.829296E-17
3.400000E+03	1.181210E-16	2.831281E-17
3.410000E+03	1.187774E-16	2.833345E-17
3.420000E+03	1.194468E-16	2.835481E-17
3.430000E+03	1.201179E-16	2.837417E-17
3.440000E+03	1.208134E-16	2.839688E-17
3.450000E+03	1.215108E-16	2.841753E-17
3.460000E+03	1.222214E-16	2.843875E-17
3.470000E+03	1.229340E-16	2.845788E-17
3.480000E+03	1.236601E-16	2.847752E-17
3.490000E+03	1.243998E-16	2.849763E-17
