#wls	flux	fluxerr
1.600000E+03	2.061035E-16	6.269009E-17
1.640000E+03	2.068957E-16	6.220705E-17
1.680000E+03	2.076647E-16	6.169093E-17
1.720000E+03	2.084081E-16	6.114069E-17
1.760000E+03	2.091232E-16	6.055527E-17
1.800000E+03	2.098071E-16	5.993369E-17
1.840000E+03	2.104571E-16	5.927495E-17
1.880000E+03	2.110699E-16	5.857815E-17
1.920000E+03	2.116425E-16	5.784240E-17
1.960000E+03	2.121714E-16	5.706690E-17
2.000000E+03	2.126531E-16	5.625090E-17
2.040000E+03	2.130840E-16	5.539376E-17
2.080000E+03	2.134604E-16	5.449493E-17
2.120000E+03	2.137782E-16	5.355394E-17
2.160000E+03	2.140334E-16	5.257049E-17
2.200000E+03	2.142217E-16	5.154439E-17
2.240000E+03	2.143389E-16	5.047561E-17
2.280000E+03	2.143805E-16	4.936427E-17
2.320000E+03	2.143418E-16	4.821072E-17
2.360000E+03	2.142182E-16	4.701547E-17
2.400000E+03	2.140049E-16	4.577926E-17
2.440000E+03	2.136970E-16	4.450309E-17
2.480000E+03	2.132896E-16	4.318819E-17
2.520000E+03	2.127778E-16	4.183609E-17
2.560000E+03	2.121565E-16	4.044859E-17
2.600000E+03	2.114209E-16	3.902782E-17
2.640000E+03	2.105659E-16	3.757624E-17
2.680000E+03	2.095868E-16	3.609665E-17
2.720000E+03	2.084788E-16	3.459224E-17
2.760000E+03	2.072375E-16	3.306654E-17
2.800000E+03	2.058584E-16	3.152350E-17
2.840000E+03	2.043376E-16	2.996748E-17
2.880000E+03	2.026713E-16	2.840323E-17
2.920000E+03	2.008564E-16	2.683596E-17
2.960000E+03	1.988901E-16	2.527125E-17
3.000000E+03	1.967704E-16	2.371516E-17
3.010000E+03	1.962163E-16	2.332822E-17
3.020000E+03	1.956526E-16	2.294234E-17
3.030000E+03	1.950791E-16	2.255760E-17
3.040000E+03	1.944960E-16	2.217411E-17
3.050000E+03	1.939032E-16	2.179200E-17
3.060000E+03	1.933006E-16	2.141136E-17
3.070000E+03	1.926885E-16	2.103232E-17
3.080000E+03	1.920666E-16	2.065498E-17
3.090000E+03	1.914351E-16	2.027946E-17
3.100000E+03	1.907940E-16	1.990587E-17
3.110000E+03	1.901433E-16	1.953434E-17
3.120000E+03	1.894830E-16	1.916498E-17
3.130000E+03	1.888133E-16	1.879792E-17
3.140000E+03	1.881341E-16	1.843328E-17
3.150000E+03	1.874455E-16	1.807117E-17
3.160000E+03	1.867475E-16	1.771173E-17
3.170000E+03	1.860403E-16	1.735508E-17
3.180000E+03	1.853239E-16	1.700134E-17
3.190000E+03	1.845985E-16	1.665065E-17
3.200000E+03	1.838640E-16	1.630313E-17
3.210000E+03	1.831206E-16	1.595891E-17
3.220000E+03	1.823685E-16	1.561812E-17
3.230000E+03	1.816077E-16	1.528089E-17
3.240000E+03	1.808385E-16	1.494735E-17
3.250000E+03	1.800608E-16	1.461764E-17
3.260000E+03	1.792750E-16	1.429187E-17
3.270000E+03	1.784812E-16	1.397019E-17
3.280000E+03	1.776795E-16	1.365273E-17
3.290000E+03	1.768702E-16	1.333961E-17
3.300000E+03	1.760535E-16	1.303097E-17
3.310000E+03	1.752297E-16	1.272693E-17
3.320000E+03	1.743989E-16	1.242763E-17
3.330000E+03	1.735615E-16	1.213318E-17
3.340000E+03	1.727177E-16	1.184372E-17
3.350000E+03	1.718679E-16	1.155936E-17
3.360000E+03	1.710123E-16	1.128023E-17
3.370000E+03	1.701514E-16	1.100643E-17
3.380000E+03	1.692854E-16	1.073810E-17
3.390000E+03	1.684148E-16	1.047532E-17
3.400000E+03	1.675400E-16	1.021821E-17
3.410000E+03	1.666613E-16	9.966854E-18
3.420000E+03	1.657794E-16	9.721356E-18
3.430000E+03	1.648946E-16	9.481794E-18
3.440000E+03	1.640075E-16	9.248242E-18
3.450000E+03	1.631187E-16	9.020766E-18
3.460000E+03	1.622286E-16	8.799422E-18
3.470000E+03	1.613379E-16	8.584253E-18
3.480000E+03	1.604472E-16	8.375290E-18
3.490000E+03	1.595572E-16	8.172551E-18
3.500000E+03	1.586686E-16	7.976040E-18
3.510000E+03	1.577821E-16	7.785745E-18
3.520000E+03	1.568985E-16	7.601639E-18
3.530000E+03	1.560185E-16	7.423680E-18
3.540000E+03	1.551430E-16	7.251807E-18
3.550000E+03	1.542727E-16	7.085946E-18
3.560000E+03	1.534086E-16	6.926005E-18
3.570000E+03	1.525514E-16	6.771879E-18
3.580000E+03	1.517021E-16	6.623449E-18
3.590000E+03	1.508614E-16	6.480581E-18
3.600000E+03	1.500302E-16	6.343133E-18
3.610000E+03	1.492095E-16	6.210949E-18
3.620000E+03	1.484000E-16	6.083868E-18
3.630000E+03	1.476025E-16	5.961719E-18
3.640000E+03	1.468180E-16	5.844326E-18
3.650000E+03	1.460472E-16	5.731509E-18
3.660000E+03	1.452909E-16	5.623086E-18
3.670000E+03	1.445500E-16	5.518872E-18
3.680000E+03	1.438251E-16	5.418682E-18
3.690000E+03	1.431170E-16	5.322333E-18
3.700000E+03	1.424266E-16	5.229644E-18
3.710000E+03	1.417544E-16	5.140436E-18
3.720000E+03	1.411012E-16	5.054535E-18
3.730000E+03	1.404676E-16	4.971772E-18
3.740000E+03	1.398544E-16	4.891984E-18
3.750000E+03	1.392621E-16	4.815014E-18
3.760000E+03	1.386913E-16	4.740710E-18
3.770000E+03	1.381425E-16	4.668929E-18
3.780000E+03	1.376163E-16	4.599533E-18
3.790000E+03	1.371130E-16	4.532392E-18
3.800000E+03	1.366332E-16	4.467384E-18
3.810000E+03	1.361771E-16	4.404392E-18
3.820000E+03	1.357451E-16	4.343308E-18
3.830000E+03	1.353374E-16	4.284029E-18
3.840000E+03	1.349542E-16	4.226459E-18
3.850000E+03	1.345956E-16	4.170509E-18
3.860000E+03	1.342617E-16	4.116096E-18
3.870000E+03	1.339526E-16	4.063143E-18
3.880000E+03	1.336681E-16	4.011580E-18
3.890000E+03	1.334082E-16	3.961342E-18
3.900000E+03	1.331728E-16	3.912369E-18
3.910000E+03	1.329618E-16	3.864608E-18
3.920000E+03	1.327748E-16	3.818014E-18
3.930000E+03	1.326116E-16	3.772544E-18
3.940000E+03	1.324719E-16	3.728165E-18
3.950000E+03	1.323554E-16	3.684849E-18
3.960000E+03	1.322617E-16	3.642576E-18
3.970000E+03	1.321904E-16	3.601332E-18
3.980000E+03	1.321412E-16	3.561111E-18
3.990000E+03	1.321135E-16	3.521912E-18
4.000000E+03	1.321071E-16	3.483743E-18
4.010000E+03	1.321215E-16	3.446617E-18
4.020000E+03	1.321563E-16	3.410549E-18
4.030000E+03	1.322113E-16	3.375562E-18
4.040000E+03	1.322861E-16	3.341676E-18
4.050000E+03	1.323806E-16	3.308915E-18
4.060000E+03	1.324945E-16	3.277300E-18
4.070000E+03	1.326278E-16	3.246851E-18
4.080000E+03	1.327805E-16	3.217585E-18
4.090000E+03	1.329524E-16	3.189517E-18
4.100000E+03	1.331438E-16	3.162657E-18
4.110000E+03	1.333547E-16	3.137011E-18
4.120000E+03	1.335853E-16	3.112584E-18
4.130000E+03	1.338360E-16	3.089372E-18
4.140000E+03	1.341072E-16	3.067372E-18
4.150000E+03	1.343992E-16	3.046573E-18
4.160000E+03	1.347125E-16	3.026963E-18
4.170000E+03	1.350479E-16	3.008525E-18
4.180000E+03	1.354058E-16	2.991238E-18
4.190000E+03	1.357870E-16	2.975079E-18
4.200000E+03	1.361921E-16	2.960021E-18
4.210000E+03	1.366219E-16	2.946034E-18
4.220000E+03	1.370769E-16	2.933086E-18
4.230000E+03	1.375579E-16	2.921142E-18
4.240000E+03	1.380653E-16	2.910164E-18
4.250000E+03	1.385997E-16	2.900114E-18
4.260000E+03	1.391616E-16	2.890953E-18
4.270000E+03	1.397511E-16	2.882637E-18
4.280000E+03	1.403686E-16	2.875126E-18
4.290000E+03	1.410139E-16	2.868375E-18
4.300000E+03	1.416871E-16	2.862342E-18
4.310000E+03	1.423879E-16	2.856983E-18
4.320000E+03	1.431158E-16	2.852253E-18
4.330000E+03	1.438703E-16	2.848108E-18
4.340000E+03	1.446506E-16	2.844505E-18
4.350000E+03	1.454559E-16	2.841399E-18
4.360000E+03	1.462851E-16	2.838746E-18
4.370000E+03	1.471370E-16	2.836502E-18
4.380000E+03	1.480104E-16	2.834624E-18
4.390000E+03	1.489038E-16	2.833066E-18
4.400000E+03	1.498158E-16	2.831783E-18
4.410000E+03	1.507447E-16	2.830728E-18
4.420000E+03	1.516888E-16	2.829853E-18
4.430000E+03	1.526464E-16	2.829106E-18
4.440000E+03	1.536155E-16	2.828435E-18
4.450000E+03	1.545942E-16	2.827783E-18
4.460000E+03	1.555803E-16	2.827088E-18
4.470000E+03	1.565715E-16	2.826287E-18
4.480000E+03	1.575654E-16	2.825313E-18
4.490000E+03	1.585596E-16	2.824094E-18
4.500000E+03	1.595513E-16	2.822556E-18
4.510000E+03	1.605376E-16	2.820622E-18
4.520000E+03	1.615155E-16	2.818214E-18
4.530000E+03	1.624819E-16	2.815253E-18
4.540000E+03	1.634334E-16	2.811661E-18
4.550000E+03	1.643665E-16	2.807361E-18
4.560000E+03	1.652775E-16	2.802281E-18
4.570000E+03	1.661625E-16	2.796352E-18
4.580000E+03	1.670177E-16	2.789513E-18
4.590000E+03	1.678389E-16	2.781712E-18
4.600000E+03	1.686219E-16	2.772909E-18
4.610000E+03	1.693626E-16	2.763074E-18
4.620000E+03	1.700569E-16	2.752195E-18
4.630000E+03	1.707007E-16	2.740275E-18
4.640000E+03	1.712902E-16	2.727336E-18
4.650000E+03	1.718220E-16	2.713419E-18
4.660000E+03	1.722930E-16	2.698586E-18
4.670000E+03	1.727008E-16	2.682920E-18
4.680000E+03	1.730434E-16	2.666526E-18
4.690000E+03	1.733198E-16	2.649527E-18
4.700000E+03	1.735298E-16	2.632070E-18
4.710000E+03	1.736741E-16	2.614318E-18
4.720000E+03	1.737542E-16	2.596451E-18
4.730000E+03	1.737727E-16	2.578662E-18
4.740000E+03	1.737331E-16	2.561153E-18
4.750000E+03	1.736398E-16	2.544129E-18
4.760000E+03	1.734978E-16	2.527795E-18
4.770000E+03	1.733127E-16	2.512345E-18
4.780000E+03	1.730908E-16	2.497965E-18
4.790000E+03	1.728383E-16	2.484818E-18
4.800000E+03	1.725617E-16	2.473046E-18
4.810000E+03	1.722673E-16	2.462766E-18
4.820000E+03	1.719611E-16	2.454066E-18
4.830000E+03	1.716488E-16	2.447005E-18
4.840000E+03	1.713356E-16	2.441617E-18
4.850000E+03	1.710261E-16	2.437912E-18
4.860000E+03	1.707243E-16	2.435877E-18
4.870000E+03	1.704338E-16	2.435483E-18
4.880000E+03	1.701576E-16	2.436685E-18
4.890000E+03	1.698984E-16	2.439428E-18
4.900000E+03	1.696583E-16	2.443648E-18
4.910000E+03	1.694392E-16	2.449272E-18
4.920000E+03	1.692427E-16	2.456227E-18
4.930000E+03	1.690702E-16	2.464432E-18
4.940000E+03	1.689226E-16	2.473808E-18
4.950000E+03	1.688009E-16	2.484273E-18
4.960000E+03	1.687056E-16	2.495747E-18
4.970000E+03	1.686372E-16	2.508149E-18
4.980000E+03	1.685959E-16	2.521401E-18
4.990000E+03	1.685814E-16	2.535428E-18
5.000000E+03	1.685935E-16	2.550158E-18
5.010000E+03	1.686315E-16	2.565519E-18
5.020000E+03	1.686947E-16	2.581446E-18
5.030000E+03	1.687817E-16	2.597875E-18
5.040000E+03	1.688914E-16	2.614743E-18
5.050000E+03	1.690220E-16	2.631993E-18
5.060000E+03	1.691718E-16	2.649568E-18
5.070000E+03	1.693389E-16	2.667413E-18
5.080000E+03	1.695212E-16	2.685476E-18
5.090000E+03	1.697165E-16	2.703705E-18
5.100000E+03	1.699227E-16	2.722052E-18
5.110000E+03	1.701375E-16	2.740467E-18
5.120000E+03	1.703586E-16	2.758904E-18
5.130000E+03	1.705841E-16	2.777318E-18
5.140000E+03	1.708117E-16	2.795665E-18
5.150000E+03	1.710396E-16	2.813904E-18
5.160000E+03	1.712658E-16	2.831994E-18
5.170000E+03	1.714888E-16	2.849897E-18
5.180000E+03	1.717069E-16	2.867577E-18
5.190000E+03	1.719189E-16	2.885000E-18
5.200000E+03	1.721236E-16	2.902134E-18
5.210000E+03	1.723199E-16	2.918951E-18
5.220000E+03	1.725071E-16	2.935423E-18
5.230000E+03	1.726845E-16	2.951527E-18
5.240000E+03	1.728515E-16	2.967241E-18
5.250000E+03	1.730078E-16	2.982548E-18
5.260000E+03	1.731531E-16	2.997433E-18
5.270000E+03	1.732875E-16	3.011882E-18
5.280000E+03	1.734108E-16	3.025887E-18
5.290000E+03	1.735233E-16	3.039441E-18
5.300000E+03	1.736251E-16	3.052541E-18
5.310000E+03	1.737166E-16	3.065186E-18
5.320000E+03	1.737982E-16	3.077378E-18
5.330000E+03	1.738706E-16	3.089122E-18
5.340000E+03	1.739342E-16	3.100426E-18
5.350000E+03	1.739900E-16	3.111299E-18
5.360000E+03	1.740386E-16	3.121754E-18
5.370000E+03	1.740810E-16	3.131805E-18
5.380000E+03	1.741183E-16	3.141469E-18
5.390000E+03	1.741515E-16	3.150764E-18
5.400000E+03	1.741819E-16	3.159712E-18
5.410000E+03	1.742105E-16	3.168333E-18
5.420000E+03	1.742387E-16	3.176650E-18
5.430000E+03	1.742678E-16	3.184687E-18
5.440000E+03	1.742991E-16	3.192468E-18
5.450000E+03	1.743338E-16	3.200017E-18
5.460000E+03	1.743732E-16	3.207358E-18
5.470000E+03	1.744186E-16	3.214512E-18
5.480000E+03	1.744712E-16	3.221503E-18
5.490000E+03	1.745320E-16	3.228349E-18
5.500000E+03	1.746020E-16	3.235071E-18
5.510000E+03	1.746822E-16	3.241683E-18
5.520000E+03	1.747732E-16	3.248202E-18
5.530000E+03	1.748757E-16	3.254638E-18
5.540000E+03	1.749902E-16	3.261002E-18
5.550000E+03	1.751170E-16	3.267299E-18
5.560000E+03	1.752562E-16	3.273534E-18
5.570000E+03	1.754079E-16	3.279708E-18
5.580000E+03	1.755718E-16	3.285821E-18
5.590000E+03	1.757477E-16	3.291868E-18
5.600000E+03	1.759350E-16	3.297845E-18
5.610000E+03	1.761331E-16	3.303742E-18
5.620000E+03	1.763413E-16	3.309550E-18
5.630000E+03	1.765587E-16	3.315257E-18
5.640000E+03	1.767842E-16	3.320849E-18
5.650000E+03	1.770168E-16	3.326309E-18
5.660000E+03	1.772553E-16	3.331621E-18
5.670000E+03	1.774983E-16	3.336765E-18
5.680000E+03	1.777447E-16	3.341720E-18
5.690000E+03	1.779930E-16	3.346462E-18
5.700000E+03	1.782418E-16	3.350966E-18
5.710000E+03	1.784898E-16	3.355207E-18
5.720000E+03	1.787354E-16	3.359155E-18
5.730000E+03	1.789774E-16	3.362782E-18
5.740000E+03	1.792142E-16	3.366056E-18
5.750000E+03	1.794446E-16	3.368946E-18
5.760000E+03	1.796673E-16	3.371419E-18
5.770000E+03	1.798809E-16	3.373443E-18
5.780000E+03	1.800842E-16	3.374985E-18
5.790000E+03	1.802763E-16	3.376013E-18
5.800000E+03	1.804560E-16	3.376496E-18
5.810000E+03	1.806224E-16	3.376402E-18
5.820000E+03	1.807748E-16	3.375705E-18
5.830000E+03	1.809124E-16	3.374376E-18
5.840000E+03	1.810349E-16	3.372393E-18
5.850000E+03	1.811418E-16	3.369733E-18
5.860000E+03	1.812331E-16	3.366379E-18
5.870000E+03	1.813086E-16	3.362316E-18
5.880000E+03	1.813687E-16	3.357531E-18
5.890000E+03	1.814137E-16	3.352017E-18
5.900000E+03	1.814440E-16	3.345769E-18
5.910000E+03	1.814604E-16	3.338787E-18
5.920000E+03	1.814635E-16	3.331072E-18
5.930000E+03	1.814542E-16	3.322633E-18
5.940000E+03	1.814332E-16	3.313477E-18
5.950000E+03	1.814015E-16	3.303618E-18
5.960000E+03	1.813599E-16	3.293074E-18
5.970000E+03	1.813091E-16	3.281863E-18
5.980000E+03	1.812501E-16	3.270009E-18
5.990000E+03	1.811835E-16	3.257539E-18
6.000000E+03	1.811103E-16	3.244481E-18
6.010000E+03	1.810311E-16	3.230868E-18
6.020000E+03	1.809467E-16	3.216735E-18
6.030000E+03	1.808580E-16	3.202118E-18
6.040000E+03	1.807659E-16	3.187057E-18
6.050000E+03	1.806713E-16	3.171593E-18
6.060000E+03	1.805751E-16	3.155766E-18
6.070000E+03	1.804783E-16	3.139619E-18
6.080000E+03	1.803821E-16	3.123195E-18
6.090000E+03	1.802874E-16	3.106536E-18
6.100000E+03	1.801956E-16	3.089684E-18
6.110000E+03	1.801077E-16	3.072681E-18
6.120000E+03	1.800249E-16	3.055568E-18
6.130000E+03	1.799486E-16	3.038385E-18
6.140000E+03	1.798801E-16	3.021174E-18
6.150000E+03	1.798207E-16	3.003976E-18
6.160000E+03	1.797718E-16	2.986832E-18
6.170000E+03	1.797349E-16	2.969786E-18
6.180000E+03	1.797116E-16	2.952883E-18
6.190000E+03	1.797034E-16	2.936167E-18
6.200000E+03	1.797120E-16	2.919689E-18
6.210000E+03	1.797391E-16	2.903498E-18
6.220000E+03	1.797865E-16	2.887648E-18
6.230000E+03	1.798560E-16	2.872195E-18
6.240000E+03	1.799491E-16	2.857197E-18
6.250000E+03	1.800679E-16	2.842716E-18
6.260000E+03	1.802137E-16	2.828814E-18
6.270000E+03	1.803883E-16	2.815557E-18
6.280000E+03	1.805931E-16	2.803014E-18
6.290000E+03	1.808293E-16	2.791253E-18
6.300000E+03	1.810978E-16	2.780347E-18
6.310000E+03	1.813995E-16	2.770371E-18
6.320000E+03	1.817347E-16	2.761401E-18
6.330000E+03	1.821033E-16	2.753517E-18
6.340000E+03	1.825052E-16	2.746805E-18
6.350000E+03	1.829393E-16	2.741353E-18
6.360000E+03	1.834044E-16	2.737253E-18
6.370000E+03	1.838989E-16	2.734603E-18
6.380000E+03	1.844205E-16	2.733503E-18
6.390000E+03	1.849668E-16	2.734054E-18
6.400000E+03	1.855349E-16	2.736356E-18
6.410000E+03	1.861217E-16	2.740507E-18
6.420000E+03	1.867238E-16	2.746594E-18
6.430000E+03	1.873380E-16	2.754696E-18
6.440000E+03	1.879608E-16	2.764875E-18
6.450000E+03	1.885887E-16	2.777176E-18
6.460000E+03	1.892187E-16	2.791624E-18
6.470000E+03	1.898477E-16	2.808219E-18
6.480000E+03	1.904730E-16	2.826939E-18
6.490000E+03	1.910921E-16	2.847734E-18
6.500000E+03	1.917027E-16	2.870535E-18
6.510000E+03	1.923031E-16	2.895245E-18
6.520000E+03	1.928915E-16	2.921751E-18
6.530000E+03	1.934665E-16	2.949919E-18
6.540000E+03	1.940269E-16	2.979603E-18
6.550000E+03	1.945718E-16	3.010646E-18
6.560000E+03	1.951001E-16	3.042885E-18
6.570000E+03	1.956111E-16	3.076154E-18
6.580000E+03	1.961043E-16	3.110289E-18
6.590000E+03	1.965792E-16	3.145129E-18
6.600000E+03	1.970356E-16	3.180525E-18
6.610000E+03	1.974734E-16	3.216335E-18
6.620000E+03	1.978929E-16	3.252431E-18
6.630000E+03	1.982943E-16	3.288702E-18
6.640000E+03	1.986785E-16	3.325049E-18
6.650000E+03	1.990463E-16	3.361391E-18
6.660000E+03	1.993991E-16	3.397665E-18
