#wls	flux	flux_err
4039.6732	2.6765e-15	7.2023e-17
4041.9604	2.6617e-15	7.1379e-17
4044.2476	2.6496e-15	7.1097e-17
4046.5348	2.6370e-15	7.4939e-17
4048.8220	2.6239e-15	8.7262e-17
4051.1092	2.6044e-15	8.6648e-17
4053.3964	2.5833e-15	8.9579e-17
4055.6836	2.5624e-15	8.9658e-17
4057.9708	2.5410e-15	8.5012e-17
4060.2580	2.5213e-15	8.4073e-17
4062.5452	2.4995e-15	8.1417e-17
4064.8324	2.4833e-15	8.1431e-17
4067.1196	2.4597e-15	7.9954e-17
4069.4068	2.4366e-15	8.6175e-17
4071.6940	2.4105e-15	9.2420e-17
4073.9812	2.3806e-15	8.8641e-17
4076.2684	2.3562e-15	8.8877e-17
4078.5556	2.3362e-15	9.1456e-17
4080.8428	2.3151e-15	9.6093e-17
4083.1300	2.2960e-15	1.0393e-16
4085.4172	2.2774e-15	1.0504e-16
4087.7044	2.2584e-15	1.0415e-16
4089.9915	2.2383e-15	1.0539e-16
4092.2787	2.2147e-15	1.1231e-16
4094.5659	2.1895e-15	1.0930e-16
4096.8531	2.1684e-15	1.0117e-16
4099.1403	2.1493e-15	1.0132e-16
4101.4275	2.1356e-15	9.8556e-17
4103.7147	2.1166e-15	1.0290e-16
4106.0019	2.1002e-15	1.0726e-16
4108.2891	2.0865e-15	1.0621e-16
4110.5763	2.0721e-15	1.0915e-16
4112.8635	2.0606e-15	1.0937e-16
4115.1507	2.0471e-15	1.0962e-16
4117.4379	2.0362e-15	1.0479e-16
4119.7251	2.0268e-15	1.0117e-16
4122.0123	2.0182e-15	1.0139e-16
4124.2995	2.0101e-15	1.0045e-16
4126.5867	2.0033e-15	9.5663e-17
4128.8739	1.9969e-15	8.7394e-17
4131.1611	1.9928e-15	8.3386e-17
4133.4483	1.9867e-15	8.1093e-17
4135.7355	1.9816e-15	8.1192e-17
4138.0227	1.9812e-15	8.1694e-17
4140.3099	1.9783e-15	8.7986e-17
4142.5971	1.9731e-15	9.0160e-17
4144.8843	1.9717e-15	9.2779e-17
4147.1715	1.9721e-15	9.2920e-17
4149.4587	1.9749e-15	9.3710e-17
4151.7459	1.9751e-15	8.9465e-17
4154.0331	1.9729e-15	8.3382e-17
4156.3203	1.9731e-15	8.2017e-17
4158.6075	1.9728e-15	7.5690e-17
4160.8947	1.9731e-15	7.3638e-17
4163.1819	1.9724e-15	7.3621e-17
4165.4691	1.9739e-15	7.3444e-17
4167.7563	1.9707e-15	6.9037e-17
4170.0435	1.9653e-15	7.0210e-17
4172.3307	1.9715e-15	6.9928e-17
4174.6179	1.9744e-15	6.5440e-17
4176.9051	1.9800e-15	6.5239e-17
4179.1923	1.9839e-15	7.0093e-17
4181.4795	1.9866e-15	7.2167e-17
4183.7666	1.9920e-15	7.3185e-17
4186.0538	1.9941e-15	7.6413e-17
4188.3410	1.9963e-15	6.4037e-17
4190.6282	1.9992e-15	6.3895e-17
4192.9154	1.9968e-15	6.1214e-17
4195.2026	1.9930e-15	6.2281e-17
4197.4898	1.9964e-15	6.0314e-17
4199.7770	1.9992e-15	5.9685e-17
4202.0642	1.9991e-15	5.8376e-17
4204.3514	1.9935e-15	5.7729e-17
4206.6386	1.9966e-15	5.7421e-17
4208.9258	1.9930e-15	5.8155e-17
4211.2130	1.9910e-15	5.9153e-17
4213.5002	1.9888e-15	6.0855e-17
4215.7874	1.9897e-15	6.2768e-17
4218.0746	1.9905e-15	6.2458e-17
4220.3618	1.9872e-15	6.2304e-17
4222.6490	1.9835e-15	6.1764e-17
4224.9362	1.9868e-15	6.1623e-17
4227.2234	1.9893e-15	5.7757e-17
4229.5106	1.9977e-15	5.4712e-17
4231.7978	2.0035e-15	5.4950e-17
4234.0850	2.0107e-15	4.8524e-17
4236.3722	2.0212e-15	4.8342e-17
4238.6594	2.0302e-15	4.3578e-17
4240.9466	2.0365e-15	3.9290e-17
4243.2338	2.0420e-15	5.2416e-17
4245.5210	2.0453e-15	6.3826e-17
4247.8082	2.0526e-15	6.3952e-17
4250.0954	2.0640e-15	6.4651e-17
4252.3826	2.0688e-15	6.4977e-17
4254.6698	2.0782e-15	6.5414e-17
4256.9570	2.0852e-15	6.4931e-17
4259.2442	2.0932e-15	6.5153e-17
4261.5314	2.1035e-15	6.3958e-17
4263.8186	2.1062e-15	6.2045e-17
4266.1058	2.1069e-15	6.1950e-17
4268.3930	2.1089e-15	6.3971e-17
4270.6802	2.1142e-15	6.6040e-17
4272.9674	2.1216e-15	6.6751e-17
4275.2546	2.1283e-15	7.4616e-17
4277.5418	2.1308e-15	8.4426e-17
4279.8289	2.1321e-15	8.3182e-17
4282.1161	2.1328e-15	8.6950e-17
4284.4033	2.1346e-15	8.9139e-17
4286.6905	2.1307e-15	9.0014e-17
4288.9777	2.1274e-15	9.0130e-17
4291.2649	2.1256e-15	7.9605e-17
4293.5521	2.1211e-15	6.5331e-17
4295.8393	2.1158e-15	7.2416e-17
4298.1265	2.1123e-15	8.4548e-17
4300.4137	2.1042e-15	8.4580e-17
4302.7009	2.0983e-15	9.1843e-17
4304.9881	2.0905e-15	9.2192e-17
4307.2753	2.0822e-15	9.1991e-17
4309.5625	2.0742e-15	9.4255e-17
4311.8497	2.0653e-15	9.4750e-17
4314.1369	2.0583e-15	9.5940e-17
4316.4241	2.0520e-15	9.3720e-17
4318.7113	2.0489e-15	9.1365e-17
4320.9985	2.0425e-15	1.0014e-16
4323.2857	2.0371e-15	9.6489e-17
4325.5729	2.0292e-15	8.8017e-17
4327.8601	2.0237e-15	9.3064e-17
4330.1473	2.0220e-15	8.7222e-17
4332.4345	2.0188e-15	8.2466e-17
4334.7217	2.0138e-15	7.9296e-17
4337.0089	2.0084e-15	8.5901e-17
4339.2961	2.0046e-15	8.5888e-17
4341.5833	2.0020e-15	8.7150e-17
4343.8705	1.9984e-15	8.5729e-17
4346.1577	1.9979e-15	8.0061e-17
4348.4449	1.9972e-15	8.1991e-17
4350.7321	1.9987e-15	8.1232e-17
4353.0193	1.9982e-15	8.1778e-17
4355.3065	2.0009e-15	8.3113e-17
4357.5937	2.0041e-15	8.3682e-17
4359.8809	2.0055e-15	8.8587e-17
4362.1681	2.0080e-15	8.7168e-17
4364.4553	2.0088e-15	8.7350e-17
4366.7425	2.0167e-15	8.9165e-17
4369.0297	2.0275e-15	7.9220e-17
4371.3169	2.0381e-15	7.7599e-17
4373.6040	2.0513e-15	7.9229e-17
4375.8912	2.0585e-15	6.8662e-17
4378.1784	2.0686e-15	6.9923e-17
4380.4656	2.0805e-15	8.0492e-17
4382.7528	2.0920e-15	8.0063e-17
4385.0400	2.1102e-15	7.7184e-17
4387.3272	2.1294e-15	7.7963e-17
4389.6144	2.1495e-15	7.5406e-17
4391.9016	2.1725e-15	7.7950e-17
4394.1888	2.1948e-15	7.8215e-17
4396.4760	2.2182e-15	8.1363e-17
4398.7632	2.2447e-15	8.0478e-17
4401.0504	2.2696e-15	9.2234e-17
4403.3376	2.3009e-15	9.5530e-17
4405.6248	2.3336e-15	9.2789e-17
4407.9120	2.3669e-15	8.5140e-17
4410.1992	2.4005e-15	8.5314e-17
4412.4864	2.4374e-15	8.4589e-17
4414.7736	2.4741e-15	7.9766e-17
4417.0608	2.5094e-15	7.9796e-17
4419.3480	2.5458e-15	7.8397e-17
4421.6352	2.5812e-15	7.5281e-17
4423.9224	2.6199e-15	8.0806e-17
4426.2096	2.6616e-15	9.7609e-17
4428.4968	2.6941e-15	9.4213e-17
4430.7840	2.7270e-15	1.0044e-16
4433.0712	2.7641e-15	1.0728e-16
4435.3584	2.7978e-15	1.1042e-16
4437.6456	2.8286e-15	1.1281e-16
4439.9328	2.8593e-15	1.1000e-16
4442.2200	2.8923e-15	1.1046e-16
4444.5072	2.9300e-15	1.0762e-16
4446.7944	2.9709e-15	1.0913e-16
4449.0816	3.0048e-15	1.0544e-16
4451.3688	3.0437e-15	9.6873e-17
4453.6560	3.0802e-15	9.8083e-17
4455.9432	3.1230e-15	1.0081e-16
4458.2304	3.1671e-15	1.0713e-16
4460.5176	3.2052e-15	1.0449e-16
4462.8048	3.2464e-15	1.0604e-16
4465.0920	3.2927e-15	1.1034e-16
4467.3792	3.3447e-15	1.1823e-16
4469.6663	3.3959e-15	1.5199e-16
4471.9535	3.4459e-15	1.7278e-16
4474.2407	3.4897e-15	1.7453e-16
4476.5279	3.5439e-15	1.8734e-16
4478.8151	3.5989e-15	1.8855e-16
4481.1023	3.6483e-15	1.8210e-16
4483.3895	3.7006e-15	1.7727e-16
4485.6767	3.7607e-15	1.6924e-16
4487.9639	3.8183e-15	1.6998e-16
4490.2511	3.8749e-15	1.7069e-16
4492.5383	3.9316e-15	1.7385e-16
4494.8255	3.9868e-15	1.6826e-16
4497.1127	4.0467e-15	1.4533e-16
4499.3999	4.1033e-15	1.6613e-16
4501.6871	4.1625e-15	1.8768e-16
4503.9743	4.2194e-15	1.9189e-16
4506.2615	4.2760e-15	1.9290e-16
4508.5487	4.3307e-15	1.9966e-16
4510.8359	4.3838e-15	2.0516e-16
4513.1231	4.4362e-15	2.0595e-16
4515.4103	4.4925e-15	2.0319e-16
4517.6975	4.5415e-15	1.8635e-16
4519.9847	4.5902e-15	1.6678e-16
4522.2719	4.6394e-15	1.6409e-16
4524.5591	4.6876e-15	1.3866e-16
4526.8463	4.7356e-15	1.2045e-16
4529.1335	4.7783e-15	1.1776e-16
4531.4207	4.8216e-15	1.1222e-16
4533.7079	4.8664e-15	1.0675e-16
4535.9951	4.9044e-15	1.1283e-16
4538.2823	4.9395e-15	1.2352e-16
4540.5695	4.9723e-15	1.3478e-16
4542.8567	5.0037e-15	1.3478e-16
4545.1439	5.0324e-15	1.3226e-16
4547.4311	5.0564e-15	1.2573e-16
4549.7183	5.0777e-15	1.4173e-16
4552.0055	5.0948e-15	1.4028e-16
4554.2927	5.1121e-15	1.3980e-16
4556.5799	5.1276e-15	1.4737e-16
4558.8671	5.1353e-15	1.4405e-16
4561.1543	5.1397e-15	1.4293e-16
4563.4414	5.1444e-15	1.4291e-16
4565.7286	5.1467e-15	1.3950e-16
4568.0158	5.1464e-15	1.3816e-16
4570.3030	5.1393e-15	1.1765e-16
4572.5902	5.1253e-15	1.3002e-16
4574.8774	5.1147e-15	1.3160e-16
4577.1646	5.1004e-15	1.3963e-16
4579.4518	5.0813e-15	1.3566e-16
4581.7390	5.0648e-15	1.3355e-16
4584.0262	5.0448e-15	1.3717e-16
4586.3134	5.0182e-15	1.3540e-16
4588.6006	4.9915e-15	1.3168e-16
4590.8878	4.9627e-15	1.3638e-16
4593.1750	4.9365e-15	1.3714e-16
4595.4622	4.9142e-15	1.3716e-16
4597.7494	4.8931e-15	1.1163e-16
4600.0366	4.8734e-15	1.1386e-16
4602.3238	4.8527e-15	1.1401e-16
4604.6110	4.8312e-15	9.5159e-17
4606.8982	4.8104e-15	8.8343e-17
4609.1854	4.7897e-15	9.6991e-17
4611.4726	4.7658e-15	9.7057e-17
4613.7598	4.7460e-15	9.7067e-17
4616.0470	4.7216e-15	9.5695e-17
4618.3342	4.7024e-15	9.4473e-17
4620.6214	4.6823e-15	8.7233e-17
4622.9086	4.6522e-15	9.1551e-17
4625.1958	4.6205e-15	8.3842e-17
4627.4830	4.5926e-15	9.7484e-17
4629.7702	4.5655e-15	9.7112e-17
4632.0574	4.5374e-15	9.8318e-17
4634.3446	4.5067e-15	1.0085e-16
4636.6318	4.4782e-15	1.0123e-16
4638.9190	4.4484e-15	9.3776e-17
4641.2062	4.4158e-15	9.2558e-17
4643.4934	4.3838e-15	9.5100e-17
4645.7806	4.3472e-15	9.4993e-17
4648.0678	4.3128e-15	9.5635e-17
4650.3550	4.2777e-15	9.8748e-17
4652.6422	4.2421e-15	1.0329e-16
4654.9294	4.2002e-15	1.0195e-16
4657.2166	4.1578e-15	9.6710e-17
4659.5037	4.1216e-15	1.0967e-16
4661.7909	4.0820e-15	1.1034e-16
4664.0781	4.0430e-15	1.1110e-16
4666.3653	4.0019e-15	1.0816e-16
4668.6525	3.9613e-15	1.1627e-16
4670.9397	3.9207e-15	1.1452e-16
4673.2269	3.8866e-15	1.1471e-16
4675.5141	3.8434e-15	1.0061e-16
4677.8013	3.7993e-15	1.0337e-16
4680.0885	3.7664e-15	1.0237e-16
4682.3757	3.7309e-15	9.9262e-17
4684.6629	3.6959e-15	9.8726e-17
4686.9501	3.6571e-15	1.0403e-16
4689.2373	3.6202e-15	1.0479e-16
4691.5245	3.5877e-15	1.0529e-16
4693.8117	3.5628e-15	1.1006e-16
4696.0989	3.5280e-15	1.0907e-16
4698.3861	3.4972e-15	1.1224e-16
4700.6733	3.4685e-15	1.1080e-16
4702.9605	3.4476e-15	1.1286e-16
4705.2477	3.4266e-15	1.0846e-16
4707.5349	3.4036e-15	9.0109e-17
4709.8221	3.3835e-15	8.6722e-17
4712.1093	3.3674e-15	8.2938e-17
4714.3965	3.3479e-15	8.3701e-17
4716.6837	3.3292e-15	7.8084e-17
4718.9709	3.3163e-15	7.7827e-17
4721.2581	3.3055e-15	8.1427e-17
4723.5453	3.2956e-15	8.4056e-17
4725.8325	3.2891e-15	8.5624e-17
4728.1197	3.2817e-15	8.6308e-17
4730.4069	3.2733e-15	8.6231e-17
4732.6941	3.2619e-15	8.5610e-17
4734.9813	3.2566e-15	9.1896e-17
4737.2685	3.2483e-15	9.0031e-17
4739.5557	3.2412e-15	8.9509e-17
4741.8429	3.2368e-15	8.5630e-17
4744.1301	3.2325e-15	9.5203e-17
4746.4173	3.2249e-15	9.8185e-17
