#wls	flux	flux_err
4302.5080	1.7668e+05	9.1325e+03
4304.2510	1.7639e+05	9.1421e+03
4305.9930	1.7591e+05	9.0117e+03
4307.7350	1.7547e+05	8.8499e+03
4309.4770	1.7495e+05	8.6512e+03
4311.2190	1.7417e+05	8.6625e+03
4312.9610	1.7365e+05	8.6167e+03
4314.7030	1.7295e+05	8.3565e+03
4316.4460	1.7275e+05	7.4863e+03
4318.1880	1.7258e+05	7.1543e+03
4319.9300	1.7244e+05	6.7190e+03
4321.6720	1.7223e+05	6.5285e+03
4323.4140	1.7185e+05	6.2848e+03
4325.1560	1.7137e+05	6.1964e+03
4326.8980	1.7097e+05	6.2215e+03
4328.6410	1.7058e+05	6.0277e+03
4330.3830	1.7026e+05	5.6181e+03
4332.1250	1.6980e+05	4.9764e+03
4333.8670	1.6957e+05	5.0199e+03
4335.6090	1.6924e+05	4.8882e+03
4337.3510	1.6902e+05	4.8138e+03
4339.0930	1.6897e+05	4.8713e+03
4340.8360	1.6937e+05	3.9426e+03
4342.5780	1.6979e+05	3.9456e+03
4344.3200	1.6963e+05	3.9055e+03
4346.0620	1.6972e+05	4.0553e+03
4347.8040	1.7010e+05	3.9321e+03
4349.5460	1.7047e+05	3.8953e+03
4351.2880	1.7087e+05	4.2934e+03
4353.0310	1.7140e+05	4.3925e+03
4354.7730	1.7126e+05	4.5228e+03
4356.5150	1.7108e+05	4.8410e+03
4358.2570	1.7153e+05	5.0722e+03
4359.9990	1.7214e+05	5.3956e+03
4361.7410	1.7284e+05	5.5467e+03
4363.4830	1.7339e+05	5.5759e+03
4365.2260	1.7401e+05	5.5985e+03
4366.9680	1.7469e+05	5.8398e+03
4368.7100	1.7511e+05	5.8573e+03
4370.4520	1.7573e+05	5.8762e+03
4372.1940	1.7646e+05	6.3255e+03
4373.9360	1.7727e+05	6.3725e+03
4375.6780	1.7799e+05	6.7436e+03
4377.4210	1.7859e+05	6.7363e+03
4379.1630	1.7936e+05	6.7017e+03
4380.9050	1.8056e+05	7.2877e+03
4382.6470	1.8132e+05	7.3669e+03
4384.3890	1.8215e+05	7.3092e+03
4386.1310	1.8326e+05	7.2318e+03
4387.8730	1.8448e+05	7.0925e+03
4389.6160	1.8588e+05	6.9019e+03
4391.3580	1.8739e+05	7.0765e+03
4393.1000	1.8902e+05	6.8875e+03
4394.8420	1.9105e+05	7.0379e+03
4396.5840	1.9224e+05	7.1585e+03
4398.3260	1.9342e+05	7.1737e+03
4400.0680	1.9472e+05	7.1619e+03
4401.8110	1.9632e+05	7.2472e+03
4403.5530	1.9787e+05	7.0904e+03
4405.2950	1.9945e+05	6.7187e+03
4407.0370	2.0099e+05	6.7303e+03
4408.7790	2.0265e+05	7.6940e+03
4410.5210	2.0447e+05	8.6010e+03
4412.2630	2.0613e+05	8.9695e+03
4414.0060	2.0793e+05	9.4157e+03
4415.7480	2.0958e+05	9.4059e+03
4417.4900	2.1163e+05	1.0105e+04
4419.2320	2.1381e+05	1.1506e+04
4420.9740	2.1568e+05	1.1291e+04
4422.7160	2.1740e+05	1.1265e+04
4424.4580	2.1918e+05	1.1161e+04
4426.2010	2.2122e+05	1.1403e+04
4427.9430	2.2311e+05	1.2332e+04
4429.6850	2.2489e+05	1.2533e+04
4431.4270	2.2669e+05	1.2939e+04
4433.1690	2.2854e+05	1.3223e+04
4434.9110	2.3030e+05	1.3212e+04
4436.6530	2.3198e+05	1.3237e+04
4438.3960	2.3418e+05	1.3256e+04
4440.1380	2.3582e+05	1.3206e+04
4441.8800	2.3765e+05	1.3238e+04
4443.6220	2.3961e+05	1.3237e+04
4445.3640	2.4174e+05	1.3079e+04
4447.1060	2.4381e+05	1.3077e+04
4448.8480	2.4586e+05	1.3053e+04
4450.5910	2.4804e+05	1.3040e+04
4452.3330	2.5037e+05	1.3094e+04
4454.0750	2.5260e+05	1.3122e+04
4455.8170	2.5462e+05	1.3129e+04
4457.5590	2.5698e+05	1.2787e+04
4459.3010	2.5935e+05	1.2432e+04
4461.0430	2.6191e+05	1.2784e+04
4462.7860	2.6463e+05	1.2246e+04
4464.5280	2.6760e+05	1.1874e+04
4466.2700	2.7044e+05	1.1576e+04
4468.0120	2.7302e+05	1.0787e+04
4469.7540	2.7591e+05	1.0795e+04
4471.4960	2.7924e+05	1.1200e+04
4473.2380	2.8210e+05	1.1573e+04
4474.9810	2.8487e+05	1.1995e+04
4476.7230	2.8764e+05	1.1634e+04
4478.4650	2.9058e+05	1.1078e+04
4480.2070	2.9397e+05	1.0830e+04
4481.9490	2.9702e+05	1.0623e+04
4483.6910	3.0004e+05	1.0636e+04
4485.4330	3.0324e+05	1.0799e+04
4487.1760	3.0669e+05	1.0706e+04
4488.9180	3.1004e+05	1.0570e+04
4490.6600	3.1320e+05	1.0350e+04
4492.4020	3.1613e+05	1.0159e+04
4494.1440	3.1914e+05	1.0796e+04
4495.8860	3.2257e+05	1.1233e+04
4497.6280	3.2617e+05	1.1381e+04
4499.3710	3.2938e+05	1.1371e+04
4501.1130	3.3271e+05	1.1430e+04
4502.8550	3.3583e+05	1.2352e+04
4504.5970	3.3858e+05	1.2449e+04
4506.3390	3.4154e+05	1.2098e+04
4508.0810	3.4450e+05	1.2009e+04
4509.8240	3.4751e+05	1.1603e+04
4511.5660	3.5052e+05	1.1599e+04
4513.3080	3.5309e+05	1.1663e+04
4515.0500	3.5562e+05	1.2625e+04
4516.7920	3.5803e+05	1.2596e+04
4518.5340	3.6065e+05	1.2584e+04
4520.2760	3.6264e+05	1.2185e+04
4522.0190	3.6495e+05	1.1913e+04
4523.7610	3.6712e+05	1.1187e+04
4525.5030	3.6923e+05	1.0179e+04
4527.2450	3.7129e+05	9.5304e+03
4528.9870	3.7304e+05	9.1736e+03
4530.7290	3.7506e+05	8.9092e+03
4532.4710	3.7712e+05	9.7132e+03
4534.2140	3.7929e+05	9.3025e+03
4535.9560	3.8125e+05	9.8317e+03
4537.6980	3.8321e+05	9.9057e+03
4539.4400	3.8521e+05	9.9978e+03
4541.1820	3.8661e+05	9.9971e+03
4542.9240	3.8759e+05	9.8825e+03
4544.6660	3.8909e+05	9.9633e+03
4546.4090	3.9019e+05	9.9204e+03
4548.1510	3.9089e+05	1.0456e+04
4549.8930	3.9156e+05	1.0540e+04
4551.6350	3.9186e+05	9.9455e+03
4553.3770	3.9227e+05	1.0087e+04
4555.1190	3.9335e+05	1.0683e+04
4556.8610	3.9418e+05	1.0503e+04
4558.6040	3.9459e+05	1.0336e+04
4560.3460	3.9495e+05	1.0439e+04
4562.0880	3.9490e+05	1.0398e+04
4563.8300	3.9497e+05	9.2663e+03
4565.5720	3.9480e+05	9.3447e+03
4567.3140	3.9467e+05	9.4263e+03
4569.0560	3.9439e+05	9.6743e+03
4570.7990	3.9408e+05	9.7688e+03
4572.5410	3.9363e+05	9.6359e+03
4574.2830	3.9291e+05	1.0214e+04
4576.0250	3.9224e+05	1.0508e+04
4577.7670	3.9198e+05	1.0740e+04
4579.5090	3.9120e+05	1.0855e+04
4581.2510	3.8986e+05	1.0482e+04
4582.9940	3.8887e+05	1.0459e+04
4584.7360	3.8823e+05	1.0290e+04
4586.4780	3.8715e+05	1.0340e+04
4588.2200	3.8585e+05	1.0704e+04
4589.9620	3.8460e+05	1.0679e+04
4591.7040	3.8371e+05	1.1018e+04
4593.4460	3.8265e+05	1.0966e+04
4595.1890	3.8108e+05	1.1410e+04
4596.9310	3.8008e+05	1.0966e+04
4598.6730	3.7908e+05	1.0907e+04
4600.4150	3.7811e+05	1.0881e+04
4602.1570	3.7713e+05	1.0818e+04
4603.8990	3.7644e+05	1.0084e+04
4605.6410	3.7544e+05	1.0372e+04
4607.3840	3.7438e+05	1.0215e+04
4609.1260	3.7365e+05	1.0081e+04
4610.8680	3.7268e+05	1.0053e+04
4612.6100	3.7211e+05	9.8898e+03
4614.3520	3.7137e+05	9.8587e+03
4616.0940	3.7022e+05	9.8243e+03
4617.8360	3.6890e+05	9.4815e+03
4619.5790	3.6775e+05	8.8410e+03
4621.3210	3.6662e+05	9.0331e+03
4623.0630	3.6538e+05	8.7424e+03
4624.8050	3.6420e+05	9.0978e+03
4626.5470	3.6259e+05	8.6775e+03
4628.2890	3.6139e+05	8.7146e+03
4630.0310	3.6032e+05	8.6795e+03
4631.7740	3.5863e+05	9.3581e+03
4633.5160	3.5699e+05	9.5341e+03
4635.2580	3.5569e+05	9.3747e+03
4637.0000	3.5447e+05	8.8118e+03
4638.7420	3.5247e+05	8.8815e+03
4640.4840	3.5109e+05	8.6189e+03
4642.2260	3.4939e+05	8.5463e+03
4643.9690	3.4763e+05	8.2755e+03
4645.7110	3.4566e+05	8.0228e+03
4647.4530	3.4379e+05	8.0716e+03
4649.1950	3.4190e+05	8.0432e+03
4650.9370	3.3974e+05	7.8568e+03
4652.6790	3.3706e+05	8.0077e+03
4654.4210	3.3460e+05	9.5107e+03
4656.1640	3.3261e+05	9.9425e+03
4657.9060	3.3028e+05	9.8189e+03
4659.6480	3.2811e+05	9.9177e+03
4661.3900	3.2572e+05	9.9341e+03
4663.1320	3.2327e+05	9.7758e+03
4664.8740	3.2067e+05	1.0137e+04
4666.6160	3.1821e+05	1.0333e+04
4668.3590	3.1578e+05	1.0324e+04
4670.1010	3.1326e+05	1.0180e+04
4671.8430	3.1036e+05	1.0112e+04
4673.5850	3.0798e+05	9.3398e+03
4675.3270	3.0512e+05	9.1439e+03
4677.0690	3.0269e+05	9.1305e+03
4678.8110	3.0055e+05	9.4900e+03
4680.5540	2.9789e+05	9.1701e+03
4682.2960	2.9532e+05	9.2599e+03
4684.0380	2.9295e+05	9.7270e+03
4685.7800	2.9030e+05	9.7845e+03
4687.5220	2.8772e+05	9.6985e+03
4689.2640	2.8544e+05	9.8389e+03
4691.0060	2.8292e+05	9.8792e+03
4692.7490	2.8077e+05	9.9866e+03
4694.4910	2.7889e+05	1.0357e+04
4696.2330	2.7688e+05	1.0344e+04
4697.9750	2.7470e+05	1.0362e+04
4699.7170	2.7288e+05	1.0644e+04
4701.4590	2.7074e+05	1.0540e+04
4703.2010	2.6881e+05	8.8289e+03
4704.9440	2.6702e+05	7.9325e+03
4706.6860	2.6553e+05	8.5131e+03
4708.4280	2.6390e+05	9.0199e+03
4710.1700	2.6208e+05	8.7415e+03
4711.9120	2.6036e+05	8.7526e+03
4713.6540	2.5914e+05	8.7997e+03
4715.3960	2.5803e+05	8.7655e+03
4717.1390	2.5668e+05	8.7255e+03
4718.8810	2.5538e+05	8.5348e+03
4720.6230	2.5451e+05	8.5537e+03
4722.3650	2.5338e+05	8.5799e+03
4724.1070	2.5251e+05	9.0662e+03
4725.8490	2.5189e+05	9.4855e+03
4727.5910	2.5121e+05	9.5605e+03
4729.3340	2.5082e+05	9.4872e+03
4731.0760	2.5037e+05	9.4326e+03
4732.8180	2.5004e+05	9.3259e+03
4734.5600	2.4982e+05	9.3395e+03
4736.3020	2.4982e+05	9.4689e+03
4738.0440	2.4977e+05	9.1936e+03
4739.7860	2.4959e+05	9.0749e+03
4741.5290	2.4978e+05	8.8202e+03
4743.2710	2.5001e+05	8.5023e+03
4745.0130	2.4950e+05	8.5016e+03
4746.7550	2.4927e+05	8.6175e+03
4748.4970	2.4935e+05	8.3883e+03
4750.2390	2.4944e+05	9.1086e+03
4751.9810	2.4966e+05	8.6662e+03
4753.7240	2.4944e+05	8.8226e+03
4755.4660	2.4935e+05	9.1177e+03
4757.2080	2.4954e+05	8.0230e+03
4758.9500	2.4954e+05	7.5385e+03
4760.6920	2.4933e+05	7.5401e+03
4762.4340	2.4934e+05	8.2891e+03
4764.1760	2.4925e+05	8.1628e+03
4765.9190	2.4939e+05	8.3993e+03
4767.6610	2.4932e+05	8.5043e+03
4769.4030	2.4925e+05	8.6938e+03
4771.1450	2.4910e+05	8.7911e+03
4772.8870	2.4907e+05	8.8703e+03
4774.6290	2.4901e+05	8.7027e+03
4776.3710	2.4883e+05	8.8965e+03
4778.1140	2.4811e+05	8.5674e+03
4779.8560	2.4761e+05	8.5422e+03
4781.5980	2.4745e+05	8.5054e+03
4783.3400	2.4755e+05	8.5549e+03
4785.0820	2.4734e+05	8.5025e+03
4786.8240	2.4702e+05	8.9113e+03
4788.5660	2.4699e+05	8.9526e+03
4790.3090	2.4662e+05	9.1519e+03
4792.0510	2.4591e+05	9.1708e+03
4793.7930	2.4516e+05	1.0003e+04
4795.5350	2.4456e+05	9.8796e+03
4797.2770	2.4393e+05	9.7281e+03
4799.0190	2.4337e+05	9.1365e+03
4800.7610	2.4305e+05	9.2994e+03
4802.5040	2.4279e+05	9.0645e+03
4804.2460	2.4217e+05	8.2236e+03
4805.9880	2.4192e+05	8.2665e+03
4807.7300	2.4208e+05	8.2655e+03
4809.4720	2.4210e+05	8.2731e+03
4811.2140	2.4221e+05	8.0427e+03
4812.9560	2.4218e+05	8.2681e+03
4814.6990	2.4229e+05	7.5753e+03
4816.4410	2.4272e+05	7.5790e+03
4818.1830	2.4332e+05	8.9901e+03
4819.9250	2.4383e+05	1.0334e+04
4821.6670	2.4449e+05	1.0291e+04
4823.4090	2.4530e+05	1.0342e+04
4825.1510	2.4596e+05	9.9407e+03
4826.8940	2.4690e+05	9.9407e+03
4828.6360	2.4779e+05	9.9480e+03
4830.3780	2.4855e+05	1.0358e+04
4832.1200	2.4996e+05	1.0221e+04
4833.8620	2.5130e+05	1.0957e+04
4835.6040	2.5241e+05	1.0839e+04
4837.3460	2.5374e+05	1.1006e+04
4839.0890	2.5523e+05	1.0803e+04
4840.8310	2.5673e+05	1.0836e+04
4842.5730	2.5834e+05	1.0402e+04
4844.3150	2.6005e+05	1.0474e+04
4846.0570	2.6155e+05	1.0483e+04
4847.7990	2.6291e+05	1.0261e+04
4849.5410	2.6438e+05	1.0030e+04
4851.2840	2.6602e+05	9.9743e+03
4853.0260	2.6797e+05	9.8275e+03
4854.7680	2.6987e+05	9.7399e+03
4856.5100	2.7167e+05	9.7331e+03
4858.2520	2.7348e+05	9.7569e+03
4859.9940	2.7514e+05	1.0658e+04
4861.7360	2.7689e+05	1.1558e+04
4863.4790	2.7869e+05	1.2024e+04
4865.2210	2.8014e+05	1.2874e+04
4866.9630	2.8158e+05	1.2381e+04
4868.7050	2.8308e+05	1.1606e+04
4870.4470	2.8446e+05	1.1544e+04
4872.1890	2.8569e+05	1.1412e+04
4873.9310	2.8650e+05	1.1326e+04
4875.6740	2.8778e+05	1.1389e+04
4877.4160	2.8844e+05	1.1410e+04
4879.1580	2.8882e+05	1.0814e+04
4880.9000	2.8945e+05	1.1158e+04
4882.6420	2.9003e+05	1.0929e+04
4884.3840	2.9037e+05	1.0924e+04
4886.1260	2.9074e+05	1.0636e+04
4887.8690	2.9083e+05	1.0352e+04
4889.6110	2.9064e+05	1.0190e+04
4891.3530	2.9060e+05	1.0218e+04
4893.0950	2.9037e+05	1.0207e+04
4894.8370	2.8985e+05	1.0141e+04
4896.5790	2.8922e+05	1.0024e+04
4898.3220	2.8852e+05	1.0110e+04
4900.0640	2.8752e+05	9.9461e+03
4901.8060	2.8668e+05	9.9700e+03
4903.5480	2.8569e+05	9.8851e+03
4905.2900	2.8443e+05	9.8498e+03
4907.0320	2.8285e+05	9.8034e+03
4908.7740	2.8138e+05	9.0774e+03
4910.5170	2.8021e+05	8.0465e+03
4912.2590	2.7890e+05	7.6970e+03
4914.0010	2.7723e+05	5.7832e+03
4915.7430	2.7563e+05	5.5034e+03
4917.4850	2.7425e+05	5.4650e+03
4919.2270	2.7251e+05	5.4691e+03
4920.9690	2.7081e+05	5.4868e+03
4922.7120	2.6919e+05	5.8911e+03
4924.4540	2.6747e+05	6.5577e+03
4926.1960	2.6563e+05	6.7168e+03
4927.9380	2.6382e+05	6.7218e+03
4929.6800	2.6211e+05	6.4656e+03
4931.4220	2.6040e+05	6.2737e+03
4933.1640	2.5899e+05	6.2475e+03
4934.9070	2.5754e+05	6.2646e+03
4936.6490	2.5590e+05	6.2709e+03
4938.3910	2.5423e+05	6.2309e+03
4940.1330	2.5259e+05	6.1975e+03
4941.8750	2.5061e+05	6.3313e+03
4943.6170	2.4870e+05	6.1728e+03
4945.3590	2.4741e+05	5.9345e+03
4947.1020	2.4627e+05	5.5091e+03
4948.8440	2.4511e+05	5.4618e+03
4950.5860	2.4388e+05	5.5035e+03
4952.3280	2.4258e+05	5.7241e+03
4954.0700	2.4166e+05	5.7220e+03
4955.8120	2.4055e+05	5.6994e+03
4957.5540	2.3929e+05	5.7867e+03
4959.2970	2.3835e+05	5.9614e+03
4961.0390	2.3780e+05	5.8563e+03
4962.7810	2.3736e+05	5.8570e+03
4964.5230	2.3692e+05	5.8331e+03
4966.2650	2.3636e+05	6.2236e+03
4968.0070	2.3586e+05	6.7145e+03
4969.7490	2.3566e+05	6.8336e+03
4971.4920	2.3555e+05	6.4381e+03
4973.2340	2.3533e+05	5.6953e+03
4974.9760	2.3537e+05	5.4526e+03
4976.7180	2.3555e+05	5.3744e+03
4978.4600	2.3594e+05	5.3281e+03
4980.2020	2.3629e+05	5.2615e+03
4981.9440	2.3649e+05	5.4321e+03
4983.6870	2.3651e+05	6.0826e+03
4985.4290	2.3647e+05	6.3366e+03
4987.1710	2.3650e+05	6.3375e+03
4988.9130	2.3644e+05	6.3582e+03
4990.6550	2.3673e+05	6.1033e+03
4992.3970	2.3716e+05	5.9430e+03
4994.1390	2.3759e+05	5.9591e+03
4995.8820	2.3799e+05	6.0264e+03
4997.6240	2.3839e+05	6.1368e+03
4999.3660	2.3893e+05	6.1643e+03
5001.1080	2.3948e+05	6.1328e+03
5002.8500	2.4011e+05	6.2458e+03
5004.5920	2.4090e+05	6.5194e+03
5006.3340	2.4172e+05	6.8416e+03
5008.0770	2.4238e+05	6.9374e+03
5009.8190	2.4314e+05	6.8771e+03
5011.5610	2.4392e+05	7.0206e+03
5013.3030	2.4457e+05	7.0444e+03
5015.0450	2.4506e+05	6.9366e+03
5016.7870	2.4557e+05	6.9148e+03
5018.5290	2.4608e+05	7.0423e+03
5020.2720	2.4662e+05	7.0535e+03
5022.0140	2.4709e+05	7.0920e+03
5023.7560	2.4765e+05	7.3371e+03
5025.4980	2.4845e+05	7.4826e+03
5027.2400	2.4932e+05	7.4090e+03
5028.9820	2.5003e+05	7.3958e+03
5030.7240	2.5062e+05	7.4099e+03
5032.4670	2.5110e+05	7.0387e+03
5034.2090	2.5167e+05	6.8489e+03
5035.9510	2.5242e+05	6.8541e+03
5037.6930	2.5300e+05	6.8161e+03
5039.4350	2.5357e+05	6.7855e+03
5041.1770	2.5403e+05	6.7312e+03
5042.9190	2.5463e+05	6.6633e+03
5044.6620	2.5518e+05	6.5212e+03
5046.4040	2.5585e+05	6.3717e+03
5048.1460	2.5649e+05	6.3119e+03
5049.8880	2.5694e+05	6.3180e+03
5051.6300	2.5731e+05	6.2144e+03
5053.3720	2.5776e+05	6.0116e+03
5055.1140	2.5823e+05	5.7511e+03
5056.8570	2.5856e+05	5.5766e+03
5058.5990	2.5886e+05	5.5843e+03
5060.3410	2.5919e+05	5.3782e+03
5062.0830	2.5955e+05	5.3525e+03
5063.8250	2.5983e+05	5.2561e+03
5065.5670	2.6039e+05	4.6549e+03
5067.3090	2.6096e+05	4.1846e+03
5069.0520	2.6145e+05	4.3212e+03
5070.7940	2.6183e+05	4.3065e+03
5072.5360	2.6219e+05	3.9951e+03
5074.2780	2.6268e+05	3.8153e+03
5076.0200	2.6311e+05	3.8257e+03
5077.7620	2.6367e+05	3.7173e+03
5079.5040	2.6420e+05	3.4269e+03
5081.2470	2.6453e+05	3.1817e+03
5082.9890	2.6486e+05	3.1118e+03
5084.7310	2.6531e+05	3.1125e+03
5086.4730	2.6599e+05	3.0518e+03
5088.2150	2.6663e+05	2.9339e+03
5089.9570	2.6707e+05	3.0464e+03
5091.6990	2.6743e+05	3.7665e+03
5093.4420	2.6787e+05	4.6935e+03
5095.1840	2.6851e+05	5.1593e+03
5096.9260	2.6933e+05	5.4581e+03
5098.6680	2.7013e+05	5.7341e+03
5100.4100	2.7085e+05	5.8215e+03
5102.1520	2.7154e+05	5.7313e+03
5103.8940	2.7226e+05	5.7023e+03
5105.6370	2.7307e+05	5.7251e+03
5107.3790	2.7400e+05	5.7251e+03
5109.1210	2.7500e+05	5.7436e+03
5110.8630	2.7600e+05	5.7459e+03
5112.6050	2.7702e+05	5.7613e+03
5114.3470	2.7806e+05	5.8259e+03
5116.0890	2.7907e+05	5.6453e+03
5117.8320	2.8006e+05	5.3189e+03
5119.5740	2.8103e+05	5.5840e+03
5121.3160	2.8199e+05	6.3842e+03
5123.0580	2.8297e+05	6.8773e+03
5124.8000	2.8400e+05	6.9964e+03
5126.5420	2.8508e+05	6.9923e+03
5128.2840	2.8628e+05	6.9821e+03
5130.0270	2.8768e+05	6.9929e+03
5131.7690	2.8918e+05	7.0382e+03
5133.5110	2.9049e+05	7.0338e+03
5135.2530	2.9157e+05	7.0298e+03
5136.9950	2.9274e+05	7.0335e+03
5138.7370	2.9419e+05	7.0153e+03
5140.4790	2.9591e+05	6.7365e+03
5142.2220	2.9774e+05	6.1694e+03
5143.9640	2.9949e+05	5.6589e+03
5145.7060	3.0109e+05	5.2054e+03
5147.4480	3.0274e+05	4.7500e+03
5149.1900	3.0449e+05	4.5691e+03
5150.9320	3.0623e+05	4.5700e+03
5152.6740	3.0801e+05	4.5486e+03
5154.4170	3.1001e+05	4.5469e+03
5156.1590	3.1227e+05	4.5831e+03
5157.9010	3.1456e+05	4.8139e+03
5159.6430	3.1671e+05	5.1441e+03
5161.3850	3.1867e+05	5.2086e+03
5163.1270	3.2051e+05	5.1939e+03
5164.8690	3.2241e+05	5.1945e+03
5166.6120	3.2446e+05	5.2152e+03
5168.3540	3.2658e+05	4.9841e+03
5170.0960	3.2867e+05	4.1245e+03
5171.8380	3.3077e+05	3.2704e+03
5173.5800	3.3292e+05	3.0499e+03
5175.3220	3.3497e+05	3.1104e+03
5177.0640	3.3684e+05	3.1528e+03
5178.8070	3.3859e+05	3.2365e+03
5180.5490	3.4038e+05	3.2285e+03
5182.2910	3.4232e+05	3.2330e+03
5184.0330	3.4440e+05	3.4697e+03
5185.7750	3.4655e+05	3.5503e+03
5187.5170	3.4869e+05	3.5728e+03
5189.2590	3.5074e+05	3.8806e+03
5191.0020	3.5265e+05	4.3517e+03
5192.7440	3.5447e+05	4.5941e+03
5194.4860	3.5629e+05	4.6832e+03
5196.2280	3.5819e+05	4.7924e+03
5197.9700	3.6017e+05	4.9378e+03
5199.7120	3.6218e+05	5.0230e+03
5201.4540	3.6415e+05	5.0017e+03
5203.1970	3.6612e+05	5.0966e+03
5204.9390	3.6814e+05	5.2170e+03
5206.6810	3.7015e+05	4.9529e+03
5208.4230	3.7209e+05	4.6500e+03
5210.1650	3.7401e+05	4.5771e+03
5211.9070	3.7596e+05	5.0744e+03
5213.6490	3.7801e+05	5.7629e+03
5215.3920	3.8018e+05	6.1628e+03
5217.1340	3.8243e+05	6.2675e+03
5218.8760	3.8464e+05	6.2921e+03
5220.6180	3.8684e+05	6.4532e+03
5222.3600	3.8906e+05	6.6870e+03
5224.1020	3.9117e+05	6.6967e+03
5225.8440	3.9308e+05	6.6785e+03
5227.5870	3.9491e+05	6.6540e+03
5229.3290	3.9682e+05	6.9250e+03
5231.0710	3.9878e+05	6.9528e+03
5232.8130	4.0071e+05	7.2072e+03
5234.5550	4.0255e+05	7.8637e+03
5236.2970	4.0428e+05	8.2565e+03
5238.0390	4.0596e+05	8.2048e+03
5239.7820	4.0771e+05	7.9547e+03
5241.5240	4.0942e+05	7.7799e+03
5243.2660	4.1095e+05	7.7699e+03
5245.0080	4.1220e+05	7.9584e+03
5246.7500	4.1326e+05	8.3465e+03
5248.4920	4.1429e+05	8.9025e+03
5250.2340	4.1541e+05	9.4028e+03
5251.9770	4.1653e+05	9.5989e+03
5253.7190	4.1749e+05	9.5433e+03
5255.4610	4.1835e+05	9.5496e+03
5257.2030	4.1929e+05	9.5664e+03
5258.9450	4.2025e+05	9.5674e+03
5260.6870	4.2112e+05	9.3838e+03
5262.4290	4.2191e+05	9.0247e+03
5264.1720	4.2267e+05	8.6623e+03
5265.9140	4.2335e+05	8.4402e+03
5267.6560	4.2389e+05	8.3028e+03
5269.3980	4.2437e+05	8.0948e+03
5271.1400	4.2490e+05	7.8601e+03
5272.8820	4.2543e+05	7.9465e+03
5274.6240	4.2584e+05	8.1154e+03
5276.3670	4.2612e+05	8.1153e+03
5278.1090	4.2640e+05	7.7239e+03
5279.8510	4.2672e+05	7.7775e+03
5281.5930	4.2712e+05	7.8483e+03
5283.3350	4.2755e+05	7.6187e+03
5285.0770	4.2790e+05	7.6017e+03
5286.8190	4.2812e+05	7.8060e+03
5288.5620	4.2828e+05	7.9238e+03
5290.3040	4.2852e+05	7.9583e+03
5292.0460	4.2899e+05	7.9342e+03
5293.7880	4.2954e+05	7.7102e+03
5295.5300	4.2994e+05	7.1805e+03
5297.2720	4.3024e+05	6.3667e+03
5299.0150	4.3066e+05	5.4868e+03
5300.7570	4.3120e+05	4.8536e+03
5302.4990	4.3172e+05	4.6994e+03
5304.2410	4.3220e+05	4.7534e+03
5305.9830	4.3281e+05	4.7428e+03
5307.7250	4.3357e+05	4.7868e+03
5309.4670	4.3439e+05	4.4553e+03
5311.2100	4.3518e+05	3.7967e+03
5312.9520	4.3589e+05	3.2953e+03
5314.6940	4.3658e+05	2.9951e+03
5316.4360	4.3741e+05	3.0217e+03
5318.1780	4.3846e+05	3.5376e+03
5319.9200	4.3972e+05	4.1330e+03
5321.6620	4.4106e+05	4.3094e+03
5323.4050	4.4230e+05	4.2683e+03
5325.1470	4.4351e+05	4.2927e+03
5326.8890	4.4488e+05	4.1971e+03
5328.6310	4.4638e+05	4.1108e+03
5330.3730	4.4780e+05	4.1542e+03
5332.1150	4.4914e+05	4.1823e+03
5333.8570	4.5068e+05	4.0134e+03
5335.6000	4.5252e+05	3.8685e+03
5337.3420	4.5445e+05	3.7760e+03
5339.0840	4.5638e+05	3.7642e+03
5340.8260	4.5837e+05	3.8336e+03
5342.5680	4.6040e+05	3.9038e+03
5344.3100	4.6245e+05	3.9035e+03
5346.0520	4.6455e+05	3.9061e+03
5347.7950	4.6674e+05	3.9445e+03
5349.5370	4.6894e+05	4.0768e+03
5351.2790	4.7115e+05	3.9662e+03
5353.0210	4.7339e+05	3.7956e+03
5354.7630	4.7554e+05	3.8403e+03
5356.5050	4.7749e+05	3.9230e+03
5358.2470	4.7928e+05	3.9865e+03
5359.9900	4.8104e+05	3.9901e+03
5361.7320	4.8296e+05	3.9537e+03
5363.4740	4.8503e+05	3.9119e+03
5365.2160	4.8701e+05	3.9729e+03
5366.9580	4.8878e+05	3.8856e+03
5368.7000	4.9039e+05	3.8668e+03
5370.4420	4.9185e+05	4.4463e+03
5372.1850	4.9315e+05	4.4453e+03
5373.9270	4.9424e+05	4.1856e+03
5375.6690	4.9511e+05	4.0883e+03
5377.4110	4.9583e+05	4.2501e+03
5379.1530	4.9664e+05	4.0481e+03
5380.8950	4.9754e+05	3.6130e+03
5382.6370	4.9830e+05	3.5343e+03
5384.3800	4.9874e+05	3.6051e+03
5386.1220	4.9897e+05	3.6924e+03
5387.8640	4.9905e+05	3.8857e+03
5389.6060	4.9888e+05	4.4517e+03
5391.3480	4.9849e+05	5.2370e+03
5393.0900	4.9816e+05	5.7932e+03
5394.8320	4.9799e+05	5.8844e+03
5396.5750	4.9775e+05	5.9778e+03
5398.3170	4.9730e+05	6.3688e+03
5400.0590	4.9671e+05	6.4269e+03
5401.8010	4.9609e+05	6.4786e+03
5403.5430	4.9543e+05	6.5313e+03
5405.2850	4.9472e+05	6.5348e+03
5407.0270	4.9395e+05	6.6263e+03
