#wls	flux	flux_err
5637.1000	4.4766e-01	2.2081e-02
5639.6820	4.4925e-01	2.2103e-02
5642.2650	4.5115e-01	2.1909e-02
5644.8470	4.5260e-01	2.1449e-02
5647.4300	4.5417e-01	2.5283e-02
5650.0120	4.5593e-01	2.8353e-02
5652.5950	4.5776e-01	2.7597e-02
5655.1770	4.5961e-01	2.6937e-02
5657.7600	4.6144e-01	2.8966e-02
5660.3420	4.6224e-01	2.7875e-02
5662.9240	4.6435e-01	2.8398e-02
5665.5070	4.6653e-01	2.5132e-02
5668.0890	4.6866e-01	2.5416e-02
5670.6720	4.7151e-01	2.7578e-02
5673.2540	4.7352e-01	2.9324e-02
5675.8370	4.7466e-01	3.3481e-02
5678.4190	4.7734e-01	3.4457e-02
5681.0020	4.7973e-01	3.4619e-02
5683.5840	4.8000e-01	3.4754e-02
5686.1670	4.7969e-01	3.4868e-02
5688.7490	4.8138e-01	3.5145e-02
5691.3320	4.8274e-01	3.4812e-02
5693.9140	4.8399e-01	3.2935e-02
5696.4970	4.8576e-01	3.0932e-02
5699.0790	4.8625e-01	3.1664e-02
5701.6620	4.8801e-01	3.0301e-02
5704.2440	4.8933e-01	2.7521e-02
5706.8270	4.9049e-01	2.7506e-02
5709.4090	4.9229e-01	2.6804e-02
5711.9920	4.9389e-01	2.6440e-02
5714.5740	4.9477e-01	2.6484e-02
5717.1560	4.9594e-01	2.5905e-02
5719.7390	4.9641e-01	2.4487e-02
5722.3210	4.9700e-01	1.9125e-02
5724.9040	4.9884e-01	1.7122e-02
5727.4860	5.0144e-01	1.6575e-02
5730.0690	5.0393e-01	1.5904e-02
5732.6510	5.0714e-01	1.5507e-02
5735.2340	5.0960e-01	1.4676e-02
5737.8160	5.1369e-01	1.5033e-02
5740.3990	5.1752e-01	1.5587e-02
5742.9810	5.2070e-01	1.4765e-02
5745.5640	5.2306e-01	1.2901e-02
5748.1460	5.2456e-01	1.3462e-02
5750.7290	5.2692e-01	1.2036e-02
5753.3110	5.2852e-01	1.5364e-02
5755.8940	5.3119e-01	1.8936e-02
5758.4760	5.3425e-01	2.0437e-02
5761.0590	5.3802e-01	2.4960e-02
5763.6410	5.4147e-01	2.4967e-02
5766.2240	5.4336e-01	2.5435e-02
5768.8060	5.4443e-01	2.5396e-02
5771.3880	5.4673e-01	2.5424e-02
5773.9710	5.4761e-01	2.5557e-02
5776.5530	5.4626e-01	2.5785e-02
5779.1360	5.4533e-01	2.6504e-02
5781.7180	5.4301e-01	2.7048e-02
5784.3010	5.4165e-01	2.8077e-02
5786.8830	5.4094e-01	2.9116e-02
5789.4660	5.4033e-01	2.9154e-02
5792.0480	5.3873e-01	2.9340e-02
5794.6310	5.3724e-01	2.9903e-02
5797.2130	5.3699e-01	3.1802e-02
5799.7960	5.3847e-01	3.0555e-02
5802.3780	5.3875e-01	2.7673e-02
5804.9610	5.3961e-01	2.7224e-02
5807.5430	5.4085e-01	2.3750e-02
5810.1260	5.4203e-01	2.3756e-02
5812.7080	5.4327e-01	2.3311e-02
5815.2910	5.4429e-01	2.3617e-02
5817.8730	5.4446e-01	2.3624e-02
5820.4560	5.4503e-01	2.3843e-02
5823.0380	5.4625e-01	2.3936e-02
5825.6200	5.4636e-01	2.3880e-02
5828.2030	5.4588e-01	2.3867e-02
5830.7850	5.4535e-01	2.1385e-02
5833.3680	5.4658e-01	1.6936e-02
5835.9500	5.4929e-01	1.7899e-02
5838.5330	5.5272e-01	1.8085e-02
5841.1150	5.5673e-01	1.9389e-02
5843.6980	5.6071e-01	1.9033e-02
5846.2800	5.6367e-01	2.3742e-02
5848.8630	5.6505e-01	2.7605e-02
5851.4450	5.6615e-01	2.7947e-02
5854.0280	5.6713e-01	2.7880e-02
5856.6100	5.6686e-01	2.7495e-02
5859.1930	5.6586e-01	2.8143e-02
5861.7750	5.6465e-01	3.0389e-02
5864.3580	5.6180e-01	3.1743e-02
5866.9400	5.5909e-01	3.2277e-02
5869.5230	5.5750e-01	3.7769e-02
5872.1050	5.5367e-01	3.8730e-02
5874.6880	5.4732e-01	3.6825e-02
5877.2700	5.4242e-01	3.7808e-02
5879.8520	5.3873e-01	3.7226e-02
5882.4350	5.3324e-01	3.7626e-02
5885.0170	5.2881e-01	3.7467e-02
5887.6000	5.2431e-01	3.7559e-02
5890.1820	5.1967e-01	3.7953e-02
5892.7650	5.1586e-01	3.6575e-02
5895.3470	5.1234e-01	3.4393e-02
5897.9300	5.0756e-01	3.4278e-02
5900.5120	5.0321e-01	3.7922e-02
5903.0950	4.9953e-01	4.1832e-02
5905.6770	4.9542e-01	5.0159e-02
5908.2600	4.9216e-01	5.2318e-02
5910.8420	4.8972e-01	4.9906e-02
5913.4250	4.8812e-01	4.9808e-02
5916.0070	4.8658e-01	4.9146e-02
5918.5900	4.8501e-01	5.1510e-02
5921.1720	4.8394e-01	5.3031e-02
5923.7550	4.8425e-01	5.3099e-02
5926.3370	4.8633e-01	5.3637e-02
5928.9200	4.8868e-01	5.3189e-02
5931.5020	4.9120e-01	5.3655e-02
5934.0840	4.9410e-01	5.3856e-02
5936.6670	4.9676e-01	5.3611e-02
5939.2490	4.9973e-01	5.3145e-02
5941.8320	5.0417e-01	5.3350e-02
5944.4140	5.0920e-01	5.5730e-02
5946.9970	5.1579e-01	5.6251e-02
5949.5790	5.2231e-01	5.3409e-02
5952.1620	5.2910e-01	4.2576e-02
5954.7440	5.3540e-01	3.0779e-02
5957.3270	5.4233e-01	2.7047e-02
5959.9090	5.4938e-01	2.5606e-02
5962.4920	5.5617e-01	2.6319e-02
5965.0740	5.6120e-01	2.5606e-02
5967.6570	5.6568e-01	2.4323e-02
5970.2390	5.7134e-01	2.4902e-02
5972.8220	5.7607e-01	2.6828e-02
5975.4040	5.8025e-01	2.7404e-02
5977.9870	5.8358e-01	2.7048e-02
5980.5690	5.8501e-01	2.6301e-02
5983.1520	5.8640e-01	2.5234e-02
5985.7340	5.8804e-01	2.4779e-02
5988.3160	5.9116e-01	2.6140e-02
5990.8990	5.9308e-01	2.2718e-02
5993.4810	5.9227e-01	1.7733e-02
5996.0640	5.9276e-01	2.0008e-02
5998.6460	5.9177e-01	2.0085e-02
6001.2290	5.9017e-01	2.2380e-02
6003.8110	5.8892e-01	2.2654e-02
6006.3940	5.8686e-01	2.2593e-02
6008.9760	5.8394e-01	2.3069e-02
6011.5590	5.8036e-01	2.3158e-02
6014.1410	5.7628e-01	2.3334e-02
6016.7240	5.7124e-01	2.3141e-02
6019.3060	5.6763e-01	2.1889e-02
6021.8890	5.6564e-01	2.0917e-02
6024.4710	5.6495e-01	2.1054e-02
6027.0540	5.6475e-01	2.1232e-02
6029.6360	5.6525e-01	2.1683e-02
6032.2190	5.6531e-01	2.1324e-02
6034.8010	5.6530e-01	1.8521e-02
6037.3840	5.6565e-01	1.8526e-02
6039.9660	5.6638e-01	1.8680e-02
6042.5480	5.6693e-01	1.6231e-02
6045.1310	5.6786e-01	1.7976e-02
6047.7130	5.6883e-01	1.5543e-02
6050.2960	5.7044e-01	1.4638e-02
6052.8780	5.7181e-01	1.4874e-02
6055.4610	5.7184e-01	1.3513e-02
6058.0430	5.7373e-01	1.5889e-02
6060.6260	5.7550e-01	1.6568e-02
6063.2080	5.7607e-01	1.8019e-02
6065.7910	5.7560e-01	1.7890e-02
6068.3730	5.7670e-01	1.8082e-02
6070.9560	5.7799e-01	1.8244e-02
6073.5380	5.7928e-01	1.9419e-02
6076.1210	5.8105e-01	1.8884e-02
6078.7030	5.8280e-01	1.8118e-02
6081.2860	5.8439e-01	1.8663e-02
6083.8680	5.8622e-01	2.0383e-02
6086.4510	5.8786e-01	2.0416e-02
6089.0330	5.8964e-01	1.9914e-02
6091.6160	5.9171e-01	1.9777e-02
6094.1980	5.9390e-01	2.0843e-02
6096.7800	5.9456e-01	2.0483e-02
6099.3630	5.9429e-01	2.1690e-02
6101.9450	5.9419e-01	2.4763e-02
6104.5280	5.9346e-01	2.4164e-02
6107.1100	5.9310e-01	2.6000e-02
6109.6930	5.9337e-01	2.5936e-02
6112.2750	5.9385e-01	2.5495e-02
6114.8580	5.9519e-01	2.6726e-02
6117.4400	5.9643e-01	2.6588e-02
6120.0230	5.9590e-01	2.5715e-02
6122.6050	5.9567e-01	2.5710e-02
6125.1880	5.9514e-01	2.6629e-02
6127.7700	5.9335e-01	2.7389e-02
6130.3530	5.9273e-01	2.5978e-02
6132.9350	5.9232e-01	2.4176e-02
6135.5180	5.9157e-01	2.3391e-02
6138.1000	5.9015e-01	2.3578e-02
6140.6830	5.8954e-01	2.3418e-02
6143.2650	5.8896e-01	2.2998e-02
6145.8480	5.8863e-01	2.2582e-02
6148.4300	5.8768e-01	2.0026e-02
6151.0120	5.8600e-01	1.9834e-02
6153.5950	5.8479e-01	1.6613e-02
6156.1770	5.8300e-01	1.3974e-02
6158.7600	5.8153e-01	1.4108e-02
6161.3420	5.7972e-01	1.3274e-02
6163.9250	5.7802e-01	1.3728e-02
6166.5070	5.7696e-01	1.3821e-02
6169.0900	5.7653e-01	1.4568e-02
6171.6720	5.7662e-01	1.3556e-02
6174.2550	5.7652e-01	1.4575e-02
6176.8370	5.7528e-01	1.6947e-02
6179.4200	5.7539e-01	2.0561e-02
6182.0020	5.7479e-01	2.0571e-02
6184.5850	5.7406e-01	2.0478e-02
6187.1670	5.7385e-01	2.0502e-02
6189.7500	5.7399e-01	2.0657e-02
6192.3320	5.7408e-01	2.0782e-02
6194.9150	5.7381e-01	2.0742e-02
6197.4970	5.7422e-01	2.0886e-02
6200.0800	5.7459e-01	2.0862e-02
6202.6620	5.7379e-01	2.1646e-02
6205.2440	5.7308e-01	2.1241e-02
6207.8270	5.7266e-01	2.0660e-02
6210.4090	5.7171e-01	1.9831e-02
6212.9920	5.7132e-01	1.9791e-02
6215.5740	5.7080e-01	2.0268e-02
6218.1570	5.7124e-01	2.2271e-02
6220.7390	5.7159e-01	2.5584e-02
6223.3220	5.7078e-01	2.5507e-02
6225.9040	5.7049e-01	2.2087e-02
6228.4870	5.7008e-01	2.3195e-02
6231.0690	5.6937e-01	2.2986e-02
6233.6520	5.6824e-01	2.2588e-02
6236.2340	5.6721e-01	2.4521e-02
6238.8170	5.6647e-01	2.4722e-02
6241.3990	5.6555e-01	2.4887e-02
6243.9820	5.6247e-01	2.5377e-02
6246.5640	5.5969e-01	2.5605e-02
6249.1470	5.5864e-01	2.4567e-02
6251.7290	5.5699e-01	2.5877e-02
6254.3120	5.5526e-01	2.5950e-02
6256.8940	5.5419e-01	2.5891e-02
6259.4760	5.5381e-01	2.4640e-02
6262.0590	5.5326e-01	2.4135e-02
6264.6410	5.5340e-01	2.3202e-02
6267.2240	5.5396e-01	2.1205e-02
6269.8060	5.5468e-01	2.1471e-02
6272.3890	5.5596e-01	2.1574e-02
6274.9710	5.5660e-01	1.8423e-02
6277.5540	5.5720e-01	1.7594e-02
6280.1360	5.5714e-01	1.7699e-02
6282.7190	5.5638e-01	1.7640e-02
6285.3010	5.5665e-01	1.8122e-02
6287.8840	5.5613e-01	1.8175e-02
6290.4660	5.5644e-01	2.0092e-02
6293.0490	5.5804e-01	2.3494e-02
6295.6310	5.5983e-01	2.5304e-02
6298.2140	5.6146e-01	2.5279e-02
6300.7960	5.6194e-01	2.5082e-02
6303.3790	5.6297e-01	2.5021e-02
6305.9610	5.6485e-01	2.5400e-02
6308.5440	5.6690e-01	2.6747e-02
6311.1260	5.6899e-01	2.6749e-02
6313.7080	5.7075e-01	2.5885e-02
6316.2910	5.7277e-01	2.2952e-02
6318.8730	5.7542e-01	2.3451e-02
6321.4560	5.7868e-01	2.3687e-02
6324.0380	5.8147e-01	2.2282e-02
6326.6210	5.8378e-01	2.4058e-02
6329.2030	5.8579e-01	2.6116e-02
6331.7860	5.8897e-01	2.5338e-02
6334.3680	5.9179e-01	2.5914e-02
6336.9510	5.9280e-01	2.7012e-02
6339.5330	5.9252e-01	2.4916e-02
6342.1160	5.9280e-01	2.3519e-02
6344.6980	5.9413e-01	2.2674e-02
6347.2810	5.9567e-01	2.3510e-02
6349.8630	5.9703e-01	2.3506e-02
6352.4460	5.9795e-01	2.3297e-02
6355.0280	6.0036e-01	2.1315e-02
6357.6110	6.0192e-01	2.1735e-02
6360.1930	6.0287e-01	1.9476e-02
6362.7760	6.0517e-01	1.6621e-02
6365.3580	6.0643e-01	1.7109e-02
6367.9400	6.0842e-01	1.9466e-02
6370.5230	6.1064e-01	2.1288e-02
6373.1050	6.1062e-01	2.0418e-02
6375.6880	6.1063e-01	1.9569e-02
6378.2700	6.1108e-01	1.9571e-02
6380.8530	6.1199e-01	1.8728e-02
6383.4350	6.1239e-01	1.7205e-02
6386.0180	6.1450e-01	1.6683e-02
6388.6000	6.1643e-01	1.7388e-02
6391.1830	6.1777e-01	1.7388e-02
6393.7650	6.1937e-01	1.7096e-02
6396.3480	6.2202e-01	1.7428e-02
6398.9300	6.2418e-01	1.7511e-02
6401.5130	6.2603e-01	1.7451e-02
6404.0950	6.2946e-01	1.5720e-02
6406.6780	6.3274e-01	1.5748e-02
6409.2600	6.3438e-01	1.8501e-02
6411.8430	6.3480e-01	1.8819e-02
6414.4250	6.3556e-01	2.0038e-02
6417.0070	6.3694e-01	1.9866e-02
6419.5900	6.3812e-01	2.0701e-02
6422.1720	6.3858e-01	2.1443e-02
6424.7550	6.3867e-01	2.1565e-02
6427.3370	6.3730e-01	2.2000e-02
6429.9200	6.3648e-01	2.1930e-02
6432.5020	6.3530e-01	2.1854e-02
6435.0850	6.3331e-01	2.2876e-02
6437.6670	6.3256e-01	2.2994e-02
6440.2500	6.3117e-01	2.2732e-02
6442.8320	6.2994e-01	2.3466e-02
6445.4150	6.3029e-01	2.4161e-02
6447.9970	6.3146e-01	2.4480e-02
6450.5800	6.3271e-01	2.5062e-02
6453.1620	6.3319e-01	2.5269e-02
6455.7450	6.3326e-01	2.2144e-02
6458.3270	6.3291e-01	2.2489e-02
6460.9100	6.3341e-01	2.1296e-02
6463.4920	6.3331e-01	2.0779e-02
6466.0750	6.3254e-01	2.1760e-02
6468.6570	6.3249e-01	2.0710e-02
6471.2390	6.3218e-01	1.9778e-02
6473.8220	6.3213e-01	1.9619e-02
6476.4040	6.3331e-01	1.9474e-02
6478.9870	6.3451e-01	2.0918e-02
6481.5690	6.3634e-01	2.1311e-02
6484.1520	6.3751e-01	2.1577e-02
6486.7340	6.3814e-01	2.1263e-02
6489.3170	6.3754e-01	2.0446e-02
6491.8990	6.3683e-01	2.3220e-02
6494.4820	6.3626e-01	2.5771e-02
6497.0640	6.3531e-01	2.5242e-02
6499.6470	6.3392e-01	2.5323e-02
6502.2290	6.3259e-01	2.5343e-02
6504.8120	6.3084e-01	2.4524e-02
6507.3940	6.2999e-01	2.4570e-02
6509.9770	6.2901e-01	2.3539e-02
6512.5590	6.2754e-01	2.1578e-02
6515.1420	6.2627e-01	2.4331e-02
6517.7240	6.2523e-01	2.6104e-02
6520.3070	6.2467e-01	2.6276e-02
6522.8890	6.2467e-01	2.6223e-02
6525.4710	6.2523e-01	2.6773e-02
6528.0540	6.2494e-01	2.6166e-02
6530.6360	6.2647e-01	2.7669e-02
6533.2190	6.2945e-01	3.1342e-02
6535.8010	6.3321e-01	3.1575e-02
6538.3840	6.3779e-01	3.0446e-02
6540.9660	6.4263e-01	2.8730e-02
6543.5490	6.4821e-01	2.8818e-02
6546.1310	6.5473e-01	2.7446e-02
6548.7140	6.6083e-01	2.8381e-02
6551.2960	6.6730e-01	2.8166e-02
6553.8790	6.7458e-01	2.6924e-02
6556.4610	6.8162e-01	2.9309e-02
6559.0440	6.8890e-01	3.3708e-02
6561.6260	6.9440e-01	4.0410e-02
6564.2090	6.9928e-01	4.4812e-02
6566.7910	7.0432e-01	4.7963e-02
6569.3740	7.0894e-01	5.0062e-02
6571.9560	7.1263e-01	5.0773e-02
6574.5390	7.1578e-01	5.1922e-02
6577.1210	7.2007e-01	5.1990e-02
6579.7030	7.2287e-01	4.9999e-02
6582.2860	7.2601e-01	4.9514e-02
6584.8680	7.2900e-01	4.7012e-02
6587.4510	7.3123e-01	4.3511e-02
6590.0330	7.3340e-01	3.9931e-02
6592.6160	7.3603e-01	3.6162e-02
6595.1980	7.3712e-01	3.1091e-02
6597.7810	7.3654e-01	2.9218e-02
6600.3630	7.3505e-01	3.2015e-02
6602.9460	7.3443e-01	3.6273e-02
6605.5280	7.3425e-01	4.0155e-02
6608.1110	7.3306e-01	4.1710e-02
6610.6930	7.2983e-01	4.3372e-02
6613.2760	7.2607e-01	4.5026e-02
6615.8580	7.2276e-01	4.3091e-02
6618.4410	7.1947e-01	4.0565e-02
6621.0230	7.1589e-01	3.8000e-02
6623.6060	7.1167e-01	3.5216e-02
6626.1880	7.0682e-01	3.2255e-02
6628.7710	7.0256e-01	2.9082e-02
6631.3530	6.9854e-01	2.8128e-02
6633.9350	6.9433e-01	3.3774e-02
6636.5180	6.9017e-01	3.6324e-02
6639.1000	6.8594e-01	3.9779e-02
6641.6830	6.8132e-01	4.1947e-02
6644.2650	6.7633e-01	4.3039e-02
6646.8480	6.7253e-01	4.2840e-02
6649.4300	6.6960e-01	4.2112e-02
6652.0130	6.6759e-01	4.1634e-02
6654.5950	6.6541e-01	3.9493e-02
6657.1780	6.6372e-01	3.5566e-02
6659.7600	6.6145e-01	2.8628e-02
6662.3430	6.5955e-01	2.6396e-02
6664.9250	6.5808e-01	2.5118e-02
6667.5080	6.5797e-01	2.4428e-02
6670.0900	6.5961e-01	2.2654e-02
6672.6730	6.6150e-01	2.3479e-02
6675.2550	6.6216e-01	2.6586e-02
6677.8380	6.6152e-01	2.7565e-02
6680.4200	6.6001e-01	2.4805e-02
6683.0030	6.5891e-01	2.3950e-02
6685.5850	6.5891e-01	2.3300e-02
6688.1670	6.5856e-01	2.2994e-02
6690.7500	6.5862e-01	2.2563e-02
6693.3320	6.5881e-01	2.3077e-02
6695.9150	6.5955e-01	2.3032e-02
6698.4970	6.6040e-01	2.2069e-02
6701.0800	6.6078e-01	2.1474e-02
6703.6620	6.6107e-01	2.0805e-02
6706.2450	6.6145e-01	2.0951e-02
6708.8270	6.6146e-01	2.1996e-02
6711.4100	6.6053e-01	2.2670e-02
6713.9920	6.5969e-01	1.9238e-02
6716.5750	6.5926e-01	1.9091e-02
6719.1570	6.5949e-01	1.9064e-02
6721.7400	6.5996e-01	1.8582e-02
6724.3220	6.6026e-01	1.9931e-02
6726.9050	6.6109e-01	2.1481e-02
6729.4870	6.6319e-01	2.6680e-02
6732.0700	6.6572e-01	3.0208e-02
6734.6520	6.6804e-01	2.9846e-02
6737.2350	6.7054e-01	2.9502e-02
6739.8170	6.7299e-01	2.9278e-02
6742.3990	6.7626e-01	2.9342e-02
6744.9820	6.7931e-01	3.0749e-02
6747.5640	6.8322e-01	3.4101e-02
6750.1470	6.8594e-01	3.4854e-02
6752.7290	6.8669e-01	3.5225e-02
6755.3120	6.8772e-01	3.5291e-02
6757.8940	6.8836e-01	3.5426e-02
6760.4770	6.8885e-01	3.3854e-02
6763.0590	6.8981e-01	3.3699e-02
6765.6420	6.9046e-01	3.4303e-02
6768.2240	6.9163e-01	3.5544e-02
6770.8070	6.9156e-01	3.5630e-02
6773.3890	6.9112e-01	3.5262e-02
6775.9720	6.9105e-01	3.2777e-02
6778.5540	6.9094e-01	2.9637e-02
6781.1370	6.9020e-01	2.9967e-02
6783.7190	6.8922e-01	3.0386e-02
6786.3020	6.8704e-01	3.0509e-02
6788.8840	6.8507e-01	3.0782e-02
6791.4670	6.8410e-01	2.8781e-02
6794.0490	6.8342e-01	2.2537e-02
6796.6310	6.8257e-01	1.9752e-02
6799.2140	6.8142e-01	1.9788e-02
6801.7960	6.7921e-01	1.9010e-02
6804.3790	6.7765e-01	1.7505e-02
6806.9610	6.7664e-01	1.7578e-02
6809.5440	6.7609e-01	1.6020e-02
6812.1260	6.7520e-01	1.5037e-02
6814.7090	6.7411e-01	1.3620e-02
6817.2910	6.7351e-01	1.3913e-02
6819.8740	6.7238e-01	1.3915e-02
6822.4560	6.7112e-01	1.5540e-02
6825.0390	6.6967e-01	1.6120e-02
6827.6210	6.6958e-01	1.4949e-02
6830.2040	6.7040e-01	1.3820e-02
6832.7860	6.7145e-01	1.3483e-02
6835.3690	6.7341e-01	1.2722e-02
6837.9510	6.7508e-01	1.3035e-02
6840.5340	6.7599e-01	1.3362e-02
6843.1160	6.7698e-01	1.3282e-02
6845.6990	6.7770e-01	1.2706e-02
6848.2810	6.7787e-01	1.1902e-02
6850.8630	6.7778e-01	1.2568e-02
6853.4460	6.7863e-01	1.2445e-02
6856.0280	6.7897e-01	1.3175e-02
6858.6110	6.7955e-01	1.3212e-02
6861.1930	6.8033e-01	1.2795e-02
6863.7760	6.8020e-01	1.3251e-02
6866.3580	6.7946e-01	1.3254e-02
6868.9410	6.7822e-01	1.2412e-02
6871.5230	6.7757e-01	1.1308e-02
6874.1060	6.7778e-01	1.2244e-02
6876.6880	6.7849e-01	1.3554e-02
6879.2710	6.7832e-01	1.5497e-02
6881.8530	6.7886e-01	1.6258e-02
6884.4360	6.8013e-01	1.5268e-02
6887.0180	6.8180e-01	1.6652e-02
6889.6010	6.8300e-01	1.6822e-02
6892.1830	6.8358e-01	1.7288e-02
6894.7660	6.8418e-01	1.7221e-02
6897.3480	6.8429e-01	1.6418e-02
6899.9310	6.8395e-01	1.5329e-02
6902.5130	6.8332e-01	1.5023e-02
6905.0950	6.8328e-01	1.5494e-02
6907.6780	6.8416e-01	1.5569e-02
6910.2600	6.8540e-01	1.6306e-02
6912.8430	6.8576e-01	1.6500e-02
6915.4250	6.8544e-01	1.6024e-02
6918.0080	6.8573e-01	1.6068e-02
6920.5900	6.8692e-01	1.5490e-02
6923.1730	6.8675e-01	1.4449e-02
6925.7550	6.8683e-01	1.2145e-02
6928.3380	6.8744e-01	1.1385e-02
6930.9200	6.8848e-01	1.1154e-02
6933.5030	6.9018e-01	1.0997e-02
6936.0850	6.9115e-01	1.1955e-02
6938.6680	6.9206e-01	1.1523e-02
6941.2500	6.9193e-01	1.2854e-02
6943.8330	6.9213e-01	1.2837e-02
6946.4150	6.9280e-01	1.3229e-02
6948.9980	6.9284e-01	1.3372e-02
6951.5800	6.9246e-01	1.3127e-02
6954.1630	6.9203e-01	1.3681e-02
6956.7450	6.9151e-01	1.3625e-02
6959.3270	6.9170e-01	1.3332e-02
6961.9100	6.9064e-01	1.3660e-02
6964.4920	6.8993e-01	1.4035e-02
6967.0750	6.9053e-01	1.3820e-02
6969.6570	6.9079e-01	1.3798e-02
6972.2400	6.9066e-01	1.3624e-02
6974.8220	6.9144e-01	1.2117e-02
6977.4050	6.9175e-01	1.2219e-02
6979.9870	6.9160e-01	1.2836e-02
6982.5700	6.9189e-01	1.2368e-02
6985.1520	6.9183e-01	1.4136e-02
6987.7350	6.9240e-01	1.3486e-02
6990.3170	6.9269e-01	1.3390e-02
6992.9000	6.9217e-01	1.3053e-02
6995.4820	6.9259e-01	1.4337e-02
6998.0650	6.9263e-01	1.4618e-02
7000.6470	6.9206e-01	1.6365e-02
7003.2300	6.9191e-01	1.6344e-02
7005.8120	6.9107e-01	1.6354e-02
7008.3950	6.8999e-01	1.6657e-02
7010.9770	6.8860e-01	1.6870e-02
7013.5590	6.8887e-01	1.7196e-02
7016.1420	6.8912e-01	1.7222e-02
7018.7240	6.8972e-01	1.7846e-02
7021.3070	6.9129e-01	1.8667e-02
7023.8890	6.9255e-01	1.8314e-02
7026.4720	6.9337e-01	1.7333e-02
7029.0540	6.9338e-01	1.8565e-02
7031.6370	6.9362e-01	1.7884e-02
7034.2190	6.9399e-01	1.7534e-02
7036.8020	6.9489e-01	2.1389e-02
7039.3840	6.9669e-01	2.4552e-02
7041.9670	6.9875e-01	2.3632e-02
7044.5490	7.0064e-01	2.3618e-02
7047.1320	7.0128e-01	2.2612e-02
7049.7140	7.0253e-01	2.2262e-02
7052.2970	7.0392e-01	2.2300e-02
7054.8790	7.0565e-01	2.1732e-02
7057.4620	7.0591e-01	2.1108e-02
7060.0440	7.0569e-01	2.0711e-02
7062.6270	7.0653e-01	2.1466e-02
7065.2090	7.0783e-01	2.2777e-02
7067.7910	7.0840e-01	2.4319e-02
7070.3740	7.0892e-01	2.7425e-02
7072.9560	7.0939e-01	2.7927e-02
7075.5390	7.0972e-01	2.7452e-02
7078.1210	7.0914e-01	2.7453e-02
7080.7040	7.0850e-01	2.7401e-02
7083.2860	7.0764e-01	2.4567e-02
7085.8690	7.0686e-01	2.2670e-02
7088.4510	7.0613e-01	2.1857e-02
7091.0340	7.0581e-01	2.2251e-02
7093.6160	7.0518e-01	2.2695e-02
7096.1990	7.0390e-01	2.2902e-02
7098.7810	7.0310e-01	2.3358e-02
7101.3640	7.0183e-01	2.3065e-02
7103.9460	6.9914e-01	2.3681e-02
7106.5290	6.9629e-01	2.4568e-02
7109.1110	6.9394e-01	2.6716e-02
7111.6940	6.9181e-01	2.6462e-02
7114.2760	6.8917e-01	2.4103e-02
7116.8590	6.8659e-01	2.0518e-02
7119.4410	6.8451e-01	2.0905e-02
7122.0230	6.8179e-01	2.1087e-02
7124.6060	6.7843e-01	2.1461e-02
7127.1880	6.7493e-01	2.1526e-02
7129.7710	6.7061e-01	2.2271e-02
7132.3530	6.6620e-01	2.1131e-02
7134.9360	6.6213e-01	2.1377e-02
7137.5180	6.5777e-01	2.1495e-02
7140.1010	6.5358e-01	2.1845e-02
7142.6830	6.5025e-01	2.1417e-02
7145.2660	6.4699e-01	2.0801e-02
7147.8480	6.4433e-01	2.0837e-02
7150.4310	6.4127e-01	2.0646e-02
7153.0130	6.3858e-01	2.1161e-02
7155.5960	6.3770e-01	1.9216e-02
7158.1780	6.3762e-01	1.8278e-02
7160.7610	6.3709e-01	1.8766e-02
7163.3430	6.3635e-01	1.8883e-02
7165.9260	6.3621e-01	1.7588e-02
7168.5080	6.3628e-01	1.7780e-02
7171.0910	6.3646e-01	1.7250e-02
7173.6730	6.3696e-01	1.6851e-02
7176.2550	6.3700e-01	1.5883e-02
7178.8380	6.3766e-01	1.5283e-02
7181.4200	6.3855e-01	1.5047e-02
7184.0030	6.3881e-01	1.4498e-02
7186.5850	6.3797e-01	1.4070e-02
7189.1680	6.3654e-01	1.8237e-02
7191.7500	6.3525e-01	1.9411e-02
7194.3330	6.3548e-01	2.1059e-02
7196.9150	6.3522e-01	2.1243e-02
7199.4980	6.3496e-01	2.0075e-02
7202.0800	6.3459e-01	1.9647e-02
7204.6630	6.3494e-01	1.8528e-02
7207.2450	6.3543e-01	1.8201e-02
7209.8280	6.3657e-01	1.8955e-02
7212.4100	6.3736e-01	2.0676e-02
7214.9930	6.3762e-01	2.1223e-02
7217.5750	6.3767e-01	2.0963e-02
7220.1580	6.3800e-01	2.1443e-02
7222.7400	6.3917e-01	2.1769e-02
7225.3230	6.3994e-01	2.2728e-02
7227.9050	6.4105e-01	2.3332e-02
7230.4870	6.4305e-01	2.3488e-02
7233.0700	6.4564e-01	2.3069e-02
7235.6520	6.4728e-01	2.0039e-02
7238.2350	6.4795e-01	1.8184e-02
7240.8170	6.5021e-01	1.5220e-02
7243.4000	6.5155e-01	1.4495e-02
7245.9820	6.5433e-01	1.4540e-02
7248.5650	6.5670e-01	1.2731e-02
7251.1470	6.5923e-01	1.2686e-02
7253.7300	6.6125e-01	1.3383e-02
7256.3120	6.6317e-01	1.6141e-02
7258.8950	6.6414e-01	1.7979e-02
7261.4770	6.6621e-01	1.7828e-02
7264.0600	6.6710e-01	1.7861e-02
7266.6420	6.6773e-01	1.7636e-02
7269.2250	6.6862e-01	1.7665e-02
7271.8070	6.6963e-01	1.6536e-02
7274.3900	6.7058e-01	1.5890e-02
