#wls	flux	flux_err
3959.1000	7.9588e-15	2.2959e-16
3960.1500	7.9495e-15	2.2847e-16
3961.2000	7.9425e-15	2.3004e-16
3962.2500	7.9426e-15	2.4185e-16
3963.3000	7.9395e-15	2.4593e-16
3964.3500	7.9380e-15	2.6843e-16
3965.4000	7.9346e-15	2.7344e-16
3966.4500	7.9340e-15	2.7945e-16
3967.5000	7.9334e-15	2.9044e-16
3968.5500	7.9283e-15	2.9345e-16
3969.6000	7.9211e-15	2.9644e-16
3970.6500	7.9157e-15	3.0054e-16
3971.7000	7.9131e-15	3.0326e-16
3972.7500	7.9157e-15	3.0181e-16
3973.8000	7.9099e-15	3.0057e-16
3974.8500	7.9085e-15	3.0223e-16
3975.9000	7.9109e-15	2.9952e-16
3976.9500	7.9068e-15	2.9203e-16
3978.0000	7.8984e-15	2.9173e-16
3979.0500	7.8938e-15	2.9073e-16
3980.1000	7.8971e-15	2.8298e-16
3981.1500	7.8947e-15	2.7535e-16
3982.2000	7.8919e-15	2.8877e-16
3983.2500	7.9020e-15	2.9734e-16
3984.3000	7.9164e-15	2.9836e-16
3985.3500	7.9241e-15	2.9819e-16
3986.4000	7.9276e-15	3.0036e-16
3987.4500	7.9397e-15	3.0423e-16
3988.5000	7.9502e-15	3.1569e-16
3989.5500	7.9674e-15	3.1615e-16
3990.6000	7.9890e-15	3.1758e-16
3991.6500	8.0049e-15	3.2323e-16
3992.7000	8.0207e-15	3.0588e-16
3993.7500	8.0423e-15	3.0576e-16
3994.8000	8.0596e-15	3.0601e-16
3995.8500	8.0730e-15	3.0590e-16
3996.9000	8.0929e-15	3.0691e-16
3997.9500	8.1109e-15	3.0646e-16
3999.0000	8.1241e-15	3.0460e-16
4000.0500	8.1409e-15	3.0196e-16
4001.1000	8.1638e-15	3.1078e-16
4002.1500	8.1859e-15	3.0532e-16
4003.2000	8.2047e-15	3.0335e-16
4004.2500	8.2216e-15	2.8420e-16
4005.3000	8.2357e-15	2.9048e-16
4006.3500	8.2468e-15	2.8260e-16
4007.4000	8.2605e-15	2.6710e-16
4008.4500	8.2696e-15	2.6218e-16
4009.5000	8.2757e-15	2.6687e-16
4010.5500	8.2844e-15	2.7182e-16
4011.6000	8.2912e-15	2.6671e-16
4012.6500	8.3033e-15	2.6490e-16
4013.7000	8.3210e-15	2.5763e-16
4014.7500	8.3354e-15	2.5425e-16
4015.8000	8.3412e-15	2.5590e-16
4016.8500	8.3450e-15	2.5533e-16
4017.9000	8.3504e-15	2.5674e-16
4018.9500	8.3504e-15	2.5783e-16
4020.0000	8.3532e-15	2.6874e-16
4021.0500	8.3581e-15	2.7593e-16
4022.1000	8.3594e-15	2.6321e-16
4023.1500	8.3572e-15	2.6801e-16
4024.2000	8.3485e-15	2.6847e-16
4025.2500	8.3396e-15	2.6694e-16
4026.3000	8.3331e-15	2.6262e-16
4027.3500	8.3270e-15	2.6354e-16
4028.4000	8.3290e-15	2.6687e-16
4029.4500	8.3254e-15	2.6612e-16
4030.5000	8.3154e-15	2.6007e-16
4031.5500	8.3113e-15	2.6627e-16
4032.6000	8.3048e-15	2.6899e-16
4033.6500	8.2971e-15	2.7298e-16
4034.7000	8.2908e-15	2.7266e-16
4035.7500	8.2760e-15	2.7261e-16
4036.8000	8.2543e-15	2.7342e-16
4037.8500	8.2339e-15	2.7343e-16
4038.9000	8.2126e-15	2.7458e-16
4039.9500	8.1849e-15	2.9143e-16
4041.0000	8.1578e-15	2.8698e-16
4042.0500	8.1334e-15	2.8976e-16
4043.1000	8.1094e-15	2.9320e-16
4044.1500	8.0888e-15	2.9379e-16
4045.2000	8.0633e-15	2.8353e-16
4046.2500	8.0389e-15	2.8411e-16
4047.3000	8.0171e-15	2.9486e-16
4048.3500	7.9961e-15	2.9224e-16
4049.4000	7.9733e-15	2.8527e-16
4050.4500	7.9483e-15	2.7416e-16
4051.5000	7.9199e-15	2.7668e-16
4052.5500	7.8806e-15	2.7622e-16
4053.6000	7.8477e-15	2.7887e-16
4054.6500	7.8182e-15	2.7973e-16
4055.7000	7.7890e-15	2.7452e-16
4056.7500	7.7602e-15	2.7444e-16
4057.8000	7.7310e-15	2.7458e-16
4058.8500	7.7022e-15	2.7649e-16
4059.9000	7.6740e-15	2.7098e-16
4060.9500	7.6433e-15	2.6636e-16
4062.0000	7.6137e-15	2.6673e-16
4063.0500	7.5821e-15	2.5212e-16
4064.1000	7.5635e-15	2.5548e-16
4065.1500	7.5446e-15	2.4899e-16
4066.2000	7.5225e-15	2.4801e-16
4067.2500	7.5051e-15	2.4404e-16
4068.3000	7.4897e-15	2.3195e-16
4069.3500	7.4706e-15	2.3256e-16
4070.4000	7.4459e-15	2.3559e-16
4071.4500	7.4325e-15	2.2658e-16
4072.5000	7.4243e-15	2.2938e-16
4073.5500	7.4182e-15	2.1775e-16
4074.6000	7.4079e-15	2.2898e-16
4075.6500	7.4025e-15	2.3278e-16
4076.7000	7.3970e-15	2.2802e-16
4077.7500	7.3879e-15	2.2806e-16
4078.8000	7.3869e-15	2.2895e-16
4079.8500	7.3825e-15	2.1797e-16
4080.9000	7.3757e-15	2.2299e-16
4081.9500	7.3637e-15	2.3260e-16
4083.0000	7.3514e-15	2.3956e-16
4084.0500	7.3506e-15	2.3713e-16
4085.1000	7.3536e-15	2.4945e-16
4086.1500	7.3532e-15	2.5740e-16
4087.2000	7.3458e-15	2.4941e-16
4088.2500	7.3438e-15	2.4825e-16
4089.3000	7.3488e-15	2.6304e-16
4090.3500	7.3572e-15	2.6396e-16
4091.4000	7.3606e-15	2.6135e-16
4092.4500	7.3621e-15	2.7220e-16
4093.5000	7.3689e-15	2.7072e-16
4094.5500	7.3779e-15	2.6774e-16
4095.6000	7.3909e-15	2.7214e-16
4096.6500	7.4000e-15	2.7528e-16
4097.7000	7.4053e-15	2.7636e-16
4098.7500	7.4215e-15	2.7501e-16
4099.8000	7.4359e-15	2.7707e-16
4100.8500	7.4445e-15	2.8801e-16
4101.9000	7.4618e-15	2.9112e-16
4102.9500	7.4764e-15	2.8907e-16
4104.0000	7.4853e-15	2.8528e-16
4105.0500	7.4882e-15	2.8495e-16
4106.1000	7.4986e-15	2.8447e-16
4107.1500	7.5102e-15	2.8491e-16
4108.2000	7.5256e-15	2.8673e-16
4109.2500	7.5400e-15	2.9252e-16
4110.3000	7.5472e-15	2.8943e-16
4111.3500	7.5607e-15	2.8072e-16
4112.4000	7.5750e-15	2.6446e-16
4113.4500	7.5844e-15	2.6559e-16
4114.5000	7.6002e-15	2.6144e-16
4115.5500	7.6192e-15	2.6090e-16
4116.6000	7.6300e-15	2.6008e-16
4117.6500	7.6393e-15	2.5690e-16
4118.7000	7.6460e-15	2.5715e-16
4119.7500	7.6614e-15	2.6292e-16
4120.8000	7.6768e-15	2.7193e-16
4121.8500	7.6891e-15	2.6596e-16
4122.9000	7.6975e-15	2.6716e-16
4123.9500	7.7049e-15	2.8041e-16
4125.0000	7.7173e-15	2.6395e-16
4126.0500	7.7288e-15	2.5329e-16
4127.1000	7.7317e-15	2.5448e-16
4128.1500	7.7280e-15	2.5775e-16
4129.2000	7.7275e-15	2.4364e-16
4130.2500	7.7252e-15	2.4496e-16
4131.3000	7.7197e-15	2.4919e-16
4132.3500	7.7085e-15	2.3862e-16
4133.4000	7.6985e-15	2.4582e-16
4134.4500	7.6909e-15	2.5332e-16
4135.5000	7.6798e-15	2.4789e-16
4136.5500	7.6730e-15	2.4428e-16
4137.6000	7.6690e-15	2.4839e-16
4138.6500	7.6617e-15	2.4610e-16
4139.7000	7.6517e-15	2.5195e-16
4140.7500	7.6373e-15	2.3753e-16
4141.8000	7.6263e-15	2.3189e-16
4142.8500	7.6183e-15	2.3036e-16
4143.9000	7.6038e-15	2.3299e-16
4144.9500	7.5893e-15	2.3800e-16
4146.0000	7.5728e-15	2.3790e-16
4147.0500	7.5610e-15	2.4862e-16
4148.1000	7.5424e-15	2.6657e-16
4149.1500	7.5221e-15	2.6078e-16
4150.2000	7.4990e-15	2.6197e-16
4151.2500	7.4767e-15	2.6203e-16
4152.3000	7.4594e-15	2.6201e-16
4153.3500	7.4427e-15	2.6615e-16
4154.4000	7.4237e-15	2.6710e-16
4155.4500	7.4050e-15	2.6547e-16
4156.5000	7.3896e-15	2.6673e-16
4157.5500	7.3709e-15	2.6676e-16
4158.6000	7.3534e-15	2.8186e-16
4159.6500	7.3328e-15	2.7496e-16
4160.7000	7.3057e-15	2.6138e-16
4161.7500	7.2777e-15	2.6225e-16
4162.8000	7.2586e-15	2.6499e-16
4163.8500	7.2377e-15	2.5184e-16
4164.9000	7.2129e-15	2.5602e-16
4165.9500	7.1908e-15	2.6601e-16
4167.0000	7.1692e-15	2.6789e-16
4168.0500	7.1418e-15	2.7710e-16
4169.1000	7.1206e-15	2.7939e-16
4170.1500	7.0995e-15	2.8531e-16
4171.2000	7.0764e-15	2.8216e-16
4172.2500	7.0583e-15	2.8217e-16
4173.3000	7.0406e-15	2.7425e-16
4174.3500	7.0170e-15	2.6882e-16
4175.4000	6.9941e-15	2.7009e-16
4176.4500	6.9741e-15	2.7342e-16
4177.5000	6.9515e-15	2.6841e-16
4178.5500	6.9278e-15	2.6862e-16
4179.6000	6.9085e-15	2.6312e-16
4180.6500	6.8866e-15	2.6083e-16
4181.7000	6.8622e-15	2.5874e-16
4182.7500	6.8333e-15	2.6004e-16
4183.8000	6.8065e-15	2.7774e-16
4184.8500	6.7951e-15	2.6957e-16
4185.9000	6.7867e-15	2.7055e-16
4186.9500	6.7762e-15	2.6918e-16
4188.0000	6.7629e-15	2.5286e-16
4189.0500	6.7405e-15	2.5282e-16
4190.1000	6.7269e-15	2.5014e-16
4191.1500	6.7174e-15	2.5095e-16
4192.2000	6.6966e-15	2.5221e-16
4193.2500	6.6747e-15	2.5361e-16
4194.3000	6.6584e-15	2.5275e-16
4195.3500	6.6418e-15	2.5268e-16
4196.4000	6.6270e-15	2.5177e-16
4197.4500	6.6181e-15	2.5884e-16
4198.5000	6.6108e-15	2.6258e-16
4199.5500	6.6016e-15	2.6430e-16
4200.6000	6.5934e-15	2.6882e-16
4201.6500	6.5862e-15	2.7033e-16
4202.7000	6.5767e-15	2.6302e-16
4203.7500	6.5653e-15	2.6440e-16
4204.8000	6.5573e-15	2.6392e-16
4205.8500	6.5490e-15	2.5887e-16
4206.9000	6.5385e-15	2.5186e-16
4207.9500	6.5259e-15	2.3546e-16
4209.0000	6.5125e-15	2.3720e-16
4210.0500	6.5020e-15	2.4126e-16
4211.1000	6.4942e-15	2.5043e-16
4212.1500	6.4852e-15	2.5122e-16
4213.2000	6.4780e-15	2.5215e-16
4214.2500	6.4717e-15	2.4814e-16
4215.3000	6.4640e-15	2.4897e-16
4216.3500	6.4557e-15	2.4500e-16
4217.4000	6.4494e-15	2.5252e-16
4218.4500	6.4443e-15	2.5691e-16
4219.5000	6.4323e-15	2.4749e-16
4220.5500	6.4167e-15	2.4740e-16
4221.6000	6.4076e-15	2.4948e-16
4222.6500	6.4065e-15	2.5409e-16
4223.7000	6.4062e-15	2.3941e-16
4224.7500	6.3961e-15	2.4043e-16
4225.8000	6.3864e-15	2.4037e-16
4226.8500	6.3841e-15	2.4011e-16
4227.9000	6.3827e-15	2.4093e-16
4228.9500	6.3801e-15	2.4095e-16
4230.0000	6.3756e-15	2.4719e-16
4231.0500	6.3766e-15	2.4544e-16
4232.1000	6.3752e-15	2.5211e-16
4233.1500	6.3680e-15	2.4784e-16
4234.2000	6.3564e-15	2.4838e-16
4235.2500	6.3508e-15	2.4856e-16
4236.3000	6.3467e-15	2.4544e-16
4237.3500	6.3425e-15	2.4067e-16
4238.4000	6.3429e-15	2.3160e-16
4239.4500	6.3365e-15	2.3329e-16
4240.5000	6.3327e-15	2.2795e-16
4241.5500	6.3304e-15	2.2432e-16
4242.6000	6.3292e-15	2.2405e-16
4243.6500	6.3299e-15	2.3212e-16
4244.7000	6.3228e-15	2.4426e-16
4245.7500	6.3205e-15	2.3418e-16
4246.8000	6.3265e-15	2.3516e-16
4247.8500	6.3278e-15	2.3512e-16
4248.9000	6.3239e-15	2.3383e-16
4249.9500	6.3217e-15	2.2628e-16
4251.0000	6.3221e-15	2.1905e-16
4252.0500	6.3224e-15	2.2838e-16
4253.1000	6.3297e-15	2.2745e-16
4254.1500	6.3324e-15	2.3932e-16
4255.2000	6.3316e-15	2.4068e-16
4256.2500	6.3321e-15	2.4086e-16
4257.3000	6.3364e-15	2.3459e-16
4258.3500	6.3440e-15	2.3344e-16
4259.4000	6.3441e-15	2.3918e-16
4260.4500	6.3450e-15	2.3987e-16
4261.5000	6.3478e-15	2.3955e-16
4262.5500	6.3446e-15	2.3590e-16
4263.6000	6.3449e-15	2.3509e-16
4264.6500	6.3498e-15	2.3594e-16
4265.7000	6.3620e-15	2.3587e-16
4266.7500	6.3704e-15	2.3370e-16
4267.8000	6.3807e-15	2.3170e-16
4268.8500	6.3841e-15	2.3170e-16
4269.9000	6.3882e-15	2.2232e-16
4270.9500	6.3946e-15	2.2242e-16
4272.0000	6.4020e-15	2.1989e-16
4273.0500	6.4097e-15	2.1766e-16
4274.1000	6.4248e-15	2.1530e-16
4275.1500	6.4347e-15	2.1364e-16
4276.2000	6.4455e-15	2.1283e-16
4277.2500	6.4557e-15	2.1292e-16
4278.3000	6.4708e-15	2.0662e-16
4279.3500	6.4918e-15	2.0346e-16
4280.4000	6.5077e-15	2.0341e-16
4281.4500	6.5290e-15	2.0393e-16
4282.5000	6.5491e-15	2.0403e-16
4283.5500	6.5625e-15	1.9476e-16
4284.6000	6.5842e-15	1.7016e-16
4285.6500	6.6019e-15	1.8188e-16
4286.7000	6.6178e-15	1.8562e-16
4287.7500	6.6413e-15	1.8623e-16
4288.8000	6.6660e-15	1.8676e-16
4289.8500	6.6901e-15	1.8398e-16
4290.9000	6.7132e-15	1.8293e-16
4291.9500	6.7345e-15	1.7112e-16
4293.0000	6.7649e-15	1.7119e-16
4294.0500	6.7881e-15	1.5423e-16
4295.1000	6.8129e-15	1.7080e-16
4296.1500	6.8391e-15	1.9271e-16
4297.2000	6.8586e-15	1.9424e-16
4298.2500	6.8776e-15	1.8641e-16
4299.3000	6.8997e-15	1.7421e-16
4300.3500	6.9256e-15	1.7207e-16
4301.4000	6.9535e-15	1.7146e-16
4302.4500	6.9827e-15	1.7246e-16
4303.5000	7.0085e-15	1.7371e-16
4304.5500	7.0333e-15	1.7312e-16
4305.6000	7.0551e-15	1.7237e-16
4306.6500	7.0788e-15	1.7186e-16
4307.7000	7.1100e-15	1.8576e-16
4308.7500	7.1423e-15	1.9090e-16
4309.8000	7.1726e-15	1.9489e-16
4310.8500	7.2022e-15	1.9637e-16
4311.9000	7.2295e-15	1.9176e-16
4312.9500	7.2519e-15	1.9374e-16
4314.0000	7.2780e-15	2.0847e-16
4315.0500	7.3052e-15	2.1053e-16
4316.1000	7.3312e-15	2.1064e-16
4317.1500	7.3521e-15	2.2213e-16
4318.2000	7.3709e-15	2.3595e-16
4319.2500	7.3935e-15	2.3930e-16
4320.3000	7.4163e-15	2.3981e-16
4321.3500	7.4389e-15	2.3972e-16
4322.4000	7.4679e-15	2.3980e-16
4323.4500	7.4931e-15	2.3775e-16
4324.5000	7.5180e-15	2.3855e-16
4325.5500	7.5433e-15	2.2926e-16
4326.6000	7.5651e-15	2.3033e-16
4327.6500	7.5877e-15	2.2917e-16
4328.7000	7.6084e-15	2.2970e-16
4329.7500	7.6230e-15	2.3038e-16
4330.8000	7.6396e-15	2.3071e-16
4331.8500	7.6589e-15	2.3290e-16
4332.9000	7.6783e-15	2.3501e-16
4333.9500	7.6944e-15	2.3655e-16
4335.0000	7.7136e-15	2.1972e-16
4336.0500	7.7294e-15	1.9934e-16
4337.1000	7.7438e-15	1.9115e-16
4338.1500	7.7617e-15	1.9895e-16
4339.2000	7.7799e-15	2.0391e-16
4340.2500	7.7945e-15	2.0664e-16
4341.3000	7.8081e-15	2.1376e-16
4342.3500	7.8214e-15	2.1362e-16
4343.4000	7.8397e-15	2.1352e-16
4344.4500	7.8621e-15	2.1402e-16
4345.5000	7.8780e-15	2.1418e-16
4346.5500	7.8877e-15	2.1588e-16
4347.6000	7.8962e-15	2.1061e-16
4348.6500	7.9078e-15	2.0888e-16
4349.7000	7.9239e-15	2.0653e-16
4350.7500	7.9339e-15	2.0638e-16
4351.8000	7.9384e-15	2.0712e-16
4352.8500	7.9518e-15	2.0603e-16
4353.9000	7.9718e-15	1.9904e-16
4354.9500	7.9856e-15	2.0006e-16
4356.0000	7.9970e-15	2.0043e-16
4357.0500	8.0070e-15	1.9290e-16
4358.1000	8.0164e-15	1.7752e-16
4359.1500	8.0273e-15	1.7089e-16
4360.2000	8.0404e-15	1.7000e-16
4361.2500	8.0539e-15	1.7643e-16
4362.3000	8.0652e-15	1.7816e-16
4363.3500	8.0785e-15	1.7638e-16
4364.4000	8.0938e-15	1.7379e-16
4365.4500	8.1060e-15	1.7360e-16
4366.5000	8.1169e-15	1.6234e-16
4367.5500	8.1283e-15	1.6283e-16
4368.6000	8.1395e-15	1.8672e-16
4369.6500	8.1547e-15	2.0122e-16
4370.7000	8.1719e-15	1.9942e-16
4371.7500	8.1852e-15	1.9863e-16
4372.8000	8.1983e-15	1.9729e-16
4373.8500	8.2144e-15	1.9781e-16
4374.9000	8.2319e-15	1.9779e-16
4375.9500	8.2524e-15	1.9787e-16
4377.0000	8.2694e-15	1.9811e-16
4378.0500	8.2839e-15	1.9356e-16
4379.1000	8.3000e-15	1.9555e-16
4380.1500	8.3192e-15	1.9436e-16
4381.2000	8.3405e-15	1.8982e-16
4382.2500	8.3597e-15	1.9642e-16
4383.3000	8.3697e-15	1.9603e-16
4384.3500	8.3800e-15	1.9880e-16
4385.4000	8.4006e-15	1.9723e-16
4386.4500	8.4229e-15	1.9683e-16
4387.5000	8.4432e-15	1.9740e-16
4388.5500	8.4623e-15	1.9663e-16
4389.6000	8.4816e-15	1.8921e-16
4390.6500	8.4988e-15	1.8753e-16
4391.7000	8.5165e-15	1.8758e-16
4392.7500	8.5353e-15	1.9001e-16
4393.8000	8.5552e-15	1.8287e-16
4394.8500	8.5801e-15	1.8296e-16
4395.9000	8.6055e-15	1.9740e-16
4396.9500	8.6301e-15	2.0131e-16
4398.0000	8.6517e-15	1.9919e-16
4399.0500	8.6681e-15	1.9924e-16
4400.1000	8.6903e-15	2.0146e-16
4401.1500	8.7151e-15	1.9721e-16
4402.2000	8.7336e-15	1.9412e-16
4403.2500	8.7504e-15	1.9487e-16
4404.3000	8.7693e-15	1.9660e-16
4405.3500	8.7887e-15	2.0378e-16
4406.4000	8.8057e-15	2.0646e-16
4407.4500	8.8200e-15	2.0226e-16
4408.5000	8.8430e-15	1.8952e-16
4409.5500	8.8634e-15	1.7866e-16
4410.6000	8.8752e-15	1.8075e-16
4411.6500	8.8873e-15	1.7940e-16
4412.7000	8.8997e-15	1.8063e-16
4413.7500	8.9096e-15	1.7670e-16
4414.8000	8.9199e-15	1.7884e-16
4415.8500	8.9291e-15	1.7737e-16
4416.9000	8.9359e-15	1.7685e-16
4417.9500	8.9419e-15	1.7573e-16
4419.0000	8.9486e-15	1.6720e-16
4420.0500	8.9533e-15	1.6916e-16
4421.1000	8.9611e-15	1.6886e-16
4422.1500	8.9647e-15	1.5271e-16
4423.2000	8.9635e-15	1.5351e-16
4424.2500	8.9628e-15	1.5325e-16
4425.3000	8.9619e-15	1.5240e-16
4426.3500	8.9594e-15	1.5384e-16
4427.4000	8.9573e-15	1.5619e-16
4428.4500	8.9560e-15	1.6513e-16
4429.5000	8.9544e-15	1.8092e-16
4430.5500	8.9510e-15	1.8301e-16
4431.6000	8.9455e-15	1.8214e-16
4432.6500	8.9384e-15	1.7653e-16
4433.7000	8.9326e-15	1.7990e-16
4434.7500	8.9223e-15	1.8097e-16
4435.8000	8.9128e-15	1.7047e-16
4436.8500	8.8989e-15	1.6608e-16
4437.9000	8.8869e-15	1.6549e-16
4438.9500	8.8740e-15	1.6617e-16
4440.0000	8.8608e-15	1.6385e-16
4441.0500	8.8495e-15	1.6328e-16
4442.1000	8.8337e-15	1.6805e-16
4443.1500	8.8179e-15	1.6918e-16
4444.2000	8.8034e-15	1.7360e-16
4445.2500	8.7867e-15	1.8123e-16
4446.3000	8.7732e-15	1.7652e-16
4447.3500	8.7608e-15	1.7762e-16
4448.4000	8.7421e-15	1.7736e-16
4449.4500	8.7228e-15	1.7732e-16
4450.5000	8.7058e-15	1.7392e-16
4451.5500	8.6894e-15	1.7395e-16
4452.6000	8.6749e-15	1.7324e-16
4453.6500	8.6581e-15	1.7149e-16
4454.7000	8.6439e-15	1.6622e-16
4455.7500	8.6331e-15	1.6601e-16
4456.8000	8.6192e-15	1.6578e-16
4457.8500	8.6077e-15	1.6620e-16
4458.9000	8.5907e-15	1.6618e-16
4459.9500	8.5778e-15	1.6717e-16
4461.0000	8.5663e-15	1.6129e-16
4462.0500	8.5537e-15	1.6865e-16
4463.1000	8.5399e-15	1.6865e-16
4464.1500	8.5248e-15	1.7012e-16
4465.2000	8.5133e-15	1.7002e-16
4466.2500	8.5049e-15	1.7011e-16
4467.3000	8.4923e-15	1.6976e-16
4468.3500	8.4750e-15	1.6423e-16
4469.4000	8.4586e-15	1.5683e-16
4470.4500	8.4476e-15	1.5580e-16
4471.5000	8.4353e-15	1.6096e-16
4472.5500	8.4259e-15	1.6747e-16
4473.6000	8.4165e-15	1.6523e-16
4474.6500	8.4102e-15	1.6500e-16
4475.7000	8.4044e-15	1.6522e-16
