#wls	flux	flux_err
3884.0000	2.5834e-15	8.5801e-17
3886.0000	2.5863e-15	8.7420e-17
3888.0000	2.5912e-15	8.5416e-17
3890.0000	2.5946e-15	8.0775e-17
3892.0000	2.6004e-15	7.2772e-17
3894.0000	2.6074e-15	7.1516e-17
3896.0000	2.6136e-15	6.7478e-17
3898.0000	2.6161e-15	6.7830e-17
3900.0000	2.6208e-15	7.4967e-17
3902.0000	2.6236e-15	7.5002e-17
3904.0000	2.6237e-15	7.4839e-17
3906.0000	2.6229e-15	7.4107e-17
3908.0000	2.6214e-15	7.0408e-17
3910.0000	2.6192e-15	7.0128e-17
3912.0000	2.6214e-15	7.1823e-17
3914.0000	2.6234e-15	7.0652e-17
3916.0000	2.6229e-15	7.0905e-17
3918.0000	2.6254e-15	7.1875e-17
3920.0000	2.6294e-15	7.1026e-17
3922.0000	2.6316e-15	7.1643e-17
3924.0000	2.6314e-15	6.7792e-17
3926.0000	2.6320e-15	6.7283e-17
3928.0000	2.6328e-15	6.6347e-17
3930.0000	2.6337e-15	6.0710e-17
3932.0000	2.6343e-15	5.7670e-17
3934.0000	2.6333e-15	5.7630e-17
3936.0000	2.6350e-15	5.4765e-17
3938.0000	2.6385e-15	5.4775e-17
3940.0000	2.6390e-15	6.4062e-17
3942.0000	2.6401e-15	6.5236e-17
3944.0000	2.6385e-15	6.7630e-17
3946.0000	2.6352e-15	6.8094e-17
3948.0000	2.6338e-15	6.7217e-17
3950.0000	2.6337e-15	6.1300e-17
3952.0000	2.6346e-15	6.1821e-17
3954.0000	2.6344e-15	6.9012e-17
3956.0000	2.6362e-15	6.8954e-17
3958.0000	2.6377e-15	6.8916e-17
3960.0000	2.6399e-15	6.9342e-17
3962.0000	2.6399e-15	7.2449e-17
3964.0000	2.6385e-15	8.0796e-17
3966.0000	2.6345e-15	8.6255e-17
3968.0000	2.6319e-15	8.5887e-17
3970.0000	2.6303e-15	8.5894e-17
3972.0000	2.6235e-15	8.5551e-17
3974.0000	2.6166e-15	8.5773e-17
3976.0000	2.6142e-15	8.5594e-17
3978.0000	2.6102e-15	8.5347e-17
3980.0000	2.6060e-15	8.6154e-17
3982.0000	2.6006e-15	8.6339e-17
3984.0000	2.5952e-15	8.6265e-17
3986.0000	2.5899e-15	8.6268e-17
3988.0000	2.5856e-15	8.5207e-17
3990.0000	2.5818e-15	7.7124e-17
3992.0000	2.5773e-15	7.5083e-17
3994.0000	2.5713e-15	7.5866e-17
3996.0000	2.5671e-15	7.6745e-17
3998.0000	2.5653e-15	7.5209e-17
4000.0000	2.5594e-15	7.8153e-17
4002.0000	2.5528e-15	7.9637e-17
4004.0000	2.5473e-15	7.1394e-17
4006.0000	2.5427e-15	7.1267e-17
4008.0000	2.5399e-15	7.1258e-17
4010.0000	2.5348e-15	7.0954e-17
4012.0000	2.5321e-15	6.6862e-17
4014.0000	2.5300e-15	6.2429e-17
4016.0000	2.5282e-15	5.4400e-17
4018.0000	2.5245e-15	5.2710e-17
4020.0000	2.5194e-15	5.2558e-17
4022.0000	2.5153e-15	5.2582e-17
4024.0000	2.5104e-15	5.2416e-17
4026.0000	2.5048e-15	5.4217e-17
4028.0000	2.5017e-15	5.4398e-17
4030.0000	2.4996e-15	5.9250e-17
4032.0000	2.4983e-15	6.1857e-17
4034.0000	2.4969e-15	6.2734e-17
4036.0000	2.4965e-15	6.3088e-17
4038.0000	2.4991e-15	6.3085e-17
4040.0000	2.5008e-15	6.2184e-17
4042.0000	2.5019e-15	6.4651e-17
4044.0000	2.5057e-15	6.2933e-17
4046.0000	2.5096e-15	6.4718e-17
4048.0000	2.5121e-15	6.9459e-17
4050.0000	2.5148e-15	7.3021e-17
4052.0000	2.5173e-15	7.0114e-17
4054.0000	2.5218e-15	7.0150e-17
4056.0000	2.5260e-15	6.9949e-17
4058.0000	2.5307e-15	7.0303e-17
4060.0000	2.5366e-15	7.0872e-17
4062.0000	2.5406e-15	7.0408e-17
4064.0000	2.5422e-15	6.6251e-17
4066.0000	2.5434e-15	6.5326e-17
4068.0000	2.5450e-15	6.4859e-17
4070.0000	2.5481e-15	6.5167e-17
4072.0000	2.5510e-15	6.5176e-17
4074.0000	2.5524e-15	7.2839e-17
4076.0000	2.5561e-15	7.6000e-17
4078.0000	2.5579e-15	7.7088e-17
4080.0000	2.5543e-15	7.3548e-17
4082.0000	2.5517e-15	7.1076e-17
4084.0000	2.5499e-15	7.1429e-17
4086.0000	2.5494e-15	7.1272e-17
4088.0000	2.5498e-15	7.1694e-17
4090.0000	2.5494e-15	7.2870e-17
4092.0000	2.5497e-15	7.1420e-17
4094.0000	2.5490e-15	7.1044e-17
4096.0000	2.5478e-15	6.9573e-17
4098.0000	2.5448e-15	6.4114e-17
4100.0000	2.5411e-15	5.4330e-17
4102.0000	2.5372e-15	5.5485e-17
4104.0000	2.5325e-15	5.5197e-17
4106.0000	2.5278e-15	5.4968e-17
4108.0000	2.5208e-15	5.3300e-17
4110.0000	2.5113e-15	5.4680e-17
4112.0000	2.5008e-15	5.7532e-17
4114.0000	2.4890e-15	5.7977e-17
4116.0000	2.4791e-15	5.8014e-17
4118.0000	2.4692e-15	5.7998e-17
4120.0000	2.4563e-15	5.6525e-17
4122.0000	2.4429e-15	5.7083e-17
4124.0000	2.4295e-15	5.0904e-17
4126.0000	2.4181e-15	4.5170e-17
4128.0000	2.4073e-15	4.6216e-17
4130.0000	2.3960e-15	4.6532e-17
4132.0000	2.3834e-15	4.6909e-17
4134.0000	2.3699e-15	4.4305e-17
4136.0000	2.3574e-15	4.8127e-17
4138.0000	2.3436e-15	4.7157e-17
4140.0000	2.3285e-15	4.6713e-17
4142.0000	2.3155e-15	4.3101e-17
4144.0000	2.3017e-15	4.2760e-17
4146.0000	2.2868e-15	4.3906e-17
4148.0000	2.2726e-15	4.3534e-17
4150.0000	2.2584e-15	4.3452e-17
4152.0000	2.2430e-15	4.5716e-17
4154.0000	2.2277e-15	5.0822e-17
4156.0000	2.2141e-15	5.0973e-17
4158.0000	2.2008e-15	5.2430e-17
4160.0000	2.1908e-15	5.1938e-17
4162.0000	2.1798e-15	5.0041e-17
4164.0000	2.1693e-15	4.9828e-17
4166.0000	2.1590e-15	5.3542e-17
4168.0000	2.1502e-15	5.5337e-17
4170.0000	2.1406e-15	5.5522e-17
4172.0000	2.1302e-15	5.3482e-17
4174.0000	2.1245e-15	5.1828e-17
4176.0000	2.1218e-15	5.1830e-17
4178.0000	2.1172e-15	4.9999e-17
4180.0000	2.1142e-15	5.1641e-17
4182.0000	2.1125e-15	6.0656e-17
4184.0000	2.1131e-15	6.3530e-17
4186.0000	2.1125e-15	6.1116e-17
4188.0000	2.1122e-15	6.1822e-17
4190.0000	2.1138e-15	6.4508e-17
4192.0000	2.1164e-15	6.4820e-17
4194.0000	2.1194e-15	6.4795e-17
4196.0000	2.1249e-15	6.3675e-17
4198.0000	2.1304e-15	6.3558e-17
4200.0000	2.1345e-15	6.3937e-17
4202.0000	2.1397e-15	6.2464e-17
4204.0000	2.1459e-15	5.7881e-17
4206.0000	2.1525e-15	5.9444e-17
4208.0000	2.1593e-15	5.9202e-17
4210.0000	2.1661e-15	5.9648e-17
4212.0000	2.1754e-15	5.9463e-17
4214.0000	2.1846e-15	5.9483e-17
4216.0000	2.1937e-15	5.6837e-17
4218.0000	2.2017e-15	6.0146e-17
4220.0000	2.2102e-15	6.1726e-17
4222.0000	2.2183e-15	6.1666e-17
4224.0000	2.2274e-15	6.1690e-17
4226.0000	2.2374e-15	6.1904e-17
4228.0000	2.2484e-15	6.2573e-17
4230.0000	2.2605e-15	6.2216e-17
4232.0000	2.2724e-15	5.6898e-17
4234.0000	2.2816e-15	5.7942e-17
4236.0000	2.2905e-15	5.9000e-17
4238.0000	2.2999e-15	5.9978e-17
4240.0000	2.3089e-15	5.4571e-17
4242.0000	2.3165e-15	5.2974e-17
4244.0000	2.3249e-15	5.3908e-17
4246.0000	2.3336e-15	5.3709e-17
4248.0000	2.3411e-15	5.3661e-17
4250.0000	2.3491e-15	5.3619e-17
4252.0000	2.3585e-15	5.2632e-17
4254.0000	2.3694e-15	5.2232e-17
4256.0000	2.3788e-15	5.1681e-17
4258.0000	2.3870e-15	5.1472e-17
4260.0000	2.3942e-15	5.0072e-17
4262.0000	2.4023e-15	4.9589e-17
4264.0000	2.4119e-15	5.0625e-17
4266.0000	2.4222e-15	5.1042e-17
4268.0000	2.4295e-15	4.5983e-17
4270.0000	2.4374e-15	4.4940e-17
4272.0000	2.4474e-15	4.5920e-17
4274.0000	2.4569e-15	4.7711e-17
4276.0000	2.4672e-15	4.6785e-17
4278.0000	2.4763e-15	4.4725e-17
4280.0000	2.4836e-15	4.3068e-17
4282.0000	2.4933e-15	4.1525e-17
4284.0000	2.5034e-15	4.1553e-17
4286.0000	2.5132e-15	4.0128e-17
4288.0000	2.5221e-15	3.5910e-17
4290.0000	2.5310e-15	3.4829e-17
4292.0000	2.5410e-15	3.6977e-17
4294.0000	2.5511e-15	3.9180e-17
4296.0000	2.5610e-15	3.9853e-17
4298.0000	2.5708e-15	4.0415e-17
4300.0000	2.5810e-15	4.0453e-17
4302.0000	2.5923e-15	4.0420e-17
4304.0000	2.6030e-15	4.1830e-17
4306.0000	2.6126e-15	5.3511e-17
4308.0000	2.6200e-15	6.4989e-17
4310.0000	2.6277e-15	6.6158e-17
4312.0000	2.6370e-15	6.6176e-17
4314.0000	2.6484e-15	6.5763e-17
4316.0000	2.6618e-15	6.5612e-17
4318.0000	2.6728e-15	6.7280e-17
4320.0000	2.6825e-15	6.6912e-17
4322.0000	2.6941e-15	6.6334e-17
4324.0000	2.7050e-15	6.4823e-17
4326.0000	2.7166e-15	6.4429e-17
4328.0000	2.7290e-15	6.4558e-17
4330.0000	2.7403e-15	6.4953e-17
4332.0000	2.7507e-15	6.4298e-17
4334.0000	2.7603e-15	6.2479e-17
4336.0000	2.7725e-15	6.5774e-17
4338.0000	2.7841e-15	6.5775e-17
4340.0000	2.7945e-15	6.5776e-17
4342.0000	2.8049e-15	6.4895e-17
4344.0000	2.8139e-15	6.5477e-17
4346.0000	2.8236e-15	6.6315e-17
4348.0000	2.8319e-15	6.6035e-17
4350.0000	2.8381e-15	6.6124e-17
4352.0000	2.8445e-15	6.6456e-17
4354.0000	2.8499e-15	6.6810e-17
4356.0000	2.8541e-15	5.9022e-17
4358.0000	2.8602e-15	4.7165e-17
4360.0000	2.8672e-15	4.5673e-17
4362.0000	2.8696e-15	4.7879e-17
4364.0000	2.8701e-15	5.0502e-17
4366.0000	2.8714e-15	5.2248e-17
4368.0000	2.8720e-15	5.0275e-17
4370.0000	2.8736e-15	4.8993e-17
4372.0000	2.8726e-15	4.8639e-17
4374.0000	2.8708e-15	4.7963e-17
4376.0000	2.8690e-15	4.7972e-17
4378.0000	2.8669e-15	4.8489e-17
4380.0000	2.8638e-15	4.8283e-17
4382.0000	2.8571e-15	4.8263e-17
4384.0000	2.8495e-15	4.4399e-17
4386.0000	2.8405e-15	3.6979e-17
4388.0000	2.8321e-15	3.7938e-17
4390.0000	2.8250e-15	3.8155e-17
4392.0000	2.8157e-15	3.9044e-17
4394.0000	2.8047e-15	3.6888e-17
4396.0000	2.7942e-15	3.6681e-17
4398.0000	2.7858e-15	3.4952e-17
4400.0000	2.7782e-15	3.3999e-17
4402.0000	2.7702e-15	3.5989e-17
4404.0000	2.7623e-15	3.5601e-17
4406.0000	2.7535e-15	3.9424e-17
4408.0000	2.7440e-15	3.9630e-17
4410.0000	2.7350e-15	4.2717e-17
4412.0000	2.7265e-15	4.1199e-17
4414.0000	2.7191e-15	3.8653e-17
4416.0000	2.7106e-15	3.9164e-17
4418.0000	2.7002e-15	3.9516e-17
4420.0000	2.6903e-15	3.9585e-17
4422.0000	2.6804e-15	4.4131e-17
4424.0000	2.6717e-15	4.4048e-17
4426.0000	2.6637e-15	4.5609e-17
4428.0000	2.6556e-15	4.3880e-17
4430.0000	2.6480e-15	4.2699e-17
4432.0000	2.6381e-15	4.2200e-17
4434.0000	2.6268e-15	4.1710e-17
4436.0000	2.6176e-15	4.2670e-17
4438.0000	2.6107e-15	4.2643e-17
4440.0000	2.6037e-15	4.1612e-17
4442.0000	2.5971e-15	3.9044e-17
4444.0000	2.5918e-15	4.0916e-17
4446.0000	2.5866e-15	4.5421e-17
4448.0000	2.5810e-15	4.6737e-17
4450.0000	2.5748e-15	4.7519e-17
4452.0000	2.5685e-15	4.8889e-17
4454.0000	2.5635e-15	5.6238e-17
4456.0000	2.5592e-15	6.0821e-17
4458.0000	2.5537e-15	6.0019e-17
4460.0000	2.5510e-15	5.7457e-17
4462.0000	2.5496e-15	5.7498e-17
4464.0000	2.5454e-15	5.6826e-17
4466.0000	2.5398e-15	5.3923e-17
4468.0000	2.5359e-15	5.2771e-17
4470.0000	2.5338e-15	5.7585e-17
4472.0000	2.5317e-15	6.2914e-17
4474.0000	2.5301e-15	6.3280e-17
4476.0000	2.5292e-15	6.1378e-17
4478.0000	2.5265e-15	6.1171e-17
4480.0000	2.5241e-15	6.2764e-17
4482.0000	2.5228e-15	6.3383e-17
4484.0000	2.5201e-15	6.3404e-17
4486.0000	2.5167e-15	6.5827e-17
4488.0000	2.5134e-15	6.6066e-17
4490.0000	2.5108e-15	6.5123e-17
4492.0000	2.5075e-15	6.5417e-17
4494.0000	2.5053e-15	6.5468e-17
4496.0000	2.5036e-15	6.3786e-17
4498.0000	2.5014e-15	6.3653e-17
4500.0000	2.4993e-15	6.4891e-17
4502.0000	2.4980e-15	6.5261e-17
4504.0000	2.4944e-15	6.0940e-17
4506.0000	2.4903e-15	5.3048e-17
4508.0000	2.4870e-15	5.2986e-17
4510.0000	2.4836e-15	5.3536e-17
4512.0000	2.4808e-15	5.3744e-17
4514.0000	2.4786e-15	5.4643e-17
4516.0000	2.4738e-15	5.2425e-17
4518.0000	2.4684e-15	5.3232e-17
4520.0000	2.4644e-15	5.1145e-17
4522.0000	2.4600e-15	4.4821e-17
4524.0000	2.4545e-15	4.4858e-17
4526.0000	2.4497e-15	4.5630e-17
4528.0000	2.4447e-15	4.5969e-17
4530.0000	2.4392e-15	4.3353e-17
4532.0000	2.4345e-15	4.7142e-17
4534.0000	2.4283e-15	4.7219e-17
4536.0000	2.4229e-15	4.7114e-17
4538.0000	2.4169e-15	4.9813e-17
4540.0000	2.4103e-15	4.9111e-17
4542.0000	2.4043e-15	4.8553e-17
4544.0000	2.3969e-15	4.8507e-17
4546.0000	2.3889e-15	4.8727e-17
4548.0000	2.3807e-15	4.8509e-17
4550.0000	2.3729e-15	4.6779e-17
4552.0000	2.3663e-15	4.4792e-17
4554.0000	2.3595e-15	4.1910e-17
4556.0000	2.3512e-15	4.1293e-17
4558.0000	2.3435e-15	4.0930e-17
4560.0000	2.3360e-15	3.8328e-17
4562.0000	2.3277e-15	3.9341e-17
4564.0000	2.3200e-15	4.0718e-17
4566.0000	2.3132e-15	4.0683e-17
4568.0000	2.3059e-15	4.1161e-17
4570.0000	2.2978e-15	4.1259e-17
4572.0000	2.2877e-15	4.1040e-17
4574.0000	2.2783e-15	4.1574e-17
4576.0000	2.2688e-15	4.0464e-17
4578.0000	2.2591e-15	3.9223e-17
4580.0000	2.2479e-15	4.0485e-17
4582.0000	2.2359e-15	3.7449e-17
4584.0000	2.2257e-15	3.8504e-17
4586.0000	2.2159e-15	3.6482e-17
4588.0000	2.2058e-15	3.0837e-17
4590.0000	2.1947e-15	2.9415e-17
4592.0000	2.1826e-15	2.9712e-17
4594.0000	2.1720e-15	2.9559e-17
4596.0000	2.1642e-15	2.9021e-17
4598.0000	2.1590e-15	2.9373e-17
4600.0000	2.1519e-15	2.8687e-17
4602.0000	2.1441e-15	2.8630e-17
4604.0000	2.1364e-15	2.8861e-17
4606.0000	2.1274e-15	3.0792e-17
4608.0000	2.1184e-15	3.1065e-17
4610.0000	2.1106e-15	3.1137e-17
4612.0000	2.1040e-15	2.9848e-17
4614.0000	2.0975e-15	3.0060e-17
4616.0000	2.0894e-15	3.0238e-17
4618.0000	2.0800e-15	3.0050e-17
4620.0000	2.0717e-15	3.2441e-17
4622.0000	2.0649e-15	3.3260e-17
4624.0000	2.0592e-15	3.4277e-17
4626.0000	2.0538e-15	3.4189e-17
4628.0000	2.0491e-15	3.3630e-17
4630.0000	2.0452e-15	3.3506e-17
4632.0000	2.0407e-15	3.0806e-17
4634.0000	2.0375e-15	2.9736e-17
4636.0000	2.0350e-15	2.8814e-17
4638.0000	2.0321e-15	2.8756e-17
4640.0000	2.0274e-15	2.8649e-17
4642.0000	2.0243e-15	2.7626e-17
4644.0000	2.0217e-15	2.8805e-17
4646.0000	2.0188e-15	2.9193e-17
4648.0000	2.0159e-15	2.8246e-17
4650.0000	2.0131e-15	2.8253e-17
4652.0000	2.0118e-15	2.8422e-17
4654.0000	2.0103e-15	2.8414e-17
4656.0000	2.0078e-15	2.7635e-17
4658.0000	2.0043e-15	2.6570e-17
4660.0000	2.0026e-15	2.7074e-17
4662.0000	1.9992e-15	2.7192e-17
4664.0000	1.9950e-15	2.6757e-17
4666.0000	1.9911e-15	2.8751e-17
4668.0000	1.9884e-15	3.0960e-17
4670.0000	1.9848e-15	3.1011e-17
4672.0000	1.9801e-15	2.9736e-17
4674.0000	1.9754e-15	3.0306e-17
4676.0000	1.9696e-15	3.0809e-17
4678.0000	1.9629e-15	3.0792e-17
4680.0000	1.9577e-15	3.0515e-17
4682.0000	1.9525e-15	3.0148e-17
4684.0000	1.9455e-15	3.0503e-17
4686.0000	1.9392e-15	3.0872e-17
4688.0000	1.9338e-15	3.0874e-17
4690.0000	1.9291e-15	3.1137e-17
4692.0000	1.9242e-15	3.1581e-17
4694.0000	1.9181e-15	3.2658e-17
4696.0000	1.9114e-15	3.5360e-17
4698.0000	1.9041e-15	3.5268e-17
4700.0000	1.8978e-15	3.5542e-17
4702.0000	1.8916e-15	3.5513e-17
4704.0000	1.8851e-15	3.5513e-17
4706.0000	1.8791e-15	3.5155e-17
4708.0000	1.8732e-15	3.4864e-17
4710.0000	1.8675e-15	3.4830e-17
4712.0000	1.8607e-15	3.4851e-17
4714.0000	1.8537e-15	3.5090e-17
4716.0000	1.8464e-15	3.5661e-17
4718.0000	1.8413e-15	3.4218e-17
4720.0000	1.8352e-15	3.1476e-17
4722.0000	1.8298e-15	3.1180e-17
4724.0000	1.8258e-15	2.9919e-17
4726.0000	1.8204e-15	2.9485e-17
4728.0000	1.8152e-15	2.9520e-17
4730.0000	1.8110e-15	2.9928e-17
4732.0000	1.8065e-15	3.0004e-17
4734.0000	1.8036e-15	2.8812e-17
4736.0000	1.8005e-15	2.8349e-17
4738.0000	1.7967e-15	2.8372e-17
4740.0000	1.7935e-15	2.7539e-17
4742.0000	1.7911e-15	2.6372e-17
4744.0000	1.7903e-15	2.6040e-17
4746.0000	1.7915e-15	2.3417e-17
4748.0000	1.7928e-15	2.3473e-17
4750.0000	1.7920e-15	2.2864e-17
4752.0000	1.7918e-15	2.3640e-17
4754.0000	1.7932e-15	2.7832e-17
4756.0000	1.7946e-15	2.8625e-17
4758.0000	1.7980e-15	2.8612e-17
4760.0000	1.8019e-15	2.8157e-17
4762.0000	1.8055e-15	2.7465e-17
4764.0000	1.8082e-15	2.7791e-17
4766.0000	1.8111e-15	2.6460e-17
4768.0000	1.8154e-15	3.1322e-17
