#wls	flux	flux_err
3406.3420	7.8020e+04	1.2400e+04
3408.0840	7.8328e+04	1.2130e+04
3409.8270	7.8457e+04	1.1912e+04
3411.5690	7.8323e+04	1.1839e+04
3413.3110	7.8937e+04	1.1245e+04
3415.0540	7.9230e+04	1.1249e+04
3416.7960	7.9166e+04	1.1189e+04
3418.5380	7.9133e+04	1.1066e+04
3420.2810	7.9406e+04	1.0707e+04
3422.0230	7.9261e+04	1.0714e+04
3423.7650	7.9477e+04	1.0634e+04
3425.5080	7.9506e+04	1.0671e+04
3427.2500	7.9290e+04	1.0654e+04
3428.9930	7.9247e+04	1.0689e+04
3430.7350	7.9085e+04	1.0690e+04
3432.4770	7.8746e+04	1.0950e+04
3434.2200	7.8680e+04	1.0923e+04
3435.9620	7.8538e+04	1.0903e+04
3437.7040	7.8384e+04	1.1266e+04
3439.4470	7.8575e+04	1.1161e+04
3441.1890	7.9076e+04	1.1163e+04
3442.9310	7.9703e+04	1.1003e+04
3444.6740	7.9789e+04	1.0804e+04
3446.4160	7.9421e+04	1.0761e+04
3448.1590	7.9285e+04	1.0700e+04
3449.9010	7.9206e+04	1.0704e+04
3451.6430	7.8873e+04	1.1521e+04
3453.3860	7.8621e+04	1.1371e+04
3455.1280	7.8500e+04	1.1382e+04
3456.8700	7.8324e+04	1.1759e+04
3458.6130	7.8752e+04	1.1578e+04
3460.3550	7.8904e+04	1.1553e+04
3462.0970	7.8799e+04	1.1422e+04
3463.8400	7.8744e+04	1.1347e+04
3465.5820	7.9174e+04	1.1402e+04
3467.3250	7.9488e+04	1.1284e+04
3469.0670	7.9695e+04	1.0511e+04
3470.8090	8.0284e+04	1.0734e+04
3472.5520	8.0720e+04	1.0821e+04
3474.2940	8.1070e+04	1.0490e+04
3476.0360	8.1068e+04	9.5051e+03
3477.7790	8.1546e+04	9.4327e+03
3479.5210	8.1763e+04	9.4936e+03
3481.2630	8.1601e+04	9.9869e+03
3483.0060	8.1897e+04	9.8446e+03
3484.7480	8.2028e+04	1.0194e+04
3486.4900	8.2118e+04	1.0853e+04
3488.2330	8.2341e+04	1.1056e+04
3489.9750	8.2521e+04	1.1089e+04
3491.7180	8.2859e+04	1.1098e+04
3493.4600	8.3239e+04	1.1220e+04
3495.2020	8.3233e+04	1.1235e+04
3496.9450	8.3468e+04	1.1317e+04
3498.6870	8.3768e+04	1.1318e+04
3500.4290	8.4002e+04	1.1087e+04
3502.1720	8.4130e+04	1.1082e+04
3503.9140	8.4400e+04	1.1099e+04
3505.6560	8.4392e+04	1.1341e+04
3507.3990	8.4530e+04	1.1338e+04
3509.1410	8.4611e+04	1.1290e+04
3510.8840	8.4570e+04	1.1705e+04
3512.6260	8.4715e+04	1.1651e+04
3514.3680	8.5100e+04	1.1817e+04
3516.1110	8.5315e+04	1.1684e+04
3517.8530	8.5563e+04	1.1692e+04
3519.5950	8.5792e+04	1.1593e+04
3521.3380	8.6010e+04	1.1555e+04
3523.0800	8.6066e+04	1.1502e+04
3524.8220	8.6339e+04	1.1578e+04
3526.5650	8.6373e+04	1.1490e+04
3528.3070	8.6427e+04	1.1716e+04
3530.0500	8.6471e+04	1.1733e+04
3531.7920	8.6831e+04	1.1901e+04
3533.5340	8.7208e+04	1.2158e+04
3535.2770	8.7109e+04	1.1481e+04
3537.0190	8.7190e+04	1.1445e+04
3538.7610	8.7515e+04	1.1424e+04
3540.5040	8.8111e+04	1.1569e+04
3542.2460	8.8557e+04	1.1697e+04
3543.9880	8.8682e+04	1.1707e+04
3545.7310	8.8891e+04	1.1633e+04
3547.4730	8.9490e+04	1.1634e+04
3549.2160	8.9764e+04	1.1575e+04
3550.9580	9.0129e+04	1.1538e+04
3552.7000	9.0585e+04	1.1533e+04
3554.4430	9.0864e+04	1.1287e+04
3556.1850	9.1075e+04	1.1078e+04
3557.9270	9.1471e+04	1.0810e+04
3559.6700	9.1793e+04	1.0870e+04
3561.4120	9.2000e+04	1.1036e+04
3563.1540	9.2493e+04	1.1161e+04
3564.8970	9.2644e+04	1.0682e+04
3566.6390	9.2851e+04	1.0723e+04
3568.3820	9.3276e+04	1.0433e+04
3570.1240	9.3474e+04	9.9088e+03
3571.8660	9.3881e+04	9.7325e+03
3573.6090	9.4085e+04	9.6422e+03
3575.3510	9.4395e+04	9.7164e+03
3577.0930	9.4598e+04	9.5922e+03
3578.8360	9.4834e+04	9.8705e+03
3580.5780	9.5144e+04	9.7751e+03
3582.3200	9.5454e+04	1.0271e+04
3584.0630	9.5717e+04	1.0228e+04
3585.8050	9.6060e+04	1.0232e+04
3587.5480	9.6267e+04	1.0225e+04
3589.2900	9.6654e+04	1.0098e+04
3591.0320	9.6747e+04	1.0289e+04
3592.7750	9.6805e+04	1.0271e+04
3594.5170	9.6801e+04	9.6514e+03
3596.2590	9.6577e+04	9.7824e+03
3598.0020	9.6354e+04	9.5954e+03
3599.7440	9.6244e+04	9.5262e+03
3601.4860	9.6439e+04	9.6888e+03
3603.2290	9.6388e+04	1.0064e+04
3604.9710	9.6463e+04	9.6631e+03
3606.7140	9.6451e+04	9.7446e+03
3608.4560	9.6593e+04	9.9532e+03
3610.1980	9.6529e+04	1.0016e+04
3611.9410	9.6400e+04	9.8320e+03
3613.6830	9.6251e+04	9.8459e+03
3615.4250	9.5989e+04	9.6393e+03
3617.1680	9.5722e+04	9.3149e+03
3618.9100	9.5650e+04	9.2832e+03
3620.6520	9.5482e+04	9.3023e+03
3622.3950	9.5344e+04	9.4366e+03
3624.1370	9.5269e+04	8.9429e+03
3625.8800	9.5443e+04	8.6543e+03
3627.6220	9.5627e+04	8.7677e+03
3629.3640	9.5539e+04	9.6024e+03
3631.1070	9.5457e+04	9.7702e+03
3632.8490	9.5416e+04	9.7429e+03
3634.5910	9.5269e+04	9.7438e+03
3636.3340	9.4801e+04	9.7342e+03
3638.0760	9.4389e+04	9.5856e+03
3639.8180	9.3982e+04	9.5647e+03
3641.5610	9.3551e+04	9.5255e+03
3643.3030	9.3434e+04	9.6277e+03
3645.0460	9.2997e+04	9.4396e+03
3646.7880	9.2582e+04	9.3688e+03
3648.5300	9.2158e+04	9.3523e+03
3650.2730	9.1965e+04	9.3871e+03
3652.0150	9.1736e+04	9.5541e+03
3653.7570	9.1442e+04	9.5309e+03
3655.5000	9.1119e+04	9.5281e+03
3657.2420	9.0859e+04	9.6385e+03
3658.9840	9.0564e+04	1.0062e+04
3660.7270	9.0253e+04	1.0163e+04
3662.4690	8.9838e+04	9.9226e+03
3664.2120	8.9576e+04	1.0574e+04
3665.9540	8.9104e+04	1.0116e+04
3667.6960	8.8848e+04	1.0262e+04
3669.4390	8.8417e+04	1.0249e+04
3671.1810	8.8023e+04	1.0260e+04
3672.9230	8.7949e+04	1.0076e+04
3674.6660	8.7431e+04	9.7734e+03
3676.4080	8.7075e+04	9.8040e+03
3678.1500	8.6874e+04	9.9850e+03
3679.8930	8.6705e+04	1.0066e+04
3681.6350	8.6488e+04	1.0108e+04
3683.3770	8.6260e+04	1.0110e+04
3685.1200	8.6034e+04	1.0186e+04
3686.8620	8.5909e+04	9.8698e+03
3688.6050	8.5501e+04	9.8534e+03
3690.3470	8.5105e+04	9.8663e+03
3692.0890	8.5205e+04	9.5642e+03
3693.8320	8.4997e+04	9.6468e+03
3695.5740	8.4487e+04	9.5684e+03
3697.3160	8.3977e+04	9.7718e+03
3699.0590	8.3725e+04	9.8305e+03
3700.8010	8.3684e+04	9.7607e+03
3702.5430	8.3542e+04	9.7169e+03
3704.2860	8.3391e+04	9.6999e+03
3706.0280	8.3201e+04	9.5812e+03
3707.7710	8.2996e+04	9.4487e+03
3709.5130	8.2789e+04	9.4590e+03
3711.2550	8.2772e+04	9.6429e+03
3712.9980	8.2781e+04	8.9289e+03
3714.7400	8.2728e+04	8.7366e+03
3716.4820	8.2785e+04	8.7131e+03
3718.2250	8.3049e+04	8.8332e+03
3719.9670	8.2993e+04	8.8569e+03
3721.7090	8.2559e+04	8.8571e+03
3723.4520	8.2476e+04	8.8508e+03
3725.1940	8.2410e+04	8.8283e+03
3726.9370	8.2443e+04	8.9645e+03
3728.6790	8.2524e+04	9.8232e+03
3730.4210	8.2494e+04	9.8550e+03
3732.1640	8.2541e+04	9.8129e+03
3733.9060	8.2545e+04	9.9617e+03
3735.6480	8.2543e+04	9.8728e+03
3737.3910	8.2560e+04	1.0039e+04
3739.1330	8.2871e+04	1.0059e+04
3740.8750	8.3338e+04	1.0024e+04
3742.6180	8.3665e+04	9.6877e+03
3744.3600	8.3861e+04	9.8444e+03
3746.1030	8.4276e+04	1.0122e+04
3747.8450	8.4591e+04	9.5462e+03
3749.5870	8.4922e+04	9.4903e+03
3751.3300	8.5572e+04	9.4518e+03
3753.0720	8.5831e+04	9.4881e+03
3754.8140	8.6323e+04	1.0737e+04
3756.5570	8.6754e+04	1.1061e+04
3758.2990	8.7155e+04	1.1087e+04
3760.0410	8.7776e+04	1.1166e+04
3761.7840	8.8447e+04	1.1253e+04
3763.5260	8.8897e+04	1.1361e+04
3765.2690	8.9504e+04	1.1475e+04
3767.0110	9.0274e+04	1.1474e+04
3768.7530	9.1123e+04	1.1303e+04
3770.4960	9.2071e+04	1.1347e+04
3772.2380	9.3188e+04	1.1403e+04
3773.9800	9.4253e+04	1.1393e+04
3775.7230	9.5246e+04	1.1764e+04
3777.4650	9.6154e+04	1.2652e+04
3779.2070	9.7048e+04	1.2652e+04
3780.9500	9.7943e+04	1.2494e+04
3782.6920	9.8840e+04	1.2537e+04
3784.4350	9.9693e+04	1.2592e+04
3786.1770	1.0100e+05	1.2588e+04
3787.9190	1.0239e+05	1.2613e+04
3789.6620	1.0347e+05	1.2599e+04
3791.4040	1.0485e+05	1.2900e+04
3793.1460	1.0647e+05	1.3192e+04
3794.8890	1.0804e+05	1.3120e+04
3796.6310	1.0930e+05	1.3085e+04
3798.3730	1.1071e+05	1.3070e+04
3800.1160	1.1215e+05	1.3068e+04
3801.8580	1.1353e+05	1.3463e+04
3803.6010	1.1498e+05	1.3555e+04
3805.3430	1.1643e+05	1.3596e+04
3807.0850	1.1787e+05	1.3695e+04
3808.8280	1.1946e+05	1.3978e+04
3810.5700	1.2118e+05	1.3731e+04
3812.3120	1.2261e+05	1.3095e+04
3814.0550	1.2402e+05	1.2954e+04
3815.7970	1.2575e+05	1.2909e+04
3817.5390	1.2724e+05	1.2909e+04
3819.2820	1.2860e+05	1.2984e+04
3821.0240	1.3020e+05	1.2950e+04
3822.7670	1.3176e+05	1.2938e+04
3824.5090	1.3358e+05	1.3134e+04
3826.2510	1.3542e+05	1.3208e+04
3827.9940	1.3724e+05	1.3076e+04
3829.7360	1.3917e+05	1.2854e+04
3831.4780	1.4070e+05	1.2852e+04
3833.2210	1.4221e+05	1.2944e+04
3834.9630	1.4423e+05	1.2875e+04
3836.7050	1.4620e+05	1.2843e+04
3838.4480	1.4798e+05	1.1829e+04
3840.1900	1.4949e+05	1.1509e+04
3841.9330	1.5125e+05	1.1525e+04
3843.6750	1.5309e+05	1.1414e+04
3845.4170	1.5505e+05	1.2060e+04
3847.1600	1.5718e+05	1.2803e+04
3848.9020	1.5905e+05	1.2765e+04
3850.6440	1.6069e+05	1.2860e+04
3852.3870	1.6232e+05	1.2864e+04
3854.1290	1.6404e+05	1.3051e+04
3855.8710	1.6567e+05	1.3023e+04
3857.6140	1.6734e+05	1.2977e+04
3859.3560	1.6901e+05	1.2907e+04
3861.0980	1.7077e+05	1.2015e+04
3862.8410	1.7268e+05	1.2140e+04
3864.5830	1.7441e+05	1.2205e+04
3866.3260	1.7608e+05	1.2562e+04
3868.0680	1.7789e+05	1.2623e+04
3869.8100	1.7962e+05	1.2724e+04
3871.5530	1.8123e+05	1.2860e+04
3873.2950	1.8277e+05	1.2886e+04
3875.0370	1.8448e+05	1.2879e+04
3876.7800	1.8585e+05	1.2598e+04
3878.5220	1.8742e+05	1.2425e+04
3880.2640	1.8918e+05	1.2338e+04
3882.0070	1.9059e+05	1.2347e+04
3883.7490	1.9194e+05	1.2343e+04
3885.4920	1.9354e+05	1.1894e+04
3887.2340	1.9496e+05	1.1821e+04
3888.9760	1.9652e+05	1.1747e+04
3890.7190	1.9804e+05	1.1754e+04
3892.4610	1.9908e+05	1.1616e+04
3894.2030	2.0028e+05	1.1856e+04
3895.9460	2.0172e+05	1.1843e+04
3897.6880	2.0278e+05	1.2096e+04
3899.4300	2.0399e+05	1.2142e+04
3901.1730	2.0537e+05	1.2493e+04
3902.9150	2.0644e+05	1.2574e+04
3904.6580	2.0761e+05	1.2555e+04
3906.4000	2.0863e+05	1.2543e+04
3908.1420	2.0938e+05	1.2332e+04
3909.8850	2.1015e+05	1.2321e+04
3911.6270	2.1103e+05	1.2447e+04
3913.3690	2.1171e+05	1.2916e+04
3915.1120	2.1262e+05	1.2970e+04
3916.8540	2.1336e+05	1.3413e+04
3918.5960	2.1408e+05	1.3438e+04
3920.3390	2.1499e+05	1.3607e+04
3922.0810	2.1559e+05	1.3867e+04
3923.8240	2.1607e+05	1.4590e+04
3925.5660	2.1646e+05	1.4599e+04
3927.3080	2.1675e+05	1.4628e+04
3929.0510	2.1708e+05	1.4063e+04
3930.7930	2.1728e+05	1.3565e+04
3932.5350	2.1763e+05	1.3531e+04
3934.2780	2.1788e+05	1.3419e+04
3936.0200	2.1794e+05	1.3419e+04
3937.7620	2.1807e+05	1.3162e+04
3939.5050	2.1841e+05	1.3242e+04
3941.2470	2.1876e+05	1.3304e+04
3942.9900	2.1871e+05	1.3030e+04
3944.7320	2.1869e+05	1.2985e+04
3946.4740	2.1862e+05	1.2965e+04
3948.2170	2.1855e+05	1.3285e+04
3949.9590	2.1817e+05	1.2810e+04
3951.7010	2.1779e+05	1.2820e+04
3953.4440	2.1764e+05	1.2769e+04
3955.1860	2.1756e+05	1.2652e+04
3956.9280	2.1736e+05	1.2659e+04
3958.6710	2.1700e+05	1.2433e+04
3960.4130	2.1687e+05	1.3275e+04
3962.1560	2.1654e+05	1.4037e+04
3963.8980	2.1629e+05	1.4034e+04
3965.6400	2.1583e+05	1.4030e+04
3967.3830	2.1538e+05	1.4074e+04
3969.1250	2.1509e+05	1.4300e+04
3970.8670	2.1473e+05	1.4250e+04
3972.6100	2.1406e+05	1.4252e+04
3974.3520	2.1333e+05	1.4188e+04
3976.0940	2.1314e+05	1.4602e+04
3977.8370	2.1255e+05	1.4377e+04
3979.5790	2.1193e+05	1.4618e+04
3981.3220	2.1143e+05	1.4552e+04
3983.0640	2.1075e+05	1.4441e+04
3984.8060	2.1025e+05	1.4151e+04
3986.5490	2.0980e+05	1.3882e+04
3988.2910	2.0948e+05	1.3881e+04
3990.0330	2.0878e+05	1.3881e+04
3991.7760	2.0813e+05	1.3984e+04
3993.5180	2.0756e+05	1.3925e+04
3995.2600	2.0719e+05	1.3901e+04
3997.0030	2.0670e+05	1.3705e+04
3998.7450	2.0602e+05	1.3660e+04
4000.4880	2.0541e+05	1.3092e+04
4002.2300	2.0434e+05	1.3033e+04
4003.9720	2.0322e+05	1.2810e+04
4005.7150	2.0249e+05	1.2950e+04
4007.4570	2.0182e+05	1.1847e+04
4009.1990	2.0105e+05	1.2283e+04
4010.9420	2.0010e+05	1.2134e+04
4012.6840	1.9891e+05	1.2296e+04
4014.4260	1.9806e+05	1.2372e+04
4016.1690	1.9721e+05	1.2526e+04
4017.9110	1.9608e+05	1.2652e+04
4019.6540	1.9482e+05	1.2801e+04
4021.3960	1.9392e+05	1.2942e+04
4023.1380	1.9299e+05	1.2655e+04
4024.8810	1.9217e+05	1.2796e+04
4026.6230	1.9121e+05	1.2826e+04
4028.3650	1.9049e+05	1.2876e+04
4030.1080	1.8957e+05	1.3265e+04
4031.8500	1.8847e+05	1.3015e+04
4033.5920	1.8769e+05	1.3020e+04
4035.3350	1.8699e+05	1.2935e+04
4037.0770	1.8616e+05	1.2957e+04
4038.8200	1.8529e+05	1.2962e+04
4040.5620	1.8449e+05	1.2930e+04
4042.3040	1.8370e+05	1.2986e+04
4044.0470	1.8259e+05	1.2444e+04
4045.7890	1.8169e+05	1.1653e+04
4047.5310	1.8076e+05	1.1701e+04
4049.2740	1.7988e+05	1.2453e+04
4051.0160	1.7892e+05	1.2858e+04
4052.7580	1.7800e+05	1.2668e+04
4054.5010	1.7716e+05	1.2627e+04
4056.2430	1.7603e+05	1.2643e+04
4057.9850	1.7486e+05	1.2730e+04
4059.7280	1.7379e+05	1.2220e+04
4061.4700	1.7287e+05	1.2408e+04
4063.2130	1.7197e+05	1.2167e+04
4064.9550	1.7109e+05	1.1857e+04
4066.6970	1.7019e+05	1.2123e+04
4068.4400	1.6919e+05	1.1823e+04
4070.1820	1.6850e+05	1.1876e+04
4071.9240	1.6774e+05	1.1866e+04
4073.6670	1.6709e+05	1.1889e+04
4075.4090	1.6654e+05	1.1908e+04
4077.1510	1.6589e+05	1.2004e+04
4078.8940	1.6508e+05	1.2536e+04
4080.6360	1.6427e+05	1.3004e+04
4082.3790	1.6340e+05	1.3072e+04
4084.1210	1.6261e+05	1.3154e+04
4085.8630	1.6175e+05	1.3733e+04
4087.6060	1.6109e+05	1.4341e+04
4089.3480	1.6033e+05	1.3683e+04
4091.0900	1.5966e+05	1.4341e+04
4092.8330	1.5911e+05	1.4454e+04
4094.5750	1.5840e+05	1.4442e+04
4096.3170	1.5778e+05	1.4233e+04
4098.0600	1.5738e+05	1.4109e+04
4099.8020	1.5680e+05	1.4097e+04
4101.5450	1.5598e+05	1.4168e+04
4103.2870	1.5554e+05	1.4207e+04
4105.0290	1.5505e+05	1.4224e+04
4106.7720	1.5462e+05	1.4274e+04
4108.5140	1.5406e+05	1.4244e+04
4110.2560	1.5351e+05	1.4193e+04
4111.9990	1.5283e+05	1.4130e+04
4113.7410	1.5217e+05	1.3802e+04
4115.4830	1.5166e+05	1.3785e+04
4117.2260	1.5135e+05	1.3764e+04
4118.9680	1.5099e+05	1.3766e+04
4120.7110	1.5075e+05	1.3761e+04
4122.4530	1.5059e+05	1.3754e+04
4124.1950	1.5042e+05	1.4232e+04
4125.9380	1.5002e+05	1.4616e+04
4127.6800	1.4936e+05	1.4476e+04
4129.4220	1.4897e+05	1.4744e+04
4131.1650	1.4853e+05	1.4726e+04
4132.9070	1.4811e+05	1.4094e+04
4134.6490	1.4767e+05	1.3570e+04
4136.3920	1.4740e+05	1.3498e+04
4138.1340	1.4699e+05	1.3634e+04
4139.8770	1.4668e+05	1.3646e+04
4141.6190	1.4645e+05	1.3487e+04
4143.3610	1.4617e+05	1.3487e+04
4145.1040	1.4588e+05	1.3193e+04
4146.8460	1.4560e+05	1.3019e+04
4148.5880	1.4528e+05	1.3165e+04
4150.3310	1.4489e+05	1.3064e+04
4152.0730	1.4473e+05	1.3071e+04
4153.8150	1.4452e+05	1.2894e+04
4155.5580	1.4443e+05	1.2929e+04
4157.3000	1.4438e+05	1.2926e+04
4159.0430	1.4438e+05	1.2967e+04
4160.7850	1.4441e+05	1.2764e+04
4162.5270	1.4457e+05	1.2646e+04
4164.2700	1.4456e+05	1.2298e+04
4166.0120	1.4453e+05	1.2268e+04
4167.7540	1.4450e+05	1.2265e+04
4169.4970	1.4444e+05	1.1961e+04
4171.2390	1.4476e+05	1.1455e+04
4172.9810	1.4508e+05	1.1514e+04
4174.7240	1.4514e+05	1.0582e+04
4176.4660	1.4519e+05	1.0078e+04
4178.2090	1.4535e+05	1.0096e+04
4179.9510	1.4563e+05	1.0109e+04
4181.6930	1.4596e+05	1.0103e+04
4183.4360	1.4607e+05	1.0090e+04
4185.1780	1.4605e+05	9.9098e+03
4186.9200	1.4604e+05	9.7408e+03
4188.6630	1.4645e+05	9.4672e+03
4190.4050	1.4705e+05	9.3904e+03
4192.1470	1.4761e+05	9.3270e+03
4193.8900	1.4801e+05	9.4978e+03
4195.6320	1.4845e+05	9.5689e+03
4197.3750	1.4859e+05	9.8073e+03
4199.1170	1.4879e+05	9.8182e+03
4200.8590	1.4904e+05	1.0158e+04
4202.6020	1.4911e+05	1.0129e+04
4204.3440	1.4940e+05	1.0508e+04
4206.0860	1.4962e+05	1.0561e+04
4207.8290	1.4981e+05	1.0424e+04
4209.5710	1.5014e+05	9.8069e+03
4211.3130	1.5039e+05	9.8036e+03
4213.0560	1.5066e+05	9.3696e+03
4214.7980	1.5097e+05	9.3367e+03
4216.5410	1.5157e+05	9.3037e+03
4218.2830	1.5195e+05	9.3384e+03
4220.0250	1.5198e+05	9.2168e+03
4221.7680	1.5239e+05	9.1557e+03
4223.5100	1.5275e+05	9.1132e+03
4225.2520	1.5288e+05	9.0791e+03
4226.9950	1.5314e+05	9.2438e+03
4228.7370	1.5329e+05	9.2466e+03
4230.4790	1.5347e+05	9.3170e+03
4232.2220	1.5387e+05	8.9763e+03
4233.9640	1.5426e+05	9.3217e+03
4235.7060	1.5442e+05	9.2833e+03
4237.4490	1.5471e+05	9.3353e+03
4239.1910	1.5486e+05	9.3107e+03
4240.9340	1.5505e+05	9.2018e+03
4242.6760	1.5527e+05	9.0524e+03
4244.4180	1.5545e+05	8.8707e+03
4246.1610	1.5553e+05	8.9759e+03
4247.9030	1.5561e+05	8.9553e+03
4249.6450	1.5564e+05	8.9092e+03
4251.3880	1.5557e+05	9.0603e+03
4253.1300	1.5564e+05	8.9214e+03
4254.8720	1.5544e+05	8.7206e+03
4256.6150	1.5549e+05	8.7589e+03
4258.3570	1.5547e+05	8.7771e+03
4260.1000	1.5535e+05	8.7760e+03
4261.8420	1.5541e+05	8.8063e+03
4263.5840	1.5545e+05	9.2390e+03
4265.3270	1.5543e+05	9.2662e+03
4267.0690	1.5558e+05	9.2154e+03
4268.8110	1.5542e+05	9.1774e+03
4270.5540	1.5547e+05	9.2303e+03
4272.2960	1.5528e+05	9.2767e+03
4274.0380	1.5524e+05	9.2724e+03
4275.7810	1.5525e+05	9.2571e+03
4277.5230	1.5546e+05	9.1817e+03
4279.2660	1.5560e+05	9.1611e+03
4281.0080	1.5530e+05	8.9445e+03
4282.7500	1.5495e+05	9.0995e+03
4284.4930	1.5460e+05	8.8183e+03
4286.2350	1.5445e+05	8.7760e+03
4287.9770	1.5395e+05	8.3912e+03
4289.7200	1.5398e+05	8.3486e+03
4291.4620	1.5390e+05	7.9328e+03
4293.2040	1.5370e+05	7.9347e+03
4294.9470	1.5365e+05	7.9662e+03
4296.6890	1.5364e+05	7.9674e+03
4298.4320	1.5385e+05	7.9712e+03
4300.1740	1.5365e+05	7.9075e+03
4301.9160	1.5371e+05	7.9129e+03
4303.6590	1.5392e+05	7.9934e+03
4305.4010	1.5388e+05	7.9075e+03
4307.1430	1.5374e+05	8.0011e+03
4308.8860	1.5349e+05	8.1004e+03
4310.6280	1.5325e+05	7.8657e+03
4312.3700	1.5319e+05	8.2403e+03
4314.1130	1.5302e+05	8.8316e+03
4315.8550	1.5260e+05	8.8422e+03
4317.5980	1.5245e+05	9.0133e+03
4319.3400	1.5247e+05	9.3695e+03
4321.0820	1.5245e+05	9.5353e+03
4322.8250	1.5253e+05	9.9546e+03
4324.5670	1.5251e+05	9.9664e+03
4326.3090	1.5238e+05	1.0181e+04
4328.0520	1.5243e+05	1.0172e+04
4329.7940	1.5262e+05	9.9428e+03
4331.5360	1.5285e+05	1.0059e+04
4333.2790	1.5307e+05	1.0063e+04
4335.0210	1.5308e+05	9.8399e+03
4336.7640	1.5315e+05	9.9664e+03
4338.5060	1.5338e+05	1.0028e+04
4340.2480	1.5350e+05	9.9087e+03
4341.9910	1.5379e+05	9.9190e+03
4343.7330	1.5418e+05	9.9191e+03
4345.4750	1.5452e+05	9.9268e+03
4347.2180	1.5485e+05	9.3411e+03
4348.9600	1.5507e+05	9.2953e+03
4350.7020	1.5560e+05	9.4561e+03
4352.4450	1.5594e+05	9.4860e+03
4354.1870	1.5644e+05	9.4088e+03
4355.9300	1.5701e+05	9.5388e+03
4357.6720	1.5760e+05	9.5319e+03
4359.4140	1.5835e+05	9.5533e+03
4361.1570	1.5873e+05	9.4941e+03
4362.8990	1.5906e+05	9.6397e+03
4364.6410	1.5950e+05	9.6395e+03
4366.3840	1.5999e+05	9.4962e+03
4368.1260	1.6044e+05	9.3893e+03
4369.8680	1.6096e+05	9.8778e+03
4371.6110	1.6167e+05	9.8565e+03
4373.3530	1.6221e+05	9.9603e+03
4375.0960	1.6274e+05	9.9263e+03
4376.8380	1.6314e+05	1.0016e+04
4378.5800	1.6364e+05	1.0247e+04
4380.3230	1.6404e+05	1.0636e+04
4382.0650	1.6449e+05	1.1165e+04
4383.8070	1.6516e+05	1.1950e+04
4385.5500	1.6576e+05	1.2070e+04
4387.2920	1.6662e+05	1.2257e+04
4389.0340	1.6754e+05	1.2226e+04
4390.7770	1.6837e+05	1.2373e+04
4392.5190	1.6920e+05	1.2354e+04
4394.2620	1.6984e+05	1.2350e+04
4396.0040	1.7062e+05	1.2059e+04
4397.7460	1.7139e+05	1.1455e+04
4399.4890	1.7250e+05	1.1454e+04
4401.2310	1.7377e+05	1.1183e+04
4402.9730	1.7491e+05	1.1161e+04
4404.7160	1.7604e+05	1.1035e+04
4406.4580	1.7700e+05	1.1122e+04
4408.2000	1.7835e+05	1.1820e+04
4409.9430	1.7993e+05	1.1590e+04
4411.6850	1.8120e+05	1.1707e+04
4413.4280	1.8229e+05	1.1672e+04
4415.1700	1.8331e+05	1.1518e+04
