#wls	flux	flux_err
5104.4650	3.4823e+05	7.5255e+03
5106.7530	3.4608e+05	8.9004e+03
5109.0400	3.4485e+05	1.0132e+04
5111.3280	3.4476e+05	1.0266e+04
5113.6150	3.4455e+05	1.0745e+04
5115.9030	3.4451e+05	1.2180e+04
5118.1900	3.4494e+05	1.2262e+04
5120.4780	3.4472e+05	1.2630e+04
5122.7660	3.4395e+05	1.2722e+04
5125.0530	3.4265e+05	1.2579e+04
5127.3410	3.4115e+05	1.2390e+04
5129.6280	3.3984e+05	1.2204e+04
5131.9160	3.3913e+05	1.2391e+04
5134.2030	3.3926e+05	1.3466e+04
5136.4910	3.4022e+05	1.4193e+04
5138.7790	3.4156e+05	1.4066e+04
5141.0660	3.4270e+05	1.3926e+04
5143.3540	3.4347e+05	1.4106e+04
5145.6410	3.4404e+05	1.3949e+04
5147.9290	3.4453e+05	1.3822e+04
5150.2160	3.4502e+05	1.4765e+04
5152.5040	3.4559e+05	1.7801e+04
5154.7920	3.4613e+05	2.1017e+04
5157.0790	3.4640e+05	2.1758e+04
5159.3670	3.4624e+05	2.1557e+04
5161.6540	3.4579e+05	2.0857e+04
5163.9420	3.4524e+05	1.9771e+04
5166.2290	3.4463e+05	2.0835e+04
5168.5170	3.4392e+05	2.1725e+04
5170.8050	3.4306e+05	2.1917e+04
5173.0920	3.4234e+05	2.1898e+04
5175.3800	3.4233e+05	2.3021e+04
5177.6670	3.4281e+05	2.4801e+04
5179.9550	3.4272e+05	2.4700e+04
5182.2420	3.4199e+05	2.3507e+04
5184.5300	3.4160e+05	2.2178e+04
5186.8170	3.4203e+05	2.3089e+04
5189.1050	3.4307e+05	2.4317e+04
5191.3930	3.4424e+05	2.4622e+04
5193.6800	3.4503e+05	2.4808e+04
5195.9680	3.4546e+05	2.5226e+04
5198.2550	3.4583e+05	2.5859e+04
5200.5430	3.4596e+05	2.4960e+04
5202.8300	3.4618e+05	2.2279e+04
5205.1180	3.4653e+05	2.2638e+04
5207.4060	3.4689e+05	2.4250e+04
5209.6930	3.4716e+05	2.4504e+04
5211.9810	3.4730e+05	2.4258e+04
5214.2680	3.4727e+05	2.2995e+04
5216.5560	3.4713e+05	2.1113e+04
5218.8430	3.4706e+05	2.0864e+04
5221.1310	3.4719e+05	2.1691e+04
5223.4190	3.4720e+05	2.1583e+04
5225.7060	3.4681e+05	2.0285e+04
5227.9940	3.4603e+05	2.0338e+04
5230.2810	3.4497e+05	2.0440e+04
5232.5690	3.4392e+05	2.0625e+04
5234.8560	3.4302e+05	1.9853e+04
5237.1440	3.4209e+05	1.9077e+04
5239.4320	3.4127e+05	1.9003e+04
5241.7190	3.4109e+05	1.9002e+04
5244.0070	3.4162e+05	1.8723e+04
5246.2940	3.4234e+05	1.7888e+04
5248.5820	3.4286e+05	1.7324e+04
5250.8690	3.4308e+05	1.7454e+04
5253.1570	3.4294e+05	1.6027e+04
5255.4440	3.4253e+05	1.4980e+04
5257.7320	3.4183e+05	1.7799e+04
5260.0200	3.4071e+05	1.9765e+04
5262.3070	3.3952e+05	1.9118e+04
5264.5950	3.3901e+05	1.8893e+04
5266.8820	3.3911e+05	1.9010e+04
5269.1700	3.3917e+05	1.9332e+04
5271.4570	3.3922e+05	1.9736e+04
5273.7450	3.3976e+05	1.9775e+04
5276.0330	3.4084e+05	1.9285e+04
5278.3200	3.4209e+05	1.8263e+04
5280.6080	3.4297e+05	1.7975e+04
5282.8950	3.4317e+05	1.8728e+04
5285.1830	3.4293e+05	1.9695e+04
5287.4700	3.4266e+05	2.0448e+04
5289.7580	3.4286e+05	2.1026e+04
5292.0460	3.4388e+05	2.1603e+04
5294.3330	3.4540e+05	2.2326e+04
5296.6210	3.4680e+05	2.3445e+04
5298.9080	3.4771e+05	2.4322e+04
5301.1960	3.4819e+05	2.4287e+04
5303.4830	3.4875e+05	2.3346e+04
5305.7710	3.4958e+05	2.0516e+04
5308.0590	3.5018e+05	1.8219e+04
5310.3460	3.5027e+05	1.8876e+04
5312.6340	3.5000e+05	2.0529e+04
5314.9210	3.4962e+05	2.1503e+04
5317.2090	3.4954e+05	2.1761e+04
5319.4960	3.4978e+05	2.1720e+04
5321.7840	3.4969e+05	2.1732e+04
5324.0710	3.4929e+05	2.1698e+04
5326.3590	3.4942e+05	2.1721e+04
5328.6470	3.5051e+05	2.2264e+04
5330.9340	3.5238e+05	2.2426e+04
5333.2220	3.5425e+05	2.2093e+04
5335.5090	3.5509e+05	2.2153e+04
5337.7970	3.5492e+05	2.2934e+04
5340.0840	3.5465e+05	2.2726e+04
5342.3720	3.5465e+05	2.1456e+04
5344.6600	3.5474e+05	1.8897e+04
5346.9470	3.5473e+05	1.6462e+04
5349.2350	3.5443e+05	1.7362e+04
5351.5220	3.5385e+05	2.0093e+04
5353.8100	3.5314e+05	2.2020e+04
5356.0970	3.5248e+05	2.3036e+04
5358.3850	3.5188e+05	2.3533e+04
5360.6730	3.5104e+05	2.2949e+04
5362.9600	3.4971e+05	2.2624e+04
5365.2480	3.4819e+05	2.3700e+04
5367.5350	3.4684e+05	2.3959e+04
5369.8230	3.4570e+05	2.3952e+04
5372.1100	3.4458e+05	2.4153e+04
5374.3980	3.4331e+05	2.4793e+04
5376.6860	3.4205e+05	2.4954e+04
5378.9730	3.4139e+05	2.4586e+04
5381.2610	3.4165e+05	2.4297e+04
5383.5480	3.4256e+05	2.3322e+04
5385.8360	3.4366e+05	2.0831e+04
5388.1230	3.4437e+05	2.0130e+04
5390.4110	3.4441e+05	2.3043e+04
5392.6980	3.4394e+05	2.5417e+04
5394.9860	3.4340e+05	2.6053e+04
5397.2740	3.4323e+05	2.5974e+04
5399.5610	3.4357e+05	2.5474e+04
5401.8490	3.4415e+05	2.4921e+04
5404.1360	3.4485e+05	2.3754e+04
5406.4240	3.4569e+05	2.2247e+04
5408.7110	3.4646e+05	2.3549e+04
5410.9990	3.4682e+05	2.5286e+04
5413.2870	3.4682e+05	2.4915e+04
5415.5740	3.4677e+05	2.4774e+04
5417.8620	3.4666e+05	2.4701e+04
5420.1490	3.4630e+05	2.4255e+04
5422.4370	3.4588e+05	2.3365e+04
5424.7240	3.4575e+05	2.2198e+04
5427.0120	3.4589e+05	2.1605e+04
5429.3000	3.4611e+05	2.1832e+04
5431.5870	3.4616e+05	2.2505e+04
5433.8750	3.4586e+05	2.3224e+04
5436.1620	3.4555e+05	2.3314e+04
5438.4500	3.4568e+05	2.1285e+04
5440.7370	3.4616e+05	1.9016e+04
5443.0250	3.4662e+05	1.8210e+04
5445.3130	3.4676e+05	1.7572e+04
5447.6000	3.4658e+05	1.6475e+04
5449.8880	3.4668e+05	1.5532e+04
5452.1750	3.4733e+05	1.5708e+04
5454.4630	3.4783e+05	1.6237e+04
5456.7500	3.4793e+05	1.4323e+04
5459.0380	3.4862e+05	1.2201e+04
5461.3250	3.5036e+05	1.3343e+04
5463.6130	3.5245e+05	1.4600e+04
5465.9010	3.5435e+05	1.4629e+04
5468.1880	3.5612e+05	1.4842e+04
5470.4760	3.5754e+05	1.5612e+04
5472.7630	3.5795e+05	1.6560e+04
5475.0510	3.5751e+05	1.7308e+04
5477.3380	3.5729e+05	1.7489e+04
5479.6260	3.5726e+05	1.6870e+04
5481.9140	3.5639e+05	1.6350e+04
5484.2010	3.5509e+05	1.6701e+04
5486.4890	3.5497e+05	1.6888e+04
5488.7760	3.5589e+05	1.6893e+04
5491.0640	3.5643e+05	1.6930e+04
5493.3510	3.5624e+05	1.6925e+04
5495.6390	3.5585e+05	1.6920e+04
5497.9270	3.5535e+05	1.6934e+04
5500.2140	3.5464e+05	1.7188e+04
5502.5020	3.5386e+05	1.7711e+04
5504.7890	3.5319e+05	1.8338e+04
5507.0770	3.5257e+05	1.8329e+04
5509.3640	3.5201e+05	1.8190e+04
5511.6520	3.5179e+05	1.9286e+04
5513.9390	3.5206e+05	1.9942e+04
5516.2270	3.5250e+05	1.9892e+04
5518.5150	3.5277e+05	1.9386e+04
5520.8020	3.5317e+05	1.8625e+04
5523.0900	3.5402e+05	1.8072e+04
5525.3770	3.5520e+05	1.7821e+04
5527.6650	3.5641e+05	1.7800e+04
5529.9520	3.5713e+05	1.7804e+04
5532.2400	3.5724e+05	1.8407e+04
5534.5280	3.5724e+05	1.9097e+04
5536.8150	3.5750e+05	1.9109e+04
5539.1030	3.5800e+05	1.9451e+04
5541.3900	3.5869e+05	2.0456e+04
5543.6780	3.5933e+05	2.2145e+04
5545.9650	3.5997e+05	2.3538e+04
5548.2530	3.6095e+05	2.3184e+04
5550.5410	3.6227e+05	2.2248e+04
5552.8280	3.6347e+05	2.1169e+04
5555.1160	3.6428e+05	2.1567e+04
5557.4030	3.6474e+05	2.1148e+04
5559.6910	3.6511e+05	2.0370e+04
5561.9780	3.6580e+05	1.9788e+04
5564.2660	3.6663e+05	1.9891e+04
5566.5540	3.6711e+05	1.9914e+04
5568.8410	3.6752e+05	1.9960e+04
5571.1290	3.6851e+05	1.9845e+04
5573.4160	3.6993e+05	1.9762e+04
5575.7040	3.7114e+05	1.9800e+04
5577.9910	3.7185e+05	1.9562e+04
5580.2790	3.7202e+05	1.7925e+04
5582.5660	3.7164e+05	1.6179e+04
5584.8540	3.7089e+05	1.5901e+04
5587.1420	3.7041e+05	1.5829e+04
5589.4290	3.7061e+05	1.5275e+04
5591.7170	3.7100e+05	1.3486e+04
5594.0040	3.7105e+05	1.0644e+04
5596.2920	3.7117e+05	1.0068e+04
5598.5790	3.7172e+05	9.9794e+03
5600.8670	3.7219e+05	9.9588e+03
5603.1550	3.7221e+05	8.6070e+03
5605.4420	3.7234e+05	8.6095e+03
5607.7300	3.7301e+05	6.2387e+03
5610.0170	3.7390e+05	5.6575e+03
5612.3050	3.7457e+05	4.9168e+03
5614.5920	3.7479e+05	4.6876e+03
5616.8800	3.7459e+05	4.4561e+03
5619.1680	3.7424e+05	4.6401e+03
5621.4550	3.7383e+05	5.6053e+03
5623.7430	3.7319e+05	5.4221e+03
5626.0300	3.7218e+05	5.3927e+03
5628.3180	3.7081e+05	6.1989e+03
5630.6050	3.6962e+05	6.6273e+03
5632.8930	3.6938e+05	6.4801e+03
5635.1810	3.6988e+05	6.2931e+03
5637.4680	3.7023e+05	6.3157e+03
5639.7560	3.6984e+05	6.4541e+03
5642.0430	3.6861e+05	6.3634e+03
5644.3310	3.6713e+05	6.3499e+03
5646.6180	3.6633e+05	7.3998e+03
5648.9060	3.6621e+05	1.0776e+04
5651.1930	3.6634e+05	1.2421e+04
5653.4810	3.6674e+05	1.2504e+04
5655.7690	3.6750e+05	1.2789e+04
5658.0560	3.6837e+05	1.3914e+04
5660.3440	3.6902e+05	1.4832e+04
5662.6310	3.6928e+05	1.4902e+04
5664.9190	3.6902e+05	1.5303e+04
5667.2060	3.6824e+05	1.5428e+04
5669.4940	3.6724e+05	1.5205e+04
5671.7820	3.6675e+05	1.6109e+04
5674.0690	3.6691e+05	1.6431e+04
5676.3570	3.6669e+05	1.6807e+04
5678.6440	3.6570e+05	1.8497e+04
5680.9320	3.6515e+05	1.8963e+04
5683.2190	3.6560e+05	1.9618e+04
5685.5070	3.6613e+05	2.1465e+04
5687.7950	3.6631e+05	2.2131e+04
5690.0820	3.6666e+05	2.2116e+04
5692.3700	3.6737e+05	2.2315e+04
5694.6570	3.6813e+05	2.2269e+04
5696.9450	3.6868e+05	2.0638e+04
5699.2320	3.6893e+05	1.9172e+04
5701.5200	3.6901e+05	1.8826e+04
5703.8080	3.6920e+05	1.8820e+04
5706.0950	3.6959e+05	1.8437e+04
5708.3830	3.7009e+05	1.8249e+04
5710.6700	3.7055e+05	1.9424e+04
5712.9580	3.7080e+05	2.0627e+04
5715.2450	3.7090e+05	2.0895e+04
5717.5330	3.7130e+05	2.0956e+04
5719.8200	3.7198e+05	2.2071e+04
5722.1080	3.7260e+05	2.2731e+04
5724.3960	3.7288e+05	2.2416e+04
5726.6830	3.7271e+05	2.1123e+04
5728.9710	3.7219e+05	2.0916e+04
5731.2580	3.7159e+05	2.0777e+04
5733.5460	3.7107e+05	1.9352e+04
5735.8330	3.7065e+05	1.8969e+04
5738.1210	3.7007e+05	1.9291e+04
5740.4090	3.6916e+05	1.8954e+04
5742.6960	3.6866e+05	1.8484e+04
5744.9840	3.6901e+05	1.8389e+04
5747.2710	3.6942e+05	1.8321e+04
5749.5590	3.6913e+05	1.8223e+04
5751.8460	3.6825e+05	1.7991e+04
5754.1340	3.6715e+05	1.8571e+04
5756.4220	3.6623e+05	1.9733e+04
5758.7090	3.6570e+05	1.9534e+04
5760.9970	3.6558e+05	1.8160e+04
5763.2840	3.6578e+05	1.7488e+04
5765.5720	3.6613e+05	1.7286e+04
5767.8590	3.6627e+05	1.4993e+04
5770.1470	3.6590e+05	1.3551e+04
5772.4350	3.6514e+05	1.3530e+04
5774.7220	3.6443e+05	1.3214e+04
5777.0100	3.6417e+05	1.2792e+04
5779.2970	3.6459e+05	1.2925e+04
5781.5850	3.6536e+05	1.2739e+04
5783.8720	3.6570e+05	1.1626e+04
5786.1600	3.6544e+05	1.0687e+04
5788.4470	3.6500e+05	1.0125e+04
5790.7350	3.6508e+05	1.0067e+04
5793.0230	3.6619e+05	1.0316e+04
5795.3100	3.6779e+05	1.2351e+04
5797.5980	3.6904e+05	1.4840e+04
5799.8850	3.6996e+05	1.6698e+04
5802.1730	3.7085e+05	1.6939e+04
5804.4600	3.7146e+05	1.6089e+04
5806.7480	3.7155e+05	1.5510e+04
5809.0360	3.7125e+05	1.5228e+04
5811.3230	3.7080e+05	1.5174e+04
5813.6110	3.7064e+05	1.5112e+04
5815.8980	3.7100e+05	1.5263e+04
5818.1860	3.7146e+05	1.5308e+04
5820.4730	3.7164e+05	1.5927e+04
5822.7610	3.7173e+05	1.6876e+04
5825.0490	3.7212e+05	1.6127e+04
5827.3360	3.7311e+05	1.4849e+04
5829.6240	3.7456e+05	1.5058e+04
5831.9110	3.7571e+05	1.7124e+04
5834.1990	3.7596e+05	1.8896e+04
5836.4860	3.7520e+05	1.9198e+04
5838.7740	3.7407e+05	1.8873e+04
5841.0620	3.7392e+05	1.8879e+04
5843.3490	3.7488e+05	1.8483e+04
5845.6370	3.7563e+05	1.7396e+04
5847.9240	3.7535e+05	1.6151e+04
5850.2120	3.7403e+05	1.5625e+04
5852.4990	3.7203e+05	1.5629e+04
5854.7870	3.6985e+05	1.6263e+04
5857.0740	3.6765e+05	1.6984e+04
5859.3620	3.6527e+05	1.6845e+04
5861.6500	3.6257e+05	1.7704e+04
5863.9370	3.5943e+05	1.8105e+04
5866.2250	3.5590e+05	1.8187e+04
5868.5120	3.5213e+05	1.8978e+04
5870.8000	3.4830e+05	2.1043e+04
5873.0870	3.4464e+05	2.3936e+04
5875.3750	3.4126e+05	2.5187e+04
5877.6630	3.3809e+05	2.4640e+04
5879.9500	3.3503e+05	2.3442e+04
5882.2380	3.3200e+05	2.1958e+04
5884.5250	3.2897e+05	2.1482e+04
5886.8130	3.2590e+05	2.1730e+04
5889.1000	3.2271e+05	2.2399e+04
5891.3880	3.1941e+05	2.2871e+04
5893.6760	3.1629e+05	2.3572e+04
5895.9630	3.1360e+05	2.5539e+04
5898.2510	3.1120e+05	2.8195e+04
5900.5380	3.0905e+05	3.0137e+04
5902.8260	3.0760e+05	3.0323e+04
5905.1130	3.0699e+05	2.9766e+04
5907.4010	3.0666e+05	2.9953e+04
5909.6880	3.0643e+05	2.9569e+04
5911.9760	3.0686e+05	2.9394e+04
5914.2640	3.0789e+05	2.9850e+04
5916.5510	3.0862e+05	2.8693e+04
5918.8390	3.0872e+05	2.6448e+04
5921.1260	3.0863e+05	2.4555e+04
5923.4140	3.0876e+05	2.3762e+04
5925.7010	3.0929e+05	2.4076e+04
5927.9890	3.1026e+05	2.4302e+04
5930.2770	3.1159e+05	2.4399e+04
5932.5640	3.1294e+05	2.4686e+04
5934.8520	3.1392e+05	2.5786e+04
5937.1390	3.1486e+05	2.6859e+04
5939.4270	3.1634e+05	2.7029e+04
5941.7140	3.1810e+05	2.6404e+04
5944.0020	3.1954e+05	2.4816e+04
5946.2900	3.2064e+05	2.1908e+04
5948.5770	3.2171e+05	1.8489e+04
5950.8650	3.2301e+05	1.6892e+04
5953.1520	3.2477e+05	1.6726e+04
5955.4400	3.2713e+05	1.6730e+04
5957.7270	3.2997e+05	1.6721e+04
5960.0150	3.3282e+05	1.5954e+04
5962.3030	3.3531e+05	1.3477e+04
5964.5900	3.3756e+05	1.3201e+04
5966.8780	3.3979e+05	1.4781e+04
5969.1650	3.4210e+05	1.5203e+04
5971.4530	3.4454e+05	1.5013e+04
5973.7400	3.4710e+05	1.5729e+04
5976.0280	3.4949e+05	1.8143e+04
5978.3150	3.5113e+05	1.9809e+04
5980.6030	3.5208e+05	1.9675e+04
5982.8910	3.5337e+05	1.8509e+04
5985.1780	3.5534e+05	1.6823e+04
5987.4660	3.5724e+05	1.6760e+04
5989.7530	3.5840e+05	1.8376e+04
5992.0410	3.5860e+05	1.9221e+04
5994.3280	3.5801e+05	1.9300e+04
5996.6160	3.5713e+05	1.9346e+04
5998.9040	3.5627e+05	1.9046e+04
6001.1910	3.5542e+05	1.9035e+04
6003.4790	3.5460e+05	1.9255e+04
6005.7660	3.5398e+05	1.9650e+04
6008.0540	3.5358e+05	1.9978e+04
6010.3410	3.5317e+05	1.9974e+04
6012.6290	3.5237e+05	2.0054e+04
6014.9170	3.5101e+05	1.9753e+04
6017.2040	3.4983e+05	1.9213e+04
6019.4920	3.4983e+05	1.8944e+04
6021.7790	3.5105e+05	1.8303e+04
6024.0670	3.5281e+05	1.6237e+04
6026.3540	3.5445e+05	1.5288e+04
6028.6420	3.5553e+05	1.6818e+04
6030.9300	3.5608e+05	1.8186e+04
6033.2170	3.5653e+05	1.8655e+04
6035.5050	3.5768e+05	1.8230e+04
6037.7920	3.5979e+05	1.6957e+04
6040.0800	3.6164e+05	1.5931e+04
6042.3670	3.6230e+05	1.5594e+04
6044.6550	3.6274e+05	1.5416e+04
6046.9420	3.6380e+05	1.5008e+04
6049.2300	3.6506e+05	1.5136e+04
6051.5180	3.6607e+05	1.6134e+04
6053.8050	3.6713e+05	1.6279e+04
6056.0930	3.6827e+05	1.5592e+04
6058.3800	3.6891e+05	1.5672e+04
6060.6680	3.6900e+05	1.6448e+04
6062.9550	3.6932e+05	1.7183e+04
6065.2430	3.7027e+05	1.7525e+04
6067.5310	3.7158e+05	1.7596e+04
6069.8180	3.7283e+05	1.7588e+04
6072.1060	3.7366e+05	1.7328e+04
6074.3930	3.7419e+05	1.6120e+04
6076.6810	3.7486e+05	1.3958e+04
6078.9680	3.7541e+05	1.2793e+04
6081.2560	3.7504e+05	1.1634e+04
6083.5440	3.7392e+05	1.2012e+04
6085.8310	3.7286e+05	1.2418e+04
6088.1190	3.7228e+05	1.2628e+04
6090.4060	3.7213e+05	1.5816e+04
6092.6940	3.7189e+05	2.0437e+04
6094.9810	3.7111e+05	2.2257e+04
6097.2690	3.7034e+05	2.2221e+04
6099.5570	3.7028e+05	2.1564e+04
6101.8440	3.7050e+05	2.1242e+04
6104.1320	3.7026e+05	2.1288e+04
6106.4190	3.6959e+05	2.1239e+04
6108.7070	3.6875e+05	2.0952e+04
6110.9940	3.6779e+05	2.0233e+04
6113.2820	3.6681e+05	2.0194e+04
6115.5690	3.6599e+05	2.0399e+04
6117.8570	3.6534e+05	2.0493e+04
6120.1450	3.6458e+05	2.0384e+04
6122.4320	3.6347e+05	2.0466e+04
6124.7200	3.6200e+05	2.1074e+04
6127.0070	3.6019e+05	2.0779e+04
6129.2950	3.5815e+05	2.0777e+04
6131.5820	3.5599e+05	1.9940e+04
6133.8700	3.5378e+05	1.9096e+04
6136.1580	3.5155e+05	1.9241e+04
6138.4450	3.4949e+05	1.7826e+04
6140.7330	3.4750e+05	1.3451e+04
6143.0200	3.4524e+05	1.0796e+04
6145.3080	3.4287e+05	1.0605e+04
6147.5950	3.4110e+05	1.0512e+04
6149.8830	3.4002e+05	1.0411e+04
6152.1710	3.3909e+05	1.1877e+04
6154.4580	3.3808e+05	1.3701e+04
6156.7460	3.3708e+05	1.3261e+04
6159.0330	3.3596e+05	1.4248e+04
6161.3210	3.3456e+05	1.4718e+04
6163.6080	3.3339e+05	1.4482e+04
6165.8960	3.3314e+05	1.4230e+04
6168.1840	3.3350e+05	1.3895e+04
6170.4710	3.3368e+05	1.3775e+04
6172.7590	3.3327e+05	1.3770e+04
6175.0460	3.3236e+05	1.3931e+04
6177.3340	3.3160e+05	1.3925e+04
6179.6210	3.3154e+05	1.4068e+04
6181.9090	3.3164e+05	1.4824e+04
6184.1960	3.3129e+05	1.5661e+04
6186.4840	3.3075e+05	1.6095e+04
6188.7720	3.3049e+05	1.6086e+04
6191.0590	3.3057e+05	1.6247e+04
6193.3470	3.3072e+05	1.6700e+04
6195.6340	3.3029e+05	1.7183e+04
6197.9220	3.2924e+05	1.7379e+04
6200.2090	3.2854e+05	1.6243e+04
6202.4970	3.2854e+05	1.4190e+04
6204.7850	3.2833e+05	1.4404e+04
6207.0720	3.2740e+05	1.4682e+04
6209.3600	3.2616e+05	1.4487e+04
6211.6470	3.2520e+05	1.4479e+04
6213.9350	3.2510e+05	1.4348e+04
6216.2220	3.2565e+05	1.4404e+04
6218.5100	3.2591e+05	1.4299e+04
6220.7980	3.2561e+05	1.3813e+04
6223.0850	3.2520e+05	1.3643e+04
6225.3730	3.2468e+05	1.4181e+04
6227.6600	3.2363e+05	1.4017e+04
6229.9480	3.2229e+05	1.2629e+04
6232.2350	3.2128e+05	1.0117e+04
6234.5230	3.2037e+05	8.1348e+03
6236.8110	3.1895e+05	9.6555e+03
6239.0980	3.1751e+05	1.1690e+04
6241.3860	3.1682e+05	1.1659e+04
6243.6730	3.1634e+05	1.1497e+04
6245.9610	3.1522e+05	1.1264e+04
6248.2480	3.1399e+05	1.1509e+04
6250.5360	3.1336e+05	1.2940e+04
6252.8230	3.1300e+05	1.3941e+04
6255.1110	3.1237e+05	1.3256e+04
6257.3990	3.1170e+05	1.2799e+04
6259.6860	3.1131e+05	1.2940e+04
6261.9740	3.1133e+05	1.3151e+04
6264.2610	3.1185e+05	1.2823e+04
6266.5490	3.1289e+05	1.3105e+04
6268.8360	3.1422e+05	1.3715e+04
6271.1240	3.1532e+05	1.3591e+04
6273.4120	3.1578e+05	1.2951e+04
6275.6990	3.1548e+05	1.2664e+04
6277.9870	3.1492e+05	1.2466e+04
6280.2740	3.1515e+05	1.2604e+04
6282.5620	3.1639e+05	1.2911e+04
6284.8490	3.1774e+05	1.2751e+04
6287.1370	3.1868e+05	1.2147e+04
6289.4250	3.1937e+05	1.2343e+04
6291.7120	3.2024e+05	1.2285e+04
6294.0000	3.2176e+05	1.2358e+04
6296.2870	3.2366e+05	1.2606e+04
6298.5750	3.2508e+05	1.3091e+04
6300.8620	3.2579e+05	1.4391e+04
6303.1500	3.2622e+05	1.4766e+04
6305.4380	3.2688e+05	1.4738e+04
6307.7250	3.2818e+05	1.4358e+04
6310.0130	3.3003e+05	1.3683e+04
6312.3000	3.3199e+05	1.3589e+04
6314.5880	3.3368e+05	1.3686e+04
6316.8750	3.3489e+05	1.3490e+04
6319.1630	3.3585e+05	1.3479e+04
6321.4500	3.3695e+05	1.2296e+04
6323.7380	3.3797e+05	1.0690e+04
6326.0260	3.3852e+05	1.0280e+04
6328.3130	3.3874e+05	1.0267e+04
6330.6010	3.3908e+05	1.0383e+04
6332.8880	3.3987e+05	1.1411e+04
6335.1760	3.4096e+05	1.4131e+04
6337.4630	3.4140e+05	1.6180e+04
6339.7510	3.4068e+05	1.6248e+04
6342.0390	3.3971e+05	1.6412e+04
6344.3260	3.3917e+05	1.7448e+04
6346.6140	3.3857e+05	1.7329e+04
6348.9010	3.3753e+05	1.5297e+04
6351.1890	3.3632e+05	1.4929e+04
6353.4760	3.3510e+05	1.5738e+04
6355.7640	3.3381e+05	1.5973e+04
6358.0520	3.3263e+05	1.5866e+04
6360.3390	3.3207e+05	1.5858e+04
6362.6270	3.3183e+05	1.5889e+04
6364.9140	3.3086e+05	1.5863e+04
6367.2020	3.2932e+05	1.5773e+04
6369.4890	3.2855e+05	1.6939e+04
6371.7770	3.2869e+05	1.9379e+04
6374.0640	3.2865e+05	2.0585e+04
6376.3520	3.2824e+05	2.0582e+04
6378.6400	3.2816e+05	2.1144e+04
6380.9270	3.2864e+05	2.2355e+04
6383.2150	3.2935e+05	2.2233e+04
6385.5020	3.2983e+05	2.1321e+04
6387.7900	3.2978e+05	2.1207e+04
6390.0770	3.2943e+05	2.1003e+04
6392.3650	3.2935e+05	1.9850e+04
6394.6530	3.2991e+05	1.8944e+04
6396.9400	3.3112e+05	1.9051e+04
6399.2280	3.3262e+05	1.8968e+04
6401.5150	3.3404e+05	1.8394e+04
6403.8030	3.3506e+05	1.8475e+04
6406.0900	3.3564e+05	1.8501e+04
6408.3780	3.3635e+05	1.9943e+04
6410.6660	3.3758e+05	2.2923e+04
6412.9530	3.3857e+05	2.4218e+04
6415.2410	3.3883e+05	2.4201e+04
6417.5280	3.3917e+05	2.4101e+04
6419.8160	3.4003e+05	2.2666e+04
6422.1030	3.4051e+05	2.1788e+04
6424.3910	3.4027e+05	2.1892e+04
6426.6790	3.4021e+05	2.1247e+04
6428.9660	3.4086e+05	1.9289e+04
6431.2540	3.4184e+05	1.7858e+04
6433.5410	3.4268e+05	1.7770e+04
6435.8290	3.4293e+05	1.7904e+04
6438.1160	3.4261e+05	1.7973e+04
6440.4040	3.4232e+05	1.9044e+04
6442.6910	3.4234e+05	2.1416e+04
6444.9790	3.4246e+05	2.1573e+04
6447.2670	3.4251e+05	2.1927e+04
6449.5540	3.4252e+05	2.1782e+04
6451.8420	3.4253e+05	2.2832e+04
6454.1290	3.4257e+05	2.3134e+04
6456.4170	3.4292e+05	2.2256e+04
6458.7040	3.4383e+05	1.9477e+04
6460.9920	3.4487e+05	1.7099e+04
6463.2800	3.4534e+05	1.6984e+04
6465.5670	3.4506e+05	1.7015e+04
6467.8550	3.4429e+05	1.7055e+04
6470.1420	3.4359e+05	1.7527e+04
6472.4300	3.4337e+05	1.8264e+04
6474.7170	3.4335e+05	1.9374e+04
6477.0050	3.4283e+05	2.0771e+04
6479.2930	3.4102e+05	2.1124e+04
6481.5800	3.3767e+05	2.0961e+04
6483.8680	3.3369e+05	2.1126e+04
6486.1550	3.3023e+05	2.1118e+04
6488.4430	3.2793e+05	2.0277e+04
6490.7300	3.2697e+05	1.9653e+04
6493.0180	3.2710e+05	2.1892e+04
6495.3060	3.2832e+05	2.2123e+04
6497.5930	3.3126e+05	2.2575e+04
6499.8810	3.3609e+05	2.2565e+04
6502.1680	3.4223e+05	2.3528e+04
6504.4560	3.4860e+05	2.3396e+04
6506.7430	3.5395e+05	2.2567e+04
6509.0310	3.5775e+05	2.2687e+04
6511.3180	3.6040e+05	2.2690e+04
6513.6060	3.6222e+05	2.3200e+04
6515.8940	3.6318e+05	2.3367e+04
6518.1810	3.6305e+05	2.2712e+04
6520.4690	3.6165e+05	2.1818e+04
6522.7560	3.5954e+05	2.0529e+04
6525.0440	3.5767e+05	1.9245e+04
6527.3310	3.5593e+05	2.0303e+04
6529.6190	3.5345e+05	2.3171e+04
6531.9070	3.4948e+05	2.6429e+04
6534.1940	3.4372e+05	3.0528e+04
6536.4820	3.3722e+05	3.4886e+04
6538.7690	3.3139e+05	3.7253e+04
6541.0570	3.2603e+05	3.8117e+04
6543.3440	3.2036e+05	3.9734e+04
6545.6320	3.1472e+05	4.1965e+04
6547.9200	3.0970e+05	4.4191e+04
6550.2070	3.0481e+05	4.5348e+04
6552.4950	2.9943e+05	4.4523e+04
6554.7820	2.9407e+05	4.3852e+04
