#wls	flux	flux_err
4221.5890	1.0364e-15	2.9912e-16
4223.8762	1.0326e-15	2.8791e-16
4226.1635	1.0401e-15	3.0713e-16
4228.4507	1.0530e-15	3.0882e-16
4230.7379	1.0550e-15	3.1708e-16
4233.0251	1.0576e-15	3.1773e-16
4235.3123	1.0612e-15	3.6575e-16
4237.5995	1.0621e-15	3.9264e-16
4239.8867	1.0509e-15	3.8972e-16
4242.1739	1.0503e-15	3.8199e-16
4244.4612	1.0459e-15	3.8274e-16
4246.7484	1.0453e-15	3.5269e-16
4249.0356	1.0367e-15	3.6464e-16
4251.3228	1.0275e-15	3.6601e-16
4253.6100	1.0168e-15	3.7028e-16
4255.8972	9.9996e-16	3.7178e-16
4258.1844	9.8643e-16	3.7643e-16
4260.4716	9.8832e-16	3.8895e-16
4262.7589	1.0018e-15	3.7662e-16
4265.0461	1.0081e-15	3.7884e-16
4267.3333	1.0099e-15	3.7937e-16
4269.6205	1.0169e-15	3.8452e-16
4271.9077	1.0312e-15	3.9031e-16
4274.1949	1.0506e-15	3.7356e-16
4276.4821	1.0499e-15	3.7472e-16
4278.7693	1.0484e-15	3.6950e-16
4281.0566	1.0604e-15	3.9847e-16
4283.3438	1.0675e-15	3.3747e-16
4285.6310	1.0635e-15	2.8823e-16
4287.9182	1.0741e-15	2.9156e-16
4290.2054	1.0895e-15	2.9150e-16
4292.4926	1.0794e-15	3.2052e-16
4294.7798	1.0792e-15	3.4669e-16
4297.0670	1.0751e-15	3.5101e-16
4299.3543	1.0549e-15	3.6022e-16
4301.6415	1.0620e-15	3.5789e-16
4303.9287	1.0609e-15	3.5711e-16
4306.2159	1.0614e-15	3.5295e-16
4308.5031	1.0678e-15	3.4169e-16
4310.7903	1.0789e-15	3.4398e-16
4313.0775	1.0905e-15	3.4429e-16
4315.3647	1.0840e-15	3.4558e-16
4317.6520	1.0904e-15	3.3819e-16
4319.9392	1.0887e-15	3.2538e-16
4322.2264	1.0795e-15	3.2995e-16
4324.5136	1.0916e-15	3.3007e-16
4326.8008	1.0951e-15	3.3076e-16
4329.0880	1.1050e-15	2.9644e-16
4331.3752	1.0875e-15	2.9657e-16
4333.6625	1.0788e-15	3.0017e-16
4335.9497	1.0679e-15	3.0658e-16
4338.2369	1.0477e-15	3.2740e-16
4340.5241	1.0396e-15	3.1137e-16
4342.8113	1.0263e-15	2.9139e-16
4345.0985	1.0307e-15	2.5967e-16
4347.3857	1.0234e-15	2.4020e-16
4349.6729	1.0093e-15	2.4576e-16
4351.9602	9.9418e-16	2.4357e-16
4354.2474	9.8639e-16	2.4525e-16
4356.5346	9.7397e-16	2.5296e-16
4358.8218	9.8257e-16	2.6160e-16
4361.1090	1.0011e-15	2.5928e-16
4363.3962	1.0113e-15	2.7363e-16
4365.6834	1.0092e-15	2.7370e-16
4367.9706	1.0168e-15	2.9355e-16
4370.2579	1.0027e-15	2.9750e-16
4372.5451	1.0180e-15	2.9419e-16
4374.8323	1.0254e-15	3.2997e-16
4377.1195	1.0199e-15	3.2333e-16
4379.4067	1.0158e-15	3.2168e-16
4381.6939	1.0082e-15	3.1355e-16
4383.9811	1.0015e-15	3.1022e-16
4386.2683	9.9502e-16	2.9009e-16
4388.5556	9.9959e-16	3.1272e-16
4390.8428	1.0055e-15	3.1245e-16
4393.1300	9.9871e-16	3.1572e-16
4395.4172	1.0286e-15	3.1592e-16
4397.7044	1.0382e-15	3.1249e-16
4399.9916	1.0393e-15	3.1488e-16
4402.2788	1.0499e-15	3.1609e-16
4404.5660	1.0302e-15	3.2689e-16
4406.8533	1.0361e-15	3.1711e-16
4409.1405	1.0386e-15	3.2357e-16
4411.4277	1.0306e-15	2.9918e-16
4413.7149	1.0204e-15	3.0406e-16
4416.0021	1.0295e-15	2.9566e-16
4418.2893	1.0391e-15	2.9218e-16
4420.5765	1.0626e-15	3.0932e-16
4422.8637	1.0744e-15	2.8118e-16
4425.1510	1.0947e-15	2.8625e-16
4427.4382	1.1018e-15	2.8303e-16
4429.7254	1.1087e-15	2.8169e-16
4432.0126	1.1096e-15	2.8346e-16
4434.2998	1.0993e-15	2.8564e-16
4436.5870	1.1135e-15	2.6603e-16
4438.8742	1.1473e-15	2.8072e-16
4441.1614	1.1468e-15	2.7620e-16
4443.4487	1.1753e-15	3.1550e-16
4445.7359	1.1811e-15	3.2963e-16
4448.0231	1.1864e-15	3.2118e-16
4450.3103	1.2000e-15	3.1939e-16
4452.5975	1.2261e-15	3.0963e-16
4454.8847	1.2414e-15	3.0999e-16
4457.1719	1.2825e-15	3.1925e-16
4459.4591	1.3118e-15	3.1547e-16
4461.7464	1.3385e-15	3.3774e-16
4464.0336	1.3574e-15	3.3387e-16
4466.3208	1.3858e-15	3.3798e-16
4468.6080	1.4080e-15	3.2967e-16
4470.8952	1.4372e-15	3.5562e-16
4473.1824	1.4604e-15	3.5199e-16
4475.4696	1.4929e-15	3.5117e-16
4477.7568	1.5095e-15	3.6076e-16
4480.0441	1.5235e-15	3.6460e-16
4482.3313	1.5340e-15	3.7864e-16
4484.6185	1.5462e-15	3.8930e-16
4486.9057	1.5444e-15	3.8252e-16
4489.1929	1.5599e-15	3.8262e-16
4491.4801	1.5881e-15	3.4372e-16
4493.7673	1.6088e-15	3.3425e-16
4496.0545	1.6330e-15	3.3899e-16
4498.3418	1.6588e-15	3.4432e-16
4500.6290	1.6494e-15	3.5602e-16
4502.9162	1.6582e-15	3.6533e-16
4505.2034	1.6732e-15	3.4772e-16
4507.4906	1.6830e-15	3.4352e-16
4509.7778	1.6959e-15	3.5910e-16
4512.0650	1.6915e-15	3.5731e-16
4514.3522	1.7048e-15	3.7394e-16
4516.6395	1.7180e-15	3.9910e-16
4518.9267	1.7339e-15	3.8403e-16
4521.2139	1.7560e-15	3.9282e-16
4523.5011	1.7610e-15	4.0604e-16
4525.7883	1.7802e-15	4.0244e-16
4528.0755	1.7758e-15	3.9912e-16
4530.3627	1.7905e-15	4.2212e-16
4532.6499	1.8085e-15	4.0392e-16
4534.9372	1.8281e-15	4.0372e-16
4537.2244	1.8584e-15	4.1985e-16
4539.5116	1.8918e-15	4.2735e-16
4541.7988	1.9164e-15	4.2735e-16
4544.0860	1.9247e-15	4.1914e-16
4546.3732	1.9509e-15	4.1911e-16
4548.6604	1.9681e-15	4.0589e-16
4550.9476	1.9863e-15	3.9491e-16
4553.2349	2.0060e-15	3.9305e-16
4555.5221	2.0289e-15	3.9308e-16
4557.8093	2.0600e-15	3.6003e-16
4560.0965	2.0692e-15	3.5520e-16
4562.3837	2.0725e-15	3.2159e-16
4564.6709	2.0843e-15	3.0303e-16
4566.9581	2.0780e-15	3.1494e-16
4569.2453	2.0834e-15	3.2387e-16
4571.5326	2.0767e-15	3.7939e-16
4573.8198	2.0749e-15	3.8763e-16
4576.1070	2.0855e-15	4.1223e-16
4578.3942	2.0837e-15	3.5992e-16
4580.6814	2.0930e-15	3.5965e-16
4582.9686	2.0999e-15	3.6056e-16
4585.2558	2.1271e-15	3.5233e-16
4587.5431	2.1407e-15	3.4261e-16
4589.8303	2.1320e-15	3.4623e-16
4592.1175	2.1345e-15	3.5994e-16
4594.4047	2.1252e-15	3.7153e-16
4596.6919	2.1252e-15	3.6881e-16
4598.9791	2.1202e-15	3.7610e-16
4601.2663	2.1091e-15	3.7799e-16
4603.5535	2.1076e-15	3.9218e-16
4605.8408	2.1064e-15	3.9207e-16
4608.1280	2.0908e-15	3.9242e-16
4610.4152	2.0725e-15	3.9970e-16
4612.7024	2.0612e-15	3.9518e-16
4614.9896	2.0324e-15	3.8353e-16
4617.2768	2.0073e-15	3.7141e-16
4619.5640	1.9826e-15	2.8269e-16
4621.8512	1.9698e-15	2.4281e-16
4624.1385	1.9345e-15	2.2265e-16
4626.4257	1.9076e-15	2.2575e-16
4628.7129	1.8814e-15	2.2450e-16
4631.0001	1.8561e-15	2.2731e-16
4633.2873	1.8429e-15	2.5924e-16
4635.5745	1.8059e-15	2.5321e-16
4637.8617	1.7565e-15	2.5102e-16
4640.1489	1.7468e-15	2.3565e-16
4642.4362	1.6988e-15	2.2545e-16
4644.7234	1.6728e-15	2.3008e-16
4647.0106	1.6447e-15	2.2442e-16
4649.2978	1.6230e-15	2.2346e-16
4651.5850	1.5920e-15	1.9982e-16
4653.8722	1.6048e-15	2.0653e-16
4656.1594	1.5965e-15	2.0432e-16
4658.4466	1.5855e-15	1.8970e-16
4660.7339	1.5610e-15	2.0590e-16
4663.0211	1.5588e-15	2.0376e-16
4665.3083	1.5507e-15	2.2438e-16
4667.5955	1.5408e-15	2.5554e-16
4669.8827	1.5460e-15	2.5605e-16
4672.1699	1.5353e-15	2.5456e-16
4674.4571	1.5194e-15	2.5846e-16
4676.7443	1.5349e-15	2.5808e-16
4679.0316	1.5399e-15	2.6116e-16
4681.3188	1.5418e-15	2.8780e-16
4683.6060	1.5465e-15	3.1018e-16
4685.8932	1.5604e-15	3.1277e-16
4688.1804	1.5703e-15	3.1550e-16
4690.4676	1.5673e-15	3.1593e-16
4692.7548	1.5651e-15	3.2390e-16
4695.0420	1.5571e-15	3.2171e-16
4697.3293	1.5469e-15	3.2065e-16
4699.6165	1.5616e-15	3.1917e-16
4701.9037	1.5707e-15	3.3204e-16
4704.1909	1.5635e-15	3.4032e-16
4706.4781	1.5568e-15	3.4137e-16
4708.7653	1.5602e-15	3.3118e-16
4711.0525	1.5611e-15	3.2657e-16
4713.3397	1.5606e-15	3.1677e-16
4715.6270	1.5763e-15	3.0548e-16
4717.9142	1.5816e-15	3.1360e-16
4720.2014	1.5831e-15	3.1365e-16
4722.4886	1.5998e-15	3.2401e-16
4724.7758	1.6081e-15	3.2517e-16
4727.0630	1.6257e-15	3.5973e-16
4729.3502	1.6229e-15	3.3434e-16
4731.6374	1.6119e-15	3.2057e-16
4733.9247	1.6278e-15	3.2156e-16
4736.2119	1.6236e-15	3.1648e-16
4738.4991	1.6239e-15	3.0783e-16
4740.7863	1.6184e-15	2.9163e-16
4743.0735	1.6190e-15	3.0661e-16
4745.3607	1.6225e-15	3.2559e-16
4747.6479	1.6371e-15	3.2445e-16
4749.9351	1.6284e-15	3.3748e-16
4752.2224	1.6151e-15	3.5056e-16
4754.5096	1.6035e-15	3.4872e-16
4756.7968	1.5708e-15	3.4751e-16
4759.0840	1.5591e-15	3.5375e-16
4761.3712	1.5615e-15	3.5234e-16
4763.6584	1.5515e-15	3.3736e-16
4765.9456	1.5405e-15	3.3433e-16
4768.2328	1.5412e-15	3.3751e-16
4770.5201	1.5287e-15	3.3293e-16
4772.8073	1.5175e-15	3.3112e-16
4775.0945	1.4983e-15	2.8557e-16
4777.3817	1.4939e-15	2.7887e-16
4779.6689	1.4928e-15	2.7947e-16
4781.9561	1.4915e-15	2.8441e-16
4784.2433	1.4790e-15	2.8593e-16
4786.5305	1.4677e-15	2.8988e-16
4788.8178	1.4650e-15	2.9522e-16
4791.1050	1.4539e-15	2.8479e-16
4793.3922	1.4503e-15	2.6924e-16
4795.6794	1.4476e-15	2.6925e-16
4797.9666	1.4493e-15	2.4801e-16
4800.2538	1.4350e-15	2.4704e-16
4802.5410	1.4423e-15	2.6633e-16
4804.8282	1.4340e-15	2.6662e-16
4807.1155	1.4284e-15	3.0134e-16
4809.4027	1.4342e-15	3.0632e-16
4811.6899	1.4294e-15	3.1010e-16
4813.9771	1.4477e-15	3.1014e-16
4816.2643	1.4592e-15	3.0794e-16
4818.5515	1.4674e-15	3.0046e-16
4820.8387	1.4871e-15	3.0130e-16
4823.1259	1.5085e-15	3.6751e-16
4825.4132	1.5144e-15	3.6238e-16
4827.7004	1.5362e-15	3.6504e-16
4829.9876	1.5454e-15	3.6102e-16
4832.2748	1.5609e-15	4.0247e-16
4834.5620	1.5876e-15	4.0883e-16
4836.8492	1.6088e-15	4.1173e-16
4839.1364	1.6031e-15	4.1052e-16
4841.4237	1.6154e-15	4.0526e-16
4843.7109	1.6227e-15	4.1516e-16
4845.9981	1.6418e-15	4.1521e-16
4848.2853	1.6603e-15	3.9922e-16
4850.5725	1.6986e-15	3.8940e-16
4852.8597	1.7099e-15	3.8943e-16
4855.1469	1.7233e-15	3.6382e-16
4857.4341	1.7347e-15	3.6199e-16
4859.7214	1.7471e-15	3.6471e-16
4862.0086	1.7627e-15	3.7782e-16
4864.2958	1.7736e-15	3.8095e-16
4866.5830	1.7954e-15	3.9409e-16
4868.8702	1.7965e-15	3.9475e-16
4871.1574	1.8063e-15	3.3937e-16
4873.4446	1.8339e-15	3.4071e-16
4875.7318	1.8349e-15	3.6945e-16
4878.0191	1.8405e-15	3.6804e-16
4880.3063	1.8485e-15	3.1786e-16
4882.5935	1.8527e-15	3.0094e-16
4884.8807	1.8467e-15	2.9657e-16
4887.1679	1.8362e-15	3.0039e-16
4889.4551	1.8419e-15	3.0037e-16
4891.7423	1.8523e-15	2.9868e-16
4894.0295	1.8404e-15	3.0640e-16
4896.3168	1.8271e-15	3.0445e-16
4898.6040	1.8124e-15	2.9337e-16
4900.8912	1.7951e-15	3.0108e-16
4903.1784	1.7885e-15	3.1876e-16
4905.4656	1.7749e-15	3.1693e-16
4907.7528	1.7516e-15	3.1053e-16
4910.0400	1.7372e-15	3.2465e-16
4912.3272	1.7182e-15	3.2792e-16
4914.6145	1.6985e-15	3.1559e-16
4916.9017	1.6983e-15	3.1640e-16
4919.1889	1.6960e-15	3.1554e-16
4921.4761	1.6864e-15	3.1670e-16
4923.7633	1.6649e-15	2.7849e-16
4926.0505	1.6407e-15	2.7826e-16
4928.3377	1.6240e-15	2.7764e-16
4930.6249	1.6180e-15	2.7599e-16
4932.9122	1.5893e-15	2.7642e-16
4935.1994	1.5745e-15	2.7778e-16
4937.4866	1.5553e-15	2.7284e-16
4939.7738	1.5477e-15	2.6292e-16
4942.0610	1.5405e-15	2.5271e-16
4944.3482	1.5280e-15	2.5299e-16
4946.6354	1.4927e-15	2.5529e-16
4948.9226	1.4753e-15	2.4845e-16
4951.2099	1.4676e-15	2.2106e-16
4953.4971	1.4631e-15	2.2532e-16
4955.7843	1.4773e-15	2.3376e-16
4958.0715	1.4872e-15	1.8231e-16
4960.3587	1.4821e-15	1.6211e-16
4962.6459	1.4823e-15	1.6874e-16
4964.9331	1.4797e-15	1.7436e-16
4967.2203	1.4729e-15	1.9871e-16
4969.5076	1.4808e-15	1.9399e-16
4971.7948	1.4902e-15	1.9381e-16
4974.0820	1.4996e-15	1.9166e-16
4976.3692	1.4982e-15	1.9586e-16
4978.6564	1.4957e-15	2.0929e-16
4980.9436	1.5031e-15	2.0972e-16
4983.2308	1.5125e-15	2.0633e-16
4985.5180	1.5180e-15	2.0914e-16
4987.8053	1.5233e-15	2.4242e-16
4990.0925	1.5435e-15	2.4959e-16
4992.3797	1.5507e-15	2.4859e-16
4994.6669	1.5533e-15	2.4946e-16
4996.9541	1.5540e-15	2.5403e-16
4999.2413	1.5742e-15	2.5748e-16
5001.5285	1.5894e-15	2.5996e-16
5003.8157	1.6015e-15	2.5515e-16
5006.1030	1.6070e-15	2.5488e-16
5008.3902	1.6104e-15	2.5567e-16
5010.6774	1.6160e-15	2.5322e-16
5012.9646	1.6159e-15	2.5219e-16
5015.2518	1.6346e-15	2.3264e-16
5017.5390	1.6570e-15	2.3185e-16
5019.8262	1.6672e-15	2.3133e-16
5022.1134	1.6785e-15	2.3365e-16
5024.4007	1.6983e-15	2.3116e-16
5026.6879	1.7029e-15	2.1494e-16
5028.9751	1.7201e-15	2.1607e-16
5031.2623	1.7300e-15	2.1869e-16
5033.5495	1.7236e-15	2.2008e-16
5035.8367	1.7179e-15	1.7979e-16
5038.1239	1.7257e-15	1.6394e-16
5040.4111	1.7365e-15	1.6407e-16
5042.6984	1.7494e-15	1.6162e-16
5044.9856	1.7558e-15	1.6027e-16
5047.2728	1.7515e-15	1.5988e-16
5049.5600	1.7424e-15	1.5354e-16
5051.8472	1.7409e-15	1.8636e-16
5054.1344	1.7387e-15	2.1937e-16
5056.4216	1.7371e-15	2.1578e-16
5058.7088	1.7414e-15	2.1063e-16
5060.9961	1.7452e-15	2.1387e-16
5063.2833	1.7574e-15	2.1683e-16
5065.5705	1.7691e-15	2.1800e-16
5067.8577	1.7745e-15	2.1947e-16
5070.1449	1.7784e-15	2.1723e-16
5072.4321	1.7805e-15	2.1387e-16
5074.7193	1.7834e-15	2.1375e-16
5077.0065	1.7757e-15	2.1546e-16
5079.2938	1.7603e-15	2.2283e-16
5081.5810	1.7603e-15	2.2255e-16
5083.8682	1.7726e-15	2.2591e-16
5086.1554	1.7864e-15	2.3611e-16
5088.4426	1.7899e-15	2.4208e-16
5090.7298	1.7871e-15	2.3945e-16
5093.0170	1.7889e-15	2.3270e-16
5095.3042	1.7911e-15	2.2541e-16
5097.5915	1.7913e-15	2.2802e-16
5099.8787	1.7892e-15	2.0180e-16
5102.1659	1.7842e-15	1.6356e-16
5104.4531	1.7879e-15	1.5881e-16
5106.7403	1.7897e-15	1.5989e-16
5109.0275	1.7882e-15	1.5624e-16
5111.3147	1.7996e-15	1.5223e-16
5113.6020	1.8123e-15	1.5163e-16
5115.8892	1.8181e-15	1.6867e-16
5118.1764	1.8161e-15	1.9961e-16
5120.4636	1.8122e-15	2.0574e-16
5122.7508	1.8094e-15	2.0969e-16
5125.0380	1.8043e-15	2.1679e-16
5127.3252	1.7976e-15	2.0680e-16
5129.6124	1.7964e-15	2.0605e-16
5131.8997	1.8031e-15	2.0960e-16
5134.1869	1.8125e-15	2.0295e-16
5136.4741	1.8178e-15	1.9618e-16
5138.7613	1.8145e-15	2.0644e-16
5141.0485	1.8082e-15	2.2033e-16
5143.3357	1.8102e-15	2.1935e-16
5145.6229	1.8204e-15	2.1453e-16
5147.9101	1.8311e-15	2.1026e-16
5150.1974	1.8403e-15	2.1153e-16
5152.4846	1.8491e-15	2.2013e-16
5154.7718	1.8564e-15	2.5109e-16
5157.0590	1.8605e-15	2.5799e-16
5159.3462	1.8606e-15	2.5782e-16
5161.6334	1.8584e-15	2.5679e-16
5163.9206	1.8613e-15	2.4412e-16
5166.2078	1.8738e-15	2.1473e-16
5168.4951	1.8876e-15	2.0487e-16
5170.7823	1.8958e-15	2.0370e-16
5173.0695	1.9045e-15	2.0042e-16
5175.3567	1.9213e-15	1.9986e-16
5177.6439	1.9447e-15	2.0072e-16
5179.9311	1.9683e-15	2.0030e-16
5182.2183	1.9867e-15	1.9837e-16
5184.5055	2.0008e-15	1.9879e-16
5186.7928	2.0171e-15	1.8686e-16
5189.0800	2.0392e-15	1.6862e-16
5191.3672	2.0641e-15	1.6827e-16
5193.6544	2.0882e-15	1.6761e-16
5195.9416	2.1094e-15	1.6555e-16
5198.2288	2.1253e-15	1.5856e-16
5200.5160	2.1330e-15	1.5319e-16
5202.8032	2.1366e-15	1.0575e-16
5205.0905	2.1474e-15	8.9439e-17
5207.3777	2.1671e-15	9.4629e-17
5209.6649	2.1880e-15	1.0754e-16
5211.9521	2.2050e-15	1.1289e-16
5214.2393	2.2165e-15	1.1562e-16
5216.5265	2.2267e-15	1.3076e-16
5218.8137	2.2425e-15	1.2773e-16
5221.1009	2.2619e-15	1.2440e-16
5223.3882	2.2776e-15	1.2496e-16
5225.6754	2.2884e-15	1.2541e-16
5227.9626	2.2964e-15	1.2553e-16
5230.2498	2.3053e-15	1.3024e-16
5232.5370	2.3169e-15	1.2660e-16
5234.8242	2.3253e-15	1.4183e-16
5237.1114	2.3248e-15	1.9231e-16
5239.3986	2.3177e-15	2.1673e-16
5241.6859	2.3085e-15	2.1669e-16
5243.9731	2.3016e-15	2.2688e-16
5246.2603	2.3018e-15	2.3041e-16
5248.5475	2.3097e-15	2.3102e-16
5250.8347	2.3216e-15	2.3864e-16
5253.1219	2.3337e-15	2.4431e-16
5255.4091	2.3439e-15	2.4273e-16
5257.6963	2.3499e-15	2.3702e-16
5259.9836	2.3499e-15	2.3748e-16
5262.2708	2.3439e-15	2.3990e-16
5264.5580	2.3349e-15	2.3715e-16
5266.8452	2.3294e-15	2.4923e-16
5269.1324	2.3285e-15	2.6240e-16
5271.4196	2.3255e-15	2.6689e-16
5273.7068	2.3193e-15	2.6523e-16
5275.9940	2.3174e-15	2.6244e-16
5278.2813	2.3182e-15	2.5750e-16
5280.5685	2.3115e-15	2.5718e-16
5282.8557	2.2996e-15	2.6213e-16
5285.1429	2.2926e-15	2.3825e-16
5287.4301	2.2865e-15	2.1527e-16
5289.7173	2.2727e-15	2.1560e-16
5292.0045	2.2592e-15	2.0426e-16
5294.2917	2.2580e-15	2.0316e-16
5296.5790	2.2642e-15	2.0940e-16
5298.8662	2.2676e-15	2.0153e-16
5301.1534	2.2664e-15	1.9221e-16
5303.4406	2.2629e-15	1.8933e-16
5305.7278	2.2616e-15	1.8316e-16
5308.0150	2.2639e-15	1.6355e-16
5310.3022	2.2625e-15	1.5033e-16
5312.5894	2.2542e-15	1.7279e-16
5314.8767	2.2498e-15	1.9302e-16
5317.1639	2.2558e-15	1.8877e-16
5319.4511	2.2655e-15	1.9471e-16
5321.7383	2.2729e-15	2.1576e-16
5324.0255	2.2783e-15	2.1801e-16
5326.3127	2.2843e-15	2.1776e-16
5328.5999	2.2937e-15	2.2342e-16
5330.8871	2.3026e-15	2.1619e-16
5333.1744	2.3026e-15	2.1062e-16
5335.4616	2.2996e-15	2.1039e-16
5337.7488	2.3111e-15	2.1049e-16
5340.0360	2.3319e-15	2.1008e-16
5342.3232	2.3395e-15	2.0448e-16
5344.6104	2.3330e-15	1.9753e-16
5346.8976	2.3281e-15	2.1111e-16
5349.1848	2.3274e-15	2.3859e-16
5351.4721	2.3244e-15	2.5601e-16
5353.7593	2.3188e-15	2.5951e-16
5356.0465	2.3143e-15	2.5718e-16
5358.3337	2.3142e-15	2.5725e-16
5360.6209	2.3196e-15	2.5013e-16
5362.9081	2.3235e-15	2.3331e-16
5365.1953	2.3183e-15	2.3087e-16
5367.4826	2.3100e-15	2.3193e-16
5369.7698	2.3070e-15	2.0606e-16
5372.0570	2.3069e-15	1.9720e-16
5374.3442	2.3053e-15	1.9762e-16
5376.6314	2.3018e-15	1.9492e-16
5378.9186	2.2979e-15	1.9485e-16
5381.2058	2.2997e-15	1.9375e-16
5383.4930	2.3093e-15	1.9028e-16
5385.7803	2.3187e-15	1.9368e-16
5388.0675	2.3216e-15	2.1966e-16
5390.3547	2.3178e-15	2.3763e-16
5392.6419	2.3108e-15	2.3865e-16
5394.9291	2.3070e-15	2.2838e-16
5397.2163	2.3084e-15	2.0346e-16
5399.5035	2.3124e-15	1.8201e-16
5401.7907	2.3167e-15	1.7527e-16
5404.0780	2.3197e-15	1.7511e-16
