#wls	flux	flux_err
3626.2170	5.5978e+04	8.0888e+03
3628.5050	5.6022e+04	8.1120e+03
3630.7940	5.6115e+04	7.4897e+03
3633.0820	5.5957e+04	7.3260e+03
3635.3700	5.5844e+04	6.3272e+03
3637.6580	5.6110e+04	6.2426e+03
3639.9460	5.6319e+04	6.3286e+03
3642.2350	5.6372e+04	6.0794e+03
3644.5230	5.6775e+04	6.2161e+03
3646.8110	5.6734e+04	6.5453e+03
3649.0990	5.6447e+04	6.5941e+03
3651.3880	5.6362e+04	6.1687e+03
3653.6760	5.6007e+04	6.1588e+03
3655.9640	5.5923e+04	7.5725e+03
3658.2520	5.6120e+04	7.3502e+03
3660.5410	5.5994e+04	7.3031e+03
3662.8290	5.6109e+04	7.3065e+03
3665.1170	5.6230e+04	7.7819e+03
3667.4050	5.6268e+04	7.9377e+03
3669.6930	5.6096e+04	7.9312e+03
3671.9820	5.5781e+04	8.2810e+03
3674.2700	5.5870e+04	8.6160e+03
3676.5580	5.5916e+04	8.6111e+03
3678.8460	5.5618e+04	8.4284e+03
3681.1350	5.5831e+04	8.5924e+03
3683.4230	5.5536e+04	8.8698e+03
3685.7110	5.5432e+04	9.0467e+03
3687.9990	5.5461e+04	9.0504e+03
3690.2880	5.5226e+04	9.0582e+03
3692.5760	5.5332e+04	9.3378e+03
3694.8640	5.5604e+04	9.6919e+03
3697.1520	5.5764e+04	9.6308e+03
3699.4400	5.5358e+04	9.5470e+03
3701.7290	5.5063e+04	9.6941e+03
3704.0170	5.5123e+04	8.8840e+03
3706.3050	5.4780e+04	8.8046e+03
3708.5930	5.4471e+04	9.0318e+03
3710.8820	5.4834e+04	9.0270e+03
3713.1700	5.4884e+04	8.4981e+03
3715.4580	5.4488e+04	8.2790e+03
3717.7460	5.4679e+04	8.2830e+03
3720.0350	5.4832e+04	7.8356e+03
3722.3230	5.5118e+04	7.5827e+03
3724.6110	5.5283e+04	7.7763e+03
3726.8990	5.5073e+04	7.8823e+03
3729.1870	5.4932e+04	7.5673e+03
3731.4760	5.4488e+04	7.1006e+03
3733.7640	5.4351e+04	7.5815e+03
3736.0520	5.3758e+04	7.6521e+03
3738.3400	5.3418e+04	7.7590e+03
3740.6290	5.2891e+04	7.7517e+03
3742.9170	5.2631e+04	6.7994e+03
3745.2050	5.2320e+04	7.3231e+03
3747.4930	5.1762e+04	7.8125e+03
3749.7820	5.1466e+04	7.7737e+03
3752.0700	5.1238e+04	8.0567e+03
3754.3580	5.1097e+04	8.3265e+03
3756.6460	5.1057e+04	8.1630e+03
3758.9350	5.0980e+04	8.0993e+03
3761.2230	5.1172e+04	8.1787e+03
3763.5110	5.1710e+04	8.2331e+03
3765.7990	5.1785e+04	8.2665e+03
3768.0870	5.2113e+04	8.3223e+03
3770.3760	5.2841e+04	8.2777e+03
3772.6640	5.3513e+04	8.0563e+03
3774.9520	5.4197e+04	8.8436e+03
3777.2400	5.4365e+04	9.0372e+03
3779.5290	5.4275e+04	9.0715e+03
3781.8170	5.4446e+04	8.4141e+03
3784.1050	5.5025e+04	8.0772e+03
3786.3930	5.5002e+04	8.0605e+03
3788.6820	5.5297e+04	7.2959e+03
3790.9700	5.5890e+04	7.2847e+03
3793.2580	5.6774e+04	7.1146e+03
3795.5460	5.6827e+04	6.6480e+03
3797.8340	5.7095e+04	6.8553e+03
3800.1230	5.7753e+04	7.4177e+03
3802.4110	5.8156e+04	7.8074e+03
3804.6990	5.8641e+04	8.0680e+03
3806.9870	5.8962e+04	8.1667e+03
3809.2760	5.9243e+04	9.2158e+03
3811.5640	5.9906e+04	9.2565e+03
3813.8520	6.0496e+04	9.2668e+03
3816.1400	6.1564e+04	9.3035e+03
3818.4290	6.2772e+04	9.3264e+03
3820.7170	6.3667e+04	9.3929e+03
3823.0050	6.4378e+04	8.7384e+03
3825.2930	6.4956e+04	8.6882e+03
3827.5810	6.5928e+04	9.0781e+03
3829.8700	6.7112e+04	1.0238e+04
3832.1580	6.8167e+04	1.0290e+04
3834.4460	6.9189e+04	1.0588e+04
3836.7340	7.0260e+04	1.0606e+04
3839.0230	7.1236e+04	1.0610e+04
3841.3110	7.2474e+04	1.0566e+04
3843.5990	7.3838e+04	1.0578e+04
3845.8870	7.5027e+04	1.0498e+04
3848.1760	7.6386e+04	1.0298e+04
3850.4640	7.7789e+04	1.0144e+04
3852.7520	7.9470e+04	9.7598e+03
3855.0400	8.1017e+04	9.7412e+03
3857.3280	8.2125e+04	8.2418e+03
3859.6170	8.3362e+04	9.7251e+03
3861.9050	8.4589e+04	9.7091e+03
3864.1930	8.5521e+04	9.9109e+03
3866.4810	8.6612e+04	9.9164e+03
3868.7700	8.7722e+04	1.0712e+04
3871.0580	8.8952e+04	1.0613e+04
3873.3460	8.9846e+04	1.0402e+04
3875.6340	9.0648e+04	1.0268e+04
3877.9230	9.1816e+04	9.1389e+03
3880.2110	9.2513e+04	9.1417e+03
3882.4990	9.2972e+04	8.4760e+03
3884.7870	9.3716e+04	8.3261e+03
3887.0750	9.3869e+04	8.4281e+03
3889.3640	9.4486e+04	8.5647e+03
3891.6520	9.5147e+04	8.3591e+03
3893.9400	9.5383e+04	8.2211e+03
3896.2280	9.5783e+04	7.8574e+03
3898.5170	9.6728e+04	7.6024e+03
3900.8050	9.7290e+04	7.8148e+03
3903.0930	9.7751e+04	7.8331e+03
3905.3810	9.8308e+04	8.0785e+03
3907.6700	9.8721e+04	6.8807e+03
3909.9580	9.8811e+04	7.1043e+03
3912.2460	9.9183e+04	6.6491e+03
3914.5340	9.8790e+04	6.8799e+03
3916.8220	9.8623e+04	5.7172e+03
3919.1110	9.8726e+04	5.6701e+03
3921.3990	9.8407e+04	5.7018e+03
3923.6870	9.8195e+04	5.3138e+03
3925.9750	9.7840e+04	5.3766e+03
3928.2640	9.7128e+04	5.0883e+03
3930.5520	9.6924e+04	5.2449e+03
3932.8400	9.5838e+04	5.2359e+03
3935.1280	9.5004e+04	5.4682e+03
3937.4170	9.4328e+04	5.6338e+03
3939.7050	9.3428e+04	5.8478e+03
3941.9930	9.2681e+04	5.9545e+03
3944.2810	9.1777e+04	6.0553e+03
3946.5690	9.1231e+04	6.0632e+03
3948.8580	9.0983e+04	5.6272e+03
3951.1460	9.0525e+04	5.7681e+03
3953.4340	9.0236e+04	5.6308e+03
3955.7220	9.0054e+04	5.5162e+03
3958.0110	8.9827e+04	6.0245e+03
3960.2990	9.0029e+04	5.9843e+03
3962.5870	9.0290e+04	7.1523e+03
3964.8750	9.1247e+04	7.2791e+03
3967.1640	9.1890e+04	7.2510e+03
3969.4520	9.2086e+04	7.8759e+03
3971.7400	9.2363e+04	7.8838e+03
3974.0280	9.3058e+04	7.8613e+03
3976.3160	9.4609e+04	7.9399e+03
3978.6050	9.6192e+04	7.8612e+03
3980.8930	9.6908e+04	7.9492e+03
3983.1810	9.7265e+04	7.8073e+03
3985.4690	9.8951e+04	7.5476e+03
3987.7580	1.0053e+05	7.9424e+03
3990.0460	1.0204e+05	9.5962e+03
3992.3340	1.0326e+05	9.8767e+03
3994.6220	1.0505e+05	9.9044e+03
3996.9110	1.0719e+05	9.8421e+03
3999.1990	1.0886e+05	1.0117e+04
4001.4870	1.1116e+05	1.0529e+04
4003.7750	1.1280e+05	1.0491e+04
4006.0630	1.1443e+05	1.1047e+04
4008.3520	1.1595e+05	1.1382e+04
4010.6400	1.1773e+05	1.0698e+04
4012.9280	1.1948e+05	1.0874e+04
4015.2160	1.2113e+05	1.0862e+04
4017.5050	1.2239e+05	1.0446e+04
4019.7930	1.2371e+05	1.0378e+04
4022.0810	1.2527e+05	1.0414e+04
4024.3690	1.2669e+05	1.0705e+04
4026.6580	1.2791e+05	1.0519e+04
4028.9460	1.2876e+05	1.0917e+04
4031.2340	1.2981e+05	1.0927e+04
4033.5220	1.3094e+05	1.2110e+04
4035.8110	1.3188e+05	1.1929e+04
4038.0990	1.3294e+05	1.0063e+04
4040.3870	1.3349e+05	1.0270e+04
4042.6750	1.3380e+05	1.0299e+04
4044.9630	1.3397e+05	1.0938e+04
4047.2520	1.3425e+05	1.1502e+04
4049.5400	1.3436e+05	1.1169e+04
4051.8280	1.3418e+05	1.1718e+04
4054.1160	1.3371e+05	1.2522e+04
4056.4050	1.3309e+05	1.2886e+04
4058.6930	1.3206e+05	1.3868e+04
4060.9810	1.3114e+05	1.3984e+04
4063.2690	1.2986e+05	1.4063e+04
4065.5580	1.2852e+05	1.3997e+04
4067.8460	1.2716e+05	1.4069e+04
4070.1340	1.2567e+05	1.4032e+04
4072.4220	1.2408e+05	1.3660e+04
4074.7100	1.2236e+05	1.3645e+04
4076.9990	1.2042e+05	1.4304e+04
4079.2870	1.1827e+05	1.4339e+04
4081.5750	1.1692e+05	1.3547e+04
4083.8630	1.1491e+05	1.3547e+04
4086.1520	1.1318e+05	1.3526e+04
4088.4400	1.1122e+05	1.2593e+04
4090.7280	1.0913e+05	1.2692e+04
4093.0160	1.0746e+05	1.2425e+04
4095.3050	1.0591e+05	1.2107e+04
4097.5930	1.0415e+05	1.2098e+04
4099.8810	1.0268e+05	1.1636e+04
4102.1690	1.0103e+05	9.8286e+03
4104.4570	9.9277e+04	9.4694e+03
4106.7460	9.7604e+04	8.2693e+03
4109.0340	9.6186e+04	7.5549e+03
4111.3220	9.4374e+04	7.5049e+03
4113.6100	9.3593e+04	7.7237e+03
4115.8990	9.2642e+04	7.5603e+03
4118.1870	9.1611e+04	7.3303e+03
4120.4750	9.0829e+04	6.8990e+03
4122.7630	9.0029e+04	7.0498e+03
4125.0520	8.9028e+04	5.6006e+03
4127.3400	8.8254e+04	5.8245e+03
4129.6280	8.7403e+04	5.9499e+03
4131.9160	8.6497e+04	5.8499e+03
4134.2040	8.5850e+04	6.0372e+03
4136.4930	8.5115e+04	6.2122e+03
4138.7810	8.4768e+04	5.9976e+03
4141.0690	8.4479e+04	5.5805e+03
4143.3570	8.4149e+04	5.2149e+03
4145.6460	8.3637e+04	5.4999e+03
4147.9340	8.2841e+04	5.0790e+03
4150.2220	8.2527e+04	5.0116e+03
4152.5100	8.2554e+04	4.7946e+03
4154.7990	8.2204e+04	4.8085e+03
4157.0870	8.2603e+04	6.0628e+03
4159.3750	8.2533e+04	6.0701e+03
4161.6630	8.2429e+04	5.8106e+03
4163.9510	8.1798e+04	5.8859e+03
4166.2400	8.1636e+04	6.2737e+03
4168.5280	8.1860e+04	6.4797e+03
4170.8160	8.2327e+04	6.3996e+03
4173.1040	8.2640e+04	6.4373e+03
4175.3930	8.2415e+04	6.3788e+03
4177.6810	8.1651e+04	6.2886e+03
4179.9690	8.1858e+04	6.2841e+03
4182.2570	8.2256e+04	6.0598e+03
4184.5460	8.1889e+04	6.0001e+03
4186.8340	8.1830e+04	5.9919e+03
4189.1220	8.2097e+04	5.9828e+03
4191.4100	8.2594e+04	5.9957e+03
4193.6980	8.3163e+04	5.7491e+03
4195.9870	8.3059e+04	5.8358e+03
4198.2750	8.3367e+04	6.0173e+03
4200.5630	8.3162e+04	6.0184e+03
4202.8510	8.3160e+04	5.9196e+03
4205.1400	8.3331e+04	4.4465e+03
4207.4280	8.3888e+04	4.6318e+03
4209.7160	8.4010e+04	4.7887e+03
4212.0040	8.4130e+04	4.8735e+03
4214.2930	8.4062e+04	4.5214e+03
4216.5810	8.4448e+04	4.9543e+03
4218.8690	8.4659e+04	4.8637e+03
4221.1570	8.4636e+04	4.7849e+03
4223.4450	8.4894e+04	4.5812e+03
4225.7340	8.5038e+04	4.7069e+03
4228.0220	8.5426e+04	5.1047e+03
4230.3100	8.5903e+04	5.1084e+03
4232.5980	8.6371e+04	5.5478e+03
4234.8870	8.6450e+04	5.5493e+03
4237.1750	8.6291e+04	5.5670e+03
4239.4630	8.6379e+04	5.5198e+03
4241.7510	8.6483e+04	5.5017e+03
4244.0400	8.6353e+04	5.3661e+03
4246.3280	8.6254e+04	5.2627e+03
4248.6160	8.6281e+04	5.6729e+03
4250.9040	8.6220e+04	5.7821e+03
4253.1920	8.6237e+04	5.8134e+03
4255.4810	8.6080e+04	5.5168e+03
4257.7690	8.6214e+04	5.2754e+03
4260.0570	8.6119e+04	5.1904e+03
4262.3450	8.6211e+04	6.0700e+03
4264.6340	8.5962e+04	5.7763e+03
4266.9220	8.6069e+04	5.7830e+03
4269.2100	8.6306e+04	5.7097e+03
4271.4980	8.6286e+04	6.1457e+03
4273.7870	8.6148e+04	6.1227e+03
4276.0750	8.6179e+04	5.9225e+03
4278.3630	8.6475e+04	6.1483e+03
4280.6510	8.6050e+04	5.5530e+03
4282.9390	8.5809e+04	6.2122e+03
4285.2280	8.5607e+04	6.2262e+03
4287.5160	8.5557e+04	6.2350e+03
4289.8040	8.5749e+04	6.2485e+03
4292.0920	8.5983e+04	6.4565e+03
4294.3810	8.6045e+04	6.3490e+03
4296.6690	8.5807e+04	5.9306e+03
4298.9570	8.5465e+04	5.5783e+03
4301.2450	8.5283e+04	5.6029e+03
4303.5340	8.5013e+04	5.6442e+03
4305.8220	8.4763e+04	6.0568e+03
4308.1100	8.4405e+04	6.8872e+03
4310.3980	8.4745e+04	6.2336e+03
4312.6870	8.4968e+04	6.1029e+03
4314.9750	8.5077e+04	6.0966e+03
4317.2630	8.5001e+04	6.0891e+03
4319.5510	8.5022e+04	6.1158e+03
4321.8390	8.4829e+04	6.2122e+03
4324.1280	8.5086e+04	6.1235e+03
4326.4160	8.5066e+04	5.8044e+03
4328.7040	8.4950e+04	5.7853e+03
4330.9920	8.5408e+04	5.5683e+03
4333.2810	8.5321e+04	5.6037e+03
4335.5690	8.5224e+04	5.6041e+03
4337.8570	8.5437e+04	5.6866e+03
4340.1450	8.5296e+04	5.6924e+03
4342.4340	8.5444e+04	5.7623e+03
4344.7220	8.5406e+04	5.8277e+03
4347.0100	8.5685e+04	5.8194e+03
4349.2980	8.5681e+04	5.8298e+03
4351.5860	8.5789e+04	5.8262e+03
4353.8750	8.5833e+04	5.9139e+03
4356.1630	8.5546e+04	5.0162e+03
4358.4510	8.5065e+04	5.0201e+03
4360.7390	8.4940e+04	5.0530e+03
4363.0280	8.4765e+04	5.0537e+03
4365.3160	8.4614e+04	5.1256e+03
4367.6040	8.4452e+04	4.6695e+03
4369.8920	8.4198e+04	5.0861e+03
4372.1810	8.3925e+04	5.0252e+03
4374.4690	8.3516e+04	5.0513e+03
4376.7570	8.3289e+04	5.1853e+03
4379.0450	8.2969e+04	5.4589e+03
4381.3330	8.2702e+04	6.3280e+03
4383.6220	8.2384e+04	7.4836e+03
4385.9100	8.2832e+04	7.7589e+03
4388.1980	8.3190e+04	7.9301e+03
4390.4860	8.3303e+04	7.9074e+03
4392.7750	8.3257e+04	7.9396e+03
4395.0630	8.3353e+04	8.1075e+03
4397.3510	8.3192e+04	8.1786e+03
4399.6390	8.3319e+04	8.4316e+03
4401.9280	8.3646e+04	8.2268e+03
4404.2160	8.4130e+04	8.2071e+03
4406.5040	8.4695e+04	8.8990e+03
4408.7920	8.5343e+04	9.1081e+03
4411.0800	8.5994e+04	9.5911e+03
4413.3690	8.6751e+04	9.5198e+03
4415.6570	8.7403e+04	9.3326e+03
4417.9450	8.8472e+04	8.9108e+03
4420.2330	8.9164e+04	8.9496e+03
4422.5220	9.0254e+04	9.0864e+03
4424.8100	9.1436e+04	9.1153e+03
4427.0980	9.2399e+04	9.7033e+03
4429.3860	9.3268e+04	9.4925e+03
4431.6750	9.3877e+04	8.6928e+03
4433.9630	9.4776e+04	8.7717e+03
4436.2510	9.5932e+04	8.4525e+03
4438.5390	9.6822e+04	8.4397e+03
4440.8270	9.7611e+04	8.3384e+03
4443.1160	9.8806e+04	8.1630e+03
4445.4040	9.9838e+04	8.0130e+03
4447.6920	1.0093e+05	7.8160e+03
4449.9800	1.0204e+05	7.6793e+03
4452.2690	1.0324e+05	7.5865e+03
4454.5570	1.0473e+05	6.9000e+03
4456.8450	1.0585e+05	6.5817e+03
4459.1330	1.0706e+05	6.3773e+03
4461.4220	1.0799e+05	6.7265e+03
4463.7100	1.0938e+05	7.2977e+03
4465.9980	1.1049e+05	7.6439e+03
4468.2860	1.1162e+05	7.3739e+03
4470.5740	1.1283e+05	7.4640e+03
4472.8630	1.1403e+05	8.2886e+03
4475.1510	1.1521e+05	8.0898e+03
4477.4390	1.1597e+05	8.3534e+03
4479.7270	1.1674e+05	8.3070e+03
4482.0160	1.1768e+05	8.2318e+03
4484.3040	1.1864e+05	8.2226e+03
4486.5920	1.1921e+05	8.2324e+03
4488.8800	1.1978e+05	8.2376e+03
4491.1690	1.2065e+05	8.2435e+03
4493.4570	1.2102e+05	8.7794e+03
4495.7450	1.2134e+05	8.9541e+03
4498.0330	1.2150e+05	9.0500e+03
4500.3210	1.2195e+05	9.1865e+03
4502.6100	1.2267e+05	9.2143e+03
4504.8980	1.2368e+05	9.2079e+03
4507.1860	1.2462e+05	8.7062e+03
4509.4740	1.2493e+05	8.4269e+03
4511.7630	1.2518e+05	8.2052e+03
4514.0510	1.2561e+05	7.7096e+03
4516.3390	1.2631e+05	7.5900e+03
4518.6270	1.2704e+05	7.5883e+03
4520.9160	1.2783e+05	7.2583e+03
4523.2040	1.2817e+05	7.0280e+03
4525.4920	1.2878e+05	6.5428e+03
4527.7800	1.2958e+05	6.1806e+03
4530.0680	1.2999e+05	6.2335e+03
4532.3570	1.3094e+05	6.4671e+03
4534.6450	1.3198e+05	6.4368e+03
4536.9330	1.3278e+05	6.8031e+03
4539.2210	1.3359e+05	6.7970e+03
4541.5100	1.3438e+05	6.0607e+03
4543.7980	1.3529e+05	5.7435e+03
4546.0860	1.3603e+05	5.6292e+03
4548.3740	1.3694e+05	5.3708e+03
4550.6630	1.3746e+05	5.7836e+03
4552.9510	1.3794e+05	5.7135e+03
4555.2390	1.3832e+05	5.7106e+03
4557.5270	1.3902e+05	5.9302e+03
4559.8150	1.3958e+05	5.5127e+03
4562.1040	1.4011e+05	5.7508e+03
4564.3920	1.4068e+05	5.7158e+03
4566.6800	1.4124e+05	7.1235e+03
4568.9680	1.4172e+05	7.0793e+03
4571.2570	1.4204e+05	6.8588e+03
4573.5450	1.4254e+05	7.1127e+03
4575.8330	1.4306e+05	7.1373e+03
4578.1210	1.4315e+05	7.0227e+03
4580.4100	1.4340e+05	7.1172e+03
4582.6980	1.4375e+05	7.1047e+03
4584.9860	1.4351e+05	6.7017e+03
4587.2740	1.4335e+05	6.7718e+03
4589.5620	1.4288e+05	6.7700e+03
4591.8510	1.4224e+05	6.7664e+03
4594.1390	1.4177e+05	6.7935e+03
4596.4270	1.4158e+05	6.7918e+03
4598.7150	1.4138e+05	6.6395e+03
4601.0040	1.4106e+05	6.9913e+03
4603.2920	1.4111e+05	7.0044e+03
4605.5800	1.4071e+05	6.8571e+03
4607.8680	1.4018e+05	6.7419e+03
4610.1570	1.3971e+05	6.4805e+03
4612.4450	1.3936e+05	6.4173e+03
4614.7330	1.3871e+05	4.9104e+03
4617.0210	1.3795e+05	4.4869e+03
4619.3100	1.3746e+05	4.5163e+03
4621.5980	1.3666e+05	3.9321e+03
4623.8860	1.3584e+05	4.0024e+03
4626.1740	1.3506e+05	4.0261e+03
4628.4620	1.3444e+05	3.1389e+03
4630.7510	1.3363e+05	3.1249e+03
4633.0390	1.3251e+05	3.2179e+03
4635.3270	1.3135e+05	3.1755e+03
4637.6150	1.3044e+05	3.2450e+03
4639.9040	1.2979e+05	3.2003e+03
4642.1920	1.2898e+05	3.1999e+03
4644.4800	1.2839e+05	3.2193e+03
4646.7680	1.2768e+05	3.1376e+03
4649.0570	1.2687e+05	2.9255e+03
4651.3450	1.2634e+05	3.9534e+03
4653.6330	1.2543e+05	4.0141e+03
4655.9210	1.2502e+05	4.0058e+03
4658.2090	1.2445e+05	4.0164e+03
4660.4980	1.2401e+05	4.1388e+03
4662.7860	1.2326e+05	4.7151e+03
4665.0740	1.2252e+05	4.6841e+03
4667.3620	1.2215e+05	4.7016e+03
4669.6510	1.2157e+05	4.7134e+03
4671.9390	1.2123e+05	4.6650e+03
4674.2270	1.2050e+05	4.5997e+03
4676.5150	1.1963e+05	5.1971e+03
4678.8040	1.1890e+05	5.4552e+03
4681.0920	1.1830e+05	5.4924e+03
4683.3800	1.1761e+05	5.5023e+03
4685.6680	1.1698e+05	5.4266e+03
4687.9560	1.1680e+05	5.6689e+03
4690.2450	1.1600e+05	5.7491e+03
4692.5330	1.1517e+05	5.8388e+03
4694.8210	1.1428e+05	5.8580e+03
4697.1090	1.1395e+05	5.7898e+03
4699.3980	1.1349e+05	5.1789e+03
4701.6860	1.1295e+05	5.1282e+03
4703.9740	1.1199e+05	5.6113e+03
4706.2620	1.1120e+05	5.5798e+03
4708.5510	1.1048e+05	6.2821e+03
4710.8390	1.0973e+05	5.9772e+03
4713.1270	1.0894e+05	5.9948e+03
4715.4150	1.0808e+05	6.0316e+03
4717.7030	1.0741e+05	6.0081e+03
4719.9920	1.0672e+05	6.0146e+03
4722.2800	1.0627e+05	6.0773e+03
4724.5680	1.0585e+05	6.3027e+03
4726.8560	1.0537e+05	6.3338e+03
4729.1450	1.0489e+05	6.1939e+03
4731.4330	1.0458e+05	6.3710e+03
4733.7210	1.0416e+05	6.5021e+03
4736.0090	1.0370e+05	6.2594e+03
4738.2980	1.0321e+05	6.4139e+03
4740.5860	1.0297e+05	6.7726e+03
4742.8740	1.0291e+05	7.0777e+03
4745.1620	1.0284e+05	7.0702e+03
4747.4500	1.0263e+05	7.4243e+03
4749.7390	1.0239e+05	7.4868e+03
