#wls	flux	flux_err
3646.9562	1.8553e-15	1.2803e-16
3649.2436	1.8512e-15	1.2795e-16
3651.5310	1.8365e-15	1.1808e-16
3653.8184	1.8225e-15	1.0498e-16
3656.1058	1.8177e-15	9.4003e-17
3658.3932	1.8061e-15	9.3802e-17
3660.6806	1.7939e-15	9.4205e-17
3662.9680	1.7780e-15	9.1944e-17
3665.2554	1.7621e-15	9.4271e-17
3667.5428	1.7427e-15	7.5381e-17
3669.8302	1.7305e-15	7.8316e-17
3672.1175	1.7053e-15	8.1593e-17
3674.4049	1.6875e-15	9.0233e-17
3676.6923	1.6721e-15	9.0602e-17
3678.9797	1.6458e-15	9.8961e-17
3681.2671	1.6173e-15	1.0014e-16
3683.5545	1.5929e-15	9.6460e-17
3685.8419	1.5801e-15	9.6665e-17
3688.1293	1.5623e-15	9.6320e-17
3690.4167	1.5441e-15	9.8123e-17
3692.7041	1.5259e-15	1.0103e-16
3694.9915	1.5097e-15	1.0444e-16
3697.2788	1.4928e-15	1.1048e-16
3699.5662	1.4763e-15	1.1796e-16
3701.8536	1.4613e-15	1.1687e-16
3704.1410	1.4479e-15	1.1765e-16
3706.4284	1.4358e-15	1.1581e-16
3708.7158	1.4279e-15	1.1387e-16
3711.0032	1.4233e-15	1.1225e-16
3713.2906	1.4171e-15	1.1624e-16
3715.5780	1.4164e-15	1.3443e-16
3717.8654	1.4225e-15	1.3806e-16
3720.1528	1.4235e-15	1.3523e-16
3722.4401	1.4323e-15	1.3188e-16
3724.7275	1.4389e-15	1.2892e-16
3727.0149	1.4553e-15	1.2313e-16
3729.3023	1.4738e-15	1.3178e-16
3731.5897	1.4754e-15	1.3766e-16
3733.8771	1.4832e-15	1.3770e-16
3736.1645	1.4906e-15	1.3714e-16
3738.4519	1.4982e-15	1.3563e-16
3740.7393	1.5069e-15	1.3815e-16
3743.0267	1.5152e-15	1.3649e-16
3745.3141	1.5294e-15	1.3726e-16
3747.6014	1.5442e-15	1.3354e-16
3749.8888	1.5574e-15	1.3632e-16
3752.1762	1.5684e-15	1.4088e-16
3754.4636	1.5940e-15	1.3611e-16
3756.7510	1.6175e-15	1.3486e-16
3759.0384	1.6459e-15	1.4650e-16
3761.3258	1.6830e-15	1.4601e-16
3763.6132	1.7162e-15	1.3854e-16
3765.9006	1.7437e-15	1.3497e-16
3768.1880	1.7775e-15	1.3271e-16
3770.4754	1.8114e-15	1.3642e-16
3772.7627	1.8494e-15	1.3814e-16
3775.0501	1.8840e-15	1.3581e-16
3777.3375	1.9201e-15	1.3083e-16
3779.6249	1.9563e-15	1.3887e-16
3781.9123	1.9926e-15	1.5352e-16
3784.1997	2.0313e-15	1.5849e-16
3786.4871	2.0749e-15	1.5618e-16
3788.7745	2.1173e-15	1.5064e-16
3791.0619	2.1631e-15	1.5413e-16
3793.3493	2.2012e-15	1.4876e-16
3795.6367	2.2443e-15	1.4701e-16
3797.9240	2.2926e-15	1.4912e-16
3800.2114	2.3376e-15	1.4761e-16
3802.4988	2.3975e-15	1.7447e-16
3804.7862	2.4503e-15	2.0197e-16
3807.0736	2.5028e-15	1.9789e-16
3809.3610	2.5613e-15	2.0381e-16
3811.6484	2.6131e-15	2.0267e-16
3813.9358	2.6700e-15	2.0493e-16
3816.2232	2.7272e-15	2.0561e-16
3818.5106	2.7863e-15	2.0427e-16
3820.7980	2.8433e-15	2.0298e-16
3823.0853	2.9084e-15	2.0464e-16
3825.3727	2.9711e-15	2.0992e-16
3827.6601	3.0288e-15	2.2159e-16
3829.9475	3.0888e-15	2.1054e-16
3832.2349	3.1595e-15	2.0888e-16
3834.5223	3.2265e-15	2.1437e-16
3836.8097	3.2921e-15	2.1998e-16
3839.0971	3.3460e-15	2.1538e-16
3841.3845	3.4049e-15	2.1553e-16
3843.6719	3.4700e-15	2.1524e-16
3845.9593	3.5257e-15	2.1290e-16
3848.2466	3.5793e-15	2.1128e-16
3850.5340	3.6380e-15	1.9535e-16
3852.8214	3.7032e-15	1.7222e-16
3855.1088	3.7579e-15	1.7172e-16
3857.3962	3.8183e-15	1.6258e-16
3859.6836	3.8819e-15	1.6075e-16
3861.9710	3.9379e-15	1.6618e-16
3864.2584	3.9932e-15	1.6561e-16
3866.5458	4.0539e-15	1.6482e-16
3868.8332	4.1100e-15	1.6926e-16
3871.1206	4.1744e-15	1.6834e-16
3873.4079	4.2304e-15	1.6011e-16
3875.6953	4.2801e-15	1.5969e-16
3877.9827	4.3283e-15	1.6023e-16
3880.2701	4.3700e-15	1.5589e-16
3882.5575	4.4233e-15	1.5057e-16
3884.8449	4.4726e-15	1.3826e-16
3887.1323	4.5289e-15	1.3256e-16
3889.4197	4.5695e-15	1.3503e-16
3891.7071	4.6138e-15	1.3857e-16
3893.9945	4.6652e-15	1.3866e-16
3896.2819	4.7111e-15	1.3708e-16
3898.5692	4.7556e-15	1.3580e-16
3900.8566	4.7996e-15	1.3823e-16
3903.1440	4.8410e-15	1.4450e-16
3905.4314	4.8872e-15	1.5230e-16
3907.7188	4.9259e-15	1.6686e-16
3910.0062	4.9603e-15	1.6477e-16
3912.2936	4.9995e-15	1.8078e-16
3914.5810	5.0375e-15	1.8055e-16
3916.8684	5.0679e-15	1.8403e-16
3919.1558	5.0964e-15	1.9852e-16
3921.4432	5.1184e-15	1.9692e-16
3923.7305	5.1400e-15	1.7157e-16
3926.0179	5.1494e-15	1.7187e-16
3928.3053	5.1499e-15	1.7084e-16
3930.5927	5.1594e-15	1.6954e-16
3932.8801	5.1573e-15	1.6956e-16
3935.1675	5.1539e-15	1.6174e-16
3937.4549	5.1513e-15	1.6763e-16
3939.7423	5.1415e-15	1.6909e-16
3942.0297	5.1261e-15	1.6925e-16
3944.3171	5.1055e-15	1.6118e-16
3946.6045	5.0845e-15	1.6269e-16
3948.8918	5.0648e-15	1.6448e-16
3951.1792	5.0473e-15	1.5152e-16
3953.4666	5.0216e-15	1.3493e-16
3955.7540	5.0007e-15	1.7379e-16
3958.0414	4.9819e-15	1.7926e-16
3960.3288	4.9461e-15	1.6825e-16
3962.6162	4.9078e-15	1.7151e-16
3964.9036	4.8771e-15	1.7899e-16
3967.1910	4.8407e-15	1.6159e-16
3969.4784	4.8031e-15	1.6352e-16
3971.7658	4.7579e-15	1.6354e-16
3974.0531	4.7174e-15	1.6904e-16
3976.3405	4.6762e-15	1.6935e-16
3978.6279	4.6358e-15	1.6988e-16
3980.9153	4.5934e-15	1.7156e-16
3983.2027	4.5452e-15	1.7258e-16
3985.4901	4.4938e-15	1.7230e-16
3987.7775	4.4530e-15	1.7313e-16
3990.0649	4.4032e-15	1.7197e-16
3992.3523	4.3637e-15	1.7153e-16
3994.6397	4.3186e-15	1.6680e-16
3996.9271	4.2754e-15	1.6011e-16
3999.2144	4.2453e-15	1.6402e-16
4001.5018	4.2057e-15	1.6462e-16
4003.7892	4.1705e-15	1.3372e-16
4006.0766	4.1375e-15	1.3536e-16
4008.3640	4.1025e-15	1.3504e-16
4010.6514	4.0717e-15	1.3223e-16
4012.9388	4.0362e-15	1.1152e-16
4015.2262	4.0017e-15	1.0325e-16
4017.5136	3.9675e-15	1.0189e-16
4019.8010	3.9453e-15	1.0216e-16
4022.0884	3.9218e-15	9.9316e-17
4024.3757	3.8969e-15	1.0214e-16
4026.6631	3.8836e-15	1.0849e-16
4028.9505	3.8764e-15	1.0737e-16
4031.2379	3.8571e-15	1.0297e-16
4033.5253	3.8376e-15	1.0079e-16
4035.8127	3.8122e-15	1.0126e-16
4038.1001	3.7902e-15	1.0399e-16
4040.3875	3.7638e-15	1.0528e-16
4042.6749	3.7319e-15	1.0471e-16
4044.9623	3.7096e-15	1.0401e-16
4047.2497	3.6857e-15	9.9969e-17
4049.5370	3.6611e-15	1.0724e-16
4051.8244	3.6414e-15	1.0535e-16
4054.1118	3.6150e-15	1.0176e-16
4056.3992	3.5856e-15	1.0515e-16
4058.6866	3.5565e-15	1.0754e-16
4060.9740	3.5299e-15	1.0469e-16
4063.2614	3.5058e-15	1.2042e-16
4065.5488	3.4776e-15	1.2122e-16
4067.8362	3.4474e-15	1.2277e-16
4070.1236	3.4096e-15	1.2124e-16
4072.4110	3.3724e-15	1.1975e-16
4074.6983	3.3306e-15	1.1098e-16
4076.9857	3.2946e-15	1.0834e-16
4079.2731	3.2704e-15	1.0839e-16
4081.5605	3.2434e-15	1.0701e-16
4083.8479	3.2103e-15	1.0332e-16
4086.1353	3.1741e-15	1.0282e-16
4088.4227	3.1494e-15	1.1364e-16
4090.7101	3.1250e-15	1.2018e-16
4092.9975	3.0976e-15	1.4513e-16
4095.2849	3.0708e-15	1.4931e-16
4097.5723	3.0384e-15	1.4514e-16
4099.8596	3.0084e-15	1.4558e-16
4102.1470	2.9815e-15	1.4016e-16
4104.4344	2.9564e-15	1.4085e-16
4106.7218	2.9393e-15	1.4361e-16
4109.0092	2.9205e-15	1.4553e-16
4111.2966	2.8960e-15	1.3061e-16
4113.5840	2.8750e-15	1.3035e-16
4115.8714	2.8506e-15	1.2711e-16
4118.1588	2.8381e-15	1.2837e-16
4120.4462	2.8285e-15	1.3215e-16
4122.7336	2.8155e-15	1.2892e-16
4125.0209	2.8042e-15	1.2726e-16
4127.3083	2.7980e-15	1.5046e-16
4129.5957	2.7897e-15	1.4901e-16
4131.8831	2.7864e-15	1.4821e-16
4134.1705	2.7813e-15	1.4789e-16
4136.4579	2.7778e-15	1.4373e-16
4138.7453	2.7778e-15	1.4285e-16
4141.0327	2.7716e-15	1.2368e-16
4143.3201	2.7702e-15	1.1904e-16
4145.6075	2.7718e-15	1.1758e-16
4147.8949	2.7742e-15	1.0977e-16
4150.1822	2.7819e-15	1.2194e-16
4152.4696	2.7915e-15	1.1946e-16
4154.7570	2.7966e-15	1.1667e-16
4157.0444	2.7996e-15	1.1647e-16
4159.3318	2.8110e-15	1.1992e-16
4161.6192	2.8204e-15	1.1935e-16
4163.9066	2.8262e-15	1.1908e-16
4166.1940	2.8337e-15	1.1509e-16
4168.4814	2.8454e-15	1.1794e-16
4170.7688	2.8609e-15	1.1795e-16
4173.0562	2.8660e-15	1.1761e-16
4175.3436	2.8740e-15	9.1841e-17
4177.6309	2.8759e-15	9.5259e-17
4179.9183	2.8776e-15	9.7813e-17
4182.2057	2.8858e-15	1.1085e-16
4184.4931	2.8924e-15	1.1102e-16
4186.7805	2.8896e-15	1.1040e-16
4189.0679	2.8981e-15	1.0876e-16
4191.3553	2.9037e-15	1.2509e-16
4193.6427	2.9095e-15	1.2424e-16
4195.9301	2.9157e-15	1.2416e-16
4198.2175	2.9200e-15	1.1504e-16
4200.5049	2.9193e-15	1.1784e-16
4202.7922	2.9174e-15	1.2302e-16
4205.0796	2.9126e-15	1.2100e-16
4207.3670	2.9076e-15	1.1963e-16
4209.6544	2.9087e-15	1.1934e-16
4211.9418	2.9087e-15	1.2138e-16
4214.2292	2.9039e-15	1.2592e-16
4216.5166	2.9075e-15	1.2264e-16
4218.8040	2.9102e-15	1.2158e-16
4221.0914	2.9142e-15	1.2145e-16
4223.3788	2.9184e-15	1.2303e-16
4225.6662	2.9194e-15	1.2078e-16
4227.9535	2.9219e-15	1.2079e-16
4230.2409	2.9272e-15	1.0647e-16
4232.5283	2.9311e-15	1.0327e-16
4234.8157	2.9343e-15	1.0654e-16
4237.1031	2.9403e-15	1.0675e-16
4239.3905	2.9453e-15	8.7032e-17
4241.6779	2.9528e-15	8.8806e-17
4243.9653	2.9551e-15	9.2316e-17
4246.2527	2.9639e-15	1.0333e-16
4248.5401	2.9728e-15	9.9700e-17
4250.8275	2.9712e-15	9.5023e-17
4253.1148	2.9782e-15	9.8500e-17
4255.4022	2.9864e-15	9.9816e-17
4257.6896	2.9914e-15	1.0069e-16
4259.9770	2.9975e-15	9.9933e-17
4262.2644	3.0038e-15	1.0210e-16
4264.5518	3.0083e-15	1.0117e-16
4266.8392	3.0128e-15	1.0432e-16
4269.1266	3.0196e-15	1.0714e-16
4271.4140	3.0226e-15	1.0697e-16
4273.7014	3.0261e-15	1.1952e-16
4275.9888	3.0307e-15	1.1717e-16
4278.2761	3.0340e-15	1.1787e-16
4280.5635	3.0351e-15	1.1633e-16
4282.8509	3.0356e-15	1.1495e-16
4285.1383	3.0373e-15	1.2157e-16
4287.4257	3.0362e-15	1.1944e-16
4289.7131	3.0330e-15	1.2188e-16
4292.0005	3.0312e-15	1.2305e-16
4294.2879	3.0294e-15	1.1726e-16
4296.5753	3.0269e-15	1.1725e-16
4298.8627	3.0238e-15	1.1764e-16
4301.1501	3.0225e-15	1.2504e-16
4303.4374	3.0073e-15	1.2356e-16
4305.7248	2.9908e-15	1.2624e-16
4308.0122	2.9834e-15	1.2474e-16
4310.2996	2.9739e-15	1.1155e-16
4312.5870	2.9622e-15	1.1111e-16
4314.8744	2.9627e-15	1.1084e-16
4317.1618	2.9468e-15	1.1126e-16
4319.4492	2.9334e-15	1.1415e-16
4321.7366	2.9212e-15	1.0166e-16
4324.0240	2.9147e-15	1.0099e-16
4326.3114	2.9082e-15	9.9983e-17
4328.5987	2.8950e-15	9.9952e-17
4330.8861	2.8812e-15	9.9671e-17
4333.1735	2.8748e-15	8.5349e-17
4335.4609	2.8644e-15	8.2410e-17
4337.7483	2.8600e-15	8.0204e-17
4340.0357	2.8547e-15	8.1137e-17
4342.3231	2.8469e-15	8.8403e-17
4344.6105	2.8381e-15	9.2651e-17
4346.8979	2.8355e-15	9.3757e-17
4349.1853	2.8332e-15	8.4588e-17
4351.4727	2.8244e-15	8.5311e-17
4353.7600	2.8170e-15	8.3300e-17
4356.0474	2.8124e-15	8.6054e-17
4358.3348	2.8098e-15	8.7696e-17
4360.6222	2.8068e-15	8.7703e-17
4362.9096	2.8099e-15	9.0556e-17
4365.1970	2.8135e-15	9.5105e-17
4367.4844	2.8146e-15	9.4635e-17
4369.7718	2.8201e-15	9.7837e-17
4372.0592	2.8281e-15	9.8086e-17
4374.3466	2.8344e-15	9.7151e-17
4376.6340	2.8466e-15	9.8854e-17
4378.9213	2.8593e-15	1.2077e-16
4381.2087	2.8776e-15	1.2954e-16
4383.4961	2.9034e-15	1.2807e-16
4385.7835	2.9345e-15	1.2806e-16
4388.0709	2.9636e-15	1.3200e-16
4390.3583	2.9975e-15	1.3446e-16
4392.6457	3.0362e-15	1.4981e-16
4394.9331	3.0773e-15	1.5262e-16
4397.2205	3.1138e-15	1.5379e-16
4399.5079	3.1579e-15	1.5260e-16
4401.7953	3.2063e-15	1.5045e-16
4404.0826	3.2612e-15	1.5856e-16
4406.3700	3.3234e-15	1.6983e-16
4408.6574	3.3753e-15	1.6805e-16
4410.9448	3.4360e-15	1.6818e-16
4413.2322	3.5031e-15	1.8798e-16
4415.5196	3.5679e-15	1.8838e-16
4417.8070	3.6293e-15	1.8600e-16
4420.0944	3.6904e-15	1.8557e-16
4422.3818	3.7533e-15	1.9331e-16
4424.6692	3.8211e-15	2.0768e-16
4426.9566	3.8867e-15	2.0682e-16
4429.2439	3.9492e-15	2.0219e-16
4431.5313	4.0061e-15	2.0123e-16
4433.8187	4.0650e-15	2.1336e-16
4436.1061	4.1214e-15	2.1124e-16
4438.3935	4.1873e-15	2.1270e-16
4440.6809	4.2498e-15	1.9934e-16
4442.9683	4.3121e-15	1.9198e-16
4445.2557	4.3731e-15	1.9381e-16
4447.5431	4.4335e-15	1.9359e-16
4449.8305	4.4913e-15	1.8877e-16
4452.1179	4.5470e-15	1.6262e-16
4454.4052	4.6078e-15	1.4450e-16
4456.6926	4.6702e-15	1.5053e-16
4458.9800	4.7322e-15	1.4678e-16
4461.2674	4.7941e-15	1.5377e-16
4463.5548	4.8571e-15	1.8199e-16
4465.8422	4.9233e-15	1.9518e-16
4468.1296	4.9873e-15	2.0235e-16
4470.4170	5.0476e-15	2.0783e-16
4472.7044	5.1165e-15	2.2031e-16
4474.9918	5.1840e-15	2.3325e-16
4477.2792	5.2501e-15	2.4044e-16
4479.5665	5.3140e-15	2.4060e-16
4481.8539	5.3821e-15	2.2439e-16
4484.1413	5.4539e-15	2.2270e-16
4486.4287	5.5244e-15	2.1569e-16
4488.7161	5.5932e-15	2.2145e-16
4491.0035	5.6539e-15	2.2825e-16
4493.2909	5.7237e-15	2.1061e-16
4495.5783	5.7950e-15	2.0624e-16
4497.8657	5.8602e-15	2.0432e-16
4500.1531	5.9241e-15	2.1145e-16
4502.4405	5.9951e-15	2.2419e-16
4504.7278	6.0668e-15	2.4071e-16
4507.0152	6.1261e-15	2.4253e-16
4509.3026	6.1823e-15	2.4282e-16
4511.5900	6.2429e-15	2.3301e-16
4513.8774	6.2955e-15	2.4460e-16
4516.1648	6.3594e-15	2.4689e-16
4518.4522	6.4169e-15	2.4150e-16
4520.7396	6.4741e-15	2.1797e-16
4523.0270	6.5247e-15	1.8460e-16
4525.3144	6.5758e-15	1.5669e-16
4527.6018	6.6301e-15	1.4523e-16
4529.8891	6.6836e-15	1.4489e-16
4532.1765	6.7300e-15	1.2636e-16
4534.4639	6.7765e-15	1.4441e-16
4536.7513	6.8115e-15	1.5585e-16
4539.0387	6.8496e-15	1.6341e-16
4541.3261	6.8827e-15	1.6339e-16
4543.6135	6.9174e-15	1.6533e-16
4545.9009	6.9460e-15	1.7800e-16
4548.1883	6.9644e-15	1.8107e-16
4550.4757	6.9811e-15	1.7639e-16
4552.7631	6.9945e-15	1.6511e-16
4555.0504	7.0064e-15	1.6692e-16
4557.3378	7.0088e-15	1.6934e-16
4559.6252	7.0124e-15	1.7254e-16
4561.9126	7.0091e-15	1.4933e-16
4564.2000	7.0075e-15	1.4223e-16
4566.4874	7.0001e-15	1.5506e-16
4568.7748	6.9830e-15	1.4033e-16
4571.0622	6.9605e-15	1.3652e-16
4573.3496	6.9409e-15	1.3821e-16
4575.6370	6.9153e-15	1.4250e-16
4577.9244	6.8892e-15	1.4314e-16
4580.2117	6.8582e-15	1.5358e-16
4582.4991	6.8230e-15	1.5243e-16
4584.7865	6.7884e-15	1.5028e-16
4587.0739	6.7621e-15	1.4772e-16
4589.3613	6.7260e-15	1.4684e-16
4591.6487	6.6869e-15	1.5310e-16
4593.9361	6.6488e-15	1.4584e-16
4596.2235	6.6090e-15	1.4581e-16
4598.5109	6.5794e-15	1.4543e-16
4600.7983	6.5530e-15	1.4509e-16
4603.0857	6.5221e-15	1.4219e-16
4605.3730	6.4832e-15	1.3685e-16
4607.6604	6.4560e-15	1.3493e-16
4609.9478	6.4215e-15	1.3626e-16
4612.2352	6.3846e-15	1.2921e-16
4614.5226	6.3516e-15	8.3837e-17
4616.8100	6.3209e-15	9.4480e-17
4619.0974	6.2839e-15	8.9107e-17
4621.3848	6.2486e-15	9.0588e-17
4623.6722	6.2167e-15	9.0084e-17
4625.9596	6.1791e-15	8.9644e-17
4628.2470	6.1351e-15	8.8821e-17
4630.5343	6.0974e-15	8.8689e-17
4632.8217	6.0613e-15	8.8560e-17
4635.1091	6.0293e-15	9.1215e-17
4637.3965	5.9876e-15	9.2346e-17
4639.6839	5.9419e-15	8.6541e-17
4641.9713	5.8978e-15	8.6049e-17
4644.2587	5.8501e-15	8.2453e-17
4646.5461	5.7992e-15	8.1552e-17
4648.8335	5.7488e-15	1.0182e-16
4651.1209	5.7036e-15	1.0646e-16
4653.4083	5.6523e-15	1.0966e-16
4655.6956	5.5951e-15	1.1000e-16
4657.9830	5.5423e-15	1.0993e-16
4660.2704	5.4873e-15	1.0938e-16
4662.5578	5.4324e-15	1.4016e-16
4664.8452	5.3735e-15	1.3551e-16
4667.1326	5.3164e-15	1.3559e-16
4669.4200	5.2603e-15	1.3509e-16
4671.7074	5.2032e-15	1.5469e-16
4673.9948	5.1485e-15	1.5438e-16
4676.2822	5.0854e-15	1.4921e-16
4678.5696	5.0220e-15	1.4785e-16
4680.8569	4.9638e-15	1.5413e-16
4683.1443	4.9048e-15	1.5095e-16
4685.4317	4.8527e-15	1.5124e-16
4687.7191	4.8010e-15	1.5621e-16
4690.0065	4.7603e-15	1.5618e-16
4692.2939	4.7102e-15	1.5604e-16
4694.5813	4.6612e-15	1.6272e-16
4696.8687	4.6161e-15	1.6139e-16
4699.1561	4.5720e-15	1.5892e-16
4701.4435	4.5316e-15	1.5854e-16
4703.7309	4.4886e-15	1.6873e-16
4706.0182	4.4511e-15	1.7344e-16
4708.3056	4.4192e-15	1.7234e-16
4710.5930	4.3889e-15	1.3746e-16
4712.8804	4.3606e-15	1.3180e-16
4715.1678	4.3302e-15	1.2746e-16
4717.4552	4.3066e-15	1.2397e-16
4719.7426	4.2793e-15	1.1687e-16
4722.0300	4.2556e-15	1.1976e-16
4724.3174	4.2346e-15	1.0938e-16
4726.6048	4.2160e-15	1.2499e-16
4728.8922	4.1988e-15	1.3827e-16
4731.1796	4.1830e-15	1.3894e-16
4733.4669	4.1680e-15	1.4151e-16
4735.7543	4.1585e-15	1.3961e-16
4738.0417	4.1464e-15	1.4022e-16
4740.3291	4.1335e-15	1.4529e-16
4742.6165	4.1210e-15	1.4899e-16
