#wls	flux	flux_err
4744.0647	1.0072e-14	3.5294e-16
4746.3514	1.0068e-14	3.5942e-16
4748.6382	1.0043e-14	3.5510e-16
4750.9250	1.0046e-14	2.9899e-16
4753.2118	1.0042e-14	3.2839e-16
4755.4986	1.0031e-14	3.1004e-16
4757.7854	1.0036e-14	3.1548e-16
4760.0722	1.0038e-14	3.1677e-16
4762.3590	1.0032e-14	3.3038e-16
4764.6458	1.0023e-14	3.3682e-16
4766.9326	1.0025e-14	3.3903e-16
4769.2194	1.0022e-14	3.2514e-16
4771.5061	1.0008e-14	2.7877e-16
4773.7929	9.9987e-15	2.6667e-16
4776.0797	1.0006e-14	2.6414e-16
4778.3665	9.9992e-15	2.6225e-16
4780.6533	1.0007e-14	2.6013e-16
4782.9401	1.0011e-14	2.6176e-16
4785.2269	9.9846e-15	2.5438e-16
4787.5137	9.9614e-15	2.4315e-16
4789.8005	9.9342e-15	2.3537e-16
4792.0873	9.9074e-15	2.2869e-16
4794.3741	9.8756e-15	1.9273e-16
4796.6608	9.8365e-15	1.8450e-16
4798.9476	9.7973e-15	1.9027e-16
4801.2344	9.7721e-15	1.7606e-16
4803.5212	9.7412e-15	1.8191e-16
4805.8080	9.6990e-15	1.9348e-16
4808.0948	9.6554e-15	2.0766e-16
4810.3816	9.6045e-15	2.1584e-16
4812.6684	9.5828e-15	2.1486e-16
4814.9552	9.5553e-15	2.1474e-16
4817.2420	9.5355e-15	2.0247e-16
4819.5288	9.5112e-15	2.2547e-16
4821.8155	9.4818e-15	2.2913e-16
4824.1023	9.4543e-15	2.4136e-16
4826.3891	9.4461e-15	2.5797e-16
4828.6759	9.4277e-15	2.5814e-16
4830.9627	9.4175e-15	2.6889e-16
4833.2495	9.4078e-15	2.5714e-16
4835.5363	9.4018e-15	2.5238e-16
4837.8231	9.4052e-15	2.6980e-16
4840.1099	9.4107e-15	3.2831e-16
4842.3967	9.4086e-15	3.3556e-16
4844.6835	9.3982e-15	3.6032e-16
4846.9702	9.3853e-15	3.8935e-16
4849.2570	9.3807e-15	4.2152e-16
4851.5438	9.3767e-15	4.1751e-16
4853.8306	9.3611e-15	4.1154e-16
4856.1174	9.3554e-15	4.4188e-16
4858.4042	9.3469e-15	4.7640e-16
4860.6910	9.3296e-15	4.7449e-16
4862.9778	9.3138e-15	4.7620e-16
4865.2646	9.3109e-15	4.7472e-16
4867.5514	9.3009e-15	4.6991e-16
4869.8382	9.2770e-15	4.7508e-16
4872.1249	9.2570e-15	4.7154e-16
4874.4117	9.2447e-15	4.5365e-16
4876.6985	9.2365e-15	4.6120e-16
4878.9853	9.2169e-15	4.5896e-16
4881.2721	9.2066e-15	4.6124e-16
4883.5589	9.1874e-15	4.6392e-16
4885.8457	9.1782e-15	4.5671e-16
4888.1325	9.1689e-15	4.3001e-16
4890.4193	9.1485e-15	4.2393e-16
4892.7061	9.1384e-15	4.0099e-16
4894.9929	9.1277e-15	3.6902e-16
4897.2796	9.1128e-15	3.0509e-16
4899.5664	9.1067e-15	3.0898e-16
4901.8532	9.0927e-15	3.0872e-16
4904.1400	9.0834e-15	2.9406e-16
4906.4268	9.0805e-15	2.6416e-16
4908.7136	9.0811e-15	2.7879e-16
4911.0004	9.0824e-15	2.8550e-16
4913.2872	9.0867e-15	2.8332e-16
4915.5740	9.1001e-15	2.6705e-16
4917.8608	9.1152e-15	2.5605e-16
4920.1476	9.1314e-15	2.5177e-16
4922.4343	9.1483e-15	2.5185e-16
4924.7211	9.1642e-15	2.3710e-16
4927.0079	9.1779e-15	2.1938e-16
4929.2947	9.1921e-15	2.1577e-16
4931.5815	9.2103e-15	2.1495e-16
4933.8683	9.2313e-15	2.2120e-16
4936.1551	9.2574e-15	1.9412e-16
4938.4419	9.2920e-15	1.9479e-16
4940.7287	9.3232e-15	1.8325e-16
4943.0155	9.3456e-15	1.9285e-16
4945.3022	9.3686e-15	1.8566e-16
4947.5890	9.4043e-15	1.8624e-16
4949.8758	9.4219e-15	1.8825e-16
4952.1626	9.4526e-15	1.8122e-16
4954.4494	9.5042e-15	1.6267e-16
4956.7362	9.5425e-15	1.4784e-16
4959.0230	9.5827e-15	1.3355e-16
4961.3098	9.6277e-15	1.3874e-16
4963.5966	9.6845e-15	1.4388e-16
4965.8834	9.7368e-15	1.2922e-16
4968.1702	9.8011e-15	1.2609e-16
4970.4569	9.8720e-15	1.2588e-16
4972.7437	9.9499e-15	1.2948e-16
4975.0305	1.0017e-14	1.2619e-16
4977.3173	1.0088e-14	1.1643e-16
4979.6041	1.0138e-14	1.1967e-16
4981.8909	1.0181e-14	1.1822e-16
4984.1777	1.0241e-14	1.1681e-16
4986.4645	1.0304e-14	1.2637e-16
4988.7513	1.0368e-14	1.3674e-16
4991.0381	1.0428e-14	1.2938e-16
4993.3249	1.0488e-14	1.3233e-16
4995.6116	1.0551e-14	1.3485e-16
4997.8984	1.0615e-14	1.3539e-16
5000.1852	1.0669e-14	1.3291e-16
5002.4720	1.0723e-14	1.3897e-16
5004.7588	1.0795e-14	1.4934e-16
5007.0456	1.0869e-14	1.5563e-16
5009.3324	1.0940e-14	1.5007e-16
5011.6192	1.0997e-14	1.3789e-16
5013.9060	1.1053e-14	1.3627e-16
5016.1928	1.1098e-14	1.3883e-16
5018.4796	1.1152e-14	1.3873e-16
5020.7663	1.1200e-14	1.3954e-16
5023.0531	1.1256e-14	1.5398e-16
5025.3399	1.1313e-14	1.6384e-16
5027.6267	1.1374e-14	1.5515e-16
5029.9135	1.1441e-14	1.6595e-16
5032.2003	1.1504e-14	1.8339e-16
5034.4871	1.1564e-14	1.8656e-16
5036.7739	1.1620e-14	1.8211e-16
5039.0607	1.1682e-14	1.8014e-16
5041.3475	1.1752e-14	1.7886e-16
5043.6343	1.1822e-14	1.8623e-16
5045.9210	1.1890e-14	1.9273e-16
5048.2078	1.1954e-14	1.9617e-16
5050.4946	1.2007e-14	1.9400e-16
5052.7814	1.2066e-14	1.8255e-16
5055.0682	1.2123e-14	1.7831e-16
5057.3550	1.2186e-14	1.8727e-16
5059.6418	1.2257e-14	1.9563e-16
5061.9286	1.2323e-14	1.9948e-16
5064.2154	1.2381e-14	1.9971e-16
5066.5022	1.2431e-14	1.9970e-16
5068.7890	1.2489e-14	1.9760e-16
5071.0757	1.2551e-14	1.8413e-16
5073.3625	1.2612e-14	1.6719e-16
5075.6493	1.2672e-14	1.6947e-16
5077.9361	1.2725e-14	1.6512e-16
5080.2229	1.2770e-14	1.5394e-16
5082.5097	1.2820e-14	1.6218e-16
5084.7965	1.2868e-14	1.8102e-16
5087.0833	1.2912e-14	1.9261e-16
5089.3701	1.2962e-14	1.9265e-16
5091.6569	1.3010e-14	1.8956e-16
5093.9437	1.3049e-14	1.8883e-16
5096.2304	1.3088e-14	1.8670e-16
5098.5172	1.3124e-14	1.8382e-16
5100.8040	1.3158e-14	1.8271e-16
5103.0908	1.3190e-14	1.8332e-16
5105.3776	1.3228e-14	1.7817e-16
5107.6644	1.3269e-14	1.7005e-16
5109.9512	1.3312e-14	1.7662e-16
5112.2380	1.3350e-14	1.8360e-16
5114.5248	1.3375e-14	1.8431e-16
5116.8116	1.3403e-14	1.8430e-16
5119.0984	1.3430e-14	1.8609e-16
5121.3851	1.3451e-14	1.9213e-16
5123.6719	1.3468e-14	1.9200e-16
5125.9587	1.3492e-14	1.9504e-16
5128.2455	1.3521e-14	2.1688e-16
5130.5323	1.3551e-14	2.1497e-16
5132.8191	1.3578e-14	1.9563e-16
5135.1059	1.3600e-14	1.9124e-16
5137.3927	1.3618e-14	1.9789e-16
5139.6795	1.3634e-14	1.9664e-16
5141.9663	1.3646e-14	1.9977e-16
5144.2531	1.3657e-14	1.9956e-16
5146.5398	1.3673e-14	2.0357e-16
5148.8266	1.3695e-14	2.1816e-16
5151.1134	1.3715e-14	2.2499e-16
5153.4002	1.3726e-14	2.2293e-16
5155.6870	1.3734e-14	2.2443e-16
5157.9738	1.3745e-14	2.1659e-16
5160.2606	1.3757e-14	2.0937e-16
5162.5474	1.3766e-14	2.0976e-16
5164.8342	1.3772e-14	2.1267e-16
5167.1210	1.3774e-14	2.1375e-16
5169.4078	1.3775e-14	2.0800e-16
5171.6945	1.3776e-14	2.0866e-16
5173.9813	1.3772e-14	2.1430e-16
5176.2681	1.3764e-14	1.9869e-16
5178.5549	1.3760e-14	1.9408e-16
5180.8417	1.3760e-14	1.9669e-16
5183.1285	1.3756e-14	1.8835e-16
5185.4153	1.3749e-14	1.8826e-16
5187.7021	1.3743e-14	1.8695e-16
5189.9889	1.3739e-14	1.8169e-16
5192.2757	1.3734e-14	1.7934e-16
5194.5625	1.3727e-14	1.7940e-16
5196.8492	1.3718e-14	1.6383e-16
5199.1360	1.3712e-14	1.5944e-16
5201.4228	1.3710e-14	1.6120e-16
5203.7096	1.3708e-14	1.6072e-16
5205.9964	1.3701e-14	1.6740e-16
5208.2832	1.3686e-14	1.7355e-16
5210.5700	1.3666e-14	1.7341e-16
5212.8568	1.3643e-14	1.7021e-16
5215.1436	1.3621e-14	1.6998e-16
5217.4304	1.3604e-14	1.7050e-16
5219.7172	1.3590e-14	1.6885e-16
5222.0039	1.3572e-14	1.6477e-16
5224.2907	1.3550e-14	1.5732e-16
5226.5775	1.3525e-14	1.4972e-16
5228.8643	1.3501e-14	1.4807e-16
5231.1511	1.3485e-14	1.4719e-16
5233.4379	1.3477e-14	1.3838e-16
5235.7247	1.3470e-14	1.3875e-16
5238.0115	1.3459e-14	1.3097e-16
5240.2983	1.3447e-14	1.3197e-16
5242.5851	1.3432e-14	1.2745e-16
5244.8719	1.3411e-14	1.3025e-16
5247.1586	1.3386e-14	1.2439e-16
5249.4454	1.3366e-14	1.1891e-16
5251.7322	1.3355e-14	1.2007e-16
5254.0190	1.3350e-14	1.1456e-16
5256.3058	1.3344e-14	1.0666e-16
5258.5926	1.3332e-14	1.0374e-16
5260.8794	1.3317e-14	1.1347e-16
5263.1662	1.3309e-14	1.1343e-16
5265.4530	1.3307e-14	1.1221e-16
5267.7398	1.3304e-14	1.0862e-16
5270.0266	1.3298e-14	1.0141e-16
5272.3133	1.3290e-14	1.1592e-16
5274.6001	1.3281e-14	1.3128e-16
5276.8869	1.3277e-14	1.3071e-16
5279.1737	1.3278e-14	1.4274e-16
5281.4605	1.3282e-14	1.5952e-16
5283.7473	1.3286e-14	1.7253e-16
5286.0341	1.3288e-14	1.7785e-16
5288.3209	1.3285e-14	1.7695e-16
5290.6077	1.3276e-14	1.8020e-16
5292.8945	1.3271e-14	1.7934e-16
5295.1812	1.3275e-14	1.7443e-16
5297.4680	1.3282e-14	1.7339e-16
5299.7548	1.3287e-14	1.7902e-16
5302.0416	1.3295e-14	1.8820e-16
5304.3284	1.3303e-14	1.8897e-16
5306.6152	1.3307e-14	1.8888e-16
5308.9020	1.3306e-14	1.8647e-16
5311.1888	1.3313e-14	1.8653e-16
5313.4756	1.3325e-14	1.8887e-16
5315.7624	1.3329e-14	1.9242e-16
5318.0492	1.3325e-14	1.9638e-16
5320.3359	1.3327e-14	1.8625e-16
5322.6227	1.3337e-14	1.6926e-16
5324.9095	1.3346e-14	1.7704e-16
5327.1963	1.3350e-14	1.8292e-16
5329.4831	1.3352e-14	1.7087e-16
5331.7699	1.3351e-14	1.6053e-16
5334.0567	1.3350e-14	1.5581e-16
5336.3435	1.3346e-14	1.5574e-16
5338.6303	1.3337e-14	1.5317e-16
5340.9171	1.3323e-14	1.5295e-16
5343.2039	1.3308e-14	1.5310e-16
5345.4906	1.3293e-14	1.5320e-16
5347.7774	1.3276e-14	1.4631e-16
5350.0642	1.3257e-14	1.3055e-16
5352.3510	1.3239e-14	1.2467e-16
5354.6378	1.3216e-14	1.2595e-16
5356.9246	1.3186e-14	1.2478e-16
5359.2114	1.3155e-14	1.3406e-16
5361.4982	1.3126e-14	1.5006e-16
5363.7850	1.3094e-14	1.5039e-16
5366.0718	1.3056e-14	1.4657e-16
5368.3586	1.3011e-14	1.4469e-16
5370.6453	1.2961e-14	1.4589e-16
5372.9321	1.2913e-14	1.3834e-16
5375.2189	1.2867e-14	1.2493e-16
5377.5057	1.2812e-14	1.2521e-16
5379.7925	1.2750e-14	1.2322e-16
5382.0793	1.2690e-14	1.2175e-16
5384.3661	1.2636e-14	1.2233e-16
5386.6529	1.2580e-14	1.2283e-16
5388.9397	1.2519e-14	1.2382e-16
5391.2265	1.2454e-14	1.2187e-16
5393.5133	1.2390e-14	1.3493e-16
5395.8000	1.2332e-14	1.4343e-16
5398.0868	1.2276e-14	1.4540e-16
5400.3736	1.2213e-14	1.4499e-16
5402.6604	1.2142e-14	1.4547e-16
5404.9472	1.2067e-14	1.4442e-16
5407.2340	1.1992e-14	1.3100e-16
5409.5208	1.1920e-14	1.0998e-16
5411.8076	1.1851e-14	1.1164e-16
5414.0944	1.1783e-14	1.1720e-16
5416.3812	1.1718e-14	1.1668e-16
5418.6680	1.1655e-14	1.1752e-16
5420.9547	1.1596e-14	1.2062e-16
5423.2415	1.1542e-14	1.2109e-16
5425.5283	1.1490e-14	1.2077e-16
5427.8151	1.1436e-14	1.2092e-16
5430.1019	1.1382e-14	1.2125e-16
5432.3887	1.1328e-14	1.2417e-16
5434.6755	1.1280e-14	1.2196e-16
5436.9623	1.1238e-14	1.1475e-16
5439.2491	1.1195e-14	1.1555e-16
5441.5359	1.1150e-14	1.0592e-16
5443.8227	1.1109e-14	1.0109e-16
5446.1094	1.1075e-14	1.0130e-16
5448.3962	1.1052e-14	1.0151e-16
5450.6830	1.1036e-14	1.0700e-16
5452.9698	1.1014e-14	1.0697e-16
5455.2566	1.0987e-14	1.1004e-16
5457.5434	1.0964e-14	1.0495e-16
5459.8302	1.0943e-14	9.3549e-17
5462.1170	1.0919e-14	8.8527e-17
5464.4038	1.0896e-14	9.2831e-17
5466.6906	1.0879e-14	9.3229e-17
5468.9774	1.0866e-14	8.9917e-17
5471.2641	1.0850e-14	9.6239e-17
5473.5509	1.0836e-14	1.0575e-16
5475.8377	1.0828e-14	1.0863e-16
5478.1245	1.0824e-14	1.0707e-16
5480.4113	1.0817e-14	1.0122e-16
5482.6981	1.0801e-14	9.7581e-17
5484.9849	1.0778e-14	9.8906e-17
5487.2717	1.0759e-14	9.8950e-17
5489.5585	1.0752e-14	1.0219e-16
5491.8453	1.0742e-14	9.9139e-17
5494.1321	1.0723e-14	9.6188e-17
5496.4188	1.0705e-14	1.0494e-16
5498.7056	1.0691e-14	1.0507e-16
5500.9924	1.0676e-14	1.0575e-16
5503.2792	1.0658e-14	1.1043e-16
5505.5660	1.0647e-14	1.3302e-16
5507.8528	1.0638e-14	1.5538e-16
5510.1396	1.0620e-14	1.6034e-16
5512.4264	1.0593e-14	1.5892e-16
5514.7132	1.0569e-14	1.5883e-16
5517.0000	1.0554e-14	1.6264e-16
5519.2868	1.0539e-14	1.6259e-16
5521.5735	1.0521e-14	1.5391e-16
5523.8603	1.0499e-14	1.5431e-16
5526.1471	1.0477e-14	1.6891e-16
5528.4339	1.0457e-14	1.7421e-16
5530.7207	1.0436e-14	1.7545e-16
5533.0075	1.0408e-14	1.8061e-16
5535.2943	1.0375e-14	1.8791e-16
5537.5811	1.0340e-14	1.8660e-16
5539.8679	1.0307e-14	1.9048e-16
5542.1547	1.0278e-14	1.8738e-16
5544.4415	1.0252e-14	1.7945e-16
5546.7282	1.0225e-14	1.7444e-16
5549.0150	1.0201e-14	1.7517e-16
5551.3018	1.0180e-14	1.7243e-16
5553.5886	1.0156e-14	1.6530e-16
5555.8754	1.0125e-14	1.5525e-16
5558.1622	1.0090e-14	1.4866e-16
5560.4490	1.0054e-14	1.5814e-16
5562.7358	1.0026e-14	1.6103e-16
5565.0226	1.0006e-14	1.5630e-16
5567.3094	9.9867e-15	1.4656e-16
5569.5962	9.9623e-15	1.5058e-16
5571.8829	9.9328e-15	1.5647e-16
5574.1697	9.9020e-15	1.4647e-16
5576.4565	9.8774e-15	1.4448e-16
5578.7433	9.8578e-15	1.4796e-16
5581.0301	9.8334e-15	1.4180e-16
5583.3169	9.8021e-15	1.5782e-16
5585.6037	9.7700e-15	1.6360e-16
5587.8905	9.7396e-15	1.5953e-16
5590.1773	9.7096e-15	1.6083e-16
5592.4641	9.6782e-15	1.6075e-16
5594.7509	9.6431e-15	1.6406e-16
5597.0376	9.6039e-15	1.6351e-16
5599.3244	9.5625e-15	1.6359e-16
5601.6112	9.5212e-15	1.6030e-16
5603.8980	9.4825e-15	1.5626e-16
5606.1848	9.4499e-15	1.6315e-16
5608.4716	9.4237e-15	1.5369e-16
5610.7584	9.3982e-15	1.5142e-16
5613.0452	9.3691e-15	1.5466e-16
5615.3320	9.3372e-15	1.5863e-16
5617.6188	9.3038e-15	1.5867e-16
5619.9056	9.2696e-15	1.5946e-16
5622.1923	9.2380e-15	1.6460e-16
5624.4791	9.2145e-15	1.6278e-16
5626.7659	9.2002e-15	1.7028e-16
5629.0527	9.1893e-15	1.7458e-16
5631.3395	9.1772e-15	1.6188e-16
5633.6263	9.1623e-15	1.8657e-16
5635.9131	9.1459e-15	2.0984e-16
5638.1999	9.1319e-15	2.1171e-16
5640.4867	9.1250e-15	2.1470e-16
5642.7735	9.1273e-15	2.1479e-16
5645.0602	9.1339e-15	2.1098e-16
5647.3470	9.1351e-15	2.1116e-16
5649.6338	9.1295e-15	2.1114e-16
5651.9206	9.1243e-15	2.1320e-16
5654.2074	9.1230e-15	2.2167e-16
5656.4942	9.1237e-15	2.2729e-16
5658.7810	9.1260e-15	2.2741e-16
5661.0678	9.1327e-15	2.2653e-16
5663.3546	9.1442e-15	2.2775e-16
5665.6414	9.1571e-15	2.2958e-16
5667.9282	9.1712e-15	2.2872e-16
5670.2149	9.1893e-15	2.2508e-16
5672.5017	9.2111e-15	2.2504e-16
5674.7885	9.2339e-15	2.1996e-16
5677.0753	9.2558e-15	2.2811e-16
5679.3621	9.2769e-15	2.4318e-16
5681.6489	9.3018e-15	2.2515e-16
5683.9357	9.3338e-15	2.0137e-16
5686.2225	9.3675e-15	2.0174e-16
5688.5093	9.3975e-15	2.0238e-16
5690.7961	9.4282e-15	2.1409e-16
5693.0829	9.4642e-15	2.2355e-16
5695.3696	9.5012e-15	2.2853e-16
5697.6564	9.5357e-15	2.3284e-16
5699.9432	9.5716e-15	2.2910e-16
5702.2300	9.6099e-15	2.2289e-16
5704.5168	9.6437e-15	2.2610e-16
5706.8036	9.6702e-15	2.2766e-16
5709.0904	9.6962e-15	2.2711e-16
5711.3772	9.7257e-15	2.2338e-16
5713.6640	9.7553e-15	2.1723e-16
5715.9508	9.7821e-15	2.0932e-16
5718.2376	9.8057e-15	2.0805e-16
5720.5243	9.8282e-15	2.2645e-16
5722.8111	9.8527e-15	2.3749e-16
5725.0979	9.8759e-15	2.2835e-16
5727.3847	9.8909e-15	2.0717e-16
5729.6715	9.9005e-15	2.0050e-16
5731.9583	9.9133e-15	1.9746e-16
5734.2451	9.9290e-15	1.9201e-16
5736.5319	9.9425e-15	1.9079e-16
5738.8187	9.9521e-15	1.7876e-16
5741.1055	9.9590e-15	1.6602e-16
5743.3923	9.9666e-15	1.5385e-16
5745.6790	9.9759e-15	1.4565e-16
5747.9658	9.9798e-15	1.5083e-16
5750.2526	9.9721e-15	1.4731e-16
5752.5394	9.9575e-15	1.3865e-16
5754.8262	9.9456e-15	1.3769e-16
5757.1130	9.9433e-15	1.3887e-16
5759.3998	9.9486e-15	1.3987e-16
5761.6866	9.9487e-15	1.3731e-16
5763.9734	9.9368e-15	1.3544e-16
5766.2602	9.9202e-15	1.3321e-16
5768.5470	9.9063e-15	1.0775e-16
5770.8337	9.8958e-15	8.3351e-17
5773.1205	9.8849e-15	7.9676e-17
5775.4073	9.8667e-15	7.9701e-17
5777.6941	9.8413e-15	7.9437e-17
5779.9809	9.8174e-15	7.5631e-17
5782.2677	9.7967e-15	6.6429e-17
5784.5545	9.7732e-15	6.6316e-17
5786.8413	9.7477e-15	6.5072e-17
5789.1281	9.7261e-15	6.7088e-17
5791.4149	9.7060e-15	6.7382e-17
5793.7017	9.6815e-15	6.6206e-17
5795.9884	9.6549e-15	6.1360e-17
5798.2752	9.6327e-15	5.8931e-17
5800.5620	9.6150e-15	5.8164e-17
5802.8488	9.5979e-15	6.2590e-17
5805.1356	9.5753e-15	6.7927e-17
5807.4224	9.5422e-15	6.6070e-17
5809.7092	9.5056e-15	7.0869e-17
5811.9960	9.4767e-15	7.1537e-17
5814.2828	9.4576e-15	6.8994e-17
5816.5696	9.4446e-15	7.1377e-17
5818.8564	9.4337e-15	7.0314e-17
5821.1431	9.4219e-15	7.4225e-17
5823.4299	9.4065e-15	9.2086e-17
5825.7167	9.3871e-15	1.0333e-16
5828.0035	9.3696e-15	1.0302e-16
5830.2903	9.3577e-15	1.0995e-16
5832.5771	9.3480e-15	1.1138e-16
5834.8639	9.3381e-15	1.1862e-16
5837.1507	9.3291e-15	1.3001e-16
5839.4375	9.3182e-15	1.3148e-16
5841.7243	9.2972e-15	1.3074e-16
5844.0111	9.2657e-15	1.3036e-16
5846.2978	9.2325e-15	1.3039e-16
5848.5846	9.2034e-15	1.3075e-16
5850.8714	9.1786e-15	1.2644e-16
5853.1582	9.1565e-15	1.2423e-16
5855.4450	9.1340e-15	1.2856e-16
5857.7318	9.1089e-15	1.3185e-16
5860.0186	9.0824e-15	1.4441e-16
5862.3054	9.0568e-15	1.5542e-16
5864.5922	9.0332e-15	1.5282e-16
5866.8790	9.0128e-15	1.6182e-16
5869.1658	8.9963e-15	1.6568e-16
5871.4525	8.9803e-15	1.6055e-16
5873.7393	8.9605e-15	1.6075e-16
5876.0261	8.9379e-15	1.6817e-16
5878.3129	8.9157e-15	1.6084e-16
5880.5997	8.8947e-15	1.5887e-16
5882.8865	8.8753e-15	1.6204e-16
5885.1733	8.8579e-15	1.6669e-16
5887.4601	8.8402e-15	1.8118e-16
5889.7469	8.8159e-15	1.8897e-16
5892.0337	8.7848e-15	1.8931e-16
5894.3205	8.7568e-15	1.8839e-16
5896.6072	8.7366e-15	1.8780e-16
5898.8940	8.7176e-15	1.9103e-16
5901.1808	8.6969e-15	1.9237e-16
5903.4676	8.6780e-15	1.9244e-16
5905.7544	8.6628e-15	1.9976e-16
5908.0412	8.6507e-15	2.0771e-16
5910.3280	8.6407e-15	2.1385e-16
5912.6148	8.6305e-15	2.2863e-16
5914.9016	8.6182e-15	2.3445e-16
5917.1884	8.6030e-15	2.3354e-16
5919.4752	8.5849e-15	2.3318e-16
5921.7619	8.5645e-15	2.3171e-16
5924.0487	8.5454e-15	2.2692e-16
5926.3355	8.5319e-15	2.2596e-16
5928.6223	8.5204e-15	2.2607e-16
5930.9091	8.5030e-15	2.2430e-16
5933.1959	8.4825e-15	2.1631e-16
5935.4827	8.4664e-15	2.0280e-16
5937.7695	8.4537e-15	2.0140e-16
5940.0563	8.4408e-15	2.0340e-16
5942.3431	8.4288e-15	2.0292e-16
5944.6299	8.4182e-15	2.0216e-16
5946.9166	8.4046e-15	1.9703e-16
5949.2034	8.3860e-15	1.9027e-16
5951.4902	8.3686e-15	1.8991e-16
5953.7770	8.3565e-15	1.8804e-16
5956.0638	8.3425e-15	1.7953e-16
5958.3506	8.3207e-15	1.6646e-16
5960.6374	8.2969e-15	1.4771e-16
5962.9242	8.2760e-15	1.3329e-16
5965.2110	8.2553e-15	1.2810e-16
5967.4978	8.2317e-15	1.5943e-16
5969.7845	8.2043e-15	1.8086e-16
5972.0713	8.1750e-15	1.8104e-16
5974.3581	8.1494e-15	1.8128e-16
5976.6449	8.1281e-15	1.8831e-16
5978.9317	8.1056e-15	1.8864e-16
5981.2185	8.0823e-15	1.8843e-16
5983.5053	8.0646e-15	1.9561e-16
5985.7921	8.0500e-15	1.9907e-16
5988.0789	8.0281e-15	2.0701e-16
5990.3657	7.9969e-15	2.1579e-16
5992.6525	7.9629e-15	2.1629e-16
5994.9392	7.9267e-15	2.1199e-16
5997.2260	7.8845e-15	2.1079e-16
5999.5128	7.8397e-15	2.1087e-16
6001.7996	7.7987e-15	2.1151e-16
6004.0864	7.7611e-15	2.1230e-16
6006.3732	7.7231e-15	2.1336e-16
6008.6600	7.6842e-15	2.1493e-16
6010.9468	7.6447e-15	2.0896e-16
6013.2336	7.6010e-15	2.0909e-16
6015.5204	7.5518e-15	1.8729e-16
6017.8072	7.5047e-15	1.6153e-16
6020.0939	7.4656e-15	1.6034e-16
6022.3807	7.4289e-15	1.6294e-16
6024.6675	7.3885e-15	1.4622e-16
6026.9543	7.3437e-15	1.3637e-16
6029.2411	7.2961e-15	1.3656e-16
6031.5279	7.2486e-15	1.3421e-16
6033.8147	7.2019e-15	1.2971e-16
6036.1015	7.1522e-15	1.1854e-16
6038.3883	7.0991e-15	1.0480e-16
6040.6751	7.0478e-15	9.6928e-17
6042.9619	7.0011e-15	1.0008e-16
6045.2486	6.9570e-15	1.1462e-16
6047.5354	6.9128e-15	1.3060e-16
6049.8222	6.8675e-15	1.3398e-16
6052.1090	6.8201e-15	1.3162e-16
6054.3958	6.7705e-15	1.3236e-16
6056.6826	6.7218e-15	1.3194e-16
6058.9694	6.6799e-15	1.3193e-16
6061.2562	6.6455e-15	1.3589e-16
6063.5430	6.6139e-15	1.3998e-16
6065.8298	6.5806e-15	1.4171e-16
6068.1166	6.5432e-15	1.3670e-16
6070.4033	6.5049e-15	1.2181e-16
6072.6901	6.4704e-15	1.1869e-16
6074.9769	6.4387e-15	1.1807e-16
6077.2637	6.4070e-15	1.2343e-16
6079.5505	6.3778e-15	1.4337e-16
6081.8373	6.3533e-15	1.5836e-16
6084.1241	6.3293e-15	1.6514e-16
6086.4109	6.3025e-15	1.6613e-16
6088.6977	6.2796e-15	1.6656e-16
6090.9845	6.2666e-15	1.7140e-16
6093.2713	6.2588e-15	1.6543e-16
6095.5580	6.2506e-15	1.5262e-16
6097.8448	6.2443e-15	1.4609e-16
6100.1316	6.2433e-15	1.4766e-16
6102.4184	6.2460e-15	1.5652e-16
6104.7052	6.2491e-15	1.6114e-16
6106.9920	6.2509e-15	1.6321e-16
6109.2788	6.2528e-15	1.6145e-16
6111.5656	6.2577e-15	1.5873e-16
6113.8524	6.2665e-15	1.5721e-16
6116.1392	6.2777e-15	1.5684e-16
6118.4260	6.2917e-15	1.5745e-16
6120.7127	6.3097e-15	1.5664e-16
6122.9995	6.3279e-15	1.5641e-16
6125.2863	6.3403e-15	1.5417e-16
6127.5731	6.3528e-15	1.4161e-16
6129.8599	6.3772e-15	1.2840e-16
6132.1467	6.4092e-15	1.1978e-16
6134.4335	6.4364e-15	1.1576e-16
6136.7203	6.4600e-15	1.1595e-16
6139.0071	6.4868e-15	1.1265e-16
6141.2939	6.5129e-15	1.1538e-16
6143.5807	6.5313e-15	1.1525e-16
6145.8674	6.5463e-15	1.1361e-16
6148.1542	6.5649e-15	1.1428e-16
6150.4410	6.5848e-15	1.0142e-16
6152.7278	6.6024e-15	8.5960e-17
6155.0146	6.6200e-15	8.1522e-17
6157.3014	6.6403e-15	8.4290e-17
6159.5882	6.6620e-15	9.4831e-17
6161.8750	6.6833e-15	1.0300e-16
6164.1618	6.7060e-15	1.0452e-16
6166.4486	6.7308e-15	1.0461e-16
6168.7354	6.7565e-15	1.0393e-16
6171.0221	6.7822e-15	1.0305e-16
6173.3089	6.8074e-15	1.0456e-16
6175.5957	6.8325e-15	1.1249e-16
6177.8825	6.8596e-15	1.1707e-16
6180.1693	6.8886e-15	1.1710e-16
6182.4561	6.9157e-15	1.2468e-16
6184.7429	6.9431e-15	1.4040e-16
6187.0297	6.9775e-15	1.4477e-16
6189.3165	7.0187e-15	1.4114e-16
6191.6033	7.0601e-15	1.3943e-16
6193.8901	7.1001e-15	1.3848e-16
