#wls	flux	flux_err
4745.3696	5.8442e-15	1.2057e-16
4747.6572	5.8284e-15	1.1741e-16
4749.9447	5.8123e-15	1.2584e-16
4752.2322	5.7996e-15	1.2508e-16
4754.5198	5.7890e-15	1.3161e-16
4756.8073	5.7729e-15	1.4323e-16
4759.0948	5.7612e-15	1.4335e-16
4761.3824	5.7499e-15	1.3789e-16
4763.6699	5.7476e-15	1.4922e-16
4765.9575	5.7348e-15	1.5923e-16
4768.2450	5.7209e-15	1.8204e-16
4770.5325	5.7075e-15	1.8601e-16
4772.8201	5.6979e-15	1.9437e-16
4775.1076	5.6875e-15	1.9796e-16
4777.3951	5.6876e-15	2.0100e-16
4779.6827	5.6883e-15	1.9544e-16
4781.9702	5.6866e-15	1.7794e-16
4784.2577	5.6839e-15	1.5348e-16
4786.5453	5.6858e-15	1.4240e-16
4788.8328	5.6912e-15	1.2896e-16
4791.1204	5.6956e-15	1.2375e-16
4793.4079	5.6996e-15	1.1984e-16
4795.6954	5.7070e-15	1.0915e-16
4797.9830	5.7163e-15	1.3149e-16
4800.2705	5.7266e-15	1.2751e-16
4802.5580	5.7379e-15	1.4002e-16
4804.8456	5.7568e-15	1.4605e-16
4807.1331	5.7713e-15	1.4522e-16
4809.4206	5.7871e-15	1.4775e-16
4811.7082	5.8057e-15	1.5104e-16
4813.9957	5.8260e-15	1.6079e-16
4816.2833	5.8528e-15	1.4983e-16
4818.5708	5.8743e-15	1.5224e-16
4820.8583	5.9038e-15	1.4258e-16
4823.1459	5.9305e-15	1.3556e-16
4825.4334	5.9613e-15	1.1785e-16
4827.7209	5.9870e-15	1.1787e-16
4830.0085	6.0172e-15	1.1167e-16
4832.2960	6.0531e-15	1.0452e-16
4834.5835	6.0896e-15	1.0489e-16
4836.8711	6.1238e-15	9.7536e-17
4839.1586	6.1653e-15	9.5780e-17
4841.4461	6.2042e-15	1.0752e-16
4843.7337	6.2442e-15	1.3696e-16
4846.0212	6.2880e-15	1.6854e-16
4848.3088	6.3289e-15	1.8942e-16
4850.5963	6.3696e-15	2.0712e-16
4852.8838	6.4033e-15	2.0479e-16
4855.1714	6.4325e-15	2.0525e-16
4857.4589	6.4547e-15	2.0509e-16
4859.7464	6.4704e-15	2.0308e-16
4862.0340	6.4875e-15	1.9240e-16
4864.3215	6.5001e-15	1.9138e-16
4866.6090	6.5073e-15	1.8419e-16
4868.8966	6.5103e-15	1.8134e-16
4871.1841	6.5062e-15	1.9332e-16
4873.4717	6.5021e-15	2.0843e-16
4875.7592	6.4887e-15	2.2769e-16
4878.0467	6.4735e-15	2.3371e-16
4880.3343	6.4549e-15	2.5189e-16
4882.6218	6.4269e-15	2.5510e-16
4884.9093	6.3953e-15	2.5748e-16
4887.1969	6.3629e-15	2.6056e-16
4889.4844	6.3284e-15	2.5757e-16
4891.7719	6.2958e-15	2.4528e-16
4894.0595	6.2587e-15	2.1745e-16
4896.3470	6.2220e-15	1.9194e-16
4898.6346	6.1817e-15	1.5640e-16
4900.9221	6.1401e-15	1.5741e-16
4903.2096	6.0921e-15	1.9332e-16
4905.4972	6.0502e-15	2.1690e-16
4907.7847	6.0061e-15	2.3007e-16
4910.0722	5.9623e-15	2.4232e-16
4912.3598	5.9215e-15	2.5318e-16
4914.6473	5.8789e-15	2.5808e-16
4916.9348	5.8353e-15	2.6164e-16
4919.2224	5.7949e-15	2.5889e-16
4921.5099	5.7494e-15	2.4863e-16
4923.7975	5.7122e-15	2.3129e-16
4926.0850	5.6754e-15	2.2261e-16
4928.3725	5.6406e-15	1.9606e-16
4930.6601	5.6090e-15	1.8425e-16
4932.9476	5.5787e-15	1.7443e-16
4935.2351	5.5517e-15	1.5898e-16
4937.5227	5.5242e-15	1.5551e-16
4939.8102	5.4989e-15	1.4746e-16
4942.0977	5.4743e-15	1.5048e-16
4944.3853	5.4536e-15	1.5794e-16
4946.6728	5.4353e-15	1.6574e-16
4948.9603	5.4192e-15	1.7259e-16
4951.2479	5.4061e-15	1.6456e-16
4953.5354	5.3946e-15	1.5222e-16
4955.8230	5.3868e-15	1.4189e-16
4958.1105	5.3847e-15	1.3098e-16
4960.3980	5.3844e-15	1.1558e-16
4962.6856	5.3851e-15	1.0715e-16
4964.9731	5.3926e-15	9.8743e-17
4967.2606	5.4071e-15	8.8277e-17
4969.5482	5.4288e-15	8.5139e-17
4971.8357	5.4543e-15	8.1658e-17
4974.1232	5.4852e-15	7.5000e-17
4976.4108	5.5096e-15	7.9151e-17
4978.6983	5.5347e-15	8.0117e-17
4980.9859	5.5650e-15	7.6161e-17
4983.2734	5.5975e-15	7.0495e-17
4985.5609	5.6290e-15	7.3188e-17
4987.8485	5.6587e-15	6.9388e-17
4990.1360	5.6944e-15	6.8611e-17
4992.4235	5.7367e-15	6.9450e-17
4994.7111	5.7752e-15	7.3104e-17
4996.9986	5.8115e-15	7.5630e-17
4999.2861	5.8437e-15	7.2963e-17
5001.5737	5.8763e-15	6.9002e-17
5003.8612	5.9031e-15	6.6990e-17
5006.1488	5.9323e-15	6.7132e-17
5008.4363	5.9607e-15	6.5224e-17
5010.7238	5.9867e-15	6.5785e-17
5013.0114	6.0141e-15	6.7540e-17
5015.2989	6.0379e-15	6.8189e-17
5017.5864	6.0638e-15	6.6768e-17
5019.8740	6.0879e-15	6.3374e-17
5022.1615	6.1109e-15	6.2910e-17
5024.4490	6.1301e-15	6.0858e-17
5026.7366	6.1570e-15	5.8989e-17
5029.0241	6.1842e-15	5.5833e-17
5031.3116	6.2087e-15	5.7225e-17
5033.5992	6.2307e-15	5.8186e-17
5035.8867	6.2525e-15	5.5409e-17
5038.1743	6.2734e-15	5.8204e-17
5040.4618	6.2973e-15	6.0829e-17
5042.7493	6.3231e-15	5.9746e-17
5045.0369	6.3462e-15	5.9761e-17
5047.3244	6.3682e-15	6.7710e-17
5049.6119	6.3905e-15	7.4465e-17
5051.8995	6.4116e-15	7.8751e-17
5054.1870	6.4334e-15	7.9220e-17
5056.4745	6.4553e-15	7.7689e-17
5058.7621	6.4792e-15	7.8447e-17
5061.0496	6.5016e-15	8.3439e-17
5063.3372	6.5239e-15	9.3611e-17
5065.6247	6.5489e-15	9.9278e-17
5067.9122	6.5743e-15	9.9195e-17
5070.1998	6.6020e-15	9.8577e-17
5072.4873	6.6312e-15	9.7407e-17
5074.7748	6.6606e-15	9.6286e-17
5077.0624	6.6895e-15	9.7721e-17
5079.3499	6.7205e-15	1.0053e-16
5081.6374	6.7544e-15	1.0432e-16
5083.9250	6.7888e-15	1.1102e-16
5086.2125	6.8260e-15	1.1568e-16
5088.5001	6.8653e-15	1.1643e-16
5090.7876	6.9061e-15	1.1499e-16
5093.0751	6.9465e-15	1.1116e-16
5095.3627	6.9862e-15	1.0406e-16
5097.6502	7.0263e-15	9.5835e-17
5099.9377	7.0711e-15	8.8933e-17
5102.2253	7.1197e-15	8.7005e-17
5104.5128	7.1676e-15	9.0363e-17
5106.8003	7.2186e-15	9.2692e-17
5109.0879	7.2703e-15	9.1413e-17
5111.3754	7.3206e-15	8.7578e-17
5113.6630	7.3728e-15	8.5134e-17
5115.9505	7.4298e-15	8.6862e-17
5118.2380	7.4901e-15	9.3801e-17
5120.5256	7.5526e-15	9.9420e-17
5122.8131	7.6158e-15	1.0323e-16
5125.1006	7.6793e-15	1.0409e-16
5127.3882	7.7456e-15	1.0097e-16
5129.6757	7.8163e-15	9.5423e-17
5131.9632	7.8889e-15	8.7817e-17
5134.2508	7.9604e-15	8.1738e-17
5136.5383	8.0301e-15	8.1971e-17
5138.8258	8.0996e-15	8.5329e-17
5141.1134	8.1717e-15	8.8927e-17
5143.4009	8.2467e-15	9.1577e-17
5145.6885	8.3222e-15	9.1880e-17
5147.9760	8.3975e-15	9.1676e-17
5150.2635	8.4743e-15	8.9942e-17
5152.5511	8.5523e-15	8.6949e-17
5154.8386	8.6304e-15	8.5762e-17
5157.1261	8.7074e-15	8.5914e-17
5159.4137	8.7820e-15	8.3319e-17
5161.7012	8.8538e-15	8.1756e-17
5163.9887	8.9242e-15	8.2974e-17
5166.2763	8.9941e-15	7.9704e-17
5168.5638	9.0631e-15	7.6961e-17
5170.8514	9.1299e-15	7.4387e-17
5173.1389	9.1931e-15	7.1470e-17
5175.4264	9.2531e-15	7.0257e-17
5177.7140	9.3107e-15	7.0658e-17
5180.0015	9.3674e-15	7.3078e-17
5182.2890	9.4247e-15	7.0550e-17
5184.5766	9.4836e-15	6.4628e-17
5186.8641	9.5439e-15	6.1748e-17
5189.1516	9.6027e-15	6.0205e-17
5191.4392	9.6578e-15	5.7191e-17
5193.7267	9.7108e-15	5.8722e-17
5196.0143	9.7631e-15	6.5312e-17
5198.3018	9.8129e-15	7.3249e-17
5200.5893	9.8601e-15	7.7892e-17
5202.8769	9.9077e-15	7.9172e-17
5205.1644	9.9567e-15	7.8958e-17
5207.4519	1.0005e-14	7.8979e-17
5209.7395	1.0052e-14	7.8391e-17
5212.0270	1.0094e-14	7.5970e-17
5214.3145	1.0132e-14	7.3631e-17
5216.6021	1.0168e-14	6.7522e-17
5218.8896	1.0203e-14	6.5881e-17
5221.1771	1.0234e-14	6.7335e-17
5223.4647	1.0261e-14	6.7738e-17
5225.7522	1.0288e-14	7.0236e-17
5228.0398	1.0314e-14	7.6882e-17
5230.3273	1.0337e-14	8.3948e-17
5232.6148	1.0361e-14	8.8854e-17
5234.9024	1.0385e-14	9.1288e-17
5237.1899	1.0408e-14	9.1135e-17
5239.4774	1.0424e-14	9.0259e-17
5241.7650	1.0434e-14	8.8798e-17
5244.0525	1.0445e-14	8.5737e-17
5246.3400	1.0454e-14	8.0473e-17
5248.6276	1.0460e-14	7.2356e-17
5250.9151	1.0465e-14	6.8449e-17
5253.2027	1.0471e-14	7.2503e-17
5255.4902	1.0476e-14	7.9874e-17
5257.7777	1.0479e-14	8.6130e-17
5260.0653	1.0481e-14	8.8971e-17
5262.3528	1.0482e-14	8.6737e-17
5264.6403	1.0482e-14	8.9072e-17
5266.9279	1.0482e-14	9.4297e-17
5269.2154	1.0481e-14	9.5484e-17
5271.5029	1.0480e-14	9.5609e-17
5273.7905	1.0481e-14	9.4806e-17
5276.0780	1.0486e-14	9.2913e-17
5278.3656	1.0490e-14	8.7337e-17
5280.6531	1.0494e-14	8.3367e-17
5282.9406	1.0496e-14	8.3018e-17
5285.2282	1.0501e-14	8.2182e-17
5287.5157	1.0510e-14	8.1631e-17
5289.8032	1.0520e-14	8.1892e-17
5292.0908	1.0530e-14	7.7076e-17
5294.3783	1.0538e-14	6.7947e-17
5296.6658	1.0549e-14	6.3296e-17
5298.9534	1.0563e-14	6.8166e-17
5301.2409	1.0578e-14	6.8705e-17
5303.5285	1.0594e-14	6.8132e-17
5305.8160	1.0612e-14	6.6886e-17
5308.1035	1.0632e-14	6.6189e-17
5310.3911	1.0654e-14	6.8816e-17
5312.6786	1.0679e-14	7.0148e-17
5314.9661	1.0705e-14	6.7352e-17
5317.2537	1.0734e-14	6.8967e-17
5319.5412	1.0767e-14	6.7466e-17
5321.8287	1.0803e-14	6.8890e-17
5324.1163	1.0839e-14	6.5842e-17
5326.4038	1.0877e-14	6.5087e-17
5328.6913	1.0916e-14	6.9995e-17
5330.9789	1.0956e-14	7.5063e-17
5333.2664	1.0997e-14	7.8035e-17
5335.5540	1.1042e-14	7.8825e-17
5337.8415	1.1091e-14	7.6920e-17
5340.1290	1.1138e-14	7.7162e-17
5342.4166	1.1181e-14	7.8882e-17
5344.7041	1.1225e-14	7.9413e-17
5346.9916	1.1270e-14	7.2758e-17
5349.2792	1.1312e-14	6.9513e-17
5351.5667	1.1352e-14	7.0277e-17
5353.8542	1.1388e-14	7.0253e-17
5356.1418	1.1423e-14	7.1178e-17
5358.4293	1.1456e-14	7.4910e-17
5360.7169	1.1488e-14	7.6232e-17
5363.0044	1.1517e-14	7.6665e-17
5365.2919	1.1543e-14	8.3283e-17
5367.5795	1.1564e-14	8.8542e-17
5369.8670	1.1580e-14	8.8784e-17
5372.1545	1.1593e-14	8.9045e-17
5374.4421	1.1603e-14	8.9382e-17
5376.7296	1.1610e-14	8.6685e-17
5379.0171	1.1614e-14	8.3408e-17
5381.3047	1.1612e-14	8.3426e-17
5383.5922	1.1607e-14	8.4662e-17
5385.8798	1.1599e-14	8.5238e-17
5388.1673	1.1586e-14	8.4375e-17
5390.4548	1.1569e-14	8.1749e-17
5392.7424	1.1548e-14	7.6770e-17
5395.0299	1.1521e-14	7.2056e-17
5397.3174	1.1490e-14	7.1004e-17
5399.6050	1.1458e-14	7.2689e-17
5401.8925	1.1422e-14	7.5453e-17
5404.1800	1.1382e-14	7.4646e-17
5406.4676	1.1338e-14	6.9073e-17
5408.7551	1.1290e-14	6.6303e-17
5411.0426	1.1242e-14	6.6559e-17
5413.3302	1.1193e-14	5.8203e-17
5415.6177	1.1140e-14	5.0888e-17
5417.9053	1.1084e-14	5.4968e-17
5420.1928	1.1029e-14	6.0467e-17
5422.4803	1.0977e-14	6.3147e-17
5424.7679	1.0924e-14	6.5012e-17
5427.0554	1.0870e-14	6.4252e-17
5429.3429	1.0817e-14	6.3593e-17
5431.6305	1.0765e-14	6.3963e-17
5433.9180	1.0715e-14	6.3317e-17
5436.2055	1.0666e-14	6.2542e-17
5438.4931	1.0622e-14	6.2253e-17
5440.7806	1.0582e-14	6.0246e-17
5443.0682	1.0541e-14	5.3589e-17
5445.3557	1.0502e-14	4.9135e-17
5447.6432	1.0466e-14	4.9541e-17
5449.9308	1.0431e-14	5.0684e-17
5452.2183	1.0398e-14	5.3035e-17
5454.5058	1.0365e-14	5.5037e-17
5456.7934	1.0334e-14	5.5359e-17
5459.0809	1.0304e-14	5.4828e-17
5461.3684	1.0279e-14	5.1943e-17
5463.6560	1.0259e-14	5.3818e-17
5465.9435	1.0244e-14	5.4366e-17
5468.2311	1.0231e-14	5.4221e-17
5470.5186	1.0220e-14	5.8295e-17
5472.8061	1.0211e-14	6.0344e-17
5475.0937	1.0204e-14	5.8902e-17
5477.3812	1.0198e-14	5.5797e-17
5479.6687	1.0196e-14	5.5428e-17
5481.9563	1.0197e-14	5.6170e-17
5484.2438	1.0200e-14	5.5484e-17
5486.5313	1.0202e-14	5.5151e-17
5488.8189	1.0202e-14	5.5303e-17
5491.1064	1.0202e-14	5.2997e-17
5493.3940	1.0202e-14	5.1113e-17
5495.6815	1.0202e-14	5.0227e-17
5497.9690	1.0202e-14	5.0428e-17
5500.2566	1.0201e-14	5.2979e-17
5502.5441	1.0199e-14	5.7541e-17
5504.8316	1.0198e-14	6.3078e-17
5507.1192	1.0196e-14	6.8977e-17
5509.4067	1.0192e-14	7.2441e-17
5511.6942	1.0187e-14	7.3497e-17
5513.9818	1.0182e-14	7.3738e-17
5516.2693	1.0176e-14	7.3954e-17
5518.5568	1.0168e-14	7.3489e-17
5520.8444	1.0158e-14	7.3691e-17
5523.1319	1.0148e-14	7.4539e-17
5525.4195	1.0138e-14	7.4580e-17
5527.7070	1.0127e-14	7.0868e-17
5529.9945	1.0116e-14	6.5690e-17
5532.2821	1.0104e-14	6.3732e-17
5534.5696	1.0087e-14	6.2080e-17
5536.8571	1.0065e-14	5.4636e-17
5539.1447	1.0044e-14	4.6615e-17
5541.4322	1.0024e-14	4.5901e-17
5543.7197	1.0000e-14	4.5767e-17
5546.0073	9.9729e-15	4.5364e-17
5548.2948	9.9459e-15	4.5226e-17
5550.5824	9.9198e-15	4.7272e-17
5552.8699	9.8912e-15	4.9881e-17
5555.1574	9.8597e-15	5.1316e-17
5557.4450	9.8267e-15	5.3967e-17
5559.7325	9.7919e-15	5.8755e-17
5562.0200	9.7545e-15	6.6494e-17
5564.3076	9.7152e-15	7.7274e-17
5566.5951	9.6750e-15	8.8742e-17
5568.8826	9.6331e-15	9.4927e-17
5571.1702	9.5884e-15	9.4618e-17
5573.4577	9.5403e-15	9.4632e-17
5575.7453	9.4890e-15	9.4858e-17
5578.0328	9.4361e-15	9.4806e-17
5580.3203	9.3835e-15	9.2759e-17
5582.6079	9.3302e-15	8.5009e-17
5584.8954	9.2745e-15	7.4463e-17
5587.1829	9.2162e-15	7.0820e-17
5589.4705	9.1562e-15	7.1727e-17
5591.7580	9.0948e-15	7.2101e-17
5594.0455	9.0317e-15	6.9554e-17
5596.3331	8.9677e-15	6.9998e-17
5598.6206	8.9037e-15	7.4969e-17
5600.9081	8.8392e-15	8.0152e-17
5603.1957	8.7735e-15	8.3547e-17
5605.4832	8.7069e-15	8.4145e-17
5607.7708	8.6397e-15	8.3344e-17
5610.0583	8.5719e-15	8.2325e-17
5612.3458	8.5038e-15	8.2767e-17
5614.6334	8.4369e-15	7.2797e-17
5616.9209	8.3724e-15	6.0531e-17
5619.2084	8.3097e-15	6.0146e-17
5621.4960	8.2485e-15	7.1212e-17
5623.7835	8.1888e-15	7.2452e-17
5626.0710	8.1319e-15	7.1910e-17
5628.3586	8.0793e-15	6.6645e-17
5630.6461	8.0309e-15	5.9394e-17
5632.9337	7.9853e-15	5.6534e-17
5635.2212	7.9420e-15	5.7122e-17
5637.5087	7.9010e-15	5.6639e-17
5639.7963	7.8624e-15	5.6063e-17
5642.0838	7.8265e-15	5.9066e-17
5644.3713	7.7935e-15	6.6754e-17
5646.6589	7.7636e-15	7.1079e-17
5648.9464	7.7364e-15	7.1495e-17
5651.2339	7.7116e-15	7.1109e-17
5653.5215	7.6901e-15	7.1105e-17
5655.8090	7.6733e-15	7.1369e-17
5658.0966	7.6610e-15	7.4840e-17
5660.3841	7.6526e-15	7.5083e-17
5662.6716	7.6473e-15	7.5804e-17
5664.9592	7.6448e-15	7.6138e-17
5667.2467	7.6459e-15	7.2490e-17
5669.5342	7.6515e-15	5.4979e-17
5671.8218	7.6608e-15	4.7411e-17
5674.1093	7.6724e-15	4.7943e-17
5676.3968	7.6853e-15	4.8131e-17
5678.6844	7.7001e-15	4.4810e-17
5680.9719	7.7187e-15	4.3174e-17
5683.2595	7.7404e-15	4.3996e-17
5685.5470	7.7622e-15	4.3867e-17
5687.8345	7.7825e-15	4.3019e-17
5690.1221	7.8011e-15	4.4945e-17
5692.4096	7.8198e-15	4.4119e-17
5694.6971	7.8412e-15	4.3731e-17
5696.9847	7.8658e-15	4.5684e-17
5699.2722	7.8915e-15	5.0643e-17
5701.5597	7.9162e-15	5.7093e-17
5703.8473	7.9387e-15	5.9599e-17
5706.1348	7.9604e-15	5.6817e-17
5708.4223	7.9835e-15	4.9436e-17
5710.7099	8.0064e-15	4.4346e-17
5712.9974	8.0270e-15	4.5447e-17
5715.2850	8.0468e-15	4.7823e-17
5717.5725	8.0677e-15	4.9120e-17
5719.8600	8.0878e-15	5.0780e-17
5722.1476	8.1059e-15	5.2437e-17
5724.4351	8.1239e-15	5.3880e-17
5726.7226	8.1427e-15	5.5188e-17
5729.0102	8.1603e-15	5.6697e-17
5731.2977	8.1757e-15	5.7293e-17
5733.5852	8.1912e-15	5.6808e-17
5735.8728	8.2078e-15	5.6835e-17
5738.1603	8.2216e-15	5.6545e-17
5740.4479	8.2317e-15	5.5886e-17
5742.7354	8.2425e-15	5.5211e-17
5745.0229	8.2555e-15	5.4244e-17
5747.3105	8.2659e-15	4.9290e-17
5749.5980	8.2727e-15	3.9662e-17
5751.8855	8.2794e-15	3.5386e-17
5754.1731	8.2867e-15	4.0582e-17
5756.4606	8.2916e-15	4.1155e-17
5758.7481	8.2943e-15	4.3060e-17
5761.0357	8.2982e-15	4.5077e-17
5763.3232	8.3034e-15	4.4308e-17
5765.6108	8.3081e-15	4.3831e-17
5767.8983	8.3117e-15	4.5833e-17
5770.1858	8.3154e-15	4.7566e-17
5772.4734	8.3194e-15	4.7170e-17
5774.7609	8.3235e-15	4.5127e-17
5777.0484	8.3279e-15	4.2756e-17
5779.3360	8.3321e-15	4.1857e-17
5781.6235	8.3349e-15	4.2098e-17
5783.9110	8.3356e-15	4.2342e-17
5786.1986	8.3358e-15	4.2523e-17
5788.4861	8.3373e-15	4.4051e-17
5790.7736	8.3400e-15	4.5858e-17
5793.0612	8.3432e-15	4.5910e-17
5795.3487	8.3475e-15	4.5865e-17
5797.6363	8.3534e-15	4.9120e-17
5799.9238	8.3591e-15	5.3011e-17
5802.2113	8.3635e-15	5.1645e-17
5804.4989	8.3675e-15	5.1911e-17
5806.7864	8.3711e-15	4.7565e-17
5809.0739	8.3736e-15	4.2430e-17
5811.3615	8.3746e-15	4.3313e-17
5813.6490	8.3750e-15	4.4979e-17
5815.9365	8.3763e-15	4.4210e-17
5818.2241	8.3799e-15	4.3305e-17
5820.5116	8.3869e-15	4.3914e-17
5822.7992	8.3985e-15	4.4556e-17
5825.0867	8.4134e-15	4.5202e-17
5827.3742	8.4286e-15	4.7166e-17
5829.6618	8.4429e-15	4.9248e-17
5831.9493	8.4561e-15	4.9038e-17
5834.2368	8.4676e-15	5.0617e-17
5836.5244	8.4767e-15	5.0463e-17
5838.8119	8.4822e-15	4.8369e-17
5841.0994	8.4836e-15	4.8689e-17
5843.3870	8.4828e-15	5.0630e-17
5845.6745	8.4815e-15	4.8369e-17
5847.9621	8.4785e-15	4.2315e-17
5850.2496	8.4722e-15	4.0800e-17
5852.5371	8.4632e-15	4.1059e-17
5854.8247	8.4525e-15	4.2394e-17
5857.1122	8.4402e-15	4.3355e-17
5859.3997	8.4265e-15	4.3088e-17
5861.6873	8.4117e-15	4.3804e-17
5863.9748	8.3955e-15	4.4332e-17
5866.2623	8.3771e-15	4.4371e-17
5868.5499	8.3564e-15	4.4427e-17
5870.8374	8.3342e-15	4.5957e-17
5873.1250	8.3113e-15	4.9963e-17
5875.4125	8.2887e-15	5.4603e-17
5877.7000	8.2669e-15	5.8007e-17
5879.9876	8.2444e-15	5.9110e-17
5882.2751	8.2200e-15	5.3392e-17
5884.5626	8.1939e-15	5.1026e-17
5886.8502	8.1668e-15	6.8845e-17
5889.1377	8.1396e-15	1.0160e-16
5891.4252	8.1128e-15	1.3485e-16
5893.7128	8.0868e-15	1.5847e-16
5896.0003	8.0612e-15	1.7031e-16
5898.2878	8.0357e-15	1.7341e-16
5900.5754	8.0105e-15	1.7250e-16
5902.8629	7.9862e-15	1.7006e-16
5905.1505	7.9623e-15	1.6813e-16
5907.4380	7.9384e-15	1.6905e-16
5909.7255	7.9172e-15	1.7265e-16
5912.0131	7.9011e-15	1.7719e-16
5914.3006	7.8875e-15	1.7966e-16
5916.5881	7.8726e-15	1.7922e-16
5918.8757	7.8580e-15	1.7720e-16
5921.1632	7.8468e-15	1.7487e-16
5923.4507	7.8394e-15	1.7302e-16
5925.7383	7.8345e-15	1.7046e-16
5928.0258	7.8303e-15	1.6842e-16
5930.3134	7.8259e-15	1.6883e-16
5932.6009	7.8216e-15	1.7056e-16
5934.8884	7.8176e-15	1.6918e-16
5937.1760	7.8148e-15	1.5996e-16
5939.4635	7.8130e-15	1.4012e-16
5941.7510	7.8111e-15	1.1036e-16
5944.0386	7.8088e-15	7.9506e-17
5946.3261	7.8073e-15	5.8782e-17
5948.6136	7.8058e-15	4.9163e-17
5950.9012	7.8020e-15	4.6006e-17
5953.1887	7.7966e-15	4.6195e-17
5955.4763	7.7934e-15	4.6161e-17
5957.7638	7.7923e-15	4.6474e-17
5960.0513	7.7901e-15	4.5129e-17
5962.3389	7.7863e-15	4.4269e-17
5964.6264	7.7821e-15	4.3950e-17
5966.9139	7.7765e-15	4.4596e-17
5969.2015	7.7680e-15	4.6992e-17
5971.4890	7.7584e-15	4.6720e-17
5973.7765	7.7497e-15	4.6794e-17
5976.0641	7.7406e-15	4.7661e-17
5978.3516	7.7290e-15	5.0613e-17
5980.6391	7.7166e-15	5.7775e-17
5982.9267	7.7053e-15	6.6092e-17
5985.2142	7.6941e-15	6.8282e-17
5987.5018	7.6812e-15	6.4589e-17
5989.7893	7.6661e-15	6.3726e-17
5992.0768	7.6489e-15	6.3733e-17
5994.3644	7.6302e-15	6.6770e-17
5996.6519	7.6096e-15	7.3729e-17
5998.9394	7.5863e-15	7.6650e-17
6001.2270	7.5602e-15	7.6563e-17
6003.5145	7.5329e-15	7.5077e-17
6005.8020	7.5058e-15	6.8409e-17
6008.0896	7.4802e-15	5.9854e-17
6010.3771	7.4572e-15	5.4281e-17
6012.6647	7.4373e-15	5.3268e-17
6014.9522	7.4208e-15	5.4364e-17
6017.2397	7.4072e-15	5.4956e-17
6019.5273	7.3953e-15	5.5133e-17
6021.8148	7.3839e-15	5.6775e-17
6024.1023	7.3719e-15	6.0176e-17
6026.3899	7.3589e-15	6.0269e-17
6028.6774	7.3453e-15	5.7400e-17
6030.9649	7.3316e-15	5.2511e-17
6033.2525	7.3178e-15	5.2846e-17
6035.5400	7.3039e-15	5.3041e-17
6037.8276	7.2903e-15	5.1463e-17
6040.1151	7.2775e-15	5.2211e-17
6042.4026	7.2642e-15	4.9534e-17
6044.6902	7.2485e-15	3.7263e-17
6046.9777	7.2307e-15	2.9955e-17
6049.2652	7.2121e-15	2.9652e-17
6051.5528	7.1925e-15	3.0427e-17
6053.8403	7.1711e-15	2.9858e-17
6056.1278	7.1480e-15	2.8560e-17
6058.4154	7.1231e-15	3.4200e-17
6060.7029	7.0960e-15	4.3767e-17
6062.9905	7.0658e-15	4.8304e-17
6065.2780	7.0330e-15	4.9246e-17
6067.5655	6.9987e-15	4.8990e-17
6069.8531	6.9630e-15	5.0246e-17
6072.1406	6.9254e-15	5.2981e-17
6074.4281	6.8855e-15	5.3320e-17
6076.7157	6.8431e-15	5.0439e-17
6079.0032	6.7981e-15	5.0704e-17
6081.2907	6.7500e-15	5.0741e-17
6083.5783	6.6985e-15	5.0643e-17
6085.8658	6.6446e-15	4.9773e-17
6088.1533	6.5894e-15	5.2285e-17
6090.4409	6.5337e-15	5.6766e-17
6092.7284	6.4773e-15	5.9959e-17
6095.0160	6.4203e-15	6.1080e-17
6097.3035	6.3631e-15	6.3922e-17
6099.5910	6.3057e-15	6.7491e-17
6101.8786	6.2481e-15	7.4766e-17
6104.1661	6.1915e-15	8.4945e-17
6106.4536	6.1368e-15	8.9857e-17
6108.7412	6.0832e-15	8.7128e-17
6111.0287	6.0293e-15	8.2712e-17
6113.3162	5.9749e-15	7.9437e-17
6115.6038	5.9217e-15	7.6722e-17
6117.8913	5.8728e-15	7.1826e-17
6120.1789	5.8292e-15	6.2409e-17
6122.4664	5.7881e-15	5.4395e-17
6124.7539	5.7474e-15	5.1627e-17
6127.0415	5.7093e-15	5.1012e-17
6129.3290	5.6757e-15	5.1163e-17
6131.6165	5.6449e-15	5.1854e-17
6133.9041	5.6154e-15	5.3684e-17
6136.1916	5.5877e-15	5.8863e-17
6138.4791	5.5625e-15	6.6654e-17
6140.7667	5.5408e-15	7.1530e-17
6143.0542	5.5222e-15	7.3336e-17
6145.3418	5.5051e-15	7.5430e-17
6147.6293	5.4891e-15	7.8292e-17
6149.9168	5.4756e-15	7.6825e-17
6152.2044	5.4657e-15	6.9197e-17
6154.4919	5.4588e-15	6.0978e-17
6156.7794	5.4550e-15	5.6551e-17
6159.0670	5.4551e-15	5.3711e-17
6161.3545	5.4580e-15	5.1169e-17
6163.6420	5.4611e-15	4.8547e-17
6165.9296	5.4651e-15	4.5201e-17
6168.2171	5.4722e-15	4.1085e-17
6170.5046	5.4820e-15	3.6336e-17
6172.7922	5.4920e-15	3.2387e-17
6175.0797	5.5026e-15	3.0617e-17
6177.3673	5.5149e-15	3.1794e-17
6179.6548	5.5289e-15	3.6902e-17
6181.9423	5.5436e-15	4.1828e-17
6184.2299	5.5591e-15	4.4223e-17
6186.5174	5.5761e-15	4.3332e-17
6188.8049	5.5959e-15	4.5054e-17
6191.0925	5.6188e-15	5.5379e-17
6193.3800	5.6426e-15	6.3859e-17
6195.6675	5.6659e-15	6.4165e-17
