#wls	flux	flux_err
3872.0000	9.8179e-16	4.6162e-17
3874.0000	9.9360e-16	4.4898e-17
3876.0000	1.0039e-15	4.4300e-17
3878.0000	1.0142e-15	4.2302e-17
3880.0000	1.0243e-15	3.6750e-17
3882.0000	1.0340e-15	3.2197e-17
3884.0000	1.0427e-15	3.6869e-17
3886.0000	1.0526e-15	4.3269e-17
3888.0000	1.0640e-15	4.3335e-17
3890.0000	1.0751e-15	4.3051e-17
3892.0000	1.0870e-15	4.2746e-17
3894.0000	1.1000e-15	4.4466e-17
3896.0000	1.1127e-15	4.4571e-17
3898.0000	1.1247e-15	4.4190e-17
3900.0000	1.1352e-15	4.3102e-17
3902.0000	1.1462e-15	4.3150e-17
3904.0000	1.1563e-15	4.4414e-17
3906.0000	1.1658e-15	4.4399e-17
3908.0000	1.1758e-15	4.4493e-17
3910.0000	1.1842e-15	4.2602e-17
3912.0000	1.1925e-15	4.0506e-17
3914.0000	1.2002e-15	4.0313e-17
3916.0000	1.2075e-15	4.6660e-17
3918.0000	1.2149e-15	5.4004e-17
3920.0000	1.2231e-15	5.5220e-17
3922.0000	1.2304e-15	5.4797e-17
3924.0000	1.2371e-15	5.4804e-17
3926.0000	1.2435e-15	5.7048e-17
3928.0000	1.2486e-15	5.6786e-17
3930.0000	1.2525e-15	5.6391e-17
3932.0000	1.2569e-15	5.5906e-17
3934.0000	1.2604e-15	5.5892e-17
3936.0000	1.2630e-15	5.1938e-17
3938.0000	1.2648e-15	5.1411e-17
3940.0000	1.2671e-15	5.1417e-17
3942.0000	1.2694e-15	5.0693e-17
3944.0000	1.2702e-15	4.8103e-17
3946.0000	1.2707e-15	4.6981e-17
3948.0000	1.2721e-15	4.4469e-17
3950.0000	1.2736e-15	4.3399e-17
3952.0000	1.2742e-15	4.3556e-17
3954.0000	1.2758e-15	4.3466e-17
3956.0000	1.2776e-15	4.5425e-17
3958.0000	1.2793e-15	4.5660e-17
3960.0000	1.2808e-15	5.1930e-17
3962.0000	1.2817e-15	5.6902e-17
3964.0000	1.2830e-15	6.0044e-17
3966.0000	1.2819e-15	5.7915e-17
3968.0000	1.2799e-15	5.2514e-17
3970.0000	1.2783e-15	5.1369e-17
3972.0000	1.2768e-15	5.1119e-17
3974.0000	1.2744e-15	5.0483e-17
3976.0000	1.2710e-15	4.7782e-17
3978.0000	1.2677e-15	4.8879e-17
3980.0000	1.2646e-15	4.9274e-17
3982.0000	1.2609e-15	4.9989e-17
3984.0000	1.2562e-15	4.9109e-17
3986.0000	1.2507e-15	4.8378e-17
3988.0000	1.2448e-15	4.9032e-17
3990.0000	1.2394e-15	4.8856e-17
3992.0000	1.2348e-15	4.8383e-17
3994.0000	1.2301e-15	4.8061e-17
3996.0000	1.2243e-15	4.9046e-17
3998.0000	1.2178e-15	4.9664e-17
4000.0000	1.2102e-15	5.0088e-17
4002.0000	1.2032e-15	5.1062e-17
4004.0000	1.1971e-15	5.1240e-17
4006.0000	1.1902e-15	5.0692e-17
4008.0000	1.1832e-15	4.8923e-17
4010.0000	1.1777e-15	4.2874e-17
4012.0000	1.1734e-15	3.7688e-17
4014.0000	1.1668e-15	3.3409e-17
4016.0000	1.1593e-15	3.4147e-17
4018.0000	1.1535e-15	3.4161e-17
4020.0000	1.1490e-15	3.3672e-17
4022.0000	1.1448e-15	3.3758e-17
4024.0000	1.1409e-15	3.4782e-17
4026.0000	1.1370e-15	3.4750e-17
4028.0000	1.1334e-15	3.4449e-17
4030.0000	1.1296e-15	3.4432e-17
4032.0000	1.1264e-15	3.4577e-17
4034.0000	1.1248e-15	3.3157e-17
4036.0000	1.1222e-15	3.2621e-17
4038.0000	1.1196e-15	3.2160e-17
4040.0000	1.1175e-15	3.2980e-17
4042.0000	1.1134e-15	3.3018e-17
4044.0000	1.1083e-15	3.3445e-17
4046.0000	1.1042e-15	3.2253e-17
4048.0000	1.0995e-15	3.1703e-17
4050.0000	1.0945e-15	3.1448e-17
4052.0000	1.0892e-15	2.9611e-17
4054.0000	1.0847e-15	2.9376e-17
4056.0000	1.0805e-15	2.9875e-17
4058.0000	1.0754e-15	2.8995e-17
4060.0000	1.0694e-15	3.0166e-17
4062.0000	1.0637e-15	2.9487e-17
4064.0000	1.0573e-15	2.8225e-17
4066.0000	1.0507e-15	2.6028e-17
4068.0000	1.0438e-15	2.7315e-17
4070.0000	1.0370e-15	3.1748e-17
4072.0000	1.0299e-15	3.2769e-17
4074.0000	1.0218e-15	3.3349e-17
4076.0000	1.0134e-15	3.3063e-17
4078.0000	1.0045e-15	3.2592e-17
4080.0000	9.9547e-16	3.3003e-17
4082.0000	9.8720e-16	3.0931e-17
4084.0000	9.7947e-16	2.8381e-17
4086.0000	9.7319e-16	2.8327e-17
4088.0000	9.6690e-16	2.8342e-17
4090.0000	9.6029e-16	3.1780e-17
4092.0000	9.5306e-16	3.7558e-17
4094.0000	9.4655e-16	3.9957e-17
4096.0000	9.4009e-16	4.2009e-17
4098.0000	9.3384e-16	4.3455e-17
4100.0000	9.2770e-16	4.6082e-17
4102.0000	9.2218e-16	4.8741e-17
4104.0000	9.1596e-16	4.8980e-17
4106.0000	9.1058e-16	4.8596e-17
4108.0000	9.0521e-16	4.8494e-17
4110.0000	8.9979e-16	4.8003e-17
4112.0000	8.9451e-16	4.7965e-17
4114.0000	8.8847e-16	4.7935e-17
4116.0000	8.8317e-16	4.7963e-17
4118.0000	8.7842e-16	4.6809e-17
4120.0000	8.7418e-16	4.3289e-17
4122.0000	8.6929e-16	4.2120e-17
4124.0000	8.6443e-16	3.9764e-17
4126.0000	8.5970e-16	3.9166e-17
4128.0000	8.5555e-16	3.7760e-17
4130.0000	8.5278e-16	3.5195e-17
4132.0000	8.4985e-16	3.5011e-17
4134.0000	8.4593e-16	3.5126e-17
4136.0000	8.4338e-16	3.5955e-17
4138.0000	8.4123e-16	3.6807e-17
4140.0000	8.4001e-16	3.6114e-17
4142.0000	8.3972e-16	3.3300e-17
4144.0000	8.3833e-16	3.2041e-17
4146.0000	8.3636e-16	3.2149e-17
4148.0000	8.3587e-16	3.1405e-17
4150.0000	8.3614e-16	2.7880e-17
4152.0000	8.3689e-16	2.2709e-17
4154.0000	8.3806e-16	2.1607e-17
4156.0000	8.3880e-16	2.1508e-17
4158.0000	8.4013e-16	2.0895e-17
4160.0000	8.4178e-16	2.0951e-17
4162.0000	8.4248e-16	2.0987e-17
4164.0000	8.4299e-16	2.0651e-17
4166.0000	8.4406e-16	2.1289e-17
4168.0000	8.4584e-16	2.4109e-17
4170.0000	8.4729e-16	2.4531e-17
4172.0000	8.4929e-16	2.4714e-17
4174.0000	8.5091e-16	2.4557e-17
4176.0000	8.5194e-16	2.3652e-17
4178.0000	8.5407e-16	2.4447e-17
4180.0000	8.5619e-16	2.4769e-17
4182.0000	8.5785e-16	2.4235e-17
4184.0000	8.5898e-16	2.4420e-17
4186.0000	8.5962e-16	2.6333e-17
4188.0000	8.6148e-16	2.5798e-17
4190.0000	8.6288e-16	2.5815e-17
4192.0000	8.6385e-16	2.5891e-17
4194.0000	8.6494e-16	2.5541e-17
4196.0000	8.6469e-16	2.4125e-17
4198.0000	8.6425e-16	2.3722e-17
4200.0000	8.6402e-16	2.3901e-17
4202.0000	8.6405e-16	2.4661e-17
4204.0000	8.6354e-16	2.4592e-17
4206.0000	8.6210e-16	2.5115e-17
4208.0000	8.6175e-16	2.5248e-17
4210.0000	8.6107e-16	2.5228e-17
4212.0000	8.5912e-16	2.4199e-17
4214.0000	8.5742e-16	2.3987e-17
4216.0000	8.5730e-16	2.3750e-17
4218.0000	8.5670e-16	2.2864e-17
4220.0000	8.5606e-16	2.3566e-17
4222.0000	8.5597e-16	2.4803e-17
4224.0000	8.5596e-16	2.4540e-17
4226.0000	8.5680e-16	2.4388e-17
4228.0000	8.5784e-16	2.4950e-17
4230.0000	8.5826e-16	2.6185e-17
4232.0000	8.5880e-16	2.6548e-17
4234.0000	8.5809e-16	2.6270e-17
4236.0000	8.5754e-16	2.3337e-17
4238.0000	8.5785e-16	2.2583e-17
4240.0000	8.5856e-16	2.2626e-17
4242.0000	8.5941e-16	2.3464e-17
4244.0000	8.5973e-16	2.3787e-17
4246.0000	8.6030e-16	2.4552e-17
4248.0000	8.6034e-16	2.4385e-17
4250.0000	8.6144e-16	2.3932e-17
4252.0000	8.6278e-16	2.2229e-17
4254.0000	8.6413e-16	2.1910e-17
4256.0000	8.6534e-16	2.1515e-17
4258.0000	8.6664e-16	2.1370e-17
4260.0000	8.6810e-16	2.1361e-17
4262.0000	8.6942e-16	2.2315e-17
4264.0000	8.7120e-16	2.2050e-17
4266.0000	8.7409e-16	2.2182e-17
4268.0000	8.7654e-16	2.3963e-17
4270.0000	8.7917e-16	2.3144e-17
4272.0000	8.8098e-16	2.1360e-17
4274.0000	8.8284e-16	2.2201e-17
4276.0000	8.8453e-16	2.2208e-17
4278.0000	8.8595e-16	2.1304e-17
4280.0000	8.8786e-16	1.9692e-17
4282.0000	8.8930e-16	1.9058e-17
4284.0000	8.9074e-16	2.0024e-17
4286.0000	8.9192e-16	2.0096e-17
4288.0000	8.9130e-16	2.0516e-17
4290.0000	8.9053e-16	2.1402e-17
4292.0000	8.9063e-16	2.3010e-17
4294.0000	8.9096e-16	2.2937e-17
4296.0000	8.9089e-16	2.2201e-17
4298.0000	8.9090e-16	2.2315e-17
4300.0000	8.9109e-16	2.2349e-17
4302.0000	8.9074e-16	2.2555e-17
4304.0000	8.8968e-16	2.2632e-17
4306.0000	8.8893e-16	2.2605e-17
4308.0000	8.8752e-16	2.3759e-17
4310.0000	8.8562e-16	2.3812e-17
4312.0000	8.8232e-16	2.2905e-17
4314.0000	8.7909e-16	2.2854e-17
4316.0000	8.7705e-16	2.2925e-17
4318.0000	8.7436e-16	1.9771e-17
4320.0000	8.7156e-16	1.9774e-17
4322.0000	8.6908e-16	1.9552e-17
4324.0000	8.6644e-16	1.7573e-17
4326.0000	8.6376e-16	1.7841e-17
4328.0000	8.6231e-16	1.9053e-17
4330.0000	8.6040e-16	1.9332e-17
4332.0000	8.5756e-16	2.0023e-17
4334.0000	8.5431e-16	2.3530e-17
4336.0000	8.5150e-16	2.7199e-17
4338.0000	8.4899e-16	2.9461e-17
4340.0000	8.4697e-16	2.9229e-17
4342.0000	8.4466e-16	2.7244e-17
4344.0000	8.4221e-16	2.7332e-17
4346.0000	8.4096e-16	2.7326e-17
4348.0000	8.3927e-16	2.7153e-17
4350.0000	8.3690e-16	2.6842e-17
4352.0000	8.3518e-16	2.6127e-17
4354.0000	8.3312e-16	2.5890e-17
4356.0000	8.3052e-16	2.6347e-17
4358.0000	8.2870e-16	2.5068e-17
4360.0000	8.2724e-16	2.6807e-17
4362.0000	8.2551e-16	2.8315e-17
4364.0000	8.2567e-16	2.8221e-17
4366.0000	8.2657e-16	2.7695e-17
4368.0000	8.2655e-16	2.7243e-17
4370.0000	8.2707e-16	2.7003e-17
4372.0000	8.2909e-16	2.6518e-17
4374.0000	8.3213e-16	2.6965e-17
4376.0000	8.3465e-16	2.8026e-17
4378.0000	8.3724e-16	2.8262e-17
4380.0000	8.3996e-16	2.8457e-17
4382.0000	8.4233e-16	2.8429e-17
4384.0000	8.4492e-16	2.5946e-17
4386.0000	8.4830e-16	2.2490e-17
4388.0000	8.5256e-16	1.8940e-17
4390.0000	8.5681e-16	1.9372e-17
4392.0000	8.6224e-16	1.9215e-17
4394.0000	8.6863e-16	1.9117e-17
4396.0000	8.7418e-16	1.9446e-17
4398.0000	8.8147e-16	1.9422e-17
4400.0000	8.8973e-16	1.9698e-17
4402.0000	8.9683e-16	2.1047e-17
4404.0000	9.0396e-16	2.1072e-17
4406.0000	9.1201e-16	2.0683e-17
4408.0000	9.2086e-16	2.0525e-17
4410.0000	9.2849e-16	1.8516e-17
4412.0000	9.3679e-16	1.6340e-17
4414.0000	9.4636e-16	1.6737e-17
4416.0000	9.5442e-16	1.7079e-17
4418.0000	9.6223e-16	1.7862e-17
4420.0000	9.7313e-16	2.0094e-17
4422.0000	9.8377e-16	2.3329e-17
4424.0000	9.9381e-16	2.3267e-17
4426.0000	1.0038e-15	2.2960e-17
4428.0000	1.0132e-15	2.2765e-17
4430.0000	1.0228e-15	2.2356e-17
4432.0000	1.0329e-15	2.2591e-17
4434.0000	1.0433e-15	2.2573e-17
4436.0000	1.0537e-15	2.2628e-17
4438.0000	1.0640e-15	2.6035e-17
4440.0000	1.0744e-15	2.5287e-17
4442.0000	1.0845e-15	2.5281e-17
4444.0000	1.0940e-15	2.5311e-17
4446.0000	1.1039e-15	2.5343e-17
4448.0000	1.1139e-15	2.5406e-17
4450.0000	1.1246e-15	2.7822e-17
4452.0000	1.1350e-15	2.7818e-17
4454.0000	1.1453e-15	2.7822e-17
4456.0000	1.1560e-15	2.7814e-17
4458.0000	1.1678e-15	2.8237e-17
4460.0000	1.1801e-15	2.9035e-17
4462.0000	1.1929e-15	2.9554e-17
4464.0000	1.2061e-15	3.0596e-17
4466.0000	1.2201e-15	3.0726e-17
4468.0000	1.2341e-15	3.0330e-17
4470.0000	1.2483e-15	2.8982e-17
4472.0000	1.2616e-15	2.6611e-17
4474.0000	1.2752e-15	2.6607e-17
4476.0000	1.2894e-15	2.7435e-17
4478.0000	1.3041e-15	2.7283e-17
4480.0000	1.3192e-15	2.7440e-17
4482.0000	1.3341e-15	2.7549e-17
4484.0000	1.3493e-15	2.8745e-17
4486.0000	1.3638e-15	2.8754e-17
4488.0000	1.3776e-15	2.6097e-17
4490.0000	1.3931e-15	2.6070e-17
4492.0000	1.4100e-15	2.6944e-17
4494.0000	1.4264e-15	2.8131e-17
4496.0000	1.4426e-15	3.0092e-17
4498.0000	1.4588e-15	3.0804e-17
4500.0000	1.4755e-15	2.8134e-17
4502.0000	1.4916e-15	2.6271e-17
4504.0000	1.5075e-15	2.6200e-17
4506.0000	1.5242e-15	2.6059e-17
4508.0000	1.5404e-15	2.6034e-17
4510.0000	1.5572e-15	2.7640e-17
4512.0000	1.5741e-15	2.8438e-17
4514.0000	1.5916e-15	2.7515e-17
4516.0000	1.6094e-15	2.7398e-17
4518.0000	1.6263e-15	2.7530e-17
4520.0000	1.6434e-15	2.7287e-17
4522.0000	1.6601e-15	2.6080e-17
4524.0000	1.6766e-15	2.5968e-17
4526.0000	1.6936e-15	2.5879e-17
4528.0000	1.7112e-15	2.5602e-17
4530.0000	1.7274e-15	2.5822e-17
4532.0000	1.7430e-15	2.6273e-17
4534.0000	1.7575e-15	2.5845e-17
4536.0000	1.7716e-15	2.5817e-17
4538.0000	1.7861e-15	2.6068e-17
4540.0000	1.8002e-15	2.6472e-17
4542.0000	1.8143e-15	2.5405e-17
4544.0000	1.8279e-15	2.4167e-17
4546.0000	1.8395e-15	2.3027e-17
4548.0000	1.8498e-15	2.2581e-17
4550.0000	1.8607e-15	2.2823e-17
4552.0000	1.8715e-15	2.2743e-17
4554.0000	1.8811e-15	2.2506e-17
4556.0000	1.8902e-15	2.2101e-17
4558.0000	1.8991e-15	2.2189e-17
4560.0000	1.9070e-15	2.0887e-17
4562.0000	1.9140e-15	1.9864e-17
4564.0000	1.9213e-15	2.1519e-17
4566.0000	1.9272e-15	2.1544e-17
4568.0000	1.9311e-15	2.2625e-17
4570.0000	1.9352e-15	2.2719e-17
4572.0000	1.9390e-15	2.2578e-17
4574.0000	1.9421e-15	2.2705e-17
4576.0000	1.9435e-15	2.2499e-17
4578.0000	1.9438e-15	2.2589e-17
4580.0000	1.9440e-15	2.1221e-17
4582.0000	1.9436e-15	2.1308e-17
4584.0000	1.9425e-15	2.1684e-17
4586.0000	1.9409e-15	2.1778e-17
4588.0000	1.9388e-15	2.1310e-17
4590.0000	1.9363e-15	2.0776e-17
4592.0000	1.9328e-15	2.0375e-17
4594.0000	1.9292e-15	1.9025e-17
4596.0000	1.9258e-15	1.8287e-17
4598.0000	1.9217e-15	1.8510e-17
4600.0000	1.9156e-15	1.8234e-17
4602.0000	1.9081e-15	1.8373e-17
4604.0000	1.9010e-15	1.9898e-17
4606.0000	1.8945e-15	2.0273e-17
4608.0000	1.8869e-15	2.0296e-17
4610.0000	1.8783e-15	2.0656e-17
4612.0000	1.8700e-15	2.4191e-17
4614.0000	1.8608e-15	2.3981e-17
4616.0000	1.8512e-15	2.3887e-17
4618.0000	1.8427e-15	2.2843e-17
4620.0000	1.8340e-15	2.3519e-17
4622.0000	1.8233e-15	2.3468e-17
4624.0000	1.8120e-15	2.3711e-17
4626.0000	1.8012e-15	2.3250e-17
4628.0000	1.7906e-15	2.3036e-17
4630.0000	1.7800e-15	2.2977e-17
4632.0000	1.7691e-15	2.3045e-17
4634.0000	1.7580e-15	2.2688e-17
4636.0000	1.7464e-15	2.2962e-17
4638.0000	1.7348e-15	2.3039e-17
4640.0000	1.7246e-15	2.3027e-17
4642.0000	1.7140e-15	2.2941e-17
4644.0000	1.7022e-15	2.4687e-17
4646.0000	1.6912e-15	2.6057e-17
4648.0000	1.6810e-15	2.6328e-17
4650.0000	1.6705e-15	2.6563e-17
4652.0000	1.6600e-15	2.6371e-17
4654.0000	1.6493e-15	2.4782e-17
4656.0000	1.6397e-15	2.4010e-17
4658.0000	1.6306e-15	2.3776e-17
4660.0000	1.6202e-15	2.3471e-17
4662.0000	1.6105e-15	2.0599e-17
4664.0000	1.6012e-15	1.9609e-17
4666.0000	1.5921e-15	1.9556e-17
4668.0000	1.5822e-15	1.9657e-17
4670.0000	1.5719e-15	1.8572e-17
4672.0000	1.5617e-15	2.2582e-17
4674.0000	1.5521e-15	2.3545e-17
4676.0000	1.5424e-15	2.3896e-17
4678.0000	1.5333e-15	2.4011e-17
4680.0000	1.5243e-15	2.4083e-17
4682.0000	1.5144e-15	2.4281e-17
4684.0000	1.5051e-15	2.4737e-17
4686.0000	1.4956e-15	2.5237e-17
4688.0000	1.4866e-15	2.6096e-17
4690.0000	1.4787e-15	2.6090e-17
4692.0000	1.4704e-15	2.6133e-17
4694.0000	1.4605e-15	2.4696e-17
4696.0000	1.4508e-15	2.2887e-17
4698.0000	1.4420e-15	2.2017e-17
4700.0000	1.4332e-15	2.1737e-17
4702.0000	1.4237e-15	2.1762e-17
4704.0000	1.4143e-15	2.1545e-17
4706.0000	1.4056e-15	2.0969e-17
4708.0000	1.3974e-15	2.2417e-17
4710.0000	1.3894e-15	2.3896e-17
4712.0000	1.3814e-15	2.3963e-17
4714.0000	1.3732e-15	2.4548e-17
4716.0000	1.3646e-15	2.4302e-17
4718.0000	1.3559e-15	2.3080e-17
