#wls	flux	flux_err
3356.5801	7.2208e-16	5.1357e-17
3357.7654	7.2728e-16	5.1415e-17
3358.9508	7.3127e-16	5.2112e-17
3360.1361	7.3523e-16	5.1819e-17
3361.3214	7.3870e-16	5.2107e-17
3362.5068	7.4378e-16	5.2170e-17
3363.6921	7.4938e-16	5.2139e-17
3364.8774	7.5281e-16	5.2152e-17
3366.0628	7.5698e-16	5.1418e-17
3367.2481	7.6047e-16	5.1867e-17
3368.4334	7.6441e-16	5.0191e-17
3369.6188	7.6836e-16	4.9891e-17
3370.8041	7.7136e-16	5.2964e-17
3371.9894	7.7708e-16	5.3018e-17
3373.1748	7.8215e-16	5.3651e-17
3374.3601	7.8828e-16	5.3571e-17
3375.5454	7.9226e-16	5.3634e-17
3376.7308	7.9642e-16	5.4874e-17
3377.9161	8.0014e-16	5.4155e-17
3379.1014	8.0568e-16	5.6946e-17
3380.2868	8.1069e-16	5.6800e-17
3381.4721	8.1521e-16	5.4984e-17
3382.6574	8.1926e-16	5.4613e-17
3383.8428	8.2464e-16	5.3928e-17
3385.0281	8.2987e-16	5.3635e-17
3386.2134	8.3449e-16	5.1851e-17
3387.3988	8.3872e-16	5.2431e-17
3388.5841	8.4366e-16	5.1926e-17
3389.7694	8.4852e-16	5.0522e-17
3390.9548	8.5338e-16	5.0464e-17
3392.1401	8.5857e-16	5.0268e-17
3393.3254	8.6377e-16	4.9124e-17
3394.5108	8.6868e-16	4.9125e-17
3395.6961	8.7314e-16	4.9693e-17
3396.8814	8.7650e-16	5.0495e-17
3398.0668	8.8180e-16	4.8631e-17
3399.2521	8.8599e-16	4.7050e-17
3400.4374	8.8966e-16	4.7247e-17
3401.6228	8.9422e-16	4.6445e-17
3402.8081	8.9816e-16	4.5921e-17
3403.9935	9.0203e-16	4.5608e-17
3405.1788	9.0598e-16	4.7146e-17
3406.3641	9.0934e-16	4.5815e-17
3407.5495	9.1191e-16	4.5825e-17
3408.7348	9.1462e-16	4.4645e-17
3409.9201	9.1705e-16	4.4887e-17
3411.1055	9.1909e-16	4.5108e-17
3412.2908	9.2097e-16	4.7245e-17
3413.4761	9.2419e-16	4.7262e-17
3414.6615	9.2810e-16	4.7467e-17
3415.8468	9.3092e-16	4.7476e-17
3417.0321	9.3283e-16	4.7169e-17
3418.2175	9.3457e-16	4.6922e-17
3419.4028	9.3724e-16	4.5956e-17
3420.5881	9.3985e-16	4.2759e-17
3421.7735	9.4165e-16	4.1995e-17
3422.9588	9.4340e-16	4.1048e-17
3424.1441	9.4380e-16	4.1976e-17
3425.3295	9.4355e-16	4.1881e-17
3426.5148	9.4462e-16	4.2555e-17
3427.7001	9.4587e-16	4.2853e-17
3428.8855	9.4544e-16	4.0047e-17
3430.0708	9.4692e-16	4.0040e-17
3431.2561	9.4870e-16	4.0000e-17
3432.4415	9.4967e-16	4.0129e-17
3433.6268	9.5036e-16	4.2038e-17
3434.8121	9.5130e-16	4.1779e-17
3435.9975	9.5212e-16	4.1466e-17
3437.1828	9.5252e-16	4.0635e-17
3438.3681	9.5257e-16	4.0785e-17
3439.5535	9.5325e-16	4.1658e-17
3440.7388	9.5252e-16	4.1737e-17
3441.9241	9.5229e-16	4.2241e-17
3443.1095	9.5324e-16	4.2623e-17
3444.2948	9.5426e-16	4.3561e-17
3445.4801	9.5432e-16	4.3082e-17
3446.6655	9.5372e-16	4.2569e-17
3447.8508	9.5424e-16	4.2605e-17
3449.0361	9.5285e-16	4.2893e-17
3450.2215	9.5289e-16	4.4814e-17
3451.4068	9.5258e-16	4.4730e-17
3452.5921	9.5250e-16	4.5263e-17
3453.7775	9.5235e-16	4.6634e-17
3454.9628	9.5210e-16	4.4798e-17
3456.1481	9.5071e-16	4.5033e-17
3457.3335	9.5135e-16	4.5033e-17
3458.5188	9.5134e-16	4.4991e-17
3459.7041	9.5150e-16	4.4546e-17
3460.8895	9.5213e-16	4.4437e-17
3462.0748	9.5251e-16	4.2865e-17
3463.2601	9.5099e-16	4.3528e-17
3464.4455	9.5096e-16	4.3319e-17
3465.6308	9.5049e-16	4.3360e-17
3466.8161	9.5012e-16	4.4317e-17
3468.0015	9.5014e-16	4.4223e-17
3469.1868	9.4977e-16	4.4565e-17
3470.3721	9.4857e-16	4.4192e-17
3471.5575	9.4812e-16	4.4358e-17
3472.7428	9.4825e-16	4.4335e-17
3473.9282	9.4916e-16	4.4399e-17
3475.1135	9.4916e-16	4.4349e-17
3476.2988	9.4840e-16	4.2081e-17
3477.4842	9.4761e-16	4.2719e-17
3478.6695	9.4757e-16	4.2474e-17
3479.8548	9.4649e-16	4.2547e-17
3481.0402	9.4725e-16	4.1335e-17
3482.2255	9.4792e-16	4.1478e-17
3483.4108	9.4819e-16	3.9563e-17
3484.5962	9.4910e-16	3.9600e-17
3485.7815	9.4844e-16	3.9780e-17
3486.9668	9.4815e-16	3.9849e-17
3488.1522	9.4785e-16	3.9658e-17
3489.3375	9.4765e-16	3.8626e-17
3490.5228	9.4740e-16	3.9340e-17
3491.7082	9.4715e-16	3.8816e-17
3492.8935	9.4683e-16	3.8985e-17
3494.0788	9.4647e-16	3.7597e-17
3495.2642	9.4601e-16	3.7573e-17
3496.4495	9.4629e-16	3.7730e-17
3497.6348	9.4644e-16	3.8116e-17
3498.8202	9.4547e-16	3.8669e-17
3500.0055	9.4532e-16	3.6039e-17
3501.1908	9.4463e-16	3.6022e-17
3502.3762	9.4453e-16	3.5560e-17
3503.5615	9.4531e-16	3.4700e-17
3504.7468	9.4604e-16	3.4681e-17
3505.9322	9.4716e-16	3.4281e-17
3507.1175	9.4827e-16	3.4491e-17
3508.3028	9.4909e-16	3.4369e-17
3509.4882	9.5051e-16	3.4368e-17
3510.6735	9.5230e-16	3.4462e-17
3511.8588	9.5293e-16	3.4011e-17
3513.0442	9.5397e-16	3.2927e-17
3514.2295	9.5508e-16	3.3209e-17
3515.4148	9.5618e-16	3.2976e-17
3516.6002	9.5703e-16	3.1792e-17
3517.7855	9.5798e-16	3.2114e-17
3518.9708	9.5860e-16	3.1930e-17
3520.1562	9.5884e-16	3.1965e-17
3521.3415	9.5990e-16	3.2421e-17
3522.5268	9.6115e-16	3.2804e-17
3523.7122	9.6143e-16	3.1357e-17
3524.8975	9.6239e-16	3.4251e-17
3526.0828	9.6372e-16	3.3436e-17
3527.2682	9.6473e-16	3.2555e-17
3528.4535	9.6592e-16	3.3380e-17
3529.6388	9.6592e-16	3.3137e-17
3530.8242	9.6718e-16	3.2162e-17
3532.0095	9.6778e-16	3.2356e-17
3533.1948	9.6879e-16	3.4491e-17
3534.3802	9.6921e-16	3.4262e-17
3535.5655	9.7002e-16	3.4288e-17
3536.7508	9.7179e-16	3.4399e-17
3537.9362	9.7285e-16	3.7571e-17
3539.1215	9.7347e-16	3.7533e-17
3540.3068	9.7481e-16	3.6638e-17
3541.4922	9.7507e-16	3.6667e-17
3542.6775	9.7537e-16	3.5921e-17
3543.8629	9.7574e-16	3.5913e-17
3545.0482	9.7652e-16	3.5520e-17
3546.2335	9.7714e-16	3.5000e-17
3547.4189	9.7834e-16	3.5153e-17
3548.6042	9.7789e-16	3.3844e-17
3549.7895	9.7896e-16	3.4634e-17
3550.9749	9.7831e-16	3.4702e-17
3552.1602	9.7839e-16	3.5153e-17
3553.3455	9.7925e-16	3.4503e-17
3554.5309	9.7996e-16	3.4273e-17
3555.7162	9.8146e-16	3.4548e-17
3556.9015	9.8307e-16	3.4392e-17
3558.0869	9.8308e-16	3.6827e-17
3559.2722	9.8332e-16	3.7174e-17
3560.4575	9.8353e-16	3.9611e-17
3561.6429	9.8379e-16	3.9964e-17
3562.8282	9.8380e-16	4.0102e-17
3564.0135	9.8349e-16	4.0547e-17
3565.1989	9.8388e-16	4.1187e-17
3566.3842	9.8349e-16	4.1153e-17
3567.5695	9.8307e-16	4.1321e-17
3568.7549	9.8236e-16	4.1818e-17
3569.9402	9.8278e-16	4.2088e-17
3571.1255	9.8315e-16	4.1474e-17
3572.3109	9.8284e-16	4.1167e-17
3573.4962	9.8330e-16	4.1351e-17
3574.6815	9.8243e-16	4.0431e-17
3575.8669	9.8219e-16	4.0663e-17
3577.0522	9.8212e-16	4.0657e-17
3578.2375	9.8285e-16	4.0067e-17
3579.4229	9.8355e-16	4.1844e-17
3580.6082	9.8344e-16	4.1844e-17
3581.7935	9.8332e-16	4.2862e-17
3582.9789	9.8347e-16	4.1379e-17
3584.1642	9.8379e-16	4.1399e-17
3585.3495	9.8360e-16	4.1215e-17
3586.5349	9.8352e-16	4.1429e-17
3587.7202	9.8381e-16	3.8825e-17
3588.9055	9.8361e-16	3.8807e-17
3590.0909	9.8303e-16	3.8809e-17
3591.2762	9.8329e-16	3.8896e-17
3592.4615	9.8334e-16	3.8870e-17
3593.6469	9.8391e-16	3.8867e-17
3594.8322	9.8406e-16	3.8520e-17
3596.0175	9.8404e-16	3.8635e-17
3597.2029	9.8394e-16	3.8204e-17
3598.3882	9.8335e-16	3.9095e-17
3599.5735	9.8336e-16	3.9579e-17
3600.7589	9.8463e-16	3.9755e-17
3601.9442	9.8461e-16	3.9191e-17
3603.1295	9.8464e-16	3.8873e-17
3604.3149	9.8437e-16	3.8891e-17
3605.5002	9.8413e-16	3.8811e-17
3606.6855	9.8374e-16	3.8770e-17
3607.8709	9.8424e-16	3.5687e-17
3609.0562	9.8476e-16	3.5577e-17
3610.2416	9.8526e-16	3.1573e-17
3611.4269	9.8563e-16	3.1471e-17
3612.6122	9.8607e-16	3.1522e-17
3613.7976	9.8592e-16	3.1859e-17
3614.9829	9.8567e-16	3.1915e-17
3616.1682	9.8599e-16	3.2505e-17
3617.3536	9.8691e-16	3.2254e-17
3618.5389	9.8750e-16	3.1418e-17
3619.7242	9.8711e-16	3.1292e-17
3620.9096	9.8633e-16	3.1359e-17
3622.0949	9.8542e-16	3.0739e-17
3623.2802	9.8418e-16	3.1585e-17
3624.4656	9.8389e-16	2.9906e-17
3625.6509	9.8341e-16	3.0262e-17
3626.8362	9.8315e-16	3.0251e-17
3628.0216	9.8306e-16	3.1306e-17
3629.2069	9.8296e-16	2.9103e-17
3630.3922	9.8186e-16	2.8936e-17
3631.5776	9.8168e-16	2.7106e-17
3632.7629	9.8162e-16	2.8519e-17
3633.9482	9.8172e-16	2.8960e-17
3635.1336	9.8121e-16	2.8964e-17
3636.3189	9.8055e-16	2.8579e-17
3637.5042	9.7965e-16	2.8438e-17
3638.6896	9.7879e-16	2.8435e-17
3639.8749	9.7744e-16	2.8445e-17
3641.0602	9.7652e-16	2.8267e-17
3642.2456	9.7513e-16	2.8260e-17
3643.4309	9.7432e-16	2.8256e-17
3644.6162	9.7338e-16	2.8151e-17
3645.8016	9.7242e-16	2.8011e-17
3646.9869	9.7188e-16	2.7593e-17
3648.1722	9.7043e-16	2.6498e-17
3649.3576	9.7016e-16	2.4126e-17
3650.5429	9.6905e-16	2.4277e-17
3651.7282	9.6766e-16	2.4328e-17
3652.9136	9.6561e-16	2.4347e-17
3654.0989	9.6344e-16	2.4747e-17
3655.2842	9.6043e-16	2.7196e-17
3656.4696	9.5769e-16	2.7128e-17
3657.6549	9.5492e-16	2.7096e-17
3658.8402	9.5300e-16	2.7294e-17
3660.0256	9.5064e-16	2.9254e-17
3661.2109	9.4845e-16	2.9002e-17
3662.3962	9.4520e-16	2.9012e-17
3663.5816	9.4281e-16	2.8620e-17
3664.7669	9.3970e-16	2.8761e-17
3665.9522	9.3631e-16	2.8353e-17
3667.1376	9.3248e-16	2.8143e-17
3668.3229	9.2838e-16	2.8032e-17
3669.5082	9.2365e-16	2.7588e-17
3670.6936	9.1908e-16	2.6762e-17
3671.8789	9.1452e-16	2.7528e-17
3673.0642	9.1092e-16	2.8047e-17
3674.2496	9.0657e-16	2.7834e-17
3675.4349	9.0300e-16	2.8815e-17
3676.6202	8.9888e-16	2.8850e-17
3677.8056	8.9403e-16	2.6723e-17
3678.9909	8.8935e-16	2.7456e-17
3680.1763	8.8485e-16	2.8879e-17
3681.3616	8.7932e-16	2.8970e-17
3682.5469	8.7355e-16	2.9424e-17
3683.7323	8.6961e-16	2.9481e-17
3684.9176	8.6336e-16	2.9498e-17
3686.1029	8.5852e-16	2.9471e-17
3687.2883	8.5342e-16	2.9395e-17
3688.4736	8.4820e-16	2.9375e-17
3689.6589	8.4304e-16	3.0022e-17
3690.8443	8.3814e-16	3.0027e-17
3692.0296	8.3359e-16	3.0058e-17
3693.2149	8.3006e-16	3.0088e-17
3694.4003	8.2640e-16	3.0322e-17
3695.5856	8.2192e-16	3.0319e-17
3696.7709	8.1757e-16	3.0734e-17
3697.9563	8.1305e-16	3.1308e-17
3699.1416	8.1018e-16	3.1672e-17
3700.3269	8.0606e-16	3.1169e-17
3701.5123	8.0231e-16	3.1276e-17
3702.6976	7.9864e-16	3.1341e-17
3703.8829	7.9589e-16	3.1138e-17
3705.0683	7.9200e-16	2.8251e-17
3706.2536	7.8901e-16	2.9658e-17
3707.4389	7.8596e-16	2.9588e-17
3708.6243	7.8227e-16	3.0021e-17
3709.8096	7.7865e-16	2.9229e-17
3710.9949	7.7502e-16	2.8998e-17
3712.1803	7.7117e-16	2.9252e-17
3713.3656	7.6782e-16	2.9180e-17
3714.5509	7.6424e-16	2.8266e-17
3715.7363	7.6044e-16	2.8151e-17
3716.9216	7.5701e-16	2.8180e-17
3718.1069	7.5407e-16	2.8114e-17
3719.2923	7.5130e-16	2.7658e-17
3720.4776	7.4810e-16	2.7967e-17
3721.6629	7.4643e-16	2.7719e-17
3722.8483	7.4396e-16	2.8362e-17
3724.0336	7.4294e-16	2.9643e-17
3725.2189	7.4202e-16	3.0081e-17
3726.4043	7.4137e-16	3.2128e-17
3727.5896	7.4136e-16	3.3206e-17
3728.7749	7.4116e-16	3.3845e-17
3729.9603	7.4151e-16	3.3597e-17
3731.1456	7.4180e-16	3.4700e-17
3732.3309	7.4275e-16	3.3949e-17
3733.5163	7.4322e-16	3.3863e-17
3734.7016	7.4313e-16	3.4531e-17
3735.8869	7.4369e-16	3.5058e-17
3737.0723	7.4448e-16	3.6917e-17
3738.2576	7.4502e-16	3.8855e-17
3739.4429	7.4555e-16	4.0034e-17
3740.6283	7.4557e-16	4.0200e-17
3741.8136	7.4749e-16	4.0338e-17
3742.9989	7.4991e-16	4.0357e-17
3744.1843	7.5203e-16	4.0874e-17
3745.3696	7.5477e-16	4.2113e-17
3746.5549	7.5757e-16	4.3632e-17
3747.7403	7.6011e-16	4.3665e-17
3748.9256	7.6368e-16	4.3278e-17
3750.1110	7.6635e-16	4.2938e-17
3751.2963	7.6944e-16	4.3414e-17
3752.4816	7.7384e-16	4.3846e-17
3753.6670	7.7787e-16	4.3533e-17
3754.8523	7.8179e-16	4.3510e-17
3756.0376	7.8652e-16	4.2323e-17
3757.2230	7.9175e-16	4.3817e-17
3758.4083	7.9719e-16	4.3650e-17
3759.5936	8.0325e-16	4.3058e-17
3760.7790	8.0970e-16	4.3377e-17
3761.9643	8.1683e-16	4.3448e-17
3763.1496	8.2436e-16	4.3924e-17
3764.3350	8.3196e-16	4.5906e-17
3765.5203	8.3927e-16	4.7939e-17
3766.7056	8.4709e-16	4.9029e-17
3767.8910	8.5566e-16	4.9329e-17
3769.0763	8.6356e-16	4.9373e-17
3770.2616	8.7153e-16	4.9367e-17
3771.4470	8.7941e-16	4.9370e-17
3772.6323	8.8749e-16	4.9123e-17
3773.8176	8.9555e-16	4.8868e-17
3775.0030	9.0325e-16	4.9858e-17
3776.1883	9.1125e-16	4.8545e-17
3777.3736	9.2043e-16	4.8746e-17
3778.5590	9.2885e-16	4.8451e-17
3779.7443	9.3718e-16	4.9134e-17
3780.9296	9.4650e-16	4.8120e-17
3782.1150	9.5557e-16	4.8072e-17
3783.3003	9.6457e-16	4.9632e-17
3784.4856	9.7295e-16	4.9521e-17
3785.6710	9.8196e-16	4.9308e-17
3786.8563	9.9054e-16	4.8747e-17
3788.0416	9.9969e-16	4.7375e-17
3789.2270	1.0086e-15	4.6063e-17
3790.4123	1.0183e-15	4.5966e-17
3791.5976	1.0286e-15	4.6020e-17
3792.7830	1.0382e-15	4.6617e-17
3793.9683	1.0483e-15	4.6309e-17
3795.1536	1.0594e-15	4.5928e-17
3796.3390	1.0709e-15	4.5964e-17
3797.5243	1.0826e-15	4.5677e-17
3798.7096	1.0940e-15	4.5876e-17
3799.8950	1.1059e-15	4.6394e-17
3801.0803	1.1176e-15	4.5769e-17
3802.2656	1.1288e-15	4.5012e-17
3803.4510	1.1410e-15	4.5702e-17
3804.6363	1.1533e-15	4.5944e-17
3805.8216	1.1655e-15	4.6764e-17
3807.0070	1.1773e-15	4.6505e-17
3808.1923	1.1894e-15	4.8349e-17
3809.3776	1.2017e-15	4.8311e-17
3810.5630	1.2147e-15	4.8119e-17
3811.7483	1.2282e-15	4.8033e-17
3812.9336	1.2425e-15	4.7521e-17
3814.1190	1.2576e-15	4.5263e-17
3815.3043	1.2729e-15	4.2815e-17
3816.4896	1.2877e-15	4.4025e-17
3817.6750	1.3024e-15	4.2929e-17
3818.8603	1.3171e-15	4.2950e-17
3820.0457	1.3325e-15	4.3856e-17
3821.2310	1.3478e-15	4.4312e-17
3822.4163	1.3639e-15	4.4695e-17
3823.6017	1.3803e-15	4.4524e-17
3824.7870	1.3965e-15	4.3261e-17
3825.9723	1.4125e-15	4.4681e-17
3827.1577	1.4292e-15	4.6029e-17
3828.3430	1.4469e-15	4.6763e-17
3829.5283	1.4634e-15	4.6737e-17
3830.7137	1.4804e-15	5.1002e-17
3831.8990	1.4970e-15	5.2605e-17
3833.0843	1.5119e-15	5.0159e-17
3834.2697	1.5265e-15	4.9497e-17
3835.4550	1.5423e-15	4.8974e-17
3836.6403	1.5591e-15	4.7537e-17
3837.8257	1.5760e-15	4.7659e-17
3839.0110	1.5934e-15	4.8524e-17
3840.1963	1.6106e-15	5.0357e-17
3841.3817	1.6280e-15	5.0825e-17
3842.5670	1.6458e-15	5.1923e-17
3843.7523	1.6632e-15	5.6301e-17
3844.9377	1.6804e-15	5.7476e-17
3846.1230	1.6976e-15	5.7307e-17
3847.3083	1.7140e-15	5.7929e-17
3848.4937	1.7308e-15	5.8357e-17
3849.6790	1.7464e-15	5.8486e-17
3850.8643	1.7609e-15	5.8438e-17
3852.0497	1.7748e-15	5.8475e-17
3853.2350	1.7902e-15	5.9756e-17
3854.4203	1.8055e-15	6.0120e-17
3855.6057	1.8226e-15	6.0828e-17
3856.7910	1.8394e-15	6.1510e-17
3857.9763	1.8557e-15	6.0778e-17
3859.1617	1.8718e-15	6.1376e-17
3860.3470	1.8886e-15	6.1771e-17
3861.5323	1.9047e-15	6.1966e-17
3862.7177	1.9208e-15	6.2255e-17
3863.9030	1.9352e-15	6.2270e-17
3865.0883	1.9503e-15	6.2151e-17
3866.2737	1.9643e-15	6.0160e-17
3867.4590	1.9787e-15	6.0098e-17
3868.6443	1.9932e-15	6.0369e-17
3869.8297	2.0079e-15	5.9776e-17
3871.0150	2.0233e-15	5.9843e-17
3872.2003	2.0380e-15	5.9437e-17
3873.3857	2.0525e-15	5.9336e-17
3874.5710	2.0670e-15	5.9148e-17
3875.7563	2.0812e-15	5.7757e-17
3876.9417	2.0955e-15	5.5196e-17
3878.1270	2.1105e-15	5.4793e-17
3879.3123	2.1253e-15	5.3022e-17
3880.4977	2.1399e-15	4.8845e-17
3881.6830	2.1550e-15	4.6874e-17
3882.8683	2.1694e-15	5.7185e-17
3884.0537	2.1831e-15	6.4887e-17
3885.2390	2.1979e-15	7.0361e-17
3886.4244	2.2122e-15	7.2985e-17
3887.6097	2.2259e-15	7.5031e-17
3888.7950	2.2406e-15	7.5424e-17
3889.9804	2.2556e-15	7.4956e-17
3891.1657	2.2708e-15	7.4849e-17
3892.3510	2.2865e-15	7.4749e-17
3893.5364	2.3018e-15	7.2394e-17
3894.7217	2.3171e-15	7.1547e-17
3895.9070	2.3330e-15	7.0756e-17
3897.0924	2.3484e-15	7.0463e-17
3898.2777	2.3634e-15	6.9797e-17
3899.4630	2.3767e-15	6.9117e-17
3900.6484	2.3907e-15	6.8675e-17
3901.8337	2.4042e-15	6.8508e-17
3903.0190	2.4168e-15	6.6888e-17
3904.2044	2.4285e-15	6.9097e-17
3905.3897	2.4409e-15	6.7698e-17
3906.5750	2.4520e-15	6.5924e-17
3907.7604	2.4624e-15	6.4768e-17
3908.9457	2.4731e-15	6.3785e-17
3910.1310	2.4833e-15	6.3243e-17
3911.3164	2.4919e-15	6.2328e-17
3912.5017	2.5013e-15	6.3736e-17
3913.6870	2.5102e-15	6.4728e-17
3914.8724	2.5183e-15	6.6990e-17
3916.0577	2.5270e-15	6.8032e-17
3917.2430	2.5357e-15	7.0635e-17
3918.4284	2.5434e-15	7.3682e-17
3919.6137	2.5502e-15	7.6982e-17
3920.7990	2.5578e-15	8.0185e-17
3921.9844	2.5646e-15	8.2912e-17
3923.1697	2.5706e-15	8.5538e-17
3924.3550	2.5770e-15	9.0454e-17
3925.5404	2.5829e-15	9.1733e-17
3926.7257	2.5877e-15	9.1776e-17
3927.9110	2.5919e-15	9.1689e-17
3929.0964	2.5964e-15	9.1810e-17
3930.2817	2.5998e-15	9.1873e-17
3931.4670	2.6026e-15	9.1544e-17
3932.6524	2.6050e-15	8.6516e-17
3933.8377	2.6071e-15	8.1286e-17
3935.0230	2.6095e-15	7.6522e-17
3936.2084	2.6118e-15	7.5751e-17
3937.3937	2.6135e-15	7.4671e-17
3938.5790	2.6150e-15	7.6477e-17
3939.7644	2.6163e-15	7.5746e-17
3940.9497	2.6185e-15	7.5792e-17
3942.1350	2.6191e-15	7.4863e-17
3943.3204	2.6198e-15	7.3859e-17
3944.5057	2.6207e-15	7.4241e-17
3945.6910	2.6202e-15	7.6070e-17
3946.8764	2.6201e-15	7.5874e-17
3948.0617	2.6192e-15	7.8059e-17
3949.2470	2.6189e-15	8.0215e-17
3950.4324	2.6187e-15	8.2191e-17
3951.6177	2.6187e-15	8.3012e-17
