#wls	flux	flux_err
3714.7460	1.5612e+05	9.4477e+03
3717.0350	1.5534e+05	9.5941e+03
3719.3230	1.5464e+05	9.2004e+03
3721.6110	1.5441e+05	9.1603e+03
3723.8990	1.5451e+05	9.1421e+03
3726.1870	1.5445e+05	8.6459e+03
3728.4760	1.5477e+05	8.5718e+03
3730.7640	1.5554e+05	8.7500e+03
3733.0520	1.5574e+05	8.6401e+03
3735.3400	1.5628e+05	8.4119e+03
3737.6290	1.5776e+05	8.6260e+03
3739.9170	1.5866e+05	8.8178e+03
3742.2050	1.5992e+05	8.8471e+03
3744.4930	1.6107e+05	8.8091e+03
3746.7820	1.6265e+05	8.8719e+03
3749.0700	1.6446e+05	9.0028e+03
3751.3580	1.6686e+05	9.3621e+03
3753.6460	1.6910e+05	9.4803e+03
3755.9350	1.7178e+05	9.6388e+03
3758.2230	1.7565e+05	9.7782e+03
3760.5110	1.7965e+05	9.6263e+03
3762.7990	1.8332e+05	8.4593e+03
3765.0870	1.8742e+05	8.6545e+03
3767.3760	1.9143e+05	8.6687e+03
3769.6640	1.9532e+05	1.0126e+04
3771.9520	1.9872e+05	1.1473e+04
3774.2400	2.0261e+05	1.4163e+04
3776.5290	2.0684e+05	1.4143e+04
3778.8170	2.1071e+05	1.4106e+04
3781.1050	2.1448e+05	1.4324e+04
3783.3930	2.1864e+05	1.4228e+04
3785.6820	2.2286e+05	1.4295e+04
3787.9700	2.2690e+05	1.4186e+04
3790.2580	2.3133e+05	1.4264e+04
3792.5460	2.3589e+05	1.4315e+04
3794.8340	2.4062e+05	1.4227e+04
3797.1230	2.4511e+05	1.4283e+04
3799.4110	2.4976e+05	1.4748e+04
3801.6990	2.5485e+05	1.4451e+04
3803.9870	2.5954e+05	1.4666e+04
3806.2760	2.6442e+05	1.4515e+04
3808.5640	2.6986e+05	1.3848e+04
3810.8520	2.7543e+05	1.4019e+04
3813.1400	2.8100e+05	1.3003e+04
3815.4290	2.8702e+05	1.3907e+04
3817.7170	2.9342e+05	1.3929e+04
3820.0050	2.9998e+05	1.4004e+04
3822.2930	3.0646e+05	1.2628e+04
3824.5810	3.1283e+05	1.3109e+04
3826.8700	3.1888e+05	1.3736e+04
3829.1580	3.2521e+05	1.4920e+04
3831.4460	3.3180e+05	1.5461e+04
3833.7340	3.3828e+05	1.5815e+04
3836.0230	3.4453e+05	1.5658e+04
3838.3110	3.5049e+05	1.5594e+04
3840.5990	3.5676e+05	1.6608e+04
3842.8870	3.6337e+05	1.7008e+04
3845.1760	3.6953e+05	1.6918e+04
3847.4640	3.7589e+05	1.6076e+04
3849.7520	3.8232e+05	1.6024e+04
3852.0400	3.8904e+05	1.5257e+04
3854.3280	3.9552e+05	1.5039e+04
3856.6170	4.0210e+05	1.5079e+04
3858.9050	4.0880e+05	1.5370e+04
3861.1930	4.1523e+05	1.4970e+04
3863.4810	4.2169e+05	1.4794e+04
3865.7700	4.2802e+05	1.5057e+04
3868.0580	4.3396e+05	1.4778e+04
3870.3460	4.4019e+05	1.4133e+04
3872.6340	4.4593e+05	1.3734e+04
3874.9230	4.5199e+05	1.2477e+04
3877.2110	4.5774e+05	9.6806e+03
3879.4990	4.6300e+05	8.8525e+03
3881.7870	4.6802e+05	1.0119e+04
3884.0750	4.7337e+05	1.0151e+04
3886.3640	4.7887e+05	1.0962e+04
3888.6520	4.8448e+05	1.0242e+04
3890.9400	4.8951e+05	9.9163e+03
3893.2280	4.9368e+05	9.7823e+03
3895.5170	4.9767e+05	1.0498e+04
3897.8050	5.0087e+05	1.0635e+04
3900.0930	5.0450e+05	1.1306e+04
3902.3810	5.0809e+05	1.1416e+04
3904.6700	5.1100e+05	1.1774e+04
3906.9580	5.1356e+05	1.1558e+04
3909.2460	5.1589e+05	1.1528e+04
3911.5340	5.1781e+05	1.1480e+04
3913.8220	5.1933e+05	1.0942e+04
3916.1110	5.2119e+05	1.0704e+04
3918.3990	5.2211e+05	1.0525e+04
3920.6870	5.2228e+05	1.0433e+04
3922.9750	5.2204e+05	1.0470e+04
3925.2640	5.2153e+05	1.0588e+04
3927.5520	5.2028e+05	1.0148e+04
3929.8400	5.1877e+05	9.4908e+03
3932.1280	5.1671e+05	9.6688e+03
3934.4170	5.1476e+05	8.9589e+03
3936.7050	5.1204e+05	8.6151e+03
3938.9930	5.0989e+05	8.3891e+03
3941.2810	5.0745e+05	8.3416e+03
3943.5690	5.0454e+05	7.7700e+03
3945.8580	5.0174e+05	7.6399e+03
3948.1460	4.9908e+05	6.7742e+03
3950.4340	4.9621e+05	7.0388e+03
3952.7220	4.9339e+05	6.3107e+03
3955.0110	4.9070e+05	6.8552e+03
3957.2990	4.8739e+05	8.8373e+03
3959.5870	4.8416e+05	9.6788e+03
3961.8750	4.8040e+05	9.6852e+03
3964.1640	4.7608e+05	9.6997e+03
3966.4520	4.7167e+05	9.6393e+03
3968.7400	4.6738e+05	9.7249e+03
3971.0280	4.6339e+05	9.6710e+03
3973.3160	4.5932e+05	9.4413e+03
3975.6050	4.5565e+05	9.2763e+03
3977.8930	4.5173e+05	9.0155e+03
3980.1810	4.4800e+05	8.7666e+03
3982.4690	4.4404e+05	8.4434e+03
3984.7580	4.4000e+05	8.6010e+03
3987.0460	4.3604e+05	8.5756e+03
3989.3340	4.3215e+05	8.5906e+03
3991.6220	4.2846e+05	1.0112e+04
3993.9110	4.2449e+05	1.0009e+04
3996.1990	4.2111e+05	9.6931e+03
3998.4870	4.1774e+05	9.3475e+03
4000.7750	4.1427e+05	9.2855e+03
4003.0630	4.1124e+05	9.1362e+03
4005.3520	4.0835e+05	7.8648e+03
4007.6400	4.0548e+05	7.8603e+03
4009.9280	4.0288e+05	8.3051e+03
4012.2160	4.0053e+05	8.3832e+03
4014.5050	3.9837e+05	8.4164e+03
4016.7930	3.9574e+05	8.3213e+03
4019.0810	3.9319e+05	8.6024e+03
4021.3690	3.9098e+05	8.6301e+03
4023.6580	3.8834e+05	9.0650e+03
4025.9460	3.8652e+05	9.0669e+03
4028.2340	3.8479e+05	9.1041e+03
4030.5220	3.8293e+05	9.1578e+03
4032.8110	3.8071e+05	9.4315e+03
4035.0990	3.7822e+05	9.9075e+03
4037.3870	3.7622e+05	9.9531e+03
4039.6750	3.7424e+05	8.8751e+03
4041.9630	3.7188e+05	9.1034e+03
4044.2520	3.7001e+05	9.1482e+03
4046.5400	3.6827e+05	9.0089e+03
4048.8280	3.6649e+05	9.1342e+03
4051.1160	3.6406e+05	9.3986e+03
4053.4050	3.6168e+05	9.3617e+03
4055.6930	3.5939e+05	8.5364e+03
4057.9810	3.5657e+05	7.9909e+03
4060.2690	3.5426e+05	7.9363e+03
4062.5580	3.5193e+05	8.1182e+03
4064.8460	3.4942e+05	8.1617e+03
4067.1340	3.4662e+05	7.9692e+03
4069.4220	3.4387e+05	7.8514e+03
4071.7100	3.4087e+05	7.5734e+03
4073.9990	3.3729e+05	7.6760e+03
4076.2870	3.3373e+05	7.3792e+03
4078.5750	3.3072e+05	7.4905e+03
4080.8630	3.2824e+05	7.4175e+03
4083.1520	3.2570e+05	6.8261e+03
4085.4400	3.2297e+05	7.5977e+03
4087.7280	3.2054e+05	7.8479e+03
4090.0160	3.1842e+05	7.7812e+03
4092.3050	3.1634e+05	9.0178e+03
4094.5930	3.1420e+05	9.2499e+03
4096.8810	3.1239e+05	9.1625e+03
4099.1690	3.1061e+05	8.9857e+03
4101.4570	3.0911e+05	8.8291e+03
4103.7460	3.0723e+05	8.5664e+03
4106.0340	3.0581e+05	9.2830e+03
4108.3220	3.0485e+05	9.2576e+03
4110.6100	3.0398e+05	9.6890e+03
4112.8990	3.0296e+05	9.4324e+03
4115.1870	3.0162e+05	8.8479e+03
4117.4750	3.0103e+05	8.8951e+03
4119.7630	3.0046e+05	8.8636e+03
4122.0520	2.9964e+05	8.9814e+03
4124.3400	2.9919e+05	9.0360e+03
4126.6280	2.9875e+05	9.0463e+03
4128.9160	2.9803e+05	9.0051e+03
4131.2040	2.9838e+05	9.6696e+03
4133.4930	2.9871e+05	9.2885e+03
4135.7810	2.9882e+05	1.0023e+04
4138.0690	2.9886e+05	1.1048e+04
4140.3570	2.9898e+05	1.0764e+04
4142.6460	2.9977e+05	1.0358e+04
4144.9340	3.0034e+05	1.0751e+04
4147.2220	3.0051e+05	1.0589e+04
4149.5100	3.0081e+05	1.0687e+04
4151.7990	3.0117e+05	1.1158e+04
4154.0870	3.0162e+05	1.0952e+04
4156.3750	3.0185e+05	1.0913e+04
4158.6630	3.0200e+05	1.0318e+04
4160.9510	3.0239e+05	1.0821e+04
4163.2400	3.0243e+05	1.0946e+04
4165.5280	3.0280e+05	1.0602e+04
4167.8160	3.0298e+05	1.0740e+04
4170.1040	3.0311e+05	1.0867e+04
4172.3930	3.0361e+05	1.0857e+04
4174.6810	3.0374e+05	1.0722e+04
4176.9690	3.0407e+05	1.0732e+04
4179.2570	3.0377e+05	1.0958e+04
4181.5460	3.0321e+05	1.0908e+04
4183.8340	3.0354e+05	1.0358e+04
4186.1220	3.0390e+05	9.2566e+03
4188.4100	3.0399e+05	8.0094e+03
4190.6980	3.0354e+05	7.9516e+03
4192.9870	3.0358e+05	6.8048e+03
4195.2750	3.0349e+05	5.2396e+03
4197.5630	3.0318e+05	5.2344e+03
4199.8510	3.0267e+05	5.1580e+03
4202.1400	3.0249e+05	5.1821e+03
4204.4280	3.0236e+05	5.4772e+03
4206.7160	3.0189e+05	5.9954e+03
4209.0040	3.0208e+05	5.7655e+03
4211.2930	3.0242e+05	5.7767e+03
4213.5810	3.0262e+05	5.6917e+03
4215.8690	3.0295e+05	5.6663e+03
4218.1570	3.0318e+05	6.2677e+03
4220.4450	3.0332e+05	6.4140e+03
4222.7340	3.0386e+05	6.4364e+03
4225.0220	3.0415e+05	6.3260e+03
4227.3100	3.0457e+05	6.2101e+03
4229.5980	3.0451e+05	6.1126e+03
4231.8870	3.0472e+05	6.1557e+03
4234.1750	3.0546e+05	6.2283e+03
4236.4630	3.0636e+05	6.6666e+03
4238.7510	3.0684e+05	6.6406e+03
4241.0400	3.0761e+05	6.5695e+03
4243.3280	3.0857e+05	6.6693e+03
4245.6160	3.0915e+05	6.9092e+03
4247.9040	3.0983e+05	6.9108e+03
4250.1920	3.1071e+05	6.9654e+03
4252.4810	3.1146e+05	7.0183e+03
4254.7690	3.1185e+05	7.3332e+03
4257.0570	3.1311e+05	8.9537e+03
4259.3450	3.1378e+05	8.9101e+03
4261.6340	3.1391e+05	8.9117e+03
4263.9220	3.1364e+05	9.0212e+03
4266.2100	3.1362e+05	8.8717e+03
4268.4980	3.1338e+05	8.7963e+03
4270.7870	3.1309e+05	8.8211e+03
4273.0750	3.1307e+05	8.8612e+03
4275.3630	3.1325e+05	8.5591e+03
4277.6510	3.1311e+05	8.6220e+03
4279.9390	3.1261e+05	8.5910e+03
4282.2280	3.1220e+05	9.0000e+03
4284.5160	3.1182e+05	8.4247e+03
4286.8040	3.1143e+05	9.2065e+03
4289.0920	3.1085e+05	9.6572e+03
4291.3810	3.1007e+05	9.5981e+03
4293.6690	3.0925e+05	9.3470e+03
4295.9570	3.0815e+05	9.3539e+03
4298.2450	3.0669e+05	9.3544e+03
4300.5340	3.0548e+05	8.8179e+03
4302.8220	3.0414e+05	8.5266e+03
4305.1100	3.0284e+05	6.5133e+03
4307.3980	3.0151e+05	6.9727e+03
4309.6870	3.0007e+05	7.0872e+03
4311.9750	2.9903e+05	7.1913e+03
4314.2630	2.9768e+05	7.0778e+03
4316.5510	2.9620e+05	7.6040e+03
4318.8390	2.9509e+05	7.6780e+03
4321.1280	2.9447e+05	7.6731e+03
4323.4160	2.9321e+05	7.5652e+03
4325.7040	2.9227e+05	7.6094e+03
4327.9920	2.9155e+05	7.8059e+03
4330.2810	2.9040e+05	7.7703e+03
4332.5690	2.8925e+05	8.0456e+03
4334.8570	2.8885e+05	7.6112e+03
4337.1450	2.8871e+05	6.9798e+03
4339.4340	2.8838e+05	7.4075e+03
4341.7220	2.8765e+05	7.9454e+03
4344.0100	2.8718e+05	7.9992e+03
4346.2980	2.8661e+05	7.8574e+03
4348.5860	2.8618e+05	7.8646e+03
4350.8750	2.8612e+05	8.2104e+03
4353.1630	2.8573e+05	8.4891e+03
4355.4510	2.8574e+05	8.3395e+03
4357.7390	2.8564e+05	8.3380e+03
4360.0280	2.8549e+05	8.0274e+03
4362.3160	2.8575e+05	8.4486e+03
4364.6040	2.8618e+05	9.2194e+03
4366.8920	2.8679e+05	9.4609e+03
4369.1810	2.8793e+05	9.6591e+03
4371.4690	2.8883e+05	9.7407e+03
4373.7570	2.8988e+05	9.8548e+03
4376.0450	2.9067e+05	9.8245e+03
4378.3330	2.9230e+05	9.6667e+03
4380.6220	2.9474e+05	9.7945e+03
4382.9100	2.9657e+05	9.8734e+03
4385.1980	2.9896e+05	1.0244e+04
4387.4860	3.0143e+05	9.8302e+03
4389.7750	3.0448e+05	1.0347e+04
4392.0630	3.0766e+05	1.1308e+04
4394.3510	3.1090e+05	1.1691e+04
4396.6390	3.1455e+05	1.1739e+04
4398.9280	3.1856e+05	1.2078e+04
4401.2160	3.2291e+05	1.1958e+04
4403.5040	3.2777e+05	1.2093e+04
4405.7920	3.3324e+05	1.2405e+04
4408.0800	3.3861e+05	1.2997e+04
4410.3690	3.4406e+05	1.2413e+04
4412.6570	3.4922e+05	1.1821e+04
4414.9450	3.5525e+05	1.1662e+04
4417.2330	3.6149e+05	1.1357e+04
4419.5220	3.6745e+05	1.1830e+04
4421.8100	3.7327e+05	1.2201e+04
4424.0980	3.7924e+05	1.1948e+04
4426.3860	3.8547e+05	1.2326e+04
4428.6750	3.9170e+05	1.2329e+04
4430.9630	3.9806e+05	1.2960e+04
4433.2510	4.0435e+05	1.3081e+04
4435.5390	4.0999e+05	1.3513e+04
4437.8270	4.1603e+05	1.2927e+04
4440.1160	4.2239e+05	1.2336e+04
4442.4040	4.2817e+05	1.1916e+04
4444.6920	4.3399e+05	1.2449e+04
4446.9800	4.4008e+05	1.1423e+04
4449.2690	4.4604e+05	1.1077e+04
4451.5570	4.5205e+05	1.0477e+04
4453.8450	4.5855e+05	9.1703e+03
4456.1330	4.6466e+05	6.1586e+03
4458.4220	4.7030e+05	7.9697e+03
4460.7100	4.7624e+05	8.3743e+03
4462.9980	4.8284e+05	9.2581e+03
4465.2860	4.8953e+05	1.0551e+04
4467.5740	4.9626e+05	1.1312e+04
4469.8630	5.0354e+05	1.3129e+04
4472.1510	5.1081e+05	1.4238e+04
4474.4390	5.1706e+05	1.5950e+04
4476.7270	5.2364e+05	1.6713e+04
4479.0160	5.3086e+05	1.6477e+04
4481.3040	5.3767e+05	1.6312e+04
4483.5920	5.4435e+05	1.5798e+04
4485.8800	5.5095e+05	1.5327e+04
4488.1690	5.5727e+05	1.4542e+04
4490.4570	5.6364e+05	1.4191e+04
4492.7450	5.6971e+05	1.3737e+04
4495.0330	5.7556e+05	1.3198e+04
4497.3210	5.8175e+05	1.2681e+04
4499.6100	5.8736e+05	1.3009e+04
4501.8980	5.9351e+05	1.4802e+04
4504.1860	5.9954e+05	1.6086e+04
4506.4740	6.0558e+05	1.7269e+04
4508.7630	6.1171e+05	1.8535e+04
4511.0510	6.1720e+05	1.8776e+04
4513.3390	6.2292e+05	1.8825e+04
4515.6270	6.2840e+05	1.9270e+04
4517.9160	6.3349e+05	1.8480e+04
4520.2040	6.3780e+05	1.7548e+04
4522.4920	6.4248e+05	1.5616e+04
4524.7800	6.4674e+05	1.4116e+04
4527.0680	6.5101e+05	1.3265e+04
4529.3570	6.5553e+05	1.2282e+04
4531.6450	6.5958e+05	1.1132e+04
4533.9330	6.6316e+05	1.2108e+04
4536.2210	6.6618e+05	1.2062e+04
4538.5100	6.6886e+05	1.2703e+04
4540.7980	6.7127e+05	1.3736e+04
4543.0860	6.7336e+05	1.4742e+04
4545.3740	6.7532e+05	1.4738e+04
4547.6630	6.7697e+05	1.4917e+04
4549.9510	6.7822e+05	1.5680e+04
4552.2390	6.7959e+05	1.5562e+04
4554.5270	6.8012e+05	1.4987e+04
4556.8150	6.8029e+05	1.4061e+04
4559.1040	6.8022e+05	1.4167e+04
4561.3920	6.7971e+05	1.3863e+04
4563.6800	6.7860e+05	1.2766e+04
4565.9680	6.7747e+05	1.2309e+04
4568.2570	6.7585e+05	1.2176e+04
4570.5450	6.7404e+05	1.1364e+04
4572.8330	6.7206e+05	1.1272e+04
4575.1210	6.6976e+05	1.1348e+04
4577.4100	6.6707e+05	1.1018e+04
4579.6980	6.6369e+05	1.0635e+04
4581.9860	6.6044e+05	1.0877e+04
4584.2740	6.5656e+05	1.1830e+04
4586.5620	6.5275e+05	1.2168e+04
4588.8510	6.4896e+05	1.2205e+04
4591.1390	6.4529e+05	1.1803e+04
4593.4270	6.4181e+05	1.1642e+04
4595.7150	6.3821e+05	1.0969e+04
4598.0040	6.3462e+05	9.7870e+03
4600.2920	6.3093e+05	9.2436e+03
4602.5800	6.2741e+05	8.9248e+03
4604.8680	6.2401e+05	9.5172e+03
4607.1570	6.2041e+05	9.0635e+03
4609.4450	6.1677e+05	9.0332e+03
4611.7330	6.1327e+05	9.0281e+03
4614.0210	6.0969e+05	9.2183e+03
4616.3100	6.0573e+05	9.5336e+03
4618.5980	6.0198e+05	9.1312e+03
4620.8860	5.9832e+05	8.7778e+03
4623.1740	5.9482e+05	8.2730e+03
4625.4620	5.9109e+05	8.1999e+03
4627.7510	5.8707e+05	8.2156e+03
4630.0390	5.8291e+05	8.1624e+03
4632.3270	5.7861e+05	7.1620e+03
4634.6150	5.7426e+05	6.8132e+03
4636.9040	5.6980e+05	6.1666e+03
4639.1920	5.6502e+05	6.1940e+03
4641.4800	5.5978e+05	5.9101e+03
4643.7680	5.5516e+05	6.0181e+03
4646.0570	5.4984e+05	6.3077e+03
4648.3450	5.4458e+05	8.0091e+03
4650.6330	5.3983e+05	8.7125e+03
4652.9210	5.3421e+05	8.7123e+03
4655.2090	5.2819e+05	8.7463e+03
4657.4980	5.2265e+05	8.7666e+03
4659.7860	5.1719e+05	8.9461e+03
4662.0740	5.1170e+05	8.7841e+03
4664.3620	5.0653e+05	8.3605e+03
4666.6510	5.0102e+05	8.3632e+03
4668.9390	4.9467e+05	8.4471e+03
4671.2270	4.8830e+05	8.4616e+03
4673.5150	4.8290e+05	8.5769e+03
4675.8040	4.7734e+05	8.9440e+03
4678.0920	4.7125e+05	8.9394e+03
4680.3800	4.6543e+05	8.7247e+03
4682.6680	4.6031e+05	9.0722e+03
4684.9560	4.5528e+05	8.9373e+03
4687.2450	4.5006e+05	9.7883e+03
4689.5330	4.4528e+05	9.8561e+03
4691.8210	4.4081e+05	1.0316e+04
4694.1090	4.3663e+05	1.1087e+04
4696.3980	4.3246e+05	1.0932e+04
4698.6860	4.2867e+05	1.0408e+04
4700.9740	4.2519e+05	9.4879e+03
4703.2620	4.2178e+05	9.1193e+03
4705.5510	4.1848e+05	8.8771e+03
4707.8390	4.1556e+05	8.9925e+03
4710.1270	4.1312e+05	8.9791e+03
4712.4150	4.1038e+05	9.0036e+03
4714.7030	4.0769e+05	8.7617e+03
4716.9920	4.0534e+05	8.4578e+03
4719.2800	4.0347e+05	8.7896e+03
4721.5680	4.0138e+05	9.0146e+03
4723.8560	3.9957e+05	9.1163e+03
4726.1450	3.9776e+05	1.1859e+04
4728.4330	3.9575e+05	1.2190e+04
4730.7210	3.9459e+05	1.2204e+04
4733.0090	3.9298e+05	1.2419e+04
4735.2980	3.9163e+05	1.1835e+04
4737.5860	3.9055e+05	1.2453e+04
4739.8740	3.8953e+05	1.3451e+04
4742.1620	3.8866e+05	1.2679e+04
4744.4500	3.8783e+05	1.1465e+04
4746.7390	3.8735e+05	1.0840e+04
