#wls	flux	fluxerr
1.600000E+03	3.857417E-18	1.599497E-18
1.640000E+03	3.883060E-18	1.599396E-18
1.680000E+03	3.910132E-18	1.599447E-18
1.720000E+03	3.938629E-18	1.599626E-18
1.760000E+03	3.968545E-18	1.599909E-18
1.800000E+03	3.999872E-18	1.600270E-18
1.840000E+03	4.033329E-18	1.600971E-18
1.880000E+03	4.068912E-18	1.601981E-18
1.920000E+03	4.105881E-18	1.602981E-18
1.960000E+03	4.145693E-18	1.604510E-18
2.000000E+03	4.187606E-18	1.606245E-18
2.040000E+03	4.232345E-18	1.608431E-18
2.080000E+03	4.279900E-18	1.611021E-18
2.120000E+03	4.330258E-18	1.613972E-18
2.160000E+03	4.384146E-18	1.617510E-18
2.200000E+03	4.441549E-18	1.621581E-18
2.240000E+03	4.502445E-18	1.626124E-18
2.280000E+03	4.566804E-18	1.631081E-18
2.320000E+03	4.636106E-18	1.636921E-18
2.360000E+03	4.709562E-18	1.643302E-18
2.400000E+03	4.787888E-18	1.650410E-18
2.440000E+03	4.871037E-18	1.658159E-18
2.480000E+03	4.960476E-18	1.666975E-18
2.520000E+03	5.056145E-18	1.676750E-18
2.560000E+03	5.157971E-18	1.687373E-18
2.600000E+03	5.267400E-18	1.699224E-18
2.640000E+03	5.384334E-18	1.712166E-18
2.680000E+03	5.509427E-18	1.726302E-18
2.720000E+03	5.643316E-18	1.741715E-18
2.760000E+03	5.787386E-18	1.758707E-18
2.800000E+03	5.942230E-18	1.777318E-18
2.840000E+03	6.107646E-18	1.797341E-18
2.880000E+03	6.286475E-18	1.819458E-18
2.920000E+03	6.478446E-18	1.843413E-18
2.960000E+03	6.684783E-18	1.869375E-18
3.000000E+03	6.907427E-18	1.897687E-18
3.010000E+03	6.965661E-18	1.905113E-18
3.020000E+03	7.025215E-18	1.912752E-18
3.030000E+03	7.085319E-18	1.920390E-18
3.040000E+03	7.147493E-18	1.928435E-18
3.050000E+03	7.210201E-18	1.936468E-18
3.060000E+03	7.274200E-18	1.944690E-18
3.070000E+03	7.339479E-18	1.953093E-18
3.080000E+03	7.406031E-18	1.961671E-18
3.090000E+03	7.473847E-18	1.970418E-18
3.100000E+03	7.542917E-18	1.979328E-18
3.110000E+03	7.613231E-18	1.988392E-18
3.120000E+03	7.684780E-18	1.997606E-18
3.130000E+03	7.758314E-18	2.007159E-18
3.140000E+03	7.832301E-18	2.016649E-18
3.150000E+03	7.908250E-18	2.026463E-18
3.160000E+03	7.986149E-18	2.036591E-18
