#wls	flux	fluxerr
1.600000E+03	4.015698E-18	1.751493E-18
1.640000E+03	4.027914E-18	1.749025E-18
1.680000E+03	4.040918E-18	1.746650E-18
1.720000E+03	4.056211E-18	1.745005E-18
1.760000E+03	4.072307E-18	1.743434E-18
1.800000E+03	4.090717E-18	1.742571E-18
1.840000E+03	4.111461E-18	1.742403E-18
1.880000E+03	4.134555E-18	1.742917E-18
1.920000E+03	4.161545E-18	1.744737E-18
1.960000E+03	4.190932E-18	1.747205E-18
2.000000E+03	4.225038E-18	1.751260E-18
2.040000E+03	4.263905E-18	1.756875E-18
2.080000E+03	4.306800E-18	1.763707E-18
2.120000E+03	4.356085E-18	1.772675E-18
2.160000E+03	4.411038E-18	1.783428E-18
2.200000E+03	4.472488E-18	1.796241E-18
2.240000E+03	4.540493E-18	1.811070E-18
2.280000E+03	4.614320E-18	1.827557E-18
2.320000E+03	4.695598E-18	1.846276E-18
2.360000E+03	4.782806E-18	1.866551E-18
2.400000E+03	4.876788E-18	1.888637E-18
2.440000E+03	4.976802E-18	1.912167E-18
2.480000E+03	5.082897E-18	1.937081E-18
2.520000E+03	5.194322E-18	1.963014E-18
2.560000E+03	5.311922E-18	1.990205E-18
2.600000E+03	5.435748E-18	2.018584E-18
2.640000E+03	5.565043E-18	2.047780E-18
2.680000E+03	5.700664E-18	2.078017E-18
2.720000E+03	5.841851E-18	2.108921E-18
2.760000E+03	5.988654E-18	2.140412E-18
2.800000E+03	6.141123E-18	2.172408E-18
2.840000E+03	6.299313E-18	2.204823E-18
2.880000E+03	6.461634E-18	2.236996E-18
2.920000E+03	6.628959E-18	2.269130E-18
2.960000E+03	6.801347E-18	2.301135E-18
3.000000E+03	6.980525E-18	2.333471E-18
3.010000E+03	7.026520E-18	2.341638E-18
3.020000E+03	7.073415E-18	2.349971E-18
3.030000E+03	7.121213E-18	2.358468E-18
3.040000E+03	7.169080E-18	2.366852E-18
3.050000E+03	7.217019E-18	2.375120E-18
3.060000E+03	7.266701E-18	2.383820E-18
3.070000E+03	7.316458E-18	2.392400E-18
3.080000E+03	7.367963E-18	2.401405E-18
3.090000E+03	7.419549E-18	2.410284E-18
3.100000E+03	7.472051E-18	2.419309E-18
3.110000E+03	7.525475E-18	2.428475E-18
3.120000E+03	7.579822E-18	2.437780E-18
3.130000E+03	7.635095E-18	2.447221E-18
3.140000E+03	7.692138E-18	2.457061E-18
3.150000E+03	7.749273E-18	2.466761E-18
3.160000E+03	7.808185E-18	2.476853E-18
3.170000E+03	7.868878E-18	2.487331E-18
3.180000E+03	7.930516E-18	2.497924E-18
3.190000E+03	7.993943E-18	2.508892E-18
3.200000E+03	8.058322E-18	2.519967E-18
3.210000E+03	8.125345E-18	2.531671E-18
3.220000E+03	8.193329E-18	2.543470E-18
3.230000E+03	8.263124E-18	2.555622E-18
3.240000E+03	8.334733E-18	2.568121E-18
3.250000E+03	8.409012E-18	2.581220E-18
3.260000E+03	8.485118E-18	2.594653E-18
3.270000E+03	8.563058E-18	2.608411E-18
3.280000E+03	8.643687E-18	2.622746E-18
3.290000E+03	8.727013E-18	2.637649E-18
3.300000E+03	8.813044E-18	2.653111E-18
3.310000E+03	8.901788E-18	2.669122E-18
3.320000E+03	8.994106E-18	2.685927E-18
3.330000E+03	9.089154E-18	2.703260E-18
3.340000E+03	9.186943E-18	2.721112E-18
3.350000E+03	9.288334E-18	2.739725E-18
3.360000E+03	9.394193E-18	2.759336E-18
3.370000E+03	9.502823E-18	2.779430E-18
3.380000E+03	9.615945E-18	2.800496E-18
3.390000E+03	9.732716E-18	2.822269E-18
3.400000E+03	9.854863E-18	2.845231E-18
3.410000E+03	9.980686E-18	2.868869E-18
3.420000E+03	1.011191E-17	2.893662E-18
3.430000E+03	1.024770E-17	2.919345E-18
3.440000E+03	1.038893E-17	2.946145E-18
3.450000E+03	1.053562E-17	2.974042E-18
3.460000E+03	1.068777E-17	3.003017E-18
3.470000E+03	1.084629E-17	3.033290E-18
3.480000E+03	1.101031E-17	3.064596E-18
3.490000E+03	1.118072E-17	3.097155E-18
3.500000E+03	1.135755E-17	3.130943E-18
3.510000E+03	1.154168E-17	3.166171E-18
3.520000E+03	1.173228E-17	3.202576E-18
3.530000E+03	1.193022E-17	3.240369E-18
3.540000E+03	1.213554E-17	3.279521E-18
3.550000E+03	1.234826E-17	3.320002E-18
3.560000E+03	1.256928E-17	3.362016E-18
3.570000E+03	1.279775E-17	3.405300E-18
3.580000E+03	1.303458E-17	3.450052E-18
3.590000E+03	1.327892E-17	3.496011E-18
3.600000E+03	1.353256E-17	3.543602E-18
3.610000E+03	1.379464E-17	3.592560E-18
3.620000E+03	1.406520E-17	3.642850E-18
3.630000E+03	1.434428E-17	3.694437E-18
3.640000E+03	1.463278E-17	3.747509E-18
3.650000E+03	1.492986E-17	3.801803E-18
3.660000E+03	1.523557E-17	3.857281E-18
3.670000E+03	1.555169E-17	3.914350E-18
3.680000E+03	1.587651E-17	3.972523E-18
3.690000E+03	1.621006E-17	4.031763E-18
3.700000E+03	1.655415E-17	4.092466E-18
3.710000E+03	1.690706E-17	4.154151E-18
3.720000E+03	1.726971E-17	4.216995E-18
3.730000E+03	1.764125E-17	4.280739E-18
3.740000E+03	1.802263E-17	4.345554E-18
3.750000E+03	1.841388E-17	4.411395E-18
3.760000E+03	1.881504E-17	4.478217E-18
3.770000E+03	1.922529E-17	4.545761E-18
3.780000E+03	1.964555E-17	4.614193E-18
3.790000E+03	2.007499E-17	4.683258E-18
3.800000E+03	2.051454E-17	4.753116E-18
3.810000E+03	2.096337E-17	4.823514E-18
3.820000E+03	2.142152E-17	4.894403E-18
3.830000E+03	2.188904E-17	4.965739E-18
3.840000E+03	2.236599E-17	5.037472E-18
3.850000E+03	2.285241E-17	5.109554E-18
3.860000E+03	2.334747E-17	5.181737E-18
3.870000E+03	2.385302E-17	5.254371E-18
3.880000E+03	2.436640E-17	5.326812E-18
3.890000E+03	2.488948E-17	5.399406E-18
3.900000E+03	2.542142E-17	5.471908E-18
3.910000E+03	2.596135E-17	5.544077E-18
3.920000E+03	2.651114E-17	5.616249E-18
3.930000E+03	2.706815E-17	5.687801E-18
3.940000E+03	2.763422E-17	5.759067E-18
3.950000E+03	2.820851E-17	5.829808E-18
3.960000E+03	2.879108E-17	5.899977E-18
3.970000E+03	2.938107E-17	5.969340E-18
3.980000E+03	2.997854E-17	6.037852E-18
3.990000E+03	3.058444E-17	6.105648E-18
4.000000E+03	3.119701E-17	6.172318E-18
4.010000E+03	3.181631E-17	6.237817E-18
4.020000E+03	3.244328E-17	6.302282E-18
4.030000E+03	3.307709E-17	6.365486E-18
4.040000E+03	3.371776E-17	6.427387E-18
4.050000E+03	3.436444E-17	6.487765E-18
4.060000E+03	3.501716E-17	6.546579E-18
4.070000E+03	3.567598E-17	6.603788E-18
4.080000E+03	3.634095E-17	6.659349E-18
4.090000E+03	3.701117E-17	6.713054E-18
4.100000E+03	3.768669E-17	6.764863E-18
4.110000E+03	3.836755E-17	6.814738E-18
4.120000E+03	3.905286E-17	6.862477E-18
4.130000E+03	3.974359E-17	6.908208E-18
4.140000E+03	4.043883E-17	6.951732E-18
4.150000E+03	4.113768E-17	6.992854E-18
4.160000E+03	4.184110E-17	7.031703E-18
4.170000E+03	4.254819E-17	7.068087E-18
4.180000E+03	4.325990E-17	7.102132E-18
4.190000E+03	4.397437E-17	7.133498E-18
4.200000E+03	4.469256E-17	7.162311E-18
4.210000E+03	4.541354E-17	7.188392E-18
4.220000E+03	4.613826E-17	7.211867E-18
4.230000E+03	4.686483E-17	7.232414E-18
4.240000E+03	4.759516E-17	7.250304E-18
4.250000E+03	4.832733E-17	7.265226E-18
4.260000E+03	4.906229E-17	7.277304E-18
4.270000E+03	4.980003E-17	7.286519E-18
4.280000E+03	5.053862E-17	7.292575E-18
4.290000E+03	5.127995E-17	7.295738E-18
4.300000E+03	5.202400E-17	7.295992E-18
4.310000E+03	5.276881E-17	7.293057E-18
4.320000E+03	5.351531E-17	7.287060E-18
4.330000E+03	5.426345E-17	7.277998E-18
4.340000E+03	5.501221E-17	7.265738E-18
4.350000E+03	5.576250E-17	7.250413E-18
4.360000E+03	5.651426E-17	7.232024E-18
4.370000E+03	5.726645E-17	7.210453E-18
4.380000E+03	5.801899E-17	7.185716E-18
4.390000E+03	5.877080E-17	7.157712E-18
4.400000E+03	5.952376E-17	7.126703E-18
4.410000E+03	6.027579E-17	7.092479E-18
4.420000E+03	6.102679E-17	7.055078E-18
4.430000E+03	6.177662E-17	7.014544E-18
4.440000E+03	6.252516E-17	6.970925E-18
4.450000E+03	6.327226E-17	6.924278E-18
4.460000E+03	6.401579E-17	6.874455E-18
4.470000E+03	6.475656E-17	6.821641E-18
4.480000E+03	6.549541E-17	6.766025E-18
4.490000E+03	6.623015E-17	6.707496E-18
4.500000E+03	6.696257E-17	6.646361E-18
4.510000E+03	6.769049E-17	6.582540E-18
4.520000E+03	6.841467E-17	6.516261E-18
4.530000E+03	6.913490E-17	6.447667E-18
4.540000E+03	6.984993E-17	6.376822E-18
4.550000E+03	7.055950E-17	6.303905E-18
4.560000E+03	7.126337E-17	6.229110E-18
4.570000E+03	7.196125E-17	6.152648E-18
4.580000E+03	7.265185E-17	6.074666E-18
4.590000E+03	7.333588E-17	5.995503E-18
4.600000E+03	7.401103E-17	5.915272E-18
4.610000E+03	7.467899E-17	5.834436E-18
4.620000E+03	7.533641E-17	5.753083E-18
4.630000E+03	7.598598E-17	5.671800E-18
4.640000E+03	7.662432E-17	5.590736E-18
4.650000E+03	7.725109E-17	5.510301E-18
4.660000E+03	7.786795E-17	5.431075E-18
4.670000E+03	7.847149E-17	5.353303E-18
4.680000E+03	7.906235E-17	5.277543E-18
4.690000E+03	7.964119E-17	5.204373E-18
4.700000E+03	8.020559E-17	5.134186E-18
4.710000E+03	8.075518E-17	5.067530E-18
4.720000E+03	8.129061E-17	5.005029E-18
4.730000E+03	8.181048E-17	4.947180E-18
4.740000E+03	8.231545E-17	4.894602E-18
4.750000E+03	8.280517E-17	4.847842E-18
4.760000E+03	8.327929E-17	4.807421E-18
4.770000E+03	8.373748E-17	4.773829E-18
4.780000E+03	8.418144E-17	4.747627E-18
4.790000E+03	8.461089E-17	4.729203E-18
4.800000E+03	8.502552E-17	4.718882E-18
4.810000E+03	8.542405E-17	4.716855E-18
4.820000E+03	8.580632E-17	4.723247E-18
4.830000E+03	8.617021E-17	4.737940E-18
4.840000E+03	8.651772E-17	4.760954E-18
4.850000E+03	8.684681E-17	4.792004E-18
4.860000E+03	8.715747E-17	4.830841E-18
4.870000E+03	8.745179E-17	4.877261E-18
4.880000E+03	8.772778E-17	4.930778E-18
4.890000E+03	8.798552E-17	4.990967E-18
4.900000E+03	8.822713E-17	5.057484E-18
4.910000E+03	8.845171E-17	5.129785E-18
4.920000E+03	8.865938E-17	5.207365E-18
4.930000E+03	8.885131E-17	5.289771E-18
4.940000E+03	8.902765E-17	5.376489E-18
4.950000E+03	8.918756E-17	5.466949E-18
4.960000E+03	8.933323E-17	5.560775E-18
4.970000E+03	8.946485E-17	5.657484E-18
4.980000E+03	8.958162E-17	5.756550E-18
