#wls	flux	fluxerr
1.600000E+03	3.237542E-18	1.476959E-18
1.640000E+03	3.353772E-18	1.525619E-18
1.680000E+03	3.478971E-18	1.577918E-18
1.720000E+03	3.613606E-18	1.634013E-18
1.760000E+03	3.758484E-18	1.694211E-18
1.800000E+03	3.914756E-18	1.758965E-18
1.840000E+03	4.082282E-18	1.828142E-18
1.880000E+03	4.262581E-18	1.902343E-18
1.920000E+03	4.456205E-18	1.981729E-18
1.960000E+03	4.663724E-18	2.066460E-18
2.000000E+03	4.885387E-18	2.156547E-18
2.040000E+03	5.121795E-18	2.252147E-18
2.080000E+03	5.372885E-18	2.353122E-18
2.120000E+03	5.637917E-18	2.459028E-18
2.160000E+03	5.917172E-18	2.569869E-18
2.200000E+03	6.209562E-18	2.685046E-18
2.240000E+03	6.514327E-18	2.804107E-18
2.280000E+03	6.831395E-18	2.926894E-18
2.320000E+03	7.161401E-18	3.053544E-18
2.360000E+03	7.506059E-18	3.184643E-18
2.400000E+03	7.867486E-18	3.320926E-18
2.440000E+03	8.247858E-18	3.463126E-18
2.480000E+03	8.650493E-18	3.612425E-18
2.520000E+03	9.077714E-18	3.769553E-18
2.560000E+03	9.532642E-18	3.935536E-18
2.600000E+03	1.001739E-17	4.110946E-18
2.640000E+03	1.053451E-17	4.296497E-18
2.680000E+03	1.108588E-17	4.492593E-18
2.720000E+03	1.167346E-17	4.699630E-18
2.760000E+03	1.229927E-17	4.917992E-18
2.800000E+03	1.296501E-17	5.147899E-18
2.840000E+03	1.367245E-17	5.389558E-18
2.880000E+03	1.442419E-17	5.643458E-18
2.920000E+03	1.522214E-17	5.909771E-18
2.960000E+03	1.607024E-17	6.189400E-18
3.000000E+03	1.697136E-17	6.482774E-18
3.010000E+03	1.720585E-17	6.558534E-18
3.020000E+03	1.744371E-17	6.635118E-18
3.030000E+03	1.768498E-17	6.712522E-18
3.040000E+03	1.793046E-17	6.791045E-18
3.050000E+03	1.817978E-17	6.870532E-18
3.060000E+03	1.843298E-17	6.950978E-18
3.070000E+03	1.869046E-17	7.032531E-18
3.080000E+03	1.895187E-17	7.115035E-18
3.090000E+03	1.921722E-17	7.198486E-18
3.100000E+03	1.948735E-17	7.283180E-18
3.110000E+03	1.976148E-17	7.368812E-18
3.120000E+03	2.004004E-17	7.455527E-18
3.130000E+03	2.032265E-17	7.543170E-18
3.140000E+03	2.061057E-17	7.632187E-18
3.150000E+03	2.090259E-17	7.722121E-18
3.160000E+03	2.119916E-17	7.813116E-18
3.170000E+03	2.150072E-17	7.905318E-18
3.180000E+03	2.180729E-17	7.998720E-18
3.190000E+03	2.211809E-17	8.093016E-18
3.200000E+03	2.243437E-17	8.188650E-18
3.210000E+03	2.275536E-17	8.285315E-18
3.220000E+03	2.308149E-17	8.383154E-18
3.230000E+03	2.341238E-17	8.482010E-18
3.240000E+03	2.374848E-17	8.582026E-18
3.250000E+03	2.408982E-17	8.683195E-18
3.260000E+03	2.443644E-17	8.785509E-18
3.270000E+03	2.478794E-17	8.888810E-18
3.280000E+03	2.514478E-17	8.993240E-18
3.290000E+03	2.550699E-17	9.098790E-18
3.300000E+03	2.587419E-17	9.205304E-18
3.310000E+03	2.624683E-17	9.312920E-18
