#wls	flux	fluxerr
1.565435E+03	1.001859E-03	0.000000E+00
1.604571E+03	1.026119E-03	0.000000E+00
1.643707E+03	1.052146E-03	0.000000E+00
1.682843E+03	1.079973E-03	0.000000E+00
1.721979E+03	1.109723E-03	0.000000E+00
1.761115E+03	1.141608E-03	0.000000E+00
1.800250E+03	1.175448E-03	0.000000E+00
1.839386E+03	1.211536E-03	0.000000E+00
1.878522E+03	1.249870E-03	0.000000E+00
1.917658E+03	1.290440E-03	0.000000E+00
1.956794E+03	1.333142E-03	0.000000E+00
1.995930E+03	1.377957E-03	0.000000E+00
2.035066E+03	1.424683E-03	0.000000E+00
2.074202E+03	1.472938E-03	0.000000E+00
2.113338E+03	1.522614E-03	0.000000E+00
2.152473E+03	1.573253E-03	0.000000E+00
2.191609E+03	1.624492E-03	0.000000E+00
2.230745E+03	1.676152E-03	0.000000E+00
2.269881E+03	1.728225E-03	0.000000E+00
2.309017E+03	1.780948E-03	0.000000E+00
2.348153E+03	1.834629E-03	0.000000E+00
2.387289E+03	1.889553E-03	0.000000E+00
2.426425E+03	1.946226E-03	0.000000E+00
2.465560E+03	2.004885E-03	0.000000E+00
2.504696E+03	2.065901E-03	0.000000E+00
2.543832E+03	2.129381E-03	0.000000E+00
2.582968E+03	2.195493E-03	0.000000E+00
2.622104E+03	2.264228E-03	0.000000E+00
2.661240E+03	2.335566E-03	0.000000E+00
2.700376E+03	2.409469E-03	0.000000E+00
2.739512E+03	2.485816E-03	0.000000E+00
2.778647E+03	2.564475E-03	0.000000E+00
2.817783E+03	2.645448E-03	0.000000E+00
2.856919E+03	2.728580E-03	0.000000E+00
2.896055E+03	2.814048E-03	0.000000E+00
2.935191E+03	2.901805E-03	0.000000E+00
2.944975E+03	2.924194E-03	0.000000E+00
2.954759E+03	2.946688E-03	0.000000E+00
2.964543E+03	2.969288E-03	0.000000E+00
2.974327E+03	2.992117E-03	0.000000E+00
2.984111E+03	3.015103E-03	0.000000E+00
2.993895E+03	3.038240E-03	0.000000E+00
3.003679E+03	3.061588E-03	0.000000E+00
3.013463E+03	3.085078E-03	0.000000E+00
3.023247E+03	3.108701E-03	0.000000E+00
3.033031E+03	3.132582E-03	0.000000E+00
3.042815E+03	3.156583E-03	0.000000E+00
3.052599E+03	3.180764E-03	0.000000E+00
3.062383E+03	3.205053E-03	0.000000E+00
3.072167E+03	3.229638E-03	0.000000E+00
3.081951E+03	3.254321E-03	0.000000E+00
3.091735E+03	3.279155E-03	0.000000E+00
3.101518E+03	3.304200E-03	0.000000E+00
