#wls	flux	fluxerr
1.565435E+03	2.164784E-03	5.896719E-05
1.604571E+03	2.218432E-03	6.039472E-05
1.643707E+03	2.275992E-03	6.192615E-05
1.682843E+03	2.337542E-03	6.356335E-05
1.721979E+03	2.403361E-03	6.531359E-05
1.761115E+03	2.473919E-03	6.718935E-05
1.800250E+03	2.548840E-03	6.918005E-05
1.839386E+03	2.628771E-03	7.130289E-05
1.878522E+03	2.713719E-03	7.355768E-05
1.917658E+03	2.803682E-03	7.594396E-05
1.956794E+03	2.898445E-03	7.845546E-05
1.995930E+03	2.997986E-03	8.109118E-05
2.035066E+03	3.101879E-03	8.383911E-05
2.074202E+03	3.209308E-03	8.667682E-05
2.113338E+03	3.320055E-03	8.959799E-05
2.152473E+03	3.433131E-03	9.257554E-05
2.191609E+03	3.547759E-03	9.558823E-05
2.230745E+03	3.663560E-03	9.862548E-05
2.269881E+03	3.780526E-03	1.016868E-04
2.309017E+03	3.899192E-03	1.047863E-04
2.348153E+03	4.020240E-03	1.079419E-04
2.387289E+03	4.144313E-03	1.111704E-04
2.426425E+03	4.272544E-03	1.145018E-04
2.465560E+03	4.405471E-03	1.179499E-04
2.504696E+03	4.543935E-03	1.215365E-04
2.543832E+03	4.688203E-03	1.252680E-04
2.582968E+03	4.838671E-03	1.291542E-04
2.622104E+03	4.995354E-03	1.331948E-04
2.661240E+03	5.158239E-03	1.373885E-04
2.700376E+03	5.327281E-03	1.417332E-04
2.739512E+03	5.502245E-03	1.462217E-04
2.778647E+03	5.682878E-03	1.508466E-04
2.817783E+03	5.869216E-03	1.556076E-04
2.856919E+03	6.060959E-03	1.604961E-04
2.896055E+03	6.258547E-03	1.655227E-04
2.935191E+03	6.461910E-03	1.706846E-04
2.944975E+03	6.513860E-03	1.720015E-04
2.954759E+03	6.566096E-03	1.733248E-04
2.964543E+03	6.618608E-03	1.746542E-04
2.974327E+03	6.671681E-03	1.759973E-04
2.984111E+03	6.725152E-03	1.773496E-04
2.993895E+03	6.779008E-03	1.787109E-04
3.003679E+03	6.833389E-03	1.800848E-04
3.013463E+03	6.888129E-03	1.814669E-04
3.023247E+03	6.943222E-03	1.828570E-04
3.033031E+03	6.998939E-03	1.842623E-04
3.042815E+03	7.054977E-03	1.856748E-04
3.052599E+03	7.111474E-03	1.870980E-04
3.062383E+03	7.168263E-03	1.885276E-04
3.072167E+03	7.225766E-03	1.899746E-04
3.081951E+03	7.283546E-03	1.914275E-04
3.091735E+03	7.341719E-03	1.928894E-04
3.101518E+03	7.400424E-03	1.943639E-04
3.111302E+03	7.459638E-03	1.958504E-04
3.121086E+03	7.519069E-03	1.973411E-04
3.130870E+03	7.579126E-03	1.988468E-04
3.140654E+03	7.639511E-03	2.003597E-04
3.150438E+03	7.700350E-03	2.018831E-04
3.160222E+03	7.761490E-03	2.034128E-04
3.170006E+03	7.823057E-03	2.049522E-04
3.179790E+03	7.885036E-03	2.065009E-04
3.189574E+03	7.947415E-03	2.080585E-04
3.199358E+03	8.010034E-03	2.096209E-04
3.209142E+03	8.073026E-03	2.111915E-04
3.218926E+03	8.136369E-03	2.127697E-04
3.228710E+03	8.199920E-03	2.143517E-04
3.238494E+03	8.263799E-03	2.159407E-04
3.248278E+03	8.327858E-03	2.175328E-04
3.258062E+03	8.392219E-03	2.191312E-04
3.267846E+03	8.456733E-03	2.207319E-04
3.277630E+03	8.521388E-03	2.223346E-04
3.287414E+03	8.586178E-03	2.239392E-04
3.297198E+03	8.651089E-03	2.255453E-04
3.306982E+03	8.716102E-03	2.271523E-04
3.316766E+03	8.781086E-03	2.287569E-04
3.326550E+03	8.846156E-03	2.303620E-04
3.336334E+03	8.911053E-03	2.319609E-04
3.346118E+03	8.976008E-03	2.335596E-04
3.355902E+03	9.040768E-03	2.351515E-04
3.365686E+03	9.105326E-03	2.367364E-04
3.375470E+03	9.169672E-03	2.383141E-04
3.385254E+03	9.233673E-03	2.398810E-04
3.395038E+03	9.297455E-03	2.414405E-04
3.404822E+03	9.360882E-03	2.429891E-04
3.414606E+03	9.423824E-03	2.445233E-04
3.424389E+03	9.486282E-03	2.460432E-04
3.434173E+03	9.548134E-03	2.475457E-04
3.443957E+03	9.609496E-03	2.490337E-04
3.453741E+03	9.670008E-03	2.504980E-04
3.463525E+03	9.729791E-03	2.519417E-04
3.473309E+03	9.788724E-03	2.533617E-04
3.483093E+03	9.846817E-03	2.547582E-04
3.492877E+03	9.903826E-03	2.561250E-04
3.502661E+03	9.959656E-03	2.574597E-04
3.512445E+03	1.001442E-02	2.587651E-04
3.522229E+03	1.006778E-02	2.600326E-04
3.532013E+03	1.011986E-02	2.612656E-04
3.541797E+03	1.017056E-02	2.624613E-04
3.551581E+03	1.021967E-02	2.636145E-04
3.561365E+03	1.026708E-02	2.647222E-04
3.571149E+03	1.031282E-02	2.657852E-04
3.580933E+03	1.035667E-02	2.667983E-04
3.590717E+03	1.039876E-02	2.677647E-04
3.600501E+03	1.043880E-02	2.686767E-04
3.610285E+03	1.047678E-02	2.695346E-04
3.620069E+03	1.051264E-02	2.703365E-04
3.629853E+03	1.054640E-02	2.710831E-04
3.639637E+03	1.057786E-02	2.717695E-04
3.649421E+03	1.060706E-02	2.723967E-04
3.659205E+03	1.063391E-02	2.729624E-04
3.668989E+03	1.065845E-02	2.734677E-04
3.678773E+03	1.068060E-02	2.739109E-04
3.688557E+03	1.070039E-02	2.742924E-04
3.698341E+03	1.071775E-02	2.746109E-04
3.708125E+03	1.073261E-02	2.748645E-04
3.717909E+03	1.074521E-02	2.750595E-04
3.727693E+03	1.075527E-02	2.751888E-04
3.737477E+03	1.076294E-02	2.752561E-04
3.747260E+03	1.076834E-02	2.752650E-04
3.757044E+03	1.077131E-02	2.752112E-04
3.766828E+03	1.077189E-02	2.750958E-04
3.776612E+03	1.077021E-02	2.749221E-04
3.786396E+03	1.076630E-02	2.746914E-04
3.796180E+03	1.076020E-02	2.744046E-04
3.805964E+03	1.075185E-02	2.740600E-04
3.815748E+03	1.074138E-02	2.736612E-04
3.825532E+03	1.072882E-02	2.732089E-04
3.835316E+03	1.071420E-02	2.727042E-04
3.845100E+03	1.069756E-02	2.721480E-04
3.854884E+03	1.067893E-02	2.715412E-04
3.864668E+03	1.065844E-02	2.708872E-04
3.874452E+03	1.063611E-02	2.701868E-04
3.884236E+03	1.061190E-02	2.694385E-04
3.894020E+03	1.058600E-02	2.686478E-04
3.903804E+03	1.055837E-02	2.678133E-04
3.913588E+03	1.052911E-02	2.669381E-04
3.923372E+03	1.049827E-02	2.660229E-04
3.933156E+03	1.046577E-02	2.650662E-04
3.942940E+03	1.043183E-02	2.640734E-04
3.952724E+03	1.039638E-02	2.630429E-04
3.962508E+03	1.035954E-02	2.619779E-04
3.972292E+03	1.032133E-02	2.608789E-04
3.982076E+03	1.028178E-02	2.597466E-04
3.991860E+03	1.024090E-02	2.585815E-04
4.001644E+03	1.019883E-02	2.573870E-04
4.011428E+03	1.015548E-02	2.561609E-04
4.021212E+03	1.011089E-02	2.549043E-04
4.030996E+03	1.006524E-02	2.536220E-04
4.040780E+03	1.001839E-02	2.523103E-04
4.050564E+03	9.970440E-03	2.509719E-04
4.060348E+03	9.921413E-03	2.496072E-04
4.070131E+03	9.871334E-03	2.482172E-04
4.079915E+03	9.820214E-03	2.468019E-04
4.089699E+03	9.768087E-03	2.453625E-04
4.099483E+03	9.714962E-03	2.438991E-04
4.109267E+03	9.660857E-03	2.424122E-04
4.119051E+03	9.605798E-03	2.409026E-04
4.128835E+03	9.549802E-03	2.393706E-04
4.138619E+03	9.492808E-03	2.378150E-04
4.148403E+03	9.434826E-03	2.362358E-04
4.158187E+03	9.375972E-03	2.346361E-04
4.167971E+03	9.316253E-03	2.330162E-04
4.177755E+03	9.255528E-03	2.313724E-04
4.187539E+03	9.193902E-03	2.297076E-04
4.197323E+03	9.131393E-03	2.280221E-04
4.207107E+03	9.068021E-03	2.263166E-04
4.216891E+03	9.003805E-03	2.245916E-04
4.226675E+03	8.938686E-03	2.228455E-04
4.236459E+03	8.872844E-03	2.210831E-04
4.246243E+03	8.806139E-03	2.193007E-04
4.256027E+03	8.738744E-03	2.175028E-04
4.265811E+03	8.670680E-03	2.156899E-04
4.275595E+03	8.602048E-03	2.138646E-04
4.285379E+03	8.532860E-03	2.120272E-04
4.295163E+03	8.463209E-03	2.101800E-04
4.304947E+03	8.393113E-03	2.083236E-04
4.314731E+03	8.322744E-03	2.064621E-04
4.324515E+03	8.252104E-03	2.045958E-04
4.334299E+03	8.181224E-03	2.027253E-04
4.344083E+03	8.110257E-03	2.008544E-04
4.353867E+03	8.039218E-03	1.989837E-04
4.363651E+03	7.968192E-03	1.971151E-04
4.373435E+03	7.897348E-03	1.952529E-04
4.383219E+03	7.826611E-03	1.933952E-04
4.393003E+03	7.756150E-03	1.915461E-04
4.402786E+03	7.686039E-03	1.897076E-04
4.412570E+03	7.616299E-03	1.878801E-04
4.422354E+03	7.547003E-03	1.860654E-04
4.432138E+03	7.478236E-03	1.842656E-04
4.441922E+03	7.410083E-03	1.824828E-04
4.451706E+03	7.342621E-03	1.807188E-04
4.461490E+03	7.275863E-03	1.789739E-04
4.471274E+03	7.209819E-03	1.772485E-04
4.481058E+03	7.144714E-03	1.755479E-04
4.490842E+03	7.080482E-03	1.738705E-04
4.500626E+03	7.017151E-03	1.722170E-04
4.510410E+03	6.954860E-03	1.705908E-04
4.520194E+03	6.893696E-03	1.689940E-04
4.529978E+03	6.833541E-03	1.674235E-04
4.539762E+03	6.774680E-03	1.658864E-04
4.549546E+03	6.716930E-03	1.643782E-04
4.559330E+03	6.660510E-03	1.629041E-04
4.569114E+03	6.605443E-03	1.614646E-04
4.578898E+03	6.551751E-03	1.600603E-04
4.588682E+03	6.499464E-03	1.586919E-04
4.598466E+03	6.448605E-03	1.573597E-04
4.608250E+03	6.399337E-03	1.560678E-04
4.618034E+03	6.351615E-03	1.548151E-04
4.627818E+03	6.305492E-03	1.536026E-04
4.637602E+03	6.261045E-03	1.524323E-04
4.647386E+03	6.218204E-03	1.513024E-04
4.657170E+03	6.177193E-03	1.502182E-04
4.666954E+03	6.137856E-03	1.491759E-04
4.676738E+03	6.100362E-03	1.481795E-04
4.686522E+03	6.064746E-03	1.472298E-04
4.696306E+03	6.030912E-03	1.463243E-04
4.706090E+03	5.998957E-03	1.454654E-04
4.715874E+03	5.968899E-03	1.446534E-04
4.725657E+03	5.940569E-03	1.438842E-04
4.735441E+03	5.913940E-03	1.431570E-04
4.745225E+03	5.888940E-03	1.424699E-04
4.755009E+03	5.865438E-03	1.418199E-04
4.764793E+03	5.843352E-03	1.412048E-04
4.774577E+03	5.822676E-03	1.406243E-04
4.784361E+03	5.803282E-03	1.400755E-04
4.794145E+03	5.785163E-03	1.395580E-04
4.803929E+03	5.768151E-03	1.390677E-04
4.813713E+03	5.752236E-03	1.386044E-04
4.823497E+03	5.737378E-03	1.381671E-04
4.833281E+03	5.723465E-03	1.377529E-04
4.843065E+03	5.710520E-03	1.373625E-04
4.852849E+03	5.698430E-03	1.369931E-04
4.862633E+03	5.687230E-03	1.366454E-04
4.872417E+03	5.676823E-03	1.363172E-04
4.882201E+03	5.667177E-03	1.360075E-04
4.891985E+03	5.658206E-03	1.357144E-04
4.901769E+03	5.650002E-03	1.354400E-04
4.911553E+03	5.642422E-03	1.351808E-04
4.921337E+03	5.635447E-03	1.349365E-04
4.931121E+03	5.629117E-03	1.347078E-04
4.940905E+03	5.623355E-03	1.344929E-04
4.950689E+03	5.618148E-03	1.342916E-04
4.960473E+03	5.613480E-03	1.341033E-04
4.970257E+03	5.609341E-03	1.339279E-04
4.980041E+03	5.605661E-03	1.337636E-04
4.989825E+03	5.602431E-03	1.336103E-04
4.999609E+03	5.599702E-03	1.334691E-04
5.009393E+03	5.597350E-03	1.333370E-04
5.019177E+03	5.595485E-03	1.332167E-04
5.028961E+03	5.593931E-03	1.331039E-04
5.038745E+03	5.592798E-03	1.330013E-04
5.048528E+03	5.592025E-03	1.329074E-04
5.058312E+03	5.591612E-03	1.328222E-04
5.068096E+03	5.591555E-03	1.327456E-04
5.077880E+03	5.591796E-03	1.326761E-04
5.087664E+03	5.592337E-03	1.326139E-04
5.097448E+03	5.593119E-03	1.325575E-04
5.107232E+03	5.594259E-03	1.325097E-04
5.117016E+03	5.595585E-03	1.324664E-04
5.126800E+03	5.597157E-03	1.324290E-04
5.136584E+03	5.598976E-03	1.323976E-04
5.146368E+03	5.601045E-03	1.323721E-04
5.156152E+03	5.603253E-03	1.323501E-04
5.165936E+03	5.605660E-03	1.323328E-04
5.175720E+03	5.608212E-03	1.323191E-04
5.185504E+03	5.610912E-03	1.323090E-04
