#wls	flux	fluxerr
1.565435E+03	1.574902E-03	0.000000E+00
1.604571E+03	1.613282E-03	0.000000E+00
1.643707E+03	1.654459E-03	0.000000E+00
1.682843E+03	1.698486E-03	0.000000E+00
1.721979E+03	1.745560E-03	0.000000E+00
1.761115E+03	1.796015E-03	0.000000E+00
1.800250E+03	1.849574E-03	0.000000E+00
1.839386E+03	1.906697E-03	0.000000E+00
1.878522E+03	1.967385E-03	0.000000E+00
1.917658E+03	2.031628E-03	0.000000E+00
1.956794E+03	2.099261E-03	0.000000E+00
1.995930E+03	2.170261E-03	0.000000E+00
2.035066E+03	2.244312E-03	0.000000E+00
2.074202E+03	2.320815E-03	0.000000E+00
2.113338E+03	2.399606E-03	0.000000E+00
2.152473E+03	2.479961E-03	0.000000E+00
2.191609E+03	2.561315E-03	0.000000E+00
2.230745E+03	2.643387E-03	0.000000E+00
2.269881E+03	2.726167E-03	0.000000E+00
2.309017E+03	2.810033E-03	0.000000E+00
2.348153E+03	2.895471E-03	0.000000E+00
2.387289E+03	2.982936E-03	0.000000E+00
2.426425E+03	3.073234E-03	0.000000E+00
2.465560E+03	3.166740E-03	0.000000E+00
2.504696E+03	3.264047E-03	0.000000E+00
2.543832E+03	3.365333E-03	0.000000E+00
2.582968E+03	3.470866E-03	0.000000E+00
2.622104E+03	3.580642E-03	0.000000E+00
2.661240E+03	3.694633E-03	0.000000E+00
2.700376E+03	3.812792E-03	0.000000E+00
2.739512E+03	3.934934E-03	0.000000E+00
2.778647E+03	4.060858E-03	0.000000E+00
2.817783E+03	4.190572E-03	0.000000E+00
2.856919E+03	4.323843E-03	0.000000E+00
2.896055E+03	4.460962E-03	0.000000E+00
2.935191E+03	4.601867E-03	0.000000E+00
2.944975E+03	4.637827E-03	0.000000E+00
2.954759E+03	4.673968E-03	0.000000E+00
2.964543E+03	4.710286E-03	0.000000E+00
2.974327E+03	4.746978E-03	0.000000E+00
2.984111E+03	4.783931E-03	0.000000E+00
2.993895E+03	4.821133E-03	0.000000E+00
3.003679E+03	4.858684E-03	0.000000E+00
3.013463E+03	4.896465E-03	0.000000E+00
3.023247E+03	4.934474E-03	0.000000E+00
3.033031E+03	4.972902E-03	0.000000E+00
3.042815E+03	5.011534E-03	0.000000E+00
3.052599E+03	5.050460E-03	0.000000E+00
3.062383E+03	5.089574E-03	0.000000E+00
3.072167E+03	5.129167E-03	0.000000E+00
3.081951E+03	5.168928E-03	0.000000E+00
3.091735E+03	5.208943E-03	0.000000E+00
