#wls	flux	fluxerr
1.565435E+03	1.451393E-03	2.895571E-05
1.604571E+03	1.462139E-03	2.913734E-05
1.643707E+03	1.473092E-03	2.932186E-05
1.682843E+03	1.484777E-03	2.951970E-05
1.721979E+03	1.496917E-03	2.972524E-05
1.761115E+03	1.509497E-03	2.993813E-05
1.800250E+03	1.522779E-03	3.016351E-05
1.839386E+03	1.536475E-03	3.039557E-05
1.878522E+03	1.551117E-03	3.064476E-05
1.917658E+03	1.566415E-03	3.090527E-05
1.956794E+03	1.582350E-03	3.117661E-05
1.995930E+03	1.599177E-03	3.146373E-05
2.035066E+03	1.616875E-03	3.176606E-05
2.074202E+03	1.635419E-03	3.208300E-05
2.113338E+03	1.654778E-03	3.241385E-05
2.152473E+03	1.675483E-03	3.276885E-05
2.191609E+03	1.697218E-03	3.314167E-05
2.230745E+03	1.719942E-03	3.353135E-05
2.269881E+03	1.744178E-03	3.394791E-05
2.309017E+03	1.769593E-03	3.438469E-05
2.348153E+03	1.796414E-03	3.484590E-05
2.387289E+03	1.824864E-03	3.533566E-05
2.426425E+03	1.854871E-03	3.585234E-05
2.465560E+03	1.886643E-03	3.639971E-05
2.504696E+03	1.920090E-03	3.697578E-05
2.543832E+03	1.955684E-03	3.758934E-05
2.582968E+03	1.993311E-03	3.823789E-05
2.622104E+03	2.033131E-03	3.892418E-05
2.661240E+03	2.075568E-03	3.965592E-05
2.700376E+03	2.120462E-03	4.042972E-05
2.739512E+03	2.167922E-03	4.124718E-05
2.778647E+03	2.218585E-03	4.212001E-05
2.817783E+03	2.272504E-03	4.304869E-05
2.856919E+03	2.329705E-03	4.403315E-05
2.896055E+03	2.390456E-03	4.507791E-05
2.935191E+03	2.454993E-03	4.618679E-05
2.944975E+03	2.472017E-03	4.647954E-05
2.954759E+03	2.489113E-03	4.677317E-05
2.964543E+03	2.506278E-03	4.706759E-05
2.974327E+03	2.524043E-03	4.737277E-05
2.984111E+03	2.541864E-03	4.767847E-05
2.993895E+03	2.560003E-03	4.798961E-05
3.003679E+03	2.578454E-03	4.830605E-05
3.013463E+03	2.597207E-03	4.862762E-05
