#wls	flux	fluxerr
1.565435E+03	1.764694E-03	2.609104E-05
1.604571E+03	1.787965E-03	2.640525E-05
1.643707E+03	1.811902E-03	2.672788E-05
1.682843E+03	1.836827E-03	2.706361E-05
1.721979E+03	1.862754E-03	2.741254E-05
1.761115E+03	1.889698E-03	2.777480E-05
1.800250E+03	1.917672E-03	2.815051E-05
1.839386E+03	1.946690E-03	2.853975E-05
1.878522E+03	1.976765E-03	2.894263E-05
1.917658E+03	2.008243E-03	2.936410E-05
1.956794E+03	2.040807E-03	2.979940E-05
1.995930E+03	2.075149E-03	3.025850E-05
2.035066E+03	2.110612E-03	3.073168E-05
2.074202E+03	2.147552E-03	3.122399E-05
2.113338E+03	2.185985E-03	3.173553E-05
2.152473E+03	2.226281E-03	3.227151E-05
2.191609E+03	2.268466E-03	3.283211E-05
2.230745E+03	2.312207E-03	3.341233E-05
2.269881E+03	2.357877E-03	3.401739E-05
2.309017E+03	2.405866E-03	3.465270E-05
2.348153E+03	2.456203E-03	3.531845E-05
2.387289E+03	2.508545E-03	3.600948E-05
2.426425E+03	2.563286E-03	3.673119E-05
2.465560E+03	2.620831E-03	3.748913E-05
2.504696E+03	2.680830E-03	3.827802E-05
2.543832E+03	2.744078E-03	3.910889E-05
2.582968E+03	2.810225E-03	3.997643E-05
2.622104E+03	2.879302E-03	4.088075E-05
2.661240E+03	2.952123E-03	4.183304E-05
2.700376E+03	3.028335E-03	4.282794E-05
2.739512E+03	3.108773E-03	4.387680E-05
2.778647E+03	3.192679E-03	4.496850E-05
2.817783E+03	3.281305E-03	4.612022E-05
2.856919E+03	3.374297E-03	4.732645E-05
2.896055E+03	3.472113E-03	4.859311E-05
2.935191E+03	3.574808E-03	4.992041E-05
2.944975E+03	3.601538E-03	5.026573E-05
2.954759E+03	3.628316E-03	5.061122E-05
2.964543E+03	3.655561E-03	5.096270E-05
2.974327E+03	3.682856E-03	5.131435E-05
2.984111E+03	3.711040E-03	5.167784E-05
2.993895E+03	3.739275E-03	5.204151E-05
3.003679E+03	3.767562E-03	5.240535E-05
3.013463E+03	3.796742E-03	5.278105E-05
3.023247E+03	3.825976E-03	5.315694E-05
3.033031E+03	3.855686E-03	5.353886E-05
3.042815E+03	3.885872E-03	5.392681E-05
3.052599E+03	3.916538E-03	5.432083E-05
3.062383E+03	3.947259E-03	5.471502E-05
3.072167E+03	3.978888E-03	5.512118E-05
3.081951E+03	4.010574E-03	5.552750E-05
3.091735E+03	4.042744E-03	5.593991E-05
3.101518E+03	4.074973E-03	5.635250E-05
3.111302E+03	4.108116E-03	5.677709E-05
3.121086E+03	4.141321E-03	5.720186E-05
3.130870E+03	4.175445E-03	5.763868E-05
3.140654E+03	4.209631E-03	5.807568E-05
3.150438E+03	4.244312E-03	5.851882E-05
3.160222E+03	4.279486E-03	5.896807E-05
3.170006E+03	4.315159E-03	5.942349E-05
3.179790E+03	4.350896E-03	5.987909E-05
3.189574E+03	4.387567E-03	6.034682E-05
3.199358E+03	4.424740E-03	6.082072E-05
3.209142E+03	4.461981E-03	6.129483E-05
3.218926E+03	4.500164E-03	6.178110E-05
3.228710E+03	4.538418E-03	6.226760E-05
3.238494E+03	4.577618E-03	6.276629E-05
3.248278E+03	4.616890E-03	6.326520E-05
3.258062E+03	4.656675E-03	6.377033E-05
3.267846E+03	4.697414E-03	6.428773E-05
3.277630E+03	4.738230E-03	6.480536E-05
3.287414E+03	4.780004E-03	6.533526E-05
3.297198E+03	4.821858E-03	6.586541E-05
3.306982E+03	4.864676E-03	6.640788E-05
3.316766E+03	4.907575E-03	6.695058E-05
3.326550E+03	4.951443E-03	6.750564E-05
3.336334E+03	4.995840E-03	6.806702E-05
3.346118E+03	5.040768E-03	6.863472E-05
3.355902E+03	5.086228E-03	6.920877E-05
3.365686E+03	5.131777E-03	6.978308E-05
3.375470E+03	5.178754E-03	7.037589E-05
3.385254E+03	5.225823E-03	7.096899E-05
3.395038E+03	5.273432E-03	7.156846E-05
3.404822E+03	5.322032E-03	7.218041E-05
3.414606E+03	5.370727E-03	7.279266E-05
3.424389E+03	5.420419E-03	7.341741E-05
3.434173E+03	5.470658E-03	7.404856E-05
3.443957E+03	5.521449E-03	7.468614E-05
3.453741E+03	5.572790E-03	7.533014E-05
3.463525E+03	5.625138E-03	7.598668E-05
3.473309E+03	5.677590E-03	7.664355E-05
3.483093E+03	5.731053E-03	7.731299E-05
3.492877E+03	5.785075E-03	7.798888E-05
3.502661E+03	5.839658E-03	7.867120E-05
3.512445E+03	5.895259E-03	7.936612E-05
3.522229E+03	5.950968E-03	8.006136E-05
3.532013E+03	6.007698E-03	8.076918E-05
3.541797E+03	6.064996E-03	8.148347E-05
3.551581E+03	6.122861E-03	8.220419E-05
3.561365E+03	6.181752E-03	8.293750E-05
3.571149E+03	6.241214E-03	8.367725E-05
3.580933E+03	6.301247E-03	8.442343E-05
3.590717E+03	6.361851E-03	8.517602E-05
3.600501E+03	6.423026E-03	8.593500E-05
3.610285E+03	6.485233E-03	8.670652E-05
3.620069E+03	6.548012E-03	8.748442E-05
3.629853E+03	6.611364E-03	8.826866E-05
3.639637E+03	6.675285E-03	8.905920E-05
3.649421E+03	6.740240E-03	8.986222E-05
3.659205E+03	6.805765E-03	9.067149E-05
3.668989E+03	6.871859E-03	9.148699E-05
3.678773E+03	6.938986E-03	9.231486E-05
3.688557E+03	7.006213E-03	9.314269E-05
3.698341E+03	7.074469E-03	9.398281E-05
3.708125E+03	7.143286E-03	9.482899E-05
3.717909E+03	7.212663E-03	9.568116E-05
3.727693E+03	7.283062E-03	9.654548E-05
3.737477E+03	7.354017E-03	9.741570E-05
3.747260E+03	7.425051E-03	9.828552E-05
3.757044E+03	7.497100E-03	9.916730E-05
3.766828E+03	7.570159E-03	1.000610E-04
3.776612E+03	7.643286E-03	1.009540E-04
3.786396E+03	7.717416E-03	1.018588E-04
3.796180E+03	7.792074E-03	1.027691E-04
3.805964E+03	7.866781E-03	1.036785E-04
3.815748E+03	7.942475E-03	1.045993E-04
3.825532E+03	8.019152E-03	1.055315E-04
3.835316E+03	8.095857E-03	1.064626E-04
3.845100E+03	8.173059E-03	1.073986E-04
3.854884E+03	8.250748E-03	1.083394E-04
3.864668E+03	8.329392E-03	1.092912E-04
3.874452E+03	8.408032E-03	1.102414E-04
3.875752E+03	6.409004E-03	8.402296E-05
3.878235E+03	6.626444E-03	8.685729E-05
3.880718E+03	6.822947E-03	8.941615E-05
3.883201E+03	6.972983E-03	9.136519E-05
3.885684E+03	7.206853E-03	9.441173E-05
3.888167E+03	7.295187E-03	9.555091E-05
3.890650E+03	7.413630E-03	9.708394E-05
3.893133E+03	7.443291E-03	9.745398E-05
3.895616E+03	7.571651E-03	9.911588E-05
3.898099E+03	7.512140E-03	9.831829E-05
3.900582E+03	7.531128E-03	9.854819E-05
3.903065E+03	7.559263E-03	9.889766E-05
3.905548E+03	7.490206E-03	9.797567E-05
3.908032E+03	7.431431E-03	9.718848E-05
3.910514E+03	7.496911E-03	9.802629E-05
3.912997E+03	7.671413E-03	1.002890E-04
3.915480E+03	7.964479E-03	1.041006E-04
3.917963E+03	8.065812E-03	1.054051E-04
3.920447E+03	8.245303E-03	1.077303E-04
3.922930E+03	8.462166E-03	1.105428E-04
3.925413E+03	8.551319E-03	1.116863E-04
3.927895E+03	8.715587E-03	1.138102E-04
3.930378E+03	8.927142E-03	1.165506E-04
3.932861E+03	9.041858E-03	1.180259E-04
3.935345E+03	9.152004E-03	1.194410E-04
3.937828E+03	9.302955E-03	1.213880E-04
3.940311E+03	9.479086E-03	1.236627E-04
