#wls	flux	flux_err
7499.1596	1.6285e-16	2.0408e-17
7505.0429	1.6227e-16	1.9266e-17
7511.9071	1.6122e-16	1.8551e-17
7518.7716	1.5942e-16	1.7863e-17
7524.6558	1.5854e-16	1.7881e-17
7530.5402	1.5708e-16	1.7880e-17
7536.4248	1.5570e-16	1.7927e-17
7542.3097	1.5390e-16	1.7005e-17
7548.1949	1.5248e-16	1.1319e-17
7554.0803	1.4946e-16	9.2326e-18
7560.9469	1.4768e-16	7.5968e-18
7567.8138	1.4795e-16	4.3607e-18
7573.7001	1.4951e-16	4.0251e-18
7579.5866	1.5206e-16	3.8057e-18
7585.4733	1.5214e-16	1.7984e-18
7591.3603	1.5186e-16	2.0337e-18
7597.2475	1.5249e-16	1.9887e-18
7603.1350	1.5324e-16	1.8736e-18
7609.0228	1.5429e-16	1.7689e-18
7615.8922	1.5634e-16	1.6372e-18
7622.7619	1.5638e-16	1.3889e-18
7628.6505	1.5363e-16	1.1770e-18
7634.5393	1.5407e-16	1.3409e-18
7640.4284	1.5479e-16	1.7980e-18
7646.3178	1.5404e-16	1.8670e-18
7652.2074	1.5240e-16	1.5031e-18
7658.0973	1.5112e-16	1.4693e-18
7663.9874	1.5085e-16	1.6289e-18
7671.8413	1.5168e-16	1.9432e-18
7677.7320	1.5249e-16	2.8220e-18
7683.6230	1.5503e-16	3.8870e-18
7689.5143	1.5628e-16	4.4516e-18
7695.4058	1.5875e-16	4.8116e-18
7701.2976	1.6142e-16	9.9492e-18
7707.1896	1.6259e-16	1.0845e-17
7713.0819	1.6132e-16	1.2696e-17
7719.9565	1.5882e-16	1.6276e-17
7726.8315	1.5766e-16	1.7281e-17
7732.7247	1.5762e-16	1.6508e-17
7738.6181	1.5809e-16	1.7908e-17
7744.5118	1.5845e-16	1.9580e-17
7750.4057	1.5916e-16	1.9304e-17
7756.2999	1.6000e-16	2.1293e-17
7762.1944	1.5963e-16	2.0252e-17
7768.0891	1.5883e-16	1.6342e-17
7774.9667	1.5907e-16	1.3641e-17
7781.8445	1.5778e-16	2.1958e-17
7787.7401	1.5294e-16	2.7657e-17
7793.6360	1.5019e-16	2.6514e-17
7799.5321	1.4937e-16	2.6880e-17
7805.4285	1.4834e-16	2.4982e-17
7811.3252	1.4553e-16	2.5842e-17
7817.2221	1.4335e-16	2.4998e-17
7823.1193	1.4036e-16	2.6209e-17
7829.9997	1.3900e-16	2.2080e-17
7836.8805	1.3727e-16	1.2469e-17
7842.7786	1.3538e-16	7.7759e-18
7848.6770	1.3201e-16	7.3481e-18
7854.5756	1.2826e-16	1.5903e-17
7860.4745	1.2424e-16	2.0049e-17
7866.3736	1.2202e-16	2.2050e-17
7872.2731	1.1821e-16	2.1981e-17
7878.1728	1.1611e-16	2.1918e-17
7885.0561	1.1054e-16	2.2941e-17
7891.9398	1.1492e-16	2.3169e-17
7897.8404	1.1889e-16	2.4709e-17
7903.7413	1.2365e-16	2.2511e-17
7909.6425	1.2863e-16	1.9761e-17
7915.5439	1.3423e-16	2.0263e-17
7921.4456	1.4164e-16	2.0221e-17
7927.3475	1.4718e-16	1.8745e-17
7933.2498	1.5286e-16	1.8157e-17
7940.1361	1.6053e-16	2.0224e-17
7947.0227	1.6597e-16	2.9023e-17
7952.9259	1.6936e-16	3.1094e-17
7958.8293	1.7503e-16	2.6727e-17
7964.7330	1.7647e-16	3.8339e-17
7970.6370	1.7626e-16	3.8100e-17
7976.5413	1.7381e-16	4.1838e-17
7982.4458	1.6964e-16	4.3216e-17
7988.3506	1.6787e-16	4.2957e-17
7995.2399	1.6571e-16	3.6673e-17
8002.1296	1.6375e-16	3.3476e-17
8008.0353	1.5855e-16	2.8300e-17
8013.9413	1.5440e-16	1.8143e-17
8019.8476	1.5017e-16	2.3043e-17
8025.7542	1.4456e-16	1.9691e-17
8031.6610	1.4358e-16	1.9030e-17
8037.5682	1.4543e-16	2.6348e-17
8043.4756	1.4707e-16	2.6267e-17
8049.3833	1.4921e-16	2.7564e-17
8057.2606	1.5038e-16	2.7804e-17
8063.1690	1.5192e-16	2.6760e-17
8069.0776	1.5030e-16	2.5032e-17
8074.9865	1.4712e-16	2.6445e-17
8080.8957	1.4037e-16	2.5663e-17
8086.8052	1.4190e-16	1.4726e-17
8092.7149	1.4042e-16	1.6194e-17
8098.6250	1.3885e-16	1.5346e-17
8104.5353	1.3966e-16	1.8284e-17
8111.4311	1.3908e-16	1.8406e-17
8118.3272	1.3817e-16	1.8488e-17
8124.2384	1.3919e-16	1.5734e-17
8130.1500	1.4062e-16	1.5043e-17
8136.0619	1.4306e-16	1.5033e-17
8141.9740	1.4437e-16	1.3517e-17
8147.8864	1.4591e-16	1.3257e-17
8153.7991	1.4696e-16	6.2588e-18
8159.7121	1.4342e-16	1.1767e-17
8165.6254	1.4123e-16	1.1757e-17
8173.5102	1.4269e-16	1.3498e-17
8179.4241	1.4138e-16	1.5960e-17
8185.3384	1.4143e-16	1.6118e-17
8191.2529	1.4803e-16	1.7459e-17
8197.1677	1.5244e-16	2.0719e-17
8203.0828	1.5000e-16	2.2262e-17
8208.9982	1.5127e-16	2.0883e-17
8214.9139	1.4848e-16	2.0495e-17
8220.8299	1.4542e-16	2.2458e-17
8227.7323	1.4527e-16	2.7614e-17
8234.6350	1.4320e-16	2.7613e-17
8240.5519	1.3881e-16	2.6050e-17
8246.4692	1.3011e-16	2.0570e-17
8252.3867	1.2076e-16	2.0742e-17
8258.3046	1.1154e-16	2.9701e-17
8264.2227	1.0144e-16	3.8310e-17
8270.1411	9.1612e-17	4.1411e-17
8276.0598	8.5116e-17	3.8864e-17
8281.9788	8.3904e-17	4.2268e-17
8288.8847	8.0910e-17	4.2718e-17
8295.7910	7.8018e-17	4.3142e-17
8301.7110	7.8089e-17	4.1419e-17
8307.6313	7.6406e-17	3.9777e-17
8313.5519	7.9515e-17	3.3543e-17
8319.4727	8.8302e-17	3.2214e-17
8325.3939	9.6865e-17	3.0063e-17
8331.3154	1.0593e-16	2.2185e-17
8337.2372	1.1543e-16	2.2163e-17
8343.1593	1.2410e-16	2.2231e-17
8350.0687	1.2826e-16	2.8506e-17
8356.9786	1.3530e-16	2.8588e-17
8362.9017	1.4182e-16	2.9096e-17
8368.8250	1.4122e-16	2.3476e-17
8374.7487	1.3674e-16	2.5747e-17
8380.6727	1.3865e-16	2.7476e-17
8386.5970	1.4221e-16	2.8283e-17
8392.5215	1.3741e-16	2.7344e-17
8398.4464	1.3333e-16	1.9582e-17
8404.3716	1.2889e-16	1.8570e-17
8410.2971	1.2525e-16	1.6992e-17
8418.1982	1.2526e-16	2.1135e-17
8424.1244	1.2963e-16	1.8520e-17
8430.0509	1.3235e-16	1.7205e-17
8435.9777	1.3686e-16	1.9400e-17
8441.9048	1.3499e-16	3.4626e-17
8447.8322	1.3693e-16	3.4999e-17
8453.7599	1.4002e-16	3.7404e-17
8459.6879	1.4332e-16	3.7706e-17
8465.6162	1.4854e-16	3.6426e-17
8471.5448	1.5665e-16	3.6303e-17
8478.4620	1.6425e-16	3.5727e-17
8485.3795	1.6886e-16	4.0070e-17
8491.3092	1.7283e-16	2.9503e-17
8497.2391	1.7391e-16	3.0190e-17
8503.1694	1.7227e-16	2.8132e-17
8509.1000	1.7155e-16	2.8108e-17
8515.0309	1.7008e-16	3.4994e-17
8520.9621	1.6699e-16	3.6067e-17
8526.8936	1.6155e-16	3.6067e-17
8532.8254	1.5566e-16	3.6067e-17
8538.7575	1.5122e-16	3.6067e-17
