#wls	flux	fluxerr
1.600000E+03	1.891911E-16	5.186664E-18
1.640000E+03	1.921109E-16	5.261025E-18
1.680000E+03	1.951614E-16	5.338662E-18
1.720000E+03	1.983409E-16	5.419508E-18
1.760000E+03	2.017023E-16	5.504984E-18
1.800000E+03	2.052435E-16	5.595010E-18
1.840000E+03	2.089899E-16	5.690248E-18
1.880000E+03	2.129388E-16	5.790598E-18
1.920000E+03	2.171702E-16	5.898198E-18
1.960000E+03	2.216531E-16	6.012169E-18
2.000000E+03	2.264949E-16	6.135382E-18
2.040000E+03	2.317191E-16	6.268420E-18
2.080000E+03	2.373764E-16	6.412598E-18
2.120000E+03	2.435168E-16	6.569198E-18
2.160000E+03	2.501888E-16	6.739460E-18
2.200000E+03	2.575241E-16	6.926846E-18
2.240000E+03	2.655683E-16	7.132480E-18
2.280000E+03	2.743369E-16	7.356671E-18
2.320000E+03	2.839829E-16	7.603404E-18
2.360000E+03	2.944596E-16	7.871295E-18
2.400000E+03	3.058575E-16	8.162623E-18
2.440000E+03	3.181504E-16	8.476539E-18
2.480000E+03	3.313360E-16	8.812832E-18
2.520000E+03	3.454351E-16	9.171898E-18
2.560000E+03	3.604074E-16	9.552504E-18
2.600000E+03	3.762908E-16	9.955491E-18
2.640000E+03	3.930608E-16	1.038004E-17
2.680000E+03	4.106591E-16	1.082444E-17
2.720000E+03	4.291301E-16	1.128969E-17
2.760000E+03	4.483734E-16	1.177297E-17
2.800000E+03	4.684170E-16	1.227485E-17
2.840000E+03	4.891979E-16	1.279351E-17
2.880000E+03	5.106443E-16	1.332690E-17
2.920000E+03	5.327283E-16	1.387413E-17
2.960000E+03	5.554881E-16	1.443603E-17
3.000000E+03	5.790750E-16	1.501636E-17
3.010000E+03	5.851396E-16	1.516530E-17
3.020000E+03	5.912533E-16	1.531531E-17
3.030000E+03	5.974390E-16	1.546698E-17
3.040000E+03	6.036938E-16	1.562023E-17
3.050000E+03	6.100400E-16	1.577562E-17
3.060000E+03	6.164744E-16	1.593309E-17
3.070000E+03	6.229687E-16	1.609188E-17
3.080000E+03	6.295698E-16	1.625320E-17
3.090000E+03	6.362491E-16	1.641632E-17
3.100000E+03	6.430279E-16	1.658177E-17
3.110000E+03	6.499026E-16	1.674947E-17
3.120000E+03	6.568939E-16	1.691993E-17
3.130000E+03	6.639731E-16	1.709241E-17
3.140000E+03	6.711850E-16	1.726806E-17
3.150000E+03	6.784765E-16	1.744551E-17
3.160000E+03	6.859162E-16	1.762651E-17
3.170000E+03	6.934748E-16	1.781031E-17
3.180000E+03	7.011475E-16	1.799678E-17
3.190000E+03	7.089535E-16	1.818639E-17
3.200000E+03	7.169112E-16	1.837963E-17
3.210000E+03	7.249913E-16	1.857572E-17
3.220000E+03	7.332119E-16	1.877512E-17
3.230000E+03	7.415671E-16	1.897768E-17
3.240000E+03	7.500982E-16	1.918445E-17
3.250000E+03	7.587747E-16	1.939463E-17
3.260000E+03	7.675906E-16	1.960807E-17
3.270000E+03	7.765853E-16	1.982576E-17
3.280000E+03	7.857290E-16	2.004693E-17
3.290000E+03	7.950371E-16	2.027198E-17
3.300000E+03	8.045025E-16	2.050070E-17
3.310000E+03	8.141403E-16	2.073347E-17
3.320000E+03	8.239426E-16	2.097009E-17
3.330000E+03	8.339239E-16	2.121091E-17
3.340000E+03	8.440534E-16	2.145515E-17
3.350000E+03	8.543676E-16	2.170371E-17
3.360000E+03	8.648357E-16	2.195581E-17
3.370000E+03	8.754710E-16	2.221178E-17
3.380000E+03	8.862648E-16	2.247138E-17
3.390000E+03	8.971869E-16	2.273385E-17
3.400000E+03	9.082718E-16	2.300005E-17
3.410000E+03	9.194678E-16	2.326866E-17
3.420000E+03	9.308097E-16	2.354055E-17
3.430000E+03	9.422463E-16	2.381443E-17
3.440000E+03	9.537912E-16	2.409063E-17
3.450000E+03	9.653946E-16	2.436788E-17
3.460000E+03	9.770706E-16	2.464654E-17
3.470000E+03	9.887917E-16	2.492592E-17
3.480000E+03	1.000511E-15	2.520481E-17
3.490000E+03	1.012223E-15	2.548310E-17
3.500000E+03	1.023883E-15	2.575966E-17
3.510000E+03	1.035449E-15	2.603341E-17
3.520000E+03	1.046920E-15	2.630433E-17
3.530000E+03	1.058234E-15	2.657092E-17
3.540000E+03	1.069396E-15	2.683325E-17
3.550000E+03	1.080329E-15	2.708942E-17
3.560000E+03	1.091059E-15	2.734009E-17
3.570000E+03	1.101515E-15	2.758351E-17
3.580000E+03	1.111686E-15	2.781940E-17
3.590000E+03	1.121545E-15	2.804708E-17
3.600000E+03	1.131047E-15	2.826548E-17
3.610000E+03	1.140151E-15	2.847357E-17
3.620000E+03	1.148871E-15	2.867173E-17
3.630000E+03	1.157206E-15	2.885994E-17
3.640000E+03	1.165173E-15	2.903865E-17
3.646720E+03	8.318588E-16	2.072214E-17
3.651150E+03	8.424610E-16	2.097983E-17
3.655570E+03	8.773665E-16	2.184241E-17
3.659990E+03	9.168978E-16	2.281958E-17
3.664420E+03	9.580719E-16	2.383700E-17
3.668840E+03	1.008633E-15	2.508728E-17
3.673260E+03	1.054650E-15	2.622378E-17
3.677680E+03	1.089090E-15	2.707182E-17
3.682110E+03	1.116675E-15	2.774894E-17
3.686530E+03	1.143010E-15	2.839461E-17
3.690950E+03	1.163068E-15	2.888398E-17
3.695380E+03	1.190555E-15	2.955746E-17
3.699800E+03	1.209718E-15	3.002394E-17
3.704220E+03	1.228390E-15	3.047792E-17
3.708640E+03	1.239050E-15	3.073290E-17
3.713070E+03	1.239033E-15	3.072293E-17
3.717490E+03	1.236258E-15	3.064460E-17
3.721910E+03	1.231124E-15	3.050787E-17
3.726340E+03	1.229016E-15	3.044612E-17
3.730760E+03	1.236291E-15	3.061682E-17
3.735180E+03	1.261623E-15	3.123443E-17
3.739600E+03	1.282237E-15	3.173487E-17
3.744030E+03	1.300847E-15	3.218539E-17
3.748450E+03	1.303847E-15	3.224952E-17
3.752870E+03	1.302177E-15	3.219813E-17
3.757300E+03	1.284722E-15	3.175655E-17
3.761720E+03	1.271936E-15	3.143065E-17
3.766140E+03	1.265066E-15	3.125107E-17
3.770560E+03	1.272242E-15	3.141847E-17
3.774990E+03	1.273595E-15	3.144195E-17
3.779410E+03	1.272769E-15	3.141166E-17
3.783830E+03	1.265318E-15	3.121795E-17
3.788260E+03	1.260224E-15	3.108243E-17
3.792680E+03	1.254375E-15	3.092841E-17
3.797100E+03	1.263503E-15	3.114360E-17
3.801520E+03	1.265252E-15	3.117686E-17
3.805950E+03	1.276287E-15	3.143879E-17
3.810370E+03	1.275635E-15	3.141277E-17
3.814790E+03	1.267696E-15	3.120736E-17
3.819220E+03	1.256513E-15	3.092222E-17
3.823640E+03	1.251463E-15	3.078815E-17
3.828060E+03	1.235485E-15	3.038538E-17
3.832480E+03	1.234743E-15	3.035747E-17
3.836910E+03	1.239376E-15	3.046164E-17
3.841330E+03	1.243786E-15	3.056028E-17
3.845750E+03	1.252680E-15	3.076898E-17
3.850180E+03	1.265215E-15	3.106690E-17
