#wls	flux	fluxerr
1.600000E+03	1.696264E-16	9.403376E-19
1.640000E+03	1.718343E-16	9.525452E-19
1.680000E+03	1.741366E-16	9.652743E-19
1.720000E+03	1.765571E-16	9.786565E-19
1.760000E+03	1.790944E-16	9.926847E-19
1.800000E+03	1.817722E-16	1.007489E-18
1.840000E+03	1.845886E-16	1.023061E-18
1.880000E+03	1.876190E-16	1.039815E-18
1.920000E+03	1.908350E-16	1.057596E-18
1.960000E+03	1.942858E-16	1.076676E-18
2.000000E+03	1.980203E-16	1.097326E-18
2.040000E+03	2.020874E-16	1.119815E-18
2.080000E+03	2.064827E-16	1.144120E-18
2.120000E+03	2.113061E-16	1.170794E-18
2.160000E+03	2.166043E-16	1.200094E-18
2.200000E+03	2.223964E-16	1.232127E-18
2.240000E+03	2.287263E-16	1.267134E-18
2.280000E+03	2.356626E-16	1.305497E-18
2.320000E+03	2.432194E-16	1.347291E-18
2.360000E+03	2.514080E-16	1.392579E-18
2.400000E+03	2.602901E-16	1.441702E-18
2.440000E+03	2.698188E-16	1.494399E-18
2.480000E+03	2.800493E-16	1.550975E-18
2.520000E+03	2.909019E-16	1.610988E-18
2.560000E+03	3.024502E-16	1.674846E-18
2.600000E+03	3.146068E-16	1.742062E-18
2.640000E+03	3.274102E-16	1.812849E-18
2.680000E+03	3.408158E-16	1.886960E-18
2.720000E+03	3.548001E-16	1.964262E-18
2.760000E+03	3.693845E-16	2.044875E-18
2.800000E+03	3.844576E-16	2.128181E-18
2.840000E+03	4.000286E-16	2.214228E-18
2.880000E+03	4.159997E-16	2.302476E-18
2.920000E+03	4.323418E-16	2.392762E-18
2.960000E+03	4.490669E-16	2.485152E-18
3.000000E+03	4.662486E-16	2.580053E-18
3.010000E+03	4.706442E-16	2.604330E-18
3.020000E+03	4.750523E-16	2.628675E-18
3.030000E+03	4.794949E-16	2.653210E-18
3.040000E+03	4.839939E-16	2.678055E-18
3.050000E+03	4.885471E-16	2.703200E-18
3.060000E+03	4.931285E-16	2.728499E-18
3.070000E+03	4.977598E-16	2.754074E-18
3.080000E+03	5.024384E-16	2.779909E-18
3.090000E+03	5.071622E-16	2.805992E-18
3.100000E+03	5.119519E-16	2.832440E-18
3.110000E+03	5.167816E-16	2.859107E-18
3.120000E+03	5.216951E-16	2.886237E-18
3.130000E+03	5.266434E-16	2.913557E-18
3.140000E+03	5.316926E-16	2.941435E-18
3.150000E+03	5.367708E-16	2.969472E-18
3.160000E+03	5.419436E-16	2.998032E-18
3.170000E+03	5.471849E-16	3.026968E-18
3.180000E+03	5.525137E-16	3.056388E-18
3.190000E+03	5.579043E-16	3.086147E-18
3.200000E+03	5.633754E-16	3.116351E-18
3.210000E+03	5.689456E-16	3.147102E-18
3.220000E+03	5.745887E-16	3.178254E-18
3.230000E+03	5.803227E-16	3.209908E-18
3.240000E+03	5.861657E-16	3.242162E-18
3.250000E+03	5.921129E-16	3.274992E-18
3.260000E+03	5.981378E-16	3.308250E-18
3.270000E+03	6.042796E-16	3.342153E-18
3.280000E+03	6.105329E-16	3.376671E-18
3.290000E+03	6.168712E-16	3.411658E-18
3.300000E+03	6.233323E-16	3.447322E-18
3.310000E+03	6.299104E-16	3.483631E-18
3.320000E+03	6.366212E-16	3.520672E-18
3.330000E+03	6.434373E-16	3.558294E-18
3.340000E+03	6.503528E-16	3.596464E-18
3.350000E+03	6.574243E-16	3.635495E-18
3.360000E+03	6.646033E-16	3.675118E-18
3.370000E+03	6.719041E-16	3.715413E-18
