#wls	flux	fluxerr
1.600000E+03	1.718184E-16	3.277558E-18
1.640000E+03	1.736822E-16	3.312949E-18
1.680000E+03	1.756162E-16	3.349670E-18
1.720000E+03	1.776726E-16	3.388720E-18
1.760000E+03	1.797959E-16	3.429038E-18
1.800000E+03	1.820653E-16	3.472133E-18
1.840000E+03	1.844520E-16	3.517456E-18
1.880000E+03	1.870082E-16	3.566002E-18
1.920000E+03	1.897590E-16	3.618248E-18
1.960000E+03	1.927293E-16	3.674670E-18
2.000000E+03	1.959435E-16	3.735731E-18
2.040000E+03	1.994534E-16	3.802416E-18
2.080000E+03	2.033104E-16	3.875706E-18
2.120000E+03	2.075376E-16	3.956036E-18
2.160000E+03	2.121846E-16	4.044353E-18
2.200000E+03	2.173005E-16	4.141591E-18
2.240000E+03	2.229051E-16	4.248122E-18
2.280000E+03	2.290165E-16	4.364293E-18
2.320000E+03	2.356513E-16	4.490414E-18
2.360000E+03	2.428239E-16	4.626758E-18
2.400000E+03	2.505463E-16	4.773550E-18
2.440000E+03	2.588281E-16	4.930972E-18
2.480000E+03	2.676209E-16	5.098097E-18
2.520000E+03	2.769286E-16	5.274997E-18
2.560000E+03	2.867521E-16	5.461685E-18
2.600000E+03	2.970883E-16	5.658100E-18
2.640000E+03	3.078764E-16	5.863081E-18
2.680000E+03	3.191332E-16	6.076945E-18
2.720000E+03	3.308171E-16	6.298896E-18
2.760000E+03	3.429360E-16	6.529081E-18
2.800000E+03	3.554124E-16	6.766022E-18
2.840000E+03	3.682444E-16	7.009680E-18
2.880000E+03	3.813192E-16	7.257905E-18
2.920000E+03	3.945734E-16	7.509488E-18
2.960000E+03	4.080413E-16	7.765080E-18
3.000000E+03	4.216728E-16	8.023725E-18
3.010000E+03	4.251332E-16	8.089374E-18
3.020000E+03	4.285940E-16	8.155029E-18
3.030000E+03	4.320791E-16	8.221143E-18
3.040000E+03	4.355870E-16	8.287686E-18
3.050000E+03	4.391159E-16	8.354625E-18
3.060000E+03	4.426395E-16	8.421458E-18
3.070000E+03	4.462060E-16	8.489103E-18
3.080000E+03	4.498135E-16	8.557525E-18
3.090000E+03	4.534106E-16	8.625744E-18
3.100000E+03	4.570451E-16	8.694670E-18
3.110000E+03	4.607149E-16	8.764266E-18
3.120000E+03	4.644182E-16	8.834493E-18
3.130000E+03	4.681527E-16	8.905308E-18
3.140000E+03	4.719164E-16	8.976675E-18
3.150000E+03	4.757072E-16	9.048553E-18
3.160000E+03	4.795468E-16	9.121357E-18
3.170000E+03	4.834329E-16	9.195038E-18
3.180000E+03	4.873391E-16	9.269097E-18
3.190000E+03	4.913107E-16	9.344396E-18
3.200000E+03	4.953209E-16	9.420424E-18
3.210000E+03	4.993673E-16	9.497136E-18
3.220000E+03	5.034706E-16	9.574925E-18
3.230000E+03	5.076511E-16	9.654178E-18
3.240000E+03	5.118590E-16	9.733947E-18
3.250000E+03	5.161376E-16	9.815055E-18
3.260000E+03	5.204607E-16	9.897003E-18
3.270000E+03	5.248705E-16	9.980597E-18
3.280000E+03	5.293407E-16	1.006533E-17
3.290000E+03	5.338674E-16	1.015114E-17
3.300000E+03	5.384694E-16	1.023837E-17
3.310000E+03	5.431428E-16	1.032695E-17
3.320000E+03	5.479059E-16	1.041723E-17
3.330000E+03	5.527316E-16	1.050870E-17
3.340000E+03	5.576600E-16	1.060211E-17
3.350000E+03	5.626640E-16	1.069696E-17
3.360000E+03	5.677609E-16	1.079356E-17
3.370000E+03	5.729236E-16	1.089141E-17
3.380000E+03	5.782120E-16	1.099165E-17
3.390000E+03	5.835774E-16	1.109334E-17
3.400000E+03	5.890354E-16	1.119678E-17
