#wls	flux	fluxerr
1.600000E+03	1.991368E-16	4.425680E-18
1.640000E+03	2.002283E-16	4.443335E-18
1.680000E+03	2.013989E-16	4.462486E-18
1.720000E+03	2.026128E-16	4.482324E-18
1.760000E+03	2.039019E-16	4.503542E-18
1.800000E+03	2.052640E-16	4.526072E-18
1.840000E+03	2.067309E-16	4.550600E-18
1.880000E+03	2.083343E-16	4.577798E-18
1.920000E+03	2.100714E-16	4.607583E-18
1.960000E+03	2.120081E-16	4.641367E-18
2.000000E+03	2.141407E-16	4.679034E-18
2.040000E+03	2.164999E-16	4.721213E-18
2.080000E+03	2.191501E-16	4.769269E-18
2.120000E+03	2.220862E-16	4.823029E-18
2.160000E+03	2.254401E-16	4.885301E-18
2.200000E+03	2.291703E-16	4.955106E-18
2.240000E+03	2.333373E-16	5.033677E-18
2.280000E+03	2.378968E-16	5.119971E-18
2.320000E+03	2.428376E-16	5.213663E-18
2.360000E+03	2.481127E-16	5.313658E-18
2.400000E+03	2.537422E-16	5.420305E-18
2.440000E+03	2.596416E-16	5.531714E-18
2.480000E+03	2.658281E-16	5.648166E-18
2.520000E+03	2.722483E-16	5.768447E-18
2.560000E+03	2.788816E-16	5.892040E-18
2.600000E+03	2.857388E-16	6.019097E-18
2.640000E+03	2.927285E-16	6.147610E-18
2.680000E+03	2.998911E-16	6.278359E-18
2.720000E+03	3.071646E-16	6.409967E-18
2.760000E+03	3.146171E-16	6.543782E-18
2.800000E+03	3.222138E-16	6.678993E-18
2.840000E+03	3.299820E-16	6.816086E-18
2.880000E+03	3.377527E-16	6.951487E-18
2.920000E+03	3.454859E-16	7.084319E-18
2.960000E+03	3.530141E-16	7.211116E-18
3.000000E+03	3.603904E-16	7.332948E-18
3.010000E+03	3.622016E-16	7.362443E-18
3.020000E+03	3.639770E-16	7.391089E-18
3.030000E+03	3.657769E-16	7.420117E-18
3.040000E+03	3.675397E-16	7.448271E-18
3.050000E+03	3.692948E-16	7.476151E-18
3.060000E+03	3.710418E-16	7.503745E-18
3.070000E+03	3.727795E-16	7.531034E-18
3.080000E+03	3.744774E-16	7.557396E-18
3.090000E+03	3.761947E-16	7.584028E-18
3.100000E+03	3.779003E-16	7.610305E-18
3.110000E+03	3.795936E-16	7.636211E-18
3.120000E+03	3.812737E-16	7.661727E-18
3.130000E+03	3.829691E-16	7.687428E-18
3.140000E+03	3.846199E-16	7.712111E-18
3.150000E+03	3.863135E-16	7.737527E-18
3.160000E+03	3.879607E-16	7.761888E-18
3.170000E+03	3.896482E-16	7.786930E-18
3.180000E+03	3.913166E-16	7.811462E-18
3.190000E+03	3.929649E-16	7.835464E-18
3.200000E+03	3.946497E-16	7.860065E-18
3.210000E+03	3.963407E-16	7.884660E-18
3.220000E+03	3.980368E-16	7.909222E-18
3.230000E+03	3.997364E-16	7.933723E-18
3.240000E+03	4.014385E-16	7.958138E-18
3.250000E+03	4.031698E-16	7.982995E-18
3.260000E+03	4.049007E-16	8.007707E-18
3.270000E+03	4.066854E-16	8.033341E-18
3.280000E+03	4.084664E-16	8.058763E-18
3.290000E+03	4.102977E-16	8.085030E-18
3.300000E+03	4.121496E-16	8.111558E-18
3.310000E+03	4.140478E-16	8.138846E-18
3.320000E+03	4.159628E-16	8.166311E-18
3.330000E+03	4.179470E-16	8.194981E-18
3.340000E+03	4.199709E-16	8.224270E-18
3.350000E+03	4.220327E-16	8.254137E-18
3.360000E+03	4.241830E-16	8.285568E-18
3.370000E+03	4.263926E-16	8.317986E-18
3.374790E+03	3.554021E-16	6.928810E-18
3.379230E+03	3.765896E-16	7.337633E-18
3.388100E+03	3.924086E-16	7.636993E-18
3.392540E+03	4.026687E-16	7.832101E-18
3.401420E+03	4.065660E-16	7.898639E-18
3.405860E+03	4.108254E-16	7.976690E-18
3.410290E+03	4.130054E-16	8.014290E-18
3.414730E+03	4.157469E-16	8.062708E-18
3.419170E+03	4.177331E-16	8.096410E-18
3.423610E+03	4.216934E-16	8.168294E-18
3.428050E+03	4.221506E-16	8.172257E-18
3.432480E+03	4.302742E-16	8.324531E-18
3.436920E+03	4.397680E-16	8.503087E-18
3.441360E+03	4.528734E-16	8.751195E-18
3.445800E+03	4.683878E-16	9.045506E-18
3.450240E+03	4.892467E-16	9.442591E-18
3.454670E+03	5.079729E-16	9.798046E-18
3.459110E+03	5.286260E-16	1.019018E-17
3.463550E+03	5.460558E-16	1.051971E-17
3.467990E+03	5.614759E-16	1.081012E-17
3.472430E+03	5.723681E-16	1.101302E-17
3.476860E+03	5.823191E-16	1.119756E-17
3.481300E+03	5.918135E-16	1.137306E-17
3.485740E+03	6.038673E-16	1.159746E-17
3.490180E+03	6.096189E-16	1.170060E-17
3.494620E+03	6.173186E-16	1.184095E-17
3.499050E+03	6.239132E-16	1.195993E-17
3.503490E+03	6.265171E-16	1.200226E-17
3.507930E+03	6.228902E-16	1.192522E-17
3.512370E+03	6.157426E-16	1.178089E-17
3.516810E+03	6.020134E-16	1.151087E-17
3.521240E+03	5.842783E-16	1.116463E-17
3.525680E+03	5.641812E-16	1.077369E-17
3.530120E+03	5.464331E-16	1.042805E-17
3.534560E+03	5.260761E-16	1.003308E-17
3.539000E+03	5.016229E-16	9.560524E-18
3.543430E+03	4.739343E-16	9.026946E-18
3.547870E+03	4.464843E-16	8.498567E-18
3.552310E+03	4.127745E-16	7.851783E-18
3.556750E+03	3.834887E-16	7.289923E-18
3.561190E+03	3.639637E-16	6.914211E-18
3.565620E+03	3.579694E-16	6.795857E-18
3.570060E+03	3.611966E-16	6.852582E-18
3.574500E+03	3.732149E-16	7.075887E-18
3.578940E+03	3.913518E-16	7.414804E-18
3.583380E+03	4.097615E-16	7.758416E-18
3.587810E+03	4.241964E-16	8.026350E-18
3.592250E+03	4.373180E-16	8.269059E-18
3.596690E+03	4.549285E-16	8.596242E-18
3.601130E+03	4.713015E-16	8.899592E-18
3.605570E+03	4.876115E-16	9.201317E-18
3.610000E+03	5.016637E-16	9.460047E-18
3.614440E+03	5.136681E-16	9.679794E-18
3.618880E+03	5.233218E-16	9.854949E-18
3.623320E+03	5.308923E-16	9.990633E-18
3.627760E+03	5.433347E-16	1.021772E-17
3.632190E+03	5.564065E-16	1.045632E-17
3.636630E+03	5.716151E-16	1.073466E-17
3.641070E+03	5.868561E-16	1.101320E-17
3.645510E+03	6.049039E-16	1.134395E-17
3.649950E+03	6.165609E-16	1.155445E-17
3.654380E+03	6.275807E-16	1.175271E-17
3.658820E+03	6.333540E-16	1.185245E-17
3.663260E+03	6.348208E-16	1.187148E-17
3.667700E+03	6.311416E-16	1.179430E-17
3.672140E+03	6.286343E-16	1.173907E-17
3.676570E+03	6.219527E-16	1.160601E-17
3.681010E+03	6.138246E-16	1.144612E-17
3.685450E+03	6.046180E-16	1.126633E-17
3.689890E+03	5.948708E-16	1.107670E-17
3.694330E+03	5.845203E-16	1.087608E-17
3.698760E+03	5.756905E-16	1.070403E-17
3.703200E+03	5.673062E-16	1.054044E-17
3.707640E+03	5.612498E-16	1.042029E-17
3.712080E+03	5.593143E-16	1.037674E-17
3.716520E+03	5.571584E-16	1.032913E-17
3.720950E+03	5.602130E-16	1.037811E-17
3.725390E+03	5.666313E-16	1.048924E-17
3.729830E+03	5.715510E-16	1.057245E-17
3.734270E+03	5.772389E-16	1.066970E-17
3.738710E+03	5.847860E-16	1.080112E-17
3.743140E+03	5.897564E-16	1.088477E-17
3.747580E+03	5.931918E-16	1.093994E-17
3.752020E+03	5.998106E-16	1.105365E-17
3.756460E+03	6.072401E-16	1.118209E-17
3.760900E+03	6.155873E-16	1.132719E-17
3.765330E+03	6.267553E-16	1.152391E-17
3.769770E+03	6.337783E-16	1.164413E-17
3.774210E+03	6.383225E-16	1.171862E-17
3.778650E+03	6.402820E-16	1.174555E-17
3.783090E+03	6.396584E-16	1.172504E-17
3.787520E+03	6.360755E-16	1.165036E-17
3.791960E+03	6.400487E-16	1.171402E-17
3.796400E+03	6.408100E-16	1.171881E-17
3.800840E+03	6.447176E-16	1.178105E-17
3.805280E+03	6.483091E-16	1.183738E-17
3.809710E+03	6.547304E-16	1.194523E-17
3.814150E+03	6.607086E-16	1.204478E-17
3.818590E+03	6.699545E-16	1.220366E-17
3.823030E+03	6.801401E-16	1.237935E-17
3.827470E+03	6.907618E-16	1.256265E-17
3.831900E+03	6.964771E-16	1.265648E-17
3.836340E+03	6.999903E-16	1.271011E-17
3.840780E+03	7.048843E-16	1.278867E-17
3.845220E+03	7.052534E-16	1.278503E-17
3.849660E+03	7.067529E-16	1.280183E-17
3.854090E+03	7.068704E-16	1.279357E-17
3.858530E+03	7.064224E-16	1.277503E-17
3.862970E+03	7.074181E-16	1.278257E-17
3.867410E+03	7.114884E-16	1.284557E-17
3.871840E+03	7.149300E-16	1.289710E-17
3.876280E+03	7.215065E-16	1.300498E-17
3.880720E+03	7.286449E-16	1.312276E-17
3.885160E+03	7.359686E-16	1.324364E-17
3.889600E+03	7.421607E-16	1.334392E-17
3.894030E+03	7.469716E-16	1.341920E-17
3.898470E+03	7.502133E-16	1.346612E-17
3.902910E+03	7.521378E-16	1.348929E-17
3.907350E+03	7.529336E-16	1.349215E-17
3.911790E+03	7.493442E-16	1.341645E-17
3.916220E+03	7.500151E-16	1.341707E-17
3.920660E+03	7.520627E-16	1.344221E-17
3.925100E+03	7.576779E-16	1.353098E-17
3.929540E+03	7.626021E-16	1.360723E-17
3.933980E+03	7.708410E-16	1.374238E-17
3.938410E+03	7.775753E-16	1.385048E-17
3.942850E+03	7.858705E-16	1.398610E-17
3.947290E+03	7.957258E-16	1.414917E-17
3.951730E+03	8.078282E-16	1.435183E-17
3.956170E+03	8.215514E-16	1.458285E-17
3.960600E+03	8.370196E-16	1.484440E-17
3.965040E+03	8.471694E-16	1.501116E-17
3.969480E+03	8.523166E-16	1.508900E-17
3.973920E+03	8.585859E-16	1.518651E-17
3.978360E+03	8.606681E-16	1.520979E-17
3.982790E+03	8.600022E-16	1.518448E-17
3.987230E+03	8.602099E-16	1.517454E-17
3.991670E+03	8.578582E-16	1.511945E-17
3.996110E+03	8.533229E-16	1.502596E-17
4.000550E+03	8.512226E-16	1.497541E-17
4.004980E+03	8.500592E-16	1.494140E-17
4.009420E+03	8.528876E-16	1.497747E-17
4.013860E+03	8.563384E-16	1.502433E-17
4.018300E+03	8.574808E-16	1.503058E-17
4.022740E+03	8.553810E-16	1.497999E-17
4.027170E+03	8.528460E-16	1.492185E-17
4.031610E+03	8.504362E-16	1.486591E-17
4.036050E+03	8.548801E-16	1.492972E-17
4.040490E+03	8.572666E-16	1.495745E-17
4.044930E+03	8.612089E-16	1.501219E-17
4.049360E+03	8.617255E-16	1.500714E-17
4.053800E+03	8.634240E-16	1.502258E-17
4.058240E+03	8.653707E-16	1.504224E-17
4.062680E+03	8.738504E-16	1.517525E-17
4.067120E+03	8.850639E-16	1.535539E-17
4.071550E+03	8.989480E-16	1.558144E-17
4.075990E+03	9.156246E-16	1.585532E-17
4.080430E+03	9.327299E-16	1.613603E-17
4.084870E+03	9.497659E-16	1.641493E-17
4.089310E+03	9.685355E-16	1.672317E-17
4.093740E+03	9.892242E-16	1.706388E-17
4.098180E+03	1.009469E-15	1.739618E-17
4.102620E+03	1.030079E-15	1.773403E-17
4.107060E+03	1.050680E-15	1.807101E-17
4.111500E+03	1.074316E-15	1.845940E-17
4.115930E+03	1.095521E-15	1.880526E-17
4.120370E+03	1.111752E-15	1.906502E-17
4.124810E+03	1.119350E-15	1.917629E-17
4.129250E+03	1.120928E-15	1.918422E-17
4.133690E+03	1.114936E-15	1.906264E-17
4.138120E+03	1.108265E-15	1.892966E-17
4.142560E+03	1.098807E-15	1.874925E-17
4.147000E+03	1.092637E-15	1.862519E-17
4.151440E+03	1.087337E-15	1.851612E-17
4.155880E+03	1.084579E-15	1.845042E-17
4.160310E+03	1.080461E-15	1.836170E-17
4.164750E+03	1.078264E-15	1.830565E-17
4.169190E+03	1.078357E-15	1.828849E-17
4.173630E+03	1.079691E-15	1.829230E-17
4.178070E+03	1.078608E-15	1.825511E-17
4.182500E+03	1.073008E-15	1.814159E-17
4.186940E+03	1.067596E-15	1.803135E-17
4.191380E+03	1.060391E-15	1.789101E-17
4.195820E+03	1.051023E-15	1.771444E-17
4.200260E+03	1.042402E-15	1.755072E-17
4.204690E+03	1.033042E-15	1.737488E-17
4.209130E+03	1.016947E-15	1.708613E-17
4.213570E+03	9.986335E-16	1.676068E-17
4.218010E+03	9.794000E-16	1.642041E-17
4.222450E+03	9.605446E-16	1.608713E-17
4.226880E+03	9.473183E-16	1.584869E-17
4.231320E+03	9.378023E-16	1.567266E-17
4.235760E+03	9.282899E-16	1.549700E-17
4.240200E+03	9.203863E-16	1.534846E-17
4.244640E+03	9.107574E-16	1.517144E-17
4.249070E+03	9.065632E-16	1.508520E-17
4.253510E+03	9.097736E-16	1.512211E-17
4.257950E+03	9.173005E-16	1.523055E-17
4.262390E+03	9.271678E-16	1.537748E-17
4.266830E+03	9.379557E-16	1.553927E-17
4.271260E+03	9.493561E-16	1.571081E-17
4.275700E+03	9.553891E-16	1.579312E-17
4.280140E+03	9.636996E-16	1.591278E-17
4.284580E+03	9.756415E-16	1.609199E-17
4.289020E+03	9.900421E-16	1.631123E-17
4.293450E+03	1.006716E-15	1.656735E-17
4.297890E+03	1.027077E-15	1.688337E-17
4.302330E+03	1.050876E-15	1.725506E-17
4.306770E+03	1.075528E-15	1.763980E-17
