#wls	flux	fluxerr
1.600000E+03	1.705035E-16	4.377500E-19
1.640000E+03	1.720311E-16	4.416716E-19
1.680000E+03	1.736288E-16	4.457734E-19
1.720000E+03	1.752956E-16	4.500524E-19
1.760000E+03	1.770293E-16	4.545032E-19
1.800000E+03	1.788842E-16	4.592652E-19
1.840000E+03	1.808305E-16	4.642619E-19
1.880000E+03	1.829502E-16	4.697037E-19
1.920000E+03	1.852134E-16	4.755138E-19
1.960000E+03	1.876455E-16	4.817576E-19
2.000000E+03	1.903288E-16	4.886466E-19
2.040000E+03	1.932887E-16	4.962454E-19
2.080000E+03	1.965219E-16	5.045457E-19
2.120000E+03	2.000808E-16	5.136825E-19
2.160000E+03	2.040461E-16	5.238624E-19
2.200000E+03	2.084405E-16	5.351443E-19
2.240000E+03	2.132285E-16	5.474363E-19
2.280000E+03	2.184871E-16	5.609366E-19
2.320000E+03	2.241777E-16	5.755461E-19
2.360000E+03	2.302887E-16	5.912347E-19
2.400000E+03	2.368633E-16	6.081136E-19
2.440000E+03	2.438290E-16	6.259965E-19
2.480000E+03	2.511963E-16	6.449105E-19
2.520000E+03	2.589452E-16	6.648041E-19
2.560000E+03	2.670533E-16	6.856198E-19
2.600000E+03	2.754956E-16	7.072936E-19
2.640000E+03	2.842727E-16	7.298268E-19
2.680000E+03	2.933816E-16	7.532118E-19
2.720000E+03	3.027608E-16	7.772907E-19
2.760000E+03	3.124288E-16	8.021109E-19
2.800000E+03	3.223720E-16	8.276378E-19
2.840000E+03	3.325461E-16	8.537571E-19
2.880000E+03	3.428757E-16	8.802758E-19
2.920000E+03	3.532566E-16	9.069260E-19
2.960000E+03	3.636888E-16	9.337078E-19
3.000000E+03	3.740885E-16	9.604063E-19
3.010000E+03	3.766952E-16	9.670982E-19
3.020000E+03	3.793129E-16	9.738185E-19
3.030000E+03	3.819146E-16	9.804975E-19
3.040000E+03	3.845251E-16	9.871993E-19
3.050000E+03	3.871434E-16	9.939210E-19
3.060000E+03	3.897425E-16	1.000594E-18
3.070000E+03	3.923728E-16	1.007346E-18
3.080000E+03	3.949816E-16	1.014043E-18
3.090000E+03	3.976189E-16	1.020814E-18
3.100000E+03	4.002324E-16	1.027523E-18
3.110000E+03	4.028717E-16	1.034299E-18
3.120000E+03	4.055353E-16	1.041137E-18
3.130000E+03	4.081964E-16	1.047968E-18
3.140000E+03	4.108537E-16	1.054790E-18
3.150000E+03	4.135309E-16	1.061663E-18
3.160000E+03	4.162261E-16	1.068582E-18
3.170000E+03	4.189378E-16	1.075544E-18
3.180000E+03	4.216643E-16	1.082543E-18
3.190000E+03	4.244039E-16	1.089576E-18
3.200000E+03	4.271548E-16	1.096638E-18
3.210000E+03	4.299396E-16	1.103787E-18
3.220000E+03	4.327319E-16	1.110956E-18
3.230000E+03	4.355783E-16	1.118263E-18
3.240000E+03	4.384279E-16	1.125579E-18
3.250000E+03	4.413272E-16	1.133021E-18
3.260000E+03	4.442256E-16	1.140462E-18
3.270000E+03	4.471924E-16	1.148078E-18
3.280000E+03	4.501775E-16	1.155742E-18
3.290000E+03	4.532021E-16	1.163506E-18
3.300000E+03	4.562634E-16	1.171365E-18
3.310000E+03	4.593819E-16	1.179371E-18
3.320000E+03	4.625314E-16	1.187456E-18
3.330000E+03	4.657321E-16	1.195673E-18
3.340000E+03	4.690035E-16	1.204071E-18
3.350000E+03	4.723193E-16	1.212584E-18
3.360000E+03	4.756989E-16	1.221260E-18
3.370000E+03	4.791386E-16	1.230090E-18
3.380000E+03	4.826568E-16	1.239122E-18
3.390000E+03	4.862495E-16	1.248345E-18
3.400000E+03	4.899125E-16	1.257749E-18
3.410000E+03	4.936636E-16	1.267379E-18
3.420000E+03	4.974981E-16	1.277222E-18
3.430000E+03	5.014331E-16	1.287324E-18
3.440000E+03	5.054639E-16	1.297672E-18
3.450000E+03	5.096072E-16	1.308309E-18
3.460000E+03	5.138793E-16	1.319276E-18
3.470000E+03	5.182751E-16	1.330561E-18
3.480000E+03	5.228106E-16	1.342204E-18
3.490000E+03	5.274809E-16	1.354194E-18
3.500000E+03	5.323223E-16	1.366622E-18
3.510000E+03	5.373295E-16	1.379477E-18
3.520000E+03	5.425178E-16	1.392796E-18
3.530000E+03	5.478817E-16	1.406567E-18
3.540000E+03	5.534361E-16	1.420826E-18
3.550000E+03	5.591557E-16	1.435509E-18
3.560000E+03	5.650559E-16	1.450656E-18
3.570000E+03	5.710926E-16	1.466153E-18
3.580000E+03	5.772621E-16	1.481992E-18
3.590000E+03	5.835423E-16	1.498114E-18
3.600000E+03	5.899500E-16	1.514564E-18
3.610000E+03	5.964260E-16	1.531189E-18
3.620000E+03	6.030083E-16	1.548087E-18
3.630000E+03	6.096403E-16	1.565113E-18
3.640000E+03	6.163424E-16	1.582318E-18
3.650000E+03	6.230795E-16	1.599614E-18
3.660000E+03	6.298553E-16	1.617009E-18
3.670000E+03	6.366556E-16	1.634466E-18
3.680000E+03	6.435029E-16	1.652044E-18
3.690000E+03	6.503480E-16	1.669617E-18
3.700000E+03	6.572149E-16	1.687245E-18
3.710000E+03	6.640912E-16	1.704898E-18
3.720000E+03	6.709654E-16	1.722545E-18
3.730000E+03	6.778437E-16	1.740203E-18
3.740000E+03	6.847325E-16	1.757888E-18
3.750000E+03	6.916206E-16	1.775571E-18
3.760000E+03	6.984976E-16	1.793225E-18
3.770000E+03	7.053701E-16	1.810868E-18
3.780000E+03	7.122615E-16	1.828559E-18
3.790000E+03	7.191277E-16	1.846186E-18
3.800000E+03	7.259926E-16	1.863809E-18
3.810000E+03	7.328620E-16	1.881444E-18
3.820000E+03	7.397258E-16	1.899065E-18
3.830000E+03	7.465899E-16	1.916686E-18
3.840000E+03	7.534437E-16	1.934281E-18
3.850000E+03	7.602927E-16	1.951863E-18
3.860000E+03	7.671257E-16	1.969404E-18
3.870000E+03	7.739630E-16	1.986956E-18
3.880000E+03	7.807771E-16	2.004449E-18
3.890000E+03	7.875875E-16	2.021932E-18
3.900000E+03	7.943818E-16	2.039374E-18
3.910000E+03	8.011628E-16	2.056782E-18
3.920000E+03	8.079174E-16	2.074122E-18
3.930000E+03	8.146477E-16	2.091400E-18
3.940000E+03	8.213398E-16	2.108579E-18
3.950000E+03	8.280100E-16	2.125702E-18
3.960000E+03	8.346281E-16	2.142692E-18
3.970000E+03	8.412241E-16	2.159624E-18
3.980000E+03	8.477522E-16	2.176383E-18
3.990000E+03	8.542265E-16	2.193003E-18
4.000000E+03	8.606307E-16	2.209443E-18
4.010000E+03	8.669643E-16	2.225702E-18
4.020000E+03	8.732260E-16	2.241777E-18
4.030000E+03	8.794158E-16	2.257666E-18
4.040000E+03	8.855052E-16	2.273299E-18
4.050000E+03	8.915102E-16	2.288714E-18
4.060000E+03	8.974188E-16	2.303882E-18
4.070000E+03	9.032348E-16	2.318812E-18
4.080000E+03	9.089487E-16	2.333480E-18
4.090000E+03	9.145811E-16	2.347939E-18
4.100000E+03	9.201106E-16	2.362133E-18
4.110000E+03	9.255602E-16	2.376123E-18
4.120000E+03	9.309255E-16	2.389896E-18
4.130000E+03	9.362033E-16	2.403444E-18
4.140000E+03	9.414195E-16	2.416834E-18
4.150000E+03	9.465865E-16	2.430098E-18
4.160000E+03	9.516891E-16	2.443197E-18
4.170000E+03	9.567404E-16	2.456163E-18
4.180000E+03	9.617672E-16	2.469067E-18
4.190000E+03	9.667680E-16	2.481905E-18
4.200000E+03	9.717548E-16	2.494706E-18
4.210000E+03	9.767382E-16	2.507498E-18
4.220000E+03	9.817140E-16	2.520271E-18
4.230000E+03	9.867038E-16	2.533080E-18
4.240000E+03	9.917121E-16	2.545937E-18
4.250000E+03	9.967293E-16	2.558816E-18
4.260000E+03	1.001755E-15	2.571718E-18
4.270000E+03	1.006801E-15	2.584670E-18
4.280000E+03	1.011873E-15	2.597690E-18
4.290000E+03	1.016952E-15	2.610729E-18
4.300000E+03	1.022027E-15	2.623754E-18
4.310000E+03	1.027125E-15	2.636843E-18
4.320000E+03	1.032209E-15	2.649893E-18
4.330000E+03	1.037305E-15	2.662974E-18
4.340000E+03	1.042400E-15	2.676053E-18
4.350000E+03	1.047507E-15	2.689161E-18
4.360000E+03	1.052613E-15	2.702270E-18
4.370000E+03	1.057746E-15	2.715447E-18
4.380000E+03	1.062894E-15	2.728662E-18
4.390000E+03	1.068087E-15	2.741990E-18
4.400000E+03	1.073340E-15	2.755475E-18
4.410000E+03	1.078657E-15	2.769123E-18
4.420000E+03	1.084043E-15	2.782951E-18
4.430000E+03	1.089518E-15	2.797004E-18
4.440000E+03	1.095044E-15	2.811190E-18
4.450000E+03	1.100617E-15	2.825495E-18
4.460000E+03	1.106229E-15	2.839900E-18
4.470000E+03	1.111875E-15	2.854394E-18
4.480000E+03	1.117522E-15	2.868891E-18
4.490000E+03	1.123168E-15	2.883385E-18
4.500000E+03	1.128798E-15	2.897836E-18
4.510000E+03	1.134399E-15	2.912214E-18
4.520000E+03	1.139985E-15	2.926554E-18
4.530000E+03	1.145509E-15	2.940732E-18
4.540000E+03	1.151002E-15	2.954833E-18
4.550000E+03	1.156432E-15	2.968771E-18
4.560000E+03	1.161823E-15	2.982609E-18
4.570000E+03	1.167159E-15	2.996308E-18
4.580000E+03	1.172441E-15	3.009866E-18
4.590000E+03	1.177670E-15	3.023290E-18
4.600000E+03	1.182862E-15	3.036618E-18
4.610000E+03	1.188020E-15	3.049858E-18
4.620000E+03	1.193134E-15	3.062984E-18
4.630000E+03	1.198235E-15	3.076080E-18
4.640000E+03	1.203316E-15	3.089120E-18
4.650000E+03	1.208377E-15	3.102112E-18
4.660000E+03	1.213436E-15	3.115100E-18
4.670000E+03	1.218493E-15	3.128079E-18
4.680000E+03	1.223570E-15	3.141112E-18
4.690000E+03	1.228648E-15	3.154147E-18
4.700000E+03	1.233745E-15	3.167230E-18
4.710000E+03	1.238857E-15	3.180352E-18
4.720000E+03	1.243980E-15	3.193503E-18
4.730000E+03	1.249132E-15	3.206727E-18
4.740000E+03	1.254287E-15	3.219959E-18
4.750000E+03	1.259481E-15	3.233292E-18
4.760000E+03	1.264684E-15	3.246648E-18
4.770000E+03	1.269916E-15	3.260079E-18
4.780000E+03	1.275144E-15	3.273498E-18
4.790000E+03	1.280386E-15	3.286955E-18
4.800000E+03	1.285611E-15	3.300366E-18
4.810000E+03	1.290814E-15	3.313724E-18
4.820000E+03	1.295969E-15	3.326956E-18
