#wls	flux	fluxerr
1.592040E+03	3.555511E-04	2.518331E-05
1.631841E+03	3.597962E-04	2.537443E-05
1.671642E+03	3.645531E-04	2.559612E-05
1.711443E+03	3.698231E-04	2.584783E-05
1.751244E+03	3.756393E-04	2.613119E-05
1.791045E+03	3.820646E-04	2.644983E-05
1.830846E+03	3.890309E-04	2.679821E-05
1.870647E+03	3.966296E-04	2.718180E-05
1.910448E+03	4.048547E-04	2.759928E-05
1.950249E+03	4.137010E-04	2.804933E-05
1.990050E+03	4.231354E-04	2.852874E-05
2.029851E+03	4.331569E-04	2.903644E-05
2.069652E+03	4.437099E-04	2.956770E-05
2.109453E+03	4.546895E-04	3.011457E-05
2.149254E+03	4.660817E-04	3.067523E-05
2.189055E+03	4.777701E-04	3.124114E-05
2.228856E+03	4.896756E-04	3.180637E-05
2.268657E+03	5.017795E-04	3.236899E-05
2.308458E+03	5.141186E-04	3.293063E-05
2.348259E+03	5.268067E-04	3.349776E-05
2.388060E+03	5.399776E-04	3.407784E-05
2.427861E+03	5.537633E-04	3.467795E-05
2.467662E+03	5.683650E-04	3.530914E-05
2.507463E+03	5.839076E-04	3.597732E-05
2.547264E+03	6.005623E-04	3.669090E-05
2.587065E+03	6.184338E-04	3.745383E-05
2.626866E+03	6.376520E-04	3.827127E-05
2.666667E+03	6.583081E-04	3.914567E-05
2.706468E+03	6.805038E-04	4.007981E-05
2.746269E+03	7.043493E-04	4.107660E-05
2.786070E+03	7.299468E-04	4.213814E-05
2.825871E+03	7.574132E-04	4.326696E-05
2.865672E+03	7.869242E-04	4.446849E-05
2.905473E+03	8.186316E-04	4.574627E-05
2.945274E+03	8.528126E-04	4.711017E-05
2.985075E+03	8.897058E-04	4.856708E-05
2.995025E+03	8.994139E-04	4.894837E-05
3.004975E+03	9.093031E-04	4.933554E-05
3.014925E+03	9.193775E-04	4.972872E-05
3.024876E+03	9.296811E-04	5.013014E-05
3.034826E+03	9.401973E-04	5.053877E-05
3.044776E+03	9.509295E-04	5.095468E-05
3.054726E+03	9.619027E-04	5.137904E-05
3.064677E+03	9.731000E-04	5.181081E-05
3.074627E+03	9.845255E-04	5.225007E-05
3.084577E+03	9.962251E-04	5.269910E-05
3.094527E+03	1.008162E-03	5.315580E-05
3.104478E+03	1.020362E-03	5.362134E-05
3.114428E+03	1.032809E-03	5.409474E-05
3.124378E+03	1.045571E-03	5.457936E-05
3.134328E+03	1.058591E-03	5.507202E-05
3.144279E+03	1.071895E-03	5.557398E-05
3.154229E+03	1.085509E-03	5.608636E-05
3.164179E+03	1.099441E-03	5.660931E-05
3.174129E+03	1.113655E-03	5.714085E-05
3.184080E+03	1.128219E-03	5.768429E-05
3.194030E+03	1.143100E-03	5.823764E-05
3.203980E+03	1.158326E-03	5.880213E-05
3.213930E+03	1.173882E-03	5.937683E-05
3.223881E+03	1.189799E-03	5.996301E-05
3.233831E+03	1.206083E-03	6.056082E-05
3.243781E+03	1.222744E-03	6.117045E-05
3.253731E+03	1.239769E-03	6.179103E-05
3.263682E+03	1.257189E-03	6.242381E-05
3.273632E+03	1.275013E-03	6.306903E-05
3.283582E+03	1.293230E-03	6.372585E-05
3.293532E+03	1.311872E-03	6.439555E-05
3.303483E+03	1.330928E-03	6.507731E-05
3.313433E+03	1.350430E-03	6.577244E-05
3.323383E+03	1.370368E-03	6.648017E-05
3.333333E+03	1.390756E-03	6.720078E-05
3.343284E+03	1.411604E-03	6.793454E-05
3.353234E+03	1.432925E-03	6.868174E-05
3.363184E+03	1.454735E-03	6.944274E-05
3.373134E+03	1.477023E-03	7.021677E-05
3.383085E+03	1.499827E-03	7.100523E-05
3.393035E+03	1.523118E-03	7.180641E-05
3.402985E+03	1.546953E-03	7.262269E-05
3.412935E+03	1.571307E-03	7.345244E-05
3.422886E+03	1.596194E-03	7.429602E-05
3.432836E+03	1.621632E-03	7.515384E-05
3.442786E+03	1.647616E-03	7.602527E-05
3.452736E+03	1.674186E-03	7.691180E-05
3.462687E+03	1.701338E-03	7.781280E-05
3.472637E+03	1.729069E-03	7.872771E-05
3.482587E+03	1.757399E-03	7.965703E-05
3.492537E+03	1.786325E-03	8.060019E-05
3.502488E+03	1.815890E-03	8.155870E-05
3.512438E+03	1.846048E-03	8.253003E-05
3.522388E+03	1.876843E-03	8.351568E-05
3.532338E+03	1.908274E-03	8.451517E-05
3.542289E+03	1.940365E-03	8.552908E-05
3.552239E+03	1.973092E-03	8.655588E-05
3.562189E+03	2.006455E-03	8.759510E-05
3.572139E+03	2.040504E-03	8.864839E-05
3.582090E+03	2.075190E-03	8.971320E-05
3.592040E+03	2.110564E-03	9.079119E-05
3.601990E+03	2.146627E-03	9.188193E-05
3.611940E+03	2.183359E-03	9.298396E-05
3.621891E+03	2.220759E-03	9.409688E-05
3.631841E+03	2.258858E-03	9.522132E-05
3.641791E+03	2.297633E-03	9.635591E-05
3.651741E+03	2.337168E-03	9.750359E-05
3.661692E+03	2.377515E-03	9.866598E-05
3.671642E+03	2.418841E-03	9.984931E-05
3.680597E+03	7.778454E-03	3.195495E-04
3.681592E+03	7.743882E-03	3.179582E-04
3.682587E+03	7.707988E-03	3.163141E-04
3.683582E+03	7.669942E-03	3.145833E-04
3.684577E+03	7.630406E-03	3.127930E-04
3.685572E+03	7.589223E-03	3.109370E-04
3.686567E+03	7.547051E-03	3.090422E-04
3.687562E+03	7.503901E-03	3.071092E-04
3.688557E+03	7.459599E-03	3.051309E-04
3.689552E+03	7.414314E-03	3.031144E-04
3.690547E+03	7.368883E-03	3.010938E-04
3.691542E+03	7.321974E-03	2.990149E-04
3.692537E+03	7.272754E-03	2.968436E-04
3.693532E+03	7.223052E-03	2.946548E-04
3.694527E+03	7.173209E-03	2.924625E-04
3.695522E+03	7.122220E-03	2.902255E-04
3.696517E+03	7.069757E-03	2.879308E-04
3.697512E+03	7.016818E-03	2.856190E-04
3.698507E+03	6.962733E-03	2.832628E-04
3.699502E+03	6.907680E-03	2.808697E-04
3.700498E+03	6.852483E-03	2.784730E-04
3.701493E+03	6.797645E-03	2.760934E-04
3.702488E+03	6.742662E-03	2.737103E-04
3.703483E+03	6.687375E-03	2.713172E-04
3.704478E+03	6.630948E-03	2.688804E-04
3.705473E+03	6.573880E-03	2.664200E-04
3.706468E+03	6.517009E-03	2.639701E-04
3.707463E+03	6.459161E-03	2.614831E-04
3.708458E+03	6.399683E-03	2.589327E-04
3.709453E+03	6.337742E-03	2.562853E-04
3.710448E+03	6.272508E-03	2.535075E-04
3.711443E+03	6.204148E-03	2.506064E-04
3.712438E+03	6.134659E-03	2.476626E-04
3.713433E+03	6.066035E-03	2.447568E-04
3.714428E+03	5.999430E-03	2.419355E-04
3.715423E+03	5.934181E-03	2.391718E-04
3.716418E+03	5.869293E-03	2.364254E-04
3.717413E+03	5.804106E-03	2.336699E-04
3.718408E+03	5.737790E-03	2.308718E-04
3.719403E+03	5.669513E-03	2.279978E-04
3.720398E+03	5.600937E-03	2.251148E-04
3.721393E+03	5.533554E-03	2.222827E-04
3.722388E+03	5.467195E-03	2.194947E-04
3.723383E+03	5.401527E-03	2.167374E-04
3.724378E+03	5.336220E-03	2.139974E-04
3.725373E+03	5.270946E-03	2.112617E-04
3.726368E+03	5.205533E-03	2.085233E-04
3.727363E+03	5.139985E-03	2.057824E-04
3.728358E+03	5.074803E-03	2.030590E-04
3.729353E+03	5.010970E-03	2.003925E-04
3.730348E+03	4.949145E-03	1.978090E-04
3.731343E+03	4.888512E-03	1.952759E-04
3.732338E+03	4.828397E-03	1.927662E-04
3.733333E+03	4.769141E-03	1.902934E-04
3.734328E+03	4.710240E-03	1.878374E-04
3.735323E+03	4.651529E-03	1.853916E-04
3.736318E+03	4.594662E-03	1.830218E-04
3.737313E+03	4.540131E-03	1.807476E-04
3.738308E+03	4.487273E-03	1.785424E-04
3.739303E+03	4.435760E-03	1.763930E-04
3.740299E+03	4.384929E-03	1.742730E-04
3.741294E+03	4.334782E-03	1.721823E-04
3.742289E+03	4.285152E-03	1.701145E-04
3.743284E+03	4.236368E-03	1.680825E-04
3.744279E+03	4.188925E-03	1.661057E-04
3.745274E+03	4.142820E-03	1.641841E-04
3.746269E+03	4.097396E-03	1.622915E-04
3.747264E+03	4.051828E-03	1.603953E-04
3.748259E+03	4.006939E-03	1.585280E-04
3.749254E+03	3.963715E-03	1.567285E-04
3.750249E+03	3.921499E-03	1.549707E-04
3.751244E+03	3.880289E-03	1.532545E-04
3.752239E+03	3.840905E-03	1.516123E-04
3.753234E+03	3.802855E-03	1.500244E-04
3.754229E+03	3.766465E-03	1.485037E-04
3.755224E+03	3.731570E-03	1.470435E-04
3.756219E+03	3.698333E-03	1.456502E-04
3.757214E+03	3.667246E-03	1.443430E-04
3.758209E+03	3.637979E-03	1.431087E-04
3.759204E+03	3.609874E-03	1.419215E-04
3.760199E+03	3.582602E-03	1.407682E-04
3.761194E+03	3.555999E-03	1.396423E-04
3.762189E+03	3.530556E-03	1.385632E-04
3.763184E+03	3.506763E-03	1.375500E-04
3.764179E+03	3.484785E-03	1.366090E-04
3.765174E+03	3.465439E-03	1.357720E-04
3.766169E+03	3.448067E-03	1.350132E-04
3.767164E+03	3.431194E-03	1.342747E-04
3.768159E+03	3.414329E-03	1.335372E-04
3.769154E+03	3.396980E-03	1.327816E-04
3.770149E+03	3.379967E-03	1.320398E-04
3.771144E+03	3.364434E-03	1.313566E-04
3.772139E+03	3.350217E-03	1.307255E-04
3.773134E+03	3.338295E-03	1.301844E-04
3.774129E+03	3.328832E-03	1.297397E-04
3.775124E+03	3.320027E-03	1.293210E-04
3.776119E+03	3.310898E-03	1.288902E-04
3.777114E+03	3.303081E-03	1.285107E-04
3.778109E+03	3.296574E-03	1.281825E-04
3.779104E+03	3.290723E-03	1.278801E-04
3.780100E+03	3.287976E-03	1.276985E-04
3.781095E+03	3.288005E-03	1.276248E-04
3.782090E+03	3.294399E-03	1.277979E-04
3.783085E+03	3.308294E-03	1.282615E-04
3.784080E+03	3.322998E-03	1.287558E-04
3.785075E+03	3.336064E-03	1.291860E-04
3.786070E+03	3.349612E-03	1.296342E-04
3.787065E+03	3.361360E-03	1.300122E-04
3.788060E+03	3.367724E-03	1.301815E-04
3.789055E+03	3.370012E-03	1.301930E-04
3.790050E+03	3.371484E-03	1.301729E-04
3.791045E+03	3.372792E-03	1.301464E-04
3.792040E+03	3.375727E-03	1.301825E-04
3.793035E+03	3.380777E-03	1.303000E-04
3.794030E+03	3.388427E-03	1.305174E-04
3.795025E+03	3.399977E-03	1.308845E-04
3.796020E+03	3.414774E-03	1.313761E-04
3.797015E+03	3.431028E-03	1.319229E-04
3.798010E+03	3.448411E-03	1.325123E-04
3.799005E+03	3.468223E-03	1.331943E-04
3.800000E+03	3.487701E-03	1.338624E-04
3.800995E+03	3.508143E-03	1.345667E-04
3.801990E+03	3.529713E-03	1.353132E-04
3.802985E+03	3.554193E-03	1.361702E-04
3.803980E+03	3.581584E-03	1.371375E-04
3.804975E+03	3.609286E-03	1.381155E-04
