#wls	flux	fluxerr
1.592040E+03	9.386908E-05	3.405202E-06
1.631841E+03	9.502508E-05	3.442306E-06
1.671642E+03	9.620880E-05	3.480167E-06
1.711443E+03	9.745620E-05	3.520070E-06
1.751244E+03	9.875225E-05	3.561456E-06
1.791045E+03	1.000991E-04	3.604387E-06
1.830846E+03	1.014988E-04	3.648918E-06
1.870647E+03	1.029538E-04	3.695116E-06
1.910448E+03	1.044662E-04	3.743043E-06
1.950249E+03	1.060575E-04	3.793441E-06
1.990050E+03	1.077118E-04	3.845724E-06
2.029851E+03	1.094127E-04	3.899279E-06
2.069652E+03	1.112014E-04	3.955549E-06
2.109453E+03	1.130617E-04	4.013937E-06
2.149254E+03	1.150172E-04	4.075246E-06
2.189055E+03	1.170309E-04	4.138134E-06
2.228856E+03	1.191471E-04	4.204140E-06
2.268657E+03	1.213277E-04	4.271885E-06
2.308458E+03	1.236191E-04	4.342965E-06
2.348259E+03	1.260039E-04	4.416736E-06
2.388060E+03	1.284865E-04	4.493305E-06
2.427861E+03	1.310712E-04	4.572783E-06
2.467662E+03	1.337859E-04	4.656097E-06
2.507463E+03	1.365888E-04	4.741746E-06
2.547264E+03	1.395323E-04	4.831499E-06
2.587065E+03	1.425981E-04	4.924663E-06
2.626866E+03	1.457916E-04	5.021373E-06
2.666667E+03	1.491184E-04	5.121758E-06
2.706468E+03	1.526109E-04	5.226869E-06
2.746269E+03	1.562227E-04	5.335045E-06
2.786070E+03	1.600138E-04	5.448269E-06
2.825871E+03	1.639643E-04	5.565782E-06
2.865672E+03	1.680519E-04	5.686752E-06
2.905473E+03	1.723413E-04	5.813286E-06
2.945274E+03	1.768419E-04	5.945605E-06
2.985075E+03	1.815009E-04	6.081840E-06
2.995025E+03	1.826961E-04	6.116688E-06
3.004975E+03	1.839035E-04	6.151856E-06
3.014925E+03	1.851235E-04	6.187346E-06
3.024876E+03	1.863561E-04	6.223161E-06
3.034826E+03	1.876337E-04	6.260383E-06
3.044776E+03	1.888922E-04	6.296863E-06
3.054726E+03	1.901637E-04	6.333678E-06
3.064677E+03	1.914483E-04	6.370829E-06
3.074627E+03	1.927462E-04	6.408317E-06
3.084577E+03	1.940575E-04	6.446149E-06
3.094527E+03	1.953824E-04	6.484323E-06
3.104478E+03	1.967546E-04	6.523962E-06
3.114428E+03	1.981072E-04	6.562839E-06
3.124378E+03	1.994737E-04	6.602067E-06
3.134328E+03	2.008543E-04	6.641650E-06
3.144279E+03	2.022491E-04	6.681590E-06
3.154229E+03	2.036931E-04	6.723040E-06
3.164179E+03	2.051169E-04	6.763708E-06
3.174129E+03	2.065555E-04	6.804742E-06
3.184080E+03	2.080087E-04	6.846143E-06
3.194030E+03	2.094769E-04	6.887913E-06
3.203980E+03	2.109962E-04	6.931241E-06
3.213930E+03	2.124949E-04	6.973767E-06
3.223881E+03	2.140089E-04	7.016671E-06
3.233831E+03	2.155384E-04	7.059956E-06
3.243781E+03	2.171206E-04	7.104836E-06
3.253731E+03	2.186817E-04	7.148896E-06
3.263682E+03	2.202588E-04	7.193346E-06
3.273632E+03	2.218897E-04	7.239420E-06
3.283582E+03	2.234993E-04	7.284659E-06
3.293532E+03	2.251253E-04	7.330297E-06
3.303483E+03	2.267677E-04	7.376332E-06
3.313433E+03	2.284657E-04	7.424030E-06
3.323383E+03	2.301418E-04	7.470877E-06
3.333333E+03	2.318349E-04	7.518130E-06
3.343284E+03	2.335849E-04	7.567078E-06
3.353234E+03	2.353126E-04	7.615158E-06
3.363184E+03	2.370578E-04	7.663653E-06
