#wls	flux	fluxerr
1.592040E+03	9.092862E-05	3.338787E-06
1.631841E+03	9.187588E-05	3.365874E-06
1.671642E+03	9.286153E-05	3.393999E-06
1.711443E+03	9.390363E-05	3.423800E-06
1.751244E+03	9.500442E-05	3.455332E-06
1.791045E+03	9.614963E-05	3.488049E-06
1.830846E+03	9.735805E-05	3.522606E-06
1.870647E+03	9.861530E-05	3.558453E-06
1.910448E+03	9.994080E-05	3.596260E-06
1.950249E+03	1.013200E-04	3.635470E-06
1.990050E+03	1.027906E-04	3.677401E-06
2.029851E+03	1.043209E-04	3.720871E-06
2.069652E+03	1.059135E-04	3.765944E-06
2.109453E+03	1.076080E-04	3.813978E-06
2.149254E+03	1.093718E-04	3.863771E-06
2.189055E+03	1.112269E-04	3.916056E-06
2.228856E+03	1.131776E-04	3.970925E-06
2.268657E+03	1.152091E-04	4.027806E-06
2.308458E+03	1.173644E-04	4.088140E-06
2.348259E+03	1.196096E-04	4.150683E-06
2.388060E+03	1.219693E-04	4.216220E-06
2.427861E+03	1.244491E-04	4.284874E-06
2.467662E+03	1.270549E-04	4.356763E-06
2.507463E+03	1.297928E-04	4.432022E-06
2.547264E+03	1.326695E-04	4.510784E-06
2.587065E+03	1.356921E-04	4.593195E-06
2.626866E+03	1.388679E-04	4.679400E-06
2.666667E+03	1.422047E-04	4.769555E-06
2.706468E+03	1.456875E-04	4.863047E-06
2.746269E+03	1.493712E-04	4.961584E-06
2.786070E+03	1.532421E-04	5.064577E-06
2.825871E+03	1.573101E-04	5.172209E-06
2.865672E+03	1.615854E-04	5.284669E-06
2.905473E+03	1.660788E-04	5.402154E-06
2.945274E+03	1.708018E-04	5.524867E-06
2.985075E+03	1.757665E-04	5.653017E-06
2.995025E+03	1.770494E-04	5.686010E-06
3.004975E+03	1.783468E-04	5.719307E-06
3.014925E+03	1.796587E-04	5.752910E-06
3.024876E+03	1.809854E-04	5.786821E-06
3.034826E+03	1.823271E-04	5.821042E-06
3.044776E+03	1.836839E-04	5.855578E-06
3.054726E+03	1.850841E-04	5.891323E-06
3.064677E+03	1.864719E-04	5.926499E-06
3.074627E+03	1.878754E-04	5.961998E-06
3.084577E+03	1.893234E-04	5.998726E-06
3.094527E+03	1.907590E-04	6.034881E-06
3.104478E+03	1.922399E-04	6.072281E-06
3.114428E+03	1.937375E-04	6.110022E-06
3.124378E+03	1.952522E-04	6.148107E-06
3.134328E+03	1.967547E-04	6.185616E-06
3.144279E+03	1.983039E-04	6.224394E-06
3.154229E+03	1.998707E-04	6.263529E-06
3.164179E+03	2.014554E-04	6.303018E-06
3.174129E+03	2.030581E-04	6.342866E-06
3.184080E+03	2.046791E-04	6.383077E-06
3.194030E+03	2.063491E-04	6.424605E-06
3.203980E+03	2.080075E-04	6.465553E-06
3.213930E+03	2.096849E-04	6.506872E-06
3.223881E+03	2.113813E-04	6.548564E-06
3.233831E+03	2.131286E-04	6.591603E-06
3.243781E+03	2.148642E-04	6.634056E-06
3.253731E+03	2.166514E-04	6.677869E-06
3.263682E+03	2.184271E-04	6.721092E-06
3.273632E+03	2.202552E-04	6.765692E-06
3.283582E+03	2.221043E-04	6.810692E-06
3.293532E+03	2.239745E-04	6.856093E-06
3.303483E+03	2.258332E-04	6.900896E-06
3.313433E+03	2.277462E-04	6.947106E-06
3.323383E+03	2.296810E-04	6.993726E-06
3.333333E+03	2.316379E-04	7.040759E-06
3.343284E+03	2.336172E-04	7.088208E-06
3.353234E+03	2.356190E-04	7.136075E-06
3.363184E+03	2.376778E-04	7.185396E-06
3.373134E+03	2.397257E-04	7.234110E-06
3.383085E+03	2.417969E-04	7.283250E-06
3.393035E+03	2.438916E-04	7.332818E-06
3.402985E+03	2.460452E-04	7.383871E-06
3.412935E+03	2.481879E-04	7.434305E-06
3.422886E+03	2.503906E-04	7.486238E-06
3.432836E+03	2.525822E-04	7.537548E-06
3.442786E+03	2.548348E-04	7.590371E-06
3.452736E+03	2.570764E-04	7.642562E-06
3.462687E+03	2.593799E-04	7.696282E-06
3.472637E+03	2.617093E-04	7.750457E-06
3.482587E+03	2.640277E-04	7.803987E-06
3.492537E+03	2.664094E-04	7.859067E-06
3.502488E+03	2.688178E-04	7.914605E-06
3.512438E+03	2.712531E-04	7.970603E-06
3.522388E+03	2.737155E-04	8.027060E-06
3.532338E+03	2.762052E-04	8.083979E-06
3.542289E+03	2.787224E-04	8.141359E-06
3.552239E+03	2.812675E-04	8.199201E-06
3.562189E+03	2.838405E-04	8.257507E-06
3.572139E+03	2.864417E-04	8.316274E-06
3.582090E+03	2.891114E-04	8.376664E-06
3.592040E+03	2.917699E-04	8.436365E-06
3.601990E+03	2.944572E-04	8.496526E-06
3.611940E+03	2.971736E-04	8.557151E-06
3.621891E+03	2.999603E-04	8.619420E-06
3.631841E+03	3.027354E-04	8.680971E-06
3.641791E+03	3.055401E-04	8.742982E-06
3.651741E+03	3.084166E-04	8.806652E-06
3.661692E+03	3.112811E-04	8.869581E-06
3.671642E+03	3.142184E-04	8.934180E-06
3.681592E+03	3.171434E-04	8.998020E-06
3.691542E+03	3.201419E-04	9.063538E-06
3.701493E+03	3.231716E-04	9.129515E-06
3.711443E+03	3.261882E-04	9.194705E-06
3.721393E+03	3.292799E-04	9.261582E-06
3.731343E+03	3.324028E-04	9.328908E-06
3.741294E+03	3.355120E-04	9.395416E-06
3.751244E+03	3.386975E-04	9.463618E-06
3.761194E+03	3.419144E-04	9.532256E-06
3.771144E+03	3.451167E-04	9.600039E-06
3.781095E+03	3.483964E-04	9.669523E-06
3.791045E+03	3.517075E-04	9.739423E-06
3.800995E+03	3.550502E-04	9.809734E-06
3.810945E+03	3.584244E-04	9.880449E-06
3.820896E+03	3.618300E-04	9.951560E-06
3.830846E+03	3.652187E-04	1.002173E-05
3.840796E+03	3.686865E-04	1.009361E-05
3.850746E+03	3.721855E-04	1.016585E-05
3.860697E+03	3.757155E-04	1.023845E-05
3.870647E+03	3.792763E-04	1.031140E-05
3.880597E+03	3.828677E-04	1.038470E-05
3.890547E+03	3.864896E-04	1.045832E-05
3.900498E+03	3.901416E-04	1.053226E-05
3.910448E+03	3.938237E-04	1.060650E-05
3.920398E+03	3.975352E-04	1.068104E-05
3.930348E+03	4.012762E-04	1.075586E-05
3.940299E+03	4.050460E-04	1.083093E-05
3.950249E+03	4.088444E-04	1.090626E-05
3.960199E+03	4.126709E-04	1.098182E-05
3.970149E+03	4.164715E-04	1.105617E-05
3.980100E+03	4.203525E-04	1.113214E-05
3.990050E+03	4.242602E-04	1.120829E-05
4.000000E+03	4.281940E-04	1.128461E-05
4.009950E+03	4.321533E-04	1.136107E-05
4.019900E+03	4.361374E-04	1.143765E-05
4.029851E+03	4.401458E-04	1.151434E-05
4.039801E+03	4.441777E-04	1.159111E-05
4.049751E+03	4.482323E-04	1.166794E-05
4.059701E+03	4.523089E-04	1.174481E-05
4.069652E+03	4.564066E-04	1.182169E-05
4.079602E+03	4.605245E-04	1.189857E-05
4.089552E+03	4.646032E-04	1.197389E-05
4.099502E+03	4.687584E-04	1.205067E-05
4.109453E+03	4.729307E-04	1.212735E-05
4.119403E+03	4.771195E-04	1.220392E-05
4.129353E+03	4.813235E-04	1.228034E-05
4.139303E+03	4.854808E-04	1.235505E-05
4.149254E+03	4.897109E-04	1.243110E-05
4.159204E+03	4.939530E-04	1.250692E-05
4.169154E+03	4.981429E-04	1.258089E-05
4.179104E+03	5.024039E-04	1.265615E-05
4.189055E+03	5.066726E-04	1.273109E-05
4.199005E+03	5.108842E-04	1.280408E-05
4.208955E+03	5.151630E-04	1.287826E-05
4.218905E+03	5.193815E-04	1.295042E-05
4.228856E+03	5.236655E-04	1.302372E-05
4.238806E+03	5.278845E-04	1.309491E-05
4.248756E+03	5.321017E-04	1.316558E-05
4.258706E+03	5.363802E-04	1.323729E-05
4.268657E+03	5.405884E-04	1.330679E-05
4.278607E+03	5.447897E-04	1.337566E-05
4.288557E+03	5.490487E-04	1.344549E-05
4.298507E+03	5.532310E-04	1.351298E-05
4.308458E+03	5.574009E-04	1.357974E-05
4.318408E+03	5.615568E-04	1.364572E-05
4.328358E+03	5.656972E-04	1.371091E-05
4.338308E+03	5.698203E-04	1.377526E-05
4.348259E+03	5.739239E-04	1.383874E-05
4.358209E+03	5.780070E-04	1.390134E-05
4.368159E+03	5.820675E-04	1.396301E-05
4.378109E+03	5.861039E-04	1.402373E-05
4.388060E+03	5.900435E-04	1.408178E-05
4.398010E+03	5.940263E-04	1.414052E-05
4.407960E+03	5.979806E-04	1.419824E-05
4.417910E+03	6.018323E-04	1.425322E-05
4.427861E+03	6.057235E-04	1.430882E-05
4.437811E+03	6.095096E-04	1.436165E-05
4.447761E+03	6.133334E-04	1.441509E-05
4.457711E+03	6.170488E-04	1.446572E-05
4.467662E+03	6.207272E-04	1.451524E-05
4.477612E+03	6.244413E-04	1.456535E-05
4.487562E+03	6.280434E-04	1.461264E-05
4.497512E+03	6.316063E-04	1.465881E-05
4.507463E+03	6.351295E-04	1.470388E-05
4.517413E+03	6.386128E-04	1.474785E-05
4.527363E+03	6.420565E-04	1.479075E-05
4.537313E+03	6.454598E-04	1.483259E-05
4.547264E+03	6.487479E-04	1.487166E-05
4.557214E+03	6.520724E-04	1.491147E-05
4.567164E+03	6.553589E-04	1.495032E-05
4.577114E+03	6.585314E-04	1.498650E-05
4.587065E+03	6.617445E-04	1.502356E-05
4.597015E+03	6.648460E-04	1.505804E-05
4.606965E+03	6.679139E-04	1.509175E-05
4.616915E+03	6.710291E-04	1.512652E-05
4.626866E+03	6.740374E-04	1.515889E-05
4.636816E+03	6.770192E-04	1.519071E-05
4.646766E+03	6.799778E-04	1.522205E-05
4.656716E+03	6.829159E-04	1.525300E-05
4.666667E+03	6.858369E-04	1.528364E-05
4.676617E+03	6.887446E-04	1.531409E-05
4.686567E+03	6.915627E-04	1.534266E-05
4.696517E+03	6.944548E-04	1.537299E-05
4.706468E+03	6.972653E-04	1.540167E-05
4.716418E+03	7.001585E-04	1.543233E-05
4.726368E+03	7.029786E-04	1.546155E-05
4.736318E+03	7.058099E-04	1.549121E-05
4.746269E+03	7.087380E-04	1.552320E-05
4.756219E+03	7.116055E-04	1.555407E-05
4.766169E+03	7.144973E-04	1.558570E-05
4.776119E+03	7.174171E-04	1.561819E-05
4.786070E+03	7.202862E-04	1.564984E-05
4.796020E+03	7.232734E-04	1.568432E-05
4.805970E+03	7.263025E-04	1.572000E-05
4.815920E+03	7.292949E-04	1.575518E-05
4.825871E+03	7.324196E-04	1.579354E-05
4.835821E+03	7.355128E-04	1.583154E-05
4.845771E+03	7.387411E-04	1.587279E-05
4.855721E+03	7.419407E-04	1.591377E-05
4.865672E+03	7.452038E-04	1.595648E-05
4.875622E+03	7.485367E-04	1.600107E-05
4.885572E+03	7.519452E-04	1.604766E-05
4.895522E+03	7.554329E-04	1.609635E-05
4.905473E+03	7.590032E-04	1.614721E-05
4.915423E+03	7.625717E-04	1.619847E-05
4.925373E+03	7.663095E-04	1.625376E-05
4.935323E+03	7.700453E-04	1.630946E-05
4.945274E+03	7.739495E-04	1.636917E-05
4.955224E+03	7.778475E-04	1.642920E-05
4.965174E+03	7.818230E-04	1.649131E-05
4.975124E+03	7.858735E-04	1.655544E-05
4.985075E+03	7.899964E-04	1.662153E-05
4.995025E+03	7.941882E-04	1.668950E-05
5.004975E+03	7.984455E-04	1.675929E-05
5.014925E+03	8.027653E-04	1.683081E-05
5.024876E+03	8.070539E-04	1.690210E-05
5.034826E+03	8.114877E-04	1.697686E-05
5.044776E+03	8.158825E-04	1.705123E-05
5.054726E+03	8.204161E-04	1.712892E-05
5.064677E+03	8.249043E-04	1.720607E-05
5.074627E+03	8.294340E-04	1.728451E-05
5.084577E+03	8.340021E-04	1.736416E-05
5.094527E+03	8.386057E-04	1.744496E-05
5.104478E+03	8.432426E-04	1.752687E-05
5.114428E+03	8.479100E-04	1.760981E-05
5.124378E+03	8.525106E-04	1.769178E-05
5.134328E+03	8.572311E-04	1.777663E-05
5.144279E+03	8.618793E-04	1.786039E-05
5.154229E+03	8.666436E-04	1.794695E-05
5.164179E+03	8.713314E-04	1.803233E-05
5.174129E+03	8.760358E-04	1.811844E-05
5.184080E+03	8.807554E-04	1.820525E-05
5.194030E+03	8.854883E-04	1.829273E-05
5.203980E+03	8.902336E-04	1.838086E-05
5.213930E+03	8.949890E-04	1.846957E-05
5.223881E+03	8.997544E-04	1.855887E-05
5.233831E+03	9.044289E-04	1.864667E-05
5.243781E+03	9.092092E-04	1.873702E-05
5.253731E+03	9.138963E-04	1.882582E-05
5.263682E+03	9.186878E-04	1.891714E-05
5.273632E+03	9.233837E-04	1.900686E-05
5.283582E+03	9.280827E-04	1.909699E-05
5.293532E+03	9.327836E-04	1.918752E-05
5.303483E+03	9.374866E-04	1.927844E-05
5.313433E+03	9.421911E-04	1.936974E-05
5.323383E+03	9.468961E-04	1.946140E-05
5.333333E+03	9.514976E-04	1.955126E-05
5.343284E+03	9.562018E-04	1.964358E-05
5.353234E+03	9.608011E-04	1.973406E-05
5.363184E+03	9.655031E-04	1.982698E-05
5.373134E+03	9.700985E-04	1.991804E-05
5.383085E+03	9.746907E-04	2.000934E-05
5.393035E+03	9.793865E-04	2.010308E-05
5.402985E+03	9.839724E-04	2.019488E-05
5.412935E+03	9.885544E-04	2.028690E-05
5.422886E+03	9.931321E-04	2.037913E-05
5.432836E+03	9.975970E-04	2.046934E-05
5.442786E+03	1.002164E-03	2.056194E-05
5.452736E+03	1.006726E-03	2.065471E-05
5.462687E+03	1.011172E-03	2.074540E-05
5.472637E+03	1.015721E-03	2.083846E-05
5.482587E+03	1.020153E-03	2.092939E-05
5.492537E+03	1.024576E-03	2.102042E-05
5.502488E+03	1.029102E-03	2.111381E-05
5.512438E+03	1.033507E-03	2.120498E-05
5.522388E+03	1.037903E-03	2.129622E-05
5.532338E+03	1.042287E-03	2.138747E-05
5.542289E+03	1.046660E-03	2.147875E-05
5.552239E+03	1.050909E-03	2.156770E-05
5.562189E+03	1.055257E-03	2.165895E-05
5.572139E+03	1.059593E-03	2.175015E-05
5.582090E+03	1.063799E-03	2.183894E-05
5.592040E+03	1.068105E-03	2.193000E-05
5.601990E+03	1.072280E-03	2.201858E-05
5.611940E+03	1.076438E-03	2.210703E-05
5.621891E+03	1.080693E-03	2.219771E-05
5.631841E+03	1.084814E-03	2.228584E-05
5.641791E+03	1.088915E-03	2.237376E-05
5.651741E+03	1.092995E-03	2.246144E-05
5.661692E+03	1.097054E-03	2.254890E-05
5.671642E+03	1.101090E-03	2.263609E-05
5.681592E+03	1.104983E-03	2.272053E-05
5.691542E+03	1.108970E-03	2.280711E-05
5.701493E+03	1.112932E-03	2.289334E-05
5.711443E+03	1.116748E-03	2.297676E-05
5.721393E+03	1.120655E-03	2.306226E-05
5.731343E+03	1.124414E-03	2.314488E-05
5.741294E+03	1.128143E-03	2.322705E-05
5.751244E+03	1.131962E-03	2.331127E-05
5.761194E+03	1.135629E-03	2.339253E-05
5.771144E+03	1.139263E-03	2.347328E-05
5.781095E+03	1.142863E-03	2.355352E-05
5.791045E+03	1.146430E-03	2.363323E-05
5.800995E+03	1.149961E-03	2.371238E-05
5.810945E+03	1.153457E-03	2.379098E-05
5.820896E+03	1.156916E-03	2.386899E-05
5.830846E+03	1.160214E-03	2.394384E-05
5.840796E+03	1.163599E-03	2.402065E-05
5.850746E+03	1.166946E-03	2.409685E-05
5.860697E+03	1.170128E-03	2.416981E-05
5.870647E+03	1.173397E-03	2.424474E-05
5.880597E+03	1.176501E-03	2.431641E-05
5.890547E+03	1.179565E-03	2.438743E-05
5.900498E+03	1.182715E-03	2.446040E-05
5.910448E+03	1.185698E-03	2.453009E-05
5.920398E+03	1.188640E-03	2.459912E-05
5.930348E+03	1.191542E-03	2.466747E-05
5.940299E+03	1.194404E-03	2.473516E-05
5.950249E+03	1.197225E-03	2.480220E-05
5.960199E+03	1.200007E-03	2.486858E-05
5.970149E+03	1.202748E-03	2.493431E-05
5.980100E+03	1.205450E-03	2.499941E-05
5.990050E+03	1.207984E-03	2.506119E-05
6.000000E+03	1.210608E-03	2.512504E-05
6.009950E+03	1.213194E-03	2.518828E-05
6.019900E+03	1.215612E-03	2.524823E-05
6.029851E+03	1.218123E-03	2.531030E-05
6.039801E+03	1.220466E-03	2.536908E-05
6.049751E+03	1.222904E-03	2.543004E-05
6.059701E+03	1.225176E-03	2.548774E-05
6.069652E+03	1.227544E-03	2.554765E-05
6.079602E+03	1.229746E-03	2.560433E-05
6.089552E+03	1.231915E-03	2.566052E-05
6.099502E+03	1.234050E-03	2.571623E-05
6.109453E+03	1.236153E-03	2.577152E-05
6.119403E+03	1.238225E-03	2.582636E-05
6.129353E+03	1.240266E-03	2.588080E-05
6.139303E+03	1.242277E-03	2.593486E-05
6.149254E+03	1.244259E-03	2.598855E-05
6.159204E+03	1.246213E-03	2.604191E-05
6.169154E+03	1.248140E-03	2.609495E-05
6.179104E+03	1.250040E-03	2.614771E-05
6.189055E+03	1.251915E-03	2.620019E-05
6.199005E+03	1.253628E-03	2.624957E-05
6.208955E+03	1.255446E-03	2.630141E-05
6.218905E+03	1.257228E-03	2.635280E-05
6.228856E+03	1.258838E-03	2.640083E-05
