#wls	flux	fluxerr
1.592040E+03	9.702031E-05	8.289350E-06
1.631841E+03	9.636017E-05	8.223348E-06
1.671642E+03	9.574792E-05	8.161273E-06
1.711443E+03	9.516493E-05	8.101522E-06
1.751244E+03	9.464763E-05	8.047180E-06
1.791045E+03	9.417738E-05	7.996641E-06
1.830846E+03	9.375395E-05	7.949864E-06
1.870647E+03	9.337722E-05	7.906820E-06
1.910448E+03	9.308227E-05	7.870453E-06
1.950249E+03	9.283332E-05	7.837708E-06
1.990050E+03	9.266508E-05	7.811485E-06
2.029851E+03	9.254225E-05	7.788776E-06
2.069652E+03	9.251657E-05	7.773902E-06
2.109453E+03	9.255282E-05	7.763860E-06
2.149254E+03	9.266795E-05	7.760032E-06
2.189055E+03	9.287847E-05	7.763752E-06
2.228856E+03	9.316683E-05	7.773501E-06
2.268657E+03	9.356630E-05	7.791999E-06
2.308458E+03	9.404288E-05	7.816351E-06
2.348259E+03	9.462963E-05	7.849245E-06
2.388060E+03	9.534253E-05	7.891926E-06
2.427861E+03	9.614807E-05	7.941542E-06
2.467662E+03	9.709519E-05	8.002051E-06
2.507463E+03	9.816707E-05	8.071967E-06
2.547264E+03	9.937953E-05	8.152487E-06
2.587065E+03	1.007484E-04	8.244796E-06
2.626866E+03	1.022732E-04	8.348714E-06
2.666667E+03	1.039695E-04	8.465392E-06
2.706468E+03	1.058690E-04	8.597240E-06
2.746269E+03	1.079711E-04	8.744029E-06
2.786070E+03	1.102910E-04	8.906803E-06
2.825871E+03	1.128600E-04	9.087869E-06
2.865672E+03	1.157089E-04	9.289465E-06
2.905473E+03	1.188367E-04	9.511235E-06
2.945274E+03	1.223055E-04	9.757842E-06
2.985075E+03	1.261138E-04	1.002882E-05
2.995025E+03	1.271222E-04	1.010060E-05
3.004975E+03	1.281625E-04	1.017471E-05
3.014925E+03	1.292347E-04	1.025115E-05
3.024876E+03	1.303231E-04	1.032868E-05
3.034826E+03	1.314431E-04	1.040851E-05
3.044776E+03	1.325950E-04	1.049064E-05
3.054726E+03	1.337629E-04	1.057382E-05
3.064677E+03	1.349781E-04	1.066051E-05
3.074627E+03	1.362093E-04	1.074824E-05
3.084577E+03	1.374720E-04	1.083821E-05
3.094527E+03	1.387663E-04	1.093043E-05
3.104478E+03	1.400921E-04	1.102488E-05
3.114428E+03	1.414649E-04	1.112277E-05
3.124378E+03	1.428535E-04	1.122163E-05
3.134328E+03	1.442891E-04	1.132391E-05
3.144279E+03	1.457558E-04	1.142836E-05
3.154229E+03	1.472537E-04	1.153496E-05
3.164179E+03	1.487985E-04	1.164494E-05
3.174129E+03	1.503899E-04	1.175826E-05
3.184080E+03	1.519965E-04	1.187246E-05
3.194030E+03	1.536654E-04	1.199119E-05
3.203980E+03	1.553650E-04	1.211199E-05
3.213930E+03	1.571109E-04	1.223606E-05
3.223881E+03	1.589030E-04	1.236338E-05
3.233831E+03	1.607256E-04	1.249271E-05
3.243781E+03	1.626098E-04	1.262647E-05
3.253731E+03	1.645400E-04	1.276340E-05
3.263682E+03	1.665002E-04	1.290227E-05
3.273632E+03	1.685372E-04	1.304670E-05
3.283582E+03	1.706042E-04	1.319302E-05
3.293532E+03	1.727321E-04	1.334363E-05
3.303483E+03	1.749051E-04	1.349729E-05
3.313433E+03	1.771387E-04	1.365517E-05
3.323383E+03	1.794328E-04	1.381725E-05
3.333333E+03	1.817716E-04	1.398229E-05
3.343284E+03	1.841703E-04	1.415145E-05
3.353234E+03	1.866446E-04	1.432591E-05
3.363184E+03	1.891629E-04	1.450323E-05
3.373134E+03	1.917407E-04	1.468456E-05
3.383085E+03	1.943931E-04	1.487107E-05
3.393035E+03	1.971201E-04	1.506272E-05
3.402985E+03	1.998902E-04	1.525706E-05
3.412935E+03	2.027498E-04	1.545765E-05
3.422886E+03	2.056675E-04	1.566204E-05
3.432836E+03	2.086586E-04	1.587138E-05
3.442786E+03	2.117228E-04	1.608563E-05
3.452736E+03	2.148596E-04	1.630472E-05
3.462687E+03	2.180845E-04	1.652980E-05
3.472637E+03	2.213812E-04	1.675961E-05
3.482587E+03	2.247496E-04	1.699411E-05
3.492537E+03	2.282047E-04	1.723442E-05
3.502488E+03	2.317307E-04	1.747930E-05
3.512438E+03	2.353581E-04	1.773102E-05
3.522388E+03	2.390709E-04	1.798836E-05
3.532338E+03	2.428687E-04	1.825125E-05
3.542289E+03	2.467509E-04	1.851961E-05
3.552239E+03	2.507325E-04	1.879453E-05
3.562189E+03	2.547976E-04	1.907479E-05
3.572139E+03	2.589610E-04	1.936146E-05
3.582090E+03	2.632221E-04	1.965446E-05
3.592040E+03	2.675804E-04	1.995372E-05
3.601990E+03	2.720351E-04	2.025914E-05
3.611940E+03	2.766011E-04	2.057178E-05
3.621891E+03	2.812623E-04	2.089042E-05
3.631841E+03	2.860334E-04	2.121610E-05
3.641791E+03	2.908983E-04	2.154758E-05
3.651741E+03	2.958870E-04	2.188706E-05
3.661692E+03	3.009833E-04	2.223327E-05
3.671642E+03	3.061865E-04	2.258614E-05
3.681592E+03	3.114956E-04	2.294554E-05
3.691542E+03	3.169254E-04	2.331250E-05
3.701493E+03	3.224748E-04	2.368692E-05
3.711443E+03	3.281429E-04	2.406866E-05
3.721393E+03	3.339289E-04	2.445763E-05
3.731343E+03	3.398318E-04	2.485369E-05
3.741294E+03	3.458507E-04	2.525673E-05
3.751244E+03	3.519998E-04	2.566774E-05
3.761194E+03	3.582629E-04	2.608548E-05
3.771144E+03	3.646543E-04	2.651093E-05
3.781095E+03	3.711728E-04	2.694397E-05
3.791045E+03	3.778175E-04	2.738446E-05
3.800995E+03	3.845871E-04	2.783226E-05
3.810945E+03	3.914809E-04	2.828724E-05
3.820896E+03	3.985127E-04	2.875037E-05
3.830846E+03	4.056663E-04	2.922039E-05
3.840796E+03	4.129557E-04	2.969828E-05
3.850746E+03	4.203648E-04	3.018280E-05
3.860697E+03	4.279075E-04	3.067488E-05
3.870647E+03	4.355677E-04	3.117333E-05
3.880597E+03	4.433593E-04	3.167907E-05
3.890547E+03	4.512962E-04	3.219302E-05
3.900498E+03	4.593475E-04	3.271292E-05
3.910448E+03	4.675270E-04	3.323969E-05
3.920398E+03	4.758335E-04	3.377319E-05
3.930348E+03	4.842514E-04	3.431222E-05
3.940299E+03	4.928093E-04	3.485877E-05
3.950249E+03	5.014766E-04	3.541059E-05
3.960199E+03	5.102672E-04	3.596862E-05
3.970149E+03	5.191802E-04	3.653271E-05
3.980100E+03	5.282000E-04	3.710170E-05
3.990050E+03	5.373407E-04	3.767652E-05
4.000000E+03	5.465867E-04	3.825602E-05
4.009950E+03	5.559522E-04	3.884111E-05
4.019900E+03	5.654071E-04	3.942964E-05
4.029851E+03	5.749654E-04	4.002252E-05
4.039801E+03	5.846273E-04	4.061969E-05
4.049751E+03	5.943773E-04	4.122003E-05
4.059701E+03	6.042153E-04	4.182347E-05
4.069652E+03	6.141414E-04	4.242994E-05
4.079602E+03	6.241405E-04	4.303835E-05
4.089552E+03	6.342132E-04	4.364869E-05
4.099502E+03	6.443593E-04	4.426089E-05
4.109453E+03	6.545646E-04	4.487392E-05
4.119403E+03	6.648294E-04	4.548775E-05
4.129353E+03	6.751407E-04	4.610143E-05
4.139303E+03	6.854983E-04	4.671492E-05
4.149254E+03	6.959028E-04	4.732820E-05
4.159204E+03	7.063273E-04	4.793940E-05
4.169154E+03	7.167723E-04	4.854853E-05
4.179104E+03	7.272395E-04	4.915565E-05
4.189055E+03	7.377151E-04	4.975980E-05
4.199005E+03	7.482015E-04	5.036110E-05
4.208955E+03	7.586574E-04	5.095677E-05
4.218905E+03	7.691132E-04	5.154880E-05
4.228856E+03	7.795420E-04	5.213538E-05
4.238806E+03	7.899318E-04	5.271569E-05
4.248756E+03	8.002712E-04	5.328896E-05
4.258706E+03	8.105620E-04	5.385529E-05
4.268657E+03	8.208070E-04	5.441487E-05
4.278607E+03	8.309670E-04	5.496510E-05
4.288557E+03	8.410442E-04	5.550612E-05
4.298507E+03	8.510415E-04	5.603815E-05
4.308458E+03	8.609476E-04	5.656043E-05
4.318408E+03	8.707523E-04	5.707233E-05
4.328358E+03	8.804448E-04	5.757314E-05
4.338308E+03	8.900133E-04	5.806213E-05
