#wls	flux	fluxerr
1.592040E+03	7.486603E-05	3.799182E-06
1.631841E+03	7.557272E-05	3.828462E-06
1.671642E+03	7.632040E-05	3.859517E-06
1.711443E+03	7.711056E-05	3.892402E-06
1.751244E+03	7.794476E-05	3.927173E-06
1.791045E+03	7.881119E-05	3.963215E-06
1.830846E+03	7.973848E-05	4.001945E-06
1.870647E+03	8.071502E-05	4.042753E-06
1.910448E+03	8.174280E-05	4.085710E-06
1.950249E+03	8.283784E-05	4.131588E-06
1.990050E+03	8.397447E-05	4.179076E-06
2.029851E+03	8.518306E-05	4.229652E-06
2.069652E+03	8.645207E-05	4.282708E-06
2.109453E+03	8.779855E-05	4.339049E-06
2.149254E+03	8.921102E-05	4.398067E-06
2.189055E+03	9.070719E-05	4.460590E-06
2.228856E+03	9.227551E-05	4.526004E-06
2.268657E+03	9.391928E-05	4.594423E-06
2.308458E+03	9.567259E-05	4.667462E-06
2.348259E+03	9.750905E-05	4.743770E-06
2.388060E+03	9.944827E-05	4.824243E-06
2.427861E+03	1.014949E-04	4.909038E-06
2.467662E+03	1.036539E-04	4.998326E-06
2.507463E+03	1.059141E-04	5.091492E-06
2.547264E+03	1.083137E-04	5.190291E-06
2.587065E+03	1.108424E-04	5.294142E-06
2.626866E+03	1.135064E-04	5.403245E-06
2.666667E+03	1.163298E-04	5.518649E-06
2.706468E+03	1.192850E-04	5.638930E-06
2.746269E+03	1.224148E-04	5.766002E-06
2.786070E+03	1.257094E-04	5.899282E-06
2.825871E+03	1.291962E-04	6.039915E-06
2.865672E+03	1.328849E-04	6.188216E-06
2.905473E+03	1.367667E-04	6.343614E-06
2.945274E+03	1.408516E-04	6.506418E-06
2.985075E+03	1.451706E-04	6.677885E-06
2.995025E+03	1.463042E-04	6.722879E-06
3.004975E+03	1.474294E-04	6.767337E-06
3.014925E+03	1.485869E-04	6.813135E-06
3.024876E+03	1.497361E-04	6.858397E-06
3.034826E+03	1.509182E-04	6.905016E-06
3.044776E+03	1.521128E-04	6.952052E-06
3.054726E+03	1.533202E-04	6.999511E-06
3.064677E+03	1.545615E-04	7.048359E-06
3.074627E+03	1.557948E-04	7.096681E-06
3.084577E+03	1.570627E-04	7.146410E-06
3.094527E+03	1.583441E-04	7.196586E-06
3.104478E+03	1.596393E-04	7.247217E-06
3.114428E+03	1.609700E-04	7.299288E-06
3.124378E+03	1.622934E-04	7.350846E-06
3.134328E+03	1.636529E-04	7.403861E-06
3.144279E+03	1.650051E-04	7.456363E-06
3.154229E+03	1.663941E-04	7.510342E-06
3.164179E+03	1.678204E-04	7.565815E-06
3.174129E+03	1.692399E-04	7.620787E-06
