#wls	flux	fluxerr
1.592040E+03	6.452354E-05	6.123999E-06
1.631841E+03	6.518095E-05	6.175178E-06
1.671642E+03	6.587613E-05	6.229399E-06
1.711443E+03	6.661058E-05	6.286768E-06
1.751244E+03	6.738579E-05	6.347388E-06
1.791045E+03	6.820344E-05	6.411374E-06
1.830846E+03	6.906520E-05	6.478839E-06
1.870647E+03	6.996101E-05	6.548797E-06
1.910448E+03	7.091644E-05	6.623593E-06
1.950249E+03	7.192176E-05	6.702261E-06
1.990050E+03	7.297910E-05	6.784943E-06
2.029851E+03	7.410313E-05	6.872941E-06
2.069652E+03	7.527154E-05	6.964119E-06
2.109453E+03	7.651187E-05	7.060960E-06
2.149254E+03	7.781438E-05	7.162486E-06
2.189055E+03	7.919493E-05	7.270077E-06
2.228856E+03	8.063069E-05	7.381551E-06
2.268657E+03	8.216442E-05	7.500734E-06
2.308458E+03	8.377352E-05	7.625456E-06
2.348259E+03	8.546159E-05	7.755943E-06
2.388060E+03	8.726038E-05	7.894961E-06
2.427861E+03	8.913271E-05	8.039018E-06
2.467662E+03	9.112543E-05	8.192215E-06
2.507463E+03	9.321528E-05	8.352313E-06
2.547264E+03	9.543686E-05	8.522261E-06
2.587065E+03	9.776673E-05	8.699793E-06
2.626866E+03	1.002258E-04	8.886603E-06
2.666667E+03	1.028208E-04	9.083096E-06
2.706468E+03	1.055589E-04	9.289702E-06
2.746269E+03	1.084478E-04	9.506875E-06
2.786070E+03	1.114955E-04	9.735090E-06
2.825871E+03	1.147275E-04	9.976312E-06
2.865672E+03	1.181368E-04	1.022965E-05
2.905473E+03	1.217333E-04	1.049567E-05
2.945274E+03	1.255273E-04	1.077495E-05
2.985075E+03	1.295300E-04	1.106812E-05
2.995025E+03	1.305772E-04	1.114473E-05
3.004975E+03	1.316363E-04	1.122208E-05
3.014925E+03	1.326887E-04	1.129858E-05
3.024876E+03	1.337717E-04	1.137740E-05
3.034826E+03	1.348858E-04	1.145858E-05
3.044776E+03	1.359937E-04	1.153893E-05
3.054726E+03	1.371141E-04	1.162005E-05
3.064677E+03	1.382664E-04	1.170358E-05
3.074627E+03	1.394126E-04	1.178627E-05
3.084577E+03	1.405913E-04	1.187140E-05
3.094527E+03	1.417836E-04	1.195736E-05
3.104478E+03	1.430091E-04	1.204579E-05
3.114428E+03	1.442290E-04	1.213343E-05
3.124378E+03	1.454630E-04	1.222191E-05
3.134328E+03	1.467313E-04	1.231292E-05
3.144279E+03	1.480141E-04	1.240481E-05
3.154229E+03	1.493119E-04	1.249760E-05
3.164179E+03	1.506248E-04	1.259130E-05
3.174129E+03	1.519529E-04	1.268590E-05
3.184080E+03	1.532966E-04	1.278143E-05
3.194030E+03	1.546766E-04	1.287961E-05
3.203980E+03	1.560520E-04	1.297703E-05
3.213930E+03	1.574645E-04	1.307713E-05
3.223881E+03	1.588936E-04	1.317821E-05
3.233831E+03	1.603395E-04	1.328029E-05
3.243781E+03	1.618239E-04	1.338514E-05
3.253731E+03	1.633042E-04	1.348923E-05
3.263682E+03	1.648238E-04	1.359614E-05
3.273632E+03	1.663397E-04	1.370231E-05
3.283582E+03	1.678954E-04	1.381132E-05
3.293532E+03	1.694697E-04	1.392141E-05
3.303483E+03	1.710628E-04	1.403258E-05
3.313433E+03	1.726972E-04	1.414669E-05
3.323383E+03	1.743287E-04	1.426008E-05
3.333333E+03	1.760024E-04	1.437644E-05
3.343284E+03	1.776963E-04	1.449395E-05
3.353234E+03	1.793875E-04	1.461076E-05
3.363184E+03	1.811222E-04	1.473061E-05
3.373134E+03	1.829011E-04	1.485353E-05
3.383085E+03	1.846781E-04	1.497577E-05
3.393035E+03	1.865002E-04	1.510114E-05
3.402985E+03	1.883207E-04	1.522583E-05
3.412935E+03	1.901871E-04	1.535369E-05
3.422886E+03	1.920762E-04	1.548282E-05
3.432836E+03	1.939884E-04	1.561324E-05
3.442786E+03	1.959238E-04	1.574495E-05
3.452736E+03	1.978829E-04	1.587798E-05
3.462687E+03	1.998906E-04	1.601431E-05
3.472637E+03	2.019229E-04	1.615200E-05
3.482587E+03	2.039551E-04	1.628905E-05
3.492537E+03	2.060374E-04	1.642948E-05
3.502488E+03	2.081453E-04	1.657132E-05
3.512438E+03	2.102791E-04	1.671456E-05
3.522388E+03	2.124650E-04	1.686128E-05
3.532338E+03	2.146518E-04	1.700740E-05
3.542289E+03	2.168918E-04	1.715704E-05
3.552239E+03	2.191330E-04	1.730609E-05
3.562189E+03	2.214285E-04	1.745872E-05
3.572139E+03	2.237523E-04	1.761286E-05
3.582090E+03	2.261049E-04	1.776853E-05
3.592040E+03	2.284866E-04	1.792575E-05
3.601990E+03	2.308978E-04	1.808452E-05
3.611940E+03	2.333664E-04	1.824702E-05
3.621891E+03	2.358379E-04	1.840897E-05
3.631841E+03	2.383680E-04	1.857469E-05
3.641791E+03	2.409295E-04	1.874205E-05
3.651741E+03	2.435228E-04	1.891106E-05
3.661692E+03	2.461482E-04	1.908174E-05
3.671642E+03	2.488063E-04	1.925409E-05
3.681592E+03	2.514973E-04	1.942813E-05
3.691542E+03	2.542217E-04	1.960388E-05
3.701493E+03	2.569798E-04	1.978134E-05
3.711443E+03	2.598018E-04	1.996281E-05
3.721393E+03	2.626589E-04	2.014606E-05
3.731343E+03	2.655212E-04	2.032877E-05
3.741294E+03	2.684493E-04	2.051557E-05
3.751244E+03	2.714136E-04	2.070418E-05
3.761194E+03	2.744146E-04	2.089460E-05
3.771144E+03	2.774527E-04	2.108685E-05
3.781095E+03	2.805281E-04	2.128093E-05
3.791045E+03	2.836415E-04	2.147686E-05
3.800995E+03	2.868251E-04	2.167707E-05
3.810945E+03	2.900156E-04	2.187674E-05
