#wls	flux	fluxerr
1.591660E+03	2.041729E-16	3.088617E-18
1.631451E+03	2.096377E-16	3.167139E-18
1.671243E+03	2.147039E-16	3.239329E-18
1.711034E+03	2.193461E-16	3.304818E-18
1.750826E+03	2.234620E-16	3.362086E-18
1.790617E+03	2.268610E-16	3.408293E-18
1.830409E+03	2.293153E-16	3.440060E-18
1.870200E+03	2.305019E-16	3.452610E-18
1.909992E+03	2.301370E-16	3.441775E-18
1.949783E+03	2.279824E-16	3.404112E-18
1.989575E+03	2.241559E-16	3.341500E-18
2.029366E+03	2.192779E-16	3.263302E-18
2.069158E+03	2.147854E-16	3.190951E-18
2.108949E+03	2.127083E-16	3.154526E-18
2.148741E+03	2.149971E-16	3.182713E-18
2.188532E+03	2.225627E-16	3.288617E-18
2.228324E+03	2.351139E-16	3.467490E-18
2.268115E+03	2.514073E-16	3.700585E-18
2.307907E+03	2.699612E-16	3.965782E-18
2.347698E+03	2.895126E-16	4.244324E-18
2.387490E+03	3.091914E-16	4.523352E-18
2.427281E+03	3.284964E-16	4.795494E-18
2.467073E+03	3.471746E-16	5.057055E-18
2.506864E+03	3.651351E-16	5.306733E-18
2.546656E+03	3.823377E-16	5.543972E-18
2.586447E+03	3.987116E-16	5.767781E-18
2.626239E+03	4.142309E-16	5.977832E-18
2.666030E+03	4.287905E-16	6.172660E-18
2.705821E+03	4.422820E-16	6.350776E-18
2.745613E+03	4.545606E-16	6.510184E-18
2.785404E+03	4.654534E-16	6.648517E-18
2.825196E+03	4.748046E-16	6.763681E-18
2.864987E+03	4.824361E-16	6.853297E-18
2.904779E+03	4.883178E-16	6.917122E-18
2.944570E+03	4.925411E-16	6.956635E-18
2.984362E+03	4.953249E-16	6.975108E-18
2.994310E+03	4.958172E-16	6.976758E-18
3.004258E+03	4.962368E-16	6.977349E-18
3.014206E+03	4.965962E-16	6.977058E-18
3.024153E+03	4.969004E-16	6.975958E-18
3.034101E+03	4.971715E-16	6.974359E-18
3.044049E+03	4.974493E-16	6.972822E-18
3.053997E+03	4.977164E-16	6.971102E-18
3.063945E+03	4.979913E-16	6.969457E-18
3.073893E+03	4.982686E-16	6.967813E-18
3.083841E+03	4.985562E-16	6.966280E-18
3.093789E+03	4.988517E-16	6.964823E-18
3.103736E+03	4.991652E-16	6.963582E-18
3.113684E+03	4.994968E-16	6.962558E-18
3.123632E+03	4.998481E-16	6.961774E-18
3.133580E+03	5.002333E-16	6.961427E-18
3.143528E+03	5.006677E-16	6.961726E-18
3.153476E+03	5.011569E-16	6.962749E-18
3.163424E+03	5.017086E-16	6.964598E-18
3.173372E+03	5.023422E-16	6.967544E-18
3.183319E+03	5.030782E-16	6.971865E-18
3.183435E+03	4.724868E-16	6.547853E-18
3.184614E+03	4.714560E-16	6.532912E-18
3.185793E+03	4.704106E-16	6.517770E-18
3.186972E+03	4.693435E-16	6.502332E-18
3.188151E+03	4.682618E-16	6.486694E-18
3.189331E+03	4.671585E-16	6.470759E-18
3.190510E+03	4.660335E-16	6.454526E-18
3.191689E+03	4.648799E-16	6.437901E-18
3.192868E+03	4.637117E-16	6.421075E-18
3.194047E+03	4.625079E-16	6.403759E-18
3.195226E+03	4.611087E-16	6.383741E-18
3.196406E+03	4.588261E-16	6.351498E-18
3.197585E+03	4.564726E-16	6.318280E-18
3.198763E+03	4.545279E-16	6.290726E-18
3.199943E+03	4.530410E-16	6.269512E-18
3.201122E+03	4.519495E-16	6.253773E-18
3.202301E+03	4.505163E-16	6.233310E-18
3.203481E+03	4.489778E-16	6.211393E-18
3.204660E+03	4.479116E-16	6.196013E-18
3.205838E+03	4.468515E-16	6.180721E-18
3.207018E+03	4.458953E-16	6.166867E-18
3.208197E+03	4.453282E-16	6.158398E-18
3.209376E+03	4.436390E-16	6.134414E-18
3.210556E+03	4.417119E-16	6.107144E-18
3.211735E+03	4.411217E-16	6.098363E-18
3.212913E+03	4.393947E-16	6.073868E-18
3.214093E+03	4.373460E-16	6.044930E-18
3.215272E+03	4.363141E-16	6.030053E-18
3.216451E+03	4.353304E-16	6.015842E-18
3.217631E+03	4.340321E-16	5.997287E-18
3.218809E+03	4.330538E-16	5.983157E-18
3.219988E+03	4.322773E-16	5.971817E-18
3.221168E+03	4.315629E-16	5.961337E-18
3.222347E+03	4.306385E-16	5.947958E-18
3.223526E+03	4.304398E-16	5.944603E-18
3.224706E+03	4.297866E-16	5.934973E-18
3.225884E+03	4.283851E-16	5.915012E-18
3.227063E+03	4.272972E-16	5.899384E-18
3.228243E+03	4.267680E-16	5.891470E-18
3.229422E+03	4.267276E-16	5.890306E-18
3.230601E+03	4.263442E-16	5.884408E-18
3.231780E+03	4.263032E-16	5.883235E-18
3.232959E+03	4.259400E-16	5.877616E-18
3.234138E+03	4.256673E-16	5.873247E-18
3.235318E+03	4.249533E-16	5.862788E-18
3.236497E+03	4.246096E-16	5.857442E-18
3.237676E+03	4.247348E-16	5.858563E-18
3.238855E+03	4.254061E-16	5.867215E-18
3.240034E+03	4.247112E-16	5.857024E-18
3.241213E+03	4.240088E-16	5.846731E-18
3.242393E+03	4.234880E-16	5.838944E-18
3.243572E+03	4.227774E-16	5.828542E-18
3.244751E+03	4.228586E-16	5.829055E-18
3.245930E+03	4.233603E-16	5.835365E-18
3.247109E+03	4.229079E-16	5.828523E-18
3.248288E+03	4.230374E-16	5.829701E-18
3.249468E+03	4.231106E-16	5.830102E-18
3.250647E+03	4.229448E-16	5.827210E-18
3.251825E+03	4.234316E-16	5.833309E-18
3.253005E+03	4.241992E-16	5.843274E-18
3.254184E+03	4.246508E-16	5.848883E-18
3.255363E+03	4.243787E-16	5.844524E-18
3.256543E+03	4.242608E-16	5.842290E-18
3.257722E+03	4.246204E-16	5.846630E-18
3.258900E+03	4.256617E-16	5.860354E-18
3.260080E+03	4.264923E-16	5.871174E-18
